500.0,10000.0,58.02513216302499,4.176911284376985,267.02316014270394,3.9433723091468447,0.0,9.048374180359595,3018783919.061053,854.3224896407484,3018784782.4319167, 25
352.78640450004207,10000.0,28.263531432012165,2.1095221223553406,385.3298320596441,5.002535409470157,0.11764705882352941,1163904.635144281,5.405323970754262e+138,1.0751872862052819e+26,5.405323970754262e+138, 25
447.21359549995793,10000.0,48.490903502977076,3.396813159293783,325.03089702581303,4.8124569197379445,0.0,9.048374180359595,7.699472824820225e+50,15820327039087.38,7.699472824820225e+50, 22
505.5728090000841,10000.0,59.22415646343248,4.267538141027896,254.21747719691888,3.771433542572846,0.0,9.048374180359595,18729.911863422356,163004.56950835173,181743.52974595444, 10
476.393202250021,10000.0,53.054826216007015,3.803594769763456,303.4354445927431,4.550457366669227,0.0,9.048374180359595,1.163044922042309e+31,24561567.433655933,1.163044922042309e+31, 25
490.98300562505256,10000.0,55.86671032514914,4.034428113491336,293.92756803143334,4.299756480775537,0.0,9.048374180359595,7.140670048639008e+18,1613.2942377462316,7.14067004863901e+18, 25
498.27790731257727,10000.0,57.54896645973463,4.151021063706636,272.44705975836627,4.013028503815555,0.0,9.048374180359595,353015197137.324,126.88634607309614,353015197273.2587, 25
501.9253585169705,10000.0,58.30942146641529,4.208822306725647,259.96147031710046,3.8554458117714385,0.0,9.048374180359595,175864940.96370676,9385.978138959686,175874335.9902199, 12
503.75090087309843,10000.0,58.74572010163309,4.2379543470536865,256.9556503376884,3.812307478003739,0.0,9.048374180359595,2240569.259750061,39830.13091525204,2280408.4390394934, 10
504.684217749201,10000.0,58.98170564005352,4.253081744648929,255.52684340547202,3.7911528798850043,0.0,9.048374180359595,211585.6463062966,82291.14991281687,293885.84459329385, 12
505.1859309930028,10000.0,59.12311123419963,4.261205513413099,254.78390567377627,3.780002705944844,0.0,9.048374180359595,51448.12121410117,120994.1765115106,172451.34609979214, 10
505.33926122099905,10000.0,59.15702645169992,4.263777272064187,254.55363691052716,3.7765383366696574,0.0,9.048374180359595,36650.30657895936,136519.1604023607,173178.51535550042, 10
505.233865862854,10000.0,59.12488833696844,4.262119852712241,254.70313087598421,3.778813084739395,0.0,9.048374180359595,50541.91126219767,126194.15405497729,176745.11369135533, 12
504.9942935864765,10000.0,59.04134265375657,4.258296287321366,255.0621247813448,3.7841739019827165,0.0,9.048374180359595,116542.93313067291,105018.23221993507,221570.21372478834, 11
505.11273201722565,10000.0,59.08620476456028,4.260083145695827,254.9026101066533,3.7817572634979375,0.0,9.048374180359595,74413.59314054328,114228.85220153799,188651.49371626164, 12
505.15797147219763,10000.0,59.11772578766747,4.260739915781207,254.825836551498,3.7806392694290434,0.0,9.048374180359595,54294.79726634229,118356.25595102955,172660.1015915522, 10
