r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
1.157307621356134658e-01,-1.248359032705985028e+00,4.889687448927697133e+00,2.499648350623090987e-01,6.780699242459480303e-01,1.544705906127084340e-03,2.026877216539657144e-03,1.026649667589021354e-02,4.847718828261214696e+00,0.000000000000000000e+00,4.847718828261214696e+00,4.196862066648258949e-02,5.074441578358737104e-01,-1.248359032705985028e+00,4.071393639190092062e-02,3.223088593099819599e-02,3.415467762688438233e+04,6.350889263288342912e-01,1.000000000000000056e-01,3.706698000827803696e+01
1.469546152836118391e-01,-1.506573976494495426e+00,6.186445191685322698e+00,2.388783608611468323e-01,1.146611438986550269e+00,8.136870180680265061e-03,4.322884855335940024e-03,3.692905333622641811e-02,6.155620530481457742e+00,0.000000000000000000e+00,6.155620530481457742e+00,3.082466120386456732e-02,5.923081938002361380e-01,-1.506573976494495426e+00,1.160402498272154748e-01,2.956470127369943690e-02,4.309326481749305094e+04,2.881499290145522085e+00,1.000000000000000056e-01,4.652591773695382571e+00
1.777003428073752611e-01,-1.764818197575590553e+00,7.463968282604033888e+00,2.321809227518749075e-01,1.363679709531242068e+00,1.785342706309883676e-02,7.235694394924906125e-03,6.641696939251051646e-02,7.443494553387172807e+00,0.000000000000000000e+00,7.443494553387172807e+00,2.047372921686121949e-02,6.538026226721993517e-01,-1.764818197575590553e+00,1.732227978850143790e-01,2.668908348461544733e-02,5.190867933987958531e+04,6.241314594266880178e+00,1.000000000000000056e-01,3.416656290632386828e+01
2.079624211496821362e-01,-2.020465792532703198e+00,8.714411626550671031e+00,2.278279361795412794e-01,1.446420801736412187e+00,2.989258428450140836e-02,1.052231345813734766e-02,9.573333856709574652e-02,8.711109526754507115e+00,0.000000000000000000e+00,8.711109526754507115e+00,3.302099796164525980e-03,6.748163340025408186e-01,-2.020465792532703198e+00,2.140664692892819132e-01,2.377952266408576987e-02,6.054323349381938169e+04,1.049230569978636041e+01,1.000000000000000056e-01,4.271605476187425032e-01
2.377354136422590580e-01,-2.270605531933564070e+00,9.937941907155574128e+00,2.246228015437285452e-01,1.463394822473015111e+00,4.417542059405973887e-02,1.412965650317423404e-02,1.253157364630800574e-01,9.958237719955356226e+00,0.000000000000000000e+00,9.958237719955356226e+00,-2.029581279978134867e-02,6.542345930770840923e-01,-2.270605531933564070e+00,2.458917079873253475e-01,2.093817865191035382e-02,6.899277474652268575e+04,1.565100291874294669e+01,1.000000000000000056e-01,-2.003261916076588989e+00
2.670139714824940613e-01,-2.513511557977217148e+00,1.113867933637211394e+01,2.219388929045243986e-01,1.450504793431445449e+00,6.054180999826472287e-02,1.798291424181942821e-02,1.551656040232236855e-01,1.118465508286983834e+01,0.000000000000000000e+00,1.118465508286983834e+01,-4.597574649772512290e-02,6.065509553164859513e-01,-2.513511557977217148e+00,2.718036430531991510e-01,1.818180334743175336e-02,7.728161490703832533e+04,2.170694551436672981e+01,1.000000000000000056e-01,1.566935238779421127e+02
2.957928346943640152e-01,-2.728724845028342116e+00,1.232368836477215090e+01,2.179054104733852970e-01,1.514939646809216001e+00,7.787465842636830116e-02,2.212005270158350079e-02,1.831961030545410651e-01,1.239014128613752241e+01,0.000000000000000000e+00,1.239014128613752241e+01,-6.645292136537217509e-02,5.427259674844678861e-01,-2.728724845028342116e+00,2.903029550295961880e-01,1.710466003246789018e-02,8.542630440682248445e+04,2.832864224336270809e+01,1.000000000000000056e-01,3.373486478006974920e+01
3.240668330734038927e-01,-2.929788795795245093e+00,1.349008829046651670e+01,2.138597142412617114e-01,1.580074299435210605e+00,9.591530970613972029e-02,2.631777802718165277e-02,2.095824544583646531e-01,1.357447976074020701e+01,0.000000000000000000e+00,1.357447976074020701e+01,-8.439147027369020559e-02,4.679036308397845900e-01,-2.929788795795245093e+00,3.036643777493716612e-01,1.639409490867909172e-02,9.342871755110130471e+04,3.544424167982902674e+01,1.000000000000000056e-01,1.904283886580118690e+02
3.518308871155490514e-01,-3.121438295234863602e+00,1.463722478683637185e+01,2.101061539870312245e-01,1.628470793484002144e+00,1.142875152974645730e-01,3.044176564094795007e-02,2.342076149757602588e-01,1.473745773690918348e+01,0.000000000000000000e+00,1.473745773690918348e+01,-1.002329500728112444e-01,3.845357704914779129e-01,-3.121438295234863602e+00,3.129976364090971686e-01,1.572916941864859267e-02,1.012916165959811042e+05,4.294168959227589966e+01,1.000000000000000056e-01,1.948873084852495765e+02
3.790800089296826325e-01,-3.304854239059602961e+00,1.576531948958482943e+01,2.066359919720836547e-01,1.660629764500447081e+00,1.324855619380635174e-01,3.439198811974964604e-02,2.567048414799555367e-01,1.587886628234992337e+01,0.000000000000000000e+00,1.587886628234992337e+01,-1.135467927650936071e-01,2.924144078669899116e-01,-3.304854239059602961e+00,3.187455112842982330e-01,1.510338507443101733e-02,1.090181682112213748e+05,5.065623452823898276e+01,1.000000000000000056e-01,1.470000000000000000e+02
4.058093031337237089e-01,-3.480930317728141432e+00,1.687436083184655544e+01,2.034316191681135866e-01,1.677560135487766502e+00,1.500847113011067879e-01,3.809055070329367410e-02,2.768822317739586536e-01,1.699850033977733332e+01,0.000000000000000000e+00,1.699850033977733332e+01,-1.241395079307769933e-01,1.887893776479005470e-01,-3.480930317728141432e+00,3.214149298060388626e-01,1.451027569281032950e-02,1.166095273915892467e+05,5.844201504814139270e+01,1.000000000000000056e-01,5.700000000000000000e+01
4.320139677340974482e-01,-3.649928648494310313e+00,1.796417606895188968e+01,2.004496286981587994e-01,1.681748937297740554e+00,1.668548061520894743e-01,4.149770587773470021e-02,2.948715205231090541e-01,1.809615876375491439e+01,0.000000000000000000e+00,1.809615876375491439e+01,-1.319826948030231040e-01,6.959756229511007697e-02,-3.649928648494310313e+00,3.217255510492695869e-01,1.394274873909540427e-02,1.240648819936635555e+05,6.621773970999022652e+01,1.000000000000000056e-01,3.000000000000000000e+00
4.576892949884265316e-01,-3.811337000052785751e+00,1.903443571490042174e+01,1.976203375298777321e-01,1.677188713587218771e+00,1.828066631575921697e-01,4.461520836758389036e-02,3.111411786658648260e-01,1.917164435683110213e+01,0.000000000000000000e+00,1.917164435683110213e+01,-1.372086419306803862e-01,-6.949879455180808796e-02,-3.811337000052785751e+00,3.205695738722906807e-01,1.339379217344604731e-02,1.313813515685694874e+05,7.399132693618115297e+01,1.000000000000000056e-01,3.000000000000000000e+00
4.828306722512900606e-01,-3.963877754106876594e+00,2.008459835382141279e+01,1.948549240987510478e-01,1.668968565132903592e+00,1.981772986598276942e-01,4.747993497671654933e-02,3.264248876667060206e-01,2.022476390496631993e+01,0.000000000000000000e+00,2.022476390496631993e+01,-1.401655511449069191e-01,-2.322357592623781608e-01,-3.963877754106876594e+00,3.189046552006625790e-01,1.285749124657564225e-02,1.385536959398252657e+05,8.186309397136783161e+01,1.000000000000000056e-01,4.000000000000000000e+02
5.074335828028988526e-01,-4.105782376856954130e+00,2.111388051162349555e+01,1.920619642807428196e-01,1.662326708387734442e+00,2.133320059084111431e-01,5.014544764848710701e-02,3.415465046900759694e-01,2.125532821224446778e+01,0.000000000000000000e+00,2.125532821224446778e+01,-1.414477006209727827e-01,-4.208291883661827160e-01,-4.105782376856954130e+00,3.175831565604301798e-01,1.233006612895402171e-02,1.455745286183211138e+05,8.999519273032684907e+01,1.000000000000000056e-01,1.000000000000000000e+04
5.314936066605371323e-01,-4.221748585480630922e+00,2.212428221625710378e+01,1.885529537882375262e-01,1.696711533208741685e+00,2.283432054039287729e-01,5.262319365644093500e-02,3.567707210260386286e-01,2.226315213486249078e+01,0.000000000000000000e+00,2.226315213486249078e+01,-1.388699186053865553e-01,-6.351856344020125889e-01,-4.221748585480630922e+00,3.168010918845622359e-01,1.202806841822707216e-02,1.524378981053821917e+05,9.843819434992018103e+01,1.000000000000000056e-01,0.000000000000000000e+00
5.550064213726240148e-01,-4.317209567433347495e+00,2.311313915559225762e+01,1.846580579848594583e-01,1.753205957718856567e+00,2.441024434487845673e-01,5.504502730448422587e-02,3.735940467044999158e-01,2.324805461439195753e+01,0.000000000000000000e+00,2.324805461439195753e+01,-1.349154587997010157e-01,-8.727164501097325333e-01,-4.317209567433347495e+00,3.177780696523440640e-01,1.180514651035799098e-02,1.591341288807394158e+05,1.076072790864228210e+02,1.000000000000000056e-01,0.000000000000000000e+00
5.779678027952553920e-01,-4.387066945572202670e+00,2.408023838144690743e+01,1.802089071856521341e-01,1.841456854264027498e+00,2.612236841277560950e-01,5.741827402570465894e-02,3.929696088368433426e-01,2.420985871030678283e+01,0.000000000000000000e+00,2.420985871030678283e+01,-1.296203288598755110e-01,-1.129021694052299907e+00,-4.387066945572202670e+00,3.210956043318587971e-01,1.161440137287518895e-02,1.656565869625431369e+05,1.178264639141484054e+02,1.000000000000000056e-01,0.000000000000000000e+00
6.003736258510830037e-01,-4.437051833179062932e+00,2.502315283455045147e+01,1.754937596963178914e-01,1.944948238517916650e+00,2.804899256517917050e-01,5.990707341757710996e-02,4.161245087562225331e-01,2.514839163177106229e+01,0.000000000000000000e+00,2.514839163177106229e+01,-1.252387972206111533e-01,-1.398992973659402672e+00,-4.437051833179062932e+00,3.274769423201513985e-01,1.144174006435511731e-02,1.719973947512430314e+05,1.295434710123216746e+02,1.000000000000000056e-01,0.000000000000000000e+00
6.222198652703954114e-01,-4.466824135193303569e+00,2.594084158650120386e+01,1.705205148167136531e-01,2.063227513937620827e+00,3.022606852375105402e-01,6.253175070916582035e-02,4.436396206333718673e-01,2.606348476868140196e+01,0.000000000000000000e+00,2.606348476868140196e+01,-1.226431821801972077e-01,-1.677885496965684009e+00,-4.466824135193303569e+00,3.370668140058246665e-01,1.128981706511554203e-02,1.781502588460618572e+05,1.430474027239601469e+02,1.000000000000000056e-01,0.000000000000000000e+00
6.435025963142704253e-01,-4.476825106891204165e+00,2.683199592826236568e+01,1.653236633495641372e-01,2.194318503094992323e+00,3.266387940214402485e-01,6.526840531495199660e-02,4.757769797694302305e-01,2.695497372195827168e+01,0.000000000000000000e+00,2.695497372195827168e+01,-1.229777936959076667e-01,-1.961687602589267554e+00,-4.476825106891204165e+00,3.497777722555606705e-01,1.116070617988334721e-02,1.841080497565886471e+05,1.585363400553882798e+02,1.000000000000000056e-01,0.000000000000000000e+00
6.642179954796654240e-01,-4.464139049031002671e+00,2.769590078912353448e+01,1.598095993917955371e-01,2.343584429173667161e+00,3.534281409801137142e-01,6.801104825639693596e-02,5.124206227510756939e-01,2.782269833308074070e+01,0.000000000000000000e+00,2.782269833308074070e+01,-1.267975439572057716e-01,-2.245543296770272867e+00,-4.464139049031002671e+00,3.652886588584862149e-01,1.107127223958387190e-02,1.898639549164728669e+05,1.760809207066672286e+02,1.000000000000000056e-01,0.000000000000000000e+00
6.843623411863191119e-01,-4.431429682376023749e+00,2.853121137329522483e+01,1.540874745120881517e-01,2.504771367961039275e+00,3.823113915208687374e-01,7.067838589796315851e-02,5.533757413533794134e-01,2.866650271285935503e+01,0.000000000000000000e+00,2.866650271285935503e+01,-1.352913395641318628e-01,-2.520430964909020410e+00,-4.431429682376023749e+00,3.832686185417452651e-01,1.101042630559277875e-02,1.954132344722840935e+05,1.957051584868244163e+02,1.000000000000000056e-01,0.000000000000000000e+00
7.039320144453455885e-01,-4.384854735776587020e+00,2.933748679803817794e+01,1.483642543456822893e-01,2.666021062053589574e+00,4.124955146374930104e-01,7.317077302337685052e-02,5.977992566078278447e-01,2.948623526944215811e+01,0.000000000000000000e+00,2.948623526944215811e+01,-1.487484714039799538e-01,-2.771981934384896817e+00,-4.384854735776587020e+00,4.029949123126795318e-01,1.096223107320993401e-02,2.007603272102469346e+05,2.171932972219139799e+02,1.000000000000000056e-01,0.000000000000000000e+00
7.229234995093952731e-01,-4.321457816385345652e+00,3.011803499444770438e+01,1.425113753796912464e-01,2.834699658139101075e+00,4.422437862338883807e-01,7.516966550510709166e-02,6.434155755832141610e-01,3.028174873554854329e+01,0.000000000000000000e+00,3.028174873554854329e+01,-1.637137411008398047e-01,-2.985540696921919146e+00,-4.321457816385345652e+00,4.228774822783949450e-01,1.093504432881016106e-02,2.059251101262073498e+05,2.397862298214229213e+02,1.000000000000000056e-01,0.000000000000000000e+00
7.413333845042691106e-01,-4.244433223289410861e+00,3.087577884570935538e+01,1.366118087984365959e-01,3.006053257534750500e+00,4.695912116319156393e-01,7.643733682691990217e-02,6.876797691771652232e-01,3.105290019492625930e+01,0.000000000000000000e+00,3.105290019492625930e+01,-1.771213492169056991e-01,-3.154567397479798085e+00,-4.244433223289410861e+00,4.412420834396452163e-01,1.092175169388940117e-02,2.109311286106797634e+05,2.625121112108305397e+02,1.000000000000000056e-01,0.000000000000000000e+00
7.591583620418709266e-01,-4.171084931503973969e+00,3.161027514448814202e+01,1.311955096299378121e-01,3.149717673803282381e+00,4.931545717802698348e-01,7.707282068877276127e-02,7.288111907574469361e-01,3.179955110802669793e+01,0.000000000000000000e+00,3.179955110802669793e+01,-1.892759635385559136e-01,-3.284043737517428951e+00,-4.171084931503973969e+00,4.571051655871910535e-01,1.089749074626581750e-02,2.157914119161243143e+05,2.846266149019025420e+02,1.000000000000000056e-01,0.000000000000000000e+00
7.763952298143903530e-01,-4.098277166847211106e+00,3.232380609559329088e+01,1.261152937751620073e-01,3.274125934630713886e+00,5.115823335266810323e-01,7.697325820363551396e-02,7.649044982481375543e-01,3.252156733689397328e+01,0.000000000000000000e+00,3.252156733689397328e+01,-1.977612413006821779e-01,-3.386031222644137362e+00,-4.098277166847211106e+00,4.694801040020142868e-01,1.090592305325299542e-02,2.205174402204038633e+05,3.052770403201683393e+02,1.000000000000000056e-01,0.000000000000000000e+00
