RPM_MAIN,RPM_SMALL,thrust,torque,power_required,createdMoment,STALL_FACTOR,RPM_MAIN_bound,RPM_SMALL_bound, iterVel
462.5,11523.550253361464,59.76074493889484,4.50471112336168,375.6835007834216,4.577283444054478,(0.0, 0.0, 0.017543859649122806, 0.0),(400, 525.0),(11454.526856541634, 11592.573650181293), 9

493.75,11523.550253361464,45.133615535748035,4.563597827263257,210.8820307213472,2.181074180750896,(0.0, 0.0, 0.017543859649122806, 0.22807017543859648),(462.5, 525.0),(4000, 15000),0
493.75,13261.775126680732,71.40962128258393,5.213447754074981,804.5099541197085,9.334574522855833,(0.0, 0.0, 0.03508771929824561, 0.0),(462.5, 525.0),(11523.550253361464, 15000), 9
493.75,12392.662690021098,70.36570319149484,5.180468410511959,502.6118694625229,5.906309511793377,(0.0, 0.0, 0.017543859649122806, 0.0),(462.5, 525.0),(11523.550253361464, 13261.775126680732),9
493.75,11958.10647169128,69.8499325959323,5.164778431183089,370.0649861524425,4.281973296713138,(0.0, 0.0, 0.017543859649122806, 0.0),(462.5, 525.0),(11523.550253361464, 12392.662690021098),9
493.75,12175.38458085619,70.08039291009023,5.172175482751141,434.2067210604545,5.07384317165096,(0.0, 0.0, 0.017543859649122806, 0.0),(462.5, 525.0),(11958.10647169128, 12392.662690021098),9
493.75,12284.023635438643,70.08039291009023,5.172175482751141,434.2067210604545,5.07384317165096,(0.0, 0.0, 0.017543859649122806, 0.0),(462.5, 525.0),(12175.38458085619, 12392.662690021098), 9

478.125,12284.023635438643,64.90416953137537,4.8203765172534325,523.3299570894413,6.301796660603683,(0.0, 0.0, 0.017543859649122806, 0.0),(462.5, 493.75),(4000, 15000),9
478.125,8142.011817719322,40.04042123472228,4.214006102737862,-195.12575629068084,-5.125514819348551,(0.0, 0.0, 0.0, 0.8421052631578947),(462.5, 493.75),(4000, 12284.023635438643),0
478.125,10213.017726578983,39.926268318691356,4.220209413278228,-7.366414378989478,-1.0703704586638854,(0.0, 0.0, 0.0, 0.5964912280701754),(462.5, 493.75),(8142.011817719322, 12284.023635438643), 0
478.125,11248.520681008813,40.89654350513378,4.252273860453171,200.7257958185194,2.109484443793308,(0.0, 0.0, 0.017543859649122806, 0.19298245614035087),(462.5, 493.75),(10213.017726578983, 12284.023635438643),0
478.125,11766.272158223728,63.74896060761276,4.803359777581327,368.3181013459261,4.37576403110551,(0.0, 0.0, 0.017543859649122806, 0.0),(462.5, 493.75),(11248.520681008813, 12284.023635438643), 9
478.125,12025.147896831186,64.00824503851048,4.811922360689212,443.11105057423777,5.3214566810065875,(0.0, 0.0, 0.017543859649122806, 0.0),(462.5, 493.75),(11766.272158223728, 12284.023635438643),9
478.125,11895.710027527457,63.88765057320199,4.8078043705578555,404.9918540738445,4.843608550140584,(0.0, 0.0, 0.017543859649122806, 0.0),(462.5, 493.75),(11766.272158223728, 12025.147896831186),9
478.125,11830.991092875593,63.88765057320199,4.8078043705578555,404.9918540738445,4.843608550140584,(0.0, 0.0, 0.017543859649122806, 0.0),(462.5, 493.75),(11766.272158223728, 11895.710027527457), 9

470.3125,11830.991092875593,61.908967869713514,4.658299330645914,414.7902198197635,5.024476529469841,(0.0, 0.0, 0.017543859649122806, 0.0),(462.5, 478.125),(4000, 15000),9
470.3125,7915.495546437796,38.6409241411809,4.0865507997794115,-189.93791463491664,-5.120528592941036,(0.0, 0.0, 0.0, 0.8596491228070176),(462.5, 478.125),(4000, 11830.991092875593),0
470.3125,9873.243319656694,38.478150905086004,4.087252656443006,-37.31367183426709,-1.588460448901415,(0.0, 0.0, 0.0, 0.6140350877192983),(462.5, 478.125),(7915.495546437796, 11830.991092875593), 0
470.3125,10852.117206266143,39.418428150732794,4.119793235308869,138.7213931875716,1.2489356852659668,(0.0, 0.0, 0.017543859649122806, 0.2807017543859649),(462.5, 478.125),(9873.243319656694, 11830.991092875593),0
470.3125,11341.554149570868,67.3901878682786,4.533369512561988,286.47152330578655,3.3595357020892114,(0.0, 0.0, 0.017543859649122806, 0.14035087719298245),(462.5, 478.125),(10852.117206266143, 11830.991092875593), 1
470.3125,11586.27262122323,61.63121249037917,4.649616508702037,346.9115847084822,4.151769705342461,(0.0, 0.0, 0.017543859649122806, 0.0),(462.5, 478.125),(11341.554149570868, 11830.991092875593),9
470.3125,11708.631857049411,61.77727285886132,4.654033103966363,380.3776861450232,4.5852317039117825,(0.0, 0.0, 0.017543859649122806, 0.0),(462.5, 478.125),(11586.27262122323, 11830.991092875593),9
470.3125,11769.811474962502,61.77727285886132,4.654033103966363,380.3776861450232,4.5852317039117825,(0.0, 0.0, 0.017543859649122806, 0.0),(462.5, 478.125),(11708.631857049411, 11830.991092875593), 9

466.40625,11769.811474962502,60.89963231237774,4.58346806716401,411.2420961899723,5.006589260990909,(0.0, 0.0, 0.017543859649122806, 0.0),(462.5, 470.3125),(4000, 15000),9
466.40625,7884.905737481251,38.05829618492023,4.025583784405347,-184.96680089910467,-5.018309858682977,(0.0, 0.0, 0.0, 0.8596491228070176),(462.5, 470.3125),(4000, 11769.811474962502),0
466.40625,9827.358606221876,37.90293601845517,4.027254211145116,-33.25296134890496,-1.5167161390447677,(0.0, 0.0, 0.0, 0.6140350877192983),(462.5, 470.3125),(7884.905737481251, 11769.811474962502), 0
466.40625,10798.585040592188,38.809550247392345,4.0579244310520695,140.01008107176554,1.2822903162608117,(0.0, 0.0, 0.017543859649122806, 0.24561403508771928),(462.5, 470.3125),(9827.358606221876, 11769.811474962502),0
466.40625,11284.198257777345,60.370903484170654,4.566776915314298,281.9401037831474,3.3104499910978946,(0.0, 0.0, 0.017543859649122806, 0.0),(462.5, 470.3125),(10798.585040592188, 11769.811474962502), 9
466.40625,11527.004866369924,60.61925167402637,4.574663413528624,344.56495412564504,4.146222756225018,(0.0, 0.0, 0.017543859649122806, 0.0),(462.5, 470.3125),(11284.198257777345, 11769.811474962502),9
466.40625,11648.408170666213,60.76325541571427,4.579097946163263,377.41981358600714,4.573443713744348,(0.0, 0.0, 0.017543859649122806, 0.0),(462.5, 470.3125),(11527.004866369924, 11769.811474962502),9
466.40625,11709.109822814356,60.76325541571427,4.579097946163263,377.41981358600714,4.573443713744348,(0.0, 0.0, 0.017543859649122806, 0.0),(462.5, 470.3125),(11648.408170666213, 11769.811474962502), 9

464.453125,11709.109822814356,60.36546171235112,4.545090411754132,401.0679690555818,4.8904071114178045,(0.0, 0.0, 0.017543859649122806, 0.0),(462.5, 466.40625),(4000, 15000),9
464.453125,7854.554911407178,37.755226816484814,3.995626348299477,-182.94424148509066,-4.985281065371851,(0.0, 0.0, 0.0, 0.8596491228070176),(462.5, 466.40625),(4000, 11709.109822814356),0
464.453125,9781.832367110768,37.60154506512123,3.9970628541091324,-34.36780835230864,-1.5370963188834519,(0.0, 0.0, 0.0, 0.6140350877192983),(462.5, 466.40625),(7854.554911407178, 11709.109822814356), 0
464.453125,10745.471094962562,38.4849340019571,4.026518554009787,135.1749603230701,1.2181356595621504,(0.0, 0.0, 0.017543859649122806, 0.24561403508771928),(462.5, 466.40625),(9781.832367110768, 11709.109822814356),0
