r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
1.157307621356134658e-01,-1.001054129351782507e+00,4.725877158843207582e+00,2.087384959167859488e-01,3.040165162059397019e+00,9.252740234626898388e-03,3.590805837225651519e-03,5.261687941733916157e-02,4.714406560484031061e+00,0.000000000000000000e+00,4.714406560484031061e+00,1.147059835917622894e-02,1.338183394192868914e-01,-1.001054129351782507e+00,2.178392142778913798e-01,3.547898875452351608e-02,3.269421753400710804e+04,3.113644482417453396e+00,1.000000000000000056e-01,1.500000000000000000e+01,6.093096357363572224e+01
1.469546152836118391e-01,-1.125205748560426988e+00,5.975137898338632070e+00,1.861347753979111785e-01,4.168596282417516008e+00,2.197743047068655489e-02,6.655023496482357324e-03,9.891870085810933189e-02,5.986340965893217181e+00,0.000000000000000000e+00,5.986340965893217181e+00,-1.120306755458491677e-02,1.750964645079117199e-01,-1.125205748560426988e+00,3.253795010316646863e-01,3.524519548533877611e-02,4.115026263406534417e+04,7.367607425620081862e+00,1.000000000000000056e-01,1.483333333333333393e+01,5.002087136283746460e+00
1.777003428073752611e-01,-1.272271432903892663e+00,7.193065132901680592e+00,1.750641052792881180e-01,4.636232289929543171e+00,3.896983655482822578e-02,1.022476505699840277e-02,1.471052383853385659e-01,7.238798453169025926e+00,0.000000000000000000e+00,7.238798453169025926e+00,-4.573332026734516775e-02,1.972703424317505394e-01,-1.272271432903892663e+00,4.027659011832314673e-01,3.290988091013349187e-02,4.943798796963301720e+04,1.316331686636780063e+01,1.000000000000000056e-01,1.466666666666666607e+01,4.342068468295359907e+01
2.079624211496821362e-01,-1.430713364549197397e+00,8.384023757226097828e+00,1.690194803075453500e-01,4.815897122883121995e+00,6.035522152296049492e-02,1.426178731154763984e-02,1.978953157485777159e-01,8.471554014768758023e+00,0.000000000000000000e+00,8.471554014768758023e+00,-8.753025754265991720e-02,1.883409644012871698e-01,-1.430713364549197397e+00,4.653484377011285478e-01,2.936594238151763944e-02,5.756296411731570697e+04,2.061843148511307078e+01,1.000000000000000056e-01,1.450000000000000000e+01,8.839837201650361242e-01
2.377354136422590580e-01,-1.594594193175117747e+00,9.553639405301536769e+00,1.653850419286021500e-01,4.857468436230270470e+00,8.622606108298880301e-02,1.874965605835517482e-02,2.515727908535453361e-01,9.684386182656584907e+00,0.000000000000000000e+00,9.684386182656584907e+00,-1.307467773550476942e-01,1.543848065318633722e-01,-1.594594193175117747e+00,5.194655833702624959e-01,2.533333388673664893e-02,6.555307848714559805e+04,2.984929155231218445e+01,1.000000000000000056e-01,1.433333333333333393e+01,2.204076145503469863e+00
2.670139714824940613e-01,-1.765792286816263212e+00,1.070388426082064726e+01,1.634949127173153383e-01,4.799098196104726100e+00,1.161893634799034541e-01,2.363203606533800794e-02,3.071245077062889073e-01,1.087707706809091768e+01,0.000000000000000000e+00,1.087707706809091768e+01,-1.731928072702698107e-01,1.067124021862980998e-01,-1.765792286816263212e+00,5.662020912905831871e-01,2.105001657280881552e-02,7.342254545011806476e+04,4.081515104461495724e+01,1.000000000000000056e-01,1.416666666666666607e+01,1.627218101966300594e+02
2.957928346943640152e-01,-1.915694560646319600e+00,1.184247131975686429e+01,1.603754991656817785e-01,4.811160760502579237e+00,1.483321515059457529e-01,2.863463026003913031e-02,3.601861495409700575e-01,1.204941240076873932e+01,0.000000000000000000e+00,1.204941240076873932e+01,-2.069410810118757493e-01,5.286032848999131645e-02,-1.915694560646319600e+00,6.004883071943978301e-01,1.821402744926920239e-02,8.119121770638662565e+04,5.293144261052613331e+01,1.000000000000000056e-01,1.400000000000000000e+01,3.121257772561676092e+01
3.240668330734038927e-01,-2.002143080893860283e+00,1.297906240635466268e+01,1.530530474269559127e-01,5.064039674153136161e+00,1.802990906498083135e-01,3.329465832174910433e-02,4.065624947672556999e-01,1.320118156731985160e+01,0.000000000000000000e+00,1.320118156731985160e+01,-2.221191609651894661e-01,-4.187878716661843498e-03,-2.002143080893860283e+00,6.191652169051961030e-01,1.830371678185776715e-02,8.888071594605137943e+04,6.540526425847735936e+01,1.000000000000000056e-01,1.383333333333333393e+01,1.939343879222468274e+02
3.518308871155490514e-01,-2.088842771701060474e+00,1.409662687186578722e+01,1.471098424646396785e-01,5.237893568608395611e+00,2.130761455532906856e-01,3.787031079891853280e-02,4.504896009654773548e-01,1.433217764914418169e+01,0.000000000000000000e+00,1.433217764914418169e+01,-2.355507772783952403e-01,-6.484941914201486357e-02,-2.088842771701060474e+00,6.322409082447670858e-01,1.820394110719247491e-02,9.644708731416316004e+04,7.864151859925802057e+01,1.000000000000000056e-01,1.366666666666666607e+01,2.037649452595464936e+02
3.790800089296826325e-01,-2.171467744640477981e+00,1.519504649564723486e+01,1.419452199928515346e-01,5.367137972353614117e+00,2.465221008478532538e-01,4.234361629965347623e-02,4.926745506140353115e-01,1.544219745958529977e+01,0.000000000000000000e+00,1.544219745958529977e+01,-2.471509639380651269e-01,-1.304934193313651847e-01,-2.171467744640477981e+00,6.419448631742021849e-01,1.808121817378502763e-02,1.038841996235156694e+05,9.263770547823496315e+01,1.000000000000000056e-01,1.350000000000000000e+01,1.470000000000000000e+02
4.058093031337237089e-01,-2.248670113706148221e+00,1.627377273266563051e+01,1.373080834761990776e-01,5.466159657117129811e+00,2.804271295321613122e-01,4.664603527678196776e-02,5.334911704800424648e-01,1.653104158043345606e+01,0.000000000000000000e+00,1.653104158043345606e+01,-2.572688477678254371e-01,-2.013169976652107729e-01,-2.248670113706148221e+00,6.494740347315814954e-01,1.787933800473348947e-02,1.111866582380250766e+05,1.073638838490705751e+02,1.000000000000000056e-01,1.333333333333333393e+01,1.020000000000000000e+02
4.320139677340974482e-01,-2.319573685230740701e+00,1.733247228438142074e+01,1.330377301265898149e-01,5.544166214412626914e+00,3.145473033013593822e-01,5.073062908207896099e-02,5.731453833631551253e-01,1.759851439775165360e+01,0.000000000000000000e+00,1.759851439775165360e+01,-2.660421133702324248e-01,-2.763647948031932589e-01,-2.319573685230740701e+00,6.555101988053301243e-01,1.761563158177892330e-02,1.183512137901188835e+05,1.227766985661325805e+02,1.000000000000000056e-01,1.316666666666666607e+01,3.000000000000000000e+00
4.576892949884265316e-01,-2.383767343257167326e+00,1.837083863558647323e+01,1.290372360557718034e-01,5.606710973970942646e+00,3.486117934686737141e-01,5.455760208519003229e-02,6.117309952006466656e-01,1.864442413701824464e+01,0.000000000000000000e+00,1.864442413701824464e+01,-2.735855014317720713e-01,-3.545125421150557288e-01,-2.383767343257167326e+00,6.604436746147475112e-01,1.730965753449247718e-02,1.253753644509411242e+05,1.388197530232879160e+02,1.000000000000000056e-01,1.300000000000000000e+01,3.000000000000000000e+00
4.828306722512900606e-01,-2.441114883368831645e+00,1.938851506423704762e+01,1.252461697098161686e-01,5.657256408781615953e+00,3.823403770228369636e-01,5.809168703134996031e-02,6.492853705288443855e-01,1.966858289757974632e+01,0.000000000000000000e+00,1.966858289757974632e+01,-2.800678333427003563e-01,-4.349129938741568835e-01,-2.441114883368831645e+00,6.645167853310020023e-01,1.697392646062170080e-02,1.322565859805680520e+05,1.554288509734814170e+02,1.000000000000000056e-01,1.283333333333333393e+01,3.890000000000000000e+02
