r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
1.056962025316455778e-01,-1.035678636866715241e+00,3.667777624748474352e+00,2.752071363208855037e-01,-7.682074030682457533e-01,-3.693482618093642017e-04,3.015683260615098201e-04,-5.142126492900074390e-03,4.294570413122452024e+00,0.000000000000000000e+00,4.294570413122452024e+00,-6.267927883739775607e-01,1.106270213184128159e-01,-1.035678636866715241e+00,-2.698433829766909084e-02,3.853680413065628529e-02,2.579401317441325591e+04,-2.400715369753026462e-01,1.000000000000000056e-01,1.500000000000000000e+01,4.730015278588705030e+01
1.170886075949367222e-01,-1.166960322715785869e+00,4.247712752131436176e+00,2.681121555549637603e-01,-4.642590520185354563e-01,-3.562667221804866838e-04,4.342490796535803852e-04,-3.716891579704466233e-03,4.757458242081758826e+00,0.000000000000000000e+00,4.757458242081758826e+00,-5.097454899503227610e-01,1.534957261100314274e-01,-1.166960322715785869e+00,-1.687545591066632114e-02,3.789497153166986043e-02,2.981348676966557832e+04,-2.005728390725311505e-01,1.000000000000000056e-01,1.489743589743589780e+01,3.621171493308386502e+00
1.284810126582278389e-01,-1.272532744036803720e+00,4.770442134370568965e+00,2.606835774727809807e-01,-1.411969826901771086e-01,-2.502966695600601773e-04,5.909660535752526934e-04,-1.299269023533046420e-03,5.220346071041063851e+00,0.000000000000000000e+00,5.220346071041063851e+00,-4.499039366704944420e-01,1.686892553494963864e-01,-1.272532744036803720e+00,-5.263164585681924697e-03,3.736209782362504700e-02,3.341510360999417026e+04,-7.858210183121761006e-02,1.000000000000000056e-01,1.479487179487179560e+01,1.891508686030982034e+01
1.398734177215189833e-01,-1.360762215136695374e+00,5.257476424624994316e+00,2.532664099609053809e-01,1.812113091177405266e-01,-5.143481592759252151e-05,7.726835762287565792e-04,1.897574840554082680e-03,5.683233900000369765e+00,0.000000000000000000e+00,5.683233900000369765e+00,-4.257574753753752828e-01,1.491368678910527656e-01,-1.360762215136695374e+00,6.988256660094371506e-03,3.697462112262163425e-02,3.675488068177400419e+04,1.262379539461510602e-01,1.000000000000000056e-01,1.469230769230769162e+01,6.336600867418493710e-01
1.512658227848101278e-01,-1.431088232817670391e+00,5.723772592783761048e+00,2.450025196682576456e-01,5.521332426814851146e-01,3.018771682767250569e-04,9.959637316534787881e-04,6.490832290292104789e-03,6.146121728959676567e+00,0.000000000000000000e+00,6.146121728959676567e+00,-4.223491361759155738e-01,9.297536777521367424e-02,-1.431088232817670391e+00,2.200290863694372503e-02,3.676462388900322842e-02,3.993070190228865977e+04,4.691211890432564480e-01,1.000000000000000056e-01,1.458974358974358942e+01,2.856292853326408032e+00
1.626582278481012722e-01,-1.481060498331201014e+00,6.181791707195501751e+00,2.351519235872857883e-01,1.013966721245179059e+00,9.080656505702532685e-04,1.284120602235337043e-03,1.332689216085363587e-02,6.609009557918982480e+00,0.000000000000000000e+00,6.609009557918982480e+00,-4.272178507234805078e-01,6.119355431403079859e-03,-1.481060498331201014e+00,4.192994099783060175e-02,3.678549585858274101e-02,4.302210633740395133e+04,1.037764130119023909e+00,1.000000000000000056e-01,1.448717948717948723e+01,1.370434978310992165e+02
1.740506329113924167e-01,-1.510681590493899273e+00,6.641920242611869085e+00,2.236418438256756458e-01,1.570881610880281443e+00,1.876110555745411339e-03,1.661235273230061028e-03,2.312037587964490062e-02,7.071897386878289282e+00,0.000000000000000000e+00,7.071897386878289282e+00,-4.299771442664206411e-01,-9.637489873840035526e-02,-1.510681590493899273e+00,6.788571542376840851e-02,3.718192690487696211e-02,4.610029416437748296e+04,1.929198243560348303e+00,1.000000000000000056e-01,1.438461538461538503e+01,4.800240956096406819e+01
1.854430379746835611e-01,-1.523167567018155255e+00,7.111322843699788621e+00,2.110009220486400439e-01,2.192588975295331366e+00,3.287723215182393813e-03,2.140124527622489295e-03,3.609098735616049491e-02,7.534785215837595196e+00,0.000000000000000000e+00,7.534785215837595196e+00,-4.234623721378067973e-01,-1.937691854817375492e-01,-1.523167567018155255e+00,9.925167685563182629e-02,3.804434667166092104e-02,4.922074762061106594e+04,3.215328353342551626e+00,1.000000000000000056e-01,1.428205128205128283e+01,1.850459073920632704e+02
1.968354430379747055e-01,-1.523304064018344173e+00,7.592806005234924882e+00,1.979961147506407448e-01,2.835145444287519467e+00,5.162710895788254380e-03,2.718388212838928307e-03,5.178441484875636464e-02,7.997673044796901998e+00,0.000000000000000000e+00,7.997673044796901998e+00,-4.048670395619773377e-01,-2.673320922447015580e-01,-1.523304064018344173e+00,1.337388823213183087e-01,3.942334556220841724e-02,5.241175863462217967e+04,4.912541355941762333e+00,1.000000000000000056e-01,1.417948717948717885e+01,1.471327785059121993e+02
2.082278481012658222e-01,-1.516198773171198777e+00,8.084803721171521573e+00,1.853835662235178428e-01,3.455227141231501875e+00,7.453888664318436726e-03,3.377509077660355470e-03,6.924218697293049729e-02,8.460560873756207911e+00,0.000000000000000000e+00,8.460560873756207911e+00,-3.757571525846854499e-01,-3.073283278167460164e-01,-1.516198773171198777e+00,1.683547247810539549e-01,4.121032312485399529e-02,5.567149057269199693e+04,6.977214479691950189e+00,1.000000000000000056e-01,1.407692307692307665e+01,2.370000000000000000e+02
