r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
1.157307621356134658e-01,-1.001053024705872652e+00,4.725986004486511405e+00,2.087336031257627234e-01,3.040445498335067498e+00,9.253953536330874335e-03,3.591104596158225561e-03,5.262238999195890249e-02,4.714406560484031061e+00,0.000000000000000000e+00,4.714406560484031061e+00,1.157944400248064887e-02,1.307320491040761257e-01,-1.001053024705872652e+00,2.178572288012708968e-01,3.547940226643797601e-02,3.269493665698765471e+04,3.114038954329803488e+00,1.000000000000000056e-01,1.500000000000000000e+01,6.054675019593614138e+01
1.469546152836118391e-01,-1.125281801527772130e+00,5.975341842297438255e+00,1.861408600636047794e-01,4.168247656753523600e+00,2.197825563838931226e-02,6.655362436444095878e-03,9.891906247215069559e-02,5.986340965893217181e+00,0.000000000000000000e+00,5.986340965893217181e+00,-1.099912359577934207e-02,1.709767663228806689e-01,-1.125281801527772130e+00,3.253692100291006861e-01,3.524329978442478084e-02,4.115171433232112759e+04,7.367894226586879647e+00,1.000000000000000056e-01,1.483333333333333393e+01,4.984095341513748778e+00
1.777003428073752611e-01,-1.272437444700825315e+00,7.193395620674114532e+00,1.750786038270276956e-01,4.635401584334996272e+00,3.897028860548782531e-02,1.022533290807977994e-02,1.471002685012145483e-01,7.238798453169025926e+00,0.000000000000000000e+00,7.238798453169025926e+00,-4.540283249491122719e-02,1.920057363236783443e-01,-1.272437444700825315e+00,4.027327611965060283e-01,3.290566763772167364e-02,4.944038620589208585e+04,1.316351080591775080e+01,1.000000000000000056e-01,1.466666666666666607e+01,4.332950805178024467e+01
2.079624211496821362e-01,-1.430970076354737941e+00,8.384517369962907196e+00,1.690394691595891730e-01,4.814751846023698434e+00,6.035651362076926291e-02,1.426291663582425137e-02,1.978879149916742686e-01,8.471554014768758023e+00,0.000000000000000000e+00,8.471554014768758023e+00,-8.703664480585099339e-02,1.818130030387950513e-01,-1.430970076354737941e+00,4.653020629389031937e-01,2.935971843877118945e-02,5.756654953358163039e+04,2.061894507349145655e+01,1.000000000000000056e-01,1.450000000000000000e+01,8.790158576996536244e-01
2.377354136422590580e-01,-1.594927308521959075e+00,9.554332634880884356e+00,1.654071800840631046e-01,4.856200013356152922e+00,8.623052201596556610e-02,1.875188718191148421e-02,2.515674776263938095e-01,9.684386182656584907e+00,0.000000000000000000e+00,9.684386182656584907e+00,-1.300535477757007730e-01,1.464586485324244347e-01,-1.594927308521959075e+00,5.194150211357464464e-01,2.532661243158691386e-02,6.555807739642984234e+04,2.985093835949497887e+01,1.000000000000000056e-01,1.433333333333333393e+01,9.086561171030587136e-01
2.670139714824940613e-01,-1.766183619020927686e+00,1.070480894479917922e+01,1.635166284080510624e-01,4.797853978676357656e+00,1.162007855783875332e-01,2.363589769675218319e-02,3.071279492836104241e-01,1.087707706809091768e+01,0.000000000000000000e+00,1.087707706809091768e+01,-1.722681232917381289e-01,9.723411069805383555e-02,-1.766183619020927686e+00,5.661575264014060416e-01,2.104325617987239105e-02,7.342915132375799294e+04,4.081928263041059779e+01,1.000000000000000056e-01,1.416666666666666607e+01,1.619305389145708602e+02
2.957928346943640152e-01,-1.915996275625307721e+00,1.184368528503015838e+01,1.603841663877214885e-01,4.810664165259600722e+00,1.483537939291153795e-01,2.863999944949092991e-02,3.602017975956419149e-01,1.204941240076873932e+01,0.000000000000000000e+00,1.204941240076873932e+01,-2.057271157385803240e-01,4.165974508771115581e-02,-1.915996275625307721e+00,6.004520414625007518e-01,1.821237094728949887e-02,8.119965442292863736e+04,5.293924618131282500e+01,1.000000000000000056e-01,1.400000000000000000e+01,3.125809345125920657e+01
3.240668330734038927e-01,-2.002371620455623447e+00,1.298057499926107283e+01,1.530526868258276496e-01,5.064060335075872388e+00,1.803416541688117603e-01,3.330225143549286893e-02,4.066109790574402583e-01,1.320118156731985160e+01,0.000000000000000000e+00,1.320118156731985160e+01,-2.206065680587793176e-01,-1.729428282918066967e-02,-2.002371620455623447e+00,6.191669840939987290e-01,1.830310587183942364e-02,8.889106924887016066e+04,6.542068937813503737e+01,1.000000000000000056e-01,1.383333333333333393e+01,1.931886323658300739e+02
3.518308871155490514e-01,-2.088907337073816706e+00,1.409846508023547074e+01,1.470954184680551835e-01,5.238720002736398484e+00,2.131522082664525919e-01,3.788039102678879277e-02,4.505913346920730200e-01,1.433217764914418169e+01,0.000000000000000000e+00,1.433217764914418169e+01,-2.337125689087113933e-01,-8.005612325431851750e-02,-2.088907337073816706e+00,6.323026538255718254e-01,1.820495084060130830e-02,9.645945791279582772e+04,7.866937571395497741e+01,1.000000000000000056e-01,1.366666666666666607e+01,2.030320317823228038e+02
3.790800089296826325e-01,-2.171247122697052667e+00,1.519723351014974000e+01,1.419108392452607670e-01,5.369107844087068315e+00,2.466473380593773301e-01,4.235665963721852584e-02,4.928534207817414914e-01,1.544219745958529977e+01,0.000000000000000000e+00,1.544219745958529977e+01,-2.449639494355603242e-01,-1.480019379905614940e-01,-2.171247122697052667e+00,6.420887505001635631e-01,1.808593436247378505e-02,1.038986412019747804e+05,9.268423338660949184e+01,1.000000000000000056e-01,1.350000000000000000e+01,1.470000000000000000e+02
