r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
1.056962025316455778e-01,-1.020930336155587481e+00,4.429187702467556775e+00,2.265437661290687910e-01,2.019998325805588024e+00,2.059721514145265026e-03,9.817357345937092854e-04,3.511727012832473876e-02,4.427392178476755369e+00,0.000000000000000000e+00,4.427392178476755369e+00,1.795523990801850545e-03,1.174145447411129167e-01,-1.020930336155587481e+00,1.545203059318882022e-01,3.426795547066482928e-02,3.076257589903277767e+04,1.955338813686255728e+00,1.000000000000000056e-01,5.677818897466091386e+01
1.170886075949367222e-01,-1.035997814738852885e+00,4.907647031473896249e+00,2.080442369158048976e-01,2.977379170140478593e+00,3.674746430730188931e-03,1.400228004475350101e-03,5.549675396507942199e-02,4.904596125857484168e+00,0.000000000000000000e+00,4.904596125857484168e+00,3.050905616411692112e-03,1.335419856761103918e-01,-1.035997814738852885e+00,2.212875651996093762e-01,3.480633492129860118e-02,3.394674051523987873e+04,3.409920368693513559e+00,1.000000000000000056e-01,4.429337948566839600e+00
1.284810126582278389e-01,-1.069801788300179801e+00,5.380785677473785000e+00,1.962596111542538879e-01,3.550024386854394365e+00,5.389974142525101597e-03,1.821601804875355550e-03,7.368784982056669763e-02,5.381800073238211191e+00,0.000000000000000000e+00,5.381800073238211191e+00,-1.014395764426634372e-03,1.498924221043615446e-01,-1.069801788300179801e+00,2.686345647854317953e-01,3.502498436880276816e-02,3.712970524369606574e+04,4.952174738172835156e+00,1.000000000000000056e-01,4.323055839546830015e+01
1.398734177215189833e-01,-1.113266979784875321e+00,5.850806568322020951e+00,1.880281366559576339e-01,3.919089032212230705e+00,7.298714878759669615e-03,2.264927121686389176e-03,9.135838057830875103e-02,5.859004020618939101e+00,0.000000000000000000e+00,5.859004020618939101e+00,-8.197452296917817627e-03,1.655960583706019285e-01,-1.113266979784875321e+00,3.067890327225135660e-01,3.477451567390083681e-02,4.030844753959726222e+04,6.665351225693051163e+00,1.000000000000000056e-01,8.664578438332105614e-01
1.512658227848101278e-01,-1.162647805452222460e+00,6.318472653929939398e+00,1.819721620981598620e-01,4.163506712648546326e+00,9.429275209222121382e-03,2.734077068560626916e-03,1.089501601881732173e-01,6.336207967999667900e+00,0.000000000000000000e+00,6.336207967999667900e+00,-1.773531406972805868e-02,1.794907206312837122e-01,-1.162647805452222460e+00,3.391682063549709136e-01,3.411422538228831014e-02,4.348107249384148599e+04,8.574458359031428500e+00,1.000000000000000056e-01,8.833146239019364909e-01
1.626582278481012722e-01,-1.216218522148130976e+00,6.784068315298651619e+00,1.773912700225274142e-01,4.323408392423106150e+00,1.179474051523414328e-02,3.230683653195309292e-03,1.266272559610555348e-01,6.813411915380395811e+00,0.000000000000000000e+00,6.813411915380395811e+00,-2.934360008174441425e-02,1.902711628939730004e-01,-1.216218522148130976e+00,3.674495516982678178e-01,3.314530115319072601e-02,4.664627660146402923e+04,1.069110890889972332e+01,1.000000000000000056e-01,1.447238377432828429e+02
1.740506329113924167e-01,-1.272866399601576548e+00,7.247839859368753856e+00,1.738472819579456596e-01,4.423899848604277096e+00,1.440540077889579038e-02,3.756155498349384499e-03,1.444835510103208709e-01,7.290615862761123722e+00,0.000000000000000000e+00,7.290615862761123722e+00,-4.277600339236981020e-02,1.967560458446436233e-01,-1.272866399601576548e+00,3.926844213001404738e-01,3.196403852990548078e-02,4.980377289760222629e+04,1.302444498739144052e+01,1.000000000000000056e-01,3.325439404305855362e+01
1.854430379746835611e-01,-1.331923912686262756e+00,7.710075994348005501e+00,1.710627376262228438e-01,4.480878384114967972e+00,1.727359919224963347e-02,4.310427711459504513e-03,1.626039055219853924e-01,7.767819810141852521e+00,0.000000000000000000e+00,7.767819810141852521e+00,-5.774381579384690877e-02,1.981800657564008195e-01,-1.331923912686262756e+00,4.156394990155750091e-01,3.059690664176487745e-02,5.295435337537163286e+04,1.558515825460076876e+01,1.000000000000000056e-01,1.779782317863413823e+02
1.968354430379747055e-01,-1.392683678584531348e+00,8.171212682433500518e+00,1.688156490105677254e-01,4.507062975419795947e+00,2.041269622647398641e-02,4.894906336615902770e-03,1.810601919314775154e-01,8.245023757522581320e+00,0.000000000000000000e+00,8.245023757522581320e+00,-7.381107508908024695e-02,1.943659334826876028e-01,-1.392683678584531348e+00,4.368661741120249964e-01,2.911096434953591369e-02,5.609989734509519621e+04,1.838499930290042172e+01,1.000000000000000056e-01,1.855356741264542393e+02
2.082278481012658222e-01,-1.454657507696215824e+00,8.631701834731000389e+00,1.669562338855380412e-01,4.511035511882685256e+00,2.383629210969228501e-02,5.510764208585955393e-03,1.999069674386309003e-01,8.722227704903307455e+00,0.000000000000000000e+00,8.722227704903307455e+00,-9.052587017230728783e-02,1.856913454251779005e-01,-1.454657507696215824e+00,4.567518554428472433e-01,2.754995851006459065e-02,5.924273776126399025e+04,2.143589524389181022e+01,1.000000000000000056e-01,2.370000000000000000e+02
2.196202531645569667e-01,-1.517582107579145578e+00,9.091936690381769992e+00,1.653904492659287184e-01,4.498184259648695615e+00,2.755590432928649650e-02,6.158810085604361946e-03,2.191691241843726490e-01,9.199431652284035366e+00,0.000000000000000000e+00,9.199431652284035366e+00,-1.074949619022648184e-01,1.728964480648437219e-01,-1.517582107579145578e+00,4.755386713947332700e-01,2.594163052591021146e-02,6.238512383657733881e+04,2.474793624156590255e+01,1.000000000000000056e-01,7.200000000000000000e+01
