r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
1.112500000000000017e-01,-9.599366558178784592e-01,4.701151441633506955e+00,2.014228850218418021e-01,3.459318790899619245e+00,7.157800925824775971e-03,2.652676631961845780e-03,5.704228237026148784e-02,4.660029102824860381e+00,0.000000000000000000e+00,4.660029102824860381e+00,4.112233880864624158e-02,1.182819040351398426e-01,-9.599366558178784592e-01,2.377675071483992819e-01,3.678283233400370111e-02,3.247370932872235062e+04,3.352797838705397382e+00,1.000000000000000056e-01,5.819035898067028256e+01
1.337500000000000078e-01,-1.028225755637341088e+00,5.642514236303266095e+00,1.802504618527265567e-01,4.467281075426717152e+00,1.427217429214554072e-02,4.332829474576560189e-03,9.373384387130824502e-02,5.602506898901798316e+00,0.000000000000000000e+00,5.602506898901798316e+00,4.000733740146802941e-02,1.783081376274538166e-01,-1.028225755637341088e+00,3.268587061675260474e-01,3.758735258874447427e-02,3.881717085872381722e+04,6.585653563387188214e+00,1.000000000000000056e-01,4.463543648922700946e+00
1.562500000000000000e-01,-1.137201865846113158e+00,6.563962358127727548e+00,1.715464823357779611e-01,4.760854161587984024e+00,2.265717301212913717e-02,6.135952166263483956e-03,1.272888563386425087e-01,6.544984694978736250e+00,0.000000000000000000e+00,6.544984694978736250e+00,1.897766314899124521e-02,2.343172932448251700e-01,-1.137201865846113158e+00,3.821487613264911154e-01,3.561446233377618675e-02,4.508638732530784182e+04,1.038758036647524818e+01,1.000000000000000056e-01,4.382308904302463048e+01
1.787500000000000200e-01,-1.263296619259293818e+00,7.462038952900494237e+00,1.677062781431811200e-01,4.775753449164021447e+00,3.243622077783817059e-02,8.093460002407589990e-03,1.597903698543442774e-01,7.487462491055675073e+00,0.000000000000000000e+00,7.487462491055675073e+00,-2.542353815518112736e-02,2.545188305950947250e-01,-1.263296619259293818e+00,4.222667527313206381e-01,3.250241657664817985e-02,5.122137385405477835e+04,1.481427491027322496e+01,1.000000000000000056e-01,8.922098862655326590e-01
2.012499999999999845e-01,-1.392469247218346418e+00,8.352285950681334725e+00,1.651977886549390873e-01,4.714351104665016834e+00,4.411344969443521669e-02,1.027382979044778356e-02,1.936797630246948065e-01,8.429940287132611232e+00,0.000000000000000000e+00,8.429940287132611232e+00,-7.765433645127586826e-02,2.300029474737845248e-01,-1.392469247218346418e+00,4.574627318635819395e-01,2.914265109367499690e-02,5.730810333594850817e+04,2.008994996765859042e+01,1.000000000000000056e-01,9.634532364989101261e-01
2.237500000000000044e-01,-1.520555083564106180e+00,9.250979889660598587e+00,1.629102562968809398e-01,4.640288849153153095e+00,5.825889712577525525e-02,1.274117353331760509e-02,2.304708486714729110e-01,9.372418083209550943e+00,0.000000000000000000e+00,9.372418083209550943e+00,-1.214381935489519948e-01,1.837573852088540682e-01,-1.520555083564106180e+00,4.916652933092818256e-01,2.578635048006457098e-02,6.345034063913096907e+04,2.646845147512931362e+01,1.000000000000000056e-01,1.462118984838446920e+02
2.462500000000000244e-01,-1.650450022199994038e+00,1.016137189721757039e+01,1.610177968711539453e-01,4.543590582018856239e+00,7.504782035770328485e-02,1.550404046670490754e-02,2.698310224827862314e-01,1.031489587928648888e+01,0.000000000000000000e+00,1.031489587928648888e+01,-1.535239820689188739e-01,1.351460469068121173e-01,-1.650450022199994038e+00,5.242218431375075260e-01,2.240054580404672244e-02,6.967296222615223087e+04,3.402786720944378374e+01,1.000000000000000056e-01,3.311752193268210220e+01
2.687500000000000444e-01,-1.788223886196589563e+00,1.108067446119798127e+01,1.600026929698091238e-01,4.396623546204972754e+00,9.421182022884262708e-02,1.854046511114607401e-02,3.101936514768254827e-01,1.125737367536342859e+01,0.000000000000000000e+00,1.125737367536342859e+01,-1.766992141654466497e-01,8.964022367302720840e-02,-1.788223886196589563e+00,5.527307996190731210e-01,1.897150345491632750e-02,7.596381183379986032e+04,4.264992083021130043e+01,1.000000000000000056e-01,1.793294204165268013e+02
2.912500000000000089e-01,-1.886465015289340297e+00,1.200613647843496601e+01,1.558508412867066761e-01,4.429378919682825710e+00,1.143823794522549619e-01,2.157732874822481176e-02,3.473210025702367920e-01,1.219985147144036475e+01,0.000000000000000000e+00,1.219985147144036475e+01,-1.937149930053984614e-01,4.716297183254516273e-02,-1.886465015289340297e+00,5.715600687715578498e-01,1.749529177923719869e-02,8.225393349110738200e+04,5.170901874731454484e+01,1.000000000000000056e-01,1.869684791524391585e+02
3.137499999999999734e-01,-1.953142861640404071e+00,1.293570856716462991e+01,1.498565272370273038e-01,4.567699610677221855e+00,1.351310995475242249e-01,2.453841216336165310e-02,3.807184846888447272e-01,1.314232926751730091e+01,0.000000000000000000e+00,1.314232926751730091e+01,-2.066207003526715769e-01,6.283909569422350266e-03,-1.953142861640404071e+00,5.820347349306533857e-01,1.733565420703591861e-02,8.854062214753040462e+04,6.101338321207135351e+01,1.000000000000000056e-01,1.200000000000000000e+02
3.362499999999999933e-01,-2.022264351279271288e+00,1.386762949899287456e+01,1.448055585254869604e-01,4.651970595172908673e+00,1.569425609387432308e-01,2.755932150176084242e-02,4.123466022984134116e-01,1.408480706359423884e+01,0.000000000000000000e+00,1.408480706359423884e+01,-2.171775646013640315e-01,-3.611576278065452977e-02,-2.022264351279271288e+00,5.884653546621292364e-01,1.708412387107132585e-02,9.484818629402357328e+04,7.078969251405401053e+01,1.000000000000000056e-01,7.200000000000000000e+01
