r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
2.196202531645569667e-01,-1.396524943387799089e+00,8.887369659862704552e+00,1.558614243429388146e-01,6.069798196252015998e+00,6.054044241781068175e-02,1.055261583186924493e-02,4.893987589992995768e-01,9.199431652284035366e+00,0.000000000000000000e+00,9.199431652284035366e+00,-3.120619924213305363e-01,4.258669350950465282e-01,-1.396524943387799089e+00,1.087985344762106399e+00,1.818371472441484074e-02,6.088739119845160894e+04,0.000000000000000000e+00
2.310126582278481111e-01,-1.458396909523879348e+00,9.350871583912301332e+00,1.547172924673515804e-01,6.135352123929552093e+00,6.721822676538125041e-02,1.166430149533419572e-02,5.164679237440278348e-01,9.676635599664765053e+00,0.000000000000000000e+00,9.676635599664765053e+00,-3.257640157524639424e-01,4.324903479765757619e-01,-1.458396909523879348e+00,1.091446592143480387e+00,1.866619163212150656e-02,6.405137051019254432e+04,3.000000000000000000e+00
2.424050632911392555e-01,-1.521963956677302221e+00,9.815590906833149276e+00,1.538307563073876560e-01,6.186146904281219605e+00,7.423492542608875477e-02,1.283702834371867538e-02,5.433925582841996338e-01,1.015383954704549296e+01,0.000000000000000000e+00,1.015383954704549296e+01,-3.382486402123441316e-01,4.366892087754080110e-01,-1.521963956677302221e+00,1.094128556546048348e+00,1.904004121550977729e-02,6.722532485609220748e+04,0.000000000000000000e+00
2.537974683544304000e-01,-1.586819176294022471e+00,1.028145291192121924e+01,1.531297950265777252e-01,6.226309027273712715e+00,8.159578929030357475e-02,1.407082303640794750e-02,5.702240408732208721e-01,1.063104349442622087e+01,0.000000000000000000e+00,1.063104349442622087e+01,-3.495905825050015236e-01,4.385636206797864367e-01,-1.586819176294022471e+00,1.096249116640052090e+00,1.933563444073452611e-02,7.040829982738800754e+04,4.000000000000000000e+02
2.651898734177214889e-01,-1.652638404329820343e+00,1.074837312385970911e+01,1.525623072652387002e-01,6.258823680923766730e+00,8.930537031289526029e-02,1.536562247885558605e-02,5.970014399540117811e-01,1.110824744180694701e+01,0.000000000000000000e+00,1.110824744180694701e+01,-3.598743179472381204e-01,4.382289854362858561e-01,-1.652638404329820343e+00,1.097965890352774920e+00,1.957494229159892352e-02,7.359937643259848119e+04,0.000000000000000000e+00
2.765822784810126889e-01,-1.719167747299628513e+00,1.121626173796129144e+01,1.520909170142315803e-01,6.285832352810086121e+00,9.736746733787557395e-02,1.672131134753722728e-02,6.237535648721188597e-01,1.158545138918767847e+01,0.000000000000000000e+00,1.158545138918767847e+01,-3.691896512263864172e-01,4.358033344104705886e-01,-1.719167747299628513e+00,1.099391948228372495e+00,1.977372611668223520e-02,7.679768126173116616e+04,0.000000000000000000e+00
2.879746835443037778e-01,-1.786209546386620328e+00,1.168502747393786834e+01,1.516888644464692848e-01,6.308868268085264575e+00,1.057851856271479346e-01,1.813774310923975050e-02,6.505012141138311055e-01,1.206265533656840461e+01,0.000000000000000000e+00,1.206265533656840461e+01,-3.776278626305368813e-01,4.313981818207693886e-01,-1.786209546386620328e+00,1.100608244554901916e+00,1.994327045310754706e-02,8.000239399265225802e+04,0.000000000000000000e+00
2.993670886075949777e-01,-1.853610611970066824e+00,1.215458074627075824e+01,1.513370129570600076e-01,6.329027873443807906e+00,1.145610236948094857e-01,1.961475422821278014e-02,6.772590634310474700e-01,1.253985928394913429e+01,0.000000000000000000e+00,1.253985928394913429e+01,-3.852785376783752214e-01,4.251126911401193476e-01,-1.853610611970066824e+00,1.101672671717833119e+00,2.009164514854642689e-02,8.321275430833942664e+04,0.000000000000000000e+00
3.107594936708860667e-01,-1.921252670308771560e+00,1.262483608696269854e+01,1.510216880595615097e-01,6.347094659245865245e+00,1.236969688603269391e-01,2.115217413407701960e-02,7.040371914569019118e-01,1.301706323132986043e+01,0.000000000000000000e+00,1.301706323132986043e+01,-3.922271443671627167e-01,4.170306196627112105e-01,-1.921252670308771560e+00,1.102626598008181746e+00,2.022461669204957124e-02,8.642806702581717400e+04,0.000000000000000000e+00
3.221518987341772111e-01,-1.989044598718131551e+00,1.309571382876260870e+01,1.507331136890583123e-01,6.363628752751344209e+00,1.331945940029448938e-01,2.274983196925705123e-02,7.308423000268717828e-01,1.349426717871058834e+01,0.000000000000000000e+00,1.349426717871058834e+01,-3.985533499479798625e-01,4.072193781353640185e-01,-1.989044598718131551e+00,1.103499598145271099e+00,2.034630762024989409e-02,8.964770465206052177e+04,0.000000000000000000e+00
3.335443037974683556e-01,-2.056916099313943924e+00,1.356714112097484737e+01,1.504642787720094355e-01,6.379031858883994488e+00,1.430551507961252133e-01,2.440756072618179007e-02,7.576786823516863389e-01,1.397147112609131625e+01,0.000000000000000000e+00,1.397147112609131625e+01,-4.043300051164681608e-01,3.957305537947010676e-01,-2.056916099313943924e+00,1.104312882149074859e+00,2.045967448138619887e-02,9.287110726222573430e+04,0.000000000000000000e+00
3.449367088607595000e-01,-2.124812551271522576e+00,1.403905239012136263e+01,1.502101161385089312e-01,6.393594305093504460e+00,1.532796563059838635e-01,2.612519926563163994e-02,7.845489833893247722e-01,1.444867507347204594e+01,0.000000000000000000e+00,1.444867507347204594e+01,-4.096226833506825815e-01,3.826013365127757249e-01,-2.124812551271522576e+00,1.105081779308937140e+00,2.056685408548819538e-02,9.609778005506675981e+04,0.000000000000000000e+00
3.563291139240506444e-01,-2.192690835885827028e+00,1.451138937287180752e+01,1.499669090803983085e-01,6.407529043071034991e+00,1.638689713453512498e-01,2.790259264374332637e-02,8.114547907057001463e-01,1.492587902085277385e+01,0.000000000000000000e+00,1.492587902085277385e+01,-4.144896479809655476e-01,3.678564114656194262e-01,-2.192690835885827028e+00,1.105817533474150682e+00,2.066941375700281913e-02,9.932728915277596388e+04,0.000000000000000000e+00
3.677215189873417889e-01,-2.260515953630995334e+00,1.498410084462836878e+01,1.497318632805486049e-01,6.420996175394700245e+00,1.748238704878233851e-01,2.973959109276866353e-02,8.383970905378680394e-01,1.540308296823350176e+01,0.000000000000000000e+00,1.540308296823350176e+01,-4.189821236051327613e-01,3.515100062606471010e-01,-2.260515953630995334e+00,1.106528598060840141e+00,2.076853185090499557e-02,1.025592562424696371e+05,0.000000000000000000e+00
3.791139240506329333e-01,-2.328258255428586665e+00,1.545714215149635962e+01,1.495027970377698079e-01,6.434120704334842955e+00,1.861451052610805512e-01,3.163604786885083203e-02,8.653766222882104397e-01,1.588028691561422967e+01,0.000000000000000000e+00,1.588028691561422967e+01,-4.231447641178699981e-01,3.335678885812395911e-01,-2.328258255428586665e+00,1.107221573188879704e+00,2.086512838390444657e-02,1.057933525731902191e+05,0.000000000000000000e+00
3.905063291139240778e-01,-2.395891087238829265e+00,1.593047463258752039e+01,1.492779124351517883e-01,6.447005642942333026e+00,1.978334641769755320e-01,3.359181595593574432e-02,8.923941664304181343e-01,1.635749086299495758e+01,0.000000000000000000e+00,1.635749086299495758e+01,-4.270162304074365811e-01,3.140291953746256470e-01,-2.395891087238829265e+00,1.107901897947355163e+00,2.095996153205557239e-02,1.090292926710505853e+05,0.000000000000000000e+00
4.018987341772151667e-01,-2.463388567664495543e+00,1.640406499818482189e+01,1.490556140339621694e-01,6.459742403123003740e+00,2.098898372130949819e-01,3.560674317327958832e-02,9.194508104485102917e-01,1.683469481037568372e+01,0.000000000000000000e+00,1.683469481037568372e+01,-4.306298121908602727e-01,2.928880361758053885e-01,-2.463388567664495543e+00,1.108574398884894618e+00,2.105370408698530732e-02,1.122668279193460039e+05,0.000000000000000000e+00
4.132911392405063111e-01,-2.530722972287108519e+00,1.687788470979566924e+01,1.488343350026952727e-01,6.472420757709341999e+00,2.223153023470683942e-01,3.768066414703265254e-02,9.465482709155218499e-01,1.731189875775641340e+01,0.000000000000000000e+00,1.731189875775641340e+01,-4.340140479607437762e-01,2.701348544942311913e-01,-2.530722972287108519e+00,1.109243816007053240e+00,2.114701677674075964e-02,1.155057397792183765e+05,0.000000000000000000e+00
4.246835443037974556e-01,-2.597860295193231916e+00,1.735190939165456570e+01,1.486122885122777848e-01,6.485143084465954999e+00,2.351112859187186599e-01,3.981338399756156887e-02,9.736894746158403224e-01,1.778910270513713954e+01,0.000000000000000000e+00,1.778910270513713954e+01,-4.371933134825725098e-01,2.457575568196951887e-01,-2.597860295193231916e+00,1.109915554859802533e+00,2.124065310166942805e-02,1.187458314190702513e+05,0.000000000000000000e+00
4.360759493670886000e-01,-2.664748334437707644e+00,1.782611829015105798e+01,1.483868479954057740e-01,6.498059874613968390e+00,2.482800054369573572e-01,4.200463224351029534e-02,1.000880241063311971e+00,1.826630665251786922e+01,0.000000000000000000e+00,1.826630665251786922e+01,-4.401883623668099155e-01,2.197424333310654676e-01,-2.664748334437707644e+00,1.110597561379617515e+00,2.133572067715880718e-02,1.219869122258906573e+05,0.000000000000000000e+00
4.474683544303797444e-01,-2.732003484431285045e+00,1.830049378805863114e+01,1.481913705890477440e-01,6.509259904988448753e+00,2.618284750288831786e-01,4.425830418154777512e-02,1.028141297373426299e+00,1.874351059989859891e+01,0.000000000000000000e+00,1.874351059989859891e+01,-4.430168118399668287e-01,1.920749016858788460e-01,-2.732003484431285045e+00,1.111307449767242161e+00,2.140778180712792078e-02,1.252294809185179183e+05,0.000000000000000000e+00
4.588607594936708889e-01,-2.799127675048927344e+00,1.877502097433641381e+01,1.479977587797869643e-01,6.520353044522982700e+00,2.757543090392246543e-01,4.657142524511496268e-02,1.055460947281217532e+00,1.922071454727932505e+01,0.000000000000000000e+00,1.922071454727932505e+01,-4.456935729429128412e-01,1.627401079496722247e-01,-2.799127675048927344e+00,1.112035159720707655e+00,2.147700299782341268e-02,1.284729388520507491e+05,0.000000000000000000e+00
4.702531645569620333e-01,-2.866017236516194444e+00,1.924968726729215973e+01,1.478007051374497227e-01,6.531643386566587495e+00,2.900571868727563896e-01,4.894326217935514312e-02,1.082833770679222818e+00,1.969791849466005473e+01,0.000000000000000000e+00,1.969791849466005473e+01,-4.482312273678947800e-01,1.317234181285713290e-01,-2.866017236516194444e+00,1.112775806158768255e+00,2.154745473217550833e-02,1.317170987085525121e+05,0.000000000000000000e+00
4.816455696202531778e-01,-2.932672653000765184e+00,1.972448208799777447e+01,1.476005629648610984e-01,6.543110688358494187e+00,3.047378934105471893e-01,5.137374263658982254e-02,1.110258866706852920e+00,2.017512244204078442e+01,0.000000000000000000e+00,2.017512244204078442e+01,-4.506403540430092836e-01,9.901083055905388064e-02,-2.932672653000765184e+00,1.113528061156317195e+00,2.161901069535700562e-02,1.349618907832460827e+05,0.000000000000000000e+00
4.930379746835443222e-01,-2.999087795118633881e+00,2.019939658067842458e+01,1.473973193280602723e-01,6.554755690960071490e+00,3.197975685979160265e-01,5.386277400932466819e-02,1.137736594078711860e+00,2.065232638942151056e+01,0.000000000000000000e+00,2.065232638942151056e+01,-4.529298087430846942e-01,6.458933436504522840e-02,-2.999087795118633881e+00,1.114291973326980711e+00,2.169167551159084661e-02,1.382072503261259117e+05,0.000000000000000000e+00
5.044303797468354666e-01,-3.065254224057198051e+00,2.067442337643024075e+01,1.471908424484613953e-01,6.566585944728117852e+00,3.352375258731374319e-01,5.641025532839661488e-02,1.165267848984306243e+00,2.112953033680224024e+01,0.000000000000000000e+00,2.112953033680224024e+01,-4.551069603719981038e-01,2.844723344428630799e-02,-3.065254224057198051e+00,1.115068037974164650e+00,2.176549629510345432e-02,1.414531202788886148e+05,0.000000000000000000e+00
5.158227848101266666e-01,-3.131162848994527348e+00,2.114955639595091341e+01,1.469809731134639752e-01,6.578610571872687274e+00,3.510591783140901145e-01,5.901608195798208750e-02,1.192853749937904384e+00,2.160673428418296993e+01,0.000000000000000000e+00,2.160673428418296993e+01,-4.571778882320581827e-01,-9.425549988050410666e-03,-3.131162848994527348e+00,1.115856853514848313e+00,2.184052996848557041e-02,1.446994516153300647e+05,0.000000000000000000e+00
5.272151898734176445e-01,-3.196804954182556724e+00,2.162479068636869783e+01,1.467675753075108613e-01,6.590837365511152512e+00,3.672639869972877391e-01,6.168014893478965949e-02,1.220495442406589248e+00,2.208393823156369251e+01,0.000000000000000000e+00,2.208393823156369251e+01,-4.591475451949936781e-01,-4.903718290207950692e-02,-3.196804954182556724e+00,1.116658931177531677e+00,2.191682516078959087e-02,1.479462032725694880e+05,0.000000000000000000e+00
5.386075949367088445e-01,-3.262173000405537149e+00,2.210012228706510129e+01,1.465505701400938166e-01,6.603270845736679107e+00,3.838534147309097255e-01,6.440235411019833156e-02,1.248193945275351213e+00,2.256114217894442220e+01,0.000000000000000000e+00,2.256114217894442220e+01,-4.610198918793199097e-01,-9.039363444183808050e-02,-3.262173000405537149e+00,1.117474567480326142e+00,2.199441007739687953e-02,1.511933420445705124e+05,0.000000000000000000e+00
5.500000000000000444e-01,-3.327261369160011473e+00,2.257554811967016306e+01,1.463299628557762078e-01,6.615910712057919696e+00,4.008288776313832513e-01,6.718260162892909781e-02,1.275950009451808143e+00,2.303834612632515189e+01,0.000000000000000000e+00,2.303834612632515189e+01,-4.627980066549903237e-01,-1.334983920759705289e-01,-3.327261369160011473e+00,1.118303742710999638e+00,2.207328284324142076e-02,1.544408425736538775e+05,0.000000000000000000e+00
5.613924050632911333e-01,-3.392067126518631959e+00,2.305106589803580874e+01,1.461058672176310247e-01,6.628750446330929691e+00,4.181916906083276153e-01,7.002080603968344197e-02,1.303763974555511407e+00,2.351555007370587802e+01,0.000000000000000000e+00,2.351555007370587802e+01,-4.644841756700693880e-01,-1.783521813964992764e-01,-3.392067126518631959e+00,1.119146029279308951e+00,2.215340278510500097e-02,1.576886874879563111e+05,0.000000000000000000e+00
5.727848101265822223e-01,-3.456590851017017130e+00,2.352667405478188201e+01,1.458785295014577710e-01,6.641775937991800660e+00,4.359430039927124634e-01,7.291689726226727175e-02,1.331635615533431238e+00,2.399275402108660415e+01,0.000000000000000000e+00,2.399275402108660415e+01,-4.660799663047237029e-01,-2.249526925476776906e-01,-3.456590851017017130e+00,1.120000501532262049e+00,2.223468185306883699e-02,1.609368677051040577e+05,0.000000000000000000e+00
5.841772151898734222e-01,-3.520837556656611245e+00,2.400237168182734848e+01,1.456483534391391776e-01,6.654964054907596349e+00,4.540837289209949112e-01,7.587082662013838741e-02,1.359563973453658425e+00,2.446995796846733384e+01,0.000000000000000000e+00,2.446995796846733384e+01,-4.675862866399849160e-01,-2.732943185517243689e-01,-3.520837556656611245e+00,1.120865642001938278e+00,2.231697570262339975e-02,1.641853829143528419e+05,0.000000000000000000e+00
5.955696202531646222e-01,-3.584817737126314352e+00,2.447815848310041176e+01,1.454159270374606183e-01,6.668281106771189570e+00,4.726144491124660840e-01,7.888257415630130220e-02,1.387547165678337358e+00,2.494716191584806708e+01,0.000000000000000000e+00,2.494716191584806708e+01,-4.690034327476539366e-01,-3.233679129632583416e-01,-3.584817737126314352e+00,1.121739240604189947e+00,2.240007410625222128e-02,1.674342422495107749e+05,0.000000000000000000e+00
6.069620253164556001e-01,-3.648548556327527503e+00,2.495403473835639119e+01,1.451820520130613357e-01,6.681681158602787107e+00,4.915353165155249004e-01,8.195215747246040183e-02,1.415582170857051736e+00,2.542436586322878611e+01,0.000000000000000000e+00,2.542436586322878611e+01,-4.703311248723940907e-01,-3.751605764277465282e-01,-3.648548556327527503e+00,1.122618284004342826e+00,2.248369042968139178e-02,1.706834651687639998e+05,0.000000000000000000e+00
6.183544303797468000e-01,-3.712055211572011792e+00,2.543000127775375319e+01,1.449477765181733380e-01,6.695104155703209159e+00,5.108459280083829102e-01,8.507964236140164171e-02,1.443664584013366614e+00,2.590156981060951935e+01,0.000000000000000000e+00,2.590156981060951935e+01,-4.715685328557662759e-01,-4.286554838657093969e-01,-3.712055211572011792e+00,1.123498832614130416e+00,2.256744993158802531e-02,1.739330825636414520e+05,0.000000000000000000e+00
6.297468354430380000e-01,-3.775372498786821129e+00,2.590605946759339417e+01,1.447144318396229312e-01,6.708473820955983768e+00,5.305451799379462541e-01,8.826515553922334445e-02,1.471788336533865538e+00,2.637877375799024904e+01,0.000000000000000000e+00,2.637877375799024904e+01,-4.727142903968539200e-01,-4.838317661092786937e-01,-3.775372498786821129e+00,1.124375882654712555e+00,2.265087664276533783e-02,1.771831381275223102e+05,0.000000000000000000e+00
6.411392405063290889e-01,-3.838546613607901392e+00,2.638221120847379808e+01,1.444836738178452429e-01,6.721695281692634083e+00,5.506310967563506908e-01,9.150889982660584399e-02,1.499945375134787984e+00,2.685597770537097517e+01,0.000000000000000000e+00,2.685597770537097517e+01,-4.737664968971753710e-01,-5.406644617315548018e-01,-3.838546613607901392e+00,1.125243210479036859e+00,2.273337855776203648e-02,1.804336900246675068e+05,0.000000000000000000e+00
6.525316455696201778e-01,-3.901637228589968309e+00,2.685845894810706014e+01,1.442575298508154136e-01,6.734652376565788856e+00,5.711006293396483358e-01,9.481117217705341271e-02,1.528125292841307825e+00,2.733318165275170131e+01,0.000000000000000000e+00,2.733318165275170131e+01,-4.747227046446404475e-01,-5.991245562930345159e-01,-3.901637228589968309e+00,1.126093195902715838e+00,2.281423082977052097e-02,1.836848129144083941e+05,0.000000000000000000e+00
6.639240506329113778e-01,-3.964719895406074279e+00,2.733480571222980515e+01,1.440384525278650130e-01,6.747204582557870367e+00,5.919494176983317590e-01,9.817238500580469096e-02,1.556314903586793585e+00,2.781038560013243099e+01,0.000000000000000000e+00,2.781038560013243099e+01,-4.755798879026261194e-01,-6.591791269478808335e-01,-3.964719895406074279e+00,1.126916620615796338e+00,2.289255659516110930e-02,1.869366004028138414e+05,0.000000000000000000e+00
6.753164556962025777e-01,-4.027888832633720995e+00,2.781125515847141827e+01,1.438293811965181135e-01,6.759183487461228879e+00,6.131715116380771491e-01,1.015930913365992866e-01,1.584497750089007617e+00,2.828758954751316068e+01,0.000000000000000000e+00,2.828758954751316068e+01,-4.763343890417410242e-01,-7.207916099138591548e-01,-4.027888832633720995e+00,1.127702436777456629e+00,2.296730496175806643e-02,1.901891680171245534e+05,0.000000000000000000e+00
6.867088607594936667e-01,-4.091260175683836486e+00,2.828781165974640999e+01,1.436338131279586150e-01,6.770388712397213737e+00,6.347590413927821640e-01,1.050740143565119522e-01,1.612653531988367250e+00,2.876479349489388682e+01,0.000000000000000000e+00,2.876479349489388682e+01,-4.769818351474779394e-01,-7.839222062283925929e-01,-4.091260175683836486e+00,1.128437499533257116e+00,2.303722556535861207e-02,1.934426568281324289e+05,0.000000000000000000e+00
6.981012658227847556e-01,-4.154975787304876711e+00,2.876448042574801178e+01,1.434558864525065647e-01,6.780583159963411433e+00,6.567018281658543177e-01,1.086160820530196192e-01,1.640757437545667496e+00,2.924199744227461295e+01,0.000000000000000000e+00,2.924199744227461295e+01,-4.775170165266010569e-01,-8.485284369771807222e-01,-4.154975787304876711e+00,1.129106255293599759e+00,2.310083891817168653e-02,1.966972378847202344e+05,0.000000000000000000e+00
7.094936708860759556e-01,-4.219207758001317643e+00,2.924126767345509137e+01,1.433004777652094330e-01,6.789487421845203485e+00,6.789869215960754323e-01,1.122204677089215785e-01,1.668779356946335612e+00,2.971920138965534264e+01,0.000000000000000000e+00,2.971920138965534264e+01,-4.779337162002512684e-01,-9.145658522124051615e-01,-4.219207758001317643e+00,1.129690374873045355e+00,2.315640151231406971e-02,1.999531176766898425e+05,0.000000000000000000e+00
7.208860759493670445e-01,-4.284163582797303249e+00,2.971818041596852566e+01,1.431733142994952579e-01,6.796773351738883306e+00,7.015980350350617956e-01,1.158886329816898320e-01,1.696682944229601864e+00,3.019640533703606877e+01,0.000000000000000000e+00,3.019640533703606877e+01,-4.782249210675443840e-01,-9.819888566488527148e-01,-4.284163582797303249e+00,1.130168331874070731e+00,2.320186571485063215e-02,2.032105417551475402e+05,0.000000000000000000e+00
7.322784810126581334e-01,-4.350093383575824646e+00,3.019522899604691091e+01,1.430811287807462751e-01,6.802055192895425151e+00,7.245149524425941179e-01,1.196224028088720415e-01,1.724424543246748431e+00,3.067360928441679491e+01,0.000000000000000000e+00,3.067360928441679491e+01,-4.783802883698843322e-01,-1.050751847935563754e+00,-4.350093383575824646e+00,1.130514820653939934e+00,2.323482440366745130e-02,2.064698188162886654e+05,0.000000000000000000e+00
7.436708860759493334e-01,-4.417296203902303375e+00,3.067242305464987950e+01,1.430318001073790091e-01,6.804881517688347259e+00,7.477125778154732894e-01,1.234239893523382953e-01,1.751951736892732869e+00,3.115081323179752815e+01,0.000000000000000000e+00,3.115081323179752815e+01,-4.783901771476490872e-01,-1.120809980987588439e+00,-4.417296203902303375e+00,1.130700227560355486e+00,2.325246067037528563e-02,2.097313000750050123e+05,0.000000000000000000e+00
7.550632911392405333e-01,-4.486131103482474458e+00,3.114977650670669718e+01,1.430345907285225093e-01,6.804721626874606244e+00,7.711600960271888239e-01,1.272961051440731906e-01,1.779201789808377399e+00,3.162801717917825783e+01,0.000000000000000000e+00,3.162801717917825783e+01,-4.782406724715623780e-01,-1.192120576767961460e+00,-4.486131103482474458e+00,1.130689738722974180e+00,2.325146295169754074e-02,2.129954238625796570e+05,0.000000000000000000e+00
7.664556962025316222e-01,-4.557028251656699780e+00,3.162730600133534509e+01,1.431003908768707367e-01,6.800951556082917904e+00,7.948196845689596834e-01,1.312420273017609329e-01,1.806099555528466016e+00,3.210522112655898042e+01,0.000000000000000000e+00,3.210522112655898042e+01,-4.779151252236356617e-01,-1.264644006837867041e+00,-4.557028251656699780e+00,1.130442422079039444e+00,2.322793770995740595e-02,2.162627169635629689e+05,0.000000000000000000e+00
7.778481012658227112e-01,-4.630503990837580020e+00,3.210503222492847897e+01,1.432420485816659483e-01,6.792835167462641266e+00,8.186450049630494830e-01,1.352656972475659303e-01,1.832554917579267251e+00,3.258242507393971010e+01,0.000000000000000000e+00,3.258242507393971010e+01,-4.773928490112283596e-01,-1.338344581748147633e+00,-4.630503990837580020e+00,1.129909986985549342e+00,2.317729144496688196e-02,2.195338194152708747e+05,0.000000000000000000e+00
7.892405063291139111e-01,-4.707179633388737905e+00,3.258298096741466310e+01,1.434747823579440307e-01,6.779500504331766209e+00,8.425792853108252656e-01,1.393718270623786615e-01,1.858459554403935732e+00,3.305962902132043979e+01,0.000000000000000000e+00,3.305962902132043979e+01,-4.766480539057743604e-01,-1.413191073960938571e+00,-4.707179633388737905e+00,1.129035233084163758e+00,2.309408314703021922e-02,2.228095122126790229e+05,0.000000000000000000e+00
8.006329113924051111e-01,-4.787805304544400897e+00,3.306118442425014337e+01,1.438167042711984978e-01,6.759909821779245931e+00,8.665528878345570840e-01,1.435660135103180579e-01,1.883682837616853734e+00,3.353683296870116948e+01,0.000000000000000000e+00,3.353683296870116948e+01,-4.756485444510251126e-01,-1.489156719189034250e+00,-4.787805304544400897e+00,1.127750084308718481e+00,2.297183728790249541e-02,2.260907528088769177e+05,0.000000000000000000e+00
8.120253164556962000e-01,-4.873290083988498722e+00,3.353968275484728423e+01,1.442894776411065838e-01,6.732821903017335075e+00,8.904802233839054226e-01,1.478548510253702153e-01,1.908066648521865805e+00,3.401403691608189916e+01,0.000000000000000000e+00,3.401403691608189916e+01,-4.743541612346142688e-01,-1.566218478686800752e+00,-4.873290083988498722e+00,1.125973116837937216e+00,2.280280867482816984e-02,2.293787204558698577e+05,0.000000000000000000e+00
