r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
8.120253164556962000e-01,-3.938610887844260500e+00,3.359293000010125496e+01,1.167123854551548878e-01,4.005180588823260557e+00,7.335484465840954593e-01,9.477006807403609567e-02,1.566856286631953976e+00,3.401403691608189916e+01,0.000000000000000000e+00,3.401403691608189916e+01,-4.211069159806427598e-01,-1.845849248492380745e+00,-3.938610887844260500e+00,9.265025171158562944e-01,1.090538781237619138e-02,2.289127964451610169e+05,0.000000000000000000e+00
8.234177215189872889e-01,-3.947180101494481619e+00,3.407567618070051907e+01,1.153217491128231409e-01,3.854088951307148569e+00,7.420872439451974278e-01,9.487843587916920673e-02,1.562626331449258998e+00,3.449124086346262175e+01,0.000000000000000000e+00,3.449124086346262175e+01,-4.155646827621019557e-01,-1.890756734635893554e+00,-3.947180101494481619e+00,9.110587086138520752e-01,1.078910760299343213e-02,2.321647519227123703e+05,0.000000000000000000e+00
8.348101265822784889e-01,-3.958731900891504285e+00,3.455873726598907325e+01,1.140536930301566942e-01,3.695973982260597701e+00,7.496066202360427422e-01,9.493479571689203422e-02,1.556386909730609336e+00,3.496844481084335143e+01,0.000000000000000000e+00,3.496844481084335143e+01,-4.097075448542780163e-01,-1.935676126458289126e+00,-3.958731900891504285e+00,8.948677357834852186e-01,1.066894022651805433e-02,2.354215578531140054e+05,0.000000000000000000e+00
8.462025316455695778e-01,-3.974134446997481529e+00,3.504216995937419910e+01,1.129275530956261042e-01,3.529727816881109703e+00,7.559691789500687653e-01,9.494273874995000362e-02,1.547937812619300635e+00,3.544564875822408112e+01,0.000000000000000000e+00,3.544564875822408112e+01,-4.034787988498786948e-01,-1.980496703186798380e+00,-3.974134446997481529e+00,8.778441284486256935e-01,1.054259314082964250e-02,2.386841664665327989e+05,0.000000000000000000e+00
8.575949367088606667e-01,-3.992238841915241476e+00,3.552604488399032334e+01,1.119055104090937308e-01,3.357517318532395656e+00,7.609664611884729979e-01,9.486738634331653985e-02,1.536947950909450356e+00,3.592285270560480370e+01,0.000000000000000000e+00,3.592285270560480370e+01,-3.968078216144782511e-01,-2.025048244946901388e+00,-3.992238841915241476e+00,8.598393184459015570e-01,1.042311177660202801e-02,2.419520852714307548e+05,0.000000000000000000e+00
8.689873417721518667e-01,-4.015770533357053473e+00,3.601044708011084339e+01,1.110579642037180098e-01,3.175308908273522412e+00,7.643873613024873004e-01,9.473571079236066395e-02,1.523095713187614386e+00,3.640005665298553339e+01,0.000000000000000000e+00,3.640005665298553339e+01,-3.896095728746871156e-01,-2.069093834021015876e+00,-4.015770533357053473e+00,8.407074353687198354e-01,1.029921005762599560e-02,2.452278649509883253e+05,0.000000000000000000e+00
8.803797468354430666e-01,-4.046588529496521147e+00,3.649547579462189617e+01,1.104281153609236871e-01,2.980627357927604137e+00,7.659377235727200528e-01,9.455728433916540943e-02,1.505915621758971534e+00,3.687726060036627018e+01,0.000000000000000000e+00,3.687726060036627018e+01,-3.817848057443759546e-01,-2.112326419579201087e+00,-4.046588529496521147e+00,8.202348763550826316e-01,1.017418820737828189e-02,2.485134603453441523e+05,0.000000000000000000e+00
8.917721518987341556e-01,-4.085264039276392367e+00,3.698124307619350049e+01,1.100224445315390043e-01,2.773101353553688142e+00,7.651988255245710802e-01,9.435738259051662524e-02,1.484737074858027972e+00,3.735446454774699276e+01,0.000000000000000000e+00,3.735446454774699276e+01,-3.732214715534956651e-01,-2.154370126544983055e+00,-4.085264039276392367e+00,7.981126042888231353e-01,1.011193040606610596e-02,2.518099538071982970e+05,0.000000000000000000e+00
9.031645569620252445e-01,-4.136225011576371458e+00,3.746787041006719221e+01,1.099487186125068933e-01,2.546556306785721091e+00,7.616709447187001158e-01,9.410310371484124914e-02,1.458745390081430671e+00,3.783166849512771535e+01,0.000000000000000000e+00,3.783166849512771535e+01,-3.637980850605214145e-01,-2.194787138855400332e+00,-4.136225011576371458e+00,7.739629023033578470e-01,1.004396689203571752e-02,2.551213836551036220e+05,0.000000000000000000e+00
9.145569620253164445e-01,-4.203935320475851611e+00,3.795548232001750222e+01,1.103100167395439229e-01,2.295086218191284111e+00,7.546216726647737572e-01,9.387966878803204185e-02,1.426761060841778450e+00,3.830887244250845214e+01,0.000000000000000000e+00,3.830887244250845214e+01,-3.533901224909530292e-01,-2.233090633524012603e+00,-4.203935320475851611e+00,7.472381563719143749e-01,1.005868792945322117e-02,2.584518929420306231e+05,0.000000000000000000e+00
9.259493670886076444e-01,-4.293933114482711311e+00,3.844419565400343686e+01,1.112316063439130753e-01,2.011513792648570664e+00,7.429937716462167163e-01,9.359683550647240891e-02,1.387032056976039707e+00,3.878607638988918183e+01,0.000000000000000000e+00,3.878607638988918183e+01,-3.418807358857414713e-01,-2.268763516935821123e+00,-4.293933114482711311e+00,7.171227647792781656e-01,1.009838806902920057e-02,2.618065446585436584e+05,0.000000000000000000e+00
9.373417721518987333e-01,-4.397754485363747357e+00,3.893410339679242327e+01,1.124770569479990184e-01,1.709385498673198001e+00,7.250769290209374551e-01,9.282613325177256625e-02,1.336693000354355343e+00,3.926328033726990441e+01,0.000000000000000000e+00,3.926328033726990441e+01,-3.291769404774801400e-01,-2.301281475309536528e+00,-4.397754485363747357e+00,6.823049636466217427e-01,1.013487374015921601e-02,2.651799306358516915e+05,0.000000000000000000e+00
9.487341772151898223e-01,-4.533053144759773723e+00,3.942525272933827551e+01,1.144757253275966308e-01,1.364101005106772568e+00,6.987695372121228710e-01,9.164535076373901690e-02,1.272343412463589951e+00,3.974048428465063409e+01,0.000000000000000000e+00,3.974048428465063409e+01,-3.152315553123580805e-01,-2.330137115682905158e+00,-4.533053144759773723e+00,6.412213448342611866e-01,1.021707757785515584e-02,2.685863173191318056e+05,0.000000000000000000e+00
9.601265822784810222e-01,-4.709134353771752934e+00,3.991761921808090818e+01,1.174285699724304105e-01,9.641462386307573240e-01,6.605943975950677727e-01,8.972227098289191349e-02,1.188282636828434047e+00,4.021768823203136378e+01,0.000000000000000000e+00,4.021768823203136378e+01,-3.000690139504572640e-01,-2.354860197264135202e+00,-4.709134353771752934e+00,5.912673034992599330e-01,1.038720980545723704e-02,2.720341313630648656e+05,0.000000000000000000e+00
9.715189873417721111e-01,-4.944622216045037710e+00,4.041108271258950424e+01,1.217528725245509424e-01,4.856127222873709570e-01,6.046564874262595479e-01,8.635751232484104034e-02,1.074797732627579938e+00,4.069489217941208636e+01,0.000000000000000000e+00,4.069489217941208636e+01,-2.838094668225823458e-01,-2.375028371010333483e+00,-4.944622216045037710e+00,5.279944134868594929e-01,1.061863236662757663e-02,2.755401710289751063e+05,0.000000000000000000e+00
9.829113924050632001e-01,-5.282585480718280380e+00,4.090541469881782177e+01,1.284306519024295823e-01,-1.277650833538022113e-01,5.193941263079686621e-01,8.033536056822190852e-02,9.127898695335979751e-01,4.117209612679281605e+01,0.000000000000000000e+00,4.117209612679281605e+01,-2.666814279749959993e-01,-2.390265346893723386e+00,-5.282585480718280380e+00,4.426173124638337342e-01,1.107864991002701846e-02,2.791450455665268237e+05,0.000000000000000000e+00
9.943037974683544000e-01,-5.815953338087680002e+00,4.140028820843291868e+01,1.395676508995810361e-01,-9.966373531012404641e-01,3.743954199621914447e-01,6.871633507241586836e-02,6.518448037568529418e-01,4.164930007417354574e+01,0.000000000000000000e+00,4.164930007417354574e+01,-2.490118657406279190e-01,-2.400230013024613474e+00,-5.815953338087680002e+00,3.118366784450420370e-01,1.308971030048979717e-02,2.829466272579977522e+05,0.000000000000000000e+00
1.056962025316455778e-01,-1.890439808162484470e+00,4.371274721552145692e+00,4.081797175093769270e-01,1.613024903870510229e+00,9.686111499776118780e-03,4.363902605856778173e-03,1.598227337050726615e-01,4.427392178476755369e+00,0.000000000000000000e+00,4.427392178476754481e+00,-1.164092563741810499e-01,-1.320077732271177917e-01,-1.890439808162484470e+00,6.711656788874309498e-01,1.014643701153553935e-02,3.223267308743659305e+04,0.000000000000000000e+00
1.170886075949367222e-01,-1.851171060553787662e+00,4.832393579056909694e+00,3.658316013751702900e-01,3.808623997921188220e+00,1.574427924511688850e-02,6.246444709235824018e-03,2.345240820168886520e-01,4.904596125857484168e+00,0.000000000000000000e+00,4.904596125857484168e+00,-1.303287721297630430e-01,-1.586176713352482337e-01,-1.851171060553787662e+00,9.064030973871297636e-01,1.075455423842010261e-02,3.502301840949346661e+04,0.000000000000000000e+00
1.284810126582278389e-01,-1.862162212285793705e+00,5.290661380563435046e+00,3.384301180049233970e-01,5.147844116665016401e+00,2.125690501487063899e-02,7.776520589378791738e-03,2.891479055463875292e-01,5.381800073238211191e+00,0.000000000000000000e+00,5.381800073238211191e+00,-1.437321381998517278e-01,-1.882216861796289498e-01,-1.862162212285793705e+00,1.031049088166551053e+00,1.266336817299415843e-02,3.796017596410369879e+04,0.000000000000000000e+00
1.398734177215189833e-01,-1.867675906902490857e+00,5.745813010999299308e+00,3.142770253248811652e-01,6.300945158650527844e+00,2.659048435567944874e-02,9.149208283403431619e-03,3.334617137480849758e-01,5.859004020618938213e+00,0.000000000000000000e+00,5.859004020618938213e+00,-1.552591988230678788e-01,-2.203406599821529366e-01,-1.867675906902490857e+00,1.103860490153633744e+00,1.889178437094123086e-02,4.089020588246422994e+04,0.000000000000000000e+00
1.512658227848101278e-01,-1.903469775790134877e+00,6.197673478710833628e+00,2.979819782324315547e-01,7.003813353245583073e+00,3.202739906437143680e-02,1.054739717422801225e-02,3.725964153621440511e-01,6.336207967999667012e+00,0.000000000000000000e+00,6.336207967999667012e+00,-1.630755377343039436e-01,-2.541175549750530616e-01,-1.903469775790134877e+00,1.149387526834716899e+00,2.317021077220159098e-02,4.387930105544857361e+04,0.000000000000000000e+00
1.626582278481012722e-01,-1.962230511506343422e+00,6.646282114870308178e+00,2.870816549907072579e-01,7.397586639555512988e+00,3.765425056563884848e-02,1.199942563228573351e-02,4.085442205011353689e-01,6.813411915380394923e+00,0.000000000000000000e+00,6.813411915380394923e+00,-1.650608475969951305e-01,-2.882827954210074872e-01,-1.962230511506343422e+00,1.179078032622485672e+00,2.525720918964421968e-02,4.690120832877885550e+04,0.000000000000000000e+00
1.740506329113924167e-01,-2.028935569103575531e+00,7.092020843933774188e+00,2.786442884276713050e-01,7.650242903053046106e+00,4.346250221053871848e-02,1.351715458214747777e-02,4.420239698177004795e-01,7.290615862761123722e+00,0.000000000000000000e+00,7.290615862761122834e+00,-1.591496104393109734e-01,-3.212028455879376576e-01,-2.028935569103575531e+00,1.198458849276916371e+00,2.742562821103395818e-02,4.992409522753042984e+04,0.000000000000000000e+00
1.854430379746835611e-01,-2.100264119987028000e+00,7.535685779955057839e+00,2.718112410654557887e-01,7.810978447351761389e+00,4.947734587277900081e-02,1.508267090014700842e-02,4.736496023760191076e-01,7.767819810141852521e+00,0.000000000000000000e+00,7.767819810141851633e+00,-1.437756614428016833e-01,-3.510542064697546594e-01,-2.100264119987028000e+00,1.210931927514496742e+00,2.916478680034605836e-02,5.294500040164314851e+04,0.000000000000000000e+00
1.968354430379747055e-01,-2.173807497928816446e+00,7.978448247265848892e+00,2.660032033637236282e-01,7.912985264144646536e+00,5.573253900622652385e-02,1.668180154259609263e-02,5.039499367051317735e-01,8.245023757522581320e+00,0.000000000000000000e+00,8.245023757522581320e+00,-1.182968006735674177e-01,-3.761135749253272653e-01,-2.173807497928816446e+00,1.218847656497624499e+00,3.026850055804507569e-02,5.596615582097704464e+04,0.000000000000000000e+00
2.082278481012658222e-01,-2.247931006944032362e+00,8.421693426730826104e+00,2.608402877012189758e-01,7.978029310818921971e+00,6.226813457256126505e-02,1.832023028955494237e-02,5.334066751153270225e-01,8.722227704903307455e+00,0.000000000000000000e+00,8.722227704903307455e+00,-8.323786305680709596e-02,-3.950844954497997330e-01,-2.247931006944032362e+00,1.223895074519548265e+00,3.097227714306073632e-02,5.899317470126791886e+04,0.000000000000000000e+00
2.196202531645569667e-01,-2.321555817261522936e+00,8.866782606565658753e+00,2.560778433352597361e-01,8.020128042385014311e+00,6.913102107842181154e-02,2.000487203159796029e-02,5.624413969708771388e-01,9.199431652284037142e+00,0.000000000000000000e+00,9.199431652284035366e+00,-4.023854285002423370e-02,-4.073417657286129145e-01,-2.321555817261522936e+00,1.227278678734910144e+00,3.143020078369206105e-02,6.203283049118276540e+04,0.000000000000000000e+00
2.310126582278481111e-01,-2.393577711373852779e+00,9.314821557091097048e+00,2.515225935917417277e-01,8.050355396547411502e+00,7.636565148029836325e-02,2.173975298888016980e-02,5.913760938124139610e-01,9.676635599664763276e+00,0.000000000000000000e+00,9.676635599664763276e+00,8.287585090329419382e-03,-4.130020302701509771e-01,-2.393577711373852779e+00,1.229799640072054112e+00,3.176088803822868512e-02,6.509039573207600915e+04,0.000000000000000000e+00
2.424050632911392555e-01,-2.463109528836792794e+00,9.766510148822625581e+00,2.470477602223695446e-01,8.075975231867513315e+00,8.400799054992867665e-02,2.352604066657747531e-02,6.204228457275149378e-01,1.015383954704549119e+01,0.000000000000000000e+00,1.015383954704549119e+01,5.965665637526529341e-02,-4.128066780408432002e-01,-2.463109528836792794e+00,1.231936334337750738e+00,3.204116903663059568e-02,6.816901619013804884e+04,0.000000000000000000e+00
2.537974683544304000e-01,-2.529747268336553390e+00,1.022210656245377081e+01,2.426036830926332766e-01,8.099832864462785054e+00,9.208239451680939880e-02,2.536325845293796108e-02,6.496919045177173002e-01,1.063104349442622087e+01,0.000000000000000000e+00,1.063104349442621910e+01,1.114045877476066704e-01,-4.078802267867054909e-01,-2.529747268336553390e+00,1.233926060896196386e+00,3.230217153722286794e-02,7.126984723676739668e+04,0.000000000000000000e+00
2.651898734177214889e-01,-2.593310008881841267e+00,1.068149156160027147e+01,2.381769928882644938e-01,8.122694299615790925e+00,1.005994004698942124e-01,2.724814140533532436e-02,6.792008788511075812e-01,1.110824744180694523e+01,0.000000000000000000e+00,1.110824744180694701e+01,1.616237972388881450e-01,-3.994617017878349663e-01,-2.593310008881841267e+00,1.235832704587956909e+00,3.255227563779675148e-02,7.439197086993661651e+04,0.000000000000000000e+00
2.765822784810126889e-01,-2.653800190479083554e+00,1.114428838851678272e+01,2.337769944125976107e-01,8.144026411366269258e+00,1.095568261128802984e-01,2.917519674623653483e-02,7.088983232357366493e-01,1.158545138918767670e+01,0.000000000000000000e+00,1.158545138918767670e+01,2.090943099315629439e-01,-3.886904982626804839e-01,-2.653800190479083554e+00,1.237611802707946795e+00,3.278564894034698834e-02,7.753307635673526966e+04,0.000000000000000000e+00
2.879746835443037778e-01,-2.711351269253291729e+00,1.160999026061123729e+01,2.294241746531781867e-01,8.162655381792919940e+00,1.189425670776635691e-01,3.113749369102042711e-02,7.386904758312858865e-01,1.206265533656840461e+01,0.000000000000000000e+00,1.206265533656840283e+01,2.532412422272760644e-01,-3.764837075433903890e-01,-2.711351269253291729e+00,1.239165458841529510e+00,3.298944987681454166e-02,8.069018479093410133e+04,0.000000000000000000e+00
2.993670886075949777e-01,-2.766174740171508883e+00,1.207806311965437907e+01,2.251418887417206971e-01,8.177243060418536658e+00,1.287379117538950402e-01,3.312742551597509799e-02,7.684648233403519324e-01,1.253985928394913429e+01,0.000000000000000000e+00,1.253985928394913607e+01,2.939932661841410666e-01,-3.634991881612769649e-01,-2.766174740171508883e+00,1.240382071238905981e+00,3.314903908097879132e-02,8.386022472815509536e+04,0.000000000000000000e+00
3.107594936708860667e-01,-2.818514741818993752e+00,1.254801201397895483e+01,2.209512276212761139e-01,8.186581025220345254e+00,1.389205595901922552e-01,3.513729805816966090e-02,7.981075222623024157e-01,1.301706323132986043e+01,0.000000000000000000e+00,1.301706323132985865e+01,3.316141479581974361e-01,-3.501561756117809177e-01,-2.818514741818993752e+00,1.241160857503376791e+00,3.325119641591058051e-02,8.704039298213802977e+04,0.000000000000000000e+00
3.221518987341772111e-01,-2.868614218863918541e+00,1.301941442287612460e+01,2.168684649442863543e-01,8.189736864596158128e+00,1.494669619469864152e-01,3.715970719199216538e-02,8.275143605065282681e-01,1.349426717871058656e+01,0.000000000000000000e+00,1.349426717871058656e+01,3.665531396055622948e-01,-3.366831789893521831e-01,-2.868614218863918541e+00,1.241424054507319630e+00,3.328572129868197227e-02,9.022832451354163641e+04,0.000000000000000000e+00
3.335443037974683556e-01,-2.916693021937777353e+00,1.349193007414563894e+01,2.129042872047659518e-01,8.186098287541160090e+00,1.603539248189985722e-01,3.918773400361955789e-02,8.565963931839286616e-01,1.397147112609131625e+01,0.000000000000000000e+00,1.397147112609131625e+01,3.993325816720367238e-01,-3.231715373320880880e-01,-2.916693021937777353e+00,1.241120597180932705e+00,3.324591526570028904e-02,9.342213075701733760e+04,0.000000000000000000e+00
3.449367088607595000e-01,-2.962936122189125498e+00,1.396529691001311591e+01,2.090640845284629512e-01,8.175356462598935892e+00,1.715595787674303596e-01,4.121500999400302956e-02,8.852818192529589014e-01,1.444867507347204416e+01,0.000000000000000000e+00,1.444867507347204416e+01,4.304733653124945270e-01,-3.096231122446679307e-01,-2.962936122189125498e+00,1.240224728980751312e+00,3.312839970083236024e-02,9.662036392585955036e+04,0.000000000000000000e+00
3.563291139240506444e-01,-3.007489242924102690e+00,1.443932040944297412e+01,2.053487600508449862e-01,8.157459643918862469e+00,1.830638753303411859e-01,4.323570261829889905e-02,9.135155342113272514e-01,1.492587902085277385e+01,0.000000000000000000e+00,1.492587902085277562e+01,4.604511767131827527e-01,-2.959878797239199888e-01,-3.007489242924102690e+00,1.238732134302833243e+00,3.293260850447235488e-02,9.982194856738524686e+04,0.000000000000000000e+00
3.677215189873417889e-01,-3.050459177157641921e+00,1.491386078859597752e+01,2.017556988008813168e-01,8.132557658304548909e+00,1.948487673964622302e-01,4.524445977972745697e-02,9.412574720997888278e-01,1.540308296823350176e+01,0.000000000000000000e+00,1.540308296823350176e+01,4.896749076890423158e-01,-2.821911744448488690e-01,-3.050459177157641921e+00,1.236655308702599321e+00,3.266018078185176782e-02,1.030261049552764744e+05,0.000000000000000000e+00
3.791139240506329333e-01,-3.091916315478245192e+00,1.538882056074304572e+01,1.982796742647396360e-01,8.100949962940154236e+00,2.068982153772124799e-01,4.723633971610839699e-02,9.684805534798649473e-01,1.588028691561422789e+01,0.000000000000000000e+00,1.588028691561422789e+01,5.184797558841051091e-01,-2.681520379359824124e-01,-3.091916315478245192e+00,1.234019226909208955e+00,3.231439259456529017e-02,1.062322766476178222e+05,0.000000000000000000e+00
3.905063291139240778e-01,-3.131896813122499790e+00,1.586413362608051436e+01,1.949135371212433743e-01,8.063046183755481877e+00,2.191981673062506075e-01,4.920674421574417617e-02,9.951689292493168804e-01,1.635749086299495758e+01,0.000000000000000000e+00,1.635749086299495758e+01,5.471293533170975554e-01,-2.537945876592339056e-01,-3.131896813122499790e+00,1.230858051725207236e+00,3.189972525028497013e-02,1.094400663917807833e+05,0.000000000000000000e+00
4.018987341772151667e-01,-3.170399273885072589e+00,1.633975629678370822e+01,1.916484258157384601e-01,8.019354050432134784e+00,2.317367998960339071e-01,5.115137367009506275e-02,1.021317697927829560e+00,1.683469481037568372e+01,0.000000000000000000e+00,1.683469481037568372e+01,5.758229321513248511e-01,-2.390542432261547334e-01,-3.170399273885072589e+00,1.227214127806040000e+00,3.142173331172755379e-02,1.126491767250369885e+05,0.000000000000000000e+00
4.132911392405063111e-01,-3.208040003895902714e+00,1.681566024722609498e+01,1.885116976548122658e-01,7.968306104763808406e+00,2.445077474325186573e-01,5.307232688339165450e-02,1.046943204672573957e+00,1.731189875775640985e+01,0.000000000000000000e+00,1.731189875775640985e+01,6.047048440867165420e-01,-2.238803707601368098e-01,-3.208040003895902714e+00,1.223140553729671565e+00,3.086707205354440736e-02,1.158601983443478675e+05,0.000000000000000000e+00
4.246835443037974556e-01,-3.244743439658391182e+00,1.729182717617526421e+01,1.854890568978783405e-01,7.910721432351120797e+00,2.575000947747876356e-01,5.496527310668047200e-02,1.072042900907218099e+00,1.778910270513713954e+01,0.000000000000000000e+00,1.778910270513713954e+01,6.338747052391842107e-01,-2.082365893127696155e-01,-3.244743439658391182e+00,1.218671983150447113e+00,3.024400589803912659e-02,1.190728776197567495e+05,0.000000000000000000e+00
4.360759493670886000e-01,-3.280117162206304560e+00,1.776824489269436924e+01,1.825503721007688263e-01,7.848326437775522635e+00,2.706998222900989237e-01,5.682247339609678566e-02,1.096602807881697395e+00,1.826630665251786922e+01,0.000000000000000000e+00,1.826630665251786922e+01,6.633971138512037014e-01,-1.920996799526949461e-01,-3.280117162206304560e+00,1.213830131571380644e+00,2.956889205673115736e-02,1.222866226519342017e+05,0.000000000000000000e+00
4.474683544303797444e-01,-3.314167881723216524e+00,1.824490453667321077e+01,1.796896854008994682e-01,7.781462481418014221e+00,2.840957466828604727e-01,5.864014058238724292e-02,1.120620306805004462e+00,1.874351059989859536e+01,0.000000000000000000e+00,1.874351059989859891e+01,6.933103588291278374e-01,-1.754577673435603891e-01,-3.314167881723216524e+00,1.208641488558037880e+00,2.884542404894291368e-02,1.255013800048296544e+05,0.000000000000000000e+00
4.588607594936708889e-01,-3.346887572715911308e+00,1.872179868020383253e+01,1.769008509530184403e-01,7.710481694273063624e+00,2.976774390707723206e-01,6.041457862940313034e-02,1.144096024843367587e+00,1.922071454727932505e+01,0.000000000000000000e+00,1.922071454727932505e+01,7.236338607267256418e-01,-1.583082160327201060e-01,-3.346887572715911308e+00,1.203133379475589848e+00,2.807741193203455027e-02,1.287170897999192093e+05,0.000000000000000000e+00
4.702531645569620333e-01,-3.378258220685736557e+00,1.919892010184288011e+01,1.741778084459624787e-01,7.635731306592859369e+00,3.114350269891584255e-01,6.214216628042235069e-02,1.167032740740533647e+00,1.969791849466005473e+01,0.000000000000000000e+00,1.969791849466005473e+01,7.543742980246360696e-01,-1.406555088021161082e-01,-3.378258220685736557e+00,1.197332749391605944e+00,2.726861273733473950e-02,1.319336842476549500e+05,0.000000000000000000e+00
4.816455696202531778e-01,-3.408248772647473501e+00,1.967626106956840104e+01,1.715144283098862243e-01,7.557562516859777091e+00,3.253594102409402833e-01,6.381935782580723526e-02,1.189435964288059200e+00,2.017512244204078087e+01,0.000000000000000000e+00,2.017512244204078087e+01,7.855304888969046884e-01,-1.225092561491836207e-01,-3.408248772647473501e+00,1.191266851308318664e+00,2.642282643242278850e-02,1.351510799784404226e+05,0.000000000000000000e+00
4.930379746835443222e-01,-3.437050278028684680e+00,2.015381300685380594e+01,1.689158591060124781e-01,7.475680334245183190e+00,3.394375638600122258e-01,6.548351176694834630e-02,1.211319428684588528e+00,2.065232638942151056e+01,0.000000000000000000e+00,2.065232638942151056e+01,8.170971387095613547e-01,-1.038824182521511791e-01,-3.437050278028684680e+00,1.184966297202086905e+00,2.567110577149947157e-02,1.383694442169471004e+05,0.000000000000000000e+00
5.044303797468354666e-01,-3.465016663099871774e+00,2.063156645035812176e+01,1.663944765939368298e-01,7.389375679955980658e+00,3.536528260005378788e-01,6.720310348089029995e-02,1.232698272189955313e+00,2.112953033680223669e+01,0.000000000000000000e+00,2.112953033680223314e+01,8.490675520044718150e-01,-8.478978806048577399e-02,-3.465016663099871774e+00,1.178458926268681095e+00,2.521369110376669651e-02,1.415891090169078379e+05,0.000000000000000000e+00
5.158227848101266666e-01,-3.491572640810398198e+00,2.110951123650843542e+01,1.639187351666404335e-01,7.300455984136529963e+00,3.680068525152976888e-01,6.888066591088506940e-02,1.253561625055924278e+00,2.160673428418296638e+01,0.000000000000000000e+00,2.160673428418296638e+01,8.814353806956987114e-01,-6.524676652643283947e-02,-3.491572640810398198e+00,1.171754381203894413e+00,2.474241671592360831e-02,1.448093535397851083e+05,0.000000000000000000e+00
5.272151898734176445e-01,-3.516689100485871577e+00,2.158763687213951243e+01,1.614844344132295995e-01,7.209161912603253342e+00,3.824908281902943963e-01,7.051350015010932060e-02,1.273914403430349562e+00,2.208393823156368896e+01,0.000000000000000000e+00,2.208393823156368541e+01,9.141954737411149834e-01,-4.526844406907949009e-02,-3.516689100485871577e+00,1.164870808210285436e+00,2.425855813679724318e-02,1.480300883054430305e+05,0.000000000000000000e+00
5.386075949367088445e-01,-3.540288237816160866e+00,2.206593304224267627e+01,1.590855726892100586e-01,7.115837334255820323e+00,3.970991159219831590e-01,7.209879137621846845e-02,1.293771544930369055e+00,2.256114217894441865e+01,0.000000000000000000e+00,2.256114217894441509e+01,9.473439259173228599e-01,-2.486898611630135661e-02,-3.540288237816160866e+00,1.157834135002888898e+00,2.376393787155584719e-02,1.512511753584975959e+05,0.000000000000000000e+00
5.500000000000000444e-01,-3.562192501920915522e+00,2.254439018340789858e+01,1.567123181524856523e-01,7.021045572151173531e+00,4.118329017904520106e-01,7.363341236613303586e-02,1.313168557883130472e+00,2.303834612632515189e+01,0.000000000000000000e+00,2.303834612632515189e+01,9.808774810381833964e-01,-4.061315502741516190e-03,-3.562192501920915522e+00,1.150686836140198510e+00,2.326154153240122049e-02,1.544723818863117194e+05,0.000000000000000000e+00
5.613924050632911333e-01,-3.586813671392472980e+00,2.302300002170142790e+01,1.545502387229081287e-01,6.914154367668785994e+00,4.267324813533514560e-01,7.515768715999597560e-02,1.332242254148600979e+00,2.351555007370587802e+01,0.000000000000000000e+00,2.351555007370587447e+01,1.014792489823626687e+00,1.714290694301542212e-02,-3.586813671392472980e+00,1.143520033898471011e+00,2.262805855542621841e-02,1.576982735624534544e+05,0.000000000000000000e+00
5.727848101265822223e-01,-3.611200033540788557e+00,2.350175597144806972e+01,1.524641568847975581e-01,6.802908821942185824e+00,4.417608257893861912e-01,7.664124206050866583e-02,1.350910194017034494e+00,2.399275402108660415e+01,0.000000000000000000e+00,2.399275402108660415e+01,1.049083623417019107e+00,3.873300012146820015e-02,-3.611200033540788557e+00,1.136289073426242080e+00,2.195168563740848913e-02,1.609256088986277755e+05,0.000000000000000000e+00
5.841772151898734222e-01,-3.634295178526188774e+00,2.398065333761996243e+01,1.504066016220275970e-01,6.690028823844603068e+00,4.568865667155916355e-01,7.807063563921437521e-02,1.369107063429136684e+00,2.446995796846733384e+01,0.000000000000000000e+00,2.446995796846733384e+01,1.083742507657379672e+00,6.069870785730881180e-02,-3.634295178526188774e+00,1.128951873549899121e+00,2.126537524897518724e-02,1.641532536238253815e+05,0.000000000000000000e+00
5.955696202531646222e-01,-3.656230245302633630e+00,2.445968934101383496e+01,1.483811867438735999e-01,6.575307317356600123e+00,4.720924711016733499e-01,7.944412115687096709e-02,1.386809612151151061e+00,2.494716191584806353e+01,0.000000000000000000e+00,2.494716191584806353e+01,1.118756410691217784e+00,8.302947026399101760e-02,-3.656230245302633630e+00,1.121494975628179125e+00,2.056786848952812941e-02,1.673813335642486345e+05,0.000000000000000000e+00
6.069620253164556001e-01,-3.677339886345184716e+00,2.493886304589146974e+01,1.463992342518450618e-01,6.458095599576040513e+00,4.873668522744265541e-01,8.076295752402688766e-02,1.404011610654922970e+00,2.542436586322878611e+01,0.000000000000000000e+00,2.542436586322878611e+01,1.154107116172075731e+00,1.057136896315716973e-01,-3.677339886345184716e+00,1.113918118372866584e+00,1.985354506940536709e-02,1.706101811297931126e+05,0.000000000000000000e+00
6.183544303797468000e-01,-3.697938366616858374e+00,2.541817528129407577e+01,1.444704438832051518e-01,6.337837916495359991e+00,5.026980393958813131e-01,8.202832846946674084e-02,1.420707274701676459e+00,2.590156981060951580e+01,0.000000000000000000e+00,2.590156981060951580e+01,1.189770133503311733e+00,1.287381836017933989e-01,-3.697938366616858374e+00,1.106221626655703005e+00,1.911756804895160117e-02,1.738401036823886679e+05,0.000000000000000000e+00
