r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
3.479591836734694521e-01,-1.888770859812833658e+00,1.433475126464774263e+01,1.310070112715605306e-01,5.327184500850110638e+00,1.498932718617905502e-01,2.304315043464988735e-02,4.660616583470956753e-01,1.457528020236897248e+01,0.000000000000000000e+00,1.457528020236897426e+01,-1.302405218632594619e-01,-3.529332942396478101e-01,-1.888770859812833658e+00,6.446821386669887577e-01,1.388165055161521069e-02,9.785550165286652918e+04,0.000000000000000000e+00
3.663265306122449605e-01,-1.966778880773982108e+00,1.510105783051517747e+01,1.295121222747799283e-01,5.246168664539519355e+00,1.646740395298224025e-01,2.505912988024807525e-02,4.860192196902410333e-01,1.534464983181953635e+01,0.000000000000000000e+00,1.534464983181953635e+01,-1.006440172284397139e-01,-3.393826654901876960e-01,-1.966778880773982108e+00,6.382980907657140879e-01,1.372772046262508636e-02,1.030664714483965072e+05,0.000000000000000000e+00
3.846938775510204689e-01,-2.042674364799243580e+00,1.586811357383331611e+01,1.280241788961326288e-01,5.164754873623778053e+00,1.799723908559232866e-01,2.710834965896261398e-02,5.054760795319050981e-01,1.611401946127009666e+01,0.000000000000000000e+00,1.611401946127009666e+01,-6.896824208196881967e-02,-3.237664937454376446e-01,-2.042674364799243580e+00,6.318826840415536772e-01,1.357303425988517706e-02,1.082808518486782123e+05,0.000000000000000000e+00
4.030612244897959773e-01,-2.116458929521001675e+00,1.663576539887088757e+01,1.265436033750241829e-01,5.082918935567008134e+00,1.957578524491070671e-01,2.918426466466573707e-02,5.244219333244782844e-01,1.688338909072065874e+01,0.000000000000000000e+00,1.688338909072066230e+01,-3.516256298860717666e-02,-3.062323255012577849e-01,-2.116458929521001675e+00,6.254340121226802385e-01,1.341754597757731544e-02,1.134976479412561748e+05,0.000000000000000000e+00
4.214285714285714857e-01,-2.188157845755063668e+00,1.740389771346529102e+01,1.250717638057342873e-01,5.000582464341006173e+00,2.119983629339701747e-01,3.128052999300787868e-02,5.428438618396197457e-01,1.765275872017122083e+01,0.000000000000000000e+00,1.765275872017122083e+01,8.280802016783285783e-04,-2.868818460975872120e-01,-2.188157845755063668e+00,6.189458981900712864e-01,1.326110668224791088e-02,1.187161357605445664e+05,0.000000000000000000e+00
4.397959183673469941e-01,-2.256932225267569425e+00,1.817242330747784962e+01,1.235627404326839762e-01,4.920376468136716142e+00,2.286487961768340071e-01,3.339246378817422450e-02,5.607024932304510711e-01,1.842212834962178292e+01,0.000000000000000000e+00,1.842212834962178292e+01,3.905430748285112358e-02,-2.657865316613728934e-01,-2.256932225267569425e+00,6.123867950935834026e-01,1.314056470220507401e-02,1.239350594181245251e+05,0.000000000000000000e+00
4.581632653061225025e-01,-2.323503962034901171e+00,1.894127591252110676e+01,1.220590239612163730e-01,4.839866408869448300e+00,2.456958128256513663e-01,3.551330522373048748e-02,5.780328031107795361e-01,1.919149797907234145e+01,0.000000000000000000e+00,1.919149797907234500e+01,7.955898499941729818e-02,-2.429981535552155902e-01,-2.323503962034901171e+00,6.058010722455208219e-01,1.301979961330417164e-02,1.291546232710437034e+05,0.000000000000000000e+00
4.765306122448980108e-01,-2.387812136438578481e+00,1.971040447009524144e+01,1.205572780700816526e-01,4.759243443665915230e+00,2.631173515779342553e-01,3.763745925319489372e-02,5.948472822293540130e-01,1.996086760852290709e+01,0.000000000000000000e+00,1.996086760852290354e+01,1.223769784349820755e-01,-2.185555393445281491e-01,-2.387812136438578481e+00,5.992061136918718223e-01,1.289886516549887223e-02,1.343744672386347956e+05,0.000000000000000000e+00
4.948979591836735192e-01,-2.449804889433897959e+00,2.047976883296147577e+01,1.190550228052882631e-01,4.678649663423215976e+00,2.808909517097158970e-01,3.975952140975549942e-02,6.111555940128405862e-01,2.073023723797346562e+01,0.000000000000000000e+00,2.073023723797346562e+01,1.675364796744726603e-01,-1.924887704751969131e-01,-2.449804889433897959e+00,5.926135424680190056e-01,1.277797449513482300e-02,1.395943140556898725e+05,0.000000000000000000e+00
5.132653061224490276e-01,-2.509438595123151039e+00,2.124933657092861949e+01,1.175504636334497588e-01,4.598187887330595025e+00,2.989942157525051769e-01,4.187426560471611825e-02,6.269660730077394328e-01,2.149960686742402771e+01,0.000000000000000000e+00,2.149960686742403126e+01,2.150610159590126136e-01,-1.648217106474544613e-01,-2.509438595123151039e+00,5.860317691836426368e-01,1.265728183099589302e-02,1.448139467600972566e+05,0.000000000000000000e+00
5.316326530612245360e-01,-2.566688573478230317e+00,2.201908062479897765e+01,1.160428674048350761e-01,4.517900121773389621e+00,3.174033798211489121e-01,4.397662777635847481e-02,6.422831044599741634e-01,2.226897649687458980e+01,0.000000000000000000e+00,2.226897649687458980e+01,2.649714288675822371e-01,-1.355735722402026389e-01,-2.566688573478230317e+00,5.794642299610632818e-01,1.253685018266008540e-02,1.500332009559628495e+05,0.000000000000000000e+00
5.500000000000000444e-01,-2.620744343378030639e+00,2.278897762823172712e+01,1.144975428325836625e-01,4.439774031074587235e+00,3.360799439236170638e-01,4.606295599629909449e-02,6.570844859489817225e-01,2.303834612632515189e+01,0.000000000000000000e+00,2.303834612632515189e+01,3.172870683595220287e-01,-1.047601646755415006e-01,-2.620744343378030639e+00,5.728928378351250128e-01,1.244134239542502886e-02,1.552513302693258156e+05,0.000000000000000000e+00
5.683673469387755528e-01,-2.672017218668315763e+00,2.355900672743008784e+01,1.129354716739784242e-01,4.362607449095111889e+00,3.550180689312117943e-01,4.812828931247124797e-02,6.714082895135967677e-01,2.380771575577571397e+01,0.000000000000000000e+00,2.380771575577571042e+01,3.720255218055556479e-01,-7.239541377062350125e-02,-2.672017218668315763e+00,5.663491116832654049e-01,1.235337249196842742e-02,1.604685708697959490e+05,0.000000000000000000e+00
5.867346938775510612e-01,-2.720606638198650895e+00,2.432914868306533407e+01,1.113623319570846426e-01,4.286075048790864095e+00,3.742125596892992290e-01,5.016796237959644106e-02,6.852897867987010061e-01,2.457708538522627606e+01,0.000000000000000000e+00,2.457708538522627606e+01,4.292005372457555756e-01,-3.849359775405212375e-02,-2.720606638198650895e+00,5.598591641374652816e-01,1.226612555562158445e-02,1.656849181180385640e+05,0.000000000000000000e+00
6.051020408163265696e-01,-2.766405523829466251e+00,2.509938499576277948e+01,1.097749747776133461e-01,4.210357249087692821e+00,3.936544710560052618e-01,5.217775663448502577e-02,6.987539985313712121e-01,2.534645501467683459e+01,0.000000000000000000e+00,2.534645501467683459e+01,4.888181846891803128e-01,-3.072573342352408459e-03,-2.766405523829466251e+00,5.534382947226362814e-01,1.217980726395996929e-02,1.709002150171242538e+05,0.000000000000000000e+00
6.234693877551020780e-01,-2.809319007122635270e+00,2.586969679050891813e+01,1.081710855566250518e-01,4.135586665590180289e+00,4.133349002090974111e-01,5.415360090282535926e-02,7.118231004175583632e-01,2.611582464412740023e+01,0.000000000000000000e+00,2.611582464412740379e+01,5.508714231036158093e-01,3.384179933435068482e-02,-2.809319007122635270e+00,5.470977492420472377e-01,1.209456879877280483e-02,1.761143155492082878e+05,0.000000000000000000e+00
6.418367346938775864e-01,-2.849268093722334250e+00,2.664006318623261294e+01,1.065492066367421248e-01,4.061846815914043951e+00,4.332441342501909265e-01,5.609155564607705424e-02,7.245154552285666405e-01,2.688519427357795877e+01,0.000000000000000000e+00,2.688519427357795877e+01,6.153330327794709342e-01,7.220969358533740889e-02,-2.849268093722334250e+00,5.408446099895108938e-01,1.201050537014201024e-02,1.813270757685308636e+05,0.000000000000000000e+00
6.602040816326530948e-01,-2.886043348108043194e+00,2.741045876433342698e+01,1.049033474967240448e-01,3.989480931643442752e+00,4.533656623103267114e-01,5.798778568020310220e-02,7.368369285035137883e-01,2.765456390302851730e+01,0.000000000000000000e+00,2.765456390302851730e+01,6.821465690761869816e-01,1.119691702105459208e-01,-2.886043348108043194e+00,5.346764257982942192e-01,1.193116398258049077e-02,1.865382322717407078e+05,0.000000000000000000e+00
6.785714285714286031e-01,-2.918826998379900672e+00,2.818084942209437216e+01,1.032068319448127408e-01,3.920017445979601334e+00,4.736689532958117121e-01,5.983886835575955021e-02,7.487724842170945250e-01,2.842393353247907939e+01,0.000000000000000000e+00,2.842393353247907584e+01,7.512150358151374885e-01,1.530248500145031942e-01,-2.918826998379900672e+00,5.285775317570089449e-01,1.187281465462286523e-02,1.917470484222191153e+05,0.000000000000000000e+00
6.969387755102041115e-01,-2.948406231669975064e+00,2.895118523280742551e+01,1.014907000296018103e-01,3.851677895142224806e+00,4.941686149672454009e-01,6.164145887100479226e-02,7.603743435556129526e-01,2.919330316192964503e+01,0.000000000000000000e+00,2.919330316192964503e+01,8.223877008434111735e-01,1.952320573514833568e-01,-2.948406231669975064e+00,5.225773191934872663e-01,1.181540943191946788e-02,1.969538195029940398e+05,0.000000000000000000e+00
7.153061224489796199e-01,-2.974725912771102099e+00,2.972138771228860321e+01,9.975483636055859638e-02,3.784468890521826445e+00,5.148530928228903791e-01,6.339198202107491908e-02,7.716531214705373287e-01,2.996267279138020356e+01,0.000000000000000000e+00,2.996267279138020712e+01,8.954468817778626910e-01,2.383744875095071825e-01,-2.974725912771102099e+00,5.166763685878164036e-01,1.175895386803833473e-02,2.021580446842811652e+05,0.000000000000000000e+00
7.336734693877551283e-01,-2.997818395071284669e+00,3.049132660509670956e+01,9.800212534987892687e-02,3.718225167473215187e+00,5.356940704727821689e-01,6.508670785398978920e-02,7.825953932496975129e-01,3.073204242083076920e+01,0.000000000000000000e+00,3.073204242083076565e+01,9.700984562050585236e-01,2.821319228059119832e-01,-2.997818395071284669e+00,5.108601697041482703e-01,1.170330914067750118e-02,2.073589348395061970e+05,0.000000000000000000e+00
7.520408163265306367e-01,-3.017822328127647058e+00,3.126077626484489969e+01,9.623880145852686807e-02,3.652589517695607135e+00,5.566388508164117344e-01,6.672158460167858240e-02,7.931570166928824106e-01,3.150141205028132774e+01,0.000000000000000000e+00,3.150141205028132774e+01,1.045972712520547798e+00,3.260303561419796714e-01,-3.017822328127647058e+00,5.050973596536743049e-01,1.164817519486431065e-02,2.125551254621447297e+05,0.000000000000000000e+00
7.704081632653061451e-01,-3.035002496001962147e+00,3.202933732303143444e+01,9.447486998078251375e-02,3.586988680053964984e+00,5.776000974538849642e-01,6.829194935448561210e-02,8.032546910009985552e-01,3.227078167973188982e+01,0.000000000000000000e+00,3.227078167973188982e+01,1.122640105962442902e+00,3.693606387098325450e-01,-3.035002496001962147e+00,4.993376061087381190e-01,1.159307049124533133e-02,2.177441546266006480e+05,0.000000000000000000e+00
7.887755102040816535e-01,-3.049817770419601892e+00,3.279627167510572860e+01,9.272614485283453556e-02,3.520516582747192480e+00,5.984314039967028043e-01,6.979187461338018372e-02,8.127417572264392653e-01,3.304015130918245546e+01,0.000000000000000000e+00,3.304015130918245546e+01,1.199660135120519833e+00,4.110161571797636970e-01,-3.049817770419601892e+00,4.935013559652035031e-01,1.153723392950764190e-02,2.229213850722010829e+05,0.000000000000000000e+00
8.071428571428571619e-01,-3.062215229770623992e+00,3.356019723326696180e+01,9.099347708543811808e-02,3.453124466450696595e+00,6.188941165901098440e-01,7.121333369639885891e-02,8.213806262241132305e-01,3.380952093863301400e+01,0.000000000000000000e+00,3.380952093863300689e+01,1.276644655034499198e+00,4.491769184267797588e-01,-3.062215229770623992e+00,4.874718268738528759e-01,1.149093716919943192e-02,2.280774997432666714e+05,0.000000000000000000e+00
8.255102040816326703e-01,-3.073159376422910594e+00,3.431844113097673699e+01,8.931012352038142366e-02,3.382906854490077997e+00,6.386832461367297764e-01,7.254334881128080004e-02,8.288992238090020503e-01,3.457889056808357253e+01,0.000000000000000000e+00,3.457889056808357964e+01,1.353292670852771495e+00,4.805827825613518955e-01,-3.073159376422910594e+00,4.811381982750050357e-01,1.144740224978384874e-02,2.331950915174120746e+05,0.000000000000000000e+00
8.438775510204081787e-01,-3.083366124463339464e+00,3.506570658373715332e+01,8.770552059291153446e-02,3.308177163361773587e+00,6.573761478782123024e-01,7.375821965313265893e-02,8.349636377418239164e-01,3.534826019753413817e+01,0.000000000000000000e+00,3.534826019753413817e+01,1.429106329708828005e+00,4.988301141856091858e-01,-3.083366124463339464e+00,4.743975801352319777e-01,1.140106984128430069e-02,2.382388625162951939e+05,0.000000000000000000e+00
8.622448979591836871e-01,-3.092254295159185151e+00,3.579136480428220324e+01,8.618264949321632895e-02,3.228764583450089098e+00,6.744445981552221747e-01,7.481296315120007645e-02,8.392630024386160681e-01,3.611762982698469671e+01,0.000000000000000000e+00,3.611762982698469671e+01,1.501520625930131692e+00,4.901649402056503790e-01,-3.092254295159185151e+00,4.672345654271980453e-01,1.135183404173905480e-02,2.431367592634087487e+05,0.000000000000000000e+00
8.806122448979591955e-01,-3.095821160535707772e+00,3.647520635280245926e+01,8.467174380474032369e-02,3.148666435975404632e+00,6.895521357269571716e-01,7.562511182621636796e-02,8.419638047555993987e-01,3.688699945643526235e+01,0.000000000000000000e+00,3.688699945643526235e+01,1.556377942231132794e+00,4.230775054422891701e-01,-3.095821160535707772e+00,4.600097125249815178e-01,1.130217319030475155e-02,2.477501520743876172e+05,0.000000000000000000e+00
8.989795918367347038e-01,-3.081410216035520122e+00,3.709645173914317695e+01,8.287456792362100921e-02,3.084970362339579886e+00,7.042448668384863053e-01,7.611523833681088647e-02,8.454815389593159924e-01,3.765636908588582088e+01,0.000000000000000000e+00,3.765636908588582088e+01,1.521240955325850797e+00,2.317520133280471795e-01,-3.081410216035520122e+00,4.542643266830301285e-01,1.126268162465053971e-02,2.519318089592170145e+05,0.000000000000000000e+00
9.173469387755102122e-01,-3.038800154982022494e+00,3.782536842461590254e+01,8.016545177420814072e-02,3.073524617245003476e+00,7.304138654106668849e-01,7.697241765849480166e-02,8.599449592517401930e-01,3.842573871533637941e+01,0.000000000000000000e+00,3.842573871533637941e+01,1.098678695812921546e+00,-5.892545714135059842e-02,-3.038800154982022494e+00,4.532319204754993169e-01,1.125558526269190146e-02,2.568252234058753238e+05,0.000000000000000000e+00
9.357142857142857206e-01,-3.062736764272340650e+00,3.941737953093252855e+01,7.754435892632349780e-02,3.057035508474052143e+00,7.904733086820195931e-01,8.125446506187489204e-02,8.930129821616492602e-01,3.919510834478693795e+01,0.000000000000000000e+00,3.919510834478693795e+01,4.626490425164971887e-01,5.237672075457295850e-01,-3.062736764272340650e+00,4.517446028643595235e-01,1.124536201525391278e-02,2.675791732706694165e+05,0.000000000000000000e+00
9.540816326530612290e-01,-3.295748384341016468e+00,4.094964100807256813e+01,8.030985754379217634e-02,2.731917442777166194e+00,7.977706054546174208e-01,8.536616472375357922e-02,8.676918901308640075e-01,3.996447797423750359e+01,0.000000000000000000e+00,3.996447797423750359e+01,1.177760129756260099e+00,1.817548413516272499e+00,-3.295748384341016468e+00,4.224189533385003803e-01,1.110812862825532286e-02,2.780415170617297408e+05,0.000000000000000000e+00
9.724489795918367374e-01,-3.604260337536532965e+00,4.144480336367135465e+01,8.674706493138961694e-02,2.196425960950731948e+00,6.795403362490991528e-01,8.047905338564367850e-02,7.307024407632488616e-01,4.073384760368806923e+01,0.000000000000000000e+00,4.073384760368806212e+01,2.350948566774157644e+00,2.178261786694556612e+00,-3.604260337536532965e+00,3.512888539412510336e-01,1.094107074984719020e-02,2.815552924939948716e+05,0.000000000000000000e+00
9.908163265306122458e-01,-3.993574439514409935e+00,4.166415122508009716e+01,9.555963458674812672e-02,1.524836246366963799e+00,4.699706167185110917e-01,6.636354690716073090e-02,5.034919438860563368e-01,4.150321723313862776e+01,0.000000000000000000e+00,4.150321723313862776e+01,2.521479085447052793e+00,1.641607195877208270e+00,-3.993574439514409935e+00,2.405880461520022162e-01,1.076645742405541069e-02,2.832735265261083259e+05,0.000000000000000000e+00
1.091836734693877597e-01,-9.329510476833928756e-01,4.519186184615898938e+00,2.035823050050105942e-01,3.335593139667837548e+00,1.113227950207057275e-02,2.577461943176075077e-03,1.100255102331469670e-01,4.573475019511672457e+00,0.000000000000000000e+00,4.573475019511671569e+00,2.391150938535880066e-01,-7.536581692154015188e-02,-9.329510476833928756e-01,4.768705011980389763e-01,1.141806774659405964e-02,3.123060824118013261e+04,0.000000000000000000e+00
1.275510204081632681e-01,-9.346520534060853702e-01,5.269602944599768080e+00,1.755411077802128128e-01,4.775568726476040027e+00,1.898088757108426158e-02,3.789500409605550332e-03,1.607003825862867719e-01,5.342844648962233656e+00,0.000000000000000000e+00,5.342844648962233656e+00,2.837213715461765484e-01,-7.923437477788221328e-02,-9.346520534060853702e-01,6.005415218257400545e-01,1.292335308971405937e-02,3.622107871023964253e+04,0.000000000000000000e+00
1.459183673469388043e-01,-9.800051884131721902e-01,6.018481235066395207e+00,1.614159696830844981e-01,5.418212857814275196e+00,2.681838270943752781e-02,4.962560029002884704e-03,1.987424179111016709e-01,6.112214278412797519e+00,0.000000000000000000e+00,6.112214278412796631e+00,3.271814619474776031e-01,-8.066470951321624838e-02,-9.800051884131721902e-01,6.518551731957649142e-01,1.405460442984712323e-02,4.126928666089614853e+04,0.000000000000000000e+00
1.642857142857143127e-01,-1.044975096893381750e+00,6.766531435412520779e+00,1.532224610812113197e-01,5.720999653439079680e+00,3.506035044688711466e-02,6.200825406587862423e-03,2.310651139516227692e-01,6.881583907863357830e+00,0.000000000000000000e+00,6.881583907863358718e+00,3.670202799850051933e-01,-7.904810556654853770e-02,-1.044975096893381750e+00,6.749633738693066043e-01,1.473597917518501034e-02,4.633846928342118190e+04,0.000000000000000000e+00
1.826530612244898211e-01,-1.121286736460518352e+00,7.514567468846440335e+00,1.481222049832061349e-01,5.846556135623972139e+00,4.381730450885341216e-02,7.525398755769723697e-03,2.600069854472469855e-01,7.650953537313919917e+00,0.000000000000000000e+00,7.650953537313919917e+00,4.006716242231008751e-01,-7.384280341502408307e-02,-1.121286736460518352e+00,6.844303326260474662e-01,1.503480360278505387e-02,5.142132665879847627e+04,0.000000000000000000e+00
2.010204081632653295e-01,-1.204265833247370132e+00,8.263526813002775029e+00,1.447139306004229797e-01,5.875169206513334075e+00,5.313106189665252332e-02,8.940317857661727804e-03,2.866784094681780193e-01,8.420323166764481115e+00,0.000000000000000000e+00,8.420323166764481115e+00,4.261536621432943650e-01,-6.498709745002975713e-02,-1.204265833247370132e+00,6.865877581711054001e-01,1.510290271150173565e-02,5.651795509880270401e+04,0.000000000000000000e+00
2.193877551020408379e-01,-1.290925496009031281e+00,9.014305389063347107e+00,1.422414049070607200e-01,5.850167826813983396e+00,6.303166881643582076e-02,1.044438542115700037e-02,3.117544314159912955e-01,9.189692796215043202e+00,0.000000000000000000e+00,9.189692796215043202e+00,4.425706924567680001e-01,-5.299837496235045020e-02,-1.290925496009031281e+00,6.847026541417743362e-01,1.504339942781728057e-02,6.163084661157460505e+04,0.000000000000000000e+00
2.377551020408163462e-01,-1.379227523122905419e+00,9.767525119930054345e+00,1.402779968588268311e-01,5.795996154773137121e+00,7.354722480931237538e-02,1.203415340110840573e-02,3.356952028149538525e-01,9.959062425665605289e+00,0.000000000000000000e+00,9.959062425665605289e+00,4.501634869572438968e-01,-3.873378032155278677e-02,-1.379227523122905419e+00,6.806181100698944775e-01,1.491447084836006708e-02,6.676197008743909828e+04,0.000000000000000000e+00
2.561224489795918546e-01,-1.467739982992486203e+00,1.052341966631235692e+01,1.385796939530423710e-01,5.726635076942722336e+00,8.469905835732331745e-02,1.370472253615329268e-02,3.588095565111036334e-01,1.072843205511616738e+01,0.000000000000000000e+00,1.072843205511616915e+01,4.499389012442046032e-01,-2.304443002604895582e-02,-1.467739982992486203e+00,6.753882848014812756e-01,1.474939148312367880e-02,7.191144039984805568e+04,0.000000000000000000e+00
2.744897959183673630e-01,-1.555498452173920132e+00,1.128188600451414381e+01,1.370119179073813198e-01,5.649795360914144915e+00,9.649669784712722187e-02,1.545010614167537100e-02,3.812877025013212129e-01,1.149780168456672591e+01,0.000000000000000000e+00,1.149780168456672769e+01,4.431759181661308888e-01,-6.549783650334151976e-03,-1.555498452173920132e+00,6.695945702129264543e-01,1.456651295897566471e-02,7.707763571616169065e+04,0.000000000000000000e+00
2.928571428571428714e-01,-1.641906185414473640e+00,1.204262001812834448e+01,1.355057622270678663e-01,5.569425058019094266e+00,1.089363611358457606e-01,1.726358119446994369e-02,4.032311485607972257e-01,1.226717131401728977e+01,0.000000000000000000e+00,1.226717131401728977e+01,4.310655907961129518e-01,1.041366737220207270e-02,-1.641906185414473640e+00,6.635346493746396845e-01,1.437523163808544432e-02,8.225796779869888269e+04,0.000000000000000000e+00
3.112244897959184353e-01,-1.726532543977991718e+00,1.280524504056084467e+01,1.340218709247861517e-01,5.487779100229340123e+00,1.220008553395104806e-01,1.913812605813318413e-02,4.246763470438472132e-01,1.303654094346785364e+01,0.000000000000000000e+00,1.303654094346785364e+01,4.145499853793778167e-01,2.773695796029603672e-02,-1.726532543977991718e+00,6.573369930980720310e-01,1.418678029043574616e-02,8.744953583147171594e+04,0.000000000000000000e+00
3.295918367346939437e-01,-1.808668833713417134e+00,1.356939456698045987e+01,1.325092620612692007e-01,5.407778537496275462e+00,1.356596696274683655e-01,2.106716653821287880e-02,4.456126169592923847e-01,1.380591057291841572e+01,0.000000000000000000e+00,1.380591057291841395e+01,3.943019228648517727e-01,4.545483808385636371e-02,-1.808668833713417134e+00,6.510329487547065197e-01,1.403477922124292399e-02,9.264927379690052476e+04,0.000000000000000000e+00
3.479591836734694521e-01,-1.888770859812837211e+00,1.433475126464773908e+01,1.310070112715608082e-01,5.327184500850094651e+00,1.498932718617901616e-01,2.304315043464987348e-02,4.660616583470956753e-01,1.457528020236897781e+01,0.000000000000000000e+00,1.457528020236897603e+01,3.707694595844920893e-01,6.367504658410477747e-02,-1.888770859812837211e+00,6.446821386669874254e-01,1.388165055161517947e-02,9.785550165286651463e+04,0.000000000000000000e+00
3.663265306122449605e-01,-1.966778880773968563e+00,1.510105783051516859e+01,1.295121222747790957e-01,5.246168664539567317e+00,1.646740395298231519e-01,2.505912988024805096e-02,4.860192196902411443e-01,1.534464983181953812e+01,0.000000000000000000e+00,1.534464983181953457e+01,3.442360185327931754e-01,8.253105708635667670e-02,-1.966778880773968563e+00,6.382980907657178626e-01,1.372772046262517830e-02,1.030664714483964199e+05,0.000000000000000000e+00
3.846938775510204689e-01,-2.042674364799232922e+00,1.586811357383331078e+01,1.280241788961319904e-01,5.164754873623814468e+00,1.799723908559240082e-01,2.710834965896260704e-02,5.054760795319049871e-01,1.611401946127010021e+01,0.000000000000000000e+00,1.611401946127010376e+01,3.148741295187421629e-01,1.021549971753958341e-01,-2.042674364799232922e+00,6.318826840415565638e-01,1.357303425988524645e-02,1.082808518486781832e+05,0.000000000000000000e+00
4.030612244897959773e-01,-2.116458929521016774e+00,1.663576539887089112e+01,1.265436033750250711e-01,5.082918935566957508e+00,1.957578524491058736e-01,2.918426466466573360e-02,5.244219333244781733e-01,1.688338909072066230e+01,0.000000000000000000e+00,1.688338909072066230e+01,2.827862548383656138e-01,1.226644899403310229e-01,-2.116458929521016774e+00,6.254340121226762417e-01,1.341754597757721830e-02,1.134976479412562039e+05,0.000000000000000000e+00
4.214285714285714857e-01,-2.188157845755067665e+00,1.740389771346530523e+01,1.250717638057343983e-01,5.000582464340999955e+00,2.119983629339703690e-01,3.128052999300793419e-02,5.428438618396200788e-01,1.765275872017122438e+01,0.000000000000000000e+00,1.765275872017122438e+01,2.480329265042488796e-01,1.441580615398081466e-01,-2.188157845755067665e+00,6.189458981900708423e-01,1.326110668224789874e-02,1.187161357605446683e+05,0.000000000000000000e+00
4.397959183673469941e-01,-2.256932225267552994e+00,1.817242330747783896e+01,1.235627404326831574e-01,4.920376468136764103e+00,2.286487961768351729e-01,3.339246378817419675e-02,5.607024932304512932e-01,1.842212834962178647e+01,0.000000000000000000e+00,1.842212834962178647e+01,2.106507346610775044e-01,1.667152882380637524e-01,-2.256932225267552994e+00,6.123867950935872884e-01,1.314056470220514514e-02,1.239350594181244232e+05,0.000000000000000000e+00
4.581632653061225025e-01,-2.323503962034904724e+00,1.894127591252110321e+01,1.220590239612165812e-01,4.839866408869436754e+00,2.456958128256509499e-01,3.551330522373048054e-02,5.780328031107796471e-01,1.919149797907234856e+01,0.000000000000000000e+00,1.919149797907234856e+01,1.706630815518215827e-01,1.903991788864152490e-01,-2.323503962034904724e+00,6.058010722455199337e-01,1.301979961330415429e-02,1.291546232710437034e+05,0.000000000000000000e+00
4.765306122448980108e-01,-2.387812136438567823e+00,1.971040447009524144e+01,1.205572780700811114e-01,4.759243443665945428e+00,2.631173515779353655e-01,3.763745925319490065e-02,5.948472822293545681e-01,1.996086760852290709e+01,0.000000000000000000e+00,1.996086760852291064e+01,1.280861599926795547e-01,2.152593418353440646e-01,-2.387812136438567823e+00,5.992061136918742648e-01,1.289886516549891733e-02,1.343744672386347956e+05,0.000000000000000000e+00
4.948979591836735192e-01,-2.449804889433911725e+00,2.047976883296148998e+01,1.190550228052888321e-01,4.678649663423183114e+00,2.808909517097150088e-01,3.975952140975554105e-02,6.111555940128406972e-01,2.073023723797347273e+01,0.000000000000000000e+00,2.073023723797346918e+01,8.293192533751515827e-02,2.413352326962987238e-01,-2.449804889433911725e+00,5.926135424680163410e-01,1.277797449513477443e-02,1.395943140556899598e+05,0.000000000000000000e+00
5.132653061224490276e-01,-2.509438595123145266e+00,2.124933657092861949e+01,1.175504636334494951e-01,4.598187887330610124e+00,2.989942157525057875e-01,4.187426560471612519e-02,6.269660730077397659e-01,2.149960686742403126e+01,0.000000000000000000e+00,2.149960686742403126e+01,3.520928053638795047e-02,2.686591585079290967e-01,-2.509438595123145266e+00,5.860317691836438581e-01,1.265728183099591557e-02,1.448139467600972566e+05,0.000000000000000000e+00
5.316326530612245360e-01,-2.566688573478232094e+00,2.201908062479896699e+01,1.160428674048352149e-01,4.517900121773381628e+00,3.174033798211481905e-01,4.397662777635842624e-02,6.422831044599743855e-01,2.226897649687459335e+01,0.000000000000000000e+00,2.226897649687459335e+01,-1.507555679196121573e-02,2.972587747965012017e-01,-2.566688573478232094e+00,5.794642299610626157e-01,1.253685018266007326e-02,1.500332009559627913e+05,0.000000000000000000e+00
5.500000000000000444e-01,-2.620744343378031527e+00,2.278897762823173778e+01,1.144975428325836486e-01,4.439774031074587235e+00,3.360799439236172859e-01,4.606295599629912224e-02,6.570844859489818335e-01,2.303834612632515544e+01,0.000000000000000000e+00,2.303834612632515544e+01,-6.791857026611586301e-02,3.271587438294156214e-01,-2.620744343378031527e+00,5.728928378351250128e-01,1.244134239542502886e-02,1.552513302693258738e+05,0.000000000000000000e+00
5.683673469387755528e-01,-2.672017218668313987e+00,2.355900672743008784e+01,1.129354716739783687e-01,4.362607449095115442e+00,3.550180689312120164e-01,4.812828931247125491e-02,6.714082895135966567e-01,2.380771575577571397e+01,0.000000000000000000e+00,2.380771575577571753e+01,-1.233164934599208368e-01,3.583812596250873228e-01,-2.672017218668313987e+00,5.663491116832657379e-01,1.235337249196843089e-02,1.604685708697959490e+05,0.000000000000000000e+00
5.867346938775510612e-01,-2.720606638198653560e+00,2.432914868306532341e+01,1.113623319570848091e-01,4.286075048790855213e+00,3.742125596892983963e-01,5.016796237959639942e-02,6.852897867987007841e-01,2.457708538522627961e+01,0.000000000000000000e+00,2.457708538522628317e+01,-1.812638350848023994e-01,3.909453674497881392e-01,-2.720606638198653560e+00,5.598591641374645045e-01,1.226612555562157404e-02,1.656849181180385058e+05,0.000000000000000000e+00
