r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
4.581632653061225025e-01,-3.308127671704529593e+00,1.871261094644923162e+01,1.749780701001659167e-01,7.849495075916230746e+00,4.835254509937756962e-01,9.768418987240025386e-02,1.153393303111250656e+00,1.919149797907234145e+01,0.000000000000000000e+00,1.919149797907234500e+01,2.437426266906240757e-01,-4.122462432599282578e-01,-3.308127671704529593e+00,1.213920817891099624e+00,2.958153672141361837e-02,1.286099518806048727e+05,0.000000000000000000e+00
4.765306122448980108e-01,-3.387803340101774197e+00,1.947904728133017116e+01,1.721979373905433985e-01,7.633784946663871196e+00,5.166500280136361312e-01,1.020186230341345174e-01,1.183501310101187531e+00,1.996086760852290709e+01,0.000000000000000000e+00,1.996086760852290354e+01,3.112267348429181846e-01,-3.766713520709506491e-01,-3.387803340101774197e+00,1.197181711861116549e+00,2.724755312290308776e-02,1.338123441139364440e+05,0.000000000000000000e+00
4.948979591836735192e-01,-3.463993574061836167e+00,2.024676476802904901e+01,1.694481304751397355e-01,7.416337277392388572e+00,5.502914743869075087e-01,1.063596272333281328e-01,1.212421338554083849e+00,2.073023723797346562e+01,0.000000000000000000e+00,2.073023723797346562e+01,3.820769179576754548e-01,-3.376737099023595090e-01,-3.463993574061836167e+00,1.180491830715386214e+00,2.535658757017966031e-02,1.390202595297520747e+05,0.000000000000000000e+00
5.132653061224490276e-01,-3.536456851502528753e+00,2.101564894922879034e+01,1.667153783667018330e-01,7.197912439661356743e+00,5.844416226938401460e-01,1.108861717315949569e-01,1.240331525505637300e+00,2.149960686742402771e+01,0.000000000000000000e+00,2.149960686742403126e+01,4.556127247490751597e-01,-2.957783394128482013e-01,-3.536456851502528753e+00,1.164022597950466364e+00,2.419893593020519193e-02,1.442327487458447285e+05,0.000000000000000000e+00
5.316326530612245360e-01,-3.604023050081448520e+00,2.178556334943297301e+01,1.639468601709662132e-01,6.981536847782182420e+00,6.191740691191879309e-01,1.152401346282198868e-01,1.267376817180021265e+00,2.226897649687458980e+01,0.000000000000000000e+00,2.226897649687458980e+01,5.313153048614424057e-01,-2.514423873241187213e-01,-3.604023050081448520e+00,1.147899895105841894e+00,2.303774403451567046e-02,1.494477056750524498e+05,0.000000000000000000e+00
5.500000000000000444e-01,-3.676211328324373806e+00,2.255636897609393188e+01,1.615584107138229586e-01,6.743384921256803111e+00,6.546957281710340526e-01,1.195549330802528065e-01,1.294015111789150074e+00,2.303834612632515189e+01,0.000000000000000000e+00,2.303834612632515189e+01,6.088181653811016725e-01,-2.050379431881702297e-01,-3.676211328324373806e+00,1.132420019881692275e+00,2.158978032124136276e-02,1.546747130858465389e+05,0.000000000000000000e+00
5.683673469387755528e-01,-3.742945490005642473e+00,2.332793815592957998e+01,1.590930716827474722e-01,6.509638442806298997e+00,6.907265948369987196e-01,1.236538487682621451e-01,1.319796761661992557e+00,2.380771575577571397e+01,0.000000000000000000e+00,2.380771575577571042e+01,6.878773501700935489e-01,-1.568532795544809733e-01,-3.742945490005642473e+00,1.117226498782409427e+00,2.016860173226229722e-02,1.599017953733388567e+05,0.000000000000000000e+00
5.867346938775510612e-01,-3.806069333971233704e+00,2.410016250881225019e+01,1.566334754182009681e-01,6.275562928070957724e+00,7.271919250132665713e-01,1.275469618993950727e-01,1.344664705205001365e+00,2.457708538522627606e+01,0.000000000000000000e+00,2.457708538522627606e+01,7.683352976612187746e-01,-1.071045112280595013e-01,-3.806069333971233704e+00,1.102236027396541251e+00,1.873644511979426219e-02,1.651303544036019011e+05,0.000000000000000000e+00
6.051020408163265696e-01,-3.864652996747682145e+00,2.487295638157556255e+01,1.541431643391780737e-01,6.043247242573640321e+00,7.639905618167684986e-01,1.311955453510340042e-01,1.368528655622220924e+00,2.534645501467683459e+01,0.000000000000000000e+00,2.534645501467683459e+01,8.500861394813279404e-01,-5.595166509996460369e-02,-3.864652996747682145e+00,1.087367823524713062e+00,1.731467312455067797e-02,1.703589393201597850e+05,0.000000000000000000e+00
6.234693877551020780e-01,-3.927042055340189464e+00,2.564625716461473104e+01,1.519432075528832360e-01,5.794295481539498027e+00,8.011938046362337973e-01,1.347542162177288727e-01,1.391582857637907233e+00,2.611582464412740023e+01,0.000000000000000000e+00,2.611582464412740379e+01,9.330458125223853871e-01,-3.515570372616927744e-03,-3.927042055340189464e+00,1.072710278832982977e+00,1.575817562406804651e-02,1.755958054877020186e+05,0.000000000000000000e+00
6.418367346938775864e-01,-3.989630195396868917e+00,2.642002336362657644e+01,1.498754469478892903e-01,5.537769437249068005e+00,8.384453073596567219e-01,1.381033176724315026e-01,1.413308410957105243e+00,2.688519427357795877e+01,0.000000000000000000e+00,2.688519427357795877e+01,1.017127896797577202e+00,5.010596485713339487e-02,-3.989630195396868917e+00,1.057883073472996260e+00,1.414719206592414749e-02,1.808367880649170838e+05,0.000000000000000000e+00
6.602040816326530948e-01,-4.036430615613376460e+00,2.719423108562143554e+01,1.473538151951390429e-01,5.307248294167832725e+00,8.749302314473179631e-01,1.412362545738382880e-01,1.432626712154723148e+00,2.765456390302851730e+01,0.000000000000000000e+00,2.765456390302851730e+01,1.102224764171918725e+00,1.048232122085294288e-01,-4.036430615613376460e+00,1.042207380591748223e+00,1.322765896135412803e-02,1.860657379105508153e+05,0.000000000000000000e+00
6.785714285714286031e-01,-4.081382745139280566e+00,2.796886988028931853e+01,1.449031443122957008e-01,5.072661392730356766e+00,9.106848763792699808e-01,1.441528998187587562e-01,1.449697150841299020e+00,2.842393353247907939e+01,0.000000000000000000e+00,2.842393353247907584e+01,1.188193289792337071e+00,1.605414715305717166e-01,-4.081382745139280566e+00,1.025786297491124932e+00,1.239722133026546248e-02,1.912968863932450186e+05,0.000000000000000000e+00
6.969387755102041115e-01,-4.108994111146188288e+00,2.874393829587343419e+01,1.419896943887643814e-01,4.864589777171413942e+00,9.450246975723293197e-01,1.465377020929698459e-01,1.463694877512476289e+00,2.919330316192964503e+01,0.000000000000000000e+00,2.919330316192964503e+01,1.274845510458640474e+00,2.171505458746571526e-01,-4.108994111146188288e+00,1.008188095410638585e+00,1.194500927912683572e-02,1.965153582200639648e+05,0.000000000000000000e+00
7.153061224489796199e-01,-4.128235926797662714e+00,2.951944482429891181e+01,1.389468804704611926e-01,4.663930172533851781e+00,9.780007704750188768e-01,1.485350167117401310e-01,1.474906271892900245e+00,2.996267279138020356e+01,0.000000000000000000e+00,2.996267279138020712e+01,1.361941561910278597e+00,2.745217551759248087e-01,-4.128235926797662714e+00,9.896471479421279360e-01,1.165605944844874675e-02,2.017304951272626640e+05,0.000000000000000000e+00
7.336734693877551283e-01,-4.145755853156972925e+00,3.029539965291766634e+01,1.359996726953460189e-01,4.457792739396091442e+00,1.009696453409721695e+00,1.502490509703246213e-01,1.483641235131321290e+00,3.073204242083076920e+01,0.000000000000000000e+00,3.073204242083076565e+01,1.449196708380367182e+00,3.325024705034579364e-01,-4.145755853156972925e+00,9.704058957214208858e-01,1.137610444897193401e-02,2.069488313540938543e+05,0.000000000000000000e+00
7.520408163265306367e-01,-4.158694437310984426e+00,3.107182181260269260e+01,1.330506375918668049e-01,4.251760004461377029e+00,1.039858176956411029e+00,1.516265432833995008e-01,1.489731690118604401e+00,3.150141205028132774e+01,0.000000000000000000e+00,3.150141205028132774e+01,1.536285679452410680e+00,3.909268718540288012e-01,-4.158694437310984426e+00,9.504207204327536074e-01,1.116183040463983138e-02,2.121678960986917664e+05,0.000000000000000000e+00
7.704081632653061451e-01,-4.171379111702194109e+00,3.184873693214317214e+01,1.302333963632016645e-01,4.038176036734140162e+00,1.068328508921046138e+00,1.527302916376346298e-01,1.493137907353588645e+00,3.227078167973188982e+01,0.000000000000000000e+00,3.227078167973188982e+01,1.622860820583614361e+00,4.496238343604178622e-01,-4.171379111702194109e+00,9.297030755632116339e-01,1.093970307820350645e-02,2.173918023185736092e+05,0.000000000000000000e+00
7.887755102040816535e-01,-4.179762015392302743e+00,3.262618070229552103e+01,1.274166307695348554e-01,3.824564817128909944e+00,1.094617925981446582e+00,1.534443229586565649e-01,1.493392634225420013e+00,3.304015130918245546e+01,0.000000000000000000e+00,3.304015130918245546e+01,1.708570326899191860e+00,5.084314555191330465e-01,-4.179762015392302743e+00,9.080354372740003788e-01,1.076666926101797067e-02,2.226172003044605081e+05,0.000000000000000000e+00
8.071428571428571619e-01,-4.188672847548546407e+00,3.340420365745521281e+01,1.247425055097584751e-01,3.602780908403421911e+00,1.118388635643989382e+00,1.538578041691365805e-01,1.490258134881225383e+00,3.380952093863301400e+01,0.000000000000000000e+00,3.380952093863300689e+01,1.793075115069378445e+00,5.672123175721123234e-01,-4.188672847548546407e+00,8.853247650205103847e-01,1.059811349038660040e-02,2.278486175175539393e+05,0.000000000000000000e+00
8.255102040816326703e-01,-4.199125940707848059e+00,3.418287840245164944e+01,1.222305782995921769e-01,3.371703735990021933e+00,1.139054433653459153e+00,1.539505649007868737e-01,1.483200996392680659e+00,3.457889056808357253e+01,0.000000000000000000e+00,3.457889056808357964e+01,1.876058075096166400e+00,6.258671738122214556e-01,-4.199125940707848059e+00,8.613288922789523738e-01,1.043275854047321510e-02,2.330872417463225429e+05,0.000000000000000000e+00
8.438775510204081787e-01,-4.213723259299717583e+00,3.496230917936354388e+01,1.199433666075189753e-01,3.127751312798792149e+00,1.155841658057494392e+00,1.537315186768207775e-01,1.471496459637950949e+00,3.534826019753413817e+01,0.000000000000000000e+00,3.534826019753413817e+01,1.957219917059171976e+00,6.843435975078085987e-01,-4.213723259299717583e+00,8.357138878438732377e-01,1.026687089270317786e-02,2.383357066186874581e+05,0.000000000000000000e+00
8.622448979591836871e-01,-4.236198681862958004e+00,3.574264276405254037e+01,1.179691474801773110e-01,2.865865736629469751e+00,1.167670994015947983e+00,1.532730232581326624e-01,1.454111571429883565e+00,3.611762982698469671e+01,0.000000000000000000e+00,3.611762982698469671e+01,2.036256326065706723e+00,7.426353745401044204e-01,-4.236198681862958004e+00,8.080012875247014614e-01,1.013975972098884147e-02,2.435977020463049703e+05,0.000000000000000000e+00
8.806122448979591955e-01,-4.271510981337878654e+00,3.652407811937902693e+01,1.164216878135280187e-01,2.579528644495195699e+00,1.172982718402687086e+00,1.525800069969627526e-01,1.429509767330079395e+00,3.688699945643526235e+01,0.000000000000000000e+00,3.688699945643526235e+01,2.112812242141065777e+00,8.007672534591367963e-01,-4.271510981337878654e+00,7.774777535031879294e-01,1.005385859334856011e-02,2.488780901642880635e+05,0.000000000000000000e+00
8.989795918367347038e-01,-4.329195053049128106e+00,3.730686943843497261e+01,1.155261323083821845e-01,2.255840195259757763e+00,1.169449477334471910e+00,1.517838803694321337e-01,1.395382436197243559e+00,3.765636908588582088e+01,0.000000000000000000e+00,3.765636908588582088e+01,2.186411275284122713e+00,8.587577072696659375e-01,-4.329195053049128106e+00,7.430702287365862357e-01,1.006418237266363397e-02,2.541855746058060322e+05,0.000000000000000000e+00
9.173469387755102122e-01,-4.415730072028991593e+00,3.809131275399186478e+01,1.154097184032990553e-01,1.887510220697658170e+00,1.153106205341305701e+00,1.505159969366443584e-01,1.347677083905947093e+00,3.842573871533637941e+01,0.000000000000000000e+00,3.842573871533637941e+01,2.256361999423876163e+00,9.165493701441055352e-01,-4.415730072028991593e+00,7.028961815126493207e-01,1.011349877351628082e-02,2.595267744331384310e+05,0.000000000000000000e+00
9.357142857142857206e-01,-4.539033695732642926e+00,3.887770111880277568e+01,1.162254159824555322e-01,1.465774192052953673e+00,1.117329981849800147e+00,1.481056075146457152e-01,1.279640791861647919e+00,3.919510834478693795e+01,0.000000000000000000e+00,3.919510834478693795e+01,2.321647400891214907e+00,9.738934571385551298e-01,-4.539033695732642926e+00,6.538491546529768828e-01,1.017437483933776067e-02,2.649097963489164831e+05,0.000000000000000000e+00
9.540816326530612290e-01,-4.722953787586884999e+00,3.966623321498479982e+01,1.185094271213323613e-01,9.599099934344428320e-01,1.050784960284366631e+00,1.438965048004567093e-01,1.179833686596001519e+00,3.996447797423750359e+01,0.000000000000000000e+00,3.996447797423750359e+01,2.380805540185599867e+00,1.030175335436415374e+00,-4.722953787586884999e+00,5.907081191333464210e-01,1.038924320315146727e-02,2.703555947330269846e+05,0.000000000000000000e+00
9.724489795918367374e-01,-5.017095576921399847e+00,4.045688065052655702e+01,1.233810271968894950e-01,3.057878696294062948e-01,9.306919153774743103e-01,1.356246814549064150e-01,1.025135397076954336e+00,4.073384760368806923e+01,0.000000000000000000e+00,4.073384760368806212e+01,2.431804579230698593e+00,1.084189138506560734e+00,-5.017095576921399847e+00,5.029268290263392283e-01,1.072652727822235620e-02,2.759077725338298478e+05,0.000000000000000000e+00
9.908163265306122458e-01,-5.563094432634639652e+00,4.124927664223518065e+01,1.340563975934241370e-01,-6.808657988309292364e-01,6.965039449370789004e-01,1.177767944079311235e-01,7.538578451461164232e-01,4.150321723313862776e+01,0.000000000000000000e+00,4.150321723313862776e+01,2.471918110445644690e+00,1.133937249447946494e+00,-5.563094432634639652e+00,3.622338185065837046e-01,1.212344934442264460e-02,2.817007311497171177e+05,0.000000000000000000e+00
1.091836734693877597e-01,-1.659736887016547646e+00,4.432974667582795902e+00,3.582507063569094763e-01,4.473746518168514541e+00,2.284363243677779362e-02,8.859457478788435383e-03,2.300369146200085535e-01,4.573475019511672457e+00,0.000000000000000000e+00,4.573475019511671569e+00,2.987384119807283689e-01,-1.024087055960814369e-02,-1.659736887016547646e+00,9.719534122623459949e-01,1.139269637889525448e-02,3.203609639926331874e+04,0.000000000000000000e+00
1.275510204081632681e-01,-1.570361324608633424e+00,5.161296843738491624e+00,2.953578206093878666e-01,7.702243432899990694e+00,3.740173949478836635e-02,1.233764888093918759e-02,3.243671823446031000e-01,5.342844648962233656e+00,0.000000000000000000e+00,5.342844648962233656e+00,3.544872409346045417e-01,4.970044455543918410e-03,-1.570361324608633424e+00,1.202494090393039228e+00,2.798827394397790033e-02,3.651249103587694117e+04,0.000000000000000000e+00
1.459183673469388043e-01,-1.647446457015933285e+00,5.891327558615588877e+00,2.726741542227796300e-01,8.626921780735411716e+00,5.126599644903304109e-02,1.601977733383896929e-02,3.900475470399564215e-01,6.112214278412797519e+00,0.000000000000000000e+00,6.112214278412796631e+00,4.066788173395700090e-01,2.026188960594362334e-02,-1.647446457015933285e+00,1.275219919117889678e+00,3.851782738504876125e-02,4.140187100575445220e+04,0.000000000000000000e+00
1.642857142857143127e-01,-1.803711422523853747e+00,6.625079380812062269e+00,2.658124807784017496e-01,8.645066709495258905e+00,6.477757486797160180e-02,1.976774091085339857e-02,4.381860905148650676e-01,6.881583907863357830e+00,0.000000000000000000e+00,6.881583907863358718e+00,4.520011434379672677e-01,3.522293364491847073e-02,-1.803711422523853747e+00,1.276352162672504287e+00,3.878056595349134439e-02,4.647031025147355831e+04,0.000000000000000000e+00
1.826530612244898211e-01,-2.062091696196652002e+00,7.363449443227432667e+00,2.730497380771038651e-01,7.855402411029377419e+00,7.639856025553386221e-02,2.342013163404651002e-02,4.643020304438055801e-01,7.650953537313919917e+00,0.000000000000000000e+00,7.650953537313919917e+00,4.880481276829875537e-01,5.020641433263983711e-02,-2.062091696196652002e+00,1.214379227095879754e+00,2.964545408733786427e-02,5.175278826986966305e+04,0.000000000000000000e+00
2.010204081632653295e-01,-5.714866725090133048e-01,8.106438532653847062e+00,7.038142952769235738e-02,1.909244113196579562e+01,7.407687390645809056e-02,2.009302979276812035e-02,4.118539746172916183e-01,8.420323166764481115e+00,0.000000000000000000e+00,8.420323166764481115e+00,5.138682497091138224e-01,6.576078369896530551e-02,-5.714866725090133048e-01,1.013600000000000056e+00,1.996600000000000041e-01,5.500018443184918578e+04,0.000000000000000000e+00
2.193877551020408379e-01,-1.167541847530222165e+00,8.853523269037685495e+00,1.311165636827402170e-01,1.523757427672070008e+01,8.781418305824451043e-02,2.964821929296956871e-02,4.525812814171064069e-01,9.189692796215043202e+00,0.000000000000000000e+00,9.189692796215043202e+00,5.299611780125551563e-01,8.220190523279403971e-02,-1.167541847530222165e+00,1.013600000000000056e+00,1.996600000000000041e-01,6.043903072324299865e+04,0.000000000000000000e+00
2.377551020408163462e-01,-9.138719988722276977e-01,9.603988285144108517e+00,9.486982107288643995e-02,1.693935964936232708e+01,1.036721477558149029e-01,3.086494821587307952e-02,4.889287369556698515e-01,9.959062425665605289e+00,0.000000000000000000e+00,9.959062425665605289e+00,5.378030068593104840e-01,9.950359044350955140e-02,-9.138719988722276977e-01,1.013600000000000056e+00,1.996600000000000041e-01,6.529297554392581515e+04,0.000000000000000000e+00
2.561224489795918546e-01,-2.831301885295860465e+00,1.035708165599894315e+01,2.668489670141426240e-01,6.710680422663905631e+00,1.406746812632502230e-01,4.133217027921867737e-02,6.068043650112522336e-01,1.072843205511616738e+01,0.000000000000000000e+00,1.072843205511616915e+01,5.391946639534895835e-01,1.174943214088527421e-01,-2.831301885295860465e+00,1.130294227473154001e+00,2.139093696979654791e-02,7.266824797896901146e+04,0.000000000000000000e+00
2.744897959183673630e-01,-9.368131698745996161e-01,1.111204137269078984e+01,8.410723844438634800e-02,1.680601021063619882e+01,1.389542979787913579e-01,3.974611546692960462e-02,5.651560496087411067e-01,1.149780168456672591e+01,0.000000000000000000e+00,1.149780168456672769e+01,5.357518605780826615e-01,1.361211588848961762e-01,-9.368131698745996161e-01,1.013600000000000056e+00,1.996600000000000041e-01,7.547259515030642797e+04,0.000000000000000000e+00
2.928571428571428714e-01,-5.176238962380358410e-01,1.186818253255530209e+01,4.358679669858653294e-02,1.875266050667624285e+01,1.593870346078849753e-01,3.868010881276764956e-02,6.020513246279330932e-01,1.226717131401728977e+01,0.000000000000000000e+00,1.226717131401728977e+01,5.286028145815581114e-01,1.555235834683823259e-01,-5.176238962380358410e-01,1.013600000000000056e+00,1.996600000000000041e-01,8.039969475519887055e+04,0.000000000000000000e+00
3.112244897959184353e-01,-2.930657828672471599e+00,1.262507635599256872e+01,2.280903424290452730e-01,7.806386031121977709e+00,2.216039581719756735e-01,5.708934237305910570e-02,7.844989963872430749e-01,1.303654094346785364e+01,0.000000000000000000e+00,1.303654094346785364e+01,5.181842549157721356e-01,1.759445616162601533e-01,-2.930657828672471599e+00,1.210575556015065501e+00,2.911509685673980066e-02,8.771785305476577196e+04,0.000000000000000000e+00
3.295918367346939437e-01,-2.852394250926109098e+00,1.338261832238025306e+01,2.099993044932524644e-01,8.467926151853967909e+00,2.589264958325850907e-01,6.301208673701379215e-02,8.652074104924665221e-01,1.380591057291841572e+01,0.000000000000000000e+00,1.380591057291841395e+01,5.041639802361802536e-01,1.976965798831082088e-01,-2.852394250926109098e+00,1.264625041064620925e+00,3.632911210128240975e-02,9.260745700229538488e+04,0.000000000000000000e+00
3.479591836734694521e-01,-2.857294090305456002e+00,1.414089922600455829e+01,1.993744545323853645e-01,8.701685212571392825e+00,2.919062303822683724e-01,6.844187981872867921e-02,9.232248284981678932e-01,1.457528020236897781e+01,0.000000000000000000e+00,1.457528020236897603e+01,4.856187181067459502e-01,2.212078496472487665e-01,-2.857294090305456002e+00,1.279885157264454953e+00,3.960040187803376410e-02,9.763914775328898395e+04,0.000000000000000000e+00
3.663265306122449605e-01,-2.908659197553601139e+00,1.490004669042047780e+01,1.927869397712760058e-01,8.704122005863087708e+00,3.237713596831304219e-01,7.367461206120018424e-02,9.716310708687575515e-01,1.534464983181953812e+01,0.000000000000000000e+00,1.534464983181953457e+01,4.614057482680037903e-01,2.469907537704241207e-01,-2.908659197553601139e+00,1.280037213165856613e+00,3.963568664489750676e-02,1.027463272836934630e+05,0.000000000000000000e+00
3.846938775510204689e-01,-2.983858163199805347e+00,1.566017181757784549e+01,1.882811714259293168e-01,8.587283515515096610e+00,3.554325560265415018e-01,7.876721188204488522e-02,1.014500295890347958e+00,1.611401946127010021e+01,0.000000000000000000e+00,1.611401946127010376e+01,4.305267071620136887e-01,2.754934082402926698e-01,-2.983858163199805347e+00,1.272746491368142108e+00,3.794386530465859719e-02,1.078941202838685567e+05,0.000000000000000000e+00
4.030612244897959773e-01,-3.065887428440718487e+00,1.642138480756968377e+01,1.845758838578520911e-01,8.424580855048215966e+00,3.870964820910011706e-01,8.372221167444889034e-02,1.053267168923857078e+00,1.688338909072066230e+01,0.000000000000000000e+00,1.688338909072066230e+01,3.923677059406157630e-01,3.069429938418242743e-01,-3.065887428440718487e+00,1.261010043311021400e+00,3.585491455422747803e-02,1.130596172263270128e+05,0.000000000000000000e+00
4.214285714285714857e-01,-3.146005772479298024e+00,1.718380248617426531e+01,1.810743984640411364e-01,8.250201190140286300e+00,4.188513998739672450e-01,8.853193904972284090e-02,1.088752200957839644e+00,1.765275872017122438e+01,0.000000000000000000e+00,1.765275872017122438e+01,3.468018951241791381e-01,3.412778483671771168e-01,-3.146005772479298024e+00,1.246466779257699997e+00,3.394720102013473045e-02,1.182322207967275463e+05,0.000000000000000000e+00
4.397959183673469941e-01,-3.226516267401608573e+00,1.794752625523639722e+01,1.778749765911666336e-01,8.058514560337837196e+00,4.509388403374346987e-01,9.317334020726542043e-02,1.121905225884503032e+00,1.842212834962178647e+01,0.000000000000000000e+00,1.842212834962178647e+01,2.941668944714030953e-01,3.781859581929889469e-01,-3.226516267401608573e+00,1.230480114332175745e+00,3.185014929009594153e-02,1.234153221049714921e+05,0.000000000000000000e+00
4.581632653061225025e-01,-3.308127671704525152e+00,1.871261094644923517e+01,1.749780701001656669e-01,7.849495075916244957e+00,4.835254509937764733e-01,9.768418987240032325e-02,1.153393303111251988e+00,1.919149797907234856e+01,0.000000000000000000e+00,1.919149797907234856e+01,2.351444059324753477e-01,4.172104283292017435e-01,-3.308127671704525152e+00,1.213920817891100734e+00,2.958153672141377102e-02,1.286099518806049164e+05,0.000000000000000000e+00
4.765306122448980108e-01,-3.387803340101773308e+00,1.947904728133016405e+01,1.721979373905434263e-01,7.633784946663869420e+00,5.166500280136357981e-01,1.020186230341344619e-01,1.183501310101187753e+00,1.996086760852290709e+01,0.000000000000000000e+00,1.996086760852291064e+01,1.705935923498228535e-01,4.578659347463329143e-01,-3.387803340101773308e+00,1.197181711861116327e+00,2.724755312290306694e-02,1.338123441139364149e+05,0.000000000000000000e+00
4.948979591836735192e-01,-3.463993574061845937e+00,2.024676476802904901e+01,1.694481304751402073e-01,7.416337277392361926e+00,5.502914743869065095e-01,1.063596272333281745e-01,1.212421338554083849e+00,2.073023723797347273e+01,0.000000000000000000e+00,2.073023723797346918e+01,1.013955519867339450e-01,4.997251721021981896e-01,-3.463993574061845937e+00,1.180491830715384216e+00,2.535658757017951806e-02,1.390202595297520747e+05,0.000000000000000000e+00
5.132653061224490276e-01,-3.536456851502522092e+00,2.101564894922878324e+01,1.667153783667016109e-01,7.197912439661369177e+00,5.844416226938402570e-01,1.108861717315948736e-01,1.240331525505636856e+00,2.149960686742403126e+01,0.000000000000000000e+00,2.149960686742403126e+01,2.834519344617020264e-02,5.424613636265805949e-01,-3.536456851502522092e+00,1.164022597950467253e+00,2.419893593020525785e-02,1.442327487458446703e+05,0.000000000000000000e+00
5.316326530612245360e-01,-3.604023050081446300e+00,2.178556334943297657e+01,1.639468601709660744e-01,6.981536847782189525e+00,6.191740691191885970e-01,1.152401346282199285e-01,1.267376817180021709e+00,2.226897649687459335e+01,0.000000000000000000e+00,2.226897649687459335e+01,-4.790215741981848629e-02,5.858537450915375366e-01,-3.604023050081446300e+00,1.147899895105842338e+00,2.303774403451571209e-02,1.494477056750525080e+05,0.000000000000000000e+00
5.500000000000000444e-01,-3.676211328324364036e+00,2.255636897609394964e+01,1.615584107138224035e-01,6.743384921256835085e+00,6.546957281710359400e-01,1.195549330802528620e-01,1.294015111789150740e+00,2.303834612632515544e+01,0.000000000000000000e+00,2.303834612632515544e+01,-1.268410151499045069e-01,6.297709690995562104e-01,-3.676211328324364036e+00,1.132420019881694273e+00,2.158978032124155705e-02,1.546747130858466262e+05,0.000000000000000000e+00
5.683673469387755528e-01,-3.742945490005629594e+00,2.332793815592957642e+01,1.590930716827469449e-01,6.509638442806329195e+00,6.907265948369997188e-01,1.236538487682620480e-01,1.319796761661993667e+00,2.380771575577571397e+01,0.000000000000000000e+00,2.380771575577571753e+01,-2.080997503239622182e-01,6.741458997124786245e-01,-3.742945490005629594e+00,1.117226498782411426e+00,2.016860173226248110e-02,1.599017953733388276e+05,0.000000000000000000e+00
5.867346938775510612e-01,-3.806069333971212831e+00,2.410016250881226085e+01,1.566334754182000522e-01,6.275562928071011015e+00,7.271919250132695689e-01,1.275469618993951004e-01,1.344664705205002475e+00,2.457708538522627961e+01,0.000000000000000000e+00,2.457708538522628317e+01,-2.914124212471908004e-01,7.189501420129130738e-01,-3.806069333971212831e+00,1.102236027396544804e+00,1.873644511979458832e-02,1.651303544036019885e+05,0.000000000000000000e+00
6.051020408163265696e-01,-3.864652996747669711e+00,2.487295638157556965e+01,1.541431643391775741e-01,6.043247242573668743e+00,7.639905618167700529e-01,1.311955453510339764e-01,1.368528655622222034e+00,2.534645501467683815e+01,0.000000000000000000e+00,2.534645501467683815e+01,-3.765875063800494527e-01,7.641720247458498871e-01,-3.864652996747669711e+00,1.087367823524714838e+00,1.731467312455085145e-02,1.703589393201598432e+05,0.000000000000000000e+00
6.234693877551020780e-01,-3.927042055340193016e+00,2.564625716461472749e+01,1.519432075528834025e-01,5.794295481539487369e+00,8.011938046362330201e-01,1.347542162177288450e-01,1.391582857637907900e+00,2.611582464412740023e+01,0.000000000000000000e+00,2.611582464412739668e+01,-4.634783330097170806e-01,8.097991617253916807e-01,-3.927042055340193016e+00,1.072710278832982311e+00,1.575817562406798059e-02,1.755958054877019895e+05,0.000000000000000000e+00
6.418367346938775864e-01,-3.989630195396850265e+00,2.642002336362657644e+01,1.498754469478885964e-01,5.537769437249108861e+00,8.384453073596581651e-01,1.381033176724313083e-01,1.413308410957106354e+00,2.688519427357796587e+01,0.000000000000000000e+00,2.688519427357796587e+01,-5.519569868462140816e-01,8.558056150959901798e-01,-3.989630195396850265e+00,1.057883073472998481e+00,1.414719206592440423e-02,1.808367880649170838e+05,0.000000000000000000e+00
6.602040816326530948e-01,-4.036430615613382678e+00,2.719423108562145330e+01,1.473538151951391539e-01,5.307248294167827396e+00,8.749302314473188513e-01,1.412362545738385378e-01,1.432626712154724036e+00,2.765456390302852796e+01,0.000000000000000000e+00,2.765456390302852441e+01,-6.418919467648239729e-01,9.021430403489077987e-01,-4.036430615613382678e+00,1.042207380591748000e+00,1.322765896135410894e-02,1.860657379105509608e+05,0.000000000000000000e+00
6.785714285714286031e-01,-4.081382745139293888e+00,2.796886988028934695e+01,1.449031443122960339e-01,5.072661392730337226e+00,9.106848763792707580e-01,1.441528998187591171e-01,1.449697150841300353e+00,2.842393353247908649e+01,0.000000000000000000e+00,2.842393353247909005e+01,-7.331296376025874251e-01,9.487348378010682648e-01,-4.081382745139293888e+00,1.025786297491123600e+00,1.239722133026539309e-02,1.912968863932452223e+05,0.000000000000000000e+00
6.969387755102041115e-01,-4.108994111146179407e+00,2.874393829587342708e+01,1.419896943887641039e-01,4.864589777171429930e+00,9.450246975723300968e-01,1.465377020929697072e-01,1.463694877512476733e+00,2.919330316192964503e+01,0.000000000000000000e+00,2.919330316192964858e+01,-8.254806444024159751e-01,9.954733250204033101e-01,-4.108994111146179407e+00,1.008188095410640139e+00,1.194500927912685827e-02,1.965153582200639066e+05,0.000000000000000000e+00
