r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
2.943181818181818121e-01,-2.211145886418745654e+00,1.193463028969912898e+01,1.831941903683235451e-01,6.782815828020764215e+00,2.052492246385648755e-01,4.212455037911604777e-02,6.888060722475528586e-01,1.232837117090540069e+01,0.000000000000000000e+00,1.232837117090540069e+01,-1.003982225331080808e-01,-5.126177483164551241e-01,-2.078145886418745647e+00,1.134983028821349604e+00,2.182952023436624672e-02,8.214764155791352096e+04,0.000000000000000000e+00
3.147727272727273151e-01,-2.331294996309828171e+00,1.278105466057608197e+01,1.804189611315959729e-01,6.639499169071218176e+00,2.333829185296236453e-01,4.707469374202294388e-02,7.312297534947108657e-01,1.318516916733898192e+01,0.000000000000000000e+00,1.318516916733898370e+01,-6.852226481782242029e-02,-5.061925865640380939e-01,-2.198294996309828164e+00,1.125667445989629201e+00,2.095815494795300743e-02,8.792882089678950433e+04,0.000000000000000000e+00
3.352272727272727071e-01,-2.448661214256198981e+00,1.362988552242811835e+01,1.777576174439884915e-01,6.489657348809561910e+00,2.630355091441460846e-01,5.214880586905239201e-02,7.726808035408374575e-01,1.404196716377255960e+01,0.000000000000000000e+00,1.404196716377255783e+01,-3.291742319096561953e-02,-4.948357762569645657e-01,-2.315661214256198974e+00,1.115938070323811981e+00,2.004670297471451701e-02,9.372329146050517738e+04,0.000000000000000000e+00
3.556818181818182101e-01,-2.563373409121390445e+00,1.448064263572811861e+01,1.752056405806389217e-01,6.333549271099178313e+00,2.941555040473348148e-01,5.732461947323947565e-02,8.131906518132389072e-01,1.489876516020614261e+01,0.000000000000000000e+00,1.489876516020614261e+01,6.254448092435110039e-03,-4.791952968334627361e-01,-2.430373409121390438e+00,1.105947153350347545e+00,1.909132153912697014e-02,9.952805271587699826e+04,0.000000000000000000e+00
3.761363636363636576e-01,-2.674789065163644786e+00,1.533294176821239851e+01,1.727092619560377240e-01,6.174255648960148335e+00,3.266739827881486868e-01,6.256884035630898289e-02,8.527417817641720355e-01,1.575556315663972029e+01,0.000000000000000000e+00,1.575556315663972207e+01,4.893000130135129189e-02,-4.597513953248323904e-01,-2.541789065163644779e+00,1.095752361533449459e+00,1.811644457163610888e-02,1.053398349257601803e+05,0.000000000000000000e+00
3.965909090909091050e-01,-2.782660567330339951e+00,1.618648624216576692e+01,1.702484241371129692e-01,6.012925688655368361e+00,3.605342602521554585e-01,6.785404224519039906e-02,8.913491574403564766e-01,1.661236115307330152e+01,0.000000000000000000e+00,1.661236115307330152e+01,9.509933440865681042e-02,-4.368523625865503024e-01,-2.649660567330339944e+00,1.085427244073943642e+00,1.712910521457085278e-02,1.111564446943267394e+05,0.000000000000000000e+00
4.170454545454545525e-01,-2.890992841858220253e+00,1.704105294197692189e+01,1.680487254847545520e-01,5.836633556240773402e+00,3.957516746689112574e-01,7.322215348983500405e-02,9.291800767433597841e-01,1.746915914950688276e+01,0.000000000000000000e+00,1.746915914950688276e+01,1.447746549518847403e-01,-4.107487823100424706e-01,-2.757992841858220245e+00,1.075157419550716753e+00,1.602405873319205643e-02,1.169810031483802886e+05,0.000000000000000000e+00
4.375000000000000000e-01,-2.996954434993644334e+00,1.789647749590892545e+01,1.659210304314115703e-01,5.656215921492838916e+00,4.321729224459157082e-01,7.860027515141013166e-02,9.660117530660169427e-01,1.832595714594046044e+01,0.000000000000000000e+00,1.832595714594046044e+01,1.979707643946850004e-01,-3.816219089994026259e-01,-2.863954434993644327e+00,1.064729280262286082e+00,1.489103598697502813e-02,1.228091490287554625e+05,0.000000000000000000e+00
4.579545454545454475e-01,-3.099702279202156241e+00,1.875264054418660464e+01,1.638129852599921610e-01,5.474672431442753506e+00,4.696153710040304463e-01,8.396483579396829544e-02,1.001604626375799612e+00,1.918275514237403812e+01,0.000000000000000000e+00,1.918275514237403812e+01,2.546933397622069273e-01,-3.496062898192913160e-01,-2.966702279202156234e+00,1.053927070200992855e+00,1.382034040730734797e-02,1.286391826525074721e+05,0.000000000000000000e+00
4.784090909090908950e-01,-3.192792520280364421e+00,1.960945599405793516e+01,1.614027070283701182e-01,5.310445620171606151e+00,5.077583149481832425e-01,8.930596254153216895e-02,1.035534441037686326e+00,2.003955313880761935e+01,0.000000000000000000e+00,2.003955313880761935e+01,3.149309366055858539e-01,-3.148079435724660535e-01,-3.059792520280364414e+00,1.042431193412012513e+00,1.323897749540748660e-02,1.344635766832110821e+05,0.000000000000000000e+00
4.988636363636363424e-01,-3.283956925889078171e+00,2.046686172050267771e+01,1.590963311635573141e-01,5.140265641800864316e+00,5.466616952941990570e-01,9.460264530700429608e-02,1.068062801645056181e+00,2.089635113524120058e+01,0.000000000000000000e+00,2.089635113524120058e+01,3.786481315553565929e-01,-2.773190577451232763e-01,-3.150956925889078164e+00,1.030518594926060461e+00,1.263654037197506005e-02,1.402905659497791494e+05,0.000000000000000000e+00
5.193181818181817899e-01,-3.370674311270600576e+00,2.132481249240486321e+01,1.567665222011177806e-01,4.971428281025053408e+00,5.861134872268046747e-01,9.979611352999108453e-02,1.098973309282461175e+00,2.175314913167478181e+01,0.000000000000000000e+00,2.175314913167477826e+01,4.457792324532572348e-01,-2.372297881164966427e-01,-3.237674311270600569e+00,1.018059973166714816e+00,1.209885672467607594e-02,1.461171834808843269e+05,0.000000000000000000e+00
5.397727272727272929e-01,-3.443525610396934944e+00,2.218327457162588701e+01,1.540015960198392597e-01,4.827521300482189304e+00,6.257238295897341596e-01,1.047295712821375291e-01,1.127793885224466441e+00,2.260994712810835949e+01,0.000000000000000000e+00,2.260994712810835949e+01,5.162230816553180501e-01,-1.946374955263632245e-01,-3.310525610396934937e+00,1.004762968164554238e+00,1.189163067269435187e-02,1.519335290040705295e+05,0.000000000000000000e+00
5.602272727272727959e-01,-3.513165830287078073e+00,2.304222186436972208e+01,1.513012491533108628e-01,4.679914197760293604e+00,6.657048617180967298e-01,1.095389026400364202e-01,1.155080929927690070e+00,2.346674512454194428e+01,0.000000000000000000e+00,2.346674512454194428e+01,5.898396154302147920e-01,-1.496531763280388172e-01,-3.380165830287078066e+00,9.911240718730511823e-01,1.167907644477482292e-02,1.577509196178886050e+05,0.000000000000000000e+00
5.806818181818181879e-01,-3.579157659947594716e+00,2.390163361501398498e+01,1.486408578384714185e-01,4.530017810558504721e+00,7.060236138423041652e-01,1.142058458900008650e-01,1.180943775386795735e+00,2.432354312097552196e+01,0.000000000000000000e+00,2.432354312097551841e+01,6.664488382002864419e-01,-1.024047175450545355e-01,-3.446157659947594709e+00,9.772736456956058193e-01,1.146322564720424556e-02,1.635688288198653609e+05,0.000000000000000000e+00
6.011363636363635798e-01,-3.639127479076432969e+00,2.476149313471648128e+01,1.459225790645483078e-01,4.383438130448945813e+00,7.465416834792606426e-01,1.186790829246961027e-01,1.205315334847822717e+00,2.518034111740909964e+01,0.000000000000000000e+00,2.518034111740909964e+01,7.458323972585785278e-01,-5.303745578664474658e-02,-3.506127479076432962e+00,9.631934986535477528e-01,1.129877565566690320e-02,1.693848833096887392e+05,0.000000000000000000e+00
6.215909090909090828e-01,-3.694514371825541765e+00,2.562178704217915737e+01,1.432071738215594803e-01,4.236693809144552958e+00,7.872176117551062946e-01,1.229669144509141221e-01,1.228275056570441226e+00,2.603713911384268087e+01,0.000000000000000000e+00,2.603713911384268442e+01,8.277368849941728612e-01,-1.713147397243694036e-03,-3.561514371825541758e+00,9.489592994870216236e-01,1.114616156151033467e-02,1.752005866521088465e+05,0.000000000000000000e+00
6.420454545454545858e-01,-3.745889164865361387e+00,2.648250491098596271e+01,1.405155198063838540e-01,4.088588642728209877e+00,8.279711145699739649e-01,1.270640964404853579e-01,1.249836797606715511e+00,2.689393711027625855e+01,0.000000000000000000e+00,2.689393711027625855e+01,9.118773967293186677e-01,5.139167844254068085e-02,-3.612889164865361380e+00,9.345930983446364415e-01,1.099213218843733859e-02,1.810165348500782566e+05,0.000000000000000000e+00
6.624999999999999778e-01,-3.792066536512854746e+00,2.734363934710226829e+01,1.378028989187055353e-01,3.941684789615858442e+00,8.686309074800475649e-01,1.309268096050009711e-01,1.269884662433754308e+00,2.775073510670983978e+01,0.000000000000000000e+00,2.775073510670983623e+01,9.979402151048720748e-01,1.060873590351799622e-01,-3.659066536512854739e+00,9.200285224566639997e-01,1.085568044010805193e-02,1.868316701031737321e+05,0.000000000000000000e+00
6.829545454545453698e-01,-3.832490840040517988e+00,2.820518645912073552e+01,1.350518352423815405e-01,3.796983546045620272e+00,9.090239241888188326e-01,1.345251669794965688e-01,1.288313340263726348e+00,2.860753310314341391e+01,0.000000000000000000e+00,2.860753310314341036e+01,1.085584501086492848e+00,1.621726174623022709e-01,-3.699490840040517980e+00,9.052111151150715740e-01,1.074570749499467216e-02,1.926456182452932408e+05,0.000000000000000000e+00
7.034090909090908728e-01,-3.869407196002407012e+00,2.906714669561261033e+01,1.323415350308826399e-01,3.649946727982571915e+00,9.490504070358970479e-01,1.378940489816989357e-01,1.305125130298254499e+00,2.946433109957699514e+01,0.000000000000000000e+00,2.946433109957699159e+01,1.174444143942071639e+00,2.194365975596162810e-01,-3.736407196002407005e+00,8.901545449454153491e-01,1.063395951326675387e-02,1.984605762443600397e+05,0.000000000000000000e+00
7.238636363636363757e-01,-3.903306245546809272e+00,2.992952607269324972e+01,1.296846329034924694e-01,3.499850425066009407e+00,9.885012205536543028e-01,1.410255445171359479e-01,1.320179878969242049e+00,3.032112909601057638e+01,0.000000000000000000e+00,3.032112909601057638e+01,1.264131798229490400e+00,2.776626121434992434e-01,-3.770306245546809265e+00,8.747842946319309698e-01,1.051989828904488673e-02,2.042770800683210255e+05,0.000000000000000000e+00
7.443181818181817677e-01,-3.933075375987923117e+00,3.079233796374716192e+01,1.270411281162072969e-01,3.348986511104730113e+00,1.027038468977261365e+00,1.438614550105099532e-01,1.333188054076217988e+00,3.117792709244415761e+01,0.000000000000000000e+00,3.117792709244415761e+01,1.354246998731317708e+00,3.366348947671607972e-01,-3.800075375987923110e+00,8.589435836659966572e-01,1.041731082755121586e-02,2.100943064298388199e+05,0.000000000000000000e+00
7.647727272727272707e-01,-3.961364088606988965e+00,3.165560594690198926e+01,1.244922647996988124e-01,3.192700040301034825e+00,1.064370663338395806e+00,1.464449095928012923e-01,1.343946445638528830e+00,3.203472508887774239e+01,0.000000000000000000e+00,3.203472508887774239e+01,1.444389072222917347e+00,3.961493423131678959e-01,-3.828364088606988958e+00,8.425335042316086653e-01,1.031103602740470263e-02,2.159147403937131166e+05,0.000000000000000000e+00
7.852272727272726627e-01,-3.989484057943809781e+00,3.251936850380658228e+01,1.220702786229164727e-01,3.029144044874339414e+00,1.100040060628943550e+00,1.487730539209572989e-01,1.352070705619966784e+00,3.289152308531132007e+01,0.000000000000000000e+00,3.289152308531132007e+01,1.534173658511084337e+00,4.560284791011863792e-01,-3.856484057943809773e+00,8.253601247118056428e-01,1.019981795051455066e-02,2.217396867208632466e+05,0.000000000000000000e+00
8.056818181818181657e-01,-4.018143276921327889e+00,3.338368647339362383e+01,1.197862445181178820e-01,2.857683977947892195e+00,1.133375360431895462e+00,1.508788171648155207e-01,1.356971041164884539e+00,3.374832108174489775e+01,0.000000000000000000e+00,3.374832108174489775e+01,1.623249101074612177e+00,5.161395268923284485e-01,-3.885143276921327882e+00,8.071291120492453119e-01,1.013730519338436852e-02,2.275700353629501187e+05,0.000000000000000000e+00
8.261363636363636687e-01,-4.050604736245337456e+00,3.424865407997100419e+01,1.177236097067521498e-01,2.673538665920562885e+00,1.163566929969590324e+00,1.527436164315137124e-01,1.357938290023773309e+00,3.460511907817848254e+01,0.000000000000000000e+00,3.460511907817848254e+01,1.711305843753895051e+00,5.764125642135575767e-01,-3.917604736245337449e+00,7.874992217871320532e-01,1.008206159977616950e-02,2.334088992551782867e+05,0.000000000000000000e+00
8.465909090909090606e-01,-4.090679175258354228e+00,3.511441381909691728e+01,1.159729795912869538e-01,2.471516801629868532e+00,1.189447549797591819e+00,1.543824716610439352e-01,1.353933122915574661e+00,3.546191707461206022e+01,0.000000000000000000e+00,3.546191707461206022e+01,1.798068679921159374e+00,6.368532401420480271e-01,-3.957679175258354221e+00,7.659750843330920267e-01,1.003398764777181824e-02,2.392599895104919269e+05,0.000000000000000000e+00
8.670454545454544526e-01,-4.144002096411939284e+00,3.598117394535709224e+01,1.146661840882401001e-01,2.244065087245780354e+00,1.209280700350652049e+00,1.559270861364860095e-01,1.343399263669542432e+00,3.631871507104563790e+01,0.000000000000000000e+00,3.631871507104563790e+01,1.883259029793940220e+00,6.975411882476290071e-01,-4.011002096411939277e+00,7.418197122655019182e-01,1.006583088778559114e-02,2.451287472704193497e+05,0.000000000000000000e+00
8.874999999999999556e-01,-4.217574202552911267e+00,3.684922400455275948e+01,1.139590071553708145e-01,1.982257759472848768e+00,1.220340731046781757e+00,1.571984070450872795e-01,1.323825815965834485e+00,3.717551306747922268e+01,0.000000000000000000e+00,3.717551306747921558e+01,1.966513758938124745e+00,7.586010914595884280e-01,-4.084574202552911260e+00,7.138489969950613245e-01,1.010212906886325847e-02,2.510221250510736136e+05,0.000000000000000000e+00
9.079545454545454586e-01,-4.310623087573632439e+00,3.771893757827456284e+01,1.137890594598617855e-01,1.689669463768140645e+00,1.217916194795692908e+00,1.576109430966423641e-01,1.290840371614770721e+00,3.803231106391280036e+01,0.000000000000000000e+00,3.803231106391280036e+01,2.047250458255843064e+00,8.201280705923479353e-01,-4.177623087573632432e+00,6.800257900115970200e-01,1.013723966434782256e-02,2.569417427558844211e+05,0.000000000000000000e+00
9.284090909090908506e-01,-4.446041398458761229e+00,3.859074101849712690e+01,1.147043351864085459e-01,1.334902446150892708e+00,1.195272174725976688e+00,1.571744055075066093e-01,1.238400896059061340e+00,3.888910906034637094e+01,0.000000000000000000e+00,3.888910906034637094e+01,2.124478105942576356e+00,8.820422677949257828e-01,-4.313041398458761222e+00,6.375948838119408490e-01,1.022934097261662609e-02,2.629080860078399419e+05,0.000000000000000000e+00
9.488636363636363535e-01,-4.647455287123659851e+00,3.946501628653160054e+01,1.172215162319265036e-01,8.883530145770377473e-01,1.139634080722290443e+00,1.549688384912776828e-01,1.154902503762541999e+00,3.974590705677995572e+01,0.000000000000000000e+00,3.974590705677995572e+01,2.196563643243448549e+00,9.438418870872045119e-01,-4.514455287123659843e+00,5.812625979241690111e-01,1.042359055300302179e-02,2.689431292196337599e+05,0.000000000000000000e+00
9.693181818181817455e-01,-4.965392249199919839e+00,4.034191795974263783e+01,1.224667496852449994e-01,2.854976937457083253e-01,1.024660694355297608e+00,1.485132447519847965e-01,1.016358593118528830e+00,4.060270505321353340e+01,0.000000000000000000e+00,4.060270505321354051e+01,2.260969033756184299e+00,1.004240083035333742e+00,-4.832392249199919831e+00,5.000983785081517530e-01,1.073870138375257466e-02,2.750926750116435578e+05,0.000000000000000000e+00
9.897727272727272485e-01,-5.547893118871038531e+00,4.122116676064112539e+01,1.337845263940940221e-01,-6.652887265381535187e-01,7.799280896551636921e-01,1.313779813465085766e-01,7.584867237909241888e-01,4.145950304964711819e+01,0.000000000000000000e+00,4.145950304964711108e+01,2.313977191204654282e+00,1.060768313010135078e+00,-5.414893118871038524e+00,3.647199192445106930e-01,1.207578350320675023e-02,2.814984513351207715e+05,0.000000000000000000e+00
1.102272727272727293e-01,-1.372559431109162231e+00,4.490880896323545812e+00,2.966162377045762355e-01,3.005141444478585555e+00,2.165809463032810148e-02,6.913611180624827657e-03,1.932006760695504366e-01,4.617189203003181142e+00,0.000000000000000000e+00,4.617189203003181142e+00,2.770749850810042547e-01,-1.412104749748326234e-02,-1.239559431109162224e+00,8.228398516702515320e-01,1.018349618224543771e-02,3.178197066883005391e+04,0.000000000000000000e+00
1.306818181818181768e-01,-1.376920234283821376e+00,5.305078837632290600e+00,2.539442142560348059e-01,5.147742709967944919e+00,3.743913586232368307e-02,1.020959971252616109e-02,2.825495882511762091e-01,5.473987199436760598e+00,0.000000000000000000e+00,5.473987199436761486e+00,3.345708518251860886e-01,1.874004948104830183e-03,-1.243920234283821369e+00,1.031041989697756067e+00,1.266300919328652505e-02,3.709418394405017898e+04,0.000000000000000000e+00
1.511363636363636520e-01,-1.414039555581331875e+00,6.119776557698098252e+00,2.270755159101557341e-01,6.384880144801602597e+00,5.320162140509206855e-02,1.327720744991170952e-02,3.483553618027147025e-01,6.330785195870342719e+00,0.000000000000000000e+00,6.330785195870341830e+00,3.886439061871518330e-01,1.926812424410275296e-02,-1.281039555581331868e+00,1.109232329267302530e+00,1.940546648618580658e-02,4.250964459430549323e+04,0.000000000000000000e+00
1.715909090909090995e-01,-1.498442592604356527e+00,6.937184300839032147e+00,2.127332658656935771e-01,6.904304959675252817e+00,7.019540885571905198e-02,1.661933632740109426e-02,4.055607722236876933e-01,7.187583192303922175e+00,0.000000000000000000e+00,7.187583192303922175e+00,4.355442499210198104e-01,3.767414484818313453e-02,-1.365442592604356520e+00,1.142879822378891408e+00,2.256817415482553768e-02,4.803334918840926548e+04,0.000000000000000000e+00
1.920454545454545470e-01,-1.605449834017453448e+00,7.758611768355965665e+00,2.040451479430162585e-01,7.099771867161283723e+00,8.869849953408338872e-02,2.025560127693440404e-02,4.581946657457364180e-01,8.044381188737501631e+00,0.000000000000000000e+00,8.044381188737501631e+00,4.724420173043240023e-01,5.721357769974488860e-02,-1.472449834017453441e+00,1.156622798783960793e+00,2.367879089595480505e-02,5.362234157693530142e+04,0.000000000000000000e+00
2.124999999999999944e-01,-1.722435608575550781e+00,8.584719837663667974e+00,1.980105797923455702e-01,7.143201571983430753e+00,1.087772448376735368e-01,2.416720979510997985e-02,5.077920463629594927e-01,8.901179185171081087e+00,0.000000000000000000e+00,8.901179185171081087e+00,4.978961599422960793e-01,7.795529697079098264e-02,-1.589435608575550773e+00,1.159897398527550694e+00,2.390896833151218495e-02,5.925893135746559710e+04,0.000000000000000000e+00
2.329545454545454697e-01,-1.843453343581259674e+00,9.415692770273473400e+00,1.933396075148663684e-01,7.108502988310251069e+00,1.304550189516986147e-01,2.832928725137565801e-02,5.551741721728087331e-01,9.757977181604662320e+00,0.000000000000000000e+00,9.757977181604662320e+00,5.117905331274092973e-01,9.975359197313624082e-02,-1.710453343581259666e+00,1.157281125318593062e+00,2.372506583804433189e-02,6.493485577954774635e+04,0.000000000000000000e+00
2.534090909090909172e-01,-1.965558472569318482e+00,1.025133531727721525e+01,1.894377201739347871e-01,7.029739083685804246e+00,1.537489048594459506e-01,3.271879635799378877e-02,6.008895803063428742e-01,1.061477517803824178e+01,0.000000000000000000e+00,1.061477517803824178e+01,5.149436595794213423e-01,1.223613424135690936e-01,-1.832558472569318475e+00,1.151342326909909675e+00,2.330761714353476316e-02,7.064439335214202583e+04,0.000000000000000000e+00
2.738636363636363646e-01,-2.088703212533723708e+00,1.109118228332205547e+01,1.861410075505839090e-01,6.916301221875961858e+00,1.786873851635371602e-01,3.732724866675413145e-02,6.453752476378978864e-01,1.147157317447182123e+01,0.000000000000000000e+00,1.147157317447182301e+01,5.086211796895352411e-01,1.455849917959000650e-01,-1.955703212533723701e+00,1.143659579421937522e+00,2.264111142900585016e-02,7.638411151261127088e+04,0.000000000000000000e+00
2.943181818181818121e-01,-2.211145886418752760e+00,1.193463028969913253e+01,1.831941903683240447e-01,6.782815828020737570e+00,2.052492246385647645e-01,4.212455037911611716e-02,6.888060722475526365e-01,1.232837117090540069e+01,0.000000000000000000e+00,1.232837117090540247e+01,4.941391037393821350e-01,1.693614629497464108e-01,-2.078145886418752752e+00,1.134983028821348050e+00,2.182952023436608366e-02,8.214764155791355006e+04,0.000000000000000000e+00
3.147727272727273151e-01,-2.331294996309837941e+00,1.278105466057608197e+01,1.804189611315967223e-01,6.639499169071175544e+00,2.333829185296231734e-01,4.707469374202298551e-02,7.312297534947105326e-01,1.318516916733898370e+01,0.000000000000000000e+00,1.318516916733898192e+01,4.726367715807205938e-01,1.937542712249427646e-01,-2.198294996309837934e+00,1.125667445989626536e+00,2.095815494795274722e-02,8.792882089678953344e+04,0.000000000000000000e+00
3.352272727272727071e-01,-2.448661214256197205e+00,1.362988552242812723e+01,1.777576174439882417e-01,6.489657348809576121e+00,2.630355091441465842e-01,5.214880586905245446e-02,7.726808035408375686e-01,1.404196716377256138e+01,0.000000000000000000e+00,1.404196716377256138e+01,4.449990645354056085e-01,2.189105634179758508e-01,-2.315661214256197198e+00,1.115938070323812870e+00,2.004670297471460375e-02,9.372329146050525014e+04,0.000000000000000000e+00
3.556818181818182101e-01,-2.563373409121392221e+00,1.448064263572812038e+01,1.752056405806390327e-01,6.333549271099171207e+00,2.941555040473347593e-01,5.732461947323948259e-02,8.131906518132384631e-01,1.489876516020614261e+01,0.000000000000000000e+00,1.489876516020614439e+01,4.118680763855728788e-01,2.450141593514423288e-01,-2.430373409121392214e+00,1.105947153350346879e+00,1.909132153912692850e-02,9.952805271587701282e+04,0.000000000000000000e+00
3.761363636363636576e-01,-2.674789065163648338e+00,1.533294176821240029e+01,1.727092619560379183e-01,6.174255648960137677e+00,3.266739827881486313e-01,6.256884035630901064e-02,8.527417817641718134e-01,1.575556315663972207e+01,0.000000000000000000e+00,1.575556315663972384e+01,3.736913871259524567e-01,2.722503217966031341e-01,-2.541789065163648331e+00,1.095752361533448793e+00,1.811644457163604297e-02,1.053398349257601949e+05,0.000000000000000000e+00
3.965909090909091050e-01,-2.782660567330339951e+00,1.618648624216575982e+01,1.702484241371130524e-01,6.012925688655363032e+00,3.605342602521550144e-01,6.785404224519032967e-02,8.913491574403558104e-01,1.661236115307330508e+01,0.000000000000000000e+00,1.661236115307330152e+01,3.307755764988742908e-01,3.007846207741771138e-01,-2.649660567330339944e+00,1.085427244073943198e+00,1.712910521457082155e-02,1.111564446943266812e+05,0.000000000000000000e+00
4.170454545454545525e-01,-2.890992841858222029e+00,1.704105294197691478e+01,1.680487254847547463e-01,5.836633556240760967e+00,3.957516746689108134e-01,7.322215348983499017e-02,9.291800767433595620e-01,1.746915914950688276e+01,0.000000000000000000e+00,1.746915914950688276e+01,2.833315525780716326e-01,3.307529201674896946e-01,-2.757992841858222022e+00,1.075157419550716087e+00,1.602405873319198010e-02,1.169810031483802595e+05,0.000000000000000000e+00
4.375000000000000000e-01,-2.996954434993642558e+00,1.789647749590892190e+01,1.659210304314114870e-01,5.656215921492844245e+00,4.321729224459158192e-01,7.860027515141013166e-02,9.660117530660169427e-01,1.832595714594046399e+01,0.000000000000000000e+00,1.832595714594046044e+01,2.315088856368629766e-01,3.622586656721160647e-01,-2.863954434993642550e+00,1.064729280262286526e+00,1.489103598697506109e-02,1.228091490287554479e+05,0.000000000000000000e+00
4.579545454545454475e-01,-3.099702279202158017e+00,1.875264054418661175e+01,1.638129852599921887e-01,5.474672431442753506e+00,4.696153710040307239e-01,8.396483579396835095e-02,1.001604626375799612e+00,1.918275514237404167e+01,0.000000000000000000e+00,1.918275514237404167e+01,1.754212584252251850e-01,3.953740473184120807e-01,-2.966702279202158010e+00,1.053927070200992855e+00,1.382034040730734797e-02,1.286391826525074866e+05,0.000000000000000000e+00
4.784090909090908950e-01,-3.192792520280364421e+00,1.960945599405793160e+01,1.614027070283701737e-01,5.310445620171602599e+00,5.077583149481829095e-01,8.930596254153212732e-02,1.035534441037686104e+00,2.003955313880761935e+01,0.000000000000000000e+00,2.003955313880762290e+01,1.151662081440945895e-01,4.301421633243052156e-01,-3.059792520280364414e+00,1.042431193412012291e+00,1.323897749540747272e-02,1.344635766832110821e+05,0.000000000000000000e+00
4.988636363636363424e-01,-3.283956925889071066e+00,2.046686172050267061e+01,1.590963311635570088e-01,5.140265641800882079e+00,5.466616952941992791e-01,9.460264530700418506e-02,1.068062801645055959e+00,2.089635113524120058e+01,0.000000000000000000e+00,2.089635113524120058e+01,5.084128318315817019e-02,4.665784298950313436e-01,-3.150956925889071059e+00,1.030518594926061793e+00,1.263654037197512250e-02,1.402905659497790621e+05,0.000000000000000000e+00
5.193181818181817899e-01,-3.370674311270593471e+00,2.132481249240486676e+01,1.567665222011174475e-01,4.971428281025072948e+00,5.861134872268060070e-01,9.979611352999108453e-02,1.098973309282461619e+00,2.175314913167478181e+01,0.000000000000000000e+00,2.175314913167478181e+01,-1.744259318333821196e-02,5.046710338422968345e-01,-3.237674311270593464e+00,1.018059973166716592e+00,1.209885672467610543e-02,1.461171834808843560e+05,0.000000000000000000e+00
5.397727272727272929e-01,-3.443525610396942049e+00,2.218327457162589411e+01,1.540015960198395373e-01,4.827521300482173316e+00,6.257238295897337155e-01,1.047295712821376124e-01,1.127793885224466885e+00,2.260994712810836305e+01,0.000000000000000000e+00,2.260994712810836660e+01,-8.955052517285405633e-02,5.443810504965826969e-01,-3.310525610396942042e+00,1.004762968164552683e+00,1.189163067269432932e-02,1.519335290040705586e+05,0.000000000000000000e+00
5.602272727272727959e-01,-3.513165830287076297e+00,2.304222186436972564e+01,1.513012491533107795e-01,4.679914197760298933e+00,6.657048617180973960e-01,1.095389026400364757e-01,1.155080929927690514e+00,2.346674512454194428e+01,0.000000000000000000e+00,2.346674512454194783e+01,-1.653163552579895723e-01,5.856426792850264462e-01,-3.380165830287076290e+00,9.911240718730516264e-01,1.167907644477482985e-02,1.577509196178886632e+05,0.000000000000000000e+00
5.806818181818181879e-01,-3.579157659947594716e+00,2.390163361501398498e+01,1.486408578384714185e-01,4.530017810558504721e+00,7.060236138423041652e-01,1.142058458900008650e-01,1.180943775386796402e+00,2.432354312097552551e+01,0.000000000000000000e+00,2.432354312097552196e+01,-2.445393322387600654e-01,6.283639829766072271e-01,-3.446157659947594709e+00,9.772736456956058193e-01,1.146322564720424556e-02,1.635688288198653609e+05,0.000000000000000000e+00
6.011363636363635798e-01,-3.639127479076432969e+00,2.476149313471648838e+01,1.459225790645482801e-01,4.383438130448949366e+00,7.465416834792614198e-01,1.186790829246961998e-01,1.205315334847823383e+00,2.518034111740910319e+01,0.000000000000000000e+00,2.518034111740910319e+01,-3.269844145659666079e-01,6.724285308846974507e-01,-3.506127479076432962e+00,9.631934986535480858e-01,1.129877565566690667e-02,1.693848833096887975e+05,0.000000000000000000e+00
6.215909090909090828e-01,-3.694514371825534660e+00,2.562178704217915737e+01,1.432071738215592027e-01,4.236693809144568945e+00,7.872176117551072938e-01,1.229669144509140527e-01,1.228275056570442336e+00,2.603713911384268087e+01,0.000000000000000000e+00,2.603713911384268087e+01,-4.123848133306460273e-01,7.176977437529721282e-01,-3.561514371825534653e+00,9.489592994870231779e-01,1.114616156151035202e-02,1.752005866521088465e+05,0.000000000000000000e+00
6.420454545454545858e-01,-3.745889164865359611e+00,2.648250491098595916e+01,1.405155198063837985e-01,4.088588642728213429e+00,8.279711145699739649e-01,1.270640964404853024e-01,1.249836797606716843e+00,2.689393711027626566e+01,0.000000000000000000e+00,2.689393711027626566e+01,-5.004451974390096147e-01,7.640131514831463022e-01,-3.612889164865359604e+00,9.345930983446367746e-01,1.099213218843734206e-02,1.810165348500782275e+05,0.000000000000000000e+00
6.624999999999999778e-01,-3.792066536512849417e+00,2.734363934710226118e+01,1.378028989187053688e-01,3.941684789615867324e+00,8.686309074800476759e-01,1.309268096050008323e-01,1.269884662433755196e+00,2.775073510670984334e+01,0.000000000000000000e+00,2.775073510670983978e+01,-5.908444554973055762e-01,8.111978982213522427e-01,-3.659066536512849410e+00,9.200285224566648878e-01,1.085568044010805887e-02,1.868316701031736739e+05,0.000000000000000000e+00
