r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
3.479591836734694521e-01,-2.739296367222991080e+00,1.416951617877645830e+01,1.909674052005046196e-01,5.537540324113104262e+00,2.427382957129124164e-01,5.030286250221895072e-02,7.633521066516577580e-01,1.457528020236897248e+01,0.000000000000000000e+00,1.457528020236897426e+01,3.337421040604878208e-01,-2.758498428779742051e-01,-2.739296367222991080e+00,1.057869830733737526e+00,1.414575323543029554e-02,9.767427273854312079e+04,0.000000000000000000e+00
3.663265306122449605e-01,-2.808687220735886836e+00,1.493276282182687353e+01,1.859168074824072703e-01,5.556084924045151752e+00,2.696203622821624624e-01,5.448196441889026354e-02,8.045102377005211025e-01,1.534464983181953635e+01,0.000000000000000000e+00,1.534464983181953635e+01,3.776687959971579689e-01,-2.575589711564650330e-01,-2.808687220735886836e+00,1.058941708609809851e+00,1.426221332300355374e-02,1.028364391726080066e+05,0.000000000000000000e+00
3.846938775510204689e-01,-2.875942094343752586e+00,1.569693921310328122e+01,1.812069740630037062e-01,5.555105167853312764e+00,2.976653708853608804e-01,5.868960014279181459e-02,8.448963141729269877e-01,1.611401946127009666e+01,0.000000000000000000e+00,1.611401946127009666e+01,4.215599552088408197e-01,-2.382150334861826146e-01,-2.875942094343752586e+00,1.058885078701921501e+00,1.425606045411880428e-02,1.080045611331284163e+05,0.000000000000000000e+00
4.030612244897959773e-01,-2.941170624394332300e+00,1.646188337206396923e+01,1.768000190322883414e-01,5.536771758283915545e+00,3.268213014280085260e-01,6.291086809074630803e-02,8.844775623807664688e-01,1.688338909072065874e+01,0.000000000000000000e+00,1.688338909072066230e+01,4.660679747521145888e-01,-2.176284095790178563e-01,-2.941170624394332300e+00,1.057825407628810499e+00,1.414092664202299017e-02,1.131775623090461741e+05,0.000000000000000000e+00
4.214285714285714857e-01,-3.004549480309837595e+00,1.722751987225963788e+01,1.726673803353900860e-01,5.502721180535298018e+00,3.570339391158243170e-01,6.713199315278040036e-02,9.232183861829259541e-01,1.765275872017122083e+01,0.000000000000000000e+00,1.765275872017122083e+01,5.115253029481768854e-01,-1.956942552688420434e-01,-3.004549480309837595e+00,1.055857284234940296e+00,1.392708901376167249e-02,1.183550338796882716e+05,0.000000000000000000e+00
4.397959183673469941e-01,-3.064016259399409581e+00,1.799381380478268611e+01,1.686638809129142047e-01,5.461271467392894152e+00,3.882051115654833184e-01,7.134075073026781288e-02,9.610010704611323673e-01,1.842212834962178292e+01,0.000000000000000000e+00,1.842212834962178292e+01,5.580510597810679485e-01,-1.723841059352116123e-01,-3.064016259399409581e+00,1.052989002717502620e+00,1.377290099457084520e-02,1.235342962336416676e+05,0.000000000000000000e+00
4.581632653061225025e-01,-3.120907159539973108e+00,1.876074451483403038e+01,1.648435259922645113e-01,5.409328347254824365e+00,4.203056391419229265e-01,7.552474512248244509e-02,9.978590957411205276e-01,1.919149797907234145e+01,0.000000000000000000e+00,1.919149797907234500e+01,6.056354941654008561e-01,-1.477274414775208988e-01,-3.120907159539973108e+00,1.049352984307837744e+00,1.358902234928207817e-02,1.287167684587126860e+05,0.000000000000000000e+00
4.765306122448980108e-01,-3.175376196944306617e+00,1.952829216535710444e+01,1.611931164032114339e-01,5.347648076868317446e+00,4.532881508553182615e-01,7.967174833407540679e-02,1.033789329464667839e+00,1.996086760852290709e+01,0.000000000000000000e+00,1.996086760852290354e+01,6.542041944479355386e-01,-1.217901293436958049e-01,-3.175376196944306617e+00,1.045035365380782233e+00,1.337067419211384472e-02,1.339024634222302702e+05,0.000000000000000000e+00
4.948979591836735192e-01,-3.227528804359909742e+00,2.029643299901594489e+01,1.576990989859251291e-01,5.277007195090689606e+00,4.870951293929665638e-01,8.377031354436188793e-02,1.068768446607413880e+00,2.073023723797346562e+01,0.000000000000000000e+00,2.073023723797346562e+01,7.036634890499089412e-01,-9.465368345357690061e-02,-3.227528804359909742e+00,1.040090503656348364e+00,1.312060547062104086e-02,1.390913114338660089e+05,0.000000000000000000e+00
5.132653061224490276e-01,-3.277559733153071697e+00,2.106513989536092879e+01,1.543540108966997837e-01,5.197833291369450492e+00,5.216590601321662302e-01,8.780995110126160741e-02,1.102755872118354574e+00,2.149960686742402771e+01,0.000000000000000000e+00,2.149960686742403126e+01,7.539256796423517981e-01,-6.640005245878576046e-02,-3.277559733153071697e+00,1.034548330395861582e+00,1.284032985144785421e-02,1.442833124861032993e+05,0.000000000000000000e+00
5.316326530612245360e-01,-3.325799740751767875e+00,2.183438445194908795e+01,1.511575072416558863e-01,5.110146126668274391e+00,5.568966574807787673e-01,9.178158273482610319e-02,1.135684931305088297e+00,2.226897649687458980e+01,0.000000000000000000e+00,2.226897649687458980e+01,8.049158051994721452e-01,-3.710531144391707864e-02,-3.325799740751767875e+00,1.028410228866779130e+00,1.252991728840569148e-02,1.494785874979501241e+05,0.000000000000000000e+00
5.500000000000000444e-01,-3.372893541840146447e+00,2.260413732508342477e+01,1.481228771330731497e-01,5.013184290940058574e+00,5.926893465734184296e-01,9.567893207610694839e-02,1.167428737102117253e+00,2.303834612632515189e+01,0.000000000000000000e+00,2.303834612632515189e+01,8.565675947116833111e-01,-6.841605176931273187e-03,-3.372893541840146447e+00,1.021622900365803943e+00,1.218667238992780788e-02,1.546775447327767324e+05,0.000000000000000000e+00
5.683673469387755528e-01,-3.410975300169455160e+00,2.337436600375517770e+01,1.449052265330460221e-01,4.926708756936015732e+00,6.287268455006771450e-01,9.938346164182709774e-02,1.197546854592052012e+00,2.380771575577571397e+01,0.000000000000000000e+00,2.380771575577571042e+01,9.088181310784593236e-01,2.431720065793209137e-02,-3.410975300169455160e+00,1.013927889140887828e+00,1.203446060998786260e-02,1.598722013342292630e+05,0.000000000000000000e+00
5.867346938775510612e-01,-3.445998279212173721e+00,2.414503223233439044e+01,1.417634345521303907e-01,4.835886844217196057e+00,6.650434107404786799e-01,1.029623647346851883e-01,1.226236021324297543e+00,2.457708538522627606e+01,0.000000000000000000e+00,2.457708538522627606e+01,9.616067087715016726e-01,5.629188391106319800e-02,-3.445998279212173721e+00,1.005535944405668847e+00,1.190367705567276120e-02,1.650684143148089061e+05,0.000000000000000000e+00
6.051020408163265696e-01,-3.478996343162410465e+00,2.491609224724562566e+01,1.387315547658580783e-01,4.738767426628290202e+00,7.016057391321006698e-01,1.064215974768239620e-01,1.253565678798207239e+00,2.534645501467683459e+01,0.000000000000000000e+00,2.534645501467683459e+01,1.014879137787155328e+00,8.900062414514628428e-02,-3.478996343162410465e+00,9.965621102204540449e-01,1.176382509434473721e-02,1.702669009954471840e+05,0.000000000000000000e+00
6.234693877551020780e-01,-3.510006152426385029e+00,2.568749824556460837e+01,1.358015596365615418e-01,4.635810448197537958e+00,7.383340656969650251e-01,1.097530558325337940e-01,1.279521210132736453e+00,2.611582464412740023e+01,0.000000000000000000e+00,2.611582464412740379e+01,1.068578802865584709e+00,1.223555364622695707e-01,-3.510006152426385029e+00,9.870488854134524814e-01,1.161556704540445475e-02,1.754673577913939080e+05,0.000000000000000000e+00
6.418367346938775864e-01,-3.539207628893709323e+00,2.645920628474140912e+01,1.329716212147826759e-01,4.527120642714046461e+00,7.751260348259442212e-01,1.129500243220049466e-01,1.304051883489838470e+00,2.688519427357795877e+01,0.000000000000000000e+00,2.688519427357795877e+01,1.122657519348351229e+00,1.562780609508703511e-01,-3.539207628893709323e+00,9.770059473867779287e-01,1.145905372550822671e-02,1.806696373426858918e+05,0.000000000000000000e+00
6.602040816326530948e-01,-3.565033700445043863e+00,2.723117802788209829e+01,1.301770037452956164e-01,4.416407095735850774e+00,8.118231364355025237e-01,1.159802082867484041e-01,1.327026998171522809e+00,2.765456390302851730e+01,0.000000000000000000e+00,2.765456390302851730e+01,1.177037595643032564e+00,1.906790747170692690e-01,-3.565033700445043863e+00,9.663914882863775535e-01,1.133306337956528458e-02,1.858720855758548714e+05,0.000000000000000000e+00
6.785714285714286031e-01,-3.588675257375932404e+00,2.800338704316154903e+01,1.274567688512495689e-01,4.301431741115573359e+00,8.483381732155965693e-01,1.188531718154758193e-01,1.348434193054586450e+00,2.842393353247907939e+01,0.000000000000000000e+00,2.842393353247907584e+01,1.231593274269579208e+00,2.254554508032158289e-01,-3.588675257375932404e+00,9.552388788882106851e-01,1.121348901076019665e-02,1.910756193254830432e+05,0.000000000000000000e+00
6.969387755102041115e-01,-3.610854845564317905e+00,2.877582443628599407e+01,1.248297851140490744e-01,4.181113488773332776e+00,8.845714335165545394e-01,1.215723330237155619e-01,1.368243844942571119e+00,2.919330316192964503e+01,0.000000000000000000e+00,2.919330316192964503e+01,1.286122553042060135e+00,2.604802929470709238e-01,-3.610854845564317905e+00,9.435680084110132926e-01,1.108835802832426609e-02,1.962807934413482435e+05,0.000000000000000000e+00
7.153061224489796199e-01,-3.631881695753213624e+00,2.954850970118327069e+01,1.222991011895763758e-01,4.055277663593887638e+00,9.203853795774170621e-01,1.241347401353167096e-01,1.386372978574712533e+00,2.996267279138020356e+01,0.000000000000000000e+00,2.996267279138020712e+01,1.340319955881941194e+00,2.955997441014526772e-01,-3.631881695753213624e+00,9.313619333686071755e-01,1.095748877013764250e-02,2.014879652448852139e+05,0.000000000000000000e+00
7.336734693877551283e-01,-3.650211614366273505e+00,3.032151281743141169e+01,1.198070225827428531e-01,3.927229916646957975e+00,9.555709337886674204e-01,1.264966138199029033e-01,1.402643309662915616e+00,3.073204242083076920e+01,0.000000000000000000e+00,3.073204242083076565e+01,1.393744240258270706e+00,3.306398582287427557e-01,-3.650211614366273505e+00,9.185483434646485312e-01,1.084469473665168777e-02,2.066963158196573786e+05,0.000000000000000000e+00
7.520408163265306367e-01,-3.666501873026716041e+00,3.109511839032301950e+01,1.173705134880611706e-01,3.795998271184125805e+00,9.899844052805842898e-01,1.286641355948621168e-01,1.416974281381193856e+00,3.150141205028132774e+01,0.000000000000000000e+00,3.150141205028132774e+01,1.445703133974551635e+00,3.655295856745595651e-01,-3.666501873026716041e+00,9.051102229692544743e-01,1.074495868609993618e-02,2.119083193349859503e+05,0.000000000000000000e+00
7.704081632653061451e-01,-3.682377789174144045e+00,3.186923274583732990e+01,1.150363442718723844e-01,3.658902982607769694e+00,1.023501929875875627e+00,1.306645278807986588e-01,1.429335546225333653e+00,3.227078167973188982e+01,0.000000000000000000e+00,3.227078167973188982e+01,1.495494848024493839e+00,3.997555829249789250e-01,-3.682377789174144045e+00,8.910716654190355968e-01,1.064076626678190501e-02,2.171246192152381991e+05,0.000000000000000000e+00
7.887755102040816535e-01,-3.698502100984110808e+00,3.264514294359364044e+01,1.128130687307002111e-01,3.515453954478266141e+00,1.055993244972829981e+00,1.325083934313577849e-01,1.439632814075067158e+00,3.304015130918245546e+01,0.000000000000000000e+00,3.304015130918245546e+01,1.541492431874945002e+00,4.338646980870565772e-01,-3.698502100984110808e+00,8.763824849385745130e-01,1.053174500540348182e-02,2.223543127276339510e+05,0.000000000000000000e+00
8.071428571428571619e-01,-3.713725557000781219e+00,3.342376643052554641e+01,1.106564448321114280e-01,3.368186068531119126e+00,1.087240017905257039e+00,1.341558896138795032e-01,1.447679793329029740e+00,3.380952093863301400e+01,0.000000000000000000e+00,3.380952093863300689e+01,1.581961289168916762e+00,4.679148379553325632e-01,-3.713725557000781219e+00,8.609595371957675658e-01,1.043036652660116019e-02,2.276026324846126081e+05,0.000000000000000000e+00
8.255102040816326703e-01,-3.730414155772037610e+00,3.420753053799555232e+01,1.086231841212211974e-01,3.213849992581566006e+00,1.117157101621548465e+00,1.356645182451816367e-01,1.453413823233887348e+00,3.457889056808357253e+01,0.000000000000000000e+00,3.457889056808357964e+01,1.614366713750895022e+00,5.032454300796711522e-01,-3.730414155772037610e+00,8.447542492210644571e-01,1.032541799495546517e-02,2.328876244605250540e+05,0.000000000000000000e+00
8.438775510204081787e-01,-3.750266658530035269e+00,3.500030469954717205e+01,1.067422827661764079e-01,3.050784368572737826e+00,1.145612655510144240e+00,1.370721462113674016e-01,1.456659889456182411e+00,3.534826019753413817e+01,0.000000000000000000e+00,3.534826019753413817e+01,1.636231847682342089e+00,5.428944968584777930e-01,-3.750266658530035269e+00,8.276323587001375159e-01,1.021453337062946075e-02,2.382364499696396233e+05,0.000000000000000000e+00
8.622448979591836871e-01,-3.774727311789148221e+00,3.580750948115159105e+01,1.050292881402406647e-01,2.878098397634111905e+00,1.172299942964240893e+00,1.384565340357130636e-01,1.456989089440219987e+00,3.611762982698469671e+01,0.000000000000000000e+00,3.611762982698469671e+01,1.647464249875279840e+00,5.930677978499325764e-01,-3.774727311789148221e+00,8.093052891877963173e-01,1.014342951929023302e-02,2.436864776263206149e+05,0.000000000000000000e+00
8.806122448979591955e-01,-3.808516090799734854e+00,3.663330762615503033e+01,1.035910591217914928e-01,2.689669517031159529e+00,1.196352484915590209e+00,1.398528905107245812e-01,1.453375895205387680e+00,3.688699945643526235e+01,0.000000000000000000e+00,3.688699945643526235e+01,1.656539985477960775e+00,6.634657135320749521e-01,-3.808516090799734854e+00,7.892187705155215838e-01,1.008690085510934899e-02,2.492688768097434368e+05,0.000000000000000000e+00
8.989795918367347038e-01,-3.859321712481883271e+00,3.747435914095753162e+01,1.026238720311205554e-01,2.474251921992808967e+00,1.215360605162062901e+00,1.412693484114605769e-01,1.443359344178199111e+00,3.765636908588582088e+01,0.000000000000000000e+00,3.765636908588582088e+01,1.690100892326166448e+00,7.656132237430642862e-01,-3.859321712481883271e+00,7.662655541156363492e-01,1.003360473092100753e-02,2.549662371768473531e+05,0.000000000000000000e+00
9.173469387755102122e-01,-3.938222738886820729e+00,3.830152545466393121e+01,1.024614924262754745e-01,2.212722254696100066e+00,1.223500840380880916e+00,1.426862423634640553e-01,1.421723141172755112e+00,3.842573871533637941e+01,0.000000000000000000e+00,3.842573871533637941e+01,1.804811000113610175e+00,8.985789977796642125e-01,-3.938222738886820729e+00,7.384911034487258163e-01,1.007021888434254595e-02,2.605897170976221387e+05,0.000000000000000000e+00
9.357142857142857206e-01,-4.132395413329256861e+00,3.943985473205796666e+01,1.043962286029778974e-01,1.831036703966440804e+00,1.223406931677822440e+00,1.461873948225274333e-01,1.380749596043725047e+00,3.919510834478693795e+01,0.000000000000000000e+00,3.919510834478693795e+01,1.892248149958872805e+00,1.375098763900560295e+00,-4.132395413329256861e+00,6.963678429785205015e-01,1.012027559552402742e-02,2.683883909996065777e+05,0.000000000000000000e+00
9.540816326530612290e-01,-4.409970643937122681e+00,4.057050753413302857e+01,1.082738276196855698e-01,1.338033312331680769e+00,1.186249898614311515e+00,1.482201035159628477e-01,1.301789330412862711e+00,3.996447797423750359e+01,0.000000000000000000e+00,3.996447797423750359e+01,2.178371442560574689e+00,1.957465997842441352e+00,-4.409970643937122681e+00,6.379837373915947518e-01,1.022802600882069535e-02,2.761967788625877001e+05,0.000000000000000000e+00
9.724489795918367374e-01,-4.700390870328473802e+00,4.112015824262947916e+01,1.138146733508398900e-01,7.497329036701252392e-01,1.075563891115560278e+00,1.432932569993282113e-01,1.164997381801739174e+00,4.073384760368806923e+01,0.000000000000000000e+00,4.073384760368806212e+01,2.936204607961774293e+00,2.141291623569832936e+00,-4.700390870328473802e+00,5.629647432844565591e-01,1.049012820623834025e-02,2.801117086197219905e+05,0.000000000000000000e+00
9.908163265306122458e-01,-5.432064779769963714e+00,4.158974003841073852e+01,1.298755011801017434e-01,-4.413180797661730992e-01,7.805056457810672921e-01,1.248806329847257091e-01,8.372271812122233925e-01,4.150321723313862776e+01,0.000000000000000000e+00,4.150321723313862776e+01,1.731189773005863630e+00,1.099410811293048296e+00,-5.432064779769963714e+00,3.992215777603616567e-01,1.149253986529134852e-02,2.838682536014435464e+05,0.000000000000000000e+00
1.091836734693877597e-01,-1.542849230278285466e+00,4.545320475260331783e+00,3.272336178204809931e-01,1.250894784089474854e+00,1.530808942607146152e-02,5.477102082606290917e-03,1.505197234268496609e-01,4.573475019511672457e+00,0.000000000000000000e+00,4.573475019511671569e+00,1.630155598768638081e-01,-6.160700997215983604e-02,-1.542849230278285466e+00,6.271611321839127839e-01,1.026462419068242121e-02,3.248641483201324081e+04,0.000000000000000000e+00
1.275510204081632681e-01,-1.592989046777737672e+00,5.295632453285669783e+00,2.922014533983923190e-01,2.987256619350183939e+00,2.694563455724436132e-02,8.471164640655450342e-03,2.269919626499207199e-01,5.342844648962233656e+00,0.000000000000000000e+00,5.342844648962233656e+00,2.120852426561239401e-01,-6.793152417286463240e-02,-1.592989046777737672e+00,8.209415556227296351e-01,1.017617698580505423e-02,3.742706310521596606e+04,0.000000000000000000e+00
1.459183673469388043e-01,-1.682168887474294605e+00,6.036823598137654123e+00,2.717576386539715672e-01,3.887767588019480414e+00,3.879371930630131499e-02,1.130594059977106658e-02,2.865522929174990074e-01,6.112214278412797519e+00,0.000000000000000000e+00,6.112214278412796631e+00,2.662276897928629316e-01,-6.665296926515676401e-02,-1.682168887474294605e+00,9.145074010131948317e-01,1.081470336689480463e-02,4.241350591579952015e+04,0.000000000000000000e+00
1.642857142857143127e-01,-1.787330049560050149e+00,6.767209385301157454e+00,2.582198005695575671e-01,4.392595240654539879e+00,5.121306087870172719e-02,1.417081214470557182e-02,3.373930442279637898e-01,6.881583907863357830e+00,0.000000000000000000e+00,6.881583907863358718e+00,3.171778838356095753e-01,-5.105441383404173833e-02,-1.787330049560050149e+00,9.640817383434904242e-01,1.130829905028072138e-02,4.737069731931657589e+04,0.000000000000000000e+00
1.826530612244898211e-01,-1.900108145263843751e+00,7.488052786152980644e+00,2.485067995739323188e-01,4.678275870776902323e+00,6.429866131114767014e-02,1.712475136887640914e-02,3.827815470517663132e-01,7.650953537313919917e+00,0.000000000000000000e+00,7.650953537313919917e+00,3.531157632293866477e-01,-1.576989588766661635e-02,-1.900108145263843751e+00,9.909726904597857544e-01,1.167671725391873985e-02,5.228496439580996230e+04,0.000000000000000000e+00
2.010204081632653295e-01,-2.015342171461499188e+00,8.204762128305365110e+00,2.408622531735352956e-01,4.845442782478240673e+00,7.825637125946767469e-02,2.020761748448233336e-02,4.251441731436456095e-01,8.420323166764481115e+00,0.000000000000000000e+00,8.420323166764481115e+00,3.644935855332129271e-01,3.846797743683968290e-02,-2.015342171461499188e+00,1.006418913100989521e+00,1.191743760676866604e-02,5.718010533082448092e+04,0.000000000000000000e+00
2.193877551020408379e-01,-2.128900013148142367e+00,8.924614831819509320e+00,2.341664138013493657e-01,4.958252785468690860e+00,9.340501664594536013e-02,2.345717353226706853e-02,4.664774656844146161e-01,9.189692796215043202e+00,0.000000000000000000e+00,9.189692796215043202e+00,3.502550226104930164e-01,1.038658366108113906e-01,-2.128900013148142367e+00,1.016842557377306999e+00,1.207988401107491436e-02,6.209611993569327024e+04,0.000000000000000000e+00
2.377551020408163462e-01,-2.235300372220579312e+00,9.652788881336345383e+00,2.275593937479674089e-01,5.065973816352443038e+00,1.100131042121915981e-01,2.687853425453463896e-02,5.079540986760239241e-01,9.959062425665605289e+00,0.000000000000000000e+00,9.959062425665605289e+00,3.174624954272736166e-01,1.703671693357735328e-01,-2.235300372220579312e+00,1.025318167144670944e+00,1.237354730988764889e-02,6.705842145310598426e+04,0.000000000000000000e+00
2.561224489795918546e-01,-2.333447034055768921e+00,1.039071930263657784e+01,2.209054176925444590e-01,5.176385227975949022e+00,1.282451622693464299e-01,3.046920835031341132e-02,5.500721013817621019e-01,1.072843205511616738e+01,0.000000000000000000e+00,1.072843205511616915e+01,2.754902449647625429e-01,2.309027300161982654e-01,-2.333447034055768921e+00,1.033046965958316354e+00,1.276440370703486003e-02,7.207540009728794394e+04,0.000000000000000000e+00
2.744897959183673630e-01,-2.424946070307963719e+00,1.113720240660372340e+01,2.143877577206051710e-01,5.278986303336093755e+00,1.481483032708757752e-01,3.422055298594625650e-02,5.928339158599034153e-01,1.149780168456672591e+01,0.000000000000000000e+00,1.149780168456672769e+01,2.313597209015456069e-01,2.828085832609079642e-01,-2.424946070307963719e+00,1.040229041233526663e+00,1.312761151380977161e-02,7.714212122244350030e+04,0.000000000000000000e+00
2.928571428571428714e-01,-2.510448469809580807e+00,1.189009851491302072e+01,2.080816246343100973e-01,5.369467780895277542e+00,1.696600209751445154e-01,3.810507694523426053e-02,6.359037749562375108e-01,1.226717131401728977e+01,0.000000000000000000e+00,1.226717131401728977e+01,1.886251983992734138e-01,3.265033550621052605e-01,-2.510448469809580807e+00,1.046562744662669520e+00,1.344791594436928195e-02,8.224578343852808757e+04,0.000000000000000000e+00
3.112244897959184353e-01,-2.590981847810187144e+00,1.264738178228997079e+01,2.020672152229097684e-01,5.443234723098941075e+00,1.926738050949194925e-01,4.209562908247000551e-02,6.788921663137672535e-01,1.303654094346785364e+01,0.000000000000000000e+00,1.303654094346785364e+01,1.482295718706926335e-01,3.637819097059111773e-01,-2.590981847810187144e+00,1.051726430616925834e+00,1.370905091977025168e-02,8.737466401006597152e+04,0.000000000000000000e+00
3.295918367346939437e-01,-2.667529530278950123e+00,1.340752333902155868e+01,1.963931135743234857e-01,5.497503466757827084e+00,2.170744153409307209e-01,4.616844009572463464e-02,7.214679033654933793e-01,1.380591057291841572e+01,0.000000000000000000e+00,1.380591057291841395e+01,1.096945605770452692e-01,3.966857693863239942e-01,-2.667529530278950123e+00,1.055525242673047925e+00,1.390116227232270768e-02,9.252005891360386158e+04,0.000000000000000000e+00
3.479591836734694521e-01,-2.739296367222983530e+00,1.416951617877644587e+01,1.909674052005042588e-01,5.537540324113125578e+00,2.427382957129123053e-01,5.030286250221886052e-02,7.633521066516578690e-01,1.457528020236897781e+01,0.000000000000000000e+00,1.457528020236897603e+01,7.202191953203057606e-02,4.269540618678542843e-01,-2.739296367222983530e+00,1.057869830733738636e+00,1.414575323543042912e-02,9.767427273854304804e+04,0.000000000000000000e+00
3.663265306122449605e-01,-2.808687220735885504e+00,1.493276282182686465e+01,1.859168074824072980e-01,5.556084924045149975e+00,2.696203622821620738e-01,5.448196441889019415e-02,8.045102377005205474e-01,1.534464983181953812e+01,0.000000000000000000e+00,1.534464983181953457e+01,3.421821399550292048e-02,4.558502571284668292e-01,-2.808687220735885504e+00,1.058941708609809851e+00,1.426221332300354160e-02,1.028364391726079630e+05,0.000000000000000000e+00
3.846938775510204689e-01,-2.875942094343747701e+00,1.569693921310329010e+01,1.812069740630033177e-01,5.555105167853335857e+00,2.976653708853615465e-01,5.868960014279186316e-02,8.448963141729267656e-01,1.611401946127010021e+01,0.000000000000000000e+00,1.611401946127010376e+01,-4.479707042030891227e-03,4.841891471721762041e-01,-2.875942094343747701e+00,1.058885078701922833e+00,1.425606045411895000e-02,1.080045611331284745e+05,0.000000000000000000e+00
4.030612244897959773e-01,-2.941170624394340294e+00,1.646188337206397279e+01,1.768000190322887577e-01,5.536771758283892453e+00,3.268213014280082485e-01,6.291086809074636355e-02,8.844775623807666909e-01,1.688338909072066230e+01,0.000000000000000000e+00,1.688338909072066230e+01,-4.456225609542680682e-02,5.124409108152033765e-01,-2.941170624394340294e+00,1.057825407628809167e+00,1.414092664202284445e-02,1.131775623090462032e+05,0.000000000000000000e+00
4.214285714285714857e-01,-3.004549480309850473e+00,1.722751987225963788e+01,1.726673803353908354e-01,5.502721180535253609e+00,3.570339391158234843e-01,6.713199315278044199e-02,9.232183861829262872e-01,1.765275872017122438e+01,0.000000000000000000e+00,1.765275872017122438e+01,-8.628645503657841886e-02,5.408410346660663670e-01,-3.004549480309850473e+00,1.055857284234937632e+00,1.392708901376139320e-02,1.183550338796883007e+05,0.000000000000000000e+00
4.397959183673469941e-01,-3.064016259399424236e+00,1.799381380478269676e+01,1.686638809129149263e-01,5.461271467392853296e+00,3.882051115654828188e-01,7.134075073026797942e-02,9.610010704611333665e-01,1.842212834962178647e+01,0.000000000000000000e+00,1.842212834962178647e+01,-1.297365149419738017e-01,5.694784473468328390e-01,-3.064016259399424236e+00,1.052989002717499734e+00,1.377290099457070122e-02,1.235342962336417695e+05,0.000000000000000000e+00
4.581632653061225025e-01,-3.120907159539981102e+00,1.876074451483404815e+01,1.648435259922647889e-01,5.409328347254808378e+00,4.203056391419232041e-01,7.552474512248261163e-02,9.978590957411215268e-01,1.919149797907234856e+01,0.000000000000000000e+00,1.919149797907234856e+01,-1.748820299270909817e-01,5.983594441195275726e-01,-3.120907159539981102e+00,1.049352984307836634e+00,1.358902234928202266e-02,1.287167684587128024e+05,0.000000000000000000e+00
4.765306122448980108e-01,-3.175376196944286633e+00,1.952829216535709733e+01,1.611931164032105179e-01,5.347648076868370737e+00,4.532881508553193717e-01,7.967174833407522638e-02,1.033789329464669171e+00,1.996086760852290709e+01,0.000000000000000000e+00,1.996086760852291064e+01,-2.216287512821236982e-01,6.274525163261006622e-01,-3.175376196944286633e+00,1.045035365380786008e+00,1.337067419211403208e-02,1.339024634222302120e+05,0.000000000000000000e+00
4.948979591836735192e-01,-3.227528804359908410e+00,2.029643299901595910e+01,1.576990989859249626e-01,5.277007195090698488e+00,4.870951293929673964e-01,8.377031354436195731e-02,1.068768446607415212e+00,2.073023723797347273e+01,0.000000000000000000e+00,2.073023723797346918e+01,-2.698592500923932547e-01,6.567172989595958521e-01,-3.227528804359908410e+00,1.040090503656348808e+00,1.312060547062107209e-02,1.390913114338660671e+05,0.000000000000000000e+00
5.132653061224490276e-01,-3.277559733153089017e+00,2.106513989536093234e+01,1.543540108967005609e-01,5.197833291369406084e+00,5.216590601321650089e-01,8.780995110126176006e-02,1.102755872118355462e+00,2.149960686742403126e+01,0.000000000000000000e+00,2.149960686742403126e+01,-3.194587075792564290e-01,6.861188173651197042e-01,-3.277559733153089017e+00,1.034548330395858473e+00,1.284032985144769809e-02,1.442833124861033284e+05,0.000000000000000000e+00
5.316326530612245360e-01,-3.325799740751737676e+00,2.183438445194908795e+01,1.511575072416545262e-01,5.110146126668352551e+00,5.568966574807817649e-01,9.178158273482593665e-02,1.135684931305088963e+00,2.226897649687459335e+01,0.000000000000000000e+00,2.226897649687459335e+01,-3.703237602739791190e-01,7.156301909323149468e-01,-3.325799740751737676e+00,1.028410228866784681e+00,1.252991728840596730e-02,1.494785874979500950e+05,0.000000000000000000e+00
5.500000000000000444e-01,-3.372893541840146003e+00,2.260413732508343188e+01,1.481228771330730942e-01,5.013184290940060350e+00,5.926893465734190958e-01,9.567893207610701778e-02,1.167428737102118363e+00,2.303834612632515544e+01,0.000000000000000000e+00,2.303834612632515544e+01,-4.223587934699499780e-01,7.452300996673109079e-01,-3.372893541840146003e+00,1.021622900365804165e+00,1.218667238992781308e-02,1.546775447327767906e+05,0.000000000000000000e+00
5.683673469387755528e-01,-3.410975300169460045e+00,2.337436600375517770e+01,1.449052265330462164e-01,4.926708756936005074e+00,6.287268455006764789e-01,9.938346164182711162e-02,1.197546854592052012e+00,2.380771575577571397e+01,0.000000000000000000e+00,2.380771575577571753e+01,-4.754683790579163905e-01,7.749009886048785489e-01,-3.410975300169460045e+00,1.013927889140886718e+00,1.203446060998784699e-02,1.598722013342292630e+05,0.000000000000000000e+00
5.867346938775510612e-01,-3.445998279212170612e+00,2.414503223233439400e+01,1.417634345521302242e-01,4.835886844217204938e+00,6.650434107404793460e-01,1.029623647346851883e-01,1.226236021324298431e+00,2.457708538522627961e+01,0.000000000000000000e+00,2.457708538522628317e+01,-5.295535558796031772e-01,8.046298962901278218e-01,-3.445998279212170612e+00,1.005535944405669735e+00,1.190367705567277508e-02,1.650684143148089352e+05,0.000000000000000000e+00
