r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
2.396551724137931105e-01,-2.506997699925795242e+00,1.711728818142418262e+01,1.454260412069858233e-01,5.167701607544115561e+00,3.354336700631280199e-01,5.848903683998438879e-02,5.175180596439538094e-01,1.740098436280850436e+01,0.000000000000000000e+00,1.740098436280850080e+01,6.792299620750210654e-01,-6.456946806506140557e-02,-2.506997699925795242e+00,6.275014549895421290e-01,1.707648286330342227e-02,1.116344615965707053e+05,0.000000000000000000e+00
2.706896551724138344e-01,-2.752449283002696756e+00,1.933461377507323675e+01,1.414084857716573218e-01,5.022890577948283308e+00,4.160421592068043184e-01,7.024320846664694473e-02,5.680973866756019452e-01,1.965434924432327435e+01,0.000000000000000000e+00,1.965434924432327790e+01,6.343847301760833224e-01,2.936523745010350631e-03,-2.752449283002696756e+00,6.168807953222729124e-01,1.595046703396634999e-02,1.246548128227287962e+05,0.000000000000000000e+00
3.017241379310344751e-01,-2.982531901270585095e+00,2.156547979384271230e+01,1.374294183115957191e-01,4.875874349807653552e+00,5.026056839531271025e-01,8.211668585750404870e-02,6.151249210097051723e-01,2.190771412583804079e+01,0.000000000000000000e+00,2.190771412583804079e+01,5.597028423921809326e-01,7.203358068554409355e-02,-2.982531901270585095e+00,6.058299228258143820e-01,1.485890054130306961e-02,1.374358750103456550e+05,0.000000000000000000e+00
3.327586206896551713e-01,-3.194443065946048765e+00,2.380630825746300872e+01,1.333879647482266173e-01,4.732432582086810946e+00,5.945450684813231579e-01,9.399513823772868981e-02,6.589899169506319154e-01,2.416107900735280722e+01,0.000000000000000000e+00,2.416107900735280722e+01,4.659790171490422739e-01,1.406208649112436759e-01,-3.194443065946048765e+00,5.948614876654284567e-01,1.392835725163025194e-02,1.499513659490547434e+05,0.000000000000000000e+00
3.637931034482758674e-01,-3.388197876363538530e+00,2.605372650770747001e+01,1.293208039106227281e-01,4.590463732682406039e+00,6.908837700874258525e-01,1.060765369385580914e-01,6.996119999459196048e-01,2.641444388886758077e+01,0.000000000000000000e+00,2.641444388886758077e+01,3.587194100827828525e-01,2.094138062534929845e-01,-3.388197876363538530e+00,5.839128158592584716e-01,1.344810871675564817e-02,1.621797968791247404e+05,0.000000000000000000e+00
3.948275862068965636e-01,-3.563819537843097240e+00,2.830538804929483021e+01,1.252470033416547279e-01,4.448875311862265924e+00,7.905787102674850519e-01,1.177927009065953268e-01,7.367776870681069790e-01,2.866780877038235076e+01,0.000000000000000000e+00,2.866780877038235076e+01,2.401969182837475347e-01,2.798096463299178382e-01,-3.563819537843097240e+00,5.728070585918706437e-01,1.298228313333259394e-02,1.741067518818721292e+05,0.000000000000000000e+00
4.258620689655172598e-01,-3.721785096629114609e+00,3.055987040740385652e+01,1.211898670593583305e-01,4.306332097747247012e+00,8.925553286109406681e-01,1.289699281830159472e-01,7.703444459836237268e-01,3.092117365189712075e+01,0.000000000000000000e+00,3.092117365189712075e+01,1.113469389797397679e-01,3.529108657411482164e-01,-3.721785096629114609e+00,5.614406041370318956e-01,1.252898594519182354e-02,1.857242644595097809e+05,0.000000000000000000e+00
4.568965517241379004e-01,-3.860887026121822885e+00,3.281635974549094215e+01,1.171129170448508561e-01,4.164924126864324450e+00,9.956548889369662980e-01,1.394537253216036055e-01,8.001397099495126675e-01,3.317453853341188363e+01,0.000000000000000000e+00,3.317453853341188363e+01,-2.720204791854092044e-02,4.292943489366162213e-01,-3.860887026121822885e+00,5.497021145739631187e-01,1.211967233487988918e-02,1.970270824175140297e+05,0.000000000000000000e+00
4.879310344827585966e-01,-3.981731134438609043e+00,3.507438816955054506e+01,1.130385372548307066e-01,4.023368892965877741e+00,1.098909204750695645e+00,1.491156134498231034e-01,8.261691523620449118e-01,3.542790341492665362e+01,0.000000000000000000e+00,3.542790341492666073e+01,-1.747466153533358824e-01,5.090942495752931451e-01,-3.981731134438609043e+00,5.376069920434540794e-01,1.173885239540104625e-02,2.080135262450317969e+05,0.000000000000000000e+00
5.189655172413792927e-01,-4.085343399381996754e+00,3.733367056698941866e+01,1.089941844843280300e-01,3.880093237577722398e+00,1.201342798164583447e+00,1.579037464625597520e-01,8.484341200981466713e-01,3.768126829644143072e+01,0.000000000000000000e+00,3.768126829644143783e+01,-3.304592195318130643e-01,5.921620046905374801e-01,-4.085343399381996754e+00,5.251581421668835015e-01,1.139562543172913806e-02,2.186832561071638484e+05,0.000000000000000000e+00
5.500000000000000444e-01,-4.170958400163375934e+00,3.959401808014197854e+01,1.049560489156339260e-01,3.736461362765554739e+00,1.301526019291908254e+00,1.657897325634719587e-01,8.666399417021498630e-01,3.993463317795620071e+01,0.000000000000000000e+00,3.993463317795620071e+01,-4.934609517709437343e-01,6.782082501657136220e-01,-4.170958400163375934e+00,5.121813312753947800e-01,1.113793925257162282e-02,2.290353225630321540e+05,0.000000000000000000e+00
5.810344827586206851e-01,-4.229754184196831801e+00,4.185529859172940093e+01,1.007146816853416865e-01,3.604473804426392647e+00,1.397052150377898094e+00,1.721741951665285153e-01,8.799222545775764459e-01,4.218799805947097070e+01,0.000000000000000000e+00,4.218799805947096360e+01,-6.628787332437241497e-01,7.668814695980197271e-01,-4.229754184196831801e+00,4.982146914920816960e-01,1.091666660095037128e-02,2.390646052464609093e+05,0.000000000000000000e+00
6.120689655172413257e-01,-4.264990962457327228e+00,4.411742377999199505e+01,9.637413159750241043e-02,3.478169005224721388e+00,1.486790619824711612e+00,1.770181021841747693e-01,8.883605810222214849e-01,4.444136294098573359e+01,0.000000000000000000e+00,4.444136294098573359e+01,-8.377935648794996304e-01,8.577530638101054095e-01,-4.264990962457327228e+00,4.833615055875094546e-01,1.069784672423580024e-02,2.487738505622521625e+05,0.000000000000000000e+00
6.431034482758619664e-01,-4.276925547869875111e+00,4.638034166262093549e+01,9.195413380323612385e-02,3.356416224293313100e+00,1.569479384283810175e+00,1.802759691437468281e-01,8.919480441636608026e-01,4.669472782250051068e+01,0.000000000000000000e+00,4.669472782250050358e+01,-1.017125364749108973e+00,9.502594712094112328e-01,-4.276925547869875111e+00,4.676611551611002393e-01,1.048120794146668519e-02,2.581640520422944392e+05,0.000000000000000000e+00
6.741379310344827180e-01,-4.263906996111586523e+00,4.864402066894442100e+01,8.743184662092823300e-02,3.240524193585664570e+00,1.643423555824322202e+00,1.818353154803359906e-01,8.904448973098578746e-01,4.894809270401528067e+01,0.000000000000000000e+00,4.894809270401527357e+01,-1.199598354490529983e+00,1.043700575486928628e+00,-4.263906996111586523e+00,4.510250546976681263e-01,1.026897697865425743e-02,2.672353407325020526e+05,0.000000000000000000e+00
7.051724137931034697e-01,-4.214248004519761004e+00,5.090844517928496771e+01,8.259260477413933599e-02,3.142792327449761558e+00,1.705940061204484604e+00,1.812394540062532700e-01,8.831412694146691944e-01,5.120145758553005066e+01,0.000000000000000000e+00,5.120145758553005066e+01,-1.383719102128951439e+00,1.137232179339975557e+00,-4.214248004519761004e+00,4.331460711906747751e-01,1.007271847850626026e-02,2.759836219410922495e+05,0.000000000000000000e+00
7.362068965517241104e-01,-4.140644362656821897e+00,5.317364675895190373e+01,7.771340923927043398e-02,3.047349639016826650e+00,1.757994493711325212e+00,1.790935538759600987e-01,8.712576201427109091e-01,5.345482246704481355e+01,0.000000000000000000e+00,5.345482246704481355e+01,-1.567541241401183560e+00,1.229694099202869761e+00,-4.140644362656821897e+00,4.146476200337343987e-01,9.874679915801350474e-03,2.844165879642470391e+05,0.000000000000000000e+00
7.672413793103447510e-01,-4.042700834538144328e+00,5.543978593808522248e+01,7.279173206860707623e-02,2.954340969021725272e+00,1.799389353353487264e+00,1.756233736569783876e-01,8.552632228781646972e-01,5.570818734855958354e+01,0.000000000000000000e+00,5.570818734855957644e+01,-1.748228787577837284e+00,1.319263614289606146e+00,-4.042700834538144328e+00,3.957383131513222407e-01,9.698225585377900221e-03,2.925359258277666522e+05,0.000000000000000000e+00
7.982758620689655027e-01,-3.925295054830999053e+00,5.770738699000608563e+01,6.791605275110432216e-02,2.858696816173858846e+00,1.830196628075642762e+00,1.710516759344289928e-01,8.356668291364810486e-01,5.796155223007435353e+01,0.000000000000000000e+00,5.796155223007436064e+01,-1.921424616208155411e+00,1.402819758939477524e+00,-3.925295054830999053e+00,3.766147716635900866e-01,9.520611335080374910e-03,3.003470171626979718e+05,0.000000000000000000e+00
8.293103448275861433e-01,-3.789429605966550429e+00,5.997822034495485610e+01,6.309622903985885600e-02,2.759852372825304823e+00,1.849329940883237544e+00,1.654778424800456560e-01,8.123784533653377604e-01,6.021491711158913063e+01,0.000000000000000000e+00,6.021491711158913063e+01,-2.079749053238109102e+00,1.474057559599114997e+00,-3.789429605966550429e+00,3.571850089473146417e-01,9.341084966497367748e-03,3.078595869715827866e+05,0.000000000000000000e+00
8.603448275862068950e-01,-3.638686553549053126e+00,6.225911735863487451e+01,5.837782891366201377e-02,2.655196786110379126e+00,1.855988215874321501e+00,1.591185380297510388e-01,7.853827899680431157e-01,6.246828199310390772e+01,0.000000000000000000e+00,6.246828199310390062e+01,-2.208531953091044109e+00,1.516619033662288452e+00,-3.638686553549053126e+00,3.373712432657741678e-01,9.160381921631778265e-03,3.151090150815715897e+05,0.000000000000000000e+00
8.913793103448275357e-01,-3.469910946596859613e+00,6.458101532992142779e+01,5.367796778036054012e-02,2.549478993346125932e+00,1.853563225683798166e+00,1.522161030112998137e-01,7.561048447157286967e-01,6.472164687461867061e+01,0.000000000000000000e+00,6.472164687461867061e+01,-2.278408337951268070e+00,1.477826987615061816e+00,-3.469910946596859613e+00,3.176005851640397726e-01,8.977457509060121632e-03,3.222465201434131595e+05,0.000000000000000000e+00
9.224137931034481763e-01,-3.269402355766779067e+00,6.705697227096629831e+01,4.871701420239553382e-02,2.458720695723845218e+00,1.861235566939033026e+00,1.455376148801120761e-01,7.311360848837129556e-01,6.697501175613342639e+01,0.000000000000000000e+00,6.697501175613342639e+01,-2.363994805385776221e+00,1.270213186649002512e+00,-3.269402355766779067e+00,3.000644885758866898e-01,8.799898179908640511e-03,3.298155489943037974e+05,0.000000000000000000e+00
9.534482758620689280e-01,-3.119791098164446108e+00,6.952096899716673306e+01,4.484545373015385444e-02,2.305544770912969277e+00,1.795623823466035329e+00,1.370632358437344489e-01,6.803467860203090689e-01,6.922837663764821059e+01,0.000000000000000000e+00,6.922837663764821059e+01,-3.024841627548336298e+00,1.408536572859317770e+00,-3.119791098164446108e+00,2.732672322393035480e-01,8.566626099214089129e-03,3.370003005686259130e+05,0.000000000000000000e+00
9.844827586206896797e-01,-3.426090803415197339e+00,7.135346496396832094e+01,4.797891000194838551e-02,1.751010951250344672e+00,1.325537034666689928e+00,1.186656699343152377e-01,4.896197116825812823e-01,7.148174151916298058e+01,0.000000000000000000e+00,7.148174151916298058e+01,-3.264830236363839955e+00,2.033071623167804542e+00,-3.426090803415197339e+00,1.943920267250850986e-01,8.034086080435952348e-03,3.409321485544493189e+05,0.000000000000000000e+00
3.118421052631578649e-02,-7.592749454976602408e+01,1.605491831689089377e+00,1.549654412048458108e+00,4.000000000000000000e+00,8.864067547382650791e-02,8.875083657461804720e-02,4.026324480222948088e-01,7.495066794653097020e+01,-7.487266033867051362e+01,3.418678025380511798e+00,1.054834211095516672e+00,-4.317206334411474167e+00,-1.813186193691422643e+00,5.372358193439462637e-01,1.577797854726307319e-02,1.014451567938363733e+05,0.000000000000000000e+00
3.355263157894736170e-02,-7.601988521779766472e+01,1.717817531676356868e+00,1.548203221963444731e+00,4.000000000000000000e+00,8.650809217859217748e-02,8.662408441035121531e-02,3.924872779392371558e-01,7.513472041094098586e+01,-7.504462765857557827e+01,3.678324457687891513e+00,9.752575592220866785e-01,-4.169853522689050962e+00,-1.960506926011534867e+00,5.373759835022597908e-01,1.593233932580679496e-02,9.886323987683100859e+04,0.000000000000000000e+00
3.592105263157895079e-02,-8.138828127142295443e+01,1.856581847683440145e+00,1.547988867434890947e+00,4.000000000000000000e+00,9.640202462764932423e-02,9.653056339481733139e-02,4.085250770290582145e-01,7.531961082538366270e+01,-7.521659497848065712e+01,3.937970889995271229e+00,6.171686292942297314e+00,-3.987354131772763211e+00,-2.081389042311831528e+00,5.371543737519112183e-01,1.568828368413422575e-02,1.029454387091370154e+05,0.000000000000000000e+00
3.828947368421052599e-02,-7.965259289420977495e+01,2.028875894049014139e+00,1.545330272112225289e+00,4.000000000000000000e+00,8.977628975102573683e-02,8.991245727317380421e-02,3.887728864440507803e-01,7.550533303417768138e+01,-7.538856229838573597e+01,4.197617322302651388e+00,4.264030595824032766e+00,-3.782140146987547080e+00,-2.168741428253637693e+00,5.374272825393819897e-01,1.598883422010780736e-02,9.791827753149720957e+04,0.000000000000000000e+00
4.065789473684210120e-02,-7.918338359229180412e+01,2.236036955264298243e+00,1.542565114881350619e+00,4.000000000000000000e+00,8.617798839364909647e-02,8.632469904353748391e-02,3.754367809503131315e-01,7.569188091449942135e+01,-7.556052961829080061e+01,4.457263754610030659e+00,3.622853974001007060e+00,-3.566442873229064947e+00,-2.221226799345732861e+00,5.376113844572972811e-01,1.619158302353051332e-02,9.452699789169263386e+04,0.000000000000000000e+00
4.302631578947367641e-02,-7.852057189901414347e+01,2.475233059946357450e+00,1.539283392158289354e+00,4.000000000000000000e+00,8.224035401879574436e-02,8.239867305721450264e-02,3.613469083884398581e-01,7.587924837664968436e+01,-7.573249693819587947e+01,4.716910186917409931e+00,2.788074960818266668e+00,-3.349885441173086953e+00,-2.241677126971052925e+00,5.378057537249494313e-01,1.640563911205393521e-02,9.094658684841656941e+04,0.000000000000000000e+00
4.539473684210526550e-02,-7.823338827607463486e+01,2.741678924938695694e+00,1.535765792895053883e+00,4.000000000000000000e+00,7.915254763053956866e-02,7.932383110740605370e-02,3.490980359806921118e-01,7.606742936430595137e+01,-7.590446425810095832e+01,4.976556619224790090e+00,2.328924017973676541e+00,-3.138637789462201511e+00,-2.234877694286094840e+00,5.379746113369565652e-01,1.659159957988021530e-02,8.783611745130264899e+04,0.000000000000000000e+00
4.776315789473684070e-02,-7.802235471498802610e+01,3.030471903936829747e+00,1.531974769300446404e+00,4.000000000000000000e+00,7.625075754984211862e-02,7.643558436294439762e-02,3.372532498599869477e-01,7.625641785476095436e+01,-7.607643157800602296e+01,5.236203051532169361e+00,1.945923136981997814e+00,-2.935838758182376385e+00,-2.205731147595340058e+00,5.381377967339310286e-01,1.677131331859219032e-02,8.483013402354143909e+04,0.000000000000000000e+00
5.013157894736841591e-02,-7.807539508258589933e+01,3.337579294844587263e+00,1.528074180065080556e+00,4.000000000000000000e+00,7.387307021789843442e-02,7.407202384332073342e-02,3.265587945994898322e-01,7.644620785914753469e+01,-7.624839889791110181e+01,5.495849483839549521e+00,1.826996184674793966e+00,-2.742606596045636724e+00,-2.158270188994962702e+00,5.382850483465265734e-01,1.693347940895063158e-02,8.211766148996645643e+04,0.000000000000000000e+00
5.249999999999999112e-02,-7.803034083300494217e+01,3.660011310144951846e+00,1.523925703052187552e+00,4.000000000000000000e+00,7.130969524805820525e-02,7.152248471181303635e-02,3.154551102800904894e-01,7.663679342264995853e+01,-7.642036621781618067e+01,5.755495916146928792e+00,1.609974615188756397e+00,-2.558975927444950837e+00,-2.095484606001977390e+00,5.384378487074742425e-01,1.710175625633754762e-02,7.930297732532575901e+04,0.000000000000000000e+00
5.486842105263158020e-02,-7.805222480838466481e+01,3.995576157334924883e+00,1.519649911995065050e+00,4.000000000000000000e+00,6.728191740267586152e-02,6.751935866517769225e-02,2.976348112853065553e-01,7.682816862470239982e+01,-7.659233353772124531e+01,6.015142348454308951e+00,1.459891270663421725e+00,-2.384331845387407167e+00,-2.019566191119384513e+00,5.262365877447332529e-01,1.810710847416345179e-02,7.655793115379815572e+04,0.000000000000000000e+00
5.723684210526315541e-02,-7.813782505750549490e+01,4.342786612603856788e+00,1.515274903043637655e+00,4.000000000000000000e+00,6.300283249623099546e-02,6.326912521258314104e-02,2.784970534563873112e-01,7.702032757917446304e+01,-7.676430085762632416e+01,6.274788780761688223e+00,1.373524199879176289e+00,-2.217303348231312476e+00,-1.932002168157831434e+00,5.103020037126214659e-01,1.936299243663111569e-02,7.387216612961617648e+04,0.000000000000000000e+00
5.960526315789473062e-02,-7.809527158166459060e+01,4.701354271455024936e+00,1.510668650054478590e+00,4.000000000000000000e+00,5.857409984209005493e-02,5.887022556135421136e-02,2.591685548765666480e-01,7.721326443454407240e+01,-7.693626817753140301e+01,6.534435213069068382e+00,1.159003404133184478e+00,-2.055492056151454694e+00,-1.833080941614043891e+00,4.936457968134879692e-01,2.067575109277237574e-02,7.106477198395910091e+04,0.000000000000000000e+00
6.197368421052631277e-02,-7.821510105981249694e+01,5.073360124713659047e+00,1.506022864827746943e+00,4.000000000000000000e+00,5.463470995473983932e-02,5.496081567637749882e-02,2.414778073977327799e-01,7.740697337405823930e+01,-7.710823549743646765e+01,6.794081645376447653e+00,1.106865562376030621e+00,-1.895591248048026145e+00,-1.720721520662788384e+00,4.778509088651789471e-01,2.192062491083250630e-02,6.840255265479725495e+04,0.000000000000000000e+00
6.434210526315789491e-02,-7.841501893772279175e+01,5.464977993631221054e+00,1.501215833719154569e+00,4.000000000000000000e+00,5.096097458622428356e-02,5.131764818746366308e-02,2.247815344804657001e-01,7.760144861588183574e+01,-7.728020281734154651e+01,7.053728077683827813e+00,1.134816120381249904e+00,-1.734451542309079386e+00,-1.588750084052606759e+00,4.624075850805448029e-01,2.313779020546662124e-02,6.579958926433145825e+04,0.000000000000000000e+00
6.671052631578947012e-02,-7.768264884296621631e+01,5.888435277806014945e+00,1.495139843259366996e+00,4.000000000000000000e+00,4.580635971791424677e-02,4.619581064390729241e-02,2.041028438636705578e-01,7.779668441323438799e+01,-7.745217013724662536e+01,7.313374509991207084e+00,2.304787057195958333e-01,-1.572092439614952486e+00,-1.424939232185192584e+00,4.424681197814261391e-01,2.470931881511711364e-02,6.243880379334945610e+04,0.000000000000000000e+00
6.907894736842104533e-02,-7.778879834339019794e+01,6.362060340468304709e+00,1.489191624647815404e+00,4.000000000000000000e+00,4.230978973532328186e-02,4.273292160549373164e-02,1.884061371464325896e-01,7.799267505451567217e+01,-7.762413745715169000e+01,7.573020942298587244e+00,1.646608862385099403e-01,-1.418536648459038041e+00,-1.210960601830282313e+00,4.266536346130614388e-01,2.595573718773400845e-02,5.977328136395664478e+04,0.000000000000000000e+00
7.144736842105262054e-02,-7.790254143555004873e+01,6.901265518489804407e+00,1.482438534927478013e+00,4.000000000000000000e+00,3.894868572575619498e-02,3.940826970102710020e-02,1.733408564055941015e-01,7.818941486342004055e+01,-7.779610477705676885e+01,7.832667374605966515e+00,1.064366584932773391e-01,-1.303590259041738530e+00,-9.314018561161622189e-01,4.108483421375630495e-01,2.720143103842304066e-02,5.710930835768831457e+04,0.000000000000000000e+00
7.381578947368419574e-02,-7.797339649172882048e+01,7.493813216997216031e+00,1.474983291909612415e+00,4.000000000000000000e+00,3.565596150641767853e-02,3.615348080215328302e-02,1.587121268964765408e-01,7.838689819903962075e+01,-7.796807209696184771e+01,8.092313806913347562e+00,5.324394766974332657e-03,-1.275330751999991019e+00,-5.985005899161308651e-01,3.948354497070562519e-01,2.846348687594389693e-02,5.441034449774851964e+04,0.000000000000000000e+00
3.118421052631578649e-02,-7.265714293360248632e+01,4.630125389512059542e+00,1.507156705924398654e+00,4.000000000000000000e+00,8.124603527293135230e-02,8.155543720566858779e-02,3.861490920988068787e-01,7.042721126025139711e+01,-7.034418758117020332e+01,3.418678025380502916e+00,2.312955352432287892e+00,-2.793689340948485533e+00,-1.211447364131557514e+00,5.374635134798663172e-01,1.602873483555644282e-02,9.725087953702163941e+04,0.000000000000000000e+00
3.355263157894736170e-02,-7.245817003012543012e+01,4.764737408476113600e+00,1.505132409003449467e+00,4.000000000000000000e+00,7.867344726647040876e-02,7.898582017506206032e-02,3.749791738134638508e-01,7.026856030410424125e+01,-7.017222026126513867e+01,3.678324457687882632e+00,2.285949768860294551e+00,-2.853495861670067857e+00,-1.086412950788232301e+00,5.376176993277456129e-01,1.619853749984264540e-02,9.441067378262426064e+04,0.000000000000000000e+00
3.592105263157895079e-02,-7.731736163977922160e+01,4.921312006120158067e+00,1.507231276164247680e+00,4.000000000000000000e+00,8.708959154398647484e-02,8.741999196745735279e-02,3.889710369454215111e-01,7.011093371639573490e+01,-7.000025294136005982e+01,3.937970889995262347e+00,7.317108698419157342e+00,-2.952561268642681203e+00,-9.833411161248968302e-01,5.374245461817337421e-01,1.598582070865074006e-02,9.796868305733086891e+04,0.000000000000000000e+00
3.828947368421052599e-02,-7.531892630779849185e+01,5.109477079391753662e+00,1.503062212704742828e+00,4.000000000000000000e+00,8.036876255579983308e-02,8.069991665309195206e-02,3.685377534096590524e-01,6.995433842168755234e+01,-6.982828562145498097e+01,4.197617322302642506e+00,5.490640686343506438e+00,-3.080443812442335449e+00,-9.118597570891121551e-01,5.377065740079622902e-01,1.629641391130294548e-02,9.277354312735509302e+04,0.000000000000000000e+00
4.065789473684210120e-02,-7.456919646627389398e+01,5.333310775936968007e+00,1.499396272468282776e+00,4.000000000000000000e+00,7.652973958615240380e-02,7.686647018606261594e-02,3.545113744760836072e-01,6.979878136117419274e+01,-6.965631830154991633e+01,4.457263754610021778e+00,4.912878164723979424e+00,-3.225095180362159031e+00,-8.760470213269467843e-01,5.378999986280423862e-01,1.650942967299500602e-02,8.921053311995381955e+04,0.000000000000000000e+00
4.302631578947367641e-02,-7.354563122552397658e+01,5.592143284344794907e+00,1.494905979899405324e+00,4.000000000000000000e+00,7.226051224637748682e-02,7.260313371846120745e-02,3.394513491840744357e-01,6.964426949183868487e+01,-6.948435098164483747e+01,4.716910186917401049e+00,4.061280243879144436e+00,-3.375549249519334438e+00,-8.752330974273943021e-01,5.381075211181364226e-01,1.673797121686542572e-02,8.538783098068955587e+04,0.000000000000000000e+00
4.539473684210526550e-02,-7.286112875170201164e+01,5.882298609996530203e+00,1.490238029981036050e+00,4.000000000000000000e+00,6.877590426180490990e-02,6.912625351010531771e-02,3.261746269516765384e-01,6.949080978558646393e+01,-6.931238366173975862e+01,4.976556619224781208e+00,3.548745089962257904e+00,-3.523325022677615159e+00,-9.057419907717503271e-01,5.382903364381318445e-01,1.693930310844005138e-02,8.202025132934699650e+04,0.000000000000000000e+00
4.776315789473684070e-02,-7.230425062275909909e+01,6.198722279436557514e+00,1.485274350564398160e+00,4.000000000000000000e+00,6.561434263367688091e-02,6.597321283285978444e-02,3.136360651992765591e-01,6.933840922835709364e+01,-6.914041634183469398e+01,5.236203051532160480e+00,3.163834280924406439e+00,-3.662633051448895394e+00,-9.625192279043980337e-01,5.384628726778765140e-01,1.712931479626694439e-02,7.884201916533875919e+04,0.000000000000000000e+00
5.013157894736841591e-02,-7.203497588520643546e+01,6.536005383157251103e+00,1.480310320008190628e+00,4.000000000000000000e+00,6.117673917690538005e-02,6.156784259003168086e-02,2.936526500168769038e-01,6.918707481921406099e+01,-6.896844902192961513e+01,5.495849483839540639e+00,3.066526863276822112e+00,-3.790009293361230824e+00,-1.040155899317711130e+00,5.229639013996992825e-01,1.836504519134617500e-02,7.600632174228812801e+04,0.000000000000000000e+00
5.249999999999999112e-02,-7.165425769718744675e+01,6.888912743974770159e+00,1.474949897736237858e+00,4.000000000000000000e+00,5.653348817953073036e-02,5.695937694948742525e-02,2.729616077927097262e-01,6.903681356941223157e+01,-6.879648170202453628e+01,5.755495916146919910e+00,2.857775995162913585e+00,-3.903936561882767720e+00,-1.133416827827850915e+00,5.055922446598553055e-01,1.973419201420001379e-02,7.307833893520980200e+04,0.000000000000000000e+00
5.486842105263158020e-02,-7.134188746217935773e+01,7.252760194760556445e+00,1.469482384884473358e+00,4.000000000000000000e+00,5.227254187439080851e-02,5.273247691755222205e-02,2.536532733914665383e-01,6.888763250144317851e+01,-6.862451438211947163e+01,6.015142348454300070e+00,2.717373080059891421e+00,-4.004636748751250863e+00,-1.237617846306256153e+00,4.887806872975567485e-01,2.105919461438509818e-02,7.024476055784524942e+04,0.000000000000000000e+00
5.723684210526315541e-02,-7.101427375618692395e+01,7.623872058972440691e+00,1.463849048491038252e+00,4.000000000000000000e+00,4.819236730798845403e-02,4.868550176791573703e-02,2.351007091388598591e-01,6.873953864805791625e+01,-6.845254706221439278e+01,6.274788780761679341e+00,2.561726693972528057e+00,-4.093932633842010560e+00,-1.349083278210761572e+00,4.720169393586464146e-01,2.238042911570001237e-02,6.741924043144624738e+04,0.000000000000000000e+00
5.960526315789473062e-02,-7.059756553861907946e+01,8.000185199857471119e+00,1.457956720723343480e+00,4.000000000000000000e+00,4.416268474690931978e-02,4.468786934892965412e-02,2.168929451390945451e-01,6.859253905126750794e+01,-6.828057974230931393e+01,6.534435213069059500e+00,2.316985796309758427e+00,-4.175034654995403827e+00,-1.465749986788412507e+00,4.549129857996175863e-01,2.372847691702872908e-02,6.453637884237065737e+04,0.000000000000000000e+00
6.197368421052631277e-02,-7.039340173078859664e+01,8.382041566821504475e+00,1.452280108203772624e+00,4.000000000000000000e+00,4.070861836213637147e-02,4.126385915671881149e-02,2.006832474667523125e-01,6.844664076132092134e+01,-6.810861242240424929e+01,6.794081645376438772e+00,2.284789308384347351e+00,-4.252131962409396948e+00,-1.587959921445066147e+00,4.390757310303789462e-01,2.497668987534122642e-02,6.186701860977453907e+04,0.000000000000000000e+00
6.434210526315789491e-02,-7.026361624316233190e+01,8.773281119445211829e+00,1.446576854577658722e+00,4.000000000000000000e+00,3.753031074508208359e-02,3.811414051458782842e-02,1.855331816783912791e-01,6.830185083566058779e+01,-6.793664510249917043e+01,7.053728077683818931e+00,2.326971140663164572e+00,-4.329558269033869422e+00,-1.719553041761394230e+00,4.236892841496258111e-01,2.618937241778833067e-02,5.927364178892483324e+04,0.000000000000000000e+00
6.671052631578947012e-02,-6.938225985024401155e+01,9.182714186452331617e+00,1.439211471144636878e+00,4.000000000000000000e+00,3.346353409391801537e-02,3.407466016337293291e-02,1.677552088445885825e-01,6.815817633785539442e+01,-6.776467778259409158e+01,7.313374509991198202e+00,1.617582067649920852e+00,-4.409810506985338385e+00,-1.869339676461134081e+00,4.048162445193259074e-01,2.767685070695764804e-02,5.609260175443688786e+04,0.000000000000000000e+00
6.907894736842104533e-02,-6.917869990210212450e+01,9.624888903518439065e+00,1.432552963242032407e+00,4.000000000000000000e+00,3.056493247743325564e-02,3.120262585148754486e-02,1.538732225017607480e-01,6.801562433651110950e+01,-6.759271046268902694e+01,7.573020942298578362e+00,1.585989439413094892e+00,-4.488698080389175615e+00,-2.051867961219862035e+00,3.893790176898679345e-01,2.889353547017592394e-02,5.349066600227863819e+04,0.000000000000000000e+00
7.144736842105262054e-02,-6.898264246374102981e+01,1.011506666673983723e+01,1.425201828592689957e+00,4.000000000000000000e+00,2.782733243280618302e-02,2.849181362493755781e-02,1.406990764172185437e-01,6.787420190415843990e+01,-6.742074314278394809e+01,7.832667374605957633e+00,1.561899320957081061e+00,-4.546875063219355972e+00,-2.282399292133880486e+00,3.740776463712602862e-01,3.009951278367692037e-02,5.091162861876613897e+04,0.000000000000000000e+00
7.381578947368419574e-02,-6.876283455292883673e+01,1.065104638803587633e+01,1.417122179564217488e+00,4.000000000000000000e+00,2.521252907625064904e-02,2.590338983177919302e-02,1.281083427274100628e-01,6.773391611611850749e+01,-6.724877582287886923e+01,8.092313806913338681e+00,1.514058730049965718e+00,-4.546626634538775136e+00,-2.558732581122538985e+00,3.587766852882339763e-01,3.130545776446773398e-02,4.833266038022621797e+04,0.000000000000000000e+00
