r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
1.056962025316455778e-01,-1.022404901007707423e+00,4.428244298239930821e+00,2.269065562091532595e-01,1.999211985367534083e+00,2.041444757537325301e-03,9.778554819166419224e-04,3.483009572747548799e-02,4.427392178476755369e+00,0.000000000000000000e+00,4.427392178476755369e+00,8.521197631754517943e-04,1.174704910003634972e-01,-1.022404901007707423e+00,1.532765247580719081e-01,3.424369938838883048e-02,3.075859771924012603e+04,1.939098072874585910e+00,1.000000000000000056e-01,5.802212159072992392e+01
1.170886075949367222e-01,-1.037963621786308188e+00,4.906172754622007304e+00,2.084885096872839683e-01,2.951924215382147665e+00,3.649734464283793667e-03,1.395366289125872863e-03,5.514806021566103639e-02,4.904596125857484168e+00,0.000000000000000000e+00,4.904596125857484168e+00,1.576628764522802761e-03,1.333177961526336164e-01,-1.037963621786308188e+00,2.199426116792169705e-01,3.474632850661703992e-02,3.393972917855540436e+04,3.387795510798851772e+00,1.000000000000000056e-01,4.467885900259355836e+00
1.284810126582278389e-01,-1.071591010336842231e+00,5.378953487455622628e+00,1.966447137265054657e-01,3.527959634784744836e+00,5.361393453985710891e-03,1.816405554640295600e-03,7.333153017325987066e-02,5.381800073238211191e+00,0.000000000000000000e+00,5.381800073238211191e+00,-2.846585782588728630e-03,1.493219462227162730e-01,-1.071591010336842231e+00,2.674061396532543267e-01,3.496321580184177935e-02,3.711990721756649873e+04,4.926927865333175838e+00,1.000000000000000056e-01,4.376214628500436987e+01
1.398734177215189833e-01,-1.114674635589179452e+00,5.848687387457458975e+00,1.883269238935701972e-01,3.901969784524657925e+00,7.269557861756146752e-03,2.259779520588993309e-03,9.103307831137900930e-02,5.859004020618939101e+00,0.000000000000000000e+00,5.859004020618939101e+00,-1.031663316147990450e-02,1.646518594249492540e-01,-1.114674635589179452e+00,3.057900056046370940e-01,3.472029227740085211e-02,4.029614040511067287e+04,6.639589881637757429e+00,1.000000000000000056e-01,8.875677798551739883e-01
1.512658227848101278e-01,-1.163477711577897811e+00,6.316161893692745721e+00,1.821643605137447941e-01,4.152494554606429134e+00,9.402731373333840514e-03,2.729572535137267386e-03,1.086879126135103513e-01,6.336207967999667900e+00,0.000000000000000000e+00,6.336207967999667900e+00,-2.004607430692223469e-02,1.782116900504840118e-01,-1.163477711577897811e+00,3.384636230821333469e-01,3.408469951494358385e-02,4.346670885953296238e+04,8.550993590381743559e+00,1.000000000000000056e-01,9.329753584402663558e-01
1.626582278481012722e-01,-1.216371382226479003e+00,6.781663301025439239e+00,1.774747047752464890e-01,4.318627933227585203e+00,1.177455891415256709e-02,3.226988419795931602e-03,1.264578420507828649e-01,6.813411915380395811e+00,0.000000000000000000e+00,6.813411915380395811e+00,-3.174861435495646145e-02,1.887840878779973863e-01,-1.216371382226479003e+00,3.670825868260594871e-01,3.313490151363825825e-02,4.663043772185333364e+04,1.067317998960786873e+01,1.000000000000000056e-01,1.463528690890975099e+02
1.740506329113924167e-01,-1.272245023000214470e+00,7.245456724301467588e+00,1.738201226063289806e-01,4.425455964826223720e+00,1.439535360087290834e-02,3.753692797625758724e-03,1.444309033341725779e-01,7.290615862761123722e+00,0.000000000000000000e+00,7.290615862761123722e+00,-4.515913845965657814e-02,1.952762484714187230e-01,-1.272245023000214470e+00,3.926723180672150315e-01,3.197782695002662767e-02,4.978715965278843214e+04,1.301535603484903802e+01,1.000000000000000056e-01,3.313326374304730848e+01
1.854430379746835611e-01,-1.330510274191507580e+00,7.707815015449543949e+00,1.709338518229897297e-01,4.488262996679379668e+00,1.727736567933485165e-02,4.309356371811380593e-03,1.626860109826001877e-01,7.767819810141852521e+00,0.000000000000000000e+00,7.767819810141852521e+00,-6.000479469230812768e-02,1.969829313931095172e-01,-1.330510274191507580e+00,4.159806143132173673e-01,3.063008887143531950e-02,5.293764629180941847e+04,1.558810824811120455e+01,1.000000000000000056e-01,1.794861328321448184e+02
1.968354430379747055e-01,-1.390502699550164589e+00,8.169151484550727815e+00,1.685979900513807639e-01,4.519533915154420711e+00,2.043342629677844663e-02,4.895296992696523443e-03,1.812872390773756504e-01,8.245023757522581320e+00,0.000000000000000000e+00,8.245023757522581320e+00,-7.587227297185272779e-02,1.937380722255914733e-01,-1.390502699550164589e+00,4.375405852052056122e-01,2.915839934259321919e-02,5.608366685573392169e+04,1.840272814180042360e+01,1.000000000000000056e-01,1.871503669510961743e+02
2.082278481012658222e-01,-1.451766096115828297e+00,8.629887242063629671e+00,1.666648829529484566e-01,4.527728690677268020e+00,2.387638766413037114e-02,5.512595840354031496e-03,2.002815336689081627e-01,8.722227704903307455e+00,0.000000000000000000e+00,8.722227704903307455e+00,-9.234046283967778379e-02,1.858832104050088807e-01,-1.451766096115828297e+00,4.577263467753004966e-01,2.760672013873808478e-02,5.922737795835840370e+04,2.147049165904229540e+01,1.000000000000000056e-01,2.370000000000000000e+02
2.196202531645569667e-01,-1.514055461527328283e+00,9.090385378597696686e+00,1.650407037863849402e-01,4.518223199530332579e+00,2.761699265396319949e-02,6.161986118920045191e-03,2.196877046541796663e-01,9.199431652284035366e+00,0.000000000000000000e+00,9.199431652284035366e+00,-1.090462736863390125e-01,1.740949157876658382e-01,-1.514055461527328283e+00,4.767729997511189755e-01,2.600341169536714986e-02,6.237084211490723101e+04,2.480081391724997175e+01,1.000000000000000056e-01,1.020000000000000000e+02
