r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
1.115384615384615447e-01,-1.005150421701821450e+00,4.676880031954466332e+00,2.116987461338053211e-01,2.870555318321500238e+00,6.325691104144078383e-03,2.523319251706292090e-03,4.965345244421971727e-02,4.672112151492513021e+00,0.000000000000000000e+00,4.672112151492513021e+00,4.767880461953054316e-03,1.264669889535523228e-01,-1.005150421701821450e+00,2.075954813220227679e-01,3.517781977840804541e-02,3.237569226434002121e+04,2.909692457116599407e+00,1.000000000000000056e-01,5.727573789420763717e+01
1.346153846153846367e-01,-1.080912063623379105e+00,5.632243185564806076e+00,1.896095920610159913e-01,3.925644303917069422e+00,1.331056676730486832e-02,4.234482901530581440e-03,8.555205377822991397e-02,5.638756044904758014e+00,0.000000000000000000e+00,5.638756044904758014e+00,-6.512859339952353777e-03,1.593775142284833413e-01,-1.080912063623379105e+00,2.983492642873573075e-01,3.548922140832082295e-02,3.881440895905670186e+04,6.010380840147575121e+00,1.000000000000000056e-01,4.466346481765115506e+00
1.576923076923076872e-01,-1.182102312707112191e+00,6.577960823991038986e+00,1.778086340500258655e-01,4.391263076368428386e+00,2.214786666832666007e-02,6.167436911711562247e-03,1.211517823743393785e-01,6.605399938317001229e+00,0.000000000000000000e+00,6.605399938317001229e+00,-2.743911432596188305e-02,1.864267960987993911e-01,-1.182102312707112191e+00,3.625490147113790695e-01,3.409892225535215288e-02,4.523249955857767054e+04,9.918796265041164517e+00,1.000000000000000056e-01,4.404581571756033753e+01
1.807692307692307931e-01,-1.296604784417535239e+00,7.516393428371483942e+00,1.708224062663621368e-01,4.581018127299921971e+00,3.304938133551790780e-02,8.338630161912729405e-03,1.576185588656260628e-01,7.572043831729246222e+00,0.000000000000000000e+00,7.572043831729246222e+00,-5.565040335776211267e-02,1.981655493055711481e-01,-1.296604784417535239e+00,4.132952030723693881e-01,3.160719542643493363e-02,5.162196081486768526e+04,1.472720810277229120e+01,1.000000000000000056e-01,8.921648725447659523e-01
2.038461538461538436e-01,-1.418696137875685714e+00,8.450302134500363493e+00,1.663358236060077933e-01,4.627554062385330624e+00,4.621147029100337866e-02,1.076034617255539581e-02,1.954996865126740202e-01,8.538687725141489437e+00,0.000000000000000000e+00,8.538687725141489437e+00,-8.838559064112638808e-02,1.901442137160044565e-01,-1.418696137875685714e+00,4.563183871957522397e-01,2.852859512954886156e-02,5.799166869999648043e+04,2.052060900949756928e+01,1.000000000000000056e-01,1.280357875159673364e+00
2.269230769230769496e-01,-1.545162846913832766e+00,9.382947367045385789e+00,1.632129126413379427e-01,4.595957364666567457e+00,6.183252454303203582e-02,1.344790021951519990e-02,2.350853136312024971e-01,9.505331618553734430e+00,0.000000000000000000e+00,9.505331618553734430e+00,-1.223842515083480298e-01,1.656185545968320016e-01,-1.545162846913832766e+00,4.944312150373023629e-01,2.520870556165795071e-02,6.435867975449306687e+04,2.738490253932608454e+01,1.000000000000000056e-01,1.421129469133051941e+02
2.500000000000000000e-01,-1.676176104573994241e+00,1.031619746028552065e+01,1.610724512399063224e-01,4.508070453389780852e+00,7.998083797181536336e-02,1.640367016141752732e-02,2.761036963092803331e-01,1.047197551196597765e+01,0.000000000000000000e+00,1.047197551196597765e+01,-1.557780516804566084e-01,1.308523047058848254e-01,-1.676176104573994241e+00,5.283531474134642858e-01,2.178963871129592153e-02,7.073517482964569353e+04,3.534974023718405789e+01,1.000000000000000056e-01,3.301398583797657693e+01
2.730769230769231060e-01,-1.815833568193548686e+00,1.125002071725314678e+01,1.600269678587199207e-01,4.357445922893356638e+00,1.003900485116749203e-01,1.961198724025046969e-02,3.173486382977516729e-01,1.143861940537822264e+01,0.000000000000000000e+00,1.143861940537822264e+01,-1.885986881250759639e-01,9.090687588835183464e-02,-1.815833568193548686e+00,5.569658551507510325e-01,1.833138102483045095e-02,7.712507104630302638e+04,4.430072065604792186e+01,1.000000000000000056e-01,1.751269327512817711e+02
2.961538461538461564e-01,-1.901217203351212692e+00,1.219950096139578299e+01,1.546002472750919732e-01,4.457847793142533988e+00,1.215634708549594434e-01,2.275290041049687906e-02,3.541701795246018913e-01,1.240526329879046585e+01,0.000000000000000000e+00,1.240526329879046585e+01,-2.057623373946826373e-01,4.860264797239635670e-02,-1.901217203351212692e+00,5.737055173602435554e-01,1.746199924007995827e-02,8.356231721383797412e+04,5.356745841728755408e+01,1.000000000000000056e-01,1.870858839399987517e+02
3.192307692307692624e-01,-1.970272075319826399e+00,1.315500450847353342e+01,1.486684992717755283e-01,4.587185603078246743e+00,1.436828497037885288e-01,2.588872577472598954e-02,3.880878453166927700e-01,1.337190719220271085e+01,0.000000000000000000e+00,1.337190719220271085e+01,-2.169026837291766485e-01,4.619059919071947899e-03,-1.970272075319826399e+00,5.835146881338139080e-01,1.727617383799036690e-02,9.002554480389018136e+04,6.323745369185907350e+01,1.000000000000000056e-01,1.170000000000000000e+02
3.423076923076923128e-01,-2.039768469246920901e+00,1.411199693447449555e+01,1.435472828901917797e-01,4.670083371926780913e+00,1.670640536478353866e-01,2.908703469489850452e-02,4.205278030637998321e-01,1.433855108561495406e+01,0.000000000000000000e+00,1.433855108561495406e+01,-2.265541511404578490e-01,-4.198032604602344731e-02,-2.039768469246920901e+00,5.898563886623118258e-01,1.701137452548217785e-02,9.650191608393898059e+04,7.345294720457947335e+01,1.000000000000000056e-01,7.200000000000000000e+01
