r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
1.155172413793103536e-01,-8.993687213104040179e-01,4.870789290396996485e+00,1.825888561312154212e-01,4.538429157559972893e+00,1.321403907174948690e-02,4.359287500956160119e-03,7.321092822498857788e-02,4.838774891736004058e+00,0.000000000000000000e+00,4.838774891736004058e+00,3.201439866099246856e-02,1.691106741443123007e-01,-8.993687213104040179e-01,2.966379630463821804e-01,4.061355595390823969e-02,3.340693964397352102e+04,4.457501426200447092e+00,9.965517241379311109e-02,4.881305967287651981e+01
1.465517241379310498e-01,-1.014610219180505535e+00,6.179522841244187603e+00,1.627370960440585879e-01,5.390136940746032224e+00,2.821875134076679004e-02,7.657146183222934312e-03,1.221743043637176229e-01,6.138744265635229347e+00,0.000000000000000000e+00,6.138744265635229347e+00,4.077857560895815914e-02,2.602214814902437112e-01,-1.014610219180505535e+00,3.942708568718208406e-01,4.044818371921655997e-02,4.194427650667360285e+04,9.470291779289430778e+00,9.896551724137930828e-02,3.883960832975262623e+00
1.775862068965517182e-01,-1.194454520605003234e+00,7.448373022163536916e+00,1.590106312563898672e-01,5.317933359869279286e+00,4.621738463892016702e-02,1.122759446191151818e-02,1.653231291756685484e-01,7.438713639534452859e+00,0.000000000000000000e+00,7.438713639534452859e+00,9.659382629084219823e-03,3.388602673137976473e-01,-1.194454520605003234e+00,4.460069273413299062e-01,3.544403480606781592e-02,5.017409204038768803e+04,1.554525998173399692e+01,9.827586206896551935e-02,4.117138638011974905e+01
2.086206896551724144e-01,-1.387131520057679257e+00,8.676094779105275379e+00,1.585379728637666685e-01,5.059300405203739359e+00,6.764491796371391308e-02,1.517144524466889841e-02,2.071422840483482519e-01,8.738683013433677260e+00,0.000000000000000000e+00,8.738683013433677260e+00,-6.258823432840125711e-02,3.124851284179115396e-01,-1.387131520057679257e+00,4.831757973169525933e-01,3.003980378784759653e-02,5.802980326233043161e+04,2.284659896752400243e+01,9.758620689655173042e-02,7.957033043629530011e-01
2.396551724137931105e-01,-1.565084364890297008e+00,9.915269425410683013e+00,1.565542019913849503e-01,4.887247817997911525e+00,9.518077846865517777e-02,1.977456165488409093e-02,2.544425512094385389e-01,1.003865238733290255e+01,0.000000000000000000e+00,1.003865238733290255e+01,-1.233829619222190088e-01,2.273399700888858732e-01,-1.565084364890297008e+00,5.231941785270141088e-01,2.528452420104768811e-02,6.582855892415595008e+04,3.228984945496643633e+01,9.689655172413794149e-02,1.690252622398072280e+00
2.706896551724138344e-01,-1.738024710179363108e+00,1.117960378474294991e+01,1.542292762982071797e-01,4.734741962184239483e+00,1.295281993885235572e-01,2.505665618450338139e-02,3.065166158348917036e-01,1.133862176123212961e+01,0.000000000000000000e+00,1.133862176123212961e+01,-1.590179764891792580e-01,1.521204479794900366e-01,-1.738024710179363108e+00,5.632038079719534629e-01,2.076688598034936648e-02,7.366750291463016765e+04,4.415665176771131684e+01,9.620689655172413868e-02,1.228107968010481557e+02
3.017241379310344751e-01,-1.881861551049193393e+00,1.245880825506768197e+01,1.499134323197521823e-01,4.696307321472376728e+00,1.679346590928013916e-01,3.060637918271338562e-02,3.561885771131401146e-01,1.263859113513135135e+01,0.000000000000000000e+00,1.263859113513135135e+01,-1.797828800636689650e-01,9.503388754686095674e-02,-1.881861551049193393e+00,5.919065490221325776e-01,1.797562422052331743e-02,8.145436304881909746e+04,5.755848735883111544e+01,9.551724137931034975e-02,3.167725837691050117e+01
3.327586206896551713e-01,-1.963544695339245250e+00,1.374533518246421693e+01,1.418917346780121103e-01,4.870202455159841293e+00,2.072159106896485081e-01,3.586927603293555561e-02,3.982193928226766544e-01,1.393856050903057664e+01,0.000000000000000000e+00,1.393856050903057664e+01,-1.932253265663592123e-01,4.504654511925025584e-02,-1.963544695339245250e+00,6.048890723566731076e-01,1.785590993674332841e-02,8.911158666687311779e+04,7.142755189201955091e+01,9.482758620689656082e-02,1.544880551779586426e+02
3.637931034482758674e-01,-2.047859261605748049e+00,1.503606431129021814e+01,1.353636204628042294e-01,4.958521562156325224e+00,2.487038387325527511e-01,4.118265926909860791e-02,4.367885691071513588e-01,1.523852988292980193e+01,0.000000000000000000e+00,1.523852988292980193e+01,-2.024655716395829530e-01,-4.236404702417952833e-03,-2.047859261605748049e+00,6.115209912274037762e-01,1.757780402150265278e-02,9.668239594534435309e+04,8.625175591139107212e+01,9.413793103448275801e-02,1.626909709294077118e+02
3.948275862068965636e-01,-2.131257844111511979e+00,1.632895644213163067e+01,1.297864755454230801e-01,4.992354141940817946e+00,2.922858898096000191e-01,4.649557988891122456e-02,4.725605302067749092e-01,1.653849925682902722e+01,0.000000000000000000e+00,1.653849925682902722e+01,-2.095428146973968286e-01,-5.879213053445411785e-02,-2.131257844111511979e+00,6.141714992089265523e-01,1.718127184100677607e-02,1.041490458576792444e+05,1.020114051178874632e+02,9.344827586206896908e-02,8.700000000000000000e+01
4.258620689655172598e-01,-2.210409621366021149e+00,1.762332475263398734e+01,1.247736640132421360e-01,4.993852800515006685e+00,3.379497478124491305e-01,5.176110145824548009e-02,5.061376103706046736e-01,1.783846863072825073e+01,0.000000000000000000e+00,1.783846863072825073e+01,-2.151438780942618312e-01,-1.231931947392796017e-01,-2.210409621366021149e+00,6.144223731782803011e-01,1.672095054903547859e-02,1.115036537013301859e+05,1.187210473745097516e+02,9.275862068965518015e-02,7.200000000000000000e+01
