r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
4.838235294117647078e-01,-2.558198049808344976e+00,1.996602726415414608e+01,1.274332285004552978e-01,7.698613837197674670e+00,4.650829932096097186e-01,7.446285535977797965e-02,7.212508441353959743e-01,2.026635260845180397e+01,0.000000000000000000e+00,2.026635260845180397e+01,-3.003253442976583365e-01,1.536718957600016477e-01,-2.558198049808344976e+00,8.217562210066450268e-01,2.575073298487123505e-02,1.188039399008416804e+05,8.875000000000000000e+03
5.102941176470587870e-01,-2.679816555557304802e+00,2.107134899117395577e+01,1.264991205960145360e-01,7.752134277731940415e+00,5.153359568840952809e-01,8.169702668843784044e-02,7.571802202305262242e-01,2.137515001560113959e+01,0.000000000000000000e+00,2.137515001560113959e+01,-3.038010244271854843e-01,7.499841905942757070e-02,-2.679816555557304802e+00,8.258926939649610111e-01,2.538275890810067631e-02,1.240975323190415220e+05,0.000000000000000000e+00
5.367647058823530326e-01,-2.798668684939572771e+00,2.217726237380655263e+01,1.255318384694157352e-01,7.807555461184491286e+00,5.679431906661092100e-01,8.915600348426412636e-02,7.927839924381747672e-01,2.248394742275048586e+01,0.000000000000000000e+00,2.248394742275048586e+01,-3.066850489439331140e-01,-1.093894143260577649e-02,-2.798668684939572771e+00,8.301925466377439999e-01,2.506108422586755813e-02,1.292598215310180822e+05,0.000000000000000000e+00
5.632352941176470562e-01,-2.914705145407165077e+00,2.328360991616886011e+01,1.245348793227893103e-01,7.864677012633148223e+00,6.228864460209958542e-01,9.680229747788265948e-02,8.280829143960553029e-01,2.359274482989982147e+01,0.000000000000000000e+00,2.359274482989982147e+01,-3.091349137309597483e-01,-1.044100513856421331e-01,-2.914705145407165077e+00,8.346763519102959883e-01,2.474790357478034303e-02,1.342898610117787612e+05,0.000000000000000000e+00
5.897058823529410798e-01,-3.027733725398977782e+00,2.439027183012884947e+01,1.235051229128011768e-01,7.923677708852012280e+00,6.801465066808727311e-01,1.046103515733392830e-01,8.630948462746577121e-01,2.470154223704915353e+01,0.000000000000000000e+00,2.470154223704915353e+01,-3.112704069203037216e-01,-2.056934237930483356e-01,-3.027733725398977782e+00,8.393591149663658380e-01,2.443611435198394383e-02,1.391868550115719263e+05,0.000000000000000000e+00
6.161764705882353255e-01,-3.137543167988551929e+00,2.549715062221829243e+01,1.224391252213574283e-01,7.984754877542427742e+00,7.397089716184083175e-01,1.125592796310422167e-01,8.978410741643028103e-01,2.581033964419849980e+01,0.000000000000000000e+00,2.581033964419849980e+01,-3.131890219802058173e-01,-3.150218326524443224e-01,-3.137543167988551929e+00,8.442573285947023720e-01,2.412652416313288556e-02,1.439501559698973724e+05,0.000000000000000000e+00
6.426470588235293491e-01,-3.244476477174202067e+00,2.660414690546616967e+01,1.213545308833453157e-01,8.046897555594307860e+00,8.015703721345244226e-01,1.207400758594372459e-01,9.323663262935759644e-01,2.691913705134783541e+01,0.000000000000000000e+00,2.691913705134783541e+01,-3.149901458816646294e-01,-4.325297101312557957e-01,-3.244476477174202067e+00,8.494056885571921178e-01,2.391787354560203499e-02,1.485795108731244400e+05,0.000000000000000000e+00
6.691176470588235947e-01,-3.349143995010177122e+00,2.771117522980108205e+01,1.202756126171907330e-01,8.108715018684538478e+00,8.656908839817543111e-01,1.293227912747501318e-01,9.666773421953072098e-01,2.802793445849717813e+01,0.000000000000000000e+00,2.802793445849717813e+01,-3.167592286960966841e-01,-5.582599916852208910e-01,-3.349143995010177122e+00,8.548009590361733689e-01,2.395315207855634732e-02,1.530749224571806844e+05,0.000000000000000000e+00
6.955882352941176183e-01,-3.450488839180110290e+00,2.881804792274248328e+01,1.191663068550364579e-01,8.172273557045521386e+00,9.319087458603600993e-01,1.380308718915024824e-01,1.000602872864013726e+00,2.913673186564651374e+01,0.000000000000000000e+00,2.913673186564651374e+01,-3.186839429040311811e-01,-6.920170747881198015e-01,-3.450488839180110290e+00,8.602974653491045620e-01,2.399206790197690176e-02,1.574347546254219487e+05,0.000000000000000000e+00
7.220588235294116419e-01,-3.549277359085482253e+00,2.992445592948674715e+01,1.180563784225611007e-01,8.235867771787930280e+00,9.999985157990894935e-01,1.468445196071330172e-01,1.033963886612666139e+00,3.024552927279584935e+01,0.000000000000000000e+00,3.024552927279584935e+01,-3.210733433091036981e-01,-8.333893381482793128e-01,-3.549277359085482253e+00,8.657564705590716780e-01,2.402772127742129615e-02,1.616579747895598703e+05,0.000000000000000000e+00
7.485294117647058876e-01,-3.647197335517001093e+00,3.102968940760730376e+01,1.170021174060244668e-01,8.296272478540650752e+00,1.069553436677285196e+00,1.557823191742185864e-01,1.066445289036566990e+00,3.135432667994519207e+01,0.000000000000000000e+00,3.135432667994519207e+01,-3.246372723378887493e-01,-9.815778283058966824e-01,-3.647197335517001093e+00,8.709503691496309763e-01,2.407271960048422768e-02,1.657420407888824702e+05,0.000000000000000000e+00
7.749999999999999112e-01,-3.747234598183311505e+00,3.213195193122036386e+01,1.160957820214775782e-01,8.348201670898554028e+00,1.139753524615457092e+00,1.648140898865762816e-01,1.097413382370185708e+00,3.246312408709452768e+01,0.000000000000000000e+00,3.246312408709452768e+01,-3.311721558741630433e-01,-1.135087469866744136e+00,-3.747234598183311505e+00,8.754434093026565167e-01,2.409283620115515445e-02,1.696796203675980796e+05,0.000000000000000000e+00
8.014705882352941568e-01,-3.855100258532866420e+00,3.322626930830261216e+01,1.155091941389400495e-01,8.381810680881470077e+00,1.208878934358121215e+00,1.738814631892471874e-01,1.125594928058574640e+00,3.357192149424387395e+01,0.000000000000000000e+00,3.357192149424387395e+01,-3.456521859412604591e-01,-1.290588075836424320e+00,-3.855100258532866420e+00,8.784114867334212873e-01,2.402873801305687243e-02,1.734489322510159691e+05,0.000000000000000000e+00
8.279411764705881804e-01,-3.981948441673385020e+00,3.429766334463103306e+01,1.155822376655918360e-01,8.377625595083571852e+00,1.273103105045719996e+00,1.828871183618935303e-01,1.148333630993358057e+00,3.468071890139320601e+01,0.000000000000000000e+00,3.468071890139320601e+01,-3.830555567621756197e-01,-1.437482113515449189e+00,-3.981948441673385020e+00,8.782695443505217359e-01,2.380362677959603490e-02,1.769814587915233278e+05,0.000000000000000000e+00
8.544117647058823151e-01,-4.148790670620934762e+00,3.529704066538099028e+01,1.170024895824686717e-01,8.296251154401163674e+00,1.323094425071566826e+00,1.914301235497017639e-01,1.159624712394766499e+00,3.578951630854254518e+01,0.000000000000000000e+00,3.578951630854254518e+01,-4.924756431615520125e-01,-1.525571957272368273e+00,-4.148790670620934762e+00,8.718079603989410398e-01,2.326891398690011936e-02,1.800462751948549703e+05,0.000000000000000000e+00
8.808823529411764497e-01,-4.410781927839959593e+00,3.608581496614390005e+01,1.216270350755362661e-01,8.031284215482145328e+00,1.334051870642145809e+00,1.984376173943530330e-01,1.143724042889705750e+00,3.689831371569188434e+01,0.000000000000000000e+00,3.689831371569188434e+01,-8.124987495479867317e-01,-1.204375597262010267e+00,-4.410781927839959593e+00,8.506196598228692451e-01,2.215368784503804478e-02,1.820008197223379102e+05,0.000000000000000000e+00
9.073529411764704733e-01,3.247160052133573060e-01,3.839962700246202587e+01,-8.456026555055227642e-03,1.548449463305521334e+01,1.202284936295182183e+00,3.000317368854861222e-01,9.634567444241772805e-01,3.800711112284121640e+01,0.000000000000000000e+00,3.800711112284121640e+01,3.925158796208119139e-01,6.554201538433108709e-01,3.247160052133573060e-01,6.865500568038145346e-01,1.775096568121365959e-01,1.899535974388820177e+05,0.000000000000000000e+00
9.338235294117647189e-01,-4.873028230854636433e+00,4.150994060922404572e+01,1.168593770269799742e-01,8.304450899825997823e+00,1.769740720367594333e+00,2.529321511805076028e-01,1.318680809267748888e+00,3.911590852999056267e+01,0.000000000000000000e+00,3.911590852999056267e+01,2.394032079233481269e+00,-1.758493067826740752e+00,-4.873028230854636433e+00,8.739223137139600084e-01,2.193981652244244782e-02,2.042463793984279619e+05,0.000000000000000000e+00
9.602941176470587425e-01,-5.307938608993564955e+00,4.213529130025204950e+01,1.253136008532683976e-01,7.820059555520728622e+00,1.723912863746801971e+00,2.598346588352896114e-01,1.265611767566849899e+00,4.022470593713990183e+01,0.000000000000000000e+00,4.022470593713990183e+01,1.910585363112149437e+00,-3.590728896918387480e+00,-5.307938608993564955e+00,8.356660116914303993e-01,2.029740570964846252e-02,2.050006670252582990e+05,0.000000000000000000e+00
9.867647058823529882e-01,-7.006399106174161950e+00,4.189048570298420060e+01,1.657211926499005950e-01,5.504875085286256464e+00,1.334747288449368297e+00,2.527064209716642917e-01,9.861453844776268962e-01,4.133350334428924100e+01,0.000000000000000000e+00,4.133350334428924100e+01,5.569823586949590455e-01,-3.875469621370371875e+00,-7.006399106174161950e+00,6.592313014961250772e-01,1.410514689107304764e-02,2.024839644114226685e+05,0.000000000000000000e+00
1.132352941176470590e-01,-6.426252891321005967e-01,4.684524195917190603e+00,1.363295601932865420e-01,7.188891578049969588e+00,1.426040263669654112e-02,4.143735962538705811e-03,9.581759460868109757e-02,4.743188908361060108e+00,0.000000000000000000e+00,4.743188908361060108e+00,-2.071038303700924454e-01,-1.873116272571751506e-01,-6.426252891321005967e-01,4.070817280914341696e-01,6.005094585695933129e-02,3.186039561695036173e+04,0.000000000000000000e+00
1.397058823529411797e-01,-6.808214595655186496e-01,5.765769716255485733e+00,1.175356462935908397e-01,8.265703525034787447e+00,2.725920446504190645e-02,6.763668475866653831e-03,1.480076124086779354e-01,5.851986315510399272e+00,0.000000000000000000e+00,5.851986315510399272e+00,-2.453797333202997477e-01,-2.412244086630302986e-01,-6.808214595655186496e-01,5.166975561738846867e-01,6.528094749816468201e-02,3.877351332628637465e+04,0.000000000000000000e+00
1.661764705882353144e-01,-7.888579438089993179e-01,6.845331303770665343e+00,1.147341709420583861e-01,8.426216239087525040e+00,4.318904922425132603e-02,9.650486120243051413e-03,1.969660940959935269e-01,6.960783722659738437e+00,0.000000000000000000e+00,6.960783722659737549e+00,-2.779983813887172417e-01,-2.938154105774553049e-01,-7.888579438089993179e-01,5.845874113982687525e-01,6.166861225499493948e-02,4.560679183832112903e+04,0.000000000000000000e+00
1.926470588235293935e-01,-9.301671781199898348e-01,7.924994919460347731e+00,1.168367692949195541e-01,8.305746227457422748e+00,6.275418291963151540e-02,1.292292944913215821e-02,2.467028261311126347e-01,8.069581129809076714e+00,0.000000000000000000e+00,8.069581129809074937e+00,-3.021728626795366912e-01,-3.414133585417218342e-01,-9.301671781199898348e-01,6.380542664646449147e-01,5.517133508426529109e-02,5.233642061527771148e+04,0.000000000000000000e+00
2.191176470588235281e-01,-1.090828808847964737e+00,9.006318367874879272e+00,1.205310777693646695e-01,8.094077943652303375e+00,8.619126552477400505e-02,1.665510095004450741e-02,2.976725662010540341e-01,9.178378536958415879e+00,0.000000000000000000e+00,9.178378536958415879e+00,-3.162328981350842061e-01,-3.812551187392905772e-01,-1.090828808847964737e+00,6.833684381820078757e-01,4.815480035658264990e-02,5.896189108767991274e+04,0.000000000000000000e+00
2.455882352941176350e-01,-1.267097447917644004e+00,1.009038547767801219e+01,1.249208440179213897e-01,7.842562864561026359e+00,1.136115023287836978e-01,2.087988876482119865e-02,3.497267680090511699e-01,1.028717594410775327e+01,0.000000000000000000e+00,1.028717594410775327e+01,-3.200607208609495546e-01,-4.120212008804211012e-01,-1.267097447917644004e+00,7.228667758233594531e-01,4.112781935234869485e-02,6.548745598792255623e+04,0.000000000000000000e+00
2.720588235294117418e-01,-1.457594569946362828e+00,1.117763494653957501e+01,1.296710609010136572e-01,7.570395485388051071e+00,1.448919674097550736e-01,2.564640390157208599e-02,4.021443876951019680e-01,1.139597335125709243e+01,0.000000000000000000e+00,1.139597335125709243e+01,-3.142895429148409026e-01,-4.335706256815513027e-01,-1.457594569946362828e+00,7.569225611242704765e-01,3.447743994517687288e-02,7.191476595804335375e+04,0.000000000000000000e+00
2.985294117647058765e-01,-1.667272386754678593e+00,1.226803974238687900e+01,1.350761777870277403e-01,7.260705100044551052e+00,1.794426770306857266e-01,3.095535971438719003e-02,4.532804900660992731e-01,1.250477075840643337e+01,0.000000000000000000e+00,1.250477075840643160e+01,-2.995075211687772132e-01,-4.462741796199555244e-01,-1.667272386754678593e+00,7.841207606475497638e-01,2.804493862666829554e-02,7.824770051334630989e+04,0.000000000000000000e+00
3.250000000000000111e-01,-1.791574319318490094e+00,1.336136880974774321e+01,1.332911127894989833e-01,7.362981790559478767e+00,2.138599391357274559e-01,3.631537499997147811e-02,4.959267407732114163e-01,1.361356816555577076e+01,0.000000000000000000e+00,1.361356816555576721e+01,-2.760696805740465720e-01,-4.506036363249461552e-01,-1.791574319318490094e+00,7.953996735338132451e-01,2.778151653174172966e-02,8.439556549560549320e+04,0.000000000000000000e+00
3.514705882352941457e-01,-1.918453335377257041e+00,1.445733269794210152e+01,1.319268504407936082e-01,7.441148265288902053e+00,2.499288664085729250e-01,4.195608287777763401e-02,5.355697411328304014e-01,1.472236557270510993e+01,0.000000000000000000e+00,1.472236557270511170e+01,-2.443177628663268930e-01,-4.470905293357279042e-01,-1.918453335377257041e+00,8.016565085671369939e-01,2.758341101102057547e-02,9.043055966418577009e+04,0.000000000000000000e+00
3.779411764705882804e-01,-2.048380081950183396e+00,1.555563767012234599e+01,1.309275942097370138e-01,7.498401429980594557e+00,2.881698302851228854e-01,4.790291578141804563e-02,5.738506740187172550e-01,1.583116297985444909e+01,0.000000000000000000e+00,1.583116297985444731e+01,-2.048120113517607477e-01,-4.363974933719773630e-01,-2.048380081950183396e+00,8.061795778718390260e-01,2.725738730732233522e-02,9.635064208558783866e+04,0.000000000000000000e+00
4.044117647058823595e-01,-2.178444954846031401e+00,1.665598513852200924e+01,1.300523074281137170e-01,7.548551668431198181e+00,3.287592037089961394e-01,5.414496461574411917e-02,6.113602984317590971e-01,1.693996038700378648e+01,0.000000000000000000e+00,1.693996038700378648e+01,-1.583176522913256612e-01,-4.193111114761555180e-01,-2.178444954846031401e+00,8.101052813665007291e-01,2.688695910253450366e-02,1.021511542644073343e+05,0.000000000000000000e+00
4.308823529411764386e-01,-2.307203926002592276e+00,1.775805339214909395e+01,1.292006317076132837e-01,7.597349092729635878e+00,3.717697573555115986e-01,6.066557532083198534e-02,6.483663271515055504e-01,1.804875779415312564e+01,0.000000000000000000e+00,1.804875779415312564e+01,-1.055729935869185454e-01,-3.966291257698343897e-01,-2.307203926002592276e+00,8.139049730190521803e-01,2.650538535110898153e-02,1.078286726482763042e+05,0.000000000000000000e+00
4.573529411764705732e-01,-2.433916185809938959e+00,1.886150626267976094e+01,1.283322726492105992e-01,7.647102401878064448e+00,4.172169269294337401e-01,6.744519745394628174e-02,6.849832425001708414e-01,1.915755520130246126e+01,0.000000000000000000e+00,1.915755520130246481e+01,-4.705781326417058513e-02,-3.690167099697840292e-01,-2.433916185809938959e+00,8.177669713579249766e-01,2.612529280215395572e-02,1.133803753920263262e+05,0.000000000000000000e+00
4.838235294117647078e-01,-2.558198049808355634e+00,1.996602726415414963e+01,1.274332285004557974e-01,7.698613837197646248e+00,4.650829932096085528e-01,7.446285535977800740e-02,7.212508441353955302e-01,2.026635260845180042e+01,0.000000000000000000e+00,2.026635260845180397e+01,1.707890657295891429e-02,-3.369253254420743193e-01,-2.558198049808355634e+00,8.217562210066426953e-01,2.575073298487110668e-02,1.188039399008416949e+05,0.000000000000000000e+00
5.102941176470587870e-01,-2.679816555557305691e+00,2.107134899117396287e+01,1.264991205960145360e-01,7.752134277731940415e+00,5.153359568840958360e-01,8.169702668843793758e-02,7.571802202305261131e-01,2.137515001560114314e+01,0.000000000000000000e+00,2.137515001560113959e+01,8.694997606445156735e-02,-3.005986143793905607e-01,-2.679816555557305691e+00,8.258926939649610111e-01,2.538275890810066937e-02,1.240975323190415802e+05,0.000000000000000000e+00
5.367647058823530326e-01,-2.798668684939563889e+00,2.217726237380655618e+01,1.255318384694153189e-01,7.807555461184514378e+00,5.679431906661108753e-01,8.915600348426416799e-02,7.927839924381744341e-01,2.248394742275048586e+01,0.000000000000000000e+00,2.248394742275048230e+01,1.628159256431118973e-01,-2.601275726300126268e-01,-2.798668684939563889e+00,8.301925466377458873e-01,2.506108422586767262e-02,1.292598215310181113e+05,0.000000000000000000e+00
5.632352941176470562e-01,-2.914705145407161524e+00,2.328360991616886011e+01,1.245348793227891715e-01,7.864677012633156217e+00,6.228864460209962983e-01,9.680229747788265948e-02,8.280829143960555250e-01,2.359274482989981792e+01,0.000000000000000000e+00,2.359274482989981792e+01,2.449892137758896693e-01,-2.155136627948950057e-01,-2.914705145407161524e+00,8.346763519102966544e-01,2.474790357478038119e-02,1.342898610117787612e+05,0.000000000000000000e+00
5.897058823529410798e-01,-3.027733725398974229e+00,2.439027183012884592e+01,1.235051229128010519e-01,7.923677708852019386e+00,6.801465066808729532e-01,1.046103515733392553e-01,8.630948462746574901e-01,2.470154223704914997e+01,0.000000000000000000e+00,2.470154223704914642e+01,3.337709338563260575e-01,-1.667213679427775319e-01,-3.027733725398974229e+00,8.393591149663665041e-01,2.443611435198397852e-02,1.391868550115718972e+05,0.000000000000000000e+00
6.161764705882353255e-01,-3.137543167988554593e+00,2.549715062221829598e+01,1.224391252213575254e-01,7.984754877542421525e+00,7.397089716184083175e-01,1.125592796310422722e-01,8.978410741643025883e-01,2.581033964419849625e+01,0.000000000000000000e+00,2.581033964419849625e+01,4.294114208138393174e-01,-1.137187328950407944e-01,-3.137543167988554593e+00,8.442573285947018169e-01,2.412652416313284739e-02,1.439501559698974306e+05,0.000000000000000000e+00
6.426470588235293491e-01,-3.244476477174194962e+00,2.660414690546615546e+01,1.213545308833451075e-01,8.046897555594320295e+00,8.015703721345244226e-01,1.207400758594371071e-01,9.323663262935757423e-01,2.691913705134783541e+01,0.000000000000000000e+00,2.691913705134782830e+01,5.320767898060352330e-01,-5.652461320966391256e-02,-3.244476477174194962e+00,8.494056885571931170e-01,2.391787354560209744e-02,1.485795108731243527e+05,0.000000000000000000e+00
6.691176470588235947e-01,-3.349143995010180674e+00,2.771117522980107850e+01,1.202756126171908718e-01,8.108715018684529596e+00,8.656908839817535339e-01,1.293227912747501318e-01,9.666773421953072098e-01,2.802793445849717457e+01,0.000000000000000000e+00,2.802793445849717102e+01,6.418469490639306940e-01,4.808456908620872133e-03,-3.349143995010180674e+00,8.548009590361725918e-01,2.395315207855630915e-02,1.530749224571806553e+05,0.000000000000000000e+00
6.955882352941176183e-01,-3.450488839180106737e+00,2.881804792274247973e+01,1.191663068550363608e-01,8.172273557045526715e+00,9.319087458603603213e-01,1.380308718915024546e-01,1.000602872864013504e+00,2.913673186564651019e+01,0.000000000000000000e+00,2.913673186564651019e+01,7.586463380711155891e-01,7.002014706097167696e-02,-3.450488839180106737e+00,8.602974653491048951e-01,2.399206790197692604e-02,1.574347546254219487e+05,0.000000000000000000e+00
7.220588235294116419e-01,-3.549277359085483141e+00,2.992445592948674715e+01,1.180563784225611285e-01,8.235867771787928504e+00,9.999985157990892715e-01,1.468445196071330172e-01,1.033963886612666361e+00,3.024552927279584225e+01,0.000000000000000000e+00,3.024552927279584580e+01,8.822730097340486521e-01,1.386369972904517578e-01,-3.549277359085483141e+00,8.657564705590714560e-01,2.402772127742128574e-02,1.616579747895598703e+05,0.000000000000000000e+00
7.485294117647058876e-01,-3.647197335517004646e+00,3.102968940760730732e+01,1.170021174060245778e-01,8.296272478540643647e+00,1.069553436677284530e+00,1.557823191742185864e-01,1.066445289036566990e+00,3.135432667994518852e+01,0.000000000000000000e+00,3.135432667994518496e+01,1.012389971273413014e+00,2.096447892930577983e-01,-3.647197335517004646e+00,8.709503691496303102e-01,2.407271960048419299e-02,1.657420407888824702e+05,0.000000000000000000e+00
7.749999999999999112e-01,-3.747234598183295518e+00,3.213195193122036386e+01,1.160957820214770925e-01,8.348201670898582449e+00,1.139753524615459535e+00,1.648140898865761705e-01,1.097413382370186374e+00,3.246312408709452768e+01,0.000000000000000000e+00,3.246312408709452768e+01,1.148600662359085645e+00,2.807402349202837155e-01,-3.747234598183295518e+00,8.754434093026588481e-01,2.409283620115528629e-02,1.696796203675980505e+05,0.000000000000000000e+00
8.014705882352941568e-01,-3.855100258532869972e+00,3.322626930830260505e+01,1.155091941389401744e-01,8.381810680881462972e+00,1.208878934358119661e+00,1.738814631892470763e-01,1.125594928058574196e+00,3.357192149424387395e+01,0.000000000000000000e+00,3.357192149424386685e+01,1.290508152466259828e+00,3.459504640194601688e-01,-3.855100258532869972e+00,8.784114867334207322e-01,2.402873801305684121e-02,1.734489322510159691e+05,0.000000000000000000e+00
8.279411764705881804e-01,-3.981948441673383243e+00,3.429766334463101174e+01,1.155822376655918637e-01,8.377625595083568300e+00,1.273103105045718220e+00,1.828871183618933083e-01,1.148333630993357612e+00,3.468071890139320601e+01,0.000000000000000000e+00,3.468071890139320601e+01,1.436423806171223116e+00,3.870052135408759142e-01,-3.981948441673383243e+00,8.782695443505212918e-01,2.380362677959602102e-02,1.769814587915232405e+05,0.000000000000000000e+00
8.544117647058823151e-01,-4.148790670620947196e+00,3.529704066538099738e+01,1.170024895824690048e-01,8.296251154401144134e+00,1.323094425071564606e+00,1.914301235497018472e-01,1.159624712394766277e+00,3.578951630854254518e+01,0.000000000000000000e+00,3.578951630854254518e+01,1.567421891879817508e+00,3.362895609132131591e-01,-4.148790670620947196e+00,8.718079603989393744e-01,2.326891398690003263e-02,1.800462751948550285e+05,0.000000000000000000e+00
