r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
4.258620689655172598e-01,-2.643937156074303907e+00,1.744858018741386374e+01,1.503833549019867044e-01,4.419382740812448418e+00,5.044494441437532561e-01,8.316754728874223290e-02,7.619637555922106342e-01,1.783846863072825073e+01,0.000000000000000000e+00,1.783846863072825073e+01,-3.898884433143861572e-01,3.154861498754328863e-01,-2.643937156074303907e+00,9.687511382441074126e-01,1.260873088301746152e-02,1.064656714468296559e+05,2.800000000000000000e+01
4.568965517241379004e-01,-2.788495052781414074e+00,1.874054749725997482e+01,1.477110096961087027e-01,4.376068271082706573e+00,5.724178874918570692e-01,9.281658048538242445e-02,8.049960084370261226e-01,1.913843800462747424e+01,0.000000000000000000e+00,1.913843800462747424e+01,-3.978905073674980919e-01,2.533021261691137394e-01,-2.788495052781414074e+00,9.644803315287548973e-01,1.257581188602285849e-02,1.129764335690095468e+05,3.000000000000000000e+00
4.879310344827585966e-01,-2.926071806750734083e+00,2.003286317340782219e+01,1.450379473164802591e-01,4.332794892382040075e+00,6.433132286788139087e-01,1.025636943386781658e-01,8.463076605247279449e-01,2.043840737852670131e+01,0.000000000000000000e+00,2.043840737852670131e+01,-4.055442051188788977e-01,1.850808794938839097e-01,-2.926071806750734083e+00,9.602135763888691722e-01,1.254292411821035166e-02,1.193020590714862192e+05,2.000000000000000000e+00
5.189655172413792927e-01,-3.056340134523264140e+00,2.132513004651447375e+01,1.423516588666797200e-01,4.290279311681779006e+00,7.169256718761718439e-01,1.123430199089572867e-01,8.859661613016254211e-01,2.173837675242592482e+01,0.000000000000000000e+00,2.173837675242592482e+01,-4.132467059114499630e-01,1.116411291099852349e-01,-3.056340134523264140e+00,9.560215401318233885e-01,1.251061227687815317e-02,1.254402661293171695e+05,4.000000000000000000e+02
5.500000000000000444e-01,-3.178847645624601981e+00,2.261695839059505886e+01,1.396368083329339593e-01,4.249400217845678895e+00,7.930812032928875599e-01,1.220901231492622085e-01,9.240676616214471562e-01,2.303834612632515189e+01,0.000000000000000000e+00,2.303834612632515189e+01,-4.213877357300944704e-01,3.406515550118519725e-02,-3.178847645624601981e+00,9.519908614795838941e-01,1.247954416556271671e-02,1.313888471864575695e+05,3.500000000000000000e+04
5.810344827586206851e-01,-3.292958985433836361e+00,2.390791168237255349e+01,1.368739083439486082e-01,4.211274155002710629e+00,8.716538772718143147e-01,1.317406805505363654e-01,9.607446119060140122e-01,2.433831550022437540e+01,0.000000000000000000e+00,2.433831550022437540e+01,-4.304038178518205804e-01,-4.615687664735118600e-02,-3.292958985433836361e+00,9.482316316832672953e-01,1.245056835780206095e-02,1.371453314205232600e+05,0.000000000000000000e+00
6.120689655172413257e-01,-3.397769639127590668e+00,2.519744704021158910e+01,1.340372745236738938e-01,4.177372729499951198e+00,9.525851119141012235e-01,1.412285150183224813e-01,9.961790456617088951e-01,2.563828487412359891e+01,0.000000000000000000e+00,2.563828487412359891e+01,-4.408378339120105904e-01,-1.268793859336646845e-01,-3.397769639127590668e+00,9.448889511286951981e-01,1.242480327441996407e-02,1.427066269102197548e+05,0.000000000000000000e+00
6.431034482758619664e-01,-3.491977048241955650e+00,2.648483148829359024e+01,1.310920457048184162e-01,4.149693339092097588e+00,1.035912639388845813e+00,1.504824610846617616e-01,1.030622992975891439e+00,2.693825424802282242e+01,0.000000000000000000e+00,2.693825424802282242e+01,-4.534227597292324052e-01,-2.048652769243275162e-01,-3.491977048241955650e+00,9.421597632344808071e-01,1.240376693770999482e-02,1.480685364887239994e+05,0.000000000000000000e+00
6.741379310344827180e-01,-3.573691620632364341e+00,2.776899968556641340e+01,1.279900689090577026e-01,4.130994946208132568e+00,1.121811015011060286e+00,1.594211086615788253e-01,1.064427055670424727e+00,2.823822362192204949e+01,0.000000000000000000e+00,2.823822362192204949e+01,-4.692239363556365839e-01,-2.750053176780443698e-01,-3.573691620632364341e+00,9.403161016961218976e-01,1.238955615911818166e-02,1.532249687785847927e+05,0.000000000000000000e+00
7.051724137931034697e-01,-3.640170334902235183e+00,2.904827198239714647e+01,1.246646663086767304e-01,4.125097908963217819e+00,1.210640268456562252e+00,1.679436057352282630e-01,1.098075166596859553e+00,2.953819299582127655e+01,0.000000000000000000e+00,2.953819299582127655e+01,-4.899210134241311909e-01,-3.288881085760387846e-01,-3.640170334902235183e+00,9.397346538237733027e-01,1.238507441081204696e-02,1.581664390788683377e+05,0.000000000000000000e+00
7.362068965517241104e-01,-3.687477755274525926e+00,3.031970016853376748e+01,1.210254859949601580e-01,4.137179010397701973e+00,1.302975032639843933e+00,1.759127750950264246e-01,1.132209775903481708e+00,3.083816236972050007e+01,0.000000000000000000e+00,3.083816236972050007e+01,-5.184622011867321412e-01,-3.521097626582893603e-01,-3.687477755274525926e+00,9.409258504252133726e-01,1.239425604790225441e-02,1.628767180169098719e+05,0.000000000000000000e+00
7.672413793103447510e-01,-3.710195581315058888e+00,3.157722647016783313e+01,1.169596760219027698e-01,4.173704190727517194e+00,1.399481826158897713e+00,1.831217701978004597e-01,1.167573679258561370e+00,3.213813174361972358e+01,0.000000000000000000e+00,3.213813174361972358e+01,-5.609052734518901184e-01,-3.190680209966871295e-01,-3.710195581315058888e+00,9.445272332057331743e-01,1.242201518495291389e-02,1.673236467449169140e+05,0.000000000000000000e+00
7.982758620689655027e-01,-3.701823561078624536e+00,3.280501022619888829e+01,1.123678972102415130e-01,4.240365165664733205e+00,1.500008140227916842e+00,1.892168129234495233e-01,1.204525482138537384e+00,3.343810111751894709e+01,0.000000000000000000e+00,3.343810111751894709e+01,-6.330908913200602450e-01,-1.824624709649365073e-01,-3.701823561078624536e+00,9.511000053345427530e-01,1.247267752590519758e-02,1.714262470463286154e+05,0.000000000000000000e+00
8.293103448275861433e-01,-3.658779133970683439e+00,3.394404434394325420e+01,1.073739881489868125e-01,4.330066506718194930e+00,1.598294550382297174e+00,1.934305698727995515e-01,1.240293939210130869e+00,3.473807049141817060e+01,0.000000000000000000e+00,3.473807049141817060e+01,-7.940261474749144011e-01,1.509054816824422218e-01,-3.658779133970683439e+00,9.599445575624140359e-01,1.254085054510582949e-02,1.748904037044988363e+05,0.000000000000000000e+00
8.603448275862068950e-01,-3.599808990661069075e+00,3.464362298656131856e+01,1.035381402283477303e-01,4.353415831996274576e+00,1.645455871535150827e+00,1.927155835722610955e-01,1.251041475947031412e+00,3.603803986531740122e+01,0.000000000000000000e+00,3.603803986531740122e+01,-1.394416878756083555e+00,9.278061147554950150e-01,-3.599808990661069075e+00,9.622468010348327327e-01,1.255859603231716977e-02,1.759838204558258585e+05,0.000000000000000000e+00
8.913793103448275357e-01,5.353546297440484381e+00,3.104730431705488414e+01,-1.707528151255426896e-01,1.987270136095691697e+01,1.154158014880642291e+00,5.071893377704042583e-02,9.423947734938071807e-01,3.733800923921662474e+01,0.000000000000000000e+00,3.733800923921662474e+01,-6.290704922161739709e+00,5.204409008984924867e+00,5.353546297440484381e+00,8.125999999999999890e-01,1.771699999999999942e-01,1.569797236202158092e+05,0.000000000000000000e+00
9.224137931034481763e-01,-5.191688867234038440e+00,6.477035516356275480e+01,7.998432102765724860e-02,5.310093120752898521e+00,6.074622863788125215e+00,5.679802019344020181e-01,2.469583924950735199e+00,3.863797861311584114e+01,0.000000000000000000e+00,3.863797861311584114e+01,2.613237655044691365e+01,6.990239394325971745e+00,-5.191688867234038440e+00,1.047207449660231937e+00,1.387119555358108658e-02,3.192115345674777636e+05,0.000000000000000000e+00
9.534482758620689280e-01,-5.519613746848850866e+00,5.819036661951222555e+01,9.457147074516310259e-02,4.277882435385790494e+00,4.411540410048715444e+00,4.768066075831902673e-01,1.996633098948108032e+00,3.993794798701507176e+01,0.000000000000000000e+00,3.993794798701507176e+01,1.825241863249715379e+01,-5.875594146162447018e+00,-5.519613746848850866e+00,9.547992081290389565e-01,1.250119065089320101e-02,2.830568867880146136e+05,0.000000000000000000e+00
9.844827586206896797e-01,-7.706845177177390482e+00,5.036739482144515279e+01,1.518349289517658685e-01,8.004993883951030398e-01,1.873127756876224348e+00,3.326325411168054580e-01,9.818150672086862762e-01,4.123791736091430238e+01,0.000000000000000000e+00,4.123791736091430238e+01,9.129477460530850408e+00,-1.024766616228080451e+01,-7.706845177177390482e+00,5.464991031217842909e-01,1.307162046481972172e-02,2.431799413788929523e+05,0.000000000000000000e+00
1.155172413793103536e-01,-1.056784614482266349e+00,4.734924701570814243e+00,2.195903422133249072e-01,2.418400169343042805e+00,3.292162664546167267e-02,7.900052897373896835e-03,1.835412995882761411e-01,4.838774891736004058e+00,0.000000000000000000e+00,4.838774891736003170e+00,-2.170692045369131684e-01,-2.452408341666966751e-01,-1.056784614482266349e+00,7.605833795421871324e-01,1.211100793564964459e-02,3.266438464749748891e+04,0.000000000000000000e+00
1.465517241379310498e-01,-1.154425759058922640e+00,5.982547247347381969e+00,1.906226452654425918e-01,3.881698375242125465e+00,6.226747547086053380e-02,1.288001703187821242e-02,2.744826247411104592e-01,6.138744265635229347e+00,0.000000000000000000e+00,6.138744265635228459e+00,-2.595390328079649755e-01,-3.302057115671046539e-01,-1.154425759058922640e+00,9.151912723249873149e-01,1.221901902514527585e-02,4.059667806277173077e+04,0.000000000000000000e+00
1.775862068965517182e-01,-1.302076970983681914e+00,7.230950428288240417e+00,1.781607040604960557e-01,4.399286439397165793e+00,9.488427182709735508e-02,1.836487840270087726e-02,3.459697630547082792e-01,7.438713639534451971e+00,0.000000000000000000e+00,7.438713639534451971e+00,-2.901345033690783115e-01,-4.074135255027384606e-01,-1.302076970983681914e+00,9.667696429245605794e-01,1.259345769394184730e-02,4.843983428757047659e+04,0.000000000000000000e+00
2.086206896551724144e-01,-1.469932985457657049e+00,8.484853843922824268e+00,1.715393903625611061e-01,4.582231197692426150e+00,1.314493018480047681e-01,2.453189287456812584e-02,4.084227107044995364e-01,8.738683013433677260e+00,0.000000000000000000e+00,8.738683013433677260e+00,-3.033552358079399380e-01,-4.682389057443377967e-01,-1.469932985457657049e+00,9.842159314690877014e-01,1.276045431746166900e-02,5.617033347738575685e+04,0.000000000000000000e+00
2.396551724137931105e-01,-1.646255787035971307e+00,9.747118123082408658e+00,1.673176220431479011e-01,4.627692133048268985e+00,1.722170399266815533e-01,3.138773249585326275e-02,4.657695014099801911e-01,1.003865238733290255e+01,0.000000000000000000e+00,1.003865238733290255e+01,-2.991169445423242923e-01,-5.093300203367323586e-01,-1.646255787035971307e+00,9.883710609606117803e-01,1.281046134635309593e-02,6.378793397664403892e+04,0.000000000000000000e+00
2.706896551724138344e-01,-1.824234754927858138e+00,1.101816587611831366e+01,1.640776652057342189e-01,4.616899414208056385e+00,2.173472813885206079e-01,3.888607432147723336e-02,5.199928125483901376e-01,1.133862176123212784e+01,0.000000000000000000e+00,1.133862176123212784e+01,-2.812240044697841834e-01,-5.323953377509348384e-01,-1.824234754927858138e+00,9.873846064586163651e-01,1.279858935562886227e-02,7.128505648566610762e+04,0.000000000000000000e+00
3.017241379310344751e-01,-1.999558821730822444e+00,1.229656879928539048e+01,1.612001636315640585e-01,4.585339538521685299e+00,2.668420258780301868e-01,4.695002278718266725e-02,5.720134517378474559e-01,1.263859113513134957e+01,0.000000000000000000e+00,1.263859113513135135e+01,-2.536157399420830849e-01,-5.413584910653477245e-01,-1.999558821730822444e+00,9.845000338208820256e-01,1.276387349237385373e-02,7.864624938567800564e+04,0.000000000000000000e+00
3.327586206896551713e-01,-2.170052367495063805e+00,1.358033462045565365e+01,1.584541375702203103e-01,4.546246670841043169e+00,3.205591246532556449e-01,5.549541863047251916e-02,6.221827527517698186e-01,1.393856050903057664e+01,0.000000000000000000e+00,1.393856050903057664e+01,-2.187132467468417552e-01,-5.399177782834734263e-01,-2.170052367495063805e+00,9.809269457148713789e-01,1.272087133792514785e-02,8.585563663502143754e+04,0.000000000000000000e+00
3.637931034482758674e-01,-2.334771659112549802e+00,1.486771685215977712e+01,1.557642377084866303e-01,4.503938008802634840e+00,3.782617628956326250e-01,6.443888104028989983e-02,6.705839382002138915e-01,1.523852988292980015e+01,0.000000000000000000e+00,1.523852988292980015e+01,-1.776177603856677611e-01,-5.307256680397085535e-01,-2.334771659112549802e+00,9.770599340045608150e-01,1.267433180968289934e-02,9.290079956663257326e+04,0.000000000000000000e+00
3.948275862068965636e-01,-2.492644883728875271e+00,1.615742900988623987e+01,1.530656641915476568e-01,4.462126310600442736e+00,4.396453804305743840e-01,7.368490203089995971e-02,7.171681947795589540e-01,1.653849925682902722e+01,0.000000000000000000e+00,1.653849925682902722e+01,-1.307424038123806420e-01,-5.155061813407249005e-01,-2.492644883728875271e+00,9.729656542252036466e-01,1.264121599605633715e-02,9.977253818070428679e+04,0.000000000000000000e+00
4.258620689655172598e-01,-2.643937156074307904e+00,1.744858018741387085e+01,1.503833549019868709e-01,4.419382740812437760e+00,5.044494441437531451e-01,8.316754728874230229e-02,7.619637555922111893e-01,1.783846863072825073e+01,0.000000000000000000e+00,1.783846863072825428e+01,-7.827479867708510286e-02,-4.953963714899463078e-01,-2.643937156074307904e+00,9.687511382441064134e-01,1.260873088301745285e-02,1.064656714468297141e+05,0.000000000000000000e+00
4.568965517241379004e-01,-2.788495052781409633e+00,1.874054749725997482e+01,1.477110096961084806e-01,4.376068271082719008e+00,5.724178874918578463e-01,9.281658048538242445e-02,8.049960084370267888e-01,1.913843800462747424e+01,0.000000000000000000e+00,1.913843800462747424e+01,-2.042082241131160797e-02,-4.712343503894881325e-01,-2.788495052781409633e+00,9.644803315287561185e-01,1.257581188602286716e-02,1.129764335690095468e+05,0.000000000000000000e+00
4.879310344827585966e-01,-2.926071806750725646e+00,2.003286317340781508e+01,1.450379473164798982e-01,4.332794892382059615e+00,6.433132286788143528e-01,1.025636943386780131e-01,8.463076605247280559e-01,2.043840737852669776e+01,0.000000000000000000e+00,2.043840737852669776e+01,4.248735916297825821e-02,-4.437520237374565357e-01,-2.926071806750725646e+00,9.602135763888710596e-01,1.254292411821036554e-02,1.193020590714861464e+05,0.000000000000000000e+00
5.189655172413792927e-01,-3.056340134523264140e+00,2.132513004651447375e+01,1.423516588666797200e-01,4.290279311681779006e+00,7.169256718761718439e-01,1.123430199089572867e-01,8.859661613016251991e-01,2.173837675242592482e+01,0.000000000000000000e+00,2.173837675242592482e+01,1.099392990392950298e-01,-4.137027099045470502e-01,-3.056340134523264140e+00,9.560215401318233885e-01,1.251061227687815317e-02,1.254402661293171695e+05,0.000000000000000000e+00
5.500000000000000444e-01,-3.178847645624603757e+00,2.261695839059505531e+01,1.396368083329340426e-01,4.249400217845675343e+00,7.930812032928871158e-01,1.220901231492622085e-01,9.240676616214469341e-01,2.303834612632515189e+01,0.000000000000000000e+00,2.303834612632515189e+01,1.811925778171491475e-01,-3.819650617360591527e-01,-3.178847645624603757e+00,9.519908614795835611e-01,1.247954416556271325e-02,1.313888471864575695e+05,0.000000000000000000e+00
5.810344827586206851e-01,-3.292958985433826591e+00,2.390791168237254283e+01,1.368739083439482473e-01,4.211274155002731945e+00,8.716538772718156469e-01,1.317406805505362544e-01,9.607446119060143452e-01,2.433831550022437185e+01,0.000000000000000000e+00,2.433831550022436829e+01,2.551749366618716319e-01,-3.496622018218132899e-01,-3.292958985433826591e+00,9.482316316832694048e-01,1.245056835780207656e-02,1.371453314205232018e+05,0.000000000000000000e+00
6.120689655172413257e-01,-3.397769639127584895e+00,2.519744704021157844e+01,1.340372745236737273e-01,4.177372729499961856e+00,9.525851119141016676e-01,1.412285150183223981e-01,9.961790456617096723e-01,2.563828487412359891e+01,0.000000000000000000e+00,2.563828487412359891e+01,3.302996883911454296e-01,-3.183370701502741262e-01,-3.397769639127584895e+00,9.448889511286961973e-01,1.242480327441997101e-02,1.427066269102196966e+05,0.000000000000000000e+00
6.431034482758619664e-01,-3.491977048241950321e+00,2.648483148829357958e+01,1.310920457048182497e-01,4.149693339092108246e+00,1.035912639388846479e+00,1.504824610846616784e-01,1.030622992975891217e+00,2.693825424802281887e+01,0.000000000000000000e+00,2.693825424802282242e+01,4.041299140344241647e-01,-2.902429901174056193e-01,-3.491977048241950321e+00,9.421597632344819173e-01,1.240376693771000349e-02,1.480685364887239411e+05,0.000000000000000000e+00
6.741379310344827180e-01,-3.573691620632368782e+00,2.776899968556641696e+01,1.279900689090578414e-01,4.130994946208124574e+00,1.121811015011060286e+00,1.594211086615789918e-01,1.064427055670424949e+00,2.823822362192204594e+01,0.000000000000000000e+00,2.823822362192204594e+01,4.727735594628053040e-01,-2.688571901086907467e-01,-3.573691620632368782e+00,9.403161016961211205e-01,1.238955615911817472e-02,1.532249687785848218e+05,0.000000000000000000e+00
7.051724137931034697e-01,-3.640170334902227189e+00,2.904827198239713226e+01,1.246646663086765361e-01,4.125097908963229365e+00,1.210640268456562252e+00,1.679436057352279854e-01,1.098075166596859553e+00,2.953819299582127300e+01,0.000000000000000000e+00,2.953819299582127300e+01,5.297859637415232026e-01,-2.598399891851086996e-01,-3.640170334902227189e+00,9.397346538237744129e-01,1.238507441081205564e-02,1.581664390788682504e+05,0.000000000000000000e+00
7.362068965517241104e-01,-3.687477755274523261e+00,3.031970016853375682e+01,1.210254859949601164e-01,4.137179010397703749e+00,1.302975032639843267e+00,1.759127750950262858e-01,1.132209775903481708e+00,3.083816236972049651e+01,0.000000000000000000e+00,3.083816236972050007e+01,5.641670999759573757e-01,-2.729465558005741976e-01,-3.687477755274523261e+00,9.409258504252135946e-01,1.239425604790225614e-02,1.628767180169098137e+05,0.000000000000000000e+00
7.672413793103447510e-01,-3.710195581315053559e+00,3.157722647016782247e+01,1.169596760219026449e-01,4.173704190727525187e+00,1.399481826158897713e+00,1.831217701978002932e-01,1.167573679258561592e+00,3.213813174361972358e+01,0.000000000000000000e+00,3.213813174361972358e+01,5.567736484443110978e-01,-3.262242054276602854e-01,-3.710195581315053559e+00,9.445272332057339515e-01,1.242201518495291909e-02,1.673236467449168849e+05,0.000000000000000000e+00
7.982758620689655027e-01,-3.701823561078620983e+00,3.280501022619889540e+01,1.123678972102413742e-01,4.240365165664741198e+00,1.500008140227918840e+00,1.892168129234495511e-01,1.204525482138538495e+00,3.343810111751894709e+01,0.000000000000000000e+00,3.343810111751894709e+01,4.745625807529239015e-01,-4.570415593052356007e-01,-3.701823561078620983e+00,9.511000053345435301e-01,1.247267752590520452e-02,1.714262470463286736e+05,0.000000000000000000e+00
8.293103448275861433e-01,-3.658779133970671893e+00,3.394404434394324710e+01,1.073739881489864934e-01,4.330066506718212693e+00,1.598294550382298507e+00,1.934305698727992184e-01,1.240293939210131535e+00,3.473807049141817060e+01,0.000000000000000000e+00,3.473807049141817060e+01,2.663250930301355179e-01,-7.630995558235933451e-01,-3.658779133970671893e+00,9.599445575624158122e-01,1.254085054510584163e-02,1.748904037044987781e+05,0.000000000000000000e+00
8.603448275862068950e-01,-3.599808990661054864e+00,3.464362298656129724e+01,1.035381402283474112e-01,4.353415831996292340e+00,1.645455871535150827e+00,1.927155835722605681e-01,1.251041475947032744e+00,3.603803986531739412e+01,0.000000000000000000e+00,3.603803986531740122e+01,-1.062952257867340877e-01,-1.671503497846326791e+00,-3.599808990661054864e+00,9.622468010348343981e-01,1.255859603231718365e-02,1.759838204558257130e+05,0.000000000000000000e+00
8.913793103448275357e-01,5.353546297440550106e+00,3.104730431705488769e+01,-1.707528151255447157e-01,1.987270136095703421e+01,1.154158014880643179e+00,5.071893377703814987e-02,9.423947734938075138e-01,3.733800923921662474e+01,0.000000000000000000e+00,3.733800923921661763e+01,-1.361797952384613097e+00,-8.050114774796298889e+00,5.353546297440550106e+00,8.125999999999999890e-01,1.771699999999999942e-01,1.569797236202158674e+05,0.000000000000000000e+00
9.224137931034481763e-01,-5.191688867234020677e+00,6.477035516356281164e+01,7.998432102765690166e-02,5.310093120752918949e+00,6.074622863788144755e+00,5.679802019344017960e-01,2.469583924950741860e+00,3.863797861311584114e+01,0.000000000000000000e+00,3.863797861311584825e+01,-1.911991316924463291e+01,1.913618225678477458e+01,-5.191688867234020677e+00,1.047207449660233491e+00,1.387119555358112995e-02,3.192115345674780547e+05,0.000000000000000000e+00
9.534482758620689280e-01,-5.519613746848817115e+00,5.819036661951219713e+01,9.457147074516257523e-02,4.277882435385820692e+00,4.411540410048725214e+00,4.768066075831888240e-01,1.996633098948113139e+00,3.993794798701506465e+01,0.000000000000000000e+00,3.993794798701506465e+01,-4.037795523344804849e+00,1.874485528933213629e+01,-5.519613746848817115e+00,9.547992081290419542e-01,1.250119065089322357e-02,2.830568867880143807e+05,0.000000000000000000e+00
9.844827586206896797e-01,-7.706845177177370054e+00,5.036739482144513147e+01,1.518349289517655631e-01,8.004993883951208034e-01,1.873127756876232120e+00,3.326325411168059021e-01,9.818150672086907171e-01,4.123791736091429527e+01,0.000000000000000000e+00,4.123791736091429527e+01,4.310000495771936002e+00,1.303019248523754214e+01,-7.706845177177370054e+00,5.464991031217870665e-01,1.307162046481970784e-02,2.431799413788928068e+05,0.000000000000000000e+00
1.155172413793103536e-01,-1.056784614482265017e+00,4.734924701570808914e+00,2.195903422133248795e-01,2.418400169343044581e+00,3.292162664546162409e-02,7.900052897373882957e-03,1.835412995882759746e-01,4.838774891736004058e+00,0.000000000000000000e+00,4.838774891736004058e+00,3.209193947021057314e-01,-6.536702842489451604e-02,-1.056784614482265017e+00,7.605833795421873544e-01,1.211100793564964286e-02,3.266438464749745981e+04,0.000000000000000000e+00
1.465517241379310498e-01,-1.154425759058923751e+00,5.982547247347385522e+00,1.906226452654426751e-01,3.881698375242118360e+00,6.226747547086056156e-02,1.288001703187822283e-02,2.744826247411106812e-01,6.138744265635229347e+00,0.000000000000000000e+00,6.138744265635229347e+00,4.157360510958112987e-01,-5.966453990179242106e-02,-1.154425759058923751e+00,9.151912723249866488e-01,1.221901902514527238e-02,4.059667806277175987e+04,0.000000000000000000e+00
1.775862068965517182e-01,-1.302076970983681248e+00,7.230950428288236864e+00,1.781607040604960557e-01,4.399286439397165793e+00,9.488427182709724406e-02,1.836487840270084951e-02,3.459697630547078351e-01,7.438713639534453748e+00,0.000000000000000000e+00,7.438713639534452859e+00,4.978977146152839262e-01,-4.755708768062674036e-02,-1.302076970983681248e+00,9.667696429245605794e-01,1.259345769394184730e-02,4.843983428757044021e+04,0.000000000000000000e+00
2.086206896551724144e-01,-1.469932985457653718e+00,8.484853843922822492e+00,1.715393903625607730e-01,4.582231197692445690e+00,1.314493018480049902e-01,2.453189287456812237e-02,4.084227107044998140e-01,8.738683013433677260e+00,0.000000000000000000e+00,8.738683013433677260e+00,5.571844053187926527e-01,-2.859388770852431746e-02,-1.469932985457653718e+00,9.842159314690895888e-01,1.276045431746169155e-02,5.617033347738573502e+04,0.000000000000000000e+00
2.396551724137931105e-01,-1.646255787035970197e+00,9.747118123082405106e+00,1.673176220431478456e-01,4.627692133048272538e+00,1.722170399266814977e-01,3.138773249585324193e-02,4.657695014099802466e-01,1.003865238733290255e+01,0.000000000000000000e+00,1.003865238733290255e+01,5.906512087928157406e-01,-4.377862507663901961e-03,-1.646255787035970197e+00,9.883710609606121134e-01,1.281046134635310113e-02,6.378793397664401709e+04,0.000000000000000000e+00
