r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
3.779411764705882804e-01,-2.899743789930974813e+00,2.278266478345931745e+01,1.265978248429270869e-01,6.231327425812318133e+00,5.054142286702336673e-01,7.799467840879030500e-02,6.864542732625250610e-01,2.312833966588111068e+01,0.000000000000000000e+00,2.312833966588111068e+01,-3.456748824217923954e-01,3.239462379964481165e-01,-2.899743789930974813e+00,7.069498382063239550e-01,1.874756099730928716e-02,1.314348467128485208e+05,8.700000000000000000e+01
4.044117647058823595e-01,-3.046268128084093085e+00,2.439937652894191800e+01,1.242075403737239736e-01,6.216765486218173820e+00,5.689497898434943135e-01,8.595662750820284859e-02,7.214290805159677689e-01,2.474822337788834758e+01,0.000000000000000000e+00,2.474822337788834758e+01,-3.488468489464279232e-01,2.396909829726240893e-01,-3.046268128084093085e+00,7.062308499933556138e-01,1.818094706946496442e-02,1.382720715360565227e+05,3.000000000000000000e+00
4.308823529411764386e-01,-3.184835257266558362e+00,2.601787747710820753e+01,1.218035360618270058e-01,6.202989635705970173e+00,6.347843951397389439e-01,9.386501169948228973e-02,7.547205079647647530e-01,2.636810708989558094e+01,0.000000000000000000e+00,2.636810708989558094e+01,-3.502296127873732456e-01,1.482382843298923614e-01,-3.184835257266558362e+00,7.055545486700243174e-01,1.764379287107372893e-02,1.447914991044682392e+05,3.000000000000000000e+00
4.573529411764705732e-01,-3.316795061465564132e+00,2.763770804515133506e+01,1.194385600143312021e-01,6.186977630361859326e+00,7.026919385937797635e-01,1.018666843853926612e-01,7.864002355607091488e-01,2.798799080190281785e+01,0.000000000000000000e+00,2.798799080190281785e+01,-3.502827567514836260e-01,4.959493675598903445e-02,-3.316795061465564132e+00,7.049834047447003371e-01,1.729311678059657770e-02,1.509914134273249074e+05,5.843750000000000000e+02
4.838235294117647078e-01,-3.441669279175822105e+00,2.925856329502607878e+01,1.170913953503702754e-01,6.169945107913910931e+00,7.723808811378729544e-01,1.098720924652853287e-01,8.164276835828190304e-01,2.960787451391005831e+01,0.000000000000000000e+00,2.960787451391005831e+01,-3.493112188839793131e-01,-5.629020339278377472e-02,-3.441669279175822105e+00,7.044754279014664444e-01,1.705992808192881641e-02,1.568698142889005831e+05,1.164062500000000000e+03
5.102941176470587870e-01,-3.558594148835562354e+00,3.088023880941225485e+01,1.147324632876865341e-01,6.153586807748626875e+00,8.435290815843448087e-01,1.177105073252619066e-01,8.447313640731126672e-01,3.122775822591729167e+01,0.000000000000000000e+00,3.122775822591729167e+01,-3.475194165050378148e-01,-1.694714952662225438e-01,-3.558594148835562354e+00,7.039678976325298709e-01,1.684034790336744886e-02,1.624251490757040156e+05,0.000000000000000000e+00
5.367647058823530326e-01,-3.667539500402911212e+00,3.250259360060347547e+01,1.123630853438934152e-01,6.137827012484207145e+00,9.158580590415081879e-01,1.253347809057439310e-01,8.713061882898603949e-01,3.284764193792453568e+01,0.000000000000000000e+00,3.284764193792453568e+01,-3.450483373210632698e-01,-2.900020291466862687e-01,-3.667539500402911212e+00,7.034562415114881118e-01,1.663397212024408239e-02,1.676568185373538872e+05,0.000000000000000000e+00
5.632352941176470562e-01,-3.768379153215485999e+00,3.412552716998603586e+01,1.099813896295696314e-01,6.122772973484203796e+00,9.891082477544466123e-01,1.327006716546052234e-01,8.961648030730154924e-01,3.446752564993176549e+01,0.000000000000000000e+00,3.446752564993176549e+01,-3.419984799457327362e-01,-4.179425207799158937e-01,-3.768379153215485999e+00,7.029495208111615767e-01,1.644089331259804276e-02,1.725644188715817581e+05,0.000000000000000000e+00
5.897058823529410798e-01,-3.860932256910787785e+00,3.574896552003477268e+01,1.075842264747091659e-01,6.108605153546822208e+00,1.063033713161639415e+00,1.397666745551262857e-01,9.193291511518513204e-01,3.608740936193900239e+01,0.000000000000000000e+00,3.608740936193900239e+01,-3.384438419042292701e-01,-5.533740183172471960e-01,-3.860932256910787785e+00,7.024623575214765658e-01,1.626138240757621020e-02,1.771476861383634678e+05,0.000000000000000000e+00
6.161764705882353255e-01,-3.944975817678151753e+00,3.737285269404300436e+01,1.051678059447270497e-01,6.095540699928411854e+00,1.137400639923886070e+00,1.464938435365649161e-01,9.408272811814440972e-01,3.770729307394624641e+01,0.000000000000000000e+00,3.770729307394624641e+01,-3.344403799032389379e-01,-6.964127512465674297e-01,-3.944975817678151753e+00,7.020122263438990373e-01,1.609578693551915601e-02,1.814064546633774880e+05,0.000000000000000000e+00
6.426470588235293491e-01,-4.020247886263833337e+00,3.899714621540310588e+01,1.027279272327764198e-01,6.083820301131845909e+00,1.211987112145869405e+00,1.528456145216773587e-01,9.606919243475146031e-01,3.932717678595347621e+01,0.000000000000000000e+00,3.932717678595347621e+01,-3.300305705503673859e-01,-8.472206766794653232e-01,-4.020247886263833337e+00,7.016184637427347326e-01,1.594449762277481975e-02,1.853406322247871140e+05,0.000000000000000000e+00
6.691176470588235947e-01,-4.086449768838947172e+00,4.062181492767449242e+01,1.002601221772921186e-01,6.073699963956994630e+00,1.286582882473111811e+00,1.587876412979405405e-01,9.789593702725025715e-01,4.094706049796072023e+01,0.000000000000000000e+00,4.094706049796072023e+01,-3.252455702862304121e-01,-1.006004525269156735e+00,-4.086449768838947172e+00,7.013016313349402786e-01,1.580793061288770021e-02,1.889501878542324412e+05,0.000000000000000000e+00
6.955882352941176183e-01,-4.143256885083948404e+00,4.224683729194546089e+01,9.775996694345756577e-02,6.065433155468105575e+00,1.360987166333577969e+00,1.642876955315022702e-01,9.956671641516399163e-01,4.256694420996795003e+01,0.000000000000000000e+00,4.256694420996795003e+01,-3.201069180224879185e-01,-1.173000551589539420e+00,-4.143256885083948404e+00,7.010821371600063356e-01,1.568648798140038006e-02,1.922351462830980017e+05,0.000000000000000000e+00
7.220588235294116419e-01,-4.190352378091504626e+00,4.387219724054552472e+01,9.522384392551089261e-02,6.059227149207279339e+00,1.435001220361383334e+00,1.693157558875650337e-01,1.010848718422082015e+00,4.418682792197518694e+01,0.000000000000000000e+00,4.418682792197518694e+01,-3.146306814296647714e-01,-1.348447662680721137e+00,-4.190352378091504626e+00,7.009768792929608194e-01,1.558045853834622886e-02,1.951955806261811522e+05,0.000000000000000000e+00
7.485294117647058876e-01,-4.227517635301190069e+00,4.549792811665084002e+01,9.265068397891255969e-02,6.055143202644320155e+00,1.508412731760118808e+00,1.738450084025293108e-01,1.024522470181349121e+00,4.580671163398243095e+01,0.000000000000000000e+00,4.580671163398243095e+01,-3.087835173315943704e-01,-1.532565052728607657e+00,-4.227517635301190069e+00,7.009916129363558124e-01,1.548978129928257723e-02,1.978318332917636144e+05,0.000000000000000000e+00
7.749999999999999112e-01,-4.254734020341641276e+00,4.712373544510981560e+01,9.004440415179336410e-02,6.052956885453183666e+00,1.580939966855404721e+00,1.778504981273321683e-01,1.036666131446208894e+00,4.742659534598966076e+01,0.000000000000000000e+00,4.742659534598966076e+01,-3.028599008798425474e-01,-1.725570785318209621e+00,-4.254734020341641276e+00,7.011100075130829445e-01,1.541377808088081891e-02,2.001429300087682786e+05,0.000000000000000000e+00
8.014705882352941568e-01,-4.272658257254725811e+00,4.874969301998612536e+01,8.742143460371039343e-02,6.051726818834524124e+00,1.652190080455490762e+00,1.813189090645183632e-01,1.047182625660943778e+00,4.904647905799690477e+01,0.000000000000000000e+00,4.904647905799690477e+01,-2.967860380107771312e-01,-1.927868615342057446e+00,-4.272658257254725811e+00,7.012610003006849446e-01,1.535005304434499881e-02,2.021297554826615960e+05,0.000000000000000000e+00
8.279411764705881804e-01,-4.283060565312601931e+00,5.037478610078090924e+01,8.481989888500844621e-02,6.049268684253529038e+00,1.721433856870701717e+00,1.842456891881708858e-01,1.055804384985748579e+00,5.066636277000413457e+01,0.000000000000000000e+00,5.066636277000413457e+01,-2.915766692232226176e-01,-2.140690482403017736e+00,-4.283060565312601931e+00,7.012776648661372958e-01,1.529347065044000045e-02,2.037891057949005917e+05,0.000000000000000000e+00
8.544117647058823151e-01,-4.290294119704682885e+00,5.199677957809045381e+01,8.232428213873092815e-02,6.040741839582249639e+00,1.787276583229687077e+00,1.866538477289349240e-01,1.061928434991009196e+00,5.228624648201137148e+01,0.000000000000000000e+00,5.228624648201137148e+01,-2.894669039209148420e-01,-2.367925256865258898e+00,-4.290294119704682885e+00,7.007890086471681990e-01,1.523285084963818536e-02,2.051140820588826318e+05,0.000000000000000000e+00
8.808823529411764497e-01,-4.303391222075759082e+00,5.360688727230019879e+01,8.010505376102049213e-02,6.016379107885569510e+00,1.846740539022722949e+00,1.885920555423181710e-01,1.064245118566555348e+00,5.390613019401861550e+01,0.000000000000000000e+00,5.390613019401861550e+01,-2.992429217184131574e-01,-2.620731831711336834e+00,-4.303391222075759082e+00,6.990437673618922210e-01,1.514626179675240304e-02,2.060747626716951781e+05,0.000000000000000000e+00
9.073529411764704733e-01,-4.373749366932256244e+00,5.534262945800329447e+01,7.886646378796491330e-02,5.935829934373724193e+00,1.900499498014952326e+00,1.914484881432051144e-01,1.060835439990603479e+00,5.552601390602584530e+01,0.000000000000000000e+00,5.552601390602584530e+01,-1.833844480225481632e-01,-2.927682747149445763e+00,-4.373749366932256244e+00,6.930169074637954063e-01,1.492346527264860369e-02,2.072009294641611632e+05,0.000000000000000000e+00
9.338235294117647189e-01,-4.530295139641002500e+00,5.698731159531818236e+01,7.932972558918967299e-02,5.757771836838766255e+00,1.923066536512832547e+00,1.942269731147444611e-01,1.042445905426624631e+00,5.714589761803308932e+01,0.000000000000000000e+00,5.714589761803308932e+01,-1.585860227149059054e-01,-3.357374470185082949e+00,-4.530295139641002500e+00,6.794436032015178650e-01,1.449304013991288380e-02,2.076766276516602957e+05,0.000000000000000000e+00
9.602941176470587425e-01,-4.880786315153094357e+00,5.863222223734442196e+01,8.305260896714460050e-02,5.392951180147391277e+00,1.897543006956927680e+00,1.983246468383046412e-01,9.998127719605038877e-01,5.876578133004031912e+01,0.000000000000000000e+00,5.876578133004031912e+01,-1.335590926958984959e-01,-4.200689782547947004e+00,-4.880786315153094357e+00,6.510185012722388143e-01,1.372931047258556768e-02,2.078800719272861897e+05,0.000000000000000000e+00
9.867647058823529882e-01,-5.159294493039794816e+00,6.250726391992908049e+01,8.235244318138655595e-02,5.281552573115636307e+00,2.069888132666448222e+00,2.140622794358350012e-01,1.022961789844895275e+00,6.038566504204756313e+01,0.000000000000000000e+00,6.038566504204756313e+01,2.121598877881516021e+00,-9.888667059390924052e+00,-5.159294493039794816e+00,6.429458398236260752e-01,1.330993798261876325e-02,2.153637126437705883e+05,0.000000000000000000e+00
1.132352941176470590e-01,-1.105364370031454824e+00,6.856423751087659113e+00,1.598405645663835140e-01,5.841810255357891890e+00,3.400330966091562324e-02,8.651994572808394124e-03,1.551814663281135542e-01,6.929502545808736258e+00,0.000000000000000000e+00,6.929502545808735370e+00,-2.843347044471711271e-01,-2.485448417610603977e-01,-1.105364370031454824e+00,4.502001691671920214e-01,4.031818464144570902e-02,4.665752601524371858e+04,0.000000000000000000e+00
1.397058823529411797e-01,-1.207753772814160298e+00,8.439016452110513100e+00,1.421502022035861790e-01,6.703878205288104297e+00,6.462779916240884992e-02,1.385830608337312517e-02,2.385338228650490389e-01,8.549386257815973167e+00,0.000000000000000000e+00,8.549386257815973167e+00,-3.383851164203695028e-01,-3.228108121239713357e-01,-1.207753772814160298e+00,5.722327580488542065e-01,3.959487986291976291e-02,5.642411579898271884e+04,0.000000000000000000e+00
1.661764705882353144e-01,-1.417333651307588038e+00,1.001703229376809112e+01,1.405593235485732007e-01,6.643513686422647169e+00,1.006621392158705969e-01,1.956526452845858133e-02,3.121770969691316511e-01,1.016926996982321185e+01,0.000000000000000000e+00,1.016926996982321185e+01,-3.810502509912991331e-01,-3.957883914870545250e-01,-1.417333651307588038e+00,6.407007156965498496e-01,3.296926655048287164e-02,6.595281517964070372e+04,0.000000000000000000e+00
1.926470588235293935e-01,-1.679806009262429622e+00,1.159358455379857311e+01,1.438896603391700002e-01,6.301184292449153901e+00,1.422085976543858155e-01,2.598795358886326137e-02,3.803077826293595476e-01,1.178915368183044521e+01,0.000000000000000000e+00,1.178915368183044521e+01,-4.046602210444439351e-01,-4.594544649791065249e-01,-1.679806009262429622e+00,6.845185243212494886e-01,2.524357305213099922e-02,7.520340713027236052e+04,0.000000000000000000e+00
2.191176470588235281e-01,-1.890603761932034388e+00,1.317285552728249876e+01,1.425492375069575546e-01,6.226469711982749899e+00,1.860275692070777198e-01,3.275394657872911924e-02,4.375029181358341956e-01,1.340903739383768567e+01,0.000000000000000000e+00,1.340903739383768567e+01,-4.053574067030174533e-01,-5.067525363446857556e-01,-1.890603761932034388e+00,7.041070442603152291e-01,2.235221641463253084e-02,8.410654138233647973e+04,0.000000000000000000e+00
2.455882352941176350e-01,-2.062294921433089456e+00,1.475829765085745571e+01,1.388389636968174745e-01,6.287537590626547157e+00,2.314256958274019949e-01,3.966865011579202155e-02,4.856873857172828712e-01,1.502892110584491903e+01,0.000000000000000000e+00,1.502892110584492080e+01,-3.848425003444917447e-01,-5.346779703415811547e-01,-2.062294921433089456e+00,7.092186484493538945e-01,2.193684787319465784e-02,9.269668153432404506e+04,0.000000000000000000e+00
2.720588235294117418e-01,-2.239322602763591519e+00,1.635127732170959192e+01,1.361042388556014948e-01,6.292710630642654124e+00,2.798140052938090094e-01,4.691237169712383220e-02,5.299159504712289692e-01,1.664880481785215949e+01,0.000000000000000000e+00,1.664880481785215949e+01,-3.477126452991668448e-01,-5.443071493425623020e-01,-2.239322602763591519e+00,7.100421084437485986e-01,2.131223509137405991e-02,1.010207053477033623e+05,0.000000000000000000e+00
2.985294117647058765e-01,-2.414102234497437660e+00,1.795143664081817292e+01,1.336776190616623394e-01,6.280230551803123618e+00,3.314688995342955913e-01,5.443078385409011455e-02,5.716709510123945126e-01,1.826868852985939640e+01,0.000000000000000000e+00,1.826868852985939640e+01,-2.986050394697237209e-01,-5.387306269969545092e-01,-2.414102234497437660e+00,7.094772567004953290e-01,2.063787811780671416e-02,1.090674491021874710e+05,0.000000000000000000e+00
3.250000000000000111e-01,-2.583245500673902573e+00,1.955760494295840246e+01,1.313237612258663090e-01,6.263581519852881918e+00,3.864018876977393102e-01,6.216123398976720893e-02,6.115668337049349201e-01,1.988857224186663331e+01,0.000000000000000000e+00,1.988857224186663331e+01,-2.410133150641633193e-01,-5.213172205658370695e-01,-2.583245500673902573e+00,7.085891175965653987e-01,1.997445807421446839e-02,1.168253137718796206e+05,0.000000000000000000e+00
3.514705882352941457e-01,-2.745342227571353710e+00,2.116842241164505367e+01,1.289705864281768533e-01,6.246893352701888169e+00,4.444672366560740717e-01,7.004014708036976344e-02,6.498211231756458872e-01,2.150845595387387021e+01,0.000000000000000000e+00,2.150845595387387021e+01,-1.770624575660149080e-01,-4.948639718177367808e-01,-2.745342227571353710e+00,7.077280624220410044e-01,1.934446819059173692e-02,1.242839128130469617e+05,0.000000000000000000e+00
3.779411764705882804e-01,-2.899743789930971261e+00,2.278266478345932100e+01,1.265978248429268926e-01,6.231327425812328791e+00,5.054142286702346665e-01,7.799467840879034664e-02,6.864542732625247279e-01,2.312833966588111068e+01,0.000000000000000000e+00,2.312833966588110712e+01,-1.077082303544225211e-01,-4.613363486256873425e-01,-2.899743789930971261e+00,7.069498382063247321e-01,1.874756099730932185e-02,1.314348467128485208e+05,0.000000000000000000e+00
4.044117647058823595e-01,-3.046268128084101079e+00,2.439937652894192510e+01,1.242075403737242650e-01,6.216765486218157832e+00,5.689497898434935363e-01,8.595662750820289022e-02,7.214290805159675468e-01,2.474822337788834403e+01,0.000000000000000000e+00,2.474822337788834403e+01,-3.315505583915710069e-02,-4.219557247040702230e-01,-3.046268128084101079e+00,7.062308499933543926e-01,1.818094706946491237e-02,1.382720715360565810e+05,0.000000000000000000e+00
4.308823529411764386e-01,-3.184835257266556585e+00,2.601787747710821108e+01,1.218035360618269225e-01,6.202989635705974614e+00,6.347843951397392770e-01,9.386501169948228973e-02,7.547205079647650861e-01,2.636810708989558094e+01,0.000000000000000000e+00,2.636810708989558094e+01,4.673668635058483845e-02,-3.774268839963884070e-01,-3.184835257266556585e+00,7.055545486700247615e-01,1.764379287107374281e-02,1.447914991044682392e+05,0.000000000000000000e+00
4.573529411764705732e-01,-3.316795061465550809e+00,2.763770804515133506e+01,1.194385600143307302e-01,6.186977630361886860e+00,7.026919385937819840e-01,1.018666843853926474e-01,7.864002355607100370e-01,2.798799080190281785e+01,0.000000000000000000e+00,2.798799080190281785e+01,1.321909032459816224e-01,-3.281512342324185982e-01,-3.316795061465550809e+00,7.049834047447024465e-01,1.729311678059665403e-02,1.509914134273249074e+05,0.000000000000000000e+00
4.838235294117647078e-01,-3.441669279175825658e+00,2.925856329502607878e+01,1.170913953503704003e-01,6.169945107913903826e+00,7.723808811378725103e-01,1.098720924652853426e-01,8.164276835828189194e-01,2.960787451391005476e+01,0.000000000000000000e+00,2.960787451391005831e+01,2.234043555643300538e-01,-2.743672876840428931e-01,-3.441669279175825658e+00,7.044754279014660003e-01,1.705992808192879559e-02,1.568698142889005831e+05,0.000000000000000000e+00
5.102941176470587870e-01,-3.558594148835564575e+00,3.088023880941226196e+01,1.147324632876865896e-01,6.153586807748623322e+00,8.435290815843450307e-01,1.177105073252619760e-01,8.447313640731128892e-01,3.122775822591729167e+01,0.000000000000000000e+00,3.122775822591729167e+01,3.205263283704050115e-01,-2.162248953685805275e-01,-3.558594148835564575e+00,7.039678976325296489e-01,1.684034790336743845e-02,1.624251490757040447e+05,0.000000000000000000e+00
5.367647058823530326e-01,-3.667539500402908548e+00,3.250259360060346836e+01,1.123630853438933597e-01,6.137827012484210698e+00,9.158580590415084099e-01,1.253347809057439033e-01,8.713061882898602839e-01,3.284764193792453568e+01,0.000000000000000000e+00,3.284764193792453568e+01,4.236732930506003081e-01,-1.538196110802839967e-01,-3.667539500402908548e+00,7.034562415114884448e-01,1.663397212024409280e-02,1.676568185373538290e+05,0.000000000000000000e+00
5.632352941176470562e-01,-3.768379153215502431e+00,3.412552716998602875e+01,1.099813896295701171e-01,6.122772973484175374e+00,9.891082477544428375e-01,1.327006716546051679e-01,8.961648030730149372e-01,3.446752564993176549e+01,0.000000000000000000e+00,3.446752564993176549e+01,5.329480802899834169e-01,-8.720811129870977008e-02,-3.768379153215502431e+00,7.029495208111593563e-01,1.644089331259796991e-02,1.725644188715817290e+05,0.000000000000000000e+00
5.897058823529410798e-01,-3.860932256910784233e+00,3.574896552003475847e+01,1.075842264747091104e-01,6.108605153546825761e+00,1.063033713161638749e+00,1.397666745551261469e-01,9.193291511518513204e-01,3.608740936193899529e+01,0.000000000000000000e+00,3.608740936193899529e+01,6.484578786091108604e-01,-1.641395568485050707e-02,-3.860932256910784233e+00,7.024623575214767879e-01,1.626138240757622408e-02,1.771476861383633805e+05,0.000000000000000000e+00
6.161764705882353255e-01,-3.944975817678154861e+00,3.737285269404299726e+01,1.051678059447271468e-01,6.095540699928406525e+00,1.137400639923884293e+00,1.464938435365648051e-01,9.408272811814439862e-01,3.770729307394623930e+01,0.000000000000000000e+00,3.770729307394623930e+01,7.703313240505593740e-01,5.857251057575243308e-02,-3.944975817678154861e+00,7.020122263438985932e-01,1.609578693551914561e-02,1.814064546633774298e+05,0.000000000000000000e+00
6.426470588235293491e-01,-4.020247886263832449e+00,3.899714621540310588e+01,1.027279272327763920e-01,6.083820301131847685e+00,1.211987112145869405e+00,1.528456145216773032e-01,9.606919243475141590e-01,3.932717678595347621e+01,0.000000000000000000e+00,3.932717678595346911e+01,8.987299138910315177e-01,1.377954802176390714e-01,-4.020247886263832449e+00,7.016184637427347326e-01,1.594449762277482668e-02,1.853406322247871140e+05,0.000000000000000000e+00
6.691176470588235947e-01,-4.086449768838939178e+00,4.062181492767447821e+01,1.002601221772919521e-01,6.073699963957003511e+00,1.286582882473111589e+00,1.587876412979403185e-01,9.789593702725022384e-01,4.094706049796072023e+01,0.000000000000000000e+00,4.094706049796072023e+01,1.033848260348320114e+00,2.213313362983395371e-01,-4.086449768838939178e+00,7.013016313349409447e-01,1.580793061288772450e-02,1.889501878542323539e+05,0.000000000000000000e+00
6.955882352941176183e-01,-4.143256885083946628e+00,4.224683729194546089e+01,9.775996694345751026e-02,6.065433155468107351e+00,1.360987166333578191e+00,1.642876955315022425e-01,9.956671641516398052e-01,4.256694420996794292e+01,0.000000000000000000e+00,4.256694420996794292e+01,1.175901735340941556e+00,3.092795528601563482e-01,-4.143256885083946628e+00,7.010821371600064467e-01,1.568648798140038353e-02,1.922351462830980017e+05,0.000000000000000000e+00
7.220588235294116419e-01,-4.190352378091501961e+00,4.387219724054552472e+01,9.522384392551083709e-02,6.059227149207282892e+00,1.435001220361383556e+00,1.693157558875650059e-01,1.010848718422082460e+00,4.418682792197517983e+01,0.000000000000000000e+00,4.418682792197517983e+01,1.325105272270092449e+00,4.017456684122762134e-01,-4.190352378091501961e+00,7.009768792929609305e-01,1.558045853834623753e-02,1.951955806261811522e+05,0.000000000000000000e+00
7.485294117647058876e-01,-4.227517635301192733e+00,4.549792811665084713e+01,9.265068397891260132e-02,6.055143202644318379e+00,1.508412731760119030e+00,1.738450084025293663e-01,1.024522470181349343e+00,4.580671163398242385e+01,0.000000000000000000e+00,4.580671163398242385e+01,1.481632027280969988e+00,4.988681560852310515e-01,-4.227517635301192733e+00,7.009916129363557014e-01,1.548978129928257202e-02,1.978318332917636435e+05,0.000000000000000000e+00
7.749999999999999112e-01,-4.254734020341635947e+00,4.712373544510981560e+01,9.004440415179325308e-02,6.052956885453190772e+00,1.580939966855406498e+00,1.778504981273321683e-01,1.036666131446208894e+00,4.742659534598966076e+01,0.000000000000000000e+00,4.742659534598965365e+01,1.645818086553750392e+00,6.005010247095324827e-01,-4.254734020341635947e+00,7.011100075130836107e-01,1.541377808088083626e-02,2.001429300087682786e+05,0.000000000000000000e+00
8.014705882352941568e-01,-4.272658257254714265e+00,4.874969301998610405e+01,8.742143460371019914e-02,6.051726818834535671e+00,1.652190080455490762e+00,1.813189090645180856e-01,1.047182625660944000e+00,4.904647905799690477e+01,0.000000000000000000e+00,4.904647905799690477e+01,1.817976215050359778e+00,7.069100592651561543e-01,-4.272658257254714265e+00,7.012610003006856108e-01,1.535005304434502657e-02,2.021297554826615087e+05,0.000000000000000000e+00
8.279411764705881804e-01,-4.283060565312607260e+00,5.037478610078089503e+01,8.481989888500857111e-02,6.049268684253521933e+00,1.721433856870699719e+00,1.842456891881709136e-01,1.055804384985748356e+00,5.066636277000413457e+01,0.000000000000000000e+00,5.066636277000413457e+01,1.999680674012201065e+00,8.178324385033381994e-01,-4.283060565312607260e+00,7.012776648661367407e-01,1.529347065043998311e-02,2.037891057949005626e+05,0.000000000000000000e+00
8.544117647058823151e-01,-4.290294119704681108e+00,5.199677957809046802e+01,8.232428213873087264e-02,6.040741839582252304e+00,1.787276583229688853e+00,1.866538477289350073e-01,1.061928434991009418e+00,5.228624648201137148e+01,0.000000000000000000e+00,5.228624648201137148e+01,2.195416878668540406e+00,9.332769360822873450e-01,-4.290294119704681108e+00,7.007890086471684210e-01,1.523285084963818883e-02,2.051140820588827191e+05,0.000000000000000000e+00
