r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
1.115384615384615447e-01,-1.241703539911332754e+00,4.676188292384967582e+00,2.595479326519450902e-01,1.289988776978141516e-01,1.520295532942558814e-02,4.407795665492941946e-03,1.157022583575387092e-01,4.672112151492513021e+00,0.000000000000000000e+00,4.672112151492513021e+00,4.076140892454532816e-03,1.748614046477086070e-01,-1.241703539911332754e+00,4.782824435510752981e-01,1.083260067338131030e-02,3.274499330658817416e+04,6.857492112478617230e+00,1.000000000000000056e-01,7.899239271616723101e+01
1.346153846153846367e-01,-1.355391190337146945e+00,5.631982111525860368e+00,2.361686689788732585e-01,1.258005698498878999e+00,2.884772400077284180e-02,7.443096244963988938e-03,1.819061460050443724e-01,5.638756044904758014e+00,0.000000000000000000e+00,5.638756044904758014e+00,-6.773933378897620955e-03,2.372047807233394479e-01,-1.355391190337146945e+00,6.280443077535607932e-01,1.026163760663047209e-02,3.920528347735330317e+04,1.290834445670838448e+01,1.000000000000000056e-01,7.483471580669275980e+00
1.576923076923076872e-01,-1.485222989879210420e+00,6.571106659935789907e+00,2.222881881602604692e-01,1.842772351228212813e+00,4.351493050727986422e-02,1.050089065676313403e-02,2.350237310455003670e-01,6.605399938317001229e+00,0.000000000000000000e+00,6.605399938317001229e+00,-3.429327838121111471e-02,2.987870213283492227e-01,-1.485222989879210420e+00,6.977244838019813766e-01,1.011886731785261416e-02,4.559479453079329687e+04,1.939570429536052742e+01,1.000000000000000056e-01,7.192000765988076694e+01
1.807692307692307931e-01,-1.621439883388071657e+00,7.488902462786484193e+00,2.132212418202856230e-01,2.151743793790886983e+00,5.919592389465465343e-02,1.367244641868604026e-02,2.804505045335528579e-01,7.572043831729246222e+00,0.000000000000000000e+00,7.572043831729246222e+00,-8.314136894276202838e-02,3.300193694462892902e-01,-1.621439883388071657e+00,7.320151909005921942e-01,1.007875586886927514e-02,5.185894070638945414e+04,2.632439761472246076e+01,1.000000000000000056e-01,8.166364938004537777e-01
2.038461538461538436e-01,-1.756635292217226585e+00,8.395217043333513374e+00,2.062664747301935497e-01,2.339696279760170583e+00,7.632031808391856464e-02,1.703735524162946352e-02,3.224859111228062791e-01,8.538687725141489437e+00,0.000000000000000000e+00,8.538687725141489437e+00,-1.434706818079761470e-01,3.085294636724746908e-01,-1.756635292217226585e+00,7.519757449105300973e-01,1.005244252083357590e-02,5.804895723570071277e+04,3.388314726318805015e+01,1.000000000000000056e-01,5.539249101112820872e-01
2.269230769230769496e-01,-1.885405095947274567e+00,9.307802389851824287e+00,1.998575997930215897e-01,2.496371449297820178e+00,9.577877815151254748e-02,2.070577922628651785e-02,3.649704513340423784e-01,9.505331618553734430e+00,0.000000000000000000e+00,9.505331618553734430e+00,-1.975292287019099757e-01,2.478090632259077331e-01,-1.885405095947274567e+00,7.686146479154285505e-01,1.003050799709830597e-02,6.427418186749450251e+04,4.245930066866533537e+01,1.000000000000000056e-01,2.761281693821748036e+02
2.500000000000000000e-01,-2.005158421241862943e+00,1.023468374103533307e+01,1.934674637683838627e-01,2.651972958234592781e+00,1.181677836185999059e-01,2.472967625286508903e-02,4.094528141346485128e-01,1.047197551196597765e+01,0.000000000000000000e+00,1.047197551196597765e+01,-2.372917709306442413e-01,1.755864041858550550e-01,-2.005158421241862943e+00,7.852003173478075970e-01,1.007559188747037850e-02,7.058475365946431702e+04,5.231103809711256503e+01,1.000000000000000056e-01,3.375011383828594802e+01
2.730769230769231060e-01,-2.116036701121319474e+00,1.117418127043353770e+01,1.871522713034952656e-01,2.803280517496057556e+00,1.435943321634566283e-01,2.907539935670850478e-02,4.556669924860827781e-01,1.143861940537822264e+01,0.000000000000000000e+00,1.143861940537822264e+01,-2.644381349446855989e-01,1.076073801144575293e-01,-2.116036701121319474e+00,8.013297031650797875e-01,1.012098415524881681e-02,7.697041686956367630e+04,6.348190984048310526e+01,1.000000000000000056e-01,3.098782832204607303e+02
2.961538461538461564e-01,-2.219494899779755670e+00,1.212204019100071761e+01,1.810899757559261691e-01,2.940098150743240879e+00,1.718893077124923896e-01,3.368988319210938082e-02,5.027483514433195300e-01,1.240526329879046585e+01,0.000000000000000000e+00,1.240526329879046585e+01,-2.832231077897486293e-01,4.728970926754518661e-02,-2.219494899779755670e+00,8.159144628692295287e-01,1.016202944522297258e-02,8.340527779437285790e+04,7.589667730117295719e+01,1.000000000000000056e-01,3.134669245490479170e+02
3.192307692307692624e-01,-2.316866500744226620e+00,1.307479499096728759e+01,1.753804444280434860e-01,3.056703883039169511e+00,2.028057989380417647e-01,3.852371825029329150e-02,5.498978085640616742e-01,1.337190719220271085e+01,0.000000000000000000e+00,1.337190719220271085e+01,-2.971122012354238673e-01,-7.570839458895353355e-03,-2.316866500744226620e+00,8.282539077191127808e-01,1.021855864046663544e-02,8.986819207858286973e+04,8.944716260818339038e+01,1.000000000000000056e-01,1.170000000000000000e+02
3.423076923076923128e-01,-2.409223967262242638e+00,1.403034474529116515e+01,1.700567418826756105e-01,3.151203254482329186e+00,2.361296208119775253e-01,4.353562473919159181e-02,5.966010225466621408e-01,1.433855108561495406e+01,0.000000000000000000e+00,1.433855108561495406e+01,-3.082063403237895738e-01,-6.038665368264749950e-02,-2.409223967262242638e+00,8.381763417206445910e-01,1.028281821304798289e-02,9.634653593649111281e+04,1.040395997625491873e+02,1.000000000000000056e-01,1.170000000000000000e+02
