r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
1.056962025316455778e-01,-9.337704627606802088e-01,4.413950771612720203e+00,2.084760841403459075e-01,3.055200249343942076e+00,1.547342214283647412e-03,9.518421830192129018e-04,2.717244663305305383e-02,4.427392178476755369e+00,0.000000000000000000e+00,4.427392178476755369e+00,-1.344140686403555440e-02,1.310442932760786938e-01,-9.337704627606802088e-01,1.204534495839997693e-01,4.301667785040173830e-02,3.053457501143189438e+04,1.501737642247134685e+00,1.000000000000000056e-01,1.500000000000000000e+01,4.172817049635287390e+01
1.170886075949367222e-01,-9.383162237474856893e-01,4.895538559847986804e+00,1.893709694027618795e-01,4.047278588356592266e+00,2.671983675833225491e-03,1.340892087495952102e-03,4.135251742596429692e-02,4.904596125857484168e+00,0.000000000000000000e+00,4.904596125857484168e+00,-9.057566009497364234e-03,1.453483703097515900e-01,-9.383162237474856893e-01,1.659177118594362399e-01,4.694651977307636587e-02,3.373589054739355925e+04,2.525039481632854965e+00,1.000000000000000056e-01,1.489743589743589780e+01,3.682866857166861685e+00
1.284810126582278389e-01,-9.613269969670628079e-01,5.372103534689715687e+00,1.770737331471009257e-01,4.649294222917124131e+00,3.811205015649813278e-03,1.733846515576143669e-03,5.326863077183665446e-02,5.381800073238211191e+00,0.000000000000000000e+00,5.381800073238211191e+00,-9.696538548495531318e-03,1.594094259702947269e-01,-9.613269969670628079e-01,1.952129229618837503e-01,4.982019184376366289e-02,3.693570937675539608e+04,3.561168460585101059e+00,1.000000000000000056e-01,1.479487179487179560e+01,1.609550189221979366e+01
1.398734177215189833e-01,-9.913211344485703957e-01,5.846526065673580241e+00,1.679598537796742619e-01,5.068916943097928396e+00,5.034767438647476737e-03,2.147537648015816932e-03,6.432053498627159083e-02,5.859004020618939101e+00,0.000000000000000000e+00,5.859004020618939101e+00,-1.247795494535919314e-02,1.726358810806600252e-01,-9.913211344485703957e-01,2.169318263978429195e-01,5.198812112438083721e-02,4.013379793198966217e+04,4.672344510349788926e+00,1.000000000000000056e-01,1.469230769230769162e+01,6.499181629165730056e-01
1.512658227848101278e-01,-1.025582391334942001e+00,6.319326753796012497e+00,1.608902071296197112e-01,5.371413756230753123e+00,6.364061431264196080e-03,2.583417071566933981e-03,7.494336936015466577e-02,6.336207967999667900e+00,0.000000000000000000e+00,6.336207967999667900e+00,-1.688121420365579217e-02,1.842004899187940081e-01,-1.025582391334942001e+00,2.341227817350179929e-01,5.351718505807456089e-02,4.332850899566638691e+04,5.877359147713336007e+00,1.000000000000000056e-01,1.458974358974358942e+01,4.040644992461567497e+00
1.626582278481012722e-01,-1.062534693762168692e+00,6.790762672436997605e+00,1.552092001850413350e-01,5.594347374975502163e+00,7.807772796000153961e-03,3.042801905341721656e-03,8.532220208677795958e-02,6.813411915380395811e+00,0.000000000000000000e+00,6.813411915380395811e+00,-2.264924294339792921e-02,1.931551129797487443e-01,-1.062534693762168692e+00,2.482665617282807380e-01,5.457926300434524230e-02,4.651877390433198889e+04,7.183991570443158281e+00,1.000000000000000056e-01,1.448717948717948723e+01,9.210493527912271361e+01
1.740506329113924167e-01,-1.101678775366944141e+00,7.260909469367462066e+00,1.505788879049700657e-01,5.757080623887082638e+00,9.374150453446489922e-03,3.522811361518665522e-03,9.558517787129165721e-02,7.290615862761123722e+00,0.000000000000000000e+00,7.290615862761123722e+00,-2.970639339366210052e-02,1.986548291925694654e-01,-1.101678775366944141e+00,2.603060775808092586e-01,5.518122893791350264e-02,4.970394409866539354e+04,8.599180751590186134e+00,1.000000000000000056e-01,1.438461538461538503e+01,5.739030434011474568e+01
1.854430379746835611e-01,-1.141692702076289256e+00,7.730182278049882783e+00,1.466328124596111560e-01,5.880609989982252372e+00,1.106917839131484407e-02,4.028340774872642659e-03,1.058138647699653490e-01,7.767819810141852521e+00,0.000000000000000000e+00,7.767819810141852521e+00,-3.763753209197007177e-02,2.002048192029518836e-01,-1.141692702076289256e+00,2.708284767238063329e-01,5.557450459427362016e-02,5.288505966011385317e+04,1.012864593060093732e+01,1.000000000000000056e-01,1.428205128205128283e+01,1.494952396192374522e+02
1.968354430379747055e-01,-1.182253032789750025e+00,8.198848666162872334e+00,1.432103039088639673e-01,5.974141182723396781e+00,1.290340527055153751e-02,4.556086458455317970e-03,1.161000892801722223e-01,8.245023757522581320e+00,0.000000000000000000e+00,8.245023757522581320e+00,-4.617509135970887524e-02,1.977914051695973952e-01,-1.182253032789750025e+00,2.803097386739930030e-01,5.571822906837570893e-02,5.606337068336788070e+04,1.178114936812053415e+01,1.000000000000000056e-01,1.417948717948717885e+01,1.542675661683298927e+02
2.082278481012658222e-01,-1.222766560608801401e+00,8.667293839684948153e+00,1.401532973108539359e-01,6.046730656168916695e+00,1.488654093837868571e-02,5.106834595345487518e-03,1.265109852669611123e-01,8.722227704903307455e+00,0.000000000000000000e+00,8.722227704903307455e+00,-5.493386521835930125e-02,1.918239768164751724e-01,-1.222766560608801401e+00,2.890630936135738516e-01,5.568760206120989403e-02,5.924074120102421875e+04,1.356515245130380443e+01,1.000000000000000056e-01,1.407692307692307665e+01,2.370000000000000000e+02
