r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
6.500000000000000222e-02,-4.046359686265738276e+01,2.290008132695274057e+01,1.055795411699741226e+00,4.507378880327649995e+00,1.461194473345447387e-01,1.614420116146204620e-01,1.329610961234801436e-01,4.495168148214607839e+01,-3.916518841475275536e+01,2.206222301830056409e+01,1.298408447904624508e+00,-1.888329017429689838e+00,-8.378583086521762535e-01,3.812974807466073535e-01,3.356533112836841692e-02,4.720066649952424632e+04,6.000000000000000000e+00
8.833333333333333315e-02,-3.820258729718572255e+01,3.147563227875119907e+01,8.816430367135488222e-01,-5.144250407838342198e-01,-1.765588420675894346e-02,-1.748186915827424845e-03,-8.884990694925733873e-03,4.855129683240446070e+01,-3.818780403363592768e+01,2.998199538384439577e+01,1.478326354979830892e-02,-1.640751891478447577e+00,-1.493636894906803514e+00,-3.077115556251519557e-02,3.061798317417937024e-02,3.908417192616268585e+04,3.000000000000000000e+00
4.166666666666666435e-02,-4.660984292131158924e+01,1.294500047488599570e+01,1.299892860283218710e+00,5.521625286582775516e+00,3.048856974817766852e-01,3.150136038673748140e-01,2.326487150563835427e-01,4.586793852063322419e+01,-4.363323129985823812e+01,1.414245065275679281e+01,-1.158515651522098455e-01,3.370208109511456218e+00,-1.197450177870796884e+00,5.246583442583172552e-01,3.086389156664235550e-02,6.002215210055661009e+04,2.000000000000000000e+00
6.500000000000000222e-02,-4.458765684881433344e+01,2.163486744828225739e+01,1.119041666631716225e+00,8.836354027170187919e-01,3.489576017624229642e-02,4.741366048065794037e-02,3.229178784031579846e-02,4.976794868130383520e+01,-4.461061568097506580e+01,2.206222301830060317e+01,7.966356279145518915e-01,4.334272183659555466e-01,-4.273555700183446771e-01,8.687711380719448373e-02,2.723000615132373584e-02,5.031229753811698174e+04,4.000000000000000000e+02
8.833333333333333315e-02,-4.381405043442857306e+01,3.038775663223742285e+01,9.644043076331715314e-01,-5.256296571617014024e+00,-1.619933619088220478e-01,-1.405967090480708670e-01,-1.208087462886445751e-01,5.456359406104178333e+01,-4.558800006209188638e+01,2.998199538384437091e+01,1.958200336027154265e+00,-9.178130989879998980e-01,4.057612483930527203e-01,-3.884065531305448959e-01,3.959975330692184353e-02,4.210167365538977174e+04,3.241210937500000000e+03
4.166666666666666435e-02,-4.396618752293900911e+01,1.447291361908430929e+01,1.252785873456979004e+00,8.220656817304671904e+00,3.526725045945238723e-01,3.703713449197560403e-01,2.876755642800534196e-01,4.256095700448180708e+01,-4.014257279586957594e+01,1.414245065275678748e+01,-6.944336117619569482e-01,4.014198551216818345e+00,-3.304629663275242546e-01,6.780036457713050080e-01,5.041677270235065539e-02,5.743259491099971638e+04,0.000000000000000000e+00
6.500000000000000222e-02,-4.046359686265739697e+01,2.290008132695276544e+01,1.055795411699740782e+00,4.507378880327678417e+00,1.461194473345454603e-01,1.614420116146212947e-01,1.329610961234806710e-01,4.495168148214609261e+01,-3.916518841475274826e+01,2.206222301830058896e+01,9.861366758450937908e-01,2.068619209088585986e+00,-8.378583086521773637e-01,3.812974807466090743e-01,3.356533112836852101e-02,4.720066649952426087e+04,0.000000000000000000e+00
8.833333333333333315e-02,-3.820258729718571544e+01,3.147563227875116709e+01,8.816430367135491553e-01,-5.144250407838555361e-01,-1.765588420675950898e-02,-1.748186915828009447e-03,-8.884990694926186636e-03,4.855129683240444649e+01,-3.818780403363593479e+01,2.998199538384436380e+01,1.413541187552813216e+00,8.331786275241763740e-01,-1.493636894906805068e+00,-3.077115556251704825e-02,3.061798317417938065e-02,3.908417192616266402e+04,0.000000000000000000e+00
4.166666666666666435e-02,-4.660984292131160345e+01,1.294500047488600813e+01,1.299892860283218710e+00,5.521625286582775516e+00,3.048856974817770737e-01,3.150136038673752026e-01,2.326487150563838202e-01,4.586793852063323840e+01,-4.363323129985824522e+01,1.414245065275680524e+01,-2.860760056301144161e+00,-1.785434453245733133e+00,-1.197450177870797106e+00,5.246583442583174772e-01,3.086389156664234162e-02,6.002215210055663920e+04,0.000000000000000000e+00
6.500000000000000222e-02,-4.458765684881432634e+01,2.163486744828225739e+01,1.119041666631716225e+00,8.836354027170187919e-01,3.489576017624229642e-02,4.741366048065794037e-02,3.229178784031594418e-02,4.976794868130382810e+01,-4.461061568097507291e+01,2.206222301830060317e+01,-7.736767957538173146e-01,4.731930821507996932e-01,-4.273555700183452322e-01,8.687711380719448373e-02,2.723000615132373584e-02,5.031229753811698174e+04,0.000000000000000000e+00
8.833333333333333315e-02,-4.381405043442858016e+01,3.038775663223744061e+01,9.644043076331713094e-01,-5.256296571616992708e+00,-1.619933619088217425e-01,-1.405967090480705894e-01,-1.208087462886444641e-01,5.456359406104179754e+01,-4.558800006209189348e+01,2.998199538384438512e+01,-1.842507083638482701e-01,2.154757786192743385e+00,4.057612483930548297e-01,-3.884065531305439523e-01,3.959975330692173251e-02,4.210167365538978629e+04,0.000000000000000000e+00
4.166666666666666435e-02,-4.396618752293902332e+01,1.447291361908431995e+01,1.252785873456978782e+00,8.220656817304686115e+00,3.526725045945247605e-01,3.703713449197570395e-01,2.876755642800538637e-01,4.256095700448181418e+01,-4.014257279586958305e+01,1.414245065275679991e+01,-3.129181115307471561e+00,-2.608496424636048694e+00,-3.304629663275214235e-01,6.780036457713060072e-01,5.041677270235075947e-02,5.743259491099973820e+04,0.000000000000000000e+00
6.500000000000000222e-02,-4.046359686265741118e+01,2.290008132695277965e+01,1.055795411699740782e+00,4.507378880327678417e+00,1.461194473345456546e-01,1.614420116146214890e-01,1.329610961234810318e-01,4.495168148214609971e+01,-3.916518841475276247e+01,2.206222301830060673e+01,-2.284545123749751383e+00,-1.802901916589019216e-01,-8.378583086521743661e-01,3.812974807466091853e-01,3.356533112836851407e-02,4.720066649952428270e+04,0.000000000000000000e+00
8.833333333333333315e-02,-3.820258729718571544e+01,3.147563227875118130e+01,8.816430367135490442e-01,-5.144250407838555361e-01,-1.765588420675951592e-02,-1.748186915828009447e-03,-8.884990694926053062e-03,4.855129683240445360e+01,-3.818780403363593479e+01,2.998199538384437801e+01,-1.428324451102602310e+00,8.075732639542738678e-01,-1.493636894906804624e+00,-3.077115556251704825e-02,3.061798317417938065e-02,3.908417192616266402e+04,0.000000000000000000e+00
