r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
1.056962025316455778e-01,-1.022155668567665154e+00,4.428131997043620594e+00,2.268586793195095375e-01,2.001955129080332796e+00,2.043531705389625523e-03,9.782479153147981450e-04,3.486444529538073461e-02,4.427392178476755369e+00,0.000000000000000000e+00,4.427392178476755369e+00,7.398185668654744251e-04,1.186793472528754612e-01,-1.022155668567665154e+00,1.534332739495032072e-01,3.424749443715094377e-02,3.075747771860552166e+04,1.940939746519090736e+00,1.000000000000000056e-01,5.820877763429253804e+01
1.170886075949367222e-01,-1.037603224283508041e+00,4.906076752576113087e+00,2.084221589432786181e-01,2.955725832981208612e+00,3.652795837239260039e-03,1.395886911419749396e-03,5.519367264431368492e-02,4.904596125857484168e+00,0.000000000000000000e+00,4.904596125857484168e+00,1.480626718629307614e-03,1.346473850264264249e-01,-1.037603224283508041e+00,2.201319216490963959e-01,3.475618580816049186e-02,3.393858872626940138e+04,3.390483601572803707e+00,1.000000000000000056e-01,4.437724614504781506e+00
1.284810126582278389e-01,-1.071184361850728628e+00,5.378853168927705042e+00,1.965755711007205753e-01,3.531921215426672589e+00,5.365316318744459828e-03,1.817007822986700313e-03,7.338504691447483852e-02,5.381800073238211191e+00,0.000000000000000000e+00,5.381800073238211191e+00,-2.946904310506037739e-03,1.507714625819335241e-01,-1.071184361850728628e+00,2.676099675978516057e-01,3.497561119165889382e-02,3.711870371969767439e+04,4.930363653098792653e+00,1.000000000000000056e-01,4.385287375087931139e+01
1.398734177215189833e-01,-1.114225868301622402e+00,5.848577817820006963e+00,1.882563266923059364e-01,3.906014706202537212e+00,7.274315811506182512e-03,2.260457633484298443e-03,9.109305712473513006e-02,5.859004020618939101e+00,0.000000000000000000e+00,5.859004020618939101e+00,-1.042620279893208268e-02,1.662203751162356080e-01,-1.114225868301622402e+00,3.060013307078852662e-01,3.473504832986385599e-02,4.029484343637717393e+04,6.643750672672234181e+00,1.000000000000000056e-01,8.990919448389451674e-01
1.512658227848101278e-01,-1.162995926103292277e+00,6.316036249539177305e+00,1.820941274023300249e-01,4.156518615472567291e+00,9.408380161123911997e-03,2.730260533769946624e-03,1.087540852613630149e-01,6.336207967999667900e+00,0.000000000000000000e+00,6.336207967999667900e+00,-2.017171846049070627e-02,1.798978603737773352e-01,-1.162995926103292277e+00,3.386808091805047494e-01,3.409867718092344374e-02,4.346528197852127778e+04,8.555918853462062046e+00,1.000000000000000056e-01,9.419381829820573371e-01
1.626582278481012722e-01,-1.215843866395389217e+00,6.781519853608217296e+00,1.774030168012258046e-01,4.322735351580814012e+00,1.178113453404070268e-02,3.227756113314573030e-03,1.265300486964004434e-01,6.813411915380395811e+00,0.000000000000000000e+00,6.813411915380395811e+00,-3.189206177217884797e-02,1.905860434412893489e-01,-1.215843866395389217e+00,3.673046806063227088e-01,3.315125147729476585e-02,4.662885194541374221e+04,1.067891116035852939e+01,1.000000000000000056e-01,1.448672514867753875e+02
1.740506329113924167e-01,-1.271679007319164612e+00,7.245288191771710018e+00,1.737482987335867979e-01,4.429571169602635194e+00,1.440300932766690710e-02,3.754465758144025223e-03,1.445099920238318569e-01,7.290615862761123722e+00,0.000000000000000000e+00,7.290615862761123722e+00,-4.532767098941342665e-02,1.971919179347995099e-01,-1.271679007319164612e+00,3.929014347299737420e-01,3.199343771315917018e-02,4.978537383137546567e+04,1.302201601535953657e+01,1.000000000000000056e-01,3.317399810115250602e+01
1.854430379746835611e-01,-1.329900021414441857e+00,7.707617346679470849e+00,1.708612654208351289e-01,4.492421891172876158e+00,1.728626762773551387e-02,4.310132968397113740e-03,1.627729267232181642e-01,7.767819810141852521e+00,0.000000000000000000e+00,7.767819810141852521e+00,-6.020246346238178337e-02,1.990108808161104859e-01,-1.329900021414441857e+00,4.162187424803719393e-01,3.064509406472369635e-02,5.293562556272033544e+04,1.559584095001019932e+01,1.000000000000000056e-01,1.780412495879278936e+02
1.968354430379747055e-01,-1.389841474012982747e+00,8.168921022605445614e+00,1.685239910784951944e-01,4.523773743989066176e+00,2.044378588018501766e-02,4.896075559446075136e-03,1.813831856935591846e-01,8.245023757522581320e+00,0.000000000000000000e+00,8.245023757522581320e+00,-7.610273491713515082e-02,1.958786412034848046e-01,-1.389841474012982747e+00,4.377900185566153679e-01,2.917291264391555505e-02,5.608137843773215718e+04,1.841171655584515676e+01,1.000000000000000056e-01,1.858869739677708992e+02
2.082278481012658222e-01,-1.451046504389704506e+00,8.629620793239185517e+00,1.665888417896565776e-01,4.532085528403158037e+00,2.388846545040762201e-02,5.513374279860770548e-03,2.003879459866613477e-01,8.722227704903307455e+00,0.000000000000000000e+00,8.722227704903307455e+00,-9.260691166412216013e-02,1.881395343938519760e-01,-1.451046504389704506e+00,4.579895412524977449e-01,2.762082600457364812e-02,5.922479187031488982e+04,2.148096127696943469e+01,1.000000000000000056e-01,2.370000000000000000e+02
2.196202531645569667e-01,-1.513269885000119608e+00,9.090080122149389652e+00,1.649620563248350158e-01,4.522729367146560264e+00,2.763109630663580091e-02,6.162761330248132767e-03,2.198061840128420763e-01,9.199431652284035366e+00,0.000000000000000000e+00,9.199431652284035366e+00,-1.093515301346461577e-01,1.764735328025658356e-01,-1.513269885000119608e+00,4.770523946269460414e-01,2.601715918759540253e-02,6.236793091702591482e+04,2.481303101148560586e+01,1.000000000000000056e-01,1.020000000000000000e+02
