r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
4.258620689655172598e-01,-1.874141028920754293e+00,1.762087697956546961e+01,1.059607695552576695e-01,6.964609396239716865e+00,2.784203779773761767e-01,5.216011142602237916e-02,4.191564319037527353e-01,1.783846863072825073e+01,0.000000000000000000e+00,1.783846863072825073e+01,-2.175916511627820626e-01,5.134697187245184091e-01,-1.874141028920754293e+00,5.307297406016823205e-01,4.214087290722963453e-02,1.069030803382566664e+05,4.800000000000000000e+01
4.568965517241379004e-01,-2.017410221329429376e+00,1.890980169475769657e+01,1.062839325575989508e-01,6.749664948682213783e+00,3.221390971779661272e-01,5.801648699804461129e-02,4.515709764051563657e-01,1.913843800462747424e+01,0.000000000000000000e+00,1.913843800462747424e+01,-2.286363098697793972e-01,4.836330900775986930e-01,-2.017410221329429376e+00,5.390369652837043724e-01,3.882561486044968507e-02,1.133952810735747480e+05,3.000000000000000000e+00
4.879310344827585966e-01,-2.158205607331511455e+00,2.019876929278416711e+01,1.064445202425779169e-01,6.544035380662569956e+00,3.685942760066998058e-01,6.393029346306897120e-02,4.833789759031169586e-01,2.043840737852670131e+01,0.000000000000000000e+00,2.043840737852670131e+01,-2.396380857425342847e-01,4.471855457244845455e-01,-2.158205607331511455e+00,5.465934542044795785e-01,3.573817376365842624e-02,1.197046001530846843e+05,2.000000000000000000e+00
5.189655172413792927e-01,-2.295521304441148214e+00,2.148754746074854083e+01,1.064266600894766268e-01,6.348630120628160789e+00,4.175848570038120933e-01,6.990975136035382231e-02,5.144552129066680690e-01,2.173837675242592482e+01,0.000000000000000000e+00,2.173837675242592482e+01,-2.508292916773842141e-01,4.048603419414568139e-01,-2.295521304441148214e+00,5.534188689468357847e-01,3.293930621118063701e-02,1.258291084010511549e+05,4.000000000000000000e+02
5.500000000000000444e-01,-2.428970254535764983e+00,2.277586076746139909e+01,1.062451149005224221e-01,6.162603322317569798e+00,4.689650613508978827e-01,7.589087343666209295e-02,5.447593925834530726e-01,2.303834612632515189e+01,0.000000000000000000e+00,2.303834612632515189e+01,-2.624853588637514612e-01,3.575620221717719649e-01,-2.428970254535764983e+00,5.596096680273888735e-01,3.035515579164885236e-02,1.317671120382897789e+05,3.500000000000000000e+04
5.810344827586206851e-01,-2.557707535995129788e+00,2.406335492465974468e+01,1.058929753018725273e-01,5.986350863691068724e+00,5.225980652145827410e-01,8.184225580173359882e-02,5.742773345514188277e-01,2.433831550022437540e+01,0.000000000000000000e+00,2.433831550022437540e+01,-2.749605755646294947e-01,3.064170735403666801e-01,-2.557707535995129788e+00,5.652688074279730301e-01,2.797634348137609944e-02,1.375162954946755490e+05,0.000000000000000000e+00
6.120689655172413257e-01,-2.680551945168912376e+00,2.534954900523377930e+01,1.053520675308156351e-01,5.820914024649885832e+00,5.783986697978249492e-01,8.772508789956072472e-02,6.030553865319726592e-01,2.563828487412359891e+01,0.000000000000000000e+00,2.563828487412359891e+01,-2.887358688898195025e-01,2.528819335394564272e-01,-2.680551945168912376e+00,5.705389193263030734e-01,2.578858539183764148e-02,1.430735770478594641e+05,0.000000000000000000e+00
6.431034482758619664e-01,-2.795665180586346388e+00,2.663376322664247553e+01,1.045839786061390081e-01,5.668493706896025053e+00,6.363883660532981823e-01,9.349689544278588782e-02,6.312429654206953566e-01,2.693825424802282242e+01,0.000000000000000000e+00,2.693825424802282242e+01,-3.044910213803474486e-01,1.989905704437522627e-01,-2.795665180586346388e+00,5.756373153012294130e-01,2.378182188233344749e-02,1.484345915785637335e+05,0.000000000000000000e+00
6.741379310344827180e-01,-2.899575246025616337e+00,2.791499460022563639e+01,1.035004355263221404e-01,5.534147580861569438e+00,6.967745209584873534e-01,9.911143596443772186e-02,6.591484642906892955e-01,2.823822362192204949e+01,0.000000000000000000e+00,2.823822362192204949e+01,-3.232290216964130991e-01,1.479324602972742209e-01,-2.899575246025616337e+00,5.808988581551385311e-01,2.196547485080662179e-02,1.535925784680782817e+05,0.000000000000000000e+00
7.051724137931034697e-01,-2.987285068221313455e+00,2.919166806716166107e+01,1.019784939403569624e-01,5.424919838974248343e+00,7.602041253578524227e-01,1.045075880847096128e-01,6.874379202503299036e-01,2.953819299582127655e+01,0.000000000000000000e+00,2.953819299582127655e+01,-3.465249286596145950e-01,1.053459993549274720e-01,-2.987285068221313455e+00,5.869341763831391612e-01,2.033849532702811103e-02,1.585373504367418645e+05,0.000000000000000000e+00
7.362068965517241104e-01,-3.049543602965713252e+00,3.046104945728439972e+01,9.978042057268939058e-02,5.354431594573136444e+00,8.279760483438608487e-01,1.096112718269507263e-01,7.172644325273336285e-01,3.083816236972050007e+01,0.000000000000000000e+00,3.083816236972050007e+01,-3.771129124361017881e-01,8.209153265246095510e-02,-3.049543602965713252e+00,5.947174470498151067e-01,1.894150690176714044e-02,1.632511035651807906e+05,0.000000000000000000e+00
7.672413793103447510e-01,-3.072440199561575547e+00,3.171756781520191026e+01,9.656742385402675155e-02,5.342094174713316157e+00,9.026370461836085157e-01,1.142408081472532227e-01,7.507036798402004774e-01,3.213813174361972358e+01,0.000000000000000000e+00,3.213813174361972358e+01,-4.205639284178130932e-01,9.993058475383601036e-02,-3.072440199561575547e+00,6.059293701909438390e-01,1.777495352949144333e-02,1.677003814242254302e+05,0.000000000000000000e+00
7.982758620689655027e-01,-3.030113862556288229e+00,3.294672718335890949e+01,9.171210051955044906e-02,5.423855138521623154e+00,9.883841741609806775e-01,1.180229012510062431e-01,7.910762712037370248e-01,3.343810111751894709e+01,0.000000000000000000e+00,3.343810111751894709e+01,-4.913739341600362742e-01,2.027023210524880048e-01,-3.030113862556288229e+00,6.232683030299066562e-01,1.691660459005040612e-02,1.718030329081433010e+05,0.000000000000000000e+00
8.293103448275861433e-01,-2.866541736817727504e+00,3.409493026923583159e+01,8.387804333056793349e-02,5.676284980485871934e+00,1.091278226083933989e+00,1.199058017213198990e-01,8.437223504613899916e-01,3.473807049141817060e+01,0.000000000000000000e+00,3.473807049141817060e+01,-6.431402221823390164e-01,4.797260947716984747e-01,-2.866541736817727504e+00,6.515888985423564650e-01,1.665786900722653063e-02,1.752723408622340939e+05,0.000000000000000000e+00
8.603448275862068950e-01,-2.402282657365346630e+00,3.484520307524913818e+01,6.883264539441301400e-02,6.341894211893814415e+00,1.214067471300824153e+00,1.151835070498896385e-01,9.181027889987377621e-01,3.603803986531740122e+01,0.000000000000000000e+00,3.603803986531740122e+01,-1.192836790068264818e+00,1.161445025832230193e+00,-2.402282657365346630e+00,7.041882223040594191e-01,1.814269222397992681e-02,1.764777910265868122e+05,0.000000000000000000e+00
8.913793103448275357e-01,-1.505096955673712600e-01,3.168937590905819235e+01,4.749495991321082793e-03,9.817159639168714591e+00,1.261046120366345002e+00,6.383736776479849440e-02,1.046962902596482836e+00,3.733800923921662474e+01,0.000000000000000000e+00,3.733800923921662474e+01,-5.648633330158432386e+00,5.012644124504039844e+00,-1.505096955673712600e-01,8.975172886344178202e-01,4.116192850948660609e-02,1.578977639817817544e+05,0.000000000000000000e+00
9.224137931034481763e-01,-2.604702019464653517e+00,6.245296266945250352e+01,4.168246372238634118e-02,7.504627891857241551e+00,4.443790806199522159e+00,2.758042485809114597e-01,1.873216247871554829e+00,3.863797861311584114e+01,0.000000000000000000e+00,3.863797861311584114e+01,2.381498405633666238e+01,6.501084508763273817e+00,-2.604702019464653517e+00,8.257210898933617926e-01,1.676701056053368777e-02,3.070732945415222785e+05,0.000000000000000000e+00
9.534482758620689280e-01,-3.709774105035191560e+00,5.651091668421924652e+01,6.555297504017142118e-02,5.940519767100321147e+00,3.041201288669609593e+00,2.607773844955622033e-01,1.417432757691265310e+00,3.993794798701507176e+01,0.000000000000000000e+00,3.993794798701507176e+01,1.657296869720417476e+01,-5.260304864083825471e+00,-3.709774105035191560e+00,6.995942207318303074e-01,1.398390720958519844e-02,2.742481848117352929e+05,0.000000000000000000e+00
9.844827586206896797e-01,-6.191585423003685307e+00,4.971770447825976191e+01,1.238969458605987395e-01,2.401227907626836355e+00,1.167803299057015298e+00,1.802473485873793968e-01,6.201016866168853614e-01,4.123791736091430238e+01,0.000000000000000000e+00,4.123791736091430238e+01,8.479787117345455982e+00,-9.483745870084151264e+00,-6.191585423003685307e+00,3.510303396767610051e-01,1.026774082170705225e-02,2.391144205721620528e+05,0.000000000000000000e+00
1.155172413793103536e-01,-5.951901942551698355e-01,4.802993524990229801e+00,1.232921326528546024e-01,7.935881151824344393e+00,1.414655770951496819e-02,5.123588033951349645e-03,7.972723903302764148e-02,4.838774891736004058e+00,0.000000000000000000e+00,4.838774891736003170e+00,-2.347611992506536405e-01,-1.768562050279353093e-01,-5.951901942551698355e-01,3.311827122501760368e-01,7.551773543929517218e-02,3.258566404358120781e+04,0.000000000000000000e+00
1.465517241379310498e-01,-6.355158527274533675e-01,6.081326622273059535e+00,1.041248855223877584e-01,8.837654945855762278e+00,2.683429968074744695e-02,8.585088061590648648e-03,1.186524591863339084e-01,6.138744265635229347e+00,0.000000000000000000e+00,6.138744265635228459e+00,-2.913695791771651611e-01,-2.345224886743682569e-01,-6.355158527274533675e-01,3.942227834911455342e-01,8.217863543684410244e-02,4.074014151876117830e+04,0.000000000000000000e+00
1.775862068965517182e-01,-7.388599449171154854e-01,7.356241823001269609e+00,1.001041446511774513e-01,8.871597856863296272e+00,4.201524484748420801e-02,1.228759623682640356e-02,1.531032112743700713e-01,7.438713639534451971e+00,0.000000000000000000e+00,7.438713639534451971e+00,-3.386632485440236318e-01,-2.907575686635053835e-01,-7.388599449171154854e-01,4.251656818191594800e-01,7.930889080155864579e-02,4.874315172760566929e+04,0.000000000000000000e+00
2.086206896551724144e-01,-8.655379667769479424e-01,8.630434539210643408e+00,9.995481930608370036e-02,8.683724997482929808e+00,6.011362969200433060e-02,1.630953102441447949e-02,1.863255825141135191e-01,8.738683013433677260e+00,0.000000000000000000e+00,8.738683013433677260e+00,-3.714515541429924128e-01,-3.394522262394308876e-01,-8.655379667769479424e-01,4.457720896146577516e-01,7.421769664144968470e-02,5.657793910617200891e+04,0.000000000000000000e+00
2.396551724137931105e-01,-1.003274673576812548e+00,9.907065460319513406e+00,1.009245361191981050e-01,8.431735745340025900e+00,8.136588755552573438e-02,2.065391214598782943e-02,2.193352761726545808e-01,1.003865238733290255e+01,0.000000000000000000e+00,1.003865238733290255e+01,-3.900942888842258149e-01,-3.771645381626742566e-01,-1.003274673576812548e+00,4.620412349817906716e-01,6.872753874624522308e-02,6.425623266372565558e+04,0.000000000000000000e+00
2.706896551724138344e-01,-1.146215544148565968e+00,1.118742345599840249e+01,1.020994642966147753e-01,8.167988748114481723e+00,1.059491915138711521e-01,2.530869561221826824e-02,2.525532070768994330e-01,1.133862176123212784e+01,0.000000000000000000e+00,1.133862176123212784e+01,-3.982655647684769651e-01,-4.045274954834501280e-01,-1.146215544148565968e+00,4.762400574940652276e-01,6.341662517707344349e-02,7.178182162664367934e+04,0.000000000000000000e+00
3.017241379310344751e-01,-1.291395824315975771e+00,1.247100889964928783e+01,1.031840675631492260e-01,7.909416987067383609e+00,1.339221352607410376e-01,3.024646571298599679e-02,2.860079185467616636e-01,1.263859113513134957e+01,0.000000000000000000e+00,1.263859113513135135e+01,-3.987490374052111708e-01,-4.237251616189403602e-01,-1.291395824315975771e+00,4.891264201975691339e-01,5.845276579594149008e-02,7.914882008253135427e+04,0.000000000000000000e+00
3.327586206896551713e-01,-1.437586993229275079e+00,1.375683354829668303e+01,1.041219324721991135e-01,7.659252714596832767e+00,1.652547770774742963e-01,3.543731101496673530e-02,3.195675841110462434e-01,1.393856050903057664e+01,0.000000000000000000e+00,1.393856050903057664e+01,-3.926230618265741379e-01,-4.365212498330790503e-01,-1.437586993229275079e+00,5.009449501371967539e-01,5.386708963279387280e-02,8.634957929559754848e+04,0.000000000000000000e+00
3.637931034482758674e-01,-1.583797891473580410e+00,1.504408502610474585e+01,1.048907443144675711e-01,7.418774469366601565e+00,1.998563582670408734e-01,4.083796322128945694e-02,3.530434212338749989e-01,1.523852988292980015e+01,0.000000000000000000e+00,1.523852988292980015e+01,-3.800912523125232201e-01,-4.439713677002221637e-01,-1.583797891473580410e+00,5.117657278701646106e-01,4.962764636997223089e-02,9.337797123405849561e+04,0.000000000000000000e+00
3.948275862068965636e-01,-1.729641960605430295e+00,1.633221861043625367e+01,1.055103934691891399e-01,7.186842616593635213e+00,2.376230058282304547e-01,4.643350173490139871e-02,3.862910979089110852e-01,1.653849925682902722e+01,0.000000000000000000e+00,1.653849925682902722e+01,-3.611512380648380094e-01,-4.467031379618541242e-01,-1.729641960605430295e+00,5.216797006292008820e-01,4.574604401383251112e-02,1.002301248775479326e+05,0.000000000000000000e+00
4.258620689655172598e-01,-1.874141028920753183e+00,1.762087697956546606e+01,1.059607695552576279e-01,6.964609396239719530e+00,2.784203779773760101e-01,5.216011142602235140e-02,4.191564319037526798e-01,1.783846863072825073e+01,0.000000000000000000e+00,1.783846863072825428e+01,-3.358819949080901202e-01,-4.451747569206356281e-01,-1.874141028920753183e+00,5.307297406016823205e-01,4.214087290722966922e-02,1.069030803382566228e+05,0.000000000000000000e+00
4.568965517241379004e-01,-2.017410221329433373e+00,1.890980169475768946e+01,1.062839325575992006e-01,6.749664948682199572e+00,3.221390971779652945e-01,5.801648699804454190e-02,4.515709764051557551e-01,1.913843800462747424e+01,0.000000000000000000e+00,1.913843800462747424e+01,-3.045203871830698406e-01,-4.398213976135604275e-01,-2.017410221329433373e+00,5.390369652837034842e-01,3.882561486044962262e-02,1.133952810735746898e+05,0.000000000000000000e+00
4.879310344827585966e-01,-2.158205607331511899e+00,2.019876929278416711e+01,1.064445202425779308e-01,6.544035380662569956e+00,3.685942760066998058e-01,6.393029346306897120e-02,4.833789759031169031e-01,2.043840737852669776e+01,0.000000000000000000e+00,2.043840737852669776e+01,-2.674549999313658999e-01,-4.311254428295565599e-01,-2.158205607331511899e+00,5.465934542044795785e-01,3.573817376365842624e-02,1.197046001530846843e+05,0.000000000000000000e+00
5.189655172413792927e-01,-2.295521304441151766e+00,2.148754746074854083e+01,1.064266600894767933e-01,6.348630120628150131e+00,4.175848570038115382e-01,6.990975136035379456e-02,5.144552129066679580e-01,2.173837675242592482e+01,0.000000000000000000e+00,2.173837675242592482e+01,-2.252046952674774116e-01,-4.196547095766052782e-01,-2.295521304441151766e+00,5.534188689468351185e-01,3.293930621118058150e-02,1.258291084010511549e+05,0.000000000000000000e+00
5.500000000000000444e-01,-2.428970254535759210e+00,2.277586076746139909e+01,1.062451149005221862e-01,6.162603322317583121e+00,4.689650613508985488e-01,7.589087343666209295e-02,5.447593925834531836e-01,2.303834612632515189e+01,0.000000000000000000e+00,2.303834612632515189e+01,-1.784151151974023297e-01,-4.060999999833638796e-01,-2.428970254535759210e+00,5.596096680273896506e-01,3.035515579164891134e-02,1.317671120382897789e+05,0.000000000000000000e+00
5.810344827586206851e-01,-2.557707535995128900e+00,2.406335492465972692e+01,1.058929753018725689e-01,5.986350863691066948e+00,5.225980652145814087e-01,8.184225580173344616e-02,5.742773345514186056e-01,2.433831550022437185e+01,0.000000000000000000e+00,2.433831550022436829e+01,-1.278846820569295439e-01,-3.913313802483550097e-01,-2.557707535995128900e+00,5.652688074279725861e-01,2.797634348137611332e-02,1.375162954946754617e+05,0.000000000000000000e+00
6.120689655172413257e-01,-2.680551945168909711e+00,2.534954900523377574e+01,1.053520675308155380e-01,5.820914024649891161e+00,5.783986697978249492e-01,8.772508789956069697e-02,6.030553865319725482e-01,2.563828487412359891e+01,0.000000000000000000e+00,2.563828487412359891e+01,-7.463424415839461923e-02,-3.764935642120976755e-01,-2.680551945168909711e+00,5.705389193263032954e-01,2.578858539183767618e-02,1.430735770478594059e+05,0.000000000000000000e+00
6.431034482758619664e-01,-2.795665180586344611e+00,2.663376322664247908e+01,1.045839786061389387e-01,5.668493706896028606e+00,6.363883660532984043e-01,9.349689544278588782e-02,6.312429654206954677e-01,2.693825424802281887e+01,0.000000000000000000e+00,2.693825424802282242e+01,-2.008537842767464318e-02,-3.631922449615233583e-01,-2.795665180586344611e+00,5.756373153012295241e-01,2.378182188233346137e-02,1.484345915785637335e+05,0.000000000000000000e+00
6.741379310344827180e-01,-2.899575246025619890e+00,2.791499460022563639e+01,1.035004355263222653e-01,5.534147580861562332e+00,6.967745209584867982e-01,9.911143596443770798e-02,6.591484642906889624e-01,2.823822362192204594e+01,0.000000000000000000e+00,2.823822362192204594e+01,3.350124218644029428e-02,-3.538907741781164296e-01,-2.899575246025619890e+00,5.808988581551380870e-01,2.196547485080659751e-02,1.535925784680782817e+05,0.000000000000000000e+00
7.051724137931034697e-01,-2.987285068221312123e+00,2.919166806716166107e+01,1.019784939403569207e-01,5.424919838974250119e+00,7.602041253578525337e-01,1.045075880847095851e-01,6.874379202503295705e-01,2.953819299582127300e+01,0.000000000000000000e+00,2.953819299582127300e+01,8.203015270137145598e-02,-3.527723909412848746e-01,-2.987285068221312123e+00,5.869341763831392722e-01,2.033849532702811796e-02,1.585373504367418645e+05,0.000000000000000000e+00
7.362068965517241104e-01,-3.049543602965712363e+00,3.046104945728439262e+01,9.978042057268939058e-02,5.354431594573136444e+00,8.279760483438604046e-01,1.096112718269506847e-01,7.172644325273340726e-01,3.083816236972049651e+01,0.000000000000000000e+00,3.083816236972050007e+01,1.174631035054196360e-01,-3.676351285910366418e-01,-3.049543602965712363e+00,5.947174470498151067e-01,1.894150690176715085e-02,1.632511035651807615e+05,0.000000000000000000e+00
7.672413793103447510e-01,-3.072440199561573770e+00,3.171756781520190671e+01,9.656742385402670992e-02,5.342094174713318822e+00,9.026370461836081827e-01,1.142408081472531534e-01,7.507036798402006994e-01,3.213813174361972358e+01,0.000000000000000000e+00,3.213813174361972358e+01,1.237395391970686209e-01,-4.141843383021184821e-01,-3.072440199561573770e+00,6.059293701909438390e-01,1.777495352949145027e-02,1.677003814242254011e+05,0.000000000000000000e+00
7.982758620689655027e-01,-3.030113862556288673e+00,3.294672718335891659e+01,9.171210051955044906e-02,5.423855138521623154e+00,9.883841741609813436e-01,1.180229012510062847e-01,7.910762712037371358e-01,3.343810111751894709e+01,0.000000000000000000e+00,3.343810111751894709e+01,7.014160764249163793e-02,-5.268934702663323755e-01,-3.030113862556288673e+00,6.232683030299068783e-01,1.691660459005039224e-02,1.718030329081433592e+05,0.000000000000000000e+00
8.293103448275861433e-01,-2.866541736817727504e+00,3.409493026923581738e+01,8.387804333056797512e-02,5.676284980485869269e+00,1.091278226083932656e+00,1.199058017213198296e-01,8.437223504613895475e-01,3.473807049141817060e+01,0.000000000000000000e+00,3.473807049141817060e+01,-9.388487383942789588e-02,-7.968388179913470371e-01,-2.866541736817727504e+00,6.515888985423561319e-01,1.665786900722653757e-02,1.752723408622340357e+05,0.000000000000000000e+00
8.603448275862068950e-01,-2.402282657365340413e+00,3.484520307524913107e+01,6.883264539441284746e-02,6.341894211893825073e+00,1.214067471300825041e+00,1.151835070498895552e-01,9.181027889987383173e-01,3.603803986531739412e+01,0.000000000000000000e+00,3.603803986531740122e+01,-4.094225024356277221e-01,-1.613749475683903700e+00,-2.402282657365340413e+00,7.041882223040601962e-01,1.814269222397996845e-02,1.764777910265867831e+05,0.000000000000000000e+00
8.913793103448275357e-01,-1.505096955673588255e-01,3.168937590905819235e+01,4.749495991320689878e-03,9.817159639168735907e+00,1.261046120366347445e+00,6.383736776479823072e-02,1.046962902596484835e+00,3.733800923921662474e+01,0.000000000000000000e+00,3.733800923921661763e+01,-1.516760486872055447e+00,-7.398182022832687110e+00,-1.505096955673588255e-01,8.975172886344193746e-01,4.116192850948677262e-02,1.578977639817817544e+05,0.000000000000000000e+00
9.224137931034481763e-01,-2.604702019464625096e+00,6.245296266945253194e+01,4.168246372238586239e-02,7.504627891857269972e+00,4.443790806199539034e+00,2.758042485809104605e-01,1.873216247871560380e+00,3.863797861311584114e+01,0.000000000000000000e+00,3.863797861311584825e+01,-1.753759636490691776e+01,1.737383892912725258e+01,-2.604702019464625096e+00,8.257210898933641241e-01,1.676701056053375022e-02,3.070732945415224531e+05,0.000000000000000000e+00
9.534482758620689280e-01,-3.709774105035178238e+00,5.651091668421929626e+01,6.555297504017114363e-02,5.940519767100337134e+00,3.041201288669621583e+00,2.607773844955624254e-01,1.417432757691269751e+00,3.993794798701506465e+01,0.000000000000000000e+00,3.993794798701506465e+01,-3.730926704654659254e+00,1.698276433994507073e+01,-3.709774105035178238e+00,6.995942207318315287e-01,1.398390720958522793e-02,2.742481848117355839e+05,0.000000000000000000e+00
9.844827586206896797e-01,-6.191585423003667543e+00,4.971770447825974770e+01,1.238969458605984203e-01,2.401227907626855007e+00,1.167803299057023292e+00,1.802473485873800629e-01,6.201016866168899133e-01,4.123791736091429527e+01,0.000000000000000000e+00,4.123791736091429527e+01,3.973271287855883571e+00,1.208558399734723388e+01,-6.191585423003667543e+00,3.510303396767636142e-01,1.026774082170706266e-02,2.391144205721619364e+05,0.000000000000000000e+00
1.155172413793103536e-01,-5.951901942551686142e-01,4.802993524990230689e+00,1.232921326528543249e-01,7.935881151824360380e+00,1.414655770951499594e-02,5.123588033951357451e-03,7.972723903302780801e-02,4.838774891736004058e+00,0.000000000000000000e+00,4.838774891736004058e+00,2.705425659964275087e-01,-1.148810598599999955e-01,-5.951901942551686142e-01,3.311827122501765919e-01,7.551773543929535260e-02,3.258566404358121144e+04,0.000000000000000000e+00
1.465517241379310498e-01,-6.355158527274533675e-01,6.081326622273059535e+00,1.041248855223877584e-01,8.837654945855762278e+00,2.683429968074744695e-02,8.585088061590648648e-03,1.186524591863338945e-01,6.138744265635229347e+00,0.000000000000000000e+00,6.138744265635229347e+00,3.487872225393363612e-01,-1.350722131202228560e-01,-6.355158527274533675e-01,3.942227834911455342e-01,8.217863543684410244e-02,4.074014151876117830e+04,0.000000000000000000e+00
1.775862068965517182e-01,-7.388599449171150413e-01,7.356241823001269609e+00,1.001041446511773819e-01,8.871597856863299825e+00,4.201524484748421495e-02,1.228759623682640356e-02,1.531032112743701545e-01,7.438713639534453748e+00,0.000000000000000000e+00,7.438713639534452859e+00,4.211350650772071047e-01,-1.479121922355349505e-01,-7.388599449171150413e-01,4.251656818191596465e-01,7.930889080155868742e-02,4.874315172760566929e+04,0.000000000000000000e+00
2.086206896551724144e-01,-8.655379667769482754e-01,8.630434539210638079e+00,9.995481930608379750e-02,8.683724997482924479e+00,6.011362969200425427e-02,1.630953102441446215e-02,1.863255825141133804e-01,8.738683013433677260e+00,0.000000000000000000e+00,8.738683013433677260e+00,4.797000283660276532e-01,-1.519603690433217469e-01,-8.655379667769482754e-01,4.457720896146574185e-01,7.421769664144964307e-02,5.657793910617196525e+04,0.000000000000000000e+00
2.396551724137931105e-01,-1.003274673576812992e+00,9.907065460319516959e+00,1.009245361191981188e-01,8.431735745340024124e+00,8.136588755552578989e-02,2.065391214598784331e-02,2.193352761726545808e-01,1.003865238733290255e+01,0.000000000000000000e+00,1.003865238733290255e+01,5.216812158976191771e-01,-1.492492949636352872e-01,-1.003274673576812992e+00,4.620412349817906161e-01,6.872753874624520920e-02,6.425623266372566286e+04,0.000000000000000000e+00
