r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
3.779411764705882804e-01,-1.964869519146044574e+00,1.563449132999265956e+01,1.250198582017778559e-01,4.806586739411088161e+00,2.019730149563073174e-01,3.143774845420622965e-02,3.998689549762759476e-01,1.583116297985445087e+01,0.000000000000000000e+00,1.583116297985445087e+01,-1.966716498617908648e-01,1.444655555796010848e-01,-1.964869519146044574e+00,6.002084609332024590e-01,1.764776968663509665e-02,9.017851595437926881e+04,5.800000000000000000e+01
4.044117647058823595e-01,-2.043761791330611644e+00,1.674052016060219117e+01,1.214835470165209347e-01,4.706172142340912856e+00,2.246031155521962808e-01,3.404829404707385154e-02,4.152273948941266890e-01,1.693996038700378648e+01,0.000000000000000000e+00,1.693996038700378648e+01,-1.994402264015953108e-01,6.943575536204157905e-02,-2.043761791330611644e+00,5.926453529764308392e-01,1.717025840523472152e-02,9.483717848918301752e+04,3.000000000000000000e+00
4.308823529411764386e-01,-2.114567975144014067e+00,1.784848360958198299e+01,1.179235847005487697e-01,4.607112655241433430e+00,2.474809852002113064e-01,3.652698351722218073e-02,4.290579644660292846e-01,1.804875779415312564e+01,0.000000000000000000e+00,1.804875779415312564e+01,-2.002741845711412949e-01,-1.000762769353387774e-02,-2.114567975144014067e+00,5.849704129011137343e-01,1.674266000901070139e-02,9.928178504681457707e+04,2.000000000000000000e+00
4.573529411764705732e-01,-2.177205952878125572e+00,1.895801004900062736e+01,1.143426565714633913e-01,4.509254420747400793e+00,2.705192950362517723e-01,3.884667771155487365e-02,4.414882167242759614e-01,1.915755520130246481e+01,0.000000000000000000e+00,1.915755520130246481e+01,-1.995451523018387796e-01,-9.207636145098298253e-02,-2.177205952878125572e+00,5.773292082683005866e-01,1.633278946965245268e-02,1.035101877650049282e+05,4.000000000000000000e+02
4.838235294117647078e-01,-2.231749151136358300e+00,2.006869928388085000e+01,1.107504291165616328e-01,4.412043589933989374e+00,2.935639162555210291e-01,4.098731949453789103e-02,4.525193820868126382e-01,2.026635260845180397e+01,0.000000000000000000e+00,2.026635260845180397e+01,-1.976533245709535258e-01,-1.758710465014215740e-01,-2.231749151136358300e+00,5.696841939177131886e-01,1.593967657033346780e-02,1.075203142307798262e+05,1.000000000000021373e+03
5.102941176470587870e-01,-2.278491623444892422e+00,2.118021346653495485e+01,1.071642990723681993e-01,4.314483403221032631e+00,3.164396719218096066e-01,4.293207883934915814e-02,4.621219446314970836e-01,2.137515001560113959e+01,0.000000000000000000e+00,2.137515001560113959e+01,-1.949365490661862654e-01,-2.611473204474418219e-01,-2.278491623444892422e+00,5.619624755518104475e-01,1.556166919363708920e-02,1.113106668886700936e+05,0.000000000000000000e+00
5.367647058823530326e-01,-2.317361947848831427e+00,2.229230748850362787e+01,1.035813934930790992e-01,4.216738468277872798e+00,3.389568972159616167e-01,4.467085122235313344e-02,4.702526398247338091e-01,2.248394742275048586e+01,0.000000000000000000e+00,2.248394742275048586e+01,-1.916399342468578237e-01,-3.479418632693237479e-01,-2.317361947848831427e+00,5.540818484568306168e-01,1.521483793223278244e-02,1.148801062723170035e+05,0.000000000000000000e+00
5.632352941176470562e-01,-2.348302502088530641e+00,2.340481493310416639e+01,9.999949537954345991e-02,4.118935809799030956e+00,3.609448336765719301e-01,4.619555728378562515e-02,4.768998338232229850e-01,2.359274482989982147e+01,0.000000000000000000e+00,2.359274482989982147e+01,-1.879298967956565258e-01,-4.363341198278462008e-01,-2.348302502088530641e+00,5.460022227747232115e-01,1.490605554747072813e-02,1.182279801173225278e+05,0.000000000000000000e+00
5.897058823529410798e-01,-2.371928686977233802e+00,2.451762198962963524e+01,9.644369461218579853e-02,4.019637883527702016e+00,3.822869693304737915e-01,4.749438896130482590e-02,4.821191794207403403e-01,2.470154223704915353e+01,0.000000000000000000e+00,2.470154223704915353e+01,-1.839202474195169856e-01,-5.263532730801244730e-01,-2.371928686977233802e+00,5.377579803434926475e-01,1.460936298331795384e-02,1.213542677752770542e+05,0.000000000000000000e+00
6.161764705882353255e-01,-2.388306196033976647e+00,2.563064500564755122e+01,9.291336882187904711e-02,3.918880348588163365e+00,4.028566531084701308e-01,4.856290432945363500e-02,4.859457722313749173e-01,2.581033964419849980e+01,0.000000000000000000e+00,2.581033964419849980e+01,-1.796946385509470279e-01,-6.179716679012600133e-01,-2.388306196033976647e+00,5.293563532263471094e-01,1.432477031910079149e-02,1.242588093346240785e+05,0.000000000000000000e+00
6.426470588235293491e-01,-2.397544041827583072e+00,2.674381546544639576e+01,8.940952837829224675e-02,3.816605315062630233e+00,4.225285723765400125e-01,4.939925230169824044e-02,4.884103096201717897e-01,2.691913705134783541e+01,0.000000000000000000e+00,2.691913705134783541e+01,-1.753215859014392586e-01,-7.111327719260474023e-01,-2.397544041827583072e+00,5.207970887730729581e-01,1.405217698899540249e-02,1.269415463215762866e+05,0.000000000000000000e+00
6.691176470588235947e-01,-2.399350754558284393e+00,2.785707190981825931e+01,8.591871506771464606e-02,3.713583881796513886e+00,4.411577083086606899e-01,5.000857483882439197e-02,4.895178142257068377e-01,2.802793445849717813e+01,0.000000000000000000e+00,2.802793445849717813e+01,-1.708625486789186743e-01,-8.057722924418728727e-01,-2.399350754558284393e+00,5.120519550315144608e-01,1.380674892227700019e-02,1.294022959247684485e+05,0.000000000000000000e+00
6.955882352941176183e-01,-2.393535491134895388e+00,2.897035702271238122e+01,8.243293388852847292e-02,3.610274128639712643e+00,4.586165879456832184e-01,5.039623229857356779e-02,4.892906358613995921e-01,2.913673186564651374e+01,0.000000000000000000e+00,2.913673186564651374e+01,-1.663748429341322943e-01,-9.018045492206955283e-01,-2.393535491134895388e+00,5.031104499371702454e-01,1.359505811148401834e-02,1.316409706070016837e+05,0.000000000000000000e+00
7.220588235294116419e-01,-2.380728960637376268e+00,3.008361970822090470e+01,7.897246629792163686e-02,3.505514013692988762e+00,4.748405629891866431e-01,5.056074537899300780e-02,4.878102399788476484e-01,3.024552927279584935e+01,0.000000000000000000e+00,3.024552927279584935e+01,-1.619095645749442369e-01,-9.990582174641946533e-01,-2.380728960637376268e+00,4.940194394585916693e-01,1.339478838727728438e-02,1.336578231571113865e+05,0.000000000000000000e+00
7.485294117647058876e-01,-2.361010879950447894e+00,3.119682764427927069e+01,7.553712407860681266e-02,3.399314321012528950e+00,4.897394314375798641e-01,5.050913684368620038e-02,4.851222964845537944e-01,3.135432667994519207e+01,0.000000000000000000e+00,3.135432667994519207e+01,-1.574990356659205504e-01,-1.097131192071602035e+00,-2.361010879950447894e+00,4.847862151461490021e-01,1.320604638007452473e-02,1.354529546623677597e+05,0.000000000000000000e+00
7.749999999999999112e-01,-2.334594550687267844e+00,3.231001361498275060e+01,7.213071257094803845e-02,3.291457020655869314e+00,5.032130203536373525e-01,5.025072928985721554e-02,4.812557260878147503e-01,3.246312408709452768e+01,0.000000000000000000e+00,3.246312408709452768e+01,-1.531104721117802769e-01,-1.195064220110353403e+00,-2.334594550687267844e+00,4.753986935455076779e-01,1.302874835015859281e-02,1.370267746956039919e+05,0.000000000000000000e+00
8.014705882352941568e-01,-2.301268298780508204e+00,3.342344696742590315e+01,6.874342302261764182e-02,3.182504112733673285e+00,5.151282578121019196e-01,4.981265599573744124e-02,4.762033397823762781e-01,3.357192149424387395e+01,0.000000000000000000e+00,3.357192149424387395e+01,-1.484745268179740452e-01,-1.290553731183344155e+00,-2.301268298780508204e+00,4.658059578259186595e-01,1.288578850834811752e-02,1.383805038214809319e+05,0.000000000000000000e+00
8.279411764705881804e-01,-2.261355907081637362e+00,3.453834182227531358e+01,6.538046515125253699e-02,3.072157102412890417e+00,5.254708558263692098e-01,4.920396727085657451e-02,4.700501141687470907e-01,3.468071890139320601e+01,0.000000000000000000e+00,3.468071890139320601e+01,-1.423770791178891049e-01,-1.377851729489585564e+00,-2.261355907081637362e+00,4.560344835479271941e-01,1.276552769578409227e-02,1.395192035705420421e+05,0.000000000000000000e+00
8.544117647058823151e-01,-2.213505978469202162e+00,3.566020173493725309e+01,6.199262986280454357e-02,2.963235463096143274e+00,5.346976320726601895e-01,4.843561231363114478e-02,4.632226626250591228e-01,3.578951630854254518e+01,0.000000000000000000e+00,3.578951630854254518e+01,-1.293145736052887518e-01,-1.441841124343596903e+00,-2.213505978469202162e+00,4.463882608602995905e-01,1.265665102420803975e-02,1.404638419743879058e+05,0.000000000000000000e+00
8.808823529411764497e-01,-2.148313478390343700e+00,3.681410515206489009e+01,5.828961006341097650e-02,2.872372566024471219e+00,5.453122571036445043e-01,4.752967780038561130e-02,4.575707549197540192e-01,3.689831371569188434e+01,0.000000000000000000e+00,3.689831371569188434e+01,-8.420856362699491449e-02,-1.452598945614834713e+00,-2.148313478390343700e+00,4.383126196546144882e-01,1.256159897020947547e-02,1.413063875069560308e+05,0.000000000000000000e+00
9.073529411764704733e-01,-2.049101206512954576e+00,3.804922232902788437e+01,5.380198473248676283e-02,2.826464254492125239e+00,5.619108621613336796e-01,4.648977639858794392e-02,4.561366553167577886e-01,3.800711112284121640e+01,0.000000000000000000e+00,3.800711112284121640e+01,4.211120618666632648e-02,-1.471714385151920546e+00,-2.049101206512954576e+00,4.341381583035360814e-01,1.248280672095981696e-02,1.422179856948142988e+05,0.000000000000000000e+00
9.338235294117647189e-01,-1.970617180757515463e+00,3.931302403603025653e+01,5.008439884318330315e-02,2.736435932896299494e+00,5.730248119409468988e-01,4.545999185579636948e-02,4.501643140938648147e-01,3.911590852999056267e+01,0.000000000000000000e+00,3.911590852999056267e+01,1.971155060396951875e-01,-1.685341551874314003e+00,-1.970617180757515463e+00,4.261237352785690047e-01,1.239652238121653934e-02,1.429956570788983663e+05,0.000000000000000000e+00
9.602941176470587425e-01,-2.064693461316988277e+00,4.041612811862852794e+01,5.104150846607428960e-02,2.378567287942985775e+00,5.459372214804927292e-01,4.502145317678030167e-02,4.172363808824315345e-01,4.022470593713990183e+01,0.000000000000000000e+00,4.022470593713990183e+01,1.914221814886292450e-01,-2.174446156714201273e+00,-2.064693461316988277e+00,3.949772238325665041e-01,1.234257570682622575e-02,1.429873525968556642e+05,0.000000000000000000e+00
9.867647058823529882e-01,-2.479015298319366956e+00,4.127220189671246686e+01,5.999293357216867184e-02,1.562658105706029588e+00,4.234470675970848363e-01,4.328485652838871822e-02,3.172021581700880111e-01,4.133350334428924100e+01,0.000000000000000000e+00,4.133350334428924100e+01,-6.130144757677599698e-02,-2.337372943237632672e+00,-2.479015298319366956e+00,3.024240269012813398e-01,1.267095286130720359e-02,1.419735202258075005e+05,0.000000000000000000e+00
1.132352941176470590e-01,-7.269504235968951011e-01,4.711911348354819395e+00,1.530724401484715447e-01,6.229595219723684352e+00,1.288860938855745583e-02,3.908499786986669583e-03,8.624838457781230927e-02,4.743188908361060108e+00,0.000000000000000000e+00,4.743188908361060108e+00,-1.993093345435655583e-01,-1.511875133291282203e-01,-7.269504235968951011e-01,3.644861120507322250e-01,5.187172119014526323e-02,3.203004094999176596e+04,0.000000000000000000e+00
1.397058823529411797e-01,-7.785255937009318838e-01,5.802874776755230890e+00,1.333656880003738221e-01,7.055678642689750646e+00,2.414005776177085422e-02,6.207545611325986437e-03,1.303701347123701337e-01,5.851986315510399272e+00,0.000000000000000000e+00,5.851986315510399272e+00,-2.384669941112815827e-01,-1.943881034842148137e-01,-7.785255937009318838e-01,4.553846689351687682e-01,5.413778048766583473e-02,3.875138403645197832e+04,0.000000000000000000e+00
1.661764705882353144e-01,-8.926294962239007535e-01,6.889511347833519039e+00,1.288457761582784133e-01,7.011620211982715567e+00,3.723568726064399592e-02,8.571301606631623327e-03,1.688124782208433317e-01,6.960783722659738437e+00,0.000000000000000000e+00,6.960783722659737549e+00,-2.689437927694663388e-01,-2.375730207357336088e-01,-8.926294962239007535e-01,5.045437179815646100e-01,4.930035277787089137e-02,4.528905427015805617e+04,0.000000000000000000e+00
1.926470588235293935e-01,-1.029786031930466805e+00,7.973176460576414826e+00,1.284452438363288540e-01,6.731538720558695843e+00,5.240388959657254347e-02,1.107347254980903771e-02,2.048054595144918888e-01,8.069581129809076714e+00,0.000000000000000000e+00,8.069581129809074937e+00,-2.841300481077137507e-01,-2.753610832250766305e-01,-1.029786031930466805e+00,5.371516553586339615e-01,4.295668452080993877e-02,5.160979339761201118e+04,0.000000000000000000e+00
2.191176470588235281e-01,-1.178088451092488054e+00,9.057061171902379471e+00,1.293478035336683707e-01,6.376795556112234031e+00,6.967750863997181077e-02,1.373964173591742111e-02,2.392863893665134745e-01,9.178378536958415879e+00,0.000000000000000000e+00,9.178378536958415879e+00,-2.811669122497681417e-01,-3.024170192195758666e-01,-1.178088451092488054e+00,5.611159884896380623e-01,3.671753602833589120e-02,5.772352740798779269e+04,0.000000000000000000e+00
2.455882352941176350e-01,-1.332397686924718494e+00,1.014410877746532158e+01,1.305993341294910681e-01,6.002057832009797700e+00,8.909850897822149673e-02,1.658012389539273435e-02,2.727819852660443578e-01,1.028717594410775327e+01,0.000000000000000000e+00,1.028717594410775327e+01,-2.623848318832401882e-01,-3.166876876654736161e-01,-1.332397686924718494e+00,5.801581517050317105e-01,3.100049791256866832e-02,6.364390172529949632e+04,0.000000000000000000e+00
2.720588235294117418e-01,-1.490125184174697637e+00,1.123540538345351081e+01,1.318580913184808634e-01,5.626906054618626918e+00,1.105861277566017875e-01,1.959012469493641440e-02,3.052987093791553752e-01,1.139597335125709243e+01,0.000000000000000000e+00,1.139597335125709243e+01,-2.316840722652853402e-01,-3.191707803585688286e-01,-1.490125184174697637e+00,5.956807698507071702e-01,2.591122298799058282e-02,6.937434531334588246e+04,0.000000000000000000e+00
2.985294117647058765e-01,-1.652292308312520941e+00,1.233067947077826432e+01,1.332050037945837206e-01,5.246703351334116583e+00,1.337873020077771646e-01,2.275299882904846527e-02,3.361904597741895429e-01,1.250477075840643337e+01,0.000000000000000000e+00,1.250477075840643160e+01,-1.917162541092450323e-01,-3.117107344693809123e-01,-1.652292308312520941e+00,6.074597314379351909e-01,2.142284958083197702e-02,7.491269148373085773e+04,0.000000000000000000e+00
3.250000000000000111e-01,-1.793583956851938055e+00,1.342928186786261868e+01,1.327719703340125845e-01,4.968484037982483947e+00,1.573217236625240878e-01,2.590704545986681137e-02,3.627487505153837999e-01,1.361356816555577076e+01,0.000000000000000000e+00,1.361356816555576721e+01,-1.437288083833950791e-01,-2.957773533726560378e-01,-1.793583956851938055e+00,6.119780154779557169e-01,1.863363549649730416e-02,8.023384658588627644e+04,0.000000000000000000e+00
3.514705882352941457e-01,-1.879734791344108480e+00,1.453066767685861471e+01,1.286488121937388873e-01,4.901693294654873689e+00,1.796022634425994136e-01,2.871802817088348406e-02,3.826577723526363162e-01,1.472236557270510993e+01,0.000000000000000000e+00,1.472236557270511170e+01,-8.842071242126772757e-02,-2.724033856584767710e-01,-1.879734791344108480e+00,6.071614008602291834e-01,1.816374035899499459e-02,8.530881200810699374e+04,0.000000000000000000e+00
3.779411764705882804e-01,-1.964869519146044574e+00,1.563449132999265245e+01,1.250198582017779114e-01,4.806586739411084608e+00,2.019730149563070676e-01,3.143774845420620190e-02,3.998689549762755591e-01,1.583116297985444909e+01,0.000000000000000000e+00,1.583116297985444731e+01,-2.677501617287187524e-02,-2.425554227743167701e-01,-1.964869519146044574e+00,6.002084609332022369e-01,1.764776968663509318e-02,9.017851595437923970e+04,0.000000000000000000e+00
4.044117647058823595e-01,-2.043761791330608979e+00,1.674052016060218406e+01,1.214835470165208237e-01,4.706172142340919073e+00,2.246031155521962808e-01,3.404829404707382379e-02,4.152273948941265780e-01,1.693996038700378648e+01,0.000000000000000000e+00,1.693996038700378648e+01,3.958698512631808608e-02,-2.074381802813236031e-01,-2.043761791330608979e+00,5.926453529764312833e-01,1.717025840523473540e-02,9.483717848918295931e+04,0.000000000000000000e+00
4.308823529411764386e-01,-2.114567975144009626e+00,1.784848360958197944e+01,1.179235847005485477e-01,4.607112655241445864e+00,2.474809852002115562e-01,3.652698351722215991e-02,4.290579644660291181e-01,1.804875779415312564e+01,0.000000000000000000e+00,1.804875779415312564e+01,1.088039520997910875e-01,-1.684387177140578562e-01,-2.114567975144009626e+00,5.849704129011146225e-01,1.674266000901072221e-02,9.928178504681456252e+04,0.000000000000000000e+00
4.573529411764705732e-01,-2.177205952878126904e+00,1.895801004900062736e+01,1.143426565714634607e-01,4.509254420747396352e+00,2.705192950362517168e-01,3.884667771155488059e-02,4.414882167242756283e-01,1.915755520130246126e+01,0.000000000000000000e+00,1.915755520130246481e+01,1.795130442554985217e-01,-1.267729903699356675e-01,-2.177205952878126904e+00,5.773292082683002535e-01,1.633278946965244574e-02,1.035101877650049282e+05,0.000000000000000000e+00
4.838235294117647078e-01,-2.231749151136349418e+00,2.006869928388084290e+01,1.107504291165612303e-01,4.412043589934013355e+00,2.935639162555218062e-01,4.098731949453787021e-02,4.525193820868128602e-01,2.026635260845180042e+01,0.000000000000000000e+00,2.026635260845180397e+01,2.511354563458599309e-01,-8.323727697019497884e-02,-2.231749151136349418e+00,5.696841939177150760e-01,1.593967657033350943e-02,1.075203142307797971e+05,0.000000000000000000e+00
5.102941176470587870e-01,-2.278491623444891978e+00,2.118021346653495485e+01,1.071642990723681854e-01,4.314483403221032631e+00,3.164396719218096066e-01,4.293207883934915814e-02,4.621219446314971391e-01,2.137515001560114314e+01,0.000000000000000000e+00,2.137515001560113959e+01,3.236284881707998662e-01,-3.824634339367435215e-02,-2.278491623444891978e+00,5.619624755518104475e-01,1.556166919363708920e-02,1.113106668886700936e+05,0.000000000000000000e+00
5.367647058823530326e-01,-2.317361947848830539e+00,2.229230748850362787e+01,1.035813934930790575e-01,4.216738468277874574e+00,3.389568972159616167e-01,4.467085122235312650e-02,4.702526398247339756e-01,2.248394742275048586e+01,0.000000000000000000e+00,2.248394742275048230e+01,3.971464597547542663e-01,8.005880197305765417e-03,-2.317361947848830539e+00,5.540818484568306168e-01,1.521483793223278418e-02,1.148801062723170035e+05,0.000000000000000000e+00
5.632352941176470562e-01,-2.348302502088529309e+00,2.340481493310415217e+01,9.999949537954345991e-02,4.118935809799030956e+00,3.609448336765714305e-01,4.619555728378556964e-02,4.768998338232229295e-01,2.359274482989981792e+01,0.000000000000000000e+00,2.359274482989981792e+01,4.718413807066689225e-01,5.541499515829226286e-02,-2.348302502088529309e+00,5.460022227747232115e-01,1.490605554747073333e-02,1.182279801173224550e+05,0.000000000000000000e+00
5.897058823529410798e-01,-2.371928686977229361e+00,2.451762198962962813e+01,9.644369461218564588e-02,4.019637883527710898e+00,3.822869693304740135e-01,4.749438896130477733e-02,4.821191794207402848e-01,2.470154223704914997e+01,0.000000000000000000e+00,2.470154223704914642e+01,5.477954295622475822e-01,1.038970300044453343e-01,-2.371928686977229361e+00,5.377579803434933137e-01,1.460936298331796598e-02,1.213542677752770105e+05,0.000000000000000000e+00
6.161764705882353255e-01,-2.388306196033976647e+00,2.563064500564755477e+01,9.291336882187903323e-02,3.918880348588163365e+00,4.028566531084701308e-01,4.856290432945363500e-02,4.859457722313749173e-01,2.581033964419849625e+01,0.000000000000000000e+00,2.581033964419849625e+01,6.250264824970011013e-01,1.533657120416520581e-01,-2.388306196033976647e+00,5.293563532263471094e-01,1.432477031910079149e-02,1.242588093346240785e+05,0.000000000000000000e+00
6.426470588235293491e-01,-2.397544041827582628e+00,2.674381546544638866e+01,8.940952837829226063e-02,3.816605315062629344e+00,4.225285723765397905e-01,4.939925230169822656e-02,4.884103096201716232e-01,2.691913705134783541e+01,0.000000000000000000e+00,2.691913705134782830e+01,7.035198389023213927e-01,2.037334387405946579e-01,-2.397544041827582628e+00,5.207970887730729581e-01,1.405217698899540422e-02,1.269415463215762720e+05,0.000000000000000000e+00
6.691176470588235947e-01,-2.399350754558290610e+00,2.785707190981824866e+01,8.591871506771490974e-02,3.713583881796499675e+00,4.411577083086591911e-01,5.000857483882436422e-02,4.895178142257066156e-01,2.802793445849717457e+01,0.000000000000000000e+00,2.802793445849717102e+01,7.832505492597617858e-01,2.549148385096397518e-01,-2.399350754558290610e+00,5.120519550315132395e-01,1.380674892227699499e-02,1.294022959247683903e+05,0.000000000000000000e+00
6.955882352941176183e-01,-2.393535491134892723e+00,2.897035702271237412e+01,8.243293388852840353e-02,3.610274128639717084e+00,4.586165879456832184e-01,5.039623229857352615e-02,4.892906358613995366e-01,2.913673186564651019e+01,0.000000000000000000e+00,2.913673186564651019e+01,8.641730703405640091e-01,3.068174340787404586e-01,-2.393535491134892723e+00,5.031104499371706895e-01,1.359505811148402528e-02,1.316409706070016255e+05,0.000000000000000000e+00
7.220588235294116419e-01,-2.380728960637372271e+00,3.008361970822090470e+01,7.897246629792151196e-02,3.505514013692995867e+00,4.748405629891872537e-01,5.056074537899300086e-02,4.878102399788477594e-01,3.024552927279584225e+01,0.000000000000000000e+00,3.024552927279584580e+01,9.461645784710636109e-01,3.593113126945213232e-01,-2.380728960637372271e+00,4.940194394585922799e-01,1.339478838727728958e-02,1.336578231571113865e+05,0.000000000000000000e+00
7.485294117647058876e-01,-2.361010879950448782e+00,3.119682764427926713e+01,7.553712407860685429e-02,3.399314321012526285e+00,4.897394314375794755e-01,5.050913684368618650e-02,4.851222964845536278e-01,3.135432667994518852e+01,0.000000000000000000e+00,3.135432667994518496e+01,1.028893001451266720e+00,4.121674300775614030e-01,-2.361010879950448782e+00,4.847862151461487246e-01,1.320604638007452300e-02,1.354529546623677597e+05,0.000000000000000000e+00
7.749999999999999112e-01,-2.334594550687269177e+00,3.231001361498274349e+01,7.213071257094810784e-02,3.291457020655865762e+00,5.032130203536367974e-01,5.025072928985720166e-02,4.812557260878149168e-01,3.246312408709452768e+01,0.000000000000000000e+00,3.246312408709452768e+01,1.111511209825289281e+00,4.649345516209444362e-01,-2.334594550687269177e+00,4.753986935455073448e-01,1.302874835015859281e-02,1.370267746956039337e+05,0.000000000000000000e+00
8.014705882352941568e-01,-2.301268298780505095e+00,3.342344696742589605e+01,6.874342302261755855e-02,3.182504112733678614e+00,5.151282578121022526e-01,4.981265599573742042e-02,4.762033397823763337e-01,3.357192149424387395e+01,0.000000000000000000e+00,3.357192149424386685e+01,1.191889579562559254e+00,5.166941535524308682e-01,-2.301268298780505095e+00,4.658059578259191591e-01,1.288578850834812099e-02,1.383805038214808737e+05,0.000000000000000000e+00
8.279411764705881804e-01,-2.261355907081631145e+00,3.453834182227531358e+01,6.538046515125235658e-02,3.072157102412900631e+00,5.254708558263703200e-01,4.920396727085655370e-02,4.700501141687473683e-01,3.468071890139320601e+01,0.000000000000000000e+00,3.468071890139320601e+01,1.264443139945249595e+00,5.656236973120764011e-01,-2.261355907081631145e+00,4.560344835479280823e-01,1.276552769578409574e-02,1.395192035705420421e+05,0.000000000000000000e+00
8.544117647058823151e-01,-2.213505978469202162e+00,3.566020173493726730e+01,6.199262986280451582e-02,2.963235463096145050e+00,5.346976320726611887e-01,4.843561231363120029e-02,4.632226626250594004e-01,3.578951630854254518e+01,0.000000000000000000e+00,3.578951630854254518e+01,1.313328328705325010e+00,6.089308563500772653e-01,-2.213505978469202162e+00,4.463882608602997015e-01,1.265665102420803628e-02,1.404638419743879931e+05,0.000000000000000000e+00
