r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
1.056962025316455778e-01,-1.023892256815756241e+00,4.428706446929577822e+00,2.272025095719790444e-01,1.982255106744911899e+00,2.028220764055141921e-03,9.753057833480731353e-04,3.461422256455136404e-02,4.427392178476755369e+00,0.000000000000000000e+00,4.427392178476755369e+00,1.314268452822675570e-03,1.205488510280655068e-01,-1.023892256815756241e+00,1.523002235527122772e-01,3.422082617146306183e-02,3.076391126621566582e+04,1.927412655432245714e+00,1.000000000000000056e-01,5.884861649546391504e+01
1.170886075949367222e-01,-1.039981277995487563e+00,4.906447316373682810e+00,2.088707550868166285e-01,2.930023167250633165e+00,3.631501414104940963e-03,1.392175657765656448e-03,5.487955201288825108e-02,4.904596125857484168e+00,0.000000000000000000e+00,4.904596125857484168e+00,1.851190516198808478e-03,1.366257037918848782e-01,-1.039981277995487563e+00,2.188417789262641910e-01,3.469033328013879092e-02,3.394437605535147304e+04,3.371762390331169534e+00,1.000000000000000056e-01,4.387633501758433141e+00
1.284810126582278389e-01,-1.073663464477513374e+00,5.379166057121856248e+00,1.970076824614959143e-01,3.507163058174588954e+00,5.339914155617199974e-03,1.812990821670127338e-03,7.304290729615958710e-02,5.381800073238211191e+00,0.000000000000000000e+00,5.381800073238211191e+00,-2.634016116354553905e-03,1.528525742252892228e-01,-1.073663464477513374e+00,2.663238631197916151e-01,3.489910324912741391e-02,3.712406105035637302e+04,4.908085318263673003e+00,1.000000000000000056e-01,4.402038319675639855e+01
1.398734177215189833e-01,-1.116703006846458734e+00,5.848863708851979482e+00,1.886560015194071460e-01,3.883115025432015699e+00,7.246210443907647077e-03,2.256312982537560761e-03,9.074421997890762259e-02,5.859004020618939101e+00,0.000000000000000000e+00,5.859004020618939101e+00,-1.014031176695934233e-02,1.684096387478704326e-01,-1.116703006846458734e+00,3.047913763994937186e-01,3.465257724767747960e-02,4.029988490600203659e+04,6.619136728027807948e+00,1.000000000000000056e-01,9.274834951293398078e-01
1.512658227848101278e-01,-1.165349301375011137e+00,6.316331888947528839e+00,1.824461361141913873e-01,4.136350001931072384e+00,9.378671839489934048e-03,2.726472943340543451e-03,1.084121901692916834e-01,6.336207967999667900e+00,0.000000000000000000e+00,6.336207967999667900e+00,-1.987607905213911730e-02,1.822149778581896307e-01,-1.165349301375011137e+00,3.375783768749116565e-01,3.402972147355239757e-02,4.347013677475682198e+04,8.529973842627702751e+00,1.000000000000000056e-01,9.618179711027672329e-01
1.626582278481012722e-01,-1.218068459622082766e+00,6.781832238647722555e+00,1.777128052413749215e-01,4.304985781418329438e+00,1.175121910110958796e-02,3.224095805911189952e-03,1.262077876141786126e-01,6.813411915380395811e+00,0.000000000000000000e+00,6.813411915380395811e+00,-3.157967673267358943e-02,1.930662362310703040e-01,-1.218068459622082766e+00,3.663319454991730284e-01,3.308163215114839906e-02,4.663359219208417198e+04,1.065279571506428091e+01,1.000000000000000056e-01,1.422612213106841068e+02
1.740506329113924167e-01,-1.273680813697236847e+00,7.245646449197554517e+00,1.740078881897177965e-01,4.414697789360232605e+00,1.437393668944411847e-02,3.751367910389828003e-03,1.442151899869148490e-01,7.290615862761123722e+00,0.000000000000000000e+00,7.290615862761123722e+00,-4.496941356356887187e-02,1.998838926187254950e-01,-1.273680813697236847e+00,3.920626458055467833e-01,3.193787234140584019e-02,4.979010581268924579e+04,1.299668611119535555e+01,1.000000000000000056e-01,3.318346422846367716e+01
1.854430379746835611e-01,-1.331652865831933097e+00,7.708030275923176688e+00,1.710731120815453254e-01,4.480283971610241167e+00,1.725924936966587858e-02,4.307651352878023691e-03,1.625130312399703514e-01,7.767819810141852521e+00,0.000000000000000000e+00,7.767819810141852521e+00,-5.978953421867538864e-02,2.019714722782726124e-01,-1.331652865831933097e+00,4.155167155754280195e-01,3.060186498273998953e-02,5.294039785212412971e+04,1.557234318942716200e+01,1.000000000000000056e-01,1.754446855391477698e+02
1.968354430379747055e-01,-1.391326452267105607e+00,8.169391233689415444e+00,1.686911287779425950e-01,4.514197459213203700e+00,2.042002968311069228e-02,4.894244870891305971e-03,1.811644489641359712e-01,8.245023757522581320e+00,0.000000000000000000e+00,8.245023757522581320e+00,-7.563252383316665384e-02,1.991661102952486107e-01,-1.391326452267105607e+00,4.372244631612022259e-01,2.914030684308824282e-02,5.608620221116354514e+04,1.839109490130169888e+01,1.000000000000000056e-01,1.837887623435833291e+02
2.082278481012658222e-01,-1.452249987163384937e+00,8.630144704868691008e+00,1.667145287639098528e-01,4.524884195238676909e+00,2.386915448683466293e-02,5.512209705130014827e-03,2.002155579463360813e-01,8.722227704903307455e+00,0.000000000000000000e+00,8.722227704903307455e+00,-9.208300003461566963e-02,1.918085486118232819e-01,-1.452249987163384937e+00,4.575580920375391658e-01,2.759722393519731948e-02,5.922963967968882935e+04,2.146423858257310258e+01,1.000000000000000056e-01,2.370000000000000000e+02
2.196202531645569667e-01,-1.514181479521062190e+00,9.090649112300777546e+00,1.650494903654501355e-01,4.517719765633538387e+00,2.761739557400582495e-02,6.162260421641849173e-03,2.196845555799306071e-01,9.199431652284035366e+00,0.000000000000000000e+00,9.199431652284035366e+00,-1.087825399832579309e-01,1.805737928981854257e-01,-1.514181479521062190e+00,4.767516360547321974e-01,2.600108637009437840e-02,6.237274292349524330e+04,2.480121422925275354e+01,1.000000000000000056e-01,1.020000000000000000e+02
