r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
3.479591836734694521e-01,-2.189378762182764060e+00,1.422621914816649102e+01,1.526994320914055459e-01,4.084300340451274991e+00,2.151163547924050956e-01,3.601919363055994250e-02,6.734180482589204875e-01,1.457528020236897248e+01,0.000000000000000000e+00,1.457528020236897426e+01,-8.067886171444688115e-02,-4.496409497435858715e-01,-2.189378762182764060e+00,9.357120135684957596e-01,1.235406825874296906e-02,9.741594679117474880e+04,0.000000000000000000e+00
3.663265306122449605e-01,-2.283270802895059681e+00,1.499129338746532447e+01,1.511448858656173344e-01,4.006702611580264417e+00,2.368697942844710524e-01,3.929417410721220555e-02,7.036638771779991641e-01,1.534464983181953635e+01,0.000000000000000000e+00,1.534464983181953635e+01,-4.796565445558898660e-02,-4.357138600473775547e-01,-2.283270802895059681e+00,9.280608775018140966e-01,1.229509398480100116e-02,1.026304660615390894e+05,0.000000000000000000e+00
3.846938775510204689e-01,-2.374323475580986997e+00,1.575735497919394135e+01,1.495552422252765523e-01,3.931115816434935795e+00,2.594464043921023699e-01,4.263208570699202060e-02,7.332526928266996924e-01,1.611401946127009666e+01,0.000000000000000000e+00,1.611401946127009666e+01,-1.262957830024789320e-02,-4.191323599054918581e-01,-2.374323475580986997e+00,9.202911522560853763e-01,1.224866948986096278e-02,1.078489520175454672e+05,0.000000000000000000e+00
4.030612244897959773e-01,-2.463111615622453954e+00,1.652422426075150241e+01,1.479711419370417780e-01,3.855211410609578948e+00,2.828217663410427796e-01,4.603179416179582761e-02,7.622121583438214998e-01,1.688338909072065874e+01,0.000000000000000000e+00,1.688338909072066230e+01,2.534667383793572440e-02,-4.000939135688859061e-01,-2.463111615622453954e+00,9.124578175749085140e-01,1.220312684636574822e-02,1.130708313167978049e+05,0.000000000000000000e+00
4.214285714285714857e-01,-2.549631163702246184e+00,1.729176073876222119e+01,1.463929269878984918e-01,3.778969799693276954e+00,3.069668598235567036e-01,4.948516571404164288e-02,7.905534321450167212e-01,1.765275872017122083e+01,0.000000000000000000e+00,1.765275872017122083e+01,6.599457605964040297e-02,-3.787425772337083552e-01,-2.549631163702246184e+00,9.045896833283462168e-01,1.215738187981596670e-02,1.182951958391191438e+05,0.000000000000000000e+00
4.397959183673469941e-01,-2.633825396918442863e+00,1.805985531618307860e+01,1.448177301234513936e-01,3.702555265261668893e+00,3.318514796757603413e-01,5.298337514213125043e-02,8.182825540225204808e-01,1.842212834962178292e+01,0.000000000000000000e+00,1.842212834962178292e+01,1.093490723598704029e-01,-3.551841503893490848e-01,-2.633825396918442863e+00,8.967037033750042685e-01,1.211153315915700253e-02,1.235212955538077513e+05,0.000000000000000000e+00
4.581632653061225025e-01,-2.715649031144189873e+00,1.882842349631755141e+01,1.432435225269915735e-01,3.626084049949582777e+00,3.574456610343028085e-01,5.651786749338066906e-02,8.454048049259481612e-01,1.919149797907234145e+01,0.000000000000000000e+00,1.919149797907234500e+01,1.554422591271037712e-01,-3.294976705582516874e-01,-2.715649031144189873e+00,8.888118739547969938e-01,1.206565042996974972e-02,1.287485579669606523e+05,0.000000000000000000e+00
4.765306122448980108e-01,-2.795068091550130696e+00,1.959739979685548050e+01,1.416689943809952279e-01,3.549631200773067263e+00,3.837193482446981108e-01,6.008035046060022921e-02,8.719241521787133298e-01,1.996086760852290709e+01,0.000000000000000000e+00,1.996086760852290354e+01,2.042999233995188846e-01,-3.017438620457710274e-01,-2.795068091550130696e+00,8.809219399197805167e-01,1.201977872046384142e-02,1.339765501673771359e+05,0.000000000000000000e+00
4.948979591836735192e-01,-2.871807972562075761e+00,2.036673335551849107e+01,1.400813286732556506e-01,3.473931078437527020e+00,4.106378442489707625e-01,6.366079398740318029e-02,8.978345779941170335e-01,2.073023723797346562e+01,0.000000000000000000e+00,2.073023723797346562e+01,2.559396888296733286e-01,-2.719712805315860904e-01,-2.871807972562075761e+00,8.730314805300654069e-01,1.198165794510001013e-02,1.392047108513668645e+05,0.000000000000000000e+00
5.132653061224490276e-01,-2.945578488572393905e+00,2.113638460203585723e+01,1.384687429595531649e-01,3.399658767269105653e+00,4.381690726250454526e-01,6.724933536824496960e-02,9.231363524026777734e-01,2.149960686742402771e+01,0.000000000000000000e+00,2.149960686742403126e+01,3.103698211072074553e-01,-2.402208456304718298e-01,-2.945578488572393905e+00,8.651437610839790571e-01,1.195789080552611509e-02,1.444325512704325374e+05,0.000000000000000000e+00
5.316326530612245360e-01,-3.016754262348813942e+00,2.190632282526126318e+01,1.368508076474026780e-01,3.325692965513844079e+00,4.662992162592722867e-01,7.084191011613646949e-02,9.478640568977382275e-01,2.226897649687458980e+01,0.000000000000000000e+00,2.226897649687458980e+01,3.675880589255832720e-01,-2.065293250855397278e-01,-3.016754262348813942e+00,8.572885929375702041e-01,1.193422174896443047e-02,1.496602683247190434e+05,0.000000000000000000e+00
5.500000000000000444e-01,-3.085266167887948718e+00,2.267652444378242294e+01,1.352252031933769139e-01,3.252166573220519830e+00,4.950081164683442503e-01,7.443115856020690591e-02,9.720365267853046110e-01,2.303834612632515189e+01,0.000000000000000000e+00,2.303834612632515189e+01,4.275801234150695684e-01,-1.709321922755514256e-01,-3.085266167887948718e+00,8.494800900760192119e-01,1.191069330343056711e-02,1.548876854724490258e+05,0.000000000000000000e+00
5.683673469387755528e-01,-3.151060296137111472e+00,2.344697179469702775e+01,1.335905092806417560e-01,3.179160968549306077e+00,5.242749201623660982e-01,7.800995104107320832e-02,9.956686957880451772e-01,2.380771575577571397e+01,0.000000000000000000e+00,2.380771575577571042e+01,4.903177548692662091e-01,-1.334661583123941953e-01,-3.151060296137111472e+00,8.417268948599363476e-01,1.188733150993577861e-02,1.601146824886894901e+05,0.000000000000000000e+00
5.867346938775510612e-01,-3.214095188930471192e+00,2.421765229329054847e+01,1.319459575616058478e-01,3.106720174574381765e+00,5.540781285176875626e-01,8.157138496867460953e-02,1.018772305798155475e+00,2.457708538522627606e+01,0.000000000000000000e+00,2.457708538522627606e+01,5.557562162611789924e-01,-9.417158370730738248e-02,-3.214095188930471192e+00,8.340336825397993703e-01,1.186415045586380196e-02,1.653411866060782340e+05,0.000000000000000000e+00
6.051020408163265696e-01,-3.274343322706819936e+00,2.498855786393328771e+01,1.302913952245730866e-01,3.034852946760993930e+00,5.843950294646101939e-01,8.510878705910443487e-02,1.041355387064439197e+00,2.534645501467683459e+01,0.000000000000000000e+00,2.534645501467683459e+01,6.238312405024668550e-01,-5.309489801497459249e-02,-3.274343322706819936e+00,8.264013829460175042e-01,1.184115294296351865e-02,1.705671693763635994e+05,0.000000000000000000e+00
6.234693877551020780e-01,-3.331913958866484116e+00,2.575968457181709326e+01,1.286318879369979240e-01,2.963269043743586906e+00,6.151993848869548032e-01,8.864139816794308624e-02,1.063423936164497263e+00,2.611582464412740023e+01,0.000000000000000000e+00,2.611582464412740379e+01,6.944554517906316171e-01,-1.029109120361413644e-02,-3.331913958866484116e+00,8.188285572105740151e-01,1.184836547812820676e-02,1.757927501285971666e+05,0.000000000000000000e+00
6.418367346938775864e-01,-3.386844642568930031e+00,2.653103239332704888e+01,1.269692417314673694e-01,2.891864987477262616e+00,6.464589238664745219e-01,9.216609951632892539e-02,1.084968485840760444e+00,2.688519427357795877e+01,0.000000000000000000e+00,2.688519427357795877e+01,7.675144037708712119e-01,3.417373382489827249e-02,-3.386844642568930031e+00,8.113025696801035025e-01,1.188406750626136953e-02,1.810180081311013782e+05,0.000000000000000000e+00
6.602040816326530948e-01,-3.439115635680603855e+00,2.730260506662690645e+01,1.253029797507917431e-01,2.820668099866417755e+00,6.781319517278261433e-01,9.565428654222703220e-02,1.105960435795390273e+00,2.765456390302851730e+01,0.000000000000000000e+00,2.765456390302851730e+01,8.428625517124644917e-01,8.021986324076540997e-02,-3.439115635680603855e+00,8.037984177259204221e-01,1.191966595006679203e-02,1.862429978004819131e+05,0.000000000000000000e+00
6.785714285714286031e-01,-3.488874245590655843e+00,2.807440997663983495e+01,1.236385222226460689e-01,2.749367824741275612e+00,7.101633955045694169e-01,9.910093153471892513e-02,1.126357348234263700e+00,2.842393353247907939e+01,0.000000000000000000e+00,2.842393353247907584e+01,9.203196878919950308e-01,1.277517814411534003e-01,-3.488874245590655843e+00,7.962833687277304229e-01,1.195531608762936265e-02,1.914679383866145508e+05,0.000000000000000000e+00
6.969387755102041115e-01,-3.536349526380442310e+00,2.884645805031108523e+01,1.219834973526649907e-01,2.677527098113714032e+00,7.424797047232366554e-01,1.025015851946896595e-01,1.146092799640441529e+00,2.919330316192964503e+01,0.000000000000000000e+00,2.919330316192964503e+01,9.996685875407922417e-01,1.766566909969252142e-01,-3.536349526380442310e+00,7.887113561411854823e-01,1.199123645094314281e-02,1.966931337181044510e+05,0.000000000000000000e+00
7.153061224489796199e-01,-3.581888529553549194e+00,2.961876367057075754e+01,1.203486657140003940e-01,2.604529384556983906e+00,7.749795579186086192e-01,1.058525602029495999e-01,1.165065595981070512e+00,2.996267279138020356e+01,0.000000000000000000e+00,2.996267279138020712e+01,1.080654800509576408e+00,2.268042930230602106e-01,-3.581888529553549194e+00,7.810173971323061126e-01,1.202773530772150920e-02,2.019189966300605447e+05,0.000000000000000000e+00
7.336734693877551283e-01,-3.626020501527732698e+00,3.039134467811413032e+01,1.187496118260621125e-01,2.529481756883166454e+00,8.075177656977424734e-01,1.091512321775596067e-01,1.183120711325596153e+00,3.073204242083076920e+01,0.000000000000000000e+00,3.073204242083076565e+01,1.162989627509935175e+00,2.780485075681087270e-01,-3.626020501527732698e+00,7.731073771754857216e-01,1.206525912155841790e-02,2.071460942687837523e+05,0.000000000000000000e+00
7.520408163265306367e-01,-3.667330677274933670e+00,3.116422263737046094e+01,1.171388608254153307e-01,2.455104324400034344e+00,8.398488549647862289e-01,1.123242582350729712e-01,1.199972852390831068e+00,3.150141205028132774e+01,0.000000000000000000e+00,3.150141205028132774e+01,1.246357267775537681e+00,3.302319074326895976e-01,-3.667330677274933670e+00,7.648190390357639812e-01,1.209706035672798718e-02,2.123734586349115998e+05,0.000000000000000000e+00
7.704081632653061451e-01,-3.707133494560742371e+00,3.193742399662357201e+01,1.155577730674956921e-01,2.379027313301963709e+00,8.717537307001057556e-01,1.153854286790792910e-01,1.215404088824488138e+00,3.227078167973188982e+01,0.000000000000000000e+00,3.227078167973188982e+01,1.330426434481466913e+00,3.831937639268300222e-01,-3.707133494560742371e+00,7.560397519550465795e-01,1.212596962094525388e-02,2.176023451773909037e+05,0.000000000000000000e+00
7.887755102040816535e-01,-3.747594887569583921e+00,3.271098031327022682e+01,1.140695369546630145e-01,2.297630294819565933e+00,9.029744345782666493e-01,1.183740057426197756e-01,1.229165201942325369e+00,3.304015130918245546e+01,0.000000000000000000e+00,3.304015130918245546e+01,1.414869224876239784e+00,4.367812016517335083e-01,-3.747594887569583921e+00,7.466465360221778980e-01,1.215690048796856486e-02,2.228346441754686239e+05,0.000000000000000000e+00
8.071428571428571619e-01,-3.790002600648866071e+00,3.348493470110563663e+01,1.127056523939113514e-01,2.209108457227023870e+00,9.331109520335958418e-01,1.212879819039371920e-01,1.240839977352617307e+00,3.380952093863301400e+01,0.000000000000000000e+00,3.380952093863300689e+01,1.499377645796144520e+00,4.908661841939589432e-01,-3.790002600648866071e+00,7.364311159639985727e-01,1.219053878625373129e-02,2.280715722348534910e+05,0.000000000000000000e+00
8.255102040816326703e-01,-3.836185353291445832e+00,3.425934377764193783e+01,1.115103592045870867e-01,2.110927045589368944e+00,9.615989589638797019e-01,1.241253653464650386e-01,1.249836725595653064e+00,3.457889056808357253e+01,0.000000000000000000e+00,3.457889056808357964e+01,1.583688276606840528e+00,5.453620018510908496e-01,-3.836185353291445832e+00,7.251009810610131723e-01,1.222784772267603882e-02,2.333148054690716963e+05,0.000000000000000000e+00
8.438775510204081787e-01,-3.888743738824892660e+00,3.503428675830485872e+01,1.105457130063946525e-01,1.999530534802469894e+00,9.876232663838018233e-01,1.268817405126398956e-01,1.255297881241208557e+00,3.534826019753413817e+01,0.000000000000000000e+00,3.534826019753413817e+01,1.667595029369463910e+00,6.002411397909132029e-01,-3.888743738824892660e+00,7.122369038774519767e-01,1.227034740424617215e-02,2.385667053309106559e+05,0.000000000000000000e+00
8.622448979591836871e-01,-3.940550440245053299e+00,3.580987522237404619e+01,1.095999249810070547e-01,1.887053530304524607e+00,1.009791264602221350e+00,1.292647864808539881e-01,1.255723419702919230e+00,3.611762982698469671e+01,0.000000000000000000e+00,3.611762982698469671e+01,1.750949236127837150e+00,6.555466051831663199e-01,-3.940550440245053299e+00,6.971199944729281617e-01,1.235358038757465235e-02,2.438226034946141008e+05,0.000000000000000000e+00
8.806122448979591955e-01,-4.004022554996998551e+00,3.658626514127047358e+01,1.090067741860801520e-01,1.754371900801997342e+00,1.026964916516323711e+00,1.314803210774362630e-01,1.250049270401861534e+00,3.688699945643526235e+01,0.000000000000000000e+00,3.688699945643526235e+01,1.833633118023306308e+00,7.113904986558770016e-01,-4.004022554996998551e+00,6.792875834677885027e-01,1.245176479340652162e-02,2.490926795538925799e+05,0.000000000000000000e+00
8.989795918367347038e-01,-4.084383542787908716e+00,3.736366801144392014e+01,1.088819828527686079e-01,1.594855250853894013e+00,1.037167331042445184e+00,1.334736398443950312e-01,1.236302860238847501e+00,3.765636908588582088e+01,0.000000000000000000e+00,3.765636908588582088e+01,1.915495497031872940e+00,7.679297526006128027e-01,-4.084383542787908716e+00,6.578485457147633664e-01,1.256980711436811796e-02,2.543820505609977117e+05,0.000000000000000000e+00
9.173469387755102122e-01,-4.189936308281586363e+00,3.814235416965152581e+01,1.094112840545193727e-01,1.397861859235704607e+00,1.037350662461413719e+00,1.351116499265714588e-01,1.211423483483341279e+00,3.842573871533637941e+01,0.000000000000000000e+00,3.842573871533637941e+01,1.996239970314449996e+00,8.253053967574791594e-01,-4.189936308281586363e+00,6.314134891375844383e-01,1.269719735882800585e-02,2.596986210659634962e+05,0.000000000000000000e+00
9.357142857142857206e-01,-4.333836925127128481e+00,3.892263530681915285e+01,1.108881527737414774e-01,1.146576848062720977e+00,1.022600537065334381e+00,1.361497225322822191e-01,1.170472135268657343e+00,3.919510834478693795e+01,0.000000000000000000e+00,3.919510834478693795e+01,2.075259460098286990e+00,8.835268442908353892e-01,-4.333836925127128481e+00,5.977412976404046230e-01,1.283791696508487616e-02,2.650545860740403878e+05,0.000000000000000000e+00
9.540816326530612290e-01,-4.518526950781413198e+00,3.970480774323407047e+01,1.133155082793468604e-01,8.408329555470217542e-01,9.842439378028273733e-01,1.355892491286702639e-01,1.104700262138902822e+00,3.996447797423750359e+01,0.000000000000000000e+00,3.996447797423750359e+01,2.151415224770858892e+00,9.422788036193797678e-01,-4.518526950781413198e+00,5.528879401586481723e-01,1.304096695378426270e-02,2.704549018709375523e+05,0.000000000000000000e+00
9.724489795918367374e-01,-4.765803587006407049e+00,4.048904557094950007e+01,1.171668804207620512e-01,4.534989198430015023e-01,9.092873211260993349e-01,1.321110869324398640e-01,1.001312648833184049e+00,4.073384760368806923e+01,0.000000000000000000e+00,4.073384760368806212e+01,2.222760422421403259e+00,1.000638289229492273e+00,-4.765803587006407049e+00,4.912180215580638776e-01,1.332232051847535848e-02,2.759198296356919454e+05,0.000000000000000000e+00
9.908163265306122458e-01,-8.195127711218747280e+00,4.127527849464977550e+01,1.959991035842801044e-01,-4.229921423726697327e+00,8.082042583385439238e-01,1.879677894702933283e-01,8.759155629282486810e-01,4.150321723313862776e+01,0.000000000000000000e+00,4.150321723313862776e+01,2.286219376098358680e+00,1.056748388166357522e+00,-8.195127711218747280e+00,4.163000000000000034e-01,1.353999999999999995e-02,2.848022010672836332e+05,0.000000000000000000e+00
1.091836734693877597e-01,-1.069314065960670579e+00,4.477077596844500462e+00,2.344497399999139198e-01,1.567019390065455653e+00,1.509511731049705853e-02,3.913895147688128788e-03,1.505429878186449466e-01,4.573475019511672457e+00,0.000000000000000000e+00,4.573475019511671569e+00,2.643027523835099202e-01,-4.128510938402348701e-02,-1.069314065960670579e+00,6.541074060247972222e-01,1.259040565135156366e-02,3.115293538459615957e+04,0.000000000000000000e+00
1.275510204081632681e-01,-1.082117255799771360e+00,5.215756415619132724e+00,2.045686110610379360e-01,3.112415298682609688e+00,2.601081738628046106e-02,5.783337287219817748e-03,2.222987729589472050e-01,5.342844648962233656e+00,0.000000000000000000e+00,5.342844648962233656e+00,3.139202378770295510e-01,-3.449308237942796951e-02,-1.082117255799771360e+00,8.346385047200931551e-01,1.186597289557843500e-02,3.605173405056000774e+04,0.000000000000000000e+00
1.459183673469388043e-01,-1.136206487489147765e+00,5.953844437760640318e+00,1.885684726242466691e-01,3.862489036069129966e+00,3.698075968072334074e-02,7.570912745289318929e-03,2.767611601586966730e-01,6.112214278412797519e+00,0.000000000000000000e+00,6.112214278412796631e+00,3.617607400281031005e-01,-2.599292037338175182e-02,-1.136206487489147765e+00,9.132088685223341828e-01,1.220749342164147849e-02,4.102253852282112348e+04,0.000000000000000000e+00
1.642857142857143127e-01,-1.211203276457819333e+00,6.692736381957427483e+00,1.790350534834513896e-01,4.242047050499268224e+00,4.859905880198723410e-02,9.454825023205441076e-03,3.234993924891602646e-01,6.881583907863357830e+00,0.000000000000000000e+00,6.881583907863358718e+00,4.052700373124061284e-01,-1.592042530163888941e-02,-1.211203276457819333e+00,9.512658391792278012e-01,1.247395575837944443e-02,4.603191873136822687e+04,0.000000000000000000e+00
1.826530612244898211e-01,-1.298268010510942982e+00,7.433459806985033502e+00,1.729079074701534158e-01,4.426439990854984075e+00,6.103728564272797863e-02,1.148056379958804600e-02,3.657714105783964054e-01,7.650953537313919917e+00,0.000000000000000000e+00,7.650953537313919917e+00,4.421671110654268322e-01,-4.145173095547057505e-03,-1.298268010510942982e+00,9.694469830983014624e-01,1.261409439304978820e-02,5.107086376587727136e+04,0.000000000000000000e+00
2.010204081632653295e-01,-1.392659423445741895e+00,8.176746070074818462e+00,1.687006809505450788e-01,4.500829647217388541e+00,7.436308206453455527e-02,1.366031671488628259e-02,4.050931979418388451e-01,8.420323166764481115e+00,0.000000000000000000e+00,8.420323166764481115e+00,4.708788676147068752e-01,9.396563711351810927e-03,-1.392659423445741895e+00,9.767758297556693448e-01,1.267091261193912730e-02,5.613678748960571829e+04,0.000000000000000000e+00
2.193877551020408379e-01,-1.491205000230449773e+00,8.923068208027068238e+00,1.655877463074945932e-01,4.512520997497578179e+00,8.861142020266320196e-02,1.599262024157586948e-02,4.423188156757010825e-01,9.189692796215043202e+00,0.000000000000000000e+00,9.189692796215043202e+00,4.907166555008538045e-01,2.455616237655043263e-02,-1.491205000230449773e+00,9.778444191712786226e-01,1.268377309724733754e-02,6.122843544022081187e+04,0.000000000000000000e+00
2.377551020408163462e-01,-1.592265914015465134e+00,9.672634982668405712e+00,1.631523134733839919e-01,4.485394353513035171e+00,1.038100796055495406e-01,1.847568596034580846e-02,4.780146014828645651e-01,9.959062425665605289e+00,0.000000000000000000e+00,9.959062425665605289e+00,5.018002592936183781e-01,4.102340785286536645e-02,-1.592265914015465134e+00,9.752598832563852405e-01,1.265889970866990698e-02,6.634501737766110455e+04,0.000000000000000000e+00
2.561224489795918546e-01,-1.694043251186829968e+00,1.042540204495199241e+01,1.610840002655463121e-01,4.437233304366630549e+00,1.199717524371333582e-01,2.109935799949133259e-02,5.125337349414880173e-01,1.072843205511616738e+01,0.000000000000000000e+00,1.072843205511616915e+01,5.048067734918195715e-01,5.845858931739538605e-02,-1.694043251186829968e+00,9.705112038105497829e-01,1.262229731131864034e-02,7.148409314678088413e+04,0.000000000000000000e+00
2.744897959183673630e-01,-1.795661969934037483e+00,1.118112805020165368e+01,1.592378597028533682e-01,4.376342700330177138e+00,1.371034941491384995e-01,2.385610763152271052e-02,5.461233553991874379e-01,1.149780168456672591e+01,0.000000000000000000e+00,1.149780168456672769e+01,5.006717749249843807e-01,7.660023206327769285e-02,-1.795661969934037483e+00,9.645073902525554965e-01,1.257602045225093487e-02,7.664303599218897580e+04,0.000000000000000000e+00
2.928571428571428714e-01,-1.896409214701554991e+00,1.193945666455419108e+01,1.575195944986864383e-01,4.308125377946460333e+00,1.552013035979095124e-01,2.673645219820949478e-02,5.789369088727652768e-01,1.226717131401728977e+01,0.000000000000000000e+00,1.226717131401728977e+01,4.903496348841969166e-01,9.530878847238111184e-02,-1.896409214701554991e+00,9.577811622655210133e-01,1.252417528723931070e-02,8.181867769483284792e+04,0.000000000000000000e+00
3.112244897959184353e-01,-1.995801172875317109e+00,1.269999333843936107e+01,1.558749584715163616e-01,4.235689414471801584e+00,1.742515045087489611e-01,2.973045045353592958e-02,6.110639256240888439e-01,1.303654094346785364e+01,0.000000000000000000e+00,1.303654094346785364e+01,4.746742183378379054e-01,1.145584129819218200e-01,-1.995801172875317109e+00,9.506389762669196219e-01,1.246912395499857017e-02,8.700787035923720396e+04,0.000000000000000000e+00
3.295918367346939437e-01,-2.093522348259849508e+00,1.346235905707334268e+01,1.542736357219854360e-01,4.160771782991542267e+00,1.942324692986794055e-01,3.282802816029466164e-02,6.425512411113105671e-01,1.380591057291841572e+01,0.000000000000000000e+00,1.380591057291841395e+01,4.543070606723405014e-01,1.344048165333883715e-01,-2.093522348259849508e+00,9.432520978029660386e-01,1.241218655507357257e-02,9.220776523933694989e+04,0.000000000000000000e+00
3.479591836734694521e-01,-2.189378762182767169e+00,1.422621914816649458e+01,1.526994320914057124e-01,4.084300340451264333e+00,2.151163547924048736e-01,3.601919363055994250e-02,6.734180482589209316e-01,1.457528020236897781e+01,0.000000000000000000e+00,1.457528020236897603e+01,4.297399159169301708e-01,1.549505310786678525e-01,-2.189378762182767169e+00,9.357120135684946494e-01,1.235406825874296212e-02,9.741594679117476335e+04,0.000000000000000000e+00
3.663265306122449605e-01,-2.283270802895057017e+00,1.499129338746533158e+01,1.511448858656171124e-01,4.006702611580276852e+00,2.368697942844715243e-01,3.929417410721223330e-02,7.036638771779997192e-01,1.534464983181953812e+01,0.000000000000000000e+00,1.534464983181953457e+01,4.013220988097969122e-01,1.763174547559949179e-01,-2.283270802895057017e+00,9.280608775018153178e-01,1.229509398480101157e-02,1.026304660615391185e+05,0.000000000000000000e+00
3.846938775510204689e-01,-2.374323475580985665e+00,1.575735497919394668e+01,1.495552422252764135e-01,3.931115816434942900e+00,2.594464043921027585e-01,4.263208570699204836e-02,7.332526928267009136e-01,1.611401946127010021e+01,0.000000000000000000e+00,1.611401946127010376e+01,3.692940603764051644e-01,1.986286443056468898e-01,-2.374323475580985665e+00,9.202911522560861535e-01,1.224866948986096625e-02,1.078489520175455109e+05,0.000000000000000000e+00
4.030612244897959773e-01,-2.463111615622448625e+00,1.652422426075150952e+01,1.479711419370413894e-01,3.855211410609600264e+00,2.828217663410438898e-01,4.603179416179588312e-02,7.622121583438226100e-01,1.688338909072066230e+01,0.000000000000000000e+00,1.688338909072066230e+01,3.338181561312297263e-01,2.219978202295230241e-01,-2.463111615622448625e+00,9.124578175749107345e-01,1.220312684636576037e-02,1.130708313167978486e+05,0.000000000000000000e+00
4.214285714285714857e-01,-2.549631163702244852e+00,1.729176073876221764e+01,1.463929269878984363e-01,3.778969799693280507e+00,3.069668598235567036e-01,4.948516571404162900e-02,7.905534321450172763e-01,1.765275872017122438e+01,0.000000000000000000e+00,1.765275872017122438e+01,2.950034053493586494e-01,2.465242679964913808e-01,-2.549631163702244852e+00,9.045896833283465499e-01,1.215738187981596843e-02,1.182951958391191147e+05,0.000000000000000000e+00
4.397959183673469941e-01,-2.633825396918438422e+00,1.805985531618309281e+01,1.448177301234510328e-01,3.702555265261690209e+00,3.318514796757617291e-01,5.298337514213133370e-02,8.182825540225211469e-01,1.842212834962178647e+01,0.000000000000000000e+00,1.842212834962178647e+01,2.529239610788399650e-01,2.722911497385692159e-01,-2.633825396918438422e+00,8.967037033750064889e-01,1.211153315915701467e-02,1.235212955538078531e+05,0.000000000000000000e+00
4.581632653061225025e-01,-2.715649031144194314e+00,1.882842349631755852e+01,1.432435225269917678e-01,3.626084049949573895e+00,3.574456610343026419e-01,5.651786749338072458e-02,8.454048049259484943e-01,1.919149797907234856e+01,0.000000000000000000e+00,1.919149797907234856e+01,2.076322236276932354e-01,2.993657805048366982e-01,-2.715649031144194314e+00,8.888118739547959946e-01,1.206565042996974452e-02,1.287485579669606814e+05,0.000000000000000000e+00
4.765306122448980108e-01,-2.795068091550132472e+00,1.959739979685548406e+01,1.416689943809952834e-01,3.549631200773063711e+00,3.837193482446982773e-01,6.008035046060026391e-02,8.719241521787137739e-01,1.996086760852290709e+01,0.000000000000000000e+00,1.996086760852291064e+01,1.591678882679186113e-01,3.278008546780782906e-01,-2.795068091550132472e+00,8.809219399197801836e-01,1.201977872046383969e-02,1.339765501673771651e+05,0.000000000000000000e+00
4.948979591836735192e-01,-2.871807972562079314e+00,2.036673335551849107e+01,1.400813286732558172e-01,3.473931078437518138e+00,4.106378442489704295e-01,6.366079398740319417e-02,8.978345779941169225e-01,2.073023723797347273e+01,0.000000000000000000e+00,2.073023723797346918e+01,1.075641936253176889e-01,3.576359126289717638e-01,-2.871807972562079314e+00,8.730314805300644077e-01,1.198165794510000666e-02,1.392047108513668936e+05,0.000000000000000000e+00
5.132653061224490276e-01,-2.945578488572392573e+00,2.113638460203586433e+01,1.384687429595530539e-01,3.399658767269112758e+00,4.381690726250462298e-01,6.724933536824502511e-02,9.231363524026783285e-01,2.149960686742403126e+01,0.000000000000000000e+00,2.149960686742403126e+01,5.285244428097136959e-02,3.888985724620995232e-01,-2.945578488572392573e+00,8.651437610839798342e-01,1.195789080552611683e-02,1.444325512704325956e+05,0.000000000000000000e+00
5.316326530612245360e-01,-3.016754262348828153e+00,2.190632282526127739e+01,1.368508076474032331e-01,3.325692965513812105e+00,4.662992162592711209e-01,7.084191011613655276e-02,9.478640568977380054e-01,2.226897649687459335e+01,0.000000000000000000e+00,2.226897649687459335e+01,-4.934387312269954834e-03,4.216052597001325175e-01,-3.016754262348828153e+00,8.572885929375668734e-01,1.193422174896442006e-02,1.496602683247191599e+05,0.000000000000000000e+00
5.500000000000000444e-01,-3.085266167887958488e+00,2.267652444378242649e+01,1.352252031933773302e-01,3.252166573220496737e+00,4.950081164683428625e-01,7.443115856020693366e-02,9.720365267853047220e-01,2.303834612632515544e+01,0.000000000000000000e+00,2.303834612632515544e+01,-6.575844087234759827e-02,4.557613451685156858e-01,-3.085266167887958488e+00,8.494800900760167695e-01,1.191069330343056017e-02,1.548876854724490549e+05,0.000000000000000000e+00
5.683673469387755528e-01,-3.151060296137115024e+00,2.344697179469702775e+01,1.335905092806418948e-01,3.179160968549298083e+00,5.242749201623655431e-01,7.800995104107319444e-02,9.956686957880452882e-01,2.380771575577571397e+01,0.000000000000000000e+00,2.380771575577571753e+01,-1.295737937905737935e-01,4.913607107995316414e-01,-3.151060296137115024e+00,8.417268948599354594e-01,1.188733150993577514e-02,1.601146824886894901e+05,0.000000000000000000e+00
5.867346938775510612e-01,-3.214095188930477409e+00,2.421765229329054137e+01,1.319459575616061531e-01,3.106720174574364890e+00,5.540781285176861193e-01,8.157138496867458177e-02,1.018772305798155031e+00,2.457708538522627961e+01,0.000000000000000000e+00,2.457708538522628317e+01,-1.963231243254463243e-01,5.283847934469642071e-01,-3.214095188930477409e+00,8.340336825397975939e-01,1.186415045586379675e-02,1.653411866060781467e+05,0.000000000000000000e+00
