r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
1.056962025316455778e-01,-1.055495907126155375e+00,4.466443179049582213e+00,2.320595531621446050e-01,1.602717208405772809e+00,7.642808057498922574e-04,7.834727504364752317e-04,1.442608763158676269e-02,4.427392178476755369e+00,0.000000000000000000e+00,4.427392178476755369e+00,3.905100057282694104e-02,6.984045824480134002e-02,-1.055495907126155375e+00,6.131433090912632305e-02,3.893286357906623057e-02,3.184740730825129867e+04,7.910285438746875730e-01,1.025308444159589855e-01,1.489875020028841490e+01,6.048067292683137453e+01
1.170886075949367222e-01,-1.082097185764663294e+00,4.940886973934162540e+00,2.156045633496016523e-01,2.344316946103340626e+00,1.637737426856893802e-03,1.143941289356594122e-03,2.613130424507144681e-02,4.904596125857484168e+00,0.000000000000000000e+00,4.904596125857484168e+00,3.629084807667848356e-02,7.866766532245170196e-02,-1.082097185764663294e+00,9.609320986944630549e-02,3.996164722112761913e-02,3.680915903420988616e+04,1.505758523669180171e+00,1.075276398013138984e-01,1.469754846979650686e+01,4.654301076251758928e+00
1.284810126582278389e-01,-1.115907976035695359e+00,5.413606874676988312e+00,2.032829934195669597e-01,2.851684907440247940e+00,2.708796752825899136e-03,1.556731728098043228e-03,3.846694251731666570e-02,5.381800073238211191e+00,0.000000000000000000e+00,5.381800073238211191e+00,3.180680143877703814e-02,8.777189376604482840e-02,-1.115907976035695359e+00,1.238367189799842449e-01,4.080768355221166960e-02,4.204610215160188091e+04,2.317398487784192440e+00,1.123946482935427038e-01,1.449894247716712137e+01,2.997505300814801643e+01
1.398734177215189833e-01,-1.153175729362120983e+00,5.885492142561125739e+00,1.934841669007067444e-01,3.217106056384942292e+00,4.008146426598647658e-03,2.024182829545617766e-03,5.164481548920796944e-02,5.859004020618939101e+00,0.000000000000000000e+00,5.859004020618939101e+00,2.648812194218633231e-02,9.686033486799915104e-02,-1.153175729362120983e+00,1.470342401890172568e-01,4.135364651840257866e-02,4.754400447019580315e+04,3.239298055774742835e+00,1.171318698926454155e-01,1.430293222240025663e+01,9.306057610465554575e-01
1.512658227848101278e-01,-1.192827886721347319e+00,6.356707449126469456e+00,1.854915955741990308e-01,3.481632143946770341e+00,5.548497084464349902e-03,2.546602975176398206e-03,6.562091829529509424e-02,6.336207967999667900e+00,0.000000000000000000e+00,6.336207967999667900e+00,2.049948112680188839e-02,1.055184758914091137e-01,-1.192827886721347319e+00,1.666842640951850252e-01,4.163908529675496711e-02,5.328871049793170823e+04,4.270654680335788989e+00,1.217393045986220196e-01,1.410951770549591444e+01,-6.272631209589695223e-01
1.626582278481012722e-01,-1.234992356117186940e+00,6.827124135807014049e+00,1.789596773033173271e-01,3.665064713950862085e+00,7.340448387354378025e-03,3.118171914217644607e-03,8.033444570152063757e-02,6.813411915380395811e+00,0.000000000000000000e+00,6.813411915380395811e+00,1.371222042661829343e-02,1.132500387164378092e-01,-1.234992356117186940e+00,1.834781641203184210e-01,4.155665003823236919e-02,5.926590561390070070e+04,5.409410280764992862e+00,1.262169524114725161e-01,1.391869892645409479e+01,1.373883983686121155e+02
1.740506329113924167e-01,-1.279326957994450176e+00,7.296766016911985453e+00,1.735638444709971251e-01,3.786000121021633191e+00,9.390958049405569510e-03,3.737509234702775414e-03,9.571342977606873970e-02,7.290615862761123722e+00,0.000000000000000000e+00,7.290615862761123722e+00,6.150154150861564251e-03,1.195519790175993968e-01,-1.279326957994450176e+00,1.979118330243472279e-01,4.119309064186429947e-02,6.546190315315674525e+04,6.652544322835568735e+00,1.305648133311969050e-01,1.373047588527479590e+01,4.479181510256128007e+01
1.854430379746835611e-01,-1.325394883701881632e+00,7.765722703404305705e+00,1.690436419866153672e-01,3.859361342604479717e+00,1.170606898396388089e-02,4.403630386562521967e-03,1.116947589987097866e-01,7.767819810141852521e+00,0.000000000000000000e+00,7.767819810141852521e+00,-2.097106737546428068e-03,1.240004283052041356e-01,-1.325394883701881632e+00,2.103832843356298332e-01,4.062763428974372482e-02,7.186361735013486759e+04,7.997438941507201804e+00,1.347828873577952280e-01,1.354484858195801955e+01,1.821802134711734027e+02
1.968354430379747055e-01,-1.373278850302158682e+00,8.234000604729203587e+00,1.652603907002390127e-01,3.893094108697031430e+00,1.429362735642710457e-02,5.111780311510199376e-03,1.282405123623120702e-01,8.245023757522581320e+00,0.000000000000000000e+00,8.245023757522581320e+00,-1.102315279337784393e-02,1.263103416829442494e-01,-1.373278850302158682e+00,2.212455460431455023e-01,3.984692632160836967e-02,7.845817781004929566e+04,9.443170252579372814e+00,1.388711744912674295e-01,1.336181701650376574e+01,1.949589075833012544e+02
2.082278481012658222e-01,-1.422659714057620262e+00,8.701731713501736465e+00,1.620578052515492251e-01,3.896152910845234629e+00,1.715970236706933910e-02,5.859806043919399757e-03,1.453083528134248292e-01,8.722227704903307455e+00,0.000000000000000000e+00,8.722227704903307455e+00,-2.049599140157065680e-02,1.263464367981885217e-01,-1.422659714057620262e+00,2.307641925479001488e-01,3.890289454219589271e-02,8.523337164804914210e+04,1.098858896842187072e+01,1.428296747316135096e-01,1.318138118891203447e+01,2.370000000000000000e+02
