r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
4.258620689655172598e-01,-3.688664578559093243e+00,2.958411386721351022e+01,1.240438082177247325e-01,4.142813314394174107e+00,8.826051343109858616e-01,1.299911148320600784e-01,7.869198721124336382e-01,2.994563239865416548e+01,0.000000000000000000e+00,2.994563239865416548e+01,-3.615185314406559325e-01,-4.808269854908759494e-02,-3.688664578559093243e+00,5.477322458595829113e-01,1.215402567209591597e-02,1.944687008561821131e+05,3.800000000000000000e+01
4.568965517241379004e-01,-3.839572418521217667e+00,3.176827340874101324e+01,1.202784585546205348e-01,3.983551958481052147e+00,9.885823899561831940e-01,1.415122422952458103e-01,8.207105376550988263e-01,3.212790520503381941e+01,0.000000000000000000e+00,3.212790520503381941e+01,-3.596317962928078371e-01,-2.043159018399763049e-01,-3.839572418521217667e+00,5.341338959553436627e-01,1.170062470089899831e-02,2.079827805880805536e+05,3.000000000000000000e+00
4.879310344827585966e-01,-3.975024386822868294e+00,3.395399763874752352e+01,1.165403938354679508e-01,3.822727290435249614e+00,1.095280781539617498e+00,1.524273607428632549e-01,8.506693976719378325e-01,3.431017801141347690e+01,0.000000000000000000e+00,3.431017801141347690e+01,-3.561803726659522606e-01,-3.709673475985827418e-01,-3.975024386822868294e+00,5.200905714770971411e-01,1.130794898844515034e-02,2.213957799104682053e+05,2.000000000000000000e+00
5.189655172413792927e-01,-4.089565990005727514e+00,3.614102162214824432e+01,1.126765127900055674e-01,3.669111366880840386e+00,1.200642167977520103e+00,1.624474780945796282e-01,8.760032905816977911e-01,3.649245081779313438e+01,0.000000000000000000e+00,3.649245081779313438e+01,-3.514291956448936105e-01,-5.472886902222064975e-01,-4.089565990005727514e+00,5.052140462189133041e-01,1.101911048394331287e-02,2.347025620796976436e+05,6.714843750000000000e+02
5.500000000000000444e-01,-4.177260182071005801e+00,3.832917795406310546e+01,1.085553837295018809e-01,3.530234668876415682e+00,1.302384088470991852e+00,1.709672113488430734e-01,8.959221854367346305e-01,3.867472362417279186e+01,0.000000000000000000e+00,3.867472362417279186e+01,-3.455456701096869532e-01,-7.323733551041251566e-01,-4.177260182071005801e+00,4.891963552404907656e-01,1.074974806610740075e-02,2.478988932507156860e+05,4.750000000000000000e+03
5.810344827586206851e-01,-4.240123923380536120e+00,4.051835611703955919e+01,1.042674822888804143e-01,3.400913324392091930e+00,1.399049374462483675e+00,1.778768247556415938e-01,9.103547931589293096e-01,4.085699643055244223e+01,0.000000000000000000e+00,4.085699643055244223e+01,-3.386403135128794872e-01,-9.251405225373945385e-01,-4.240123923380536120e+00,4.721494188006276627e-01,1.048118047893924383e-02,2.609869146577171923e+05,0.000000000000000000e+00
6.120689655172413257e-01,-4.278249598122600084e+00,4.270847355550937863e+01,9.984025373544530568e-02,3.279574835443731295e+00,1.489022896680066932e+00,1.830601349929243948e-01,9.191496553891466137e-01,4.303926923693209261e+01,0.000000000000000000e+00,4.303926923693209261e+01,-3.307956814227132614e-01,-1.124254215768663023e+00,-4.278249598122600084e+00,4.541242526313242212e-01,1.021302149186500627e-02,2.739674970609489246e+05,0.000000000000000000e+00
6.431034482758619664e-01,-4.278735935061651396e+00,4.489943783850360148e+01,9.500907058451024678e-02,3.181381240047024939e+00,1.569464927228442663e+00,1.859313473927420302e-01,9.214662873808755483e-01,4.522154204331175009e+01,0.000000000000000000e+00,4.522154204331175009e+01,-3.221042048081477760e-01,-1.328104757852018869e+00,-4.278735935061651396e+00,4.348474725341046621e-01,9.963801183582409252e-03,2.868335910539482720e+05,0.000000000000000000e+00
6.741379310344827180e-01,-4.247202219318098493e+00,4.709111287871833440e+01,8.994779758970676553e-02,3.096370821612803859e+00,1.640289684285330285e+00,1.868588058702131127e-01,9.181674639791224113e-01,4.740381484969140757e+01,0.000000000000000000e+00,4.740381484969140757e+01,-3.127019709730725627e-01,-1.534798474725683759e+00,-4.247202219318098493e+00,4.148411961246815660e-01,9.742839879286570304e-03,2.995901502800386515e+05,0.000000000000000000e+00
7.051724137931034697e-01,-4.194392752296297822e+00,4.928328963775386029e+01,8.490320822747192409e-02,3.010404501445451686e+00,1.702898773136852784e+00,1.863667669920223424e-01,9.107528831196032293e-01,4.958608765607107216e+01,0.000000000000000000e+00,4.958608765607107216e+01,-3.027980183172126472e-01,-1.742024832295975267e+00,-4.194392752296297822e+00,3.948156759511495806e-01,9.518427214377405896e-03,3.122436941815567552e+05,0.000000000000000000e+00
7.362068965517241104e-01,-4.119326159785630104e+00,5.147562602967219192e+01,7.985461795182489941e-02,2.924667416730814651e+00,1.757208748546325472e+00,1.845306661611993693e-01,8.997113584327999236e-01,5.176836046245072254e+01,0.000000000000000000e+00,5.176836046245072254e+01,-2.927344327785330047e-01,-1.946887322557014688e+00,-4.119326159785630104e+00,3.749597235179898957e-01,9.291680850486136456e-03,3.247925750984597253e+05,0.000000000000000000e+00
7.672413793103447510e-01,-4.021777531390749338e+00,5.366754313692636913e+01,7.479892026864445875e-02,2.839337556471122959e+00,1.802612378470309418e+00,1.814124626734236745e-01,8.851991418852263038e-01,5.395063326883037291e+01,0.000000000000000000e+00,5.395063326883037291e+01,-2.830901319040002861e-01,-2.145604987227548666e+00,-4.021777531390749338e+00,3.553014065560488599e-01,9.062865304995745483e-03,3.372341655436840374e+05,0.000000000000000000e+00
7.982758620689655027e-01,-3.901945989112963975e+00,5.585808105442253435e+01,6.974134621766851783e-02,2.754115204166927011e+00,1.838146444731733942e+00,1.770739761100469378e-01,8.671857739936311704e-01,5.613290607521003039e+01,0.000000000000000000e+00,5.613290607521003039e+01,-2.748250207874965434e-01,-2.332425168023563256e+00,-3.901945989112963975e+00,3.357942923881283570e-01,8.831817280222146321e-03,3.495637134445148986e+05,0.000000000000000000e+00
8.293103448275861433e-01,-3.775197369387662150e+00,5.804579593518315761e+01,6.494678522446034608e-02,2.653823313695807151e+00,1.863915297834396245e+00,1.722454286074729946e-01,8.461434843506177028e-01,5.831517888158968788e+01,0.000000000000000000e+00,5.831517888158968788e+01,-2.693829464065307100e-01,-2.496568630914449471e+00,-3.775197369387662150e+00,3.165828860424317881e-01,8.613827080724440269e-03,3.617796132409067359e+05,0.000000000000000000e+00
8.603448275862068950e-01,-3.638005330024213446e+00,6.023029915108952537e+01,6.032828660286904815e-02,2.543443792399977088e+00,1.876245358842252964e+00,1.666374630817923364e-01,8.207974379753792959e-01,6.049745168796934536e+01,0.000000000000000000e+00,6.049745168796934536e+01,-2.671525368798169930e-01,-2.611814305569213346e+00,-3.638005330024213446e+00,2.971622598152374173e-01,8.398142662995907240e-03,3.738779470086761285e+05,0.000000000000000000e+00
8.913793103448275357e-01,-3.485982272661837467e+00,6.243446183551678530e+01,5.577635259353948965e-02,2.429250399756624379e+00,1.876790377974984159e+00,1.603226022669132222e-01,7.920005442447302091e-01,6.267972449434899573e+01,0.000000000000000000e+00,6.267972449434899573e+01,-2.452626588322138479e-01,-2.591177108406611751e+00,-3.485982272661837467e+00,2.777330276220839611e-01,8.178986291620688603e-03,3.859983612217319896e+05,0.000000000000000000e+00
9.224137931034481763e-01,-3.301841485888060923e+00,6.489177323275193032e+01,5.083843826933508170e-02,2.337172050130730927e+00,1.903144693403104215e+00,1.550140939935947537e-01,7.726357814061486362e-01,6.486199730072864611e+01,0.000000000000000000e+00,6.486199730072864611e+01,2.977593202328482694e-02,-2.340925299495184575e+00,-3.301841485888060923e+00,2.617405913779866089e-01,7.968195860622891494e-03,3.995685029280277085e+05,0.000000000000000000e+00
9.534482758620689280e-01,-3.167647799415965970e+00,6.757700780221846060e+01,4.684035202802985798e-02,2.191245517886842631e+00,1.880763088368633928e+00,1.488684308278473423e-01,7.331784778007338632e-01,6.704427010710830359e+01,0.000000000000000000e+00,6.704427010710830359e+01,5.327376951101620017e-01,-3.062490205273367128e+00,-3.167647799415965970e+00,2.394599213167305229e-01,7.700851316393317672e-03,4.144425919047778007e+05,0.000000000000000000e+00
9.844827586206896797e-01,-3.517812853441947496e+00,6.924844186358410525e+01,5.075625356961097762e-02,1.591880886565471886e+00,1.367506222409250238e+00,1.284174549651340425e-01,5.205785165782756962e-01,6.922654291348797528e+01,0.000000000000000000e+00,6.922654291348797528e+01,2.189895009613637700e-02,-3.814697898252949138e+00,-3.517812853441947496e+00,1.665224842058572741e-01,7.144107578045523141e-03,4.231563569689702708e+05,0.000000000000000000e+00
1.155172413793103536e-01,-1.394862206846831709e+00,8.050385972504777499e+00,1.715631844120378557e-01,5.170153613365597423e+00,5.811233654869221721e-02,1.418336590032131389e-02,1.921378456241579213e-01,8.122904334857608433e+00,0.000000000000000000e+00,8.122904334857608433e+00,-3.274745468318425723e-01,-2.728045098173101923e-01,-1.394862206846831709e+00,4.711427805446973816e-01,3.200422778548358410e-02,5.520111951595435676e+04,0.000000000000000000e+00
1.465517241379310498e-01,-1.639715553418957361e+00,1.018657827106753011e+01,1.595991889343043868e-01,5.480640060353326959e+00,1.157810500446547486e-01,2.379660801109566293e-02,3.010610652881828275e-01,1.030517714123726414e+01,0.000000000000000000e+00,1.030517714123726414e+01,-3.978276853680642322e-01,-3.666321004745016210e-01,-1.639715553418957361e+00,5.866156542673772734e-01,2.530411886045307729e-02,6.946858538369493908e+04,0.000000000000000000e+00
1.775862068965517182e-01,-1.956865065187898711e+00,1.231365485396183246e+01,1.576003824222613481e-01,5.220163237556658231e+00,1.815399521314649545e-01,3.448284949202972544e-02,3.896622693313552821e-01,1.248744994761691807e+01,0.000000000000000000e+00,1.248744994761691807e+01,-4.410563714977409067e-01,-4.553253030232193299e-01,-1.956865065187898711e+00,6.304861783457902380e-01,1.898953488906956338e-02,8.365661633064328635e+04,0.000000000000000000e+00
2.086206896551724144e-01,-2.190646221575171637e+00,1.443891601424540738e+01,1.505699052426900941e-01,5.247979907909130048e+00,2.495865082457247586e-01,4.521890535913095088e-02,4.566663896704246661e-01,1.466972275399657377e+01,0.000000000000000000e+00,1.466972275399657377e+01,-4.404348008819394811e-01,-5.207978175018989075e-01,-2.190646221575171637e+00,6.330326371875381053e-01,1.814844132972536980e-02,9.764734895378054352e+04,0.000000000000000000e+00
2.396551724137931105e-01,-2.440129358217018929e+00,1.657242550185979724e+01,1.461899148627280043e-01,5.123934870988859913e+00,3.229791505986810418e-01,5.657133954804119402e-02,5.146967641318447306e-01,1.685199556037623125e+01,0.000000000000000000e+00,1.685199556037623125e+01,-3.966294438320542293e-01,-5.518138132486150038e-01,-2.440129358217018929e+00,6.242087587379114844e-01,1.698636514032680206e-02,1.116115370649146207e+05,0.000000000000000000e+00
2.706896551724138344e-01,-2.685792745913819335e+00,1.871925914201132812e+01,1.425049644196627885e-01,4.960066979091360295e+00,4.025886438796564826e-01,6.838529692335602872e-02,5.678064178845263488e-01,1.903426836675588874e+01,0.000000000000000000e+00,1.903426836675588874e+01,-3.229875140330082384e-01,-5.502182495788188188e-01,-2.685792745913819335e+00,6.121144097135319262e-01,1.576724394626429285e-02,1.255611264441605308e+05,0.000000000000000000e+00
3.017241379310344751e-01,-2.918766870821942749e+00,2.087864675774897449e+01,1.388965887992035242e-01,4.791811673041574515e+00,4.885724785093063516e-01,8.045118962584503486e-02,6.176244304510342120e-01,2.121654117313554266e+01,0.000000000000000000e+00,2.121654117313554266e+01,-2.320503123418840297e-01,-5.241411736583353465e-01,-2.918766870821942749e+00,5.993689611036420173e-01,1.457034776918943175e-02,1.394818590295153845e+05,0.000000000000000000e+00
3.327586206896551713e-01,-3.135293338589183687e+00,2.304745708002711524e+01,1.352064480235606603e-01,4.628241165295043480e+00,5.804233466442013656e-01,9.281324207779717561e-02,6.645438618981360790e-01,2.339881397951519659e+01,0.000000000000000000e+00,2.339881397951519304e+01,-1.306406120517881464e-01,-4.811373935373492450e-01,-3.135293338589183687e+00,5.865815541061264460e-01,1.370343627176025779e-02,1.533496392353416304e+05,0.000000000000000000e+00
3.637931034482758674e-01,-3.336395396618856424e+00,2.522262903585455618e+01,1.315143523010136595e-01,4.464782667755290646e+00,6.774140865644073806e-01,1.054639354701202847e-01,7.086028306822785838e-01,2.558108678589485407e+01,0.000000000000000000e+00,2.558108678589485407e+01,-2.106322518443983632e-02,-4.260722156879825917e-01,-3.336395396618856424e+00,5.738461388183586642e-01,1.316166074759738368e-02,1.671455923172723269e+05,0.000000000000000000e+00
3.948275862068965636e-01,-3.521293918254475130e+00,2.740196889622506049e+01,1.278047098891295363e-01,4.302329521458982065e+00,7.785380890902779960e-01,1.179194018322563126e-01,7.495076852620351504e-01,2.776335959227450800e+01,0.000000000000000000e+00,2.776335959227450800e+01,9.650571925751119662e-02,-3.615804283018888010e-01,-3.521293918254475130e+00,5.609612454249416347e-01,1.263237002744844670e-02,1.808550921408062859e+05,0.000000000000000000e+00
4.258620689655172598e-01,-3.688664578559082141e+00,2.958411386721352443e+01,1.240438082177243023e-01,4.142813314394198976e+00,8.826051343109898584e-01,1.299911148320602450e-01,7.869198721124348594e-01,2.994563239865416548e+01,0.000000000000000000e+00,2.994563239865416904e+01,2.224001041463134487e-01,-2.890428828919133220e-01,-3.688664578559082141e+00,5.477322458595850208e-01,1.215402567209594026e-02,1.944687008561821713e+05,0.000000000000000000e+00
4.568965517241379004e-01,-3.839572418521208341e+00,3.176827340874100969e+01,1.202784585546202573e-01,3.983551958481067246e+00,9.885823899561857475e-01,1.415122422952458658e-01,8.207105376550996034e-01,3.212790520503381941e+01,0.000000000000000000e+00,3.212790520503381231e+01,3.567586595369500735e-01,-2.092923206782107692e-01,-3.839572418521208341e+00,5.341338959553449950e-01,1.170062470089901566e-02,2.079827805880805245e+05,0.000000000000000000e+00
4.879310344827585966e-01,-3.975024386822864741e+00,3.395399763874752352e+01,1.165403938354678676e-01,3.822727290435254943e+00,1.095280781539618387e+00,1.524273607428633104e-01,8.506693976719384986e-01,3.431017801141347690e+01,0.000000000000000000e+00,3.431017801141346979e+01,4.993573333278690241e-01,-1.229775772588379279e-01,-3.975024386822864741e+00,5.200905714770975852e-01,1.130794898844515554e-02,2.213957799104682053e+05,0.000000000000000000e+00
5.189655172413792927e-01,-4.089565990005734619e+00,3.614102162214824432e+01,1.126765127900057617e-01,3.669111366880829728e+00,1.200642167977517438e+00,1.624474780945795727e-01,8.760032905816983462e-01,3.649245081779312727e+01,0.000000000000000000e+00,3.649245081779312727e+01,6.496805067587686500e-01,-3.070226594890965860e-02,-4.089565990005734619e+00,5.052140462189121939e-01,1.101911048394330593e-02,2.347025620796976436e+05,0.000000000000000000e+00
5.500000000000000444e-01,-4.177260182071002248e+00,3.832917795406309835e+01,1.085553837295018115e-01,3.530234668876419235e+00,1.302384088470992518e+00,1.709672113488430734e-01,8.959221854367350746e-01,3.867472362417279186e+01,0.000000000000000000e+00,3.867472362417279186e+01,8.070267656298688586e-01,6.693534906936088325e-02,-4.177260182071002248e+00,4.891963552404912097e-01,1.074974806610740422e-02,2.478988932507156569e+05,0.000000000000000000e+00
5.810344827586206851e-01,-4.240123923380529902e+00,4.051835611703955209e+01,1.042674822888802755e-01,3.400913324392099923e+00,1.399049374462486117e+00,1.778768247556416493e-01,9.103547931589293096e-01,4.085699643055244223e+01,0.000000000000000000e+00,4.085699643055243513e+01,9.705153513442305035e-01,1.692991470210158111e-01,-4.240123923380529902e+00,4.721494188006286619e-01,1.048118047893925077e-02,2.609869146577171341e+05,0.000000000000000000e+00
6.120689655172413257e-01,-4.278249598122601860e+00,4.270847355550939994e+01,9.984025373544530568e-02,3.279574835443731295e+00,1.489022896680068264e+00,1.830601349929245336e-01,9.191496553891466137e-01,4.303926923693209261e+01,0.000000000000000000e+00,4.303926923693209972e+01,1.139030551878741582e+00,2.756496443100764915e-01,-4.278249598122601860e+00,4.541242526313241656e-01,1.021302149186500280e-02,2.739674970609490993e+05,0.000000000000000000e+00
6.431034482758619664e-01,-4.278735935061668272e+00,4.489943783850360148e+01,9.500907058451060760e-02,3.181381240047004511e+00,1.569464927228431339e+00,1.859313473927414750e-01,9.214662873808745491e-01,4.522154204331174299e+01,0.000000000000000000e+00,4.522154204331175009e+01,1.311224561590915494e+00,3.851019548963801609e-01,-4.278735935061668272e+00,4.348474725341013869e-01,9.963801183582393639e-03,2.868335910539482720e+05,0.000000000000000000e+00
6.741379310344827180e-01,-4.247202219318102934e+00,4.709111287871834151e+01,8.994779758970684880e-02,3.096370821612799418e+00,1.640289684285328731e+00,1.868588058702130850e-01,9.181674639791219672e-01,4.740381484969140757e+01,0.000000000000000000e+00,4.740381484969140757e+01,1.485525454288564973e+00,4.965913866866919490e-01,-4.247202219318102934e+00,4.148411961246807889e-01,9.742839879286566834e-03,2.995901502800387680e+05,0.000000000000000000e+00
7.051724137931034697e-01,-4.194392752296307592e+00,4.928328963775386029e+01,8.490320822747211837e-02,3.010404501445440140e+00,1.702898773136844346e+00,1.863667669920219261e-01,9.107528831196024521e-01,4.958608765607106506e+01,0.000000000000000000e+00,4.958608765607107216e+01,1.660036767950233916e+00,6.087816400696940411e-01,-4.194392752296307592e+00,3.948156759511477487e-01,9.518427214377397222e-03,3.122436941815567552e+05,0.000000000000000000e+00
7.362068965517241104e-01,-4.119326159785626551e+00,5.147562602967218481e+01,7.985461795182484390e-02,2.924667416730818204e+00,1.757208748546327914e+00,1.845306661611994525e-01,8.997113584327995905e-01,5.176836046245072254e+01,0.000000000000000000e+00,5.176836046245071543e+01,1.832421096029513974e+00,7.199282059298715009e-01,-4.119326159785626551e+00,3.749597235179904509e-01,9.291680850486139925e-03,3.247925750984596671e+05,0.000000000000000000e+00
7.672413793103447510e-01,-4.021777531390752003e+00,5.366754313692637623e+01,7.479892026864450039e-02,2.839337556471120294e+00,1.802612378470308085e+00,1.814124626734236467e-01,8.851991418852266369e-01,5.395063326883036581e+01,0.000000000000000000e+00,5.395063326883037291e+01,1.999693491377635191e+00,8.276392478242184936e-01,-4.021777531390752003e+00,3.553014065560484713e-01,9.062865304995743748e-03,3.372341655436840956e+05,0.000000000000000000e+00
7.982758620689655027e-01,-3.901945989112970192e+00,5.585808105442253435e+01,6.974134621766862885e-02,2.754115204166920350e+00,1.838146444731727946e+00,1.770739761100466880e-01,8.671857739936318366e-01,5.613290607521003750e+01,0.000000000000000000e+00,5.613290607521003039e+01,2.157351958328323605e+00,9.282071344142119873e-01,-3.901945989112970192e+00,3.357942923881273023e-01,8.831817280222139382e-03,3.495637134445148986e+05,0.000000000000000000e+00
8.293103448275861433e-01,-3.775197369387669255e+00,5.804579593518316472e+01,6.494678522446045710e-02,2.653823313695800934e+00,1.863915297834391138e+00,1.722454286074728558e-01,8.461434843506173697e-01,5.831517888158968077e+01,0.000000000000000000e+00,5.831517888158968788e+01,2.296783329866529666e+00,1.014991840522879052e+00,-3.775197369387669255e+00,3.165828860424307889e-01,8.613827080724431595e-03,3.617796132409067941e+05,0.000000000000000000e+00
8.603448275862068950e-01,-3.638005330024209449e+00,6.023029915108952537e+01,6.032828660286898570e-02,2.543443792399980641e+00,1.876245358842256739e+00,1.666374630817924751e-01,8.207974379753795180e-01,6.049745168796933825e+01,0.000000000000000000e+00,6.049745168796934536e+01,2.395473807030475299e+00,1.074546269161231971e+00,-3.638005330024209449e+00,2.971622598152379724e-01,8.398142662995910709e-03,3.738779470086761285e+05,0.000000000000000000e+00
8.913793103448275357e-01,-3.485982272661831693e+00,6.243446183551678530e+01,5.577635259353939945e-02,2.429250399756629264e+00,1.876790377974989266e+00,1.603226022669133610e-01,7.920005442447304311e-01,6.267972449434899573e+01,0.000000000000000000e+00,6.267972449434898863e+01,2.366656531000923991e+00,1.083184861054889314e+00,-3.485982272661831693e+00,2.777330276220846828e-01,8.178986291620693808e-03,3.859983612217319896e+05,0.000000000000000000e+00
9.224137931034481763e-01,-3.301841485888066696e+00,6.489177323275193032e+01,5.083843826933517190e-02,2.337172050130725598e+00,1.903144693403099330e+00,1.550140939935946705e-01,7.726357814061485252e-01,6.486199730072864611e+01,0.000000000000000000e+00,6.486199730072864611e+01,2.012412811712887439e+00,1.196249363301116864e+00,-3.301841485888066696e+00,2.617405913779858317e-01,7.968195860622886290e-03,3.995685029280278250e+05,0.000000000000000000e+00
9.534482758620689280e-01,-3.167647799415960641e+00,6.757700780221846060e+01,4.684035202802977471e-02,2.191245517886847960e+00,1.880763088368638813e+00,1.488684308278474533e-01,7.331784778007344183e-01,6.704427010710830359e+01,0.000000000000000000e+00,6.704427010710830359e+01,2.385825469052676784e+00,1.992609480155647539e+00,-3.167647799415960641e+00,2.394599213167311613e-01,7.700851316393322009e-03,4.144425919047778007e+05,0.000000000000000000e+00
9.844827586206896797e-01,-3.517812853441944831e+00,6.924844186358410525e+01,5.075625356961094292e-02,1.591880886565473663e+00,1.367506222409251793e+00,1.284174549651340702e-01,5.205785165782764734e-01,6.922654291348796107e+01,0.000000000000000000e+00,6.922654291348796107e+01,3.292675812602091856e+00,1.926313996225933911e+00,-3.517812853441944831e+00,1.665224842058574684e-01,7.144107578045524008e-03,4.231563569689702708e+05,0.000000000000000000e+00
1.155172413793103536e-01,-1.394862206846834374e+00,8.050385972504782828e+00,1.715631844120380778e-01,5.170153613365583212e+00,5.811233654869221721e-02,1.418336590032132083e-02,1.921378456241580601e-01,8.122904334857608433e+00,0.000000000000000000e+00,8.122904334857608433e+00,3.999929091846766704e-01,-1.471990217405248491e-01,-1.394862206846834374e+00,4.711427805446967709e-01,3.200422778548350777e-02,5.520111951595439314e+04,0.000000000000000000e+00
1.465517241379310498e-01,-1.639715553418954475e+00,1.018657827106752300e+01,1.595991889343042203e-01,5.480640060353337617e+00,1.157810500446547070e-01,2.379660801109564211e-02,3.010610652881831051e-01,1.030517714123726591e+01,0.000000000000000000e+00,1.030517714123726591e+01,5.164265555378009243e-01,-1.612128316202487976e-01,-1.639715553418954475e+00,5.866156542673777174e-01,2.530411886045313974e-02,6.946858538369489543e+04,0.000000000000000000e+00
1.775862068965517182e-01,-1.956865065187896269e+00,1.231365485396183246e+01,1.576003824222611538e-01,5.220163237556668889e+00,1.815399521314651765e-01,3.448284949202973237e-02,3.896622693313554486e-01,1.248744994761691984e+01,0.000000000000000000e+00,1.248744994761691984e+01,6.148514651528246278e-01,-1.543033707064214721e-01,-1.956865065187896269e+00,6.304861783457910152e-01,1.898953488906959114e-02,8.365661633064328635e+04,0.000000000000000000e+00
2.086206896551724144e-01,-2.190646221575172081e+00,1.443891601424541449e+01,1.505699052426900386e-01,5.247979907909133601e+00,2.495865082457251471e-01,4.521890535913099946e-02,4.566663896704247771e-01,1.466972275399657555e+01,0.000000000000000000e+00,1.466972275399657732e+01,6.712415406331143641e-01,-1.210288175235602476e-01,-2.190646221575172081e+00,6.330326371875383273e-01,1.814844132972537674e-02,9.764734895378057263e+04,0.000000000000000000e+00
2.396551724137931105e-01,-2.440129358217019817e+00,1.657242550185980079e+01,1.461899148627280320e-01,5.123934870988858137e+00,3.229791505986810418e-01,5.657133954804120096e-02,5.146967641318449527e-01,1.685199556037623125e+01,0.000000000000000000e+00,1.685199556037623125e+01,6.761995023484943523e-01,-6.758426762315168645e-02,-2.440129358217019817e+00,6.242087587379112623e-01,1.698636514032679859e-02,1.116115370649146207e+05,0.000000000000000000e+00
