r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
4.807692307692307820e-01,-2.827121679013509858e+00,1.977683132964491364e+01,1.419892248434451998e-01,3.496195627504913972e+00,4.874758777062104809e-01,7.567881299726293698e-02,8.734334378106362040e-01,2.013841444608841869e+01,0.000000000000000000e+00,2.013841444608841869e+01,-3.615831164435068246e-01,-4.058892217089923871e-02,-2.827121679013509858e+00,8.744005408880159980e-01,1.051741302670334069e-02,1.352094063218141382e+05,0.000000000000000000e+00
5.038461538461538325e-01,-2.922364259509524054e+00,2.074357651038161166e+01,1.399593554687635633e-01,3.401972259847559243e+00,5.300867641774730243e-01,8.122686521799124537e-02,9.055027523656026256e-01,2.110505833950066190e+01,0.000000000000000000e+00,2.110505833950066190e+01,-3.614818291190498578e-01,-1.177465693251079915e-01,-2.922364259509524054e+00,8.645070872839937248e-01,1.045334113669633969e-02,1.417779610862699919e+05,0.000000000000000000e+00
5.269230769230769384e-01,-3.013515404278185539e+00,2.171079535348149037e+01,1.379213921534817866e-01,3.308212640826219797e+00,5.739055299729831638e-01,8.678262925988777798e-02,9.366645924031801185e-01,2.207170223291290867e+01,0.000000000000000000e+00,2.207170223291290867e+01,-3.609068794314171935e-01,-2.003405672376863123e-01,-3.013515404278185539e+00,8.546623272867530652e-01,1.038958459576182908e-02,1.483464139234037430e+05,0.000000000000000000e+00
5.500000000000000444e-01,-3.100444774351552191e+00,2.267843689362353743e+01,1.358710140591950499e-01,3.215164336245452503e+00,6.188799582845090352e-01,9.232739449851599944e-02,9.669534923842613150e-01,2.303834612632515189e+01,0.000000000000000000e+00,2.303834612632515189e+01,-3.599092327016144566e-01,-2.883212436408547075e-01,-3.100444774351552191e+00,8.448922553057724993e-01,1.032631174864690783e-02,1.549143921293712046e+05,0.000000000000000000e+00
5.730769230769230393e-01,-3.183053260116786909e+00,2.364646557414955552e+01,1.338057937494492589e-01,3.122966427969113390e+00,6.649567285928859040e-01,9.784316321370271907e-02,9.963964034044718865e-01,2.400499001973739510e+01,0.000000000000000000e+00,2.400499001973739510e+01,-3.585244455878412451e-01,-3.816089552978502719e-01,-3.183053260116786909e+00,8.352114749367569591e-01,1.026361717101899676e-02,1.614816613972101477e+05,0.000000000000000000e+00
5.961538461538461453e-01,-3.261281166994433267e+00,2.461485849673969284e+01,1.317251765115866891e-01,3.031650698691331414e+00,7.120784677954261621e-01,1.033126486901876362e-01,1.025009952347573305e+00,2.497163391314963832e+01,0.000000000000000000e+00,2.497163391314963832e+01,-3.567754164099444791e-01,-4.800826719849714541e-01,-3.261281166994433267e+00,8.256233233625898116e-01,1.020152247511010510e-02,1.680481127176244045e+05,0.000000000000000000e+00
6.192307692307692513e-01,-3.334758880374146361e+00,2.558360366199031688e+01,1.296167176266562748e-01,2.941930178285229402e+00,7.601668866130422142e-01,1.087282907367208840e-01,1.052782686326136252e+00,2.593827780656188509e+01,0.000000000000000000e+00,2.593827780656188509e+01,-3.546741445715692054e-01,-5.835661011341704008e-01,-3.334758880374146361e+00,8.161097570052054939e-01,1.016257905348556811e-02,1.746134423932560894e+05,0.000000000000000000e+00
6.423076923076922462e-01,-3.403645473332319593e+00,2.655269887173948362e+01,1.274893022434975820e-01,2.853295785221956926e+00,8.091546030353339303e-01,1.140721619313655871e-01,1.079714471533220976e+00,2.690492169997412475e+01,0.000000000000000000e+00,2.690492169997412475e+01,-3.522228282346427930e-01,-6.918116074776818891e-01,-3.403645473332319593e+00,8.066613307046606174e-01,1.013598873556658710e-02,1.811778885670760646e+05,0.000000000000000000e+00
6.653846153846154632e-01,-3.468227238356950792e+00,2.752215101846684320e+01,1.253550901375019566e-01,2.765050815691759922e+00,8.589588367790969015e-01,1.193250536424448477e-01,1.105784543344773274e+00,2.787156559338637507e+01,0.000000000000000000e+00,2.787156559338637507e+01,-3.494145749195301520e-01,-8.044835352726390498e-01,-3.468227238356950792e+00,7.972544169527416846e-01,1.010951524470752802e-02,1.877418492465837917e+05,0.000000000000000000e+00
6.884615384615384581e-01,-3.528752893011080083e+00,2.849197552857791393e+01,1.232232779854351978e-01,2.676668338930412006e+00,9.094520310860716439e-01,1.244731604268441982e-01,1.130920783672630270e+00,2.883820948679861473e+01,0.000000000000000000e+00,2.883820948679861473e+01,-3.462339582206998556e-01,-9.211442397774076696e-01,-3.528752893011080083e+00,7.878328449299819569e-01,1.008300050167912354e-02,1.943057322438393021e+05,0.000000000000000000e+00
7.115384615384615641e-01,-3.585679277872861448e+00,2.946219589042086184e+01,1.211088043070436548e-01,2.587292440804277227e+00,9.604473786631143595e-01,1.295039048620999500e-01,1.154989231420715523e+00,2.980485338021086150e+01,0.000000000000000000e+00,2.980485338021086150e+01,-3.426574897900001582e-01,-1.041247728465522160e+00,-3.585679277872861448e+00,7.783053741897359989e-01,1.005618773224128439e-02,2.008701555953938805e+05,0.000000000000000000e+00
7.346153846153846700e-01,-3.639755615367200381e+00,3.043284351960827294e+01,1.190341816500902761e-01,2.495633247340448335e+00,1.011670423976383848e+00,1.344090719703473491e-01,1.177771325197363605e+00,3.077149727362310472e+01,0.000000000000000000e+00,3.077149727362310472e+01,-3.386537540148304437e-01,-1.164146994504638988e+00,-3.639755615367200381e+00,7.685362508675556148e-01,1.003061134537233841e-02,2.074359999102242873e+05,0.000000000000000000e+00
7.576923076923076650e-01,-3.692287600054859897e+00,3.140395865332308034e+01,1.170366374617570482e-01,2.399557782933353423e+00,1.062715795396281582e+00,1.392401189537249562e-01,1.198934846039799718e+00,3.173814116703534793e+01,0.000000000000000000e+00,3.173814116703534793e+01,-3.341825137122674816e-01,-1.289121438209820836e+00,-3.692287600054859897e+00,7.583330365475221546e-01,1.004406191038933159e-02,2.140046039000086021e+05,0.000000000000000000e+00
7.807692307692307709e-01,-3.744847836997367896e+00,3.237559352977910265e+01,1.151571015168425527e-01,2.296720944230615125e+00,1.112983810538677565e+00,1.439398512382715212e-01,1.217961844538586469e+00,3.270478506044759115e+01,0.000000000000000000e+00,3.270478506044759115e+01,-3.291915306684896070e-01,-1.415429119609445063e+00,-3.744847836997367896e+00,7.474117642772912795e-01,1.005845906780771480e-02,2.205775272151556564e+05,0.000000000000000000e+00
8.038461538461538769e-01,-3.799974593747541984e+00,3.334781979968761334e+01,1.134603282174618116e-01,2.183412577286144796e+00,1.161589525161376812e+00,1.485078299328346230e-01,1.234098251145529179e+00,3.367142895385983792e+01,0.000000000000000000e+00,3.367142895385983792e+01,-3.236091541722274645e-01,-1.542383155779708970e+00,-3.799974593747541984e+00,7.353784157077886130e-01,1.007432223917993988e-02,2.271571274159854511e+05,0.000000000000000000e+00
8.269230769230768718e-01,-3.861445802178898212e+00,3.432074272925062530e+01,1.120393852002269236e-01,2.054300299312814992e+00,1.207206789663810786e+00,1.529467602577263274e-01,1.246220456866560244e+00,3.463807284727207758e+01,0.000000000000000000e+00,3.463807284727207758e+01,-3.173301180214507244e-01,-1.669440552273543377e+00,-3.861445802178898212e+00,7.216666917870209197e-01,1.009239795809620602e-02,2.337468271883402485e+05,0.000000000000000000e+00
8.500000000000000888e-01,-3.930357605410168986e+00,3.529452469968845207e+01,1.109019300586848583e-01,1.908945362519157918e+00,1.247672548170145168e+00,1.570744100857434655e-01,1.252486575127820689e+00,3.560471674068432435e+01,0.000000000000000000e+00,3.560471674068432435e+01,-3.101920409958741076e-01,-1.796274680214411834e+00,-3.930357605410168986e+00,7.053740839072146773e-01,1.011092655649770133e-02,2.403483195045615430e+05,0.000000000000000000e+00
8.730769230769230838e-01,-4.014776346496769399e+00,3.626941837229391297e+01,1.102443430862131840e-01,1.736096004915097524e+00,1.280082513398727917e+00,1.608821643591135941e-01,1.250531395851596894e+00,3.657136063409657112e+01,0.000000000000000000e+00,3.657136063409657112e+01,-3.019422618026551541e-01,-1.922781730593530858e+00,-4.014776346496769399e+00,6.853926981681852659e-01,1.013166847941018855e-02,2.469691095017680782e+05,0.000000000000000000e+00
8.961538461538461897e-01,-4.128714048026121297e+00,3.724580264525638285e+01,1.103997331984026137e-01,1.516666491519104376e+00,1.299901959279832653e+00,1.643810219707539932e-01,1.236689909952185307e+00,3.753800452750881078e+01,0.000000000000000000e+00,3.753800452750881078e+01,-2.922018822524313775e-01,-2.048951706643917792e+00,-4.128714048026121297e+00,6.600266464196085092e-01,1.015800002101770877e-02,2.536219619607070053e+05,0.000000000000000000e+00
9.192307692307692957e-01,-4.280304990604957283e+00,3.822419793459097548e+01,1.115143803699780306e-01,1.242275597152164401e+00,1.298690246784503177e+00,1.670319710402662916e-01,1.204069428537017927e+00,3.850464842092105755e+01,0.000000000000000000e+00,3.850464842092105755e+01,-2.804504863300833484e-01,-2.174521646991187218e+00,-4.280304990604957283e+00,6.260906291662987622e-01,1.026824424919609187e-02,2.603165833794971695e+05,0.000000000000000000e+00
9.423076923076922906e-01,-4.505131115077563031e+00,3.920520993216187122e+01,1.144097221600450937e-01,8.658584165439950908e-01,1.262021988916543602e+00,1.681407051299025901e-01,1.141065426663342430e+00,3.947129231433329721e+01,0.000000000000000000e+00,3.947129231433329721e+01,-2.660823821714271564e-01,-2.298328339567579537e+00,-4.505131115077563031e+00,5.782933109838073182e-01,1.043438796005888292e-02,2.670852394993978669e+05,0.000000000000000000e+00
9.653846153846153966e-01,-4.856087760127322461e+00,4.018933383290214323e+01,1.202473219776769298e-01,3.208622687178790400e-01,1.158386821171396575e+00,1.649739781461983801e-01,1.022218790754858775e+00,4.043793620774554398e+01,0.000000000000000000e+00,4.043793620774554398e+01,-2.486023748434023350e-01,-2.417301306691744589e+00,-4.856087760127322461e+00,5.050282002592723085e-01,1.071748263876927225e-02,2.739780309581734473e+05,0.000000000000000000e+00
9.884615384615385025e-01,-5.495394744205492010e+00,4.117663310856909931e+01,1.326750607234454815e-01,-6.017210260953413936e-01,9.025133344107941769e-01,1.496866919799916262e-01,7.786275117305636595e-01,4.140458010115779075e+01,0.000000000000000000e+00,4.140458010115779075e+01,-2.279469925886929149e-01,-2.525155308713933344e+00,-5.495394744205492010e+00,3.748653242351835391e-01,1.188126633985174541e-02,2.811525229878115351e+05,0.000000000000000000e+00
1.115384615384615447e-01,-1.062659122692933611e+00,4.571814347443758031e+00,2.283817767406778054e-01,1.914688075060132277e+00,2.134357411955555700e-02,5.284259200753038677e-03,1.656961849950350230e-01,4.672112151492513021e+00,0.000000000000000000e+00,4.672112151492513021e+00,-1.729503868801641753e-01,-2.156668807550667644e-01,-1.062659122692933611e+00,7.060379414769513140e-01,1.011023743099278421e-02,3.176669008507922990e+04,0.000000000000000000e+00
1.346153846153846367e-01,-1.098126829270345661e+00,5.499711710260806186e+00,1.970781257317872903e-01,3.497728845430524203e+00,3.803637691438615381e-02,8.071570709089204154e-03,2.452389420789186369e-01,5.638756044904757125e+00,0.000000000000000000e+00,5.638756044904757125e+00,-1.966444339847283895e-01,-2.740872849676798118e-01,-1.098126829270345661e+00,8.745615287702050988e-01,1.051845561489275598e-02,3.795653496695314971e+04,0.000000000000000000e+00
1.576923076923076872e-01,-1.185011377690169176e+00,6.427607440322386623e+00,1.823155333162902736e-01,4.133036769720870751e+00,5.563138573059903114e-02,1.093409258950416019e-02,3.068307683675203235e-01,6.605399938317000341e+00,0.000000000000000000e+00,6.605399938317000341e+00,-2.157443654233515418e-01,-3.298571606074894857e-01,-1.185011377690169176e+00,9.389045666629245446e-01,1.103835824050970575e-02,4.423488971196599596e+04,0.000000000000000000e+00
1.807692307692307931e-01,-1.293346091372474582e+00,7.357851863726121877e+00,1.740001327927258312e-01,4.398947808892513578e+00,7.479781734081832056e-02,1.405406229861848669e-02,3.603464235398790017e-01,7.572043831729246222e+00,0.000000000000000000e+00,7.572043831729246222e+00,-2.277366833937085056e-01,-3.788114162314288880e-01,-1.293346091372474582e+00,9.646979374625738179e-01,1.131490572124821403e-02,5.056108188431931194e+04,0.000000000000000000e+00
2.038461538461538436e-01,-1.413518386214880573e+00,8.292027101783721932e+00,1.688441692183574594e-01,4.483836445237535884e+00,9.572812490028129173e-02,1.747539288000006519e-02,4.091979331405412035e-01,8.538687725141487661e+00,0.000000000000000000e+00,8.538687725141489437e+00,-2.307850144487037514e-01,-4.180629448050660057e-01,-1.413518386214880573e+00,9.729321351880410029e-01,1.140318990304703753e-02,5.692963195118595468e+04,0.000000000000000000e+00
2.269230769230769496e-01,-1.539642874561326868e+00,9.231065702074776169e+00,1.652679821406976279e-01,4.478210555747192956e+00,1.185045341755959908e-01,2.119571451086386948e-02,4.550079649799296244e-01,9.505331618553734430e+00,0.000000000000000000e+00,9.505331618553732653e+00,-2.245737508602372590e-01,-4.463527169294129737e-01,-1.539642874561326868e+00,9.723864239074777593e-01,1.139733897797708118e-02,6.333847552979696775e+04,0.000000000000000000e+00
2.500000000000000000e-01,-1.668186340128227529e+00,1.017523110203133996e+01,1.625001792657999877e-01,4.426267663213529602e+00,1.431789043126353855e-01,2.520097188907733862e-02,4.987196655031361781e-01,1.047197551196597765e+01,0.000000000000000000e+00,1.047197551196597765e+01,-2.100258339077701875e-01,-4.639094016559867084e-01,-1.668186340128227529e+00,9.673479633317123572e-01,1.134331836974207010e-02,6.978486900869521196e+04,0.000000000000000000e+00
2.730769230769231060e-01,-1.796845254089429078e+00,1.112419901407214873e+01,1.601426311030970662e-01,4.350818907145756143e+00,1.697754877655993644e-01,2.947110228122131956e-02,5.408989849720745591e-01,1.143861940537822264e+01,0.000000000000000000e+00,1.143861940537822086e+01,-1.885258622487244462e-01,-4.719068524370439444e-01,-1.796845254089429078e+00,9.600294339931383369e-01,1.126485166343158678e-02,7.626391843541366688e+04,0.000000000000000000e+00
2.961538461538461564e-01,-1.924134084420817903e+00,1.207729104215986737e+01,1.579905565144140434e-01,4.263597382485171394e+00,1.982864211391183462e-01,3.398269187939617630e-02,5.818656545128768620e-01,1.240526329879046408e+01,0.000000000000000000e+00,1.240526329879046585e+01,-1.613054573903209554e-01,-4.718394905508667692e-01,-1.924134084420817903e+00,9.515689461010616856e-01,1.117414127778457861e-02,8.276942954601618112e+04,0.000000000000000000e+00
3.192307692307692624e-01,-2.049144158358234158e+00,1.303372378542501053e+01,1.559421444433466697e-01,4.170436433071509796e+00,2.286736868770149755e-01,3.871081254501301805e-02,6.217802187559795524e-01,1.337190719220271085e+01,0.000000000000000000e+00,1.337190719220271085e+01,-1.292015811040532203e-01,-4.650951295072884850e-01,-2.049144158358234158e+00,9.425323340079364565e-01,1.107725389039436979e-02,8.929520633113094664e+04,0.000000000000000000e+00
3.423076923076923128e-01,-2.171364352388836405e+00,1.399277189258361886e+01,1.539497003014843601e-01,4.074068757526312368e+00,2.608750796513498726e-01,4.363026973952890269e-02,6.607061042038422372e-01,1.433855108561495229e+01,0.000000000000000000e+00,1.433855108561495229e+01,-9.267319719583606841e-02,-4.527763157013046103e-01,-2.171364352388836405e+00,9.331846694800522979e-01,1.097703150782736517e-02,9.583590032690488442e+04,0.000000000000000000e+00
3.653846153846153633e-01,-2.290239750038331135e+00,1.495383692857316760e+01,1.519730953920321315e-01,3.976793560813289830e+00,2.948048018178295870e-01,4.871189469509668024e-02,6.986381828308926289e-01,1.530519497902719550e+01,0.000000000000000000e+00,1.530519497902719728e+01,-5.191188600533146874e-02,-4.356846713824713557e-01,-2.290239750038331135e+00,9.236236606272809624e-01,1.088236310621809935e-02,1.023869893437444407e+05,0.000000000000000000e+00
3.884615384615384692e-01,-2.404887337650293500e+00,1.591645622678595018e+01,1.499600891820136728e-01,3.881604004991498158e+00,3.303610820506601153e-01,5.391983738754302369e-02,7.355384896948291562e-01,1.627183887243944227e+01,0.000000000000000000e+00,1.627183887243944227e+01,-6.952471165597803697e-03,-4.143745433657202715e-01,-2.404887337650293500e+00,9.138762501111294956e-01,1.081001904379353881e-02,1.089445524608853011e+05,0.000000000000000000e+00
4.115384615384615752e-01,-2.516018042484355011e+00,1.688028488742521560e+01,1.479613941206956440e-01,3.785594480749189472e+00,3.674814373559334157e-01,5.924269285342473323e-02,7.714559386368187166e-01,1.723848276585168904e+01,0.000000000000000000e+00,1.723848276585168904e+01,4.224650774228652650e-02,-3.892202504480256620e-01,-2.516018042484355011e+00,9.040448748287170933e-01,1.073705180536938322e-02,1.155070907860477746e+05,0.000000000000000000e+00
4.346153846153846256e-01,-2.623499083942177901e+00,1.784507065352583055e+01,1.459696919002949622e-01,3.689184296235509919e+00,4.060906945216973263e-01,6.465790697706703949e-02,8.064043956414546077e-01,1.820512665926392870e+01,0.000000000000000000e+00,1.820512665926392870e+01,9.575293797872419521e-02,-3.604738791547505983e-01,-2.623499083942177901e+00,8.941724719345162109e-01,1.066378006513898739e-02,1.220728542723134160e+05,0.000000000000000000e+00
4.576923076923076761e-01,-2.727233907224100751e+00,1.881063043404369495e+01,1.439804108559430418e-01,3.592635388552777087e+00,4.461139608885100749e-01,7.014378547542687858e-02,8.403945323402256529e-01,1.917177055267617192e+01,0.000000000000000000e+00,1.917177055267617192e+01,1.536339033002716847e-01,-3.283081139882085830e-01,-2.727233907224100751e+00,8.842858637878043826e-01,1.059040289530011059e-02,1.286405963544827246e+05,0.000000000000000000e+00
4.807692307692307820e-01,-2.827121679013515632e+00,1.977683132964490653e+01,1.419892248434455329e-01,3.496195627504896208e+00,4.874758777062092041e-01,7.567881299726290922e-02,8.734334378106356489e-01,2.013841444608841513e+01,0.000000000000000000e+00,2.013841444608841513e+01,2.159425959339884571e-01,-2.928457033341722027e-01,-2.827121679013515632e+00,8.744005408880141106e-01,1.051741302670332855e-02,1.352094063218140800e+05,0.000000000000000000e+00
5.038461538461538325e-01,-2.922364259509535156e+00,2.074357651038161521e+01,1.399593554687640351e-01,3.401972259847530822e+00,5.300867641774714700e-01,8.122686521799128700e-02,9.055027523656019595e-01,2.110505833950066190e+01,0.000000000000000000e+00,2.110505833950065835e+01,2.827124348035256474e-01,-2.541791623610051287e-01,-2.922364259509535156e+00,8.645070872839907272e-01,1.045334113669632060e-02,1.417779610862699919e+05,0.000000000000000000e+00
5.269230769230769384e-01,-3.013515404278196641e+00,2.171079535348148681e+01,1.379213921534823140e-01,3.308212640826188711e+00,5.739055299729808324e-01,8.678262925988775023e-02,9.366645924031790083e-01,2.207170223291290512e+01,0.000000000000000000e+00,2.207170223291290156e+01,3.539534603521306000e-01,-2.123842423693335646e-01,-3.013515404278196641e+00,8.546623272867498455e-01,1.038958459576180826e-02,1.483464139234037139e+05,0.000000000000000000e+00
5.500000000000000444e-01,-3.100444774351554411e+00,2.267843689362353388e+01,1.358710140591951610e-01,3.215164336245445398e+00,6.188799582845082581e-01,9.232739449851597169e-02,9.669534923842602048e-01,2.303834612632515189e+01,0.000000000000000000e+00,2.303834612632515189e+01,4.296481377945108315e-01,-1.675299167557376956e-01,-3.100444774351554411e+00,8.448922553057718332e-01,1.032631174864690263e-02,1.549143921293712046e+05,0.000000000000000000e+00
5.730769230769230393e-01,-3.183053260116795791e+00,2.364646557414954842e+01,1.338057937494496752e-01,3.122966427969089409e+00,6.649567285928834615e-01,9.784316321370263581e-02,9.963964034044712204e-01,2.400499001973739155e+01,0.000000000000000000e+00,2.400499001973739155e+01,5.097452723934948748e-01,-1.196868001078806448e-01,-3.183053260116795791e+00,8.352114749367544055e-01,1.026361717101898115e-02,1.614816613972100604e+05,0.000000000000000000e+00
5.961538461538461453e-01,-3.261281166994423053e+00,2.461485849673967863e+01,1.317251765115863560e-01,3.031650698691350065e+00,7.120784677954270503e-01,1.033126486901875113e-01,1.025009952347573305e+00,2.497163391314963476e+01,0.000000000000000000e+00,2.497163391314963476e+01,5.941514980606810159e-01,-6.893523806430085221e-02,-3.261281166994423053e+00,8.256233233625918100e-01,1.020152247511011724e-02,1.680481127176243172e+05,0.000000000000000000e+00
6.192307692307692513e-01,-3.334758880374142809e+00,2.558360366199030977e+01,1.296167176266561916e-01,2.941930178285233843e+00,7.601668866130421032e-01,1.087282907367208007e-01,1.052782686326136030e+00,2.593827780656188153e+01,0.000000000000000000e+00,2.593827780656187798e+01,6.827201406554306296e-01,-1.537376869739584366e-02,-3.334758880374142809e+00,8.161097570052059380e-01,1.016257905348556985e-02,1.746134423932560312e+05,0.000000000000000000e+00
6.423076923076922462e-01,-3.403645473332318705e+00,2.655269887173948007e+01,1.274893022434975542e-01,2.853295785221959591e+00,8.091546030353340413e-01,1.140721619313655871e-01,1.079714471533220976e+00,2.690492169997412475e+01,0.000000000000000000e+00,2.690492169997412475e+01,7.752378408259449349e-01,4.087188669483916154e-02,-3.403645473332318705e+00,8.066613307046609505e-01,1.013598873556658710e-02,1.811778885670760646e+05,0.000000000000000000e+00
