r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
2.396551724137931105e-01,-9.805747340611370433e-01,9.914011486876530554e+00,9.858731651058368073e-02,8.565648564708851609e+00,8.258841581899512008e-02,2.082148710089062882e-02,2.224118035290305606e-01,1.003865238733290255e+01,0.000000000000000000e+00,1.003865238733290255e+01,4.458516513102543932e-01,-1.134896560415673827e-01,-9.805747340611370433e-01,4.683033779755632064e-01,7.000020494100077373e-02,6.428624377794280736e+04,0.000000000000000000e+00
2.706896551724138344e-01,-1.119828574999868209e+00,1.119734357272164438e+01,9.967698346721819147e-02,8.306786675590256408e+00,1.076523507102777055e-01,2.551984432106346734e-02,2.563196039281658289e-01,1.133862176123212784e+01,0.000000000000000000e+00,1.133862176123212784e+01,4.611468105076840240e-01,-1.031092348482497839e-01,-1.119828574999868209e+00,4.830325900528525951e-01,6.466629181474485566e-02,7.182785534834348073e+04,0.000000000000000000e+00
3.017241379310344751e-01,-1.261446096146861873e+00,1.248417326473943945e+01,1.007018354106415936e-01,8.051638413177744980e+00,1.361909871757484292e-01,3.049581117774168709e-02,2.904778833408042660e-01,1.263859113513135135e+01,0.000000000000000000e+00,1.263859113513135313e+01,4.643104936561467389e-01,-8.976339042302353133e-02,-1.261446096146861873e+00,4.963730755723293475e-01,5.964279702714241765e-02,7.921225273479479074e+04,0.000000000000000000e+00
3.327586206896551713e-01,-1.404148466779469917e+00,1.377359284627613434e+01,1.015939891476609208e-01,7.804093197941141646e+00,1.681823257758281454e-01,3.572180939941634048e-02,3.247623774227883509e-01,1.393856050903057664e+01,0.000000000000000000e+00,1.393856050903057664e+01,4.570559437738019870e-01,-7.339312317480217729e-02,-1.404148466779469917e+00,5.086014125374285211e-01,5.498660606392218736e-02,8.643221831781693618e+04,0.000000000000000000e+00
3.637931034482758674e-01,-1.547028652149319949e+00,1.506485466779897386e+01,1.023325334469484815e-01,7.565349155179946550e+00,2.035498099660502658e-01,4.115891286276131267e-02,3.590004128252160531e-01,1.523852988292980193e+01,0.000000000000000000e+00,1.523852988292980193e+01,4.400946198221077355e-01,-5.354588280850093585e-02,-1.547028652149319949e+00,5.198216751482982456e-01,5.067741962821906837e-02,9.348201672761709779e+04,0.000000000000000000e+00
3.948275862068965636e-01,-1.689415538316497933e+00,1.635746637943184467e+01,1.029161042015915850e-01,7.335484442463060972e+00,2.421925754760557159e-01,4.677893337222669562e-02,3.930378322214684306e-01,1.653849925682902722e+01,0.000000000000000000e+00,1.653849925682902722e+01,4.136192161836788062e-01,-2.976440481077653397e-02,-1.689415538316497933e+00,5.301155998037563322e-01,4.670797240011279050e-02,1.003578343146964180e+05,0.000000000000000000e+00
4.258620689655172598e-01,-1.830604127516649582e+00,1.765112502783955151e+01,1.033408880725896761e-01,7.114717548021069149e+00,2.839962973300712568e-01,5.254623434444083419e-02,4.267446955333167313e-01,1.783846863072825428e+01,0.000000000000000000e+00,1.783846863072825073e+01,3.776231496974173929e-01,-1.695068012546654783e-03,-1.830604127516649582e+00,5.395603877346470956e-01,4.304778660209070129e-02,1.070571266305017489e+05,0.000000000000000000e+00
4.568965517241379004e-01,-1.970069493610907108e+00,1.894564142539605811e+01,1.036129844366774494e-01,6.902699003309413328e+00,3.288475218680179113e-01,5.842513810916692696e-02,4.600278293117542883e-01,1.913843800462747424e+01,0.000000000000000000e+00,1.913843800462747424e+01,3.320384139560811354e-01,3.091984615735382524e-02,-1.970069493610907108e+00,5.482472736905952271e-01,3.966264080545035819e-02,1.135782398005077557e+05,0.000000000000000000e+00
4.879310344827585966e-01,-2.107405203351681244e+00,2.024088803978559881e+01,1.037424570893921427e-01,6.698852195317925862e+00,3.766256460074606238e-01,6.438778293581712275e-02,4.928100239521331360e-01,2.043840737852669776e+01,0.000000000000000000e+00,2.043840737852669776e+01,2.767700036379824868e-01,6.828245068065857959e-02,-2.107405203351681244e+00,5.562567969242345756e-01,3.653183665715094286e-02,1.199200253872605681e+05,0.000000000000000000e+00
5.189655172413792927e-01,-2.241433555905239405e+00,2.153676810547786857e+01,1.037014003741263263e-01,6.504776000394755897e+00,4.271556931791462008e-01,7.038526807336065172e-02,5.249656528997619365e-01,2.173837675242592482e+01,0.000000000000000000e+00,2.173837675242592482e+01,2.116872767544653033e-01,1.105799069546235108e-01,-2.241433555905239405e+00,5.635966547567360374e-01,3.363456977571510631e-02,1.260811009411438572e+05,0.000000000000000000e+00
5.500000000000000444e-01,-2.371307658435256371e+00,2.283319753395831242e+01,1.034825331295649298e-01,6.320887598353210457e+00,4.802684406715975185e-01,7.640859438503247447e-02,5.564097658920852396e-01,2.303834612632515189e+01,0.000000000000000000e+00,2.303834612632515189e+01,1.366085182223903960e-01,1.580142252844403128e-01,-2.371307658435256371e+00,5.703081362995460202e-01,3.099292817889780227e-02,1.320604235911776195e+05,0.000000000000000000e+00
5.810344827586206851e-01,-2.496582032120957528e+00,2.413009211874765825e+01,1.030965995288686127e-01,6.146571393416826012e+00,5.358366336954771825e-01,8.240257175729392980e-02,5.871163465460407238e-01,2.433831550022437540e+01,0.000000000000000000e+00,2.433831550022437540e+01,5.129568688878186761e-02,2.108200720608051082e-01,-2.496582032120957528e+00,5.764771289432824020e-01,2.855377328399918979e-02,1.378572465073625790e+05,0.000000000000000000e+00
6.120689655172413257e-01,-2.616618674724317195e+00,2.542735314261819468e+01,1.025447128118529699e-01,5.981763601642581918e+00,5.937357793791433469e-01,8.833627253785519828e-02,6.170714669660249951e-01,2.563828487412359891e+01,0.000000000000000000e+00,2.563828487412359891e+01,-4.453802453721419224e-02,2.692770243862920854e-01,-2.616618674724317195e+00,5.821833977490270540e-01,2.630479890996638426e-02,1.434706805689052271e+05,0.000000000000000000e+00
6.431034482758619664e-01,-2.730750836607783505e+00,2.672484425954862530e+01,1.018268306621928215e-01,5.826466647577313474e+00,6.538499708660906462e-01,9.416925776547041549e-02,6.462730976290305129e-01,2.693825424802282242e+01,0.000000000000000000e+00,2.693825424802282242e+01,-1.512020509483912312e-01,3.337211734037404121e-01,-2.730750836607783505e+00,5.875026602784095831e-01,2.422606034838361080e-02,1.488996750456525479e+05,0.000000000000000000e+00
6.741379310344827180e-01,-2.838310835886123762e+00,2.802234804188667638e+01,1.009431449616716298e-01,5.680669537204670938e+00,7.160613230630992199e-01,9.986373058594626151e-02,6.747208598511302835e-01,2.823822362192204594e+01,0.000000000000000000e+00,2.823822362192204594e+01,-2.689540906800778064e-01,4.045523651435697365e-01,-2.838310835886123762e+00,5.925000170681200551e-01,2.230371181209372944e-02,1.541428126922585361e+05,0.000000000000000000e+00
7.051724137931034697e-01,-2.938313795324967170e+00,2.931947489386747208e+01,9.988363374929534744e-02,5.544946486592047918e+00,7.802051551825440745e-01,1.053780505814102264e-01,7.023782356104866231e-01,2.953819299582127655e+01,0.000000000000000000e+00,2.953819299582127655e+01,-3.978149434638603155e-01,4.822324747758598429e-01,-2.938313795324967170e+00,5.972027824634826842e-01,2.053303624140795369e-02,1.591976793764631147e+05,0.000000000000000000e+00
7.362068965517241104e-01,-3.030425324823883493e+00,3.061545909925037279e+01,9.866211682645679992e-02,5.418505679445932977e+00,8.460782172733065654e-01,1.106692330991179557e-01,7.291914988703369627e-01,3.083816236972049651e+01,0.000000000000000000e+00,3.083816236972049651e+01,-5.371488448918686487e-01,5.672786165038923301e-01,-3.030425324823883493e+00,6.016243616733271127e-01,1.889846285607930249e-02,1.640603721952446213e+05,0.000000000000000000e+00
7.672413793103447510e-01,-3.113933192161309371e+00,3.190867946013655398e+01,9.728086745528692625e-02,5.301216867440494696e+00,9.132406036012484796e-01,1.157075665726948338e-01,7.549465765074265811e-01,3.213813174361972358e+01,0.000000000000000000e+00,3.213813174361972358e+01,-6.847038265224372200e-01,6.602626138282567947e-01,-3.113933192161309371e+00,6.056623804448411086e-01,1.741613917883215457e-02,1.687225499539957382e+05,0.000000000000000000e+00
7.982758620689655027e-01,-3.190623275109325085e+00,3.319547725906957680e+01,9.582184998542107868e-02,5.188383839271091702e+00,9.810008660584734752e-01,1.204166214344279673e-01,7.793095845811502942e-01,3.343810111751894709e+01,0.000000000000000000e+00,3.343810111751895420e+01,-8.340983261290523254e-01,7.617247930963709779e-01,-3.190623275109325085e+00,6.091611695642578095e-01,1.603433197039411812e-02,1.731670726021147857e+05,0.000000000000000000e+00
8.293103448275861433e-01,-3.261629334957452109e+00,3.446727882469302529e+01,9.434877633082461301e-02,5.076356171162810682e+00,1.047923774326040558e+00,1.247173615516490031e-01,8.015565782937543737e-01,3.473807049141817060e+01,0.000000000000000000e+00,3.473807049141817060e+01,-9.661581059181125752e-01,8.704949258877014984e-01,-3.261629334957452109e+00,6.117652467041562181e-01,1.475117756692670770e-02,1.773523266708821175e+05,0.000000000000000000e+00
8.603448275862068950e-01,-3.321662423422218957e+00,3.570933946199174613e+01,9.275252777764179946e-02,4.971385904885476492e+00,1.113011196849652551e+00,1.284755893983529629e-01,8.215495977042979181e-01,3.603803986531740122e+01,0.000000000000000000e+00,3.603803986531740122e+01,-1.008624984452796136e+00,9.618804389708157654e-01,-3.321662423422218957e+00,6.136931193520983596e-01,1.360749440531823853e-02,1.812049439803953865e+05,0.000000000000000000e+00
8.913793103448275357e-01,-3.295379023546987973e+00,3.707700261382210272e+01,8.864639450228381512e-02,5.010221440253149083e+00,1.193832944403393270e+00,1.322240931554730659e-01,8.485849968118225339e-01,3.733800923921662474e+01,0.000000000000000000e+00,3.733800923921661763e+01,-7.553296395844584232e-01,7.374742616046000565e-01,-3.295379023546987973e+00,6.193158904948826704e-01,1.341646545820567721e-02,1.854687031299331866e+05,0.000000000000000000e+00
9.224137931034481763e-01,-3.254896056624668521e+00,3.927310219203140917e+01,8.268952485354054416e-02,5.155096358807142565e+00,1.345511121473816241e+00,1.407366098144964273e-01,9.027909381244132447e-01,3.863797861311584114e+01,0.000000000000000000e+00,3.863797861311584114e+01,-1.389522187330294756e+00,6.886347038894294337e-02,-3.254896056624668521e+00,6.312209797943364453e-01,1.359143244665600436e-02,1.935946162261036807e+05,0.000000000000000000e+00
9.534482758620689280e-01,-3.570636178467435862e+00,4.078013116736984500e+01,8.733550202889588110e-02,4.692472903516598848e+00,1.346204666580965492e+00,1.471240130527608492e-01,8.699636579911056433e-01,3.993794798701506465e+01,0.000000000000000000e+00,3.993794798701506465e+01,-2.594717433696767994e+00,5.255914370462383411e-01,-3.570636178467435862e+00,5.940239928523085577e-01,1.278565577574609403e-02,1.982369620319702663e+05,0.000000000000000000e+00
9.844827586206896797e-01,-4.575132358903197805e+00,4.138030932704378273e+01,1.101157909215177699e-01,3.190829922452046219e+00,1.054629926939843143e+00,1.429344011444017848e-01,6.722155016389693705e-01,4.123791736091430238e+01,0.000000000000000000e+00,4.123791736091429527e+01,-2.795405659330893577e+00,1.449508129958297697e+00,-4.575132358903197805e+00,4.579426755866842780e-01,1.126481871853974442e-02,1.986940744533666002e+05,0.000000000000000000e+00
3.120689655172413646e-02,-6.463064754312102878e+01,1.308816623394062972e+01,1.370991241975334063e+00,6.447988085414365855e+00,5.470948110013327398e-02,5.695977103599451224e-02,2.921655285464002660e-01,4.551184984469580286e+01,-4.319509347384035181e+01,1.433570284542520135e+01,2.143555406928068408e+01,-3.512765311601549367e+00,-1.247536611484574287e+00,4.469133683276175217e-01,4.447212899955746424e-02,8.848978455196386494e+04,0.000000000000000000e+00
3.362068965517241159e-02,-4.952294219105958462e+01,1.414135262382073677e+01,1.292647133246456193e+00,9.865346293864533322e+00,3.820327839293316541e-02,4.163360447400669961e-02,2.726032361235352086e-01,4.596841301090186960e+01,-4.329620220292140687e+01,1.544454173954657961e+01,6.226739988138177750e+00,-3.442830997410148530e+00,-1.303189115725843950e+00,5.433540201406230619e-01,8.175798974151810006e-02,6.791029733792897605e+04,0.000000000000000000e+00
3.603448275862068673e-02,-4.744387224506468215e+01,1.520378663798765118e+01,1.260677631934068454e+00,1.062563522077371658e+01,3.563838814722864595e-02,3.956037201890740679e-02,2.680182862790382314e-01,4.644718513033905793e+01,-4.339731093200245482e+01,1.655338063366786017e+01,4.046561313062223775e+00,-3.355993337225937623e+00,-1.349593995680208769e+00,5.622013529327630765e-01,9.149879423725210126e-02,6.452975988246388442e+04,0.000000000000000000e+00
3.844827586206896186e-02,-4.664883517329683116e+01,1.627936618593113138e+01,1.235033239962672003e+00,1.102352207748535307e+01,3.446295269002436906e-02,3.878659507213602642e-02,2.655204756359188512e-01,4.694748674486795181e+01,-4.349841966108350988e+01,1.766221952778913362e+01,3.150415512213321279e+00,-3.258119033540473275e+00,-1.382853341858002238e+00,5.719181952533037849e-01,9.673464512907595236e-02,6.284223367948261148e+04,0.000000000000000000e+00
4.086206896551723700e-02,-4.616259884369046063e+01,1.736920075395772756e+01,1.210920293369241563e+00,1.133366357748468545e+01,3.348370971572778299e-02,3.821589259137753158e-02,2.626396975734396344e-01,4.746863712098272003e+01,-4.359952839016455783e+01,1.877105842191041063e+01,2.563070453525899239e+00,-3.155152402954634727e+00,-1.401857667952682851e+00,5.772880465642783454e-01,1.012622921216517619e-01,6.158221621911008697e+04,0.000000000000000000e+00
4.327586206896551213e-02,-4.588578097934185251e+01,1.847227367966223355e+01,1.188075744510246112e+00,1.157113124055695152e+01,3.265730977676218477e-02,3.778044681693796397e-02,2.595740437248585941e-01,4.800995732058039067e+01,-4.370063711924560579e+01,1.987989731603168764e+01,2.185143860096246726e+00,-3.051988888389074006e+00,-1.407623636369455422e+00,5.797449126911045081e-01,1.047430407304720257e-01,6.060547010120430059e+04,0.000000000000000000e+00
4.568965517241379420e-02,-4.565839205938497969e+01,1.958639175624976403e+01,1.165562106323962732e+00,1.178963911868697778e+01,3.180382140216728160e-02,3.731979018000013137e-02,2.559998280321917896e-01,4.857077297162139473e+01,-4.380174584832665374e+01,2.098873621015296465e+01,1.856646211058325946e+00,-2.952022423713187127e+00,-1.402344453903201726e+00,5.803100746782520192e-01,1.079497559087406466e-01,5.971275113820558909e+04,0.000000000000000000e+00
4.810344827586206934e-02,-4.555843835875486292e+01,2.070899398740513320e+01,1.144157684000750352e+00,1.194459360929408831e+01,3.109012904960544929e-02,3.697587566674277737e-02,2.526360509461935688e-01,4.915041673815237999e+01,-4.390285457740770880e+01,2.209757510427424165e+01,1.655583781347154115e+00,-2.857210687481524403e+00,-1.388581116869109566e+00,5.797985789938453483e-01,1.102956224149967690e-01,5.898012204117971123e+04,0.000000000000000000e+00
5.051724137931034447e-02,-4.549595306426899555e+01,2.183766493462989189e+01,1.123283363963876180e+00,1.206917547618377284e+01,3.040506651243061326e-02,3.664892455040157787e-02,2.492216213341463538e-01,4.974823049459886448e+01,-4.400396330648875676e+01,2.320641399839551866e+01,1.491989757780238790e+00,-2.768386528303768301e+00,-1.368749063765625218e+00,5.786474805345246386e-01,1.122558605839022727e-01,5.829874174261988810e+04,0.000000000000000000e+00
5.293103448275861961e-02,-4.548107689591473957e+01,2.297038225431064618e+01,1.103114004495748368e+00,1.215336607776116296e+01,2.977413820083491328e-02,3.635365047656262394e-02,2.458595910761451064e-01,5.036356721370968614e+01,-4.410507203556981182e+01,2.431525289251689870e+01,1.376004860344924197e+00,-2.685612333474057589e+00,-1.344870638206250746e+00,5.770415582411274613e-01,1.136787554488139507e-01,5.767233720822737814e+04,0.000000000000000000e+00
5.534482758620690168e-02,-4.548294684087517226e+01,2.410558905897195459e+01,1.083444145739282716e+00,1.220893739669651268e+01,2.915946660274629926e-02,3.605417421358758645e-02,2.424508565900424795e-01,5.099579258107859658e+01,-4.420618076465086688e+01,2.542409178663817215e+01,1.276766076224301827e+00,-2.608479253328949810e+00,-1.318502727666216234e+00,5.751132518314543418e-01,1.147259406810715310e-01,5.706342836826823623e+04,0.000000000000000000e+00
5.775862068965517682e-02,-4.552820119801174314e+01,2.524217337508831349e+01,1.064558784923941070e+00,1.221956029456876536e+01,2.860776258614941905e-02,3.578220806232118578e-02,2.391506692068277595e-01,5.164428635184489025e+01,-4.430728949373191483e+01,2.653293068075944916e+01,1.220911704279828314e+00,-2.536326027463549515e+00,-1.290757305671134780e+00,5.730113868919983755e-01,1.151561432133642732e-01,5.649315971910503868e+04,0.000000000000000000e+00
6.017241379310345195e-02,-4.558431410792762506e+01,2.637940834412614066e+01,1.046189694025441819e+00,1.220060310511636459e+01,2.806837749603748738e-02,3.549299687545494353e-02,2.357825907153227041e-01,5.230844346706121684e+01,-4.440839822281296279e+01,2.764176957488072617e+01,1.175915885114665826e+00,-2.468386003907998560e+00,-1.262361230754585950e+00,5.706772082961061310e-01,1.151918669850178489e-01,5.592534987217251910e+04,0.000000000000000000e+00
6.258620689655172709e-02,-4.567067577904450815e+01,2.751688174794304587e+01,1.028535805786487733e+00,1.214066782177550863e+01,2.756406781779411827e-02,3.519804894277656082e-02,2.323774680033951490e-01,5.298767494841182923e+01,-4.450950695189401074e+01,2.875060846900200318e+01,1.161168827150497407e+00,-2.403879777529895456e+00,-1.233726721058958642e+00,5.680340635293456009e-01,1.146743004997752280e-01,5.537415954720108130e+04,0.000000000000000000e+00
6.500000000000000222e-02,-4.575183334893567633e+01,2.865442828942596165e+01,1.011261861700359921e+00,1.205896334202703457e+01,2.702977107774901661e-02,3.484389246573980220e-02,2.286815902164718584e-01,5.368140859056129699e+01,-4.461061568097506580e+01,2.985944736312328018e+01,1.141217667960614079e+00,-2.342068906558918417e+00,-1.205019073697318088e+00,5.648099336039815732e-01,1.138920479000645747e-01,5.480452102562099026e+04,0.000000000000000000e+00
6.741379310344827736e-02,-4.584871422896310378e+01,2.979207071341981461e+01,9.945682157206393592e-01,1.194401022992198591e+01,2.648870644197348634e-02,3.444320186039370041e-02,2.247250534658709886e-01,5.438908947051282894e+01,-4.471172441005611375e+01,3.096828625724455719e+01,1.136989818906986471e+00,-2.282282154640734362e+00,-1.176215543824743914e+00,5.608913966749046187e-01,1.126868153799176209e-01,5.423257473041514459e+04,0.000000000000000000e+00
6.982758620689655249e-02,-4.594528847938853033e+01,3.092997204683123158e+01,9.782902081070277145e-01,1.180524279363518048e+01,2.590742738531923856e-02,3.396842708052781601e-02,2.203660133736769222e-01,5.511018029305054000e+01,-4.481283313913716171e+01,3.207712515136582709e+01,1.132455340251368625e+00,-2.223922299624495835e+00,-1.147153104534598178e+00,5.560615068003018635e-01,1.112042711496232100e-01,5.364253487540791684e+04,0.000000000000000000e+00
7.224137931034482762e-02,-4.605122318369020462e+01,3.206839930177969222e+01,9.625150162277438248e-01,1.163766613789861282e+01,2.529125350586677867e-02,3.341923471306126187e-02,2.155799640860761590e-01,5.584416159071649588e+01,-4.491394186821822387e+01,3.318596404548721068e+01,1.137281315471980747e+00,-2.166457430866695510e+00,-1.117564743707515351e+00,5.501591236675831276e-01,1.093752871076309890e-01,5.304049703996722383e+04,0.000000000000000000e+00
7.465517241379310276e-02,-4.617012592527906634e+01,3.320770147067764810e+01,9.472696972769965029e-01,1.143972999967868986e+01,2.463004890416962273e-02,3.278122412586511464e-02,2.102664543640826444e-01,5.659053179591080607e+01,-4.501505059729927183e+01,3.429480293960848769e+01,1.155075327979798061e+00,-2.109395357503431878e+00,-1.087101468930838699e+00,5.428775460624459814e-01,1.071635702646661636e-01,5.242707420414768421e+04,0.000000000000000000e+00
7.706896551724137789e-02,-4.623417333666323259e+01,3.434831424049907156e+01,9.318415288202314128e-01,1.125227036643961753e+01,2.380955505802464373e-02,3.197297417848888462e-02,2.040182313798037383e-01,5.734880720167032564e+01,-4.511615932638031978e+01,3.540364183372976470e+01,1.118014010282912807e+00,-2.052238070403592740e+00,-1.055327593230694472e+00,5.336259781224739207e-01,1.051159273016782358e-01,5.175109268194124888e+04,0.000000000000000000e+00
7.948275862068965303e-02,-4.633710080785882468e+01,3.549081566646591313e+01,9.171799039034064238e-01,1.102089102354896255e+01,2.297665195543696984e-02,3.109542774966383635e-02,1.973231725988097984e-01,5.811852182653255028e+01,-4.521726805546136774e+01,3.651248072785103460e+01,1.119832752397456943e+00,-1.994422330414672428e+00,-1.021665061385123474e+00,5.228851192185779428e-01,1.025030136363859201e-01,5.108099127574033628e+04,0.000000000000000000e+00
8.189655172413794204e-02,-4.642108571491694846e+01,3.663606134727541530e+01,9.026683563859166926e-01,1.078091287907609797e+01,2.203741643633320979e-02,3.010498610693371907e-02,1.899370191420005904e-01,5.889922719768360793e+01,-4.531837678454241569e+01,3.762131962197231161e+01,1.102708930374530993e+00,-1.935271276757749792e+00,-9.852582746968958638e-01,5.103752338919510523e-01,1.000570730928546370e-01,5.037412731456426991e+04,0.000000000000000000e+00
8.431034482758621718e-02,-4.653301184637167154e+01,3.778542419352366721e+01,8.887730110125849903e-01,1.050562895241607464e+01,2.107316299317087485e-02,2.904391066120651579e-02,1.821203242775153441e-01,5.969049206535316188e+01,-4.541948551362347075e+01,3.873015851609358862e+01,1.113526332748202563e+00,-1.874006373215640675e+00,-9.447343225699215141e-01,4.963932331296673217e-01,9.722457867022867017e-02,4.966152730937406886e+04,0.000000000000000000e+00
8.672413793103449231e-02,-4.669313242630244787e+01,3.894115091093114955e+01,8.756763768648887503e-01,1.018458224347741492e+01,2.010614730804525380e-02,2.792587369946458384e-02,1.739449097748782258e-01,6.049190206019355998e+01,-4.552059424270451871e+01,3.983899741021486562e+01,1.172538183597927386e+00,-1.809910678361094982e+00,-8.978464992837154046e-01,4.809675319629775903e-01,9.389029071710390528e-02,4.895346911885074951e+04,0.000000000000000000e+00
8.913793103448276745e-02,-4.689340965767824088e+01,4.010679224939565302e+01,8.632474281216844236e-01,9.825279978818876714e+00,1.909572697452140838e-02,2.671090896993421823e-02,1.651773369387575796e-01,6.130305930418601434e+01,-4.562170297178558087e+01,4.094783630433624921e+01,1.271706685892661781e+00,-1.742814925550881133e+00,-8.410440549405928667e-01,4.634586900065031378e-01,9.008589589859790359e-02,4.824218165824792231e+04,0.000000000000000000e+00
9.155172413793104258e-02,-4.717233580647074831e+01,4.128746087662899811e+01,8.518262646883802969e-01,9.408235869247775440e+00,1.803557452066947842e-02,2.537923873480176298e-02,1.556268149587207994e-01,6.212358198447235935e+01,-4.572281170086662883e+01,4.205667519845752622e+01,1.449524105604119484e+00,-1.674199643668607296e+00,-7.692143218285303341e-01,4.430361999073110235e-01,8.562159090874806033e-02,4.754805161764488730e+04,0.000000000000000000e+00
9.396551724137931771e-02,-4.765492040037751309e+01,4.248909086017030745e+01,8.426419634120423385e-01,8.863028998729980401e+00,1.694699600808192291e-02,2.391287809244980328e-02,1.449850254706332719e-01,6.295310389843216825e+01,-4.582392042994767678e+01,4.316551409257880323e+01,1.830999970429836310e+00,-1.609181065342230710e+00,-6.764232324084924475e-01,4.181256004374842572e-01,7.994957568184152263e-02,4.693576490699678106e+04,0.000000000000000000e+00
9.637931034482759285e-02,-4.860878034661124047e+01,4.371496551895952365e+01,8.383557099329705942e-01,8.037184661575487610e+00,1.574470101851615372e-02,2.209837585935122556e-02,1.316453699511165309e-01,6.379127397731257787e+01,-4.592502915902872473e+01,4.427435298670007313e+01,2.683751187582513964e+00,-1.558646387257335064e+00,-5.593874677405514806e-01,3.829358706459000672e-01,7.149063905169883437e-02,4.653364249888162885e+04,0.000000000000000000e+00
9.879310344827586798e-02,-5.127298576238640493e+01,4.495869485961462431e+01,8.509197500486646026e-01,6.245889617884586187e+00,1.395703572366876685e-02,1.904158728993979657e-02,1.088281090142717566e-01,6.463775579478871691e+01,-4.602613788810977269e+01,4.538319188082135014e+01,5.246847874276632240e+00,-1.537758143148349355e+00,-4.244970212067284976e-01,3.137697632079002874e-01,5.513696304966243800e-02,4.694804395316353475e+04,0.000000000000000000e+00
3.120689655172413646e-02,-7.845879328512381790e+01,1.621969865345661432e+01,1.366939139172040241e+00,6.680156474196238037e+00,9.373930703050860347e-02,9.680316009754881545e-02,4.106615417673074586e-01,4.303842992779480880e+01,-4.058071062188746936e+01,1.433570284542524931e+01,3.787808266323634143e+01,-2.287162099903378820e+00,-1.883995808031365016e+00,5.170293546276024665e-01,4.021519641030947556e-02,1.075118516688939562e+05,0.000000000000000000e+00
3.362068965517241159e-02,-4.331765447547907399e+01,1.728254953188526599e+01,1.191176106344485008e+00,1.567920787820591499e+01,3.129754154227332857e-02,4.020851109458931094e-02,2.791333610388270214e-01,4.332588185997708763e+01,-4.047960189280641430e+01,1.544454173954652632e+01,2.838052582672661472e+00,-2.276388212213284135e+00,-1.838007792338741009e+00,6.143998580798856191e-01,1.919068092854709362e-01,6.149618120449288836e+04,0.000000000000000000e+00
3.603448275862068673e-02,-4.425331015378591104e+01,1.835515625747432367e+01,1.177618324949050610e+00,1.538458296029672567e+01,3.085848445910405191e-02,4.008963713314334099e-02,2.710996854145873436e-01,4.363985701828208619e+01,-4.037849316372536634e+01,1.655338063366779977e+01,3.874816990060544697e+00,-2.280837638369154430e+00,-1.801775623806524340e+00,5.913538067225705408e-01,1.855026442022106870e-01,6.205390640205988893e+04,0.000000000000000000e+00
3.844827586206896186e-02,-4.423937067426907532e+01,1.944029796501890317e+01,1.156763474931676638e+00,1.550804927724200866e+01,3.077765081367209166e-02,4.061239439292356479e-02,2.728742720710383152e-01,4.397978735219104607e+01,-4.027738443464431128e+01,1.766221952778912652e+01,3.961986239624764039e+00,-2.294954570398333615e+00,-1.778078437229776654e+00,6.009609581617890717e-01,1.883985977103448395e-01,6.146159705049831246e+04,0.000000000000000000e+00
4.086206896551723700e-02,-4.408823771012964698e+01,2.053811978373319036e+01,1.134847186652757411e+00,1.569233152678754095e+01,3.071885381682919886e-02,4.119269394626223074e-02,2.758098487719906622e-01,4.434507598198707257e+01,-4.017627570556326333e+01,1.877105842191040352e+01,3.911962004566383655e+00,-2.313593191566449825e+00,-1.767061361822787058e+00,6.147726140305750375e-01,1.922134945527169680e-01,6.072713141189288581e+04,0.000000000000000000e+00
4.327586206896551213e-02,-4.394240317335513168e+01,2.164709555966479471e+01,1.113066669326621572e+00,1.586883467375811563e+01,3.060791311078318172e-02,4.171151187199929888e-02,2.782947627879307495e-01,4.473510171541911262e+01,-4.007516697648221538e+01,1.987989731603168053e+01,3.867236196872919862e+00,-2.332893399088427522e+00,-1.767198243633113508e+00,6.276398240319345234e-01,1.956155871315854444e-01,6.001807349177727883e+04,0.000000000000000000e+00
4.568965517241379420e-02,-4.374994004603613007e+01,2.276500780096272081e+01,1.091006489974482463e+00,1.606136127450876216e+01,3.027572665975841043e-02,4.202123490309291748e-02,2.794322043749499218e-01,4.514922347578092143e+01,-3.997405824740116742e+01,2.098873621015295754e+01,3.775881798634959097e+00,-2.350420387843227932e+00,-1.776271590809761713e+00,6.380994913123744228e-01,1.992277478963664361e-01,5.927554666267629364e+04,0.000000000000000000e+00
4.810344827586206934e-02,-4.349423259304762723e+01,2.388960137621428004e+01,1.068522152548274873e+00,1.627819034274993015e+01,2.969924435678469865e-02,4.210105042045334672e-02,2.791440840201036000e-01,4.558678458478451034e+01,-3.987294951832011236e+01,2.209757510427428429e+01,3.621283074727511320e+00,-2.364902101070351481e+00,-1.792026271939994642e+00,6.460711297802419484e-01,2.031710441527118105e-01,5.848380265636224794e+04,0.000000000000000000e+00
5.051724137931034447e-02,-4.329971092098148944e+01,2.501890332641886161e+01,1.046854598876919784e+00,1.644822114906319399e+01,2.913003310410387098e-02,4.216015727146377179e-02,2.784060387460890462e-01,4.604711685251867692e+01,-3.977184078923906441e+01,2.320641399839556129e+01,3.527870131742425031e+00,-2.375873120800864768e+00,-1.812489328023298985e+00,6.523205414011724601e-01,2.063462412249317812e-01,5.777036427401394758e+04,0.000000000000000000e+00
