r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
4.784090909090908950e-01,-2.773501293771855281e+00,1.973520905181788621e+01,1.396212986986440641e-01,6.558428389316003582e+00,3.592899513485050544e-01,6.033078016991540865e-02,7.293116244280745120e-01,2.003955313880761935e+01,0.000000000000000000e+00,2.003955313880761935e+01,2.287762528605700729e-01,-2.193422499263411041e-01,-2.640501293771855273e+00,7.319046110325589938e-01,1.957826551394376349e-02,1.348795666241955769e+05,0.000000000000000000e+00
4.988636363636363424e-01,-2.839226164976772715e+00,2.059278186103384556e+01,1.370110123788058631e-01,6.405661197368118565e+00,3.850672118284629297e-01,6.325436848191516581e-02,7.489343602010520851e-01,2.089635113524120058e+01,0.000000000000000000e+00,2.089635113524120058e+01,2.907993885950709290e-01,-1.826384990770857919e-01,-2.706226164976772708e+00,7.205591259372519097e-01,1.859692855052104063e-02,1.406894857707985502e+05,0.000000000000000000e+00
5.193181818181817899e-01,-2.900550365757557536e+00,2.145091476938121744e+01,1.344028460323196672e-01,6.252772539894484893e+00,4.112476461096706282e-01,6.606649039873119245e-02,7.677075569286577750e-01,2.175314913167478181e+01,0.000000000000000000e+00,2.175314913167477826e+01,3.548612925343953561e-01,-1.441109180873754170e-01,-2.767550365757557529e+00,7.093254657837799737e-01,1.765526186549253029e-02,1.465000499935556727e+05,0.000000000000000000e+00
5.397727272727272929e-01,-2.959709241362705079e+00,2.230950500610790854e+01,1.318956418451295576e-01,6.094099176802657780e+00,4.378055076738487927e-01,6.895831426748140480e-02,7.857234243685864428e-01,2.260994712810835949e+01,0.000000000000000000e+00,2.260994712810835949e+01,4.210238835706865412e-01,-1.038424275109250949e-01,-2.826709241362705072e+00,6.982664317709689206e-01,1.699208676556139552e-02,1.523126750013382698e+05,0.000000000000000000e+00
5.602272727272727959e-01,-3.014236100393334006e+00,2.316847814280016848e+01,1.293740664100454796e-01,5.936249225561489595e+00,4.646227059857975239e-01,7.174367391483617296e-02,8.028339307070468944e-01,2.346674512454194428e+01,0.000000000000000000e+00,2.346674512454194428e+01,4.893408033910328081e-01,-6.188799983469903121e-02,-2.881236100393333999e+00,6.872480057858750824e-01,1.637933999730856877e-02,1.581247092551159731e+05,0.000000000000000000e+00
5.806818181818181879e-01,-3.064060936416878711e+00,2.402778258364127240e+01,1.268370112511668646e-01,5.779286197161778382e+00,4.916061063949757615e-01,7.438668422709367178e-02,8.189780926269076833e-01,2.432354312097552196e+01,0.000000000000000000e+00,2.432354312097551841e+01,5.598400669393304163e-01,-1.829103834062801096e-02,-2.931060936416878704e+00,6.762165498019349075e-01,1.578398246441941460e-02,1.639358732419239241e+05,0.000000000000000000e+00
6.011363636363635798e-01,-3.108757103222839824e+00,2.488738478380004793e+01,1.242693007459109433e-01,5.624079590728999101e+00,5.186551547796506290e-01,7.689983677461117995e-02,8.341021400573808142e-01,2.518034111740909964e+01,0.000000000000000000e+00,2.518034111740909964e+01,6.325110163635158100e-01,2.690356942289391651e-02,-2.975757103222839817e+00,6.651321301020768351e-01,1.525155345692880485e-02,1.697457139421610045e+05,0.000000000000000000e+00
6.215909090909090828e-01,-3.148650780881095734e+00,2.574726546249462444e+01,1.216864797562023370e-01,5.469738751281754574e+00,5.457007635041639659e-01,7.925176756402101119e-02,8.481959588288613405e-01,2.603713911384268087e+01,0.000000000000000000e+00,2.603713911384268442e+01,7.072928136211176220e-01,7.363843506647756165e-02,-3.015650780881095727e+00,6.539908729565506729e-01,1.473989331502412181e-02,1.755545220815135108e+05,0.000000000000000000e+00
6.420454545454545858e-01,-3.183896933717297095e+00,2.660741663666251355e+01,1.190957198607162093e-01,5.315852777629515025e+00,5.726590187493489914e-01,8.142879668096825174e-02,8.612324339383401473e-01,2.689393711027625855e+01,0.000000000000000000e+00,2.689393711027625855e+01,7.840634704293255597e-01,1.218339105756504614e-01,-3.050896933717297088e+00,6.427770804962691376e-01,1.424087026819853205e-02,1.813625041069976869e+05,0.000000000000000000e+00
6.624999999999999778e-01,-3.213099764991633300e+00,2.746783916043901996e+01,1.164475788565089570e-01,5.165254499330776738e+00,5.993856335397506063e-01,8.343191328748550406e-02,8.731081133183777876e-01,2.775073510670983978e+01,0.000000000000000000e+00,2.775073510670983623e+01,8.626299541172324226e-01,1.713795347563961680e-01,-3.080099764991633293e+00,6.314257953374291521e-01,1.380482202049348323e-02,1.871686954246560344e+05,0.000000000000000000e+00
6.829545454545453698e-01,-3.236877392863910963e+00,2.832854060231766269e+01,1.137686573081033159e-01,5.016419816305724311e+00,6.258003174390545098e-01,8.524948126057496633e-02,8.838125051883451988e-01,2.860753310314341391e+01,0.000000000000000000e+00,2.860753310314341036e+01,9.427205701060228371e-01,2.221271840140454645e-01,-3.103877392863910956e+00,6.199394140969014533e-01,1.340684520783687154e-02,1.929738240168343182e+05,0.000000000000000000e+00
7.034090909090908728e-01,-3.256298268943189633e+00,2.918953343268647416e+01,1.110977011542921417e-01,4.867128749788250275e+00,6.518271301026020703e-01,8.686787043176721901e-02,8.933405865981468574e-01,2.946433109957699514e+01,0.000000000000000000e+00,2.946433109957699159e+01,1.023980932234672014e+00,2.738866529668863015e-01,-3.123298268943189626e+00,6.083229384803753304e-01,1.301395066388774842e-02,1.987789452429216763e+05,0.000000000000000000e+00
7.238636363636363757e-01,-3.271062960071607684e+00,3.005083347814191086e+01,1.084241118049182745e-01,4.717988554263151002e+00,6.772980962516971237e-01,8.828211099628779923e-02,9.015720246254647074e-01,3.032112909601057638e+01,0.000000000000000000e+00,3.032112909601057638e+01,1.105975221370834927e+00,3.264245963010059537e-01,-3.138062960071607677e+00,5.965078271384303132e-01,1.264171076074608810e-02,2.045840585896990378e+05,0.000000000000000000e+00
7.443181818181817677e-01,-3.280451709569969232e+00,3.091245861828030428e+01,1.057250059895764038e-01,4.570310344546109960e+00,7.019806869939095861e-01,8.949066889417173210e-02,9.083185484674602961e-01,3.117792709244415761e+01,0.000000000000000000e+00,3.117792709244415761e+01,1.188195188455057671e+00,3.794682218646280303e-01,-3.147451709569969225e+00,5.843901291033060108e-01,1.231733581221311144e-02,2.103888988527502224e+05,0.000000000000000000e+00
7.647727272727272707e-01,-3.286988543254016015e+00,3.177442787841451377e+01,1.030809472233713414e-01,4.419478171238877096e+00,7.256981873159273899e-01,9.048922883602560086e-02,9.134730016989103252e-01,3.203472508887774239e+01,0.000000000000000000e+00,3.203472508887774239e+01,1.270079789976950480e+00,4.327155795749850209e-01,-3.153988543254016008e+00,5.719216497879783256e-01,1.199576355965690198e-02,2.161955191645687446e+05,0.000000000000000000e+00
7.852272727272726627e-01,-3.292180723198645076e+00,3.263676127915907443e+01,1.005333193003903336e-01,4.263120917600020654e+00,7.481063882741554316e-01,9.135067642589041192e-02,9.167488112521279264e-01,3.289152308531132007e+01,0.000000000000000000e+00,3.289152308531132007e+01,1.351047753072477597e+00,4.858541892019611064e-01,-3.159180723198645069e+00,5.589524876526357211e-01,1.172538390464059575e-02,2.220051103188643174e+05,0.000000000000000000e+00
8.056818181818181657e-01,-3.293925050708145896e+00,3.349948101341788487e+01,9.801258199306189800e-02,4.105222945175762916e+00,7.685744759050084918e-01,9.197714130048970094e-02,9.175374087035026438e-01,3.374832108174489775e+01,0.000000000000000000e+00,3.374832108174489775e+01,1.430543217683857504e+00,5.385887509496380954e-01,-3.160925050708145889e+00,5.451629469068385303e-01,1.150102849738569508e-02,2.278163863563820196e+05,0.000000000000000000e+00
8.261363636363636687e-01,-3.297031796340282206e+00,3.436261479804308294e+01,9.565540275480827193e-02,3.937953785688208974e+00,7.865083753277058998e-01,9.236848777810567623e-02,9.153301311068247070e-01,3.460511907817848254e+01,0.000000000000000000e+00,3.460511907817848254e+01,1.508090195773894360e+00,5.906764576606780004e-01,-3.164031796340282199e+00,5.303122088627796327e-01,1.127098429443930579e-02,2.336327079145002353e+05,0.000000000000000000e+00
8.465909090909090606e-01,-3.305161796737329460e+00,3.522620237673788779e+01,9.355291013333581762e-02,3.756092157960627453e+00,8.008788812501455023e-01,9.251553004459280027e-02,9.091810212364885846e-01,3.546191707461206022e+01,0.000000000000000000e+00,3.546191707461206022e+01,1.583344475820702257e+00,6.419644707957862240e-01,-3.172161796737329453e+00,5.139386127514036229e-01,1.102816122025307086e-02,2.394564959088683827e+05,0.000000000000000000e+00
8.670454545454544526e-01,-3.305425735350929095e+00,3.609030579413865070e+01,9.133282766707835620e-02,3.580967932052828040e+00,8.095802635506434974e-01,9.202984951317064177e-02,8.970441832035529472e-01,3.631871507104563790e+01,0.000000000000000000e+00,3.631871507104563790e+01,1.656122770768656105e+00,6.924186124990456825e-01,-3.172425735350929088e+00,4.950389492931330793e-01,1.082193281682049431e-02,2.452799074280363275e+05,0.000000000000000000e+00
8.874999999999999556e-01,-3.312731711043894300e+00,3.695502273794682679e+01,8.940329605968599935e-02,3.389196368198154730e+00,8.110232454384602718e-01,9.105363812360844911e-02,8.776208504723446158e-01,3.717551306747922268e+01,0.000000000000000000e+00,3.717551306747921558e+01,1.726381154914227167e+00,7.421263222951638427e-01,-3.179731711043894293e+00,4.730700899004655069e-01,1.059788301090217044e-02,2.511128584216449526e+05,0.000000000000000000e+00
9.079545454545454586e-01,-3.323799430203245642e+00,3.782049891450709111e+01,8.765832873914897183e-02,3.186850049657828698e+00,8.019901794221725444e-01,8.927133653886348830e-02,8.480126443074756937e-01,3.803231106391280036e+01,0.000000000000000000e+00,3.803231106391280036e+01,1.794111341702565365e+00,7.912510631340974321e-01,-3.190799430203245635e+00,4.467189471141584933e-01,1.036465793443720404e-02,2.569540482632195926e+05,0.000000000000000000e+00
9.284090909090908506e-01,-3.337021483973619418e+00,3.868692954071792656e+01,8.604410186482862322e-02,2.977012855337630270e+00,7.777122023747351509e-01,8.628139815310825744e-02,8.039807931792029017e-01,3.888910906034637094e+01,0.000000000000000000e+00,3.888910906034637094e+01,1.859125715826233316e+00,8.399099323254021199e-01,-3.204021483973619411e+00,4.140966818978994990e-01,1.012528979110055918e-02,2.628036741421414190e+05,0.000000000000000000e+00
9.488636363636363535e-01,-3.380089184069245967e+00,3.955453392388101719e+01,8.524680126750293352e-02,2.720369233172304391e+00,7.313864887118536329e-01,8.199499652014154150e-02,7.396149612189136802e-01,3.974590705677995572e+01,0.000000000000000000e+00,3.974590705677995572e+01,1.920709452348265733e+00,8.879434597585965649e-01,-3.247089184069245960e+00,3.726142708839286777e-01,9.837817132523407615e-03,2.686789936971040443e+05,0.000000000000000000e+00
9.693181818181817455e-01,-3.478396214596860325e+00,4.042349097190402318e+01,8.583744040963031674e-02,2.384202521717827317e+00,6.477464174625636728e-01,7.536497788767870798e-02,6.411621226117205641e-01,4.060270505321353340e+01,0.000000000000000000e+00,4.060270505321354051e+01,1.977131428043409134e+00,9.345587660308867228e-01,-3.345396214596860318e+00,3.160545982984728219e-01,9.481723939171956411e-03,2.745953977685911814e+05,0.000000000000000000e+00
9.897727272727272485e-01,-3.731351001986649152e+00,4.129385837868175457e+01,9.011618192096608471e-02,1.836723110095512368e+00,4.859577936522537223e-01,6.323853256794306765e-02,4.713380591298704236e-01,4.145950304964711819e+01,0.000000000000000000e+00,4.145950304964711108e+01,2.025051336767371257e+00,9.778939436620958103e-01,-3.598351001986649145e+00,2.273585087732970522e-01,8.937143882195679179e-03,2.806136588897247566e+05,0.000000000000000000e+00
1.102272727272727293e-01,-9.660437438589045689e-01,4.557102465205838726e+00,2.088939314392451729e-01,8.031259362636072652e+00,1.138495899253016974e-02,4.316444360845454221e-03,1.030859179137763315e-01,4.617189203003181142e+00,0.000000000000000000e+00,4.617189203003181142e+00,2.439221346589943717e-01,-7.144632162263454822e-02,-8.330437438589045618e-01,4.425834716456345519e-01,6.847413936537839751e-02,3.152765122681571665e+04,0.000000000000000000e+00
1.306818181818181768e-01,-9.601887714640273686e-01,5.391403427590378605e+00,1.762483307654630071e-01,9.599388919517879870e+00,1.994942362355313359e-02,6.686450115757198130e-03,1.516775847725739257e-01,5.473987199436760598e+00,0.000000000000000000e+00,5.473987199436761486e+00,2.921514511032844430e-01,-7.331419312621367812e-02,-8.271887714640273614e-01,5.539479456312181860e-01,8.210940810677765100e-02,3.706294339134734764e+04,0.000000000000000000e+00
1.511363636363636520e-01,-1.077272013893479485e+00,6.224101706685044810e+00,1.713828143059733244e-01,9.575836896402723397e+00,2.916573885901851612e-02,8.962838328444872743e-03,1.912307167248553652e-01,6.330785195870342719e+00,0.000000000000000000e+00,6.330785195870341830e+00,3.385207800025389901e-01,-7.225758106230886768e-02,-9.442720138934794782e-01,6.054822027533366402e-01,7.716723428017509268e-02,4.275074898744524398e+04,0.000000000000000000e+00
1.715909090909090995e-01,-5.955975196106635394e-01,7.056061008098905241e+00,8.420973168157215583e-02,1.426816103653077228e+01,3.554224875871925260e-02,1.371516063610095891e-02,2.061074877176492237e-01,7.187583192303922175e+00,0.000000000000000000e+00,7.187583192303922175e+00,3.805970317853007989e-01,-6.786906184366828243e-02,-4.625975196106635323e-01,5.821296338921851943e-01,1.699609323640083880e-01,4.792493317519908305e+04,0.000000000000000000e+00
1.920454545454545470e-01,-1.311316862050712739e+00,7.888132746366276926e+00,1.647327332174222669e-01,9.352207313405767053e+00,5.459527747954377036e-02,1.436420914702864898e-02,2.805481675324961732e-01,8.044381188737501631e+00,0.000000000000000000e+00,8.044381188737501631e+00,4.161677549534690268e-01,-5.985440482345457530e-02,-1.178316862050712732e+00,7.016873460788531913e-01,6.512022609077139368e-02,5.411918747192468436e+04,0.000000000000000000e+00
2.124999999999999944e-01,-1.412205363601317210e+00,8.721196042439814278e+00,1.605345174893219595e-01,9.290421774716007164e+00,7.159676424806486750e-02,1.751139116096751477e-02,3.319089900574937468e-01,8.901179185171081087e+00,0.000000000000000000e+00,8.901179185171081087e+00,4.436641060176610418e-01,-4.832295922808729077e-02,-1.279205363601317202e+00,7.513677732995769354e-01,5.973881070547523015e-02,5.979349506532346277e+04,0.000000000000000000e+00
2.329545454545454697e-01,-1.566124160784452712e+00,9.555974766179664570e+00,1.624453823271445052e-01,8.878611702893476121e+00,9.020353505369306524e-02,2.080039887939983193e-02,3.807341299549066860e-01,9.757977181604662320e+00,0.000000000000000000e+00,9.757977181604662320e+00,4.622498152724866527e-01,-3.362775743527023076e-02,-1.433124160784452705e+00,7.863596624337788610e-01,5.054361010193533094e-02,6.553722964774137654e+04,0.000000000000000000e+00
2.534090909090909172e-01,-1.735164743194689940e+00,1.039288113389626211e+01,1.654311962503584310e-01,8.405211585286572529e+00,1.103848243776036769e-01,2.425992690016491246e-02,4.275211080411821518e-01,1.061477517803824178e+01,0.000000000000000000e+00,1.061477517803824178e+01,4.716045423469886755e-01,-1.605983724119125836e-02,-1.602164743194689933e+00,8.114868986768550840e-01,4.134475868405380200e-02,7.131215371343430888e+04,0.000000000000000000e+00
2.738636363636363646e-01,-1.913912391425285797e+00,1.123206326726480242e+01,1.687761976769910910e-01,7.911231539679929980e+00,1.316847556474400882e-01,2.787312697001025075e-02,4.710941810574230670e-01,1.147157317447182123e+01,0.000000000000000000e+00,1.147157317447182301e+01,4.716417294123401716e-01,4.259739361835503633e-03,-1.780912391425285790e+00,8.269191960723775159e-01,3.293760821416302775e-02,7.711381215549017361e+04,0.000000000000000000e+00
2.943181818181818121e-01,-2.023197710307854891e+00,1.207354809268456108e+01,1.660301466283901350e-01,7.766243093696891364e+00,1.524705811260541888e-01,3.131052598526935099e-02,5.070975579740271133e-01,1.232837117090540069e+01,0.000000000000000000e+00,1.232837117090540247e+01,4.624172378430597696e-01,2.726762886644724590e-02,-1.890197710307854884e+00,8.284627954600468636e-01,3.025951802485487424e-02,8.285257645405238145e+04,0.000000000000000000e+00
3.147727272727273151e-01,-2.111830567212977350e+00,1.291732643119032353e+01,1.620545393750341678e-01,7.691703028920434448e+00,1.731467875774783949e-01,3.465152533507055710e-02,5.380743584792366807e-01,1.318516916733898370e+01,0.000000000000000000e+00,1.318516916733898192e+01,4.442197420067940383e-01,5.280776400485874544e-02,-1.978830567212977343e+00,8.221893966875553073e-01,2.917045561250164454e-02,8.858454011943594378e+04,0.000000000000000000e+00
3.352272727272727071e-01,-2.203546554901330445e+00,1.376335906851895707e+01,1.587550858807150189e-01,7.578422207449264647e+00,1.942715391654904478e-01,3.798219662638414179e-02,5.664383975276505723e-01,1.404196716377256138e+01,0.000000000000000000e+00,1.404196716377256138e+01,4.176534618078766581e-01,8.057657898339962155e-02,-2.070546554901330438e+00,8.127599539566634501e-01,2.790511861997018242e-02,9.433609585903055267e+04,0.000000000000000000e+00
3.556818181818182101e-01,-2.294796669865491801e+00,1.461155715215284445e+01,1.557810284303432491e-01,7.446497565989659506e+00,2.159783762162724441e-01,4.129497154314366869e-02,5.930002431595431389e-01,1.489876516020614261e+01,0.000000000000000000e+00,1.489876516020614439e+01,3.836051549033273611e-01,1.101647020800146093e-01,-2.161796669865491793e+00,8.018575889275680879e-01,2.658203453152676449e-02,1.001025493775953073e+05,0.000000000000000000e+00
3.761363636363636576e-01,-2.383663756588991767e+00,1.546177209836106492e+01,1.529607660356058774e-01,7.305761116932217192e+00,2.383181159855590481e-01,4.457761664957307635e-02,6.181832800186525256e-01,1.575556315663972207e+01,0.000000000000000000e+00,1.575556315663972384e+01,3.431207899233600922e-01,1.411398127385680434e-01,-2.250663756588991760e+00,7.902917604170335286e-01,2.526102388954980585e-02,1.058808236006689258e+05,0.000000000000000000e+00
3.965909090909091050e-01,-2.469480526305462220e+00,1.631380079529489535e+01,1.502331563224505728e-01,7.159716060259558645e+00,2.613083248163532990e-01,4.784007835728511931e-02,6.422513797274745917e-01,1.661236115307330508e+01,0.000000000000000000e+00,1.661236115307330152e+01,2.972545916318266590e-01,1.731277873689421876e-01,-2.336480526305462213e+00,7.785030637343939297e-01,2.401710642562440712e-02,1.116688979007073212e+05,0.000000000000000000e+00
4.170454545454545525e-01,-2.551598478393994007e+00,1.716740322784419703e+01,1.475502438978711639e-01,7.011110037595821964e+00,2.849365998546206091e-01,5.106120973881198011e-02,6.653407955246036787e-01,1.746915914950688276e+01,0.000000000000000000e+00,1.746915914950688276e+01,2.469391233356298399e-01,2.058673558717551977e-01,-2.418598478393994000e+00,7.666987554002140381e-01,2.283108680790460129e-02,1.174645731073688803e+05,0.000000000000000000e+00
4.375000000000000000e-01,-2.629507483595737938e+00,1.802232726729342005e+01,1.448804889797256912e-01,6.861750145344501561e+00,3.091687004827126661e-01,5.421653668673724613e-02,6.875157931654530818e-01,1.832595714594046399e+01,0.000000000000000000e+00,1.832595714594046044e+01,1.929073795276905479e-01,2.392264568427880378e-01,-2.496507483595737931e+00,7.549666536132572103e-01,2.168611030029920367e-02,1.232657490151206293e+05,0.000000000000000000e+00
4.579545454545454475e-01,-2.703360948685737952e+00,1.887833285819739615e+01,1.422321915282198923e-01,6.711160830815687817e+00,3.339675172471601172e-01,5.730514503801668880e-02,7.088287658823254622e-01,1.918275514237404167e+01,0.000000000000000000e+00,1.918275514237404167e+01,1.356750265446901582e-01,2.731845623355301234e-01,-2.570360948685737945e+00,7.433612367616413419e-01,2.059779198876727363e-02,1.290710766226182459e+05,0.000000000000000000e+00
4.784090909090908950e-01,-2.773501293771855281e+00,1.973520905181788976e+01,1.396212986986440363e-01,6.558428389316004470e+00,3.592899513485052210e-01,6.033078016991542253e-02,7.293116244280747340e-01,2.003955313880761935e+01,0.000000000000000000e+00,2.003955313880762290e+01,7.556783412916610876e-02,3.077971717230334470e-01,-2.640501293771855273e+00,7.319046110325591048e-01,1.957826551394376349e-02,1.348795666241956060e+05,0.000000000000000000e+00
4.988636363636363424e-01,-2.839226164976778044e+00,2.059278186103385622e+01,1.370110123788060574e-01,6.405661197368108795e+00,3.850672118284630407e-01,6.325436848191524908e-02,7.489343602010523071e-01,2.089635113524120058e+01,0.000000000000000000e+00,2.089635113524120058e+01,1.276988561227759660e-02,3.431589074668518480e-01,-2.706226164976778037e+00,7.205591259372512436e-01,1.859692855052099900e-02,1.406894857707986375e+05,0.000000000000000000e+00
5.193181818181817899e-01,-2.900550365757552207e+00,2.145091476938119257e+01,1.344028460323195839e-01,6.252772539894489334e+00,4.112476461096697400e-01,6.606649039873102591e-02,7.677075569286576640e-01,2.175314913167478181e+01,0.000000000000000000e+00,2.175314913167478181e+01,-5.262693024082627791e-02,3.793743531982812778e-01,-2.767550365757552200e+00,7.093254657837801957e-01,1.765526186549255805e-02,1.465000499935554690e+05,0.000000000000000000e+00
5.397727272727272929e-01,-2.959709241362710408e+00,2.230950500610791210e+01,1.318956418451297796e-01,6.094099176802645346e+00,4.378055076738482376e-01,6.895831426748141868e-02,7.857234243685863317e-01,2.260994712810836305e+01,0.000000000000000000e+00,2.260994712810836660e+01,-1.205817615702308443e-01,4.165385925276623991e-01,-2.826709241362710401e+00,6.982664317709680324e-01,1.699208676556136083e-02,1.523126750013382989e+05,0.000000000000000000e+00
5.602272727272727959e-01,-3.014236100393342888e+00,2.316847814280017559e+01,1.293740664100458126e-01,5.936249225561471832e+00,4.646227059857970798e-01,7.174367391483624234e-02,8.028339307070467834e-01,2.346674512454194428e+01,0.000000000000000000e+00,2.346674512454194783e+01,-1.910738216492607611e-01,4.547255667622710495e-01,-2.881236100393342880e+00,6.872480057858738611e-01,1.637933999730852019e-02,1.581247092551160313e+05,0.000000000000000000e+00
5.806818181818181879e-01,-3.064060936416887593e+00,2.402778258364129016e+01,1.268370112511671144e-01,5.779286197161763283e+00,4.916061063949758725e-01,7.438668422709379668e-02,8.189780926269074612e-01,2.432354312097552551e+01,0.000000000000000000e+00,2.432354312097552196e+01,-2.640795296050951757e-01,4.939812391961488913e-01,-2.931060936416887586e+00,6.762165498019337972e-01,1.578398246441936950e-02,1.639358732419240696e+05,0.000000000000000000e+00
6.011363636363635798e-01,-3.108757103222841600e+00,2.488738478380004437e+01,1.242693007459110405e-01,5.624079590728993772e+00,5.186551547796504069e-01,7.689983677461119382e-02,8.341021400573810363e-01,2.518034111740910319e+01,0.000000000000000000e+00,2.518034111740910319e+01,-3.395546827544717039e-01,5.343188236328788587e-01,-2.975757103222841593e+00,6.651321301020765020e-01,1.525155345692879617e-02,1.697457139421610045e+05,0.000000000000000000e+00
6.215909090909090828e-01,-3.148650780881092182e+00,2.574726546249463155e+01,1.216864797562021705e-01,5.469738751281765232e+00,5.457007635041648541e-01,7.925176756402105283e-02,8.481959588288615626e-01,2.603713911384268087e+01,0.000000000000000000e+00,2.603713911384268087e+01,-4.174191622730478723e-01,5.757143269768039140e-01,-3.015650780881092174e+00,6.539908729565514500e-01,1.473989331502414610e-02,1.755545220815135399e+05,0.000000000000000000e+00
6.420454545454545858e-01,-3.183896933717300648e+00,2.660741663666252066e+01,1.190957198607163064e-01,5.315852777629509696e+00,5.726590187493491024e-01,8.142879668096830725e-02,8.612324339383402583e-01,2.689393711027626566e+01,0.000000000000000000e+00,2.689393711027626566e+01,-4.975429968155891114e-01,6.181019282833654094e-01,-3.050896933717300641e+00,6.427770804962689155e-01,1.424087026819851817e-02,1.813625041069977742e+05,0.000000000000000000e+00
6.624999999999999778e-01,-3.213099764991635077e+00,2.746783916043901641e+01,1.164475788565090403e-01,5.165254499330772298e+00,5.993856335397502733e-01,8.343191328748550406e-02,8.731081133183776766e-01,2.775073510670984334e+01,0.000000000000000000e+00,2.775073510670983978e+01,-5.797340078464068291e-01,6.613696869527325717e-01,-3.080099764991635070e+00,6.314257953374288190e-01,1.380482202049347282e-02,1.871686954246560344e+05,0.000000000000000000e+00
6.829545454545453698e-01,-3.236877392863910963e+00,2.832854060231765558e+01,1.137686573081033437e-01,5.016419816305721646e+00,6.258003174390541767e-01,8.524948126057493858e-02,8.838125051883453098e-01,2.860753310314341746e+01,0.000000000000000000e+00,2.860753310314342102e+01,-6.637280692802711712e-01,7.053563703749580194e-01,-3.103877392863910956e+00,6.199394140969012312e-01,1.340684520783686808e-02,1.929738240168342600e+05,0.000000000000000000e+00
7.034090909090908728e-01,-3.256298268943191410e+00,2.918953343268649192e+01,1.110977011542921417e-01,4.867128749788250275e+00,6.518271301026030695e-01,8.686787043176734391e-02,8.933405865981470795e-01,2.946433109957700225e+01,0.000000000000000000e+00,2.946433109957700225e+01,-7.491832653441397039e-01,7.498501738226404090e-01,-3.123298268943191403e+00,6.083229384803753304e-01,1.301395066388774495e-02,1.987789452429218218e+05,0.000000000000000000e+00
7.238636363636363757e-01,-3.271062960071605907e+00,3.005083347814191796e+01,1.084241118049181912e-01,4.717988554263155443e+00,6.772980962516979009e-01,8.828211099628785474e-02,9.015720246254649295e-01,3.032112909601058348e+01,0.000000000000000000e+00,3.032112909601058348e+01,-8.356796035021818447e-01,7.945903395127644764e-01,-3.138062960071605900e+00,5.965078271384306463e-01,1.264171076074609157e-02,2.045840585896990960e+05,0.000000000000000000e+00
7.443181818181817677e-01,-3.280451709569971008e+00,3.091245861828030783e+01,1.057250059895764593e-01,4.570310344546106407e+00,7.019806869939092531e-01,8.949066889417173210e-02,9.083185484674605181e-01,3.117792709244416116e+01,0.000000000000000000e+00,3.117792709244416471e+01,-9.227267142912181086e-01,8.392731069242151953e-01,-3.147451709569971001e+00,5.843901291033055667e-01,1.231733581221310450e-02,2.103888988527502515e+05,0.000000000000000000e+00
7.647727272727272707e-01,-3.286988543254010686e+00,3.177442787841449245e+01,1.030809472233712443e-01,4.419478171238883313e+00,7.256981873159271679e-01,9.048922883602548983e-02,9.134730016989103252e-01,3.203472508887774239e+01,0.000000000000000000e+00,3.203472508887774239e+01,-1.009782579513707645e+00,8.835635731657642822e-01,-3.153988543254010679e+00,5.719216497879787697e-01,1.199576355965691066e-02,2.161955191645686282e+05,0.000000000000000000e+00
7.852272727272726627e-01,-3.292180723198641523e+00,3.263676127915907443e+01,1.005333193003902226e-01,4.263120917600025983e+00,7.481063882741560978e-01,9.135067642589039805e-02,9.167488112521281485e-01,3.289152308531132007e+01,0.000000000000000000e+00,3.289152308531132007e+01,-1.096285946920237064e+00,9.271145812856742552e-01,-3.159180723198641516e+00,5.589524876526362762e-01,1.172538390464060269e-02,2.220051103188643174e+05,0.000000000000000000e+00
8.056818181818181657e-01,-3.293925050708149449e+00,3.349948101341789197e+01,9.801258199306198127e-02,4.105222945175758476e+00,7.685744759050082697e-01,9.197714130048974257e-02,9.175374087035028658e-01,3.374832108174489775e+01,0.000000000000000000e+00,3.374832108174489775e+01,-1.181703149356847948e+00,9.695923922509326331e-01,-3.160925050708149442e+00,5.451629469068380862e-01,1.150102849738568814e-02,2.278163863563820196e+05,0.000000000000000000e+00
8.261363636363636687e-01,-3.297031796340278653e+00,3.436261479804307584e+01,9.565540275480818866e-02,3.937953785688213415e+00,7.865083753277062328e-01,9.236848777810563460e-02,9.153301311068249291e-01,3.460511907817848254e+01,0.000000000000000000e+00,3.460511907817848254e+01,-1.265585915638488324e+00,1.010706191908109952e+00,-3.164031796340278646e+00,5.303122088627800768e-01,1.127098429443931099e-02,2.336327079145002062e+05,0.000000000000000000e+00
8.465909090909090606e-01,-3.305161796737327684e+00,3.522620237673788779e+01,9.355291013333577599e-02,3.756092157960630118e+00,8.008788812501460574e-01,9.251553004459282803e-02,9.091810212364890287e-01,3.546191707461206022e+01,0.000000000000000000e+00,3.546191707461206022e+01,-1.347629777946537821e+00,1.050234303604606456e+00,-3.172161796737327677e+00,5.139386127514038449e-01,1.102816122025307606e-02,2.394564959088683827e+05,0.000000000000000000e+00
