r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
1.056962025316455778e-01,-1.022420577748746728e+00,4.428251826823264459e+00,2.269095445436527803e-01,1.999040766412939263e+00,2.041315194258195610e-03,9.778312411542874807e-04,3.482795934225755424e-02,4.427392178476755369e+00,0.000000000000000000e+00,4.427392178476755369e+00,8.596483465087706444e-04,1.174747581186120493e-01,-1.022420577748746728e+00,1.532667568634911159e-01,3.424346122128214126e-02,3.075867123502798859e+04,1.938983768101386618e+00,1.000000000000000056e-01,5.802152699079739762e+01
1.170886075949367222e-01,-1.037985998365158036e+00,4.906179161163257696e+00,2.084926107606264456e-01,2.951689241188148571e+00,3.649546235664634982e-03,1.395334401931489637e-03,5.514525045234480727e-02,4.904596125857484168e+00,0.000000000000000000e+00,4.904596125857484168e+00,1.583035305773583534e-03,1.333226198508644655e-01,-1.037985998365158036e+00,2.199309277137693475e-01,3.474571791266464760e-02,3.393980294510555541e+04,3.387630267336188883e+00,1.000000000000000056e-01,4.467891296150776625e+00
1.284810126582278389e-01,-1.071615919366151637e+00,5.378959950855072059e+00,1.966489375301634923e-01,3.527717628661649840e+00,5.361154738651371758e-03,1.816369000517735347e-03,7.332826891187441132e-02,5.381800073238211191e+00,0.000000000000000000e+00,5.381800073238211191e+00,-2.840122383139132012e-03,1.493274304950674702e-01,-1.071615919366151637e+00,2.673937010354734967e-01,3.496245758631095352e-02,3.711998305660601909e+04,4.926718816534101819e+00,1.000000000000000056e-01,4.376202068079332719e+01
1.398734177215189833e-01,-1.114701692205898098e+00,5.848694049067908018e+00,1.883311783755603208e-01,3.901726020662609429e+00,7.269271314062981243e-03,2.259738680352587487e-03,9.102946517623493328e-02,5.859004020618939101e+00,0.000000000000000000e+00,5.859004020618939101e+00,-1.030997155103119400e-02,1.646581042249856963e-01,-1.114701692205898098e+00,3.057772724725827951e-01,3.471940284732273618e-02,4.029621897635186178e+04,6.639339299622357693e+00,1.000000000000000056e-01,8.875518324292430705e-01
1.512658227848101278e-01,-1.163506214327203026e+00,6.316168938597185090e+00,1.821685263595995974e-01,4.152255869220844886e+00,9.402394597118791594e-03,2.729531294161263374e-03,1.086839749706526581e-01,6.336207967999667900e+00,0.000000000000000000e+00,6.336207967999667900e+00,-2.003902940248236675e-02,1.782187571326823150e-01,-1.163506214327203026e+00,3.384507236969055977e-01,3.408387179247332477e-02,4.346679069705278380e+04,8.550699896255737897e+00,1.000000000000000056e-01,9.329714658709210573e-01
1.626582278481012722e-01,-1.216401877066580539e+00,6.781670546612892814e+00,1.774788756178628801e-01,4.318388961548652816e+00,1.177417096105653690e-02,3.226942521815661866e-03,1.264536043170663149e-01,6.813411915380395811e+00,0.000000000000000000e+00,6.813411915380395811e+00,-3.174136876750321967e-02,1.887919636720215844e-01,-1.216401877066580539e+00,3.670696187220022222e-01,3.313395397648949414e-02,4.663052242644134822e+04,1.067284170752749262e+01,1.000000000000000056e-01,1.463533409060123631e+02
1.740506329113924167e-01,-1.272276807681842037e+00,7.245464270153547659e+00,1.738242008277615103e-01,4.425222299950219096e+00,1.439490757967149849e-02,3.753646464652489467e-03,1.444263403322512684e-01,7.290615862761123722e+00,0.000000000000000000e+00,7.290615862761123722e+00,-4.515159260757595217e-02,1.952848211182819926e-01,-1.272276807681842037e+00,3.926592222533090704e-01,3.197694746383368536e-02,4.978724715735090285e+04,1.301496771574649891e+01,1.000000000000000056e-01,3.313325785828672565e+01
1.854430379746835611e-01,-1.330543325797829413e+00,7.707822757878850517e+00,1.709378474293141992e-01,4.488034065300389841e+00,1.727685581889901179e-02,4.309309544474511366e-03,1.626811075142032825e-01,7.767819810141852521e+00,0.000000000000000000e+00,7.767819810141852521e+00,-5.999705226300167116e-02,1.969919967576648778e-01,-1.330543325797829413e+00,4.159673716329658211e-01,3.062927367919820315e-02,5.293773597955895821e+04,1.558766482060515202e+01,1.000000000000000056e-01,1.794865987642990888e+02
1.968354430379747055e-01,-1.390536969576165571e+00,8.169159317760838590e+00,1.686019083598386259e-01,4.519309412616953736e+00,2.043284685406171128e-02,4.895249678784098328e-03,1.812819835840779603e-01,8.245023757522581320e+00,0.000000000000000000e+00,8.245023757522581320e+00,-7.586443976174295223e-02,1.937473681809971926e-01,-1.390536969576165571e+00,4.375271896135881633e-01,2.915764591986936757e-02,5.608375803857572464e+04,1.840222456807467211e+01,1.000000000000000056e-01,1.871505929736674432e+02
2.082278481012658222e-01,-1.451801512061765553e+00,8.629895074374356767e+00,1.666687253996890494e-01,4.527508534696028875e+00,2.387573321706314838e-02,5.512548127331862863e-03,2.002759196168963918e-01,8.722227704903307455e+00,0.000000000000000000e+00,8.722227704903307455e+00,-9.233263052895057665e-02,1.858924623232265372e-01,-1.451801512061765553e+00,4.577128050598121556e-01,2.760602678243304076e-02,5.922746999682689056e+04,2.146992318783413012e+01,1.000000000000000056e-01,2.370000000000000000e+02
2.196202531645569667e-01,-1.514091931579950145e+00,9.090393141343914962e+00,1.650444690360758637e-01,4.518007466614228917e+00,2.761625832554708351e-02,6.161938163163725203e-03,2.196817310083297448e-01,9.199431652284035366e+00,0.000000000000000000e+00,9.199431652284035366e+00,-1.090385109401200703e-01,1.741038739613645636e-01,-1.514091931579950145e+00,4.767593294413853267e-01,2.600277713057769224e-02,6.237093449130607041e+04,2.480017627612520670e+01,1.000000000000000056e-01,1.020000000000000000e+02
