r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
4.568965517241379004e-01,-3.851864702268676499e+00,3.229208985752175920e+01,1.187210474461030119e-01,4.072785041965896191e+00,9.932103576624607966e-01,1.406633304966945497e-01,8.111556456662312176e-01,3.265122186922284442e+01,0.000000000000000000e+00,3.265122186922284442e+01,-3.591320117010867174e-01,-2.203667056320837980e-01,-3.851864702268676499e+00,5.418223752564501616e-01,1.190478511348848356e-02,2.026444756953361502e+05,3.000000000000000000e+00
4.879310344827585966e-01,-3.980439676659270454e+00,3.451390969251949059e+01,1.148212910871671405e-01,3.921224622462227138e+00,1.098562472890820541e+00,1.509472850703004188e-01,8.393436705189256664e-01,3.486904071317005815e+01,0.000000000000000000e+00,3.486904071317005815e+01,-3.551310206505667311e-01,-3.878585608738142620e-01,-3.980439676659270454e+00,5.287600249232636829e-01,1.149071417788274756e-02,2.148665026199537388e+05,2.000000000000000000e+00
5.189655172413792927e-01,-4.092641070989893493e+00,3.673699204817042130e+01,1.109463463464518407e-01,3.768242601951628856e+00,1.203160380422568121e+00,1.605572659573880345e-01,8.635578541680117848e-01,3.708685955711727189e+01,0.000000000000000000e+00,3.708685955711727189e+01,-3.498675089468539223e-01,-5.646643732720069142e-01,-4.092641070989893493e+00,5.152069376129120304e-01,1.119006976578818501e-02,2.268805391408527794e+05,6.824218750000000000e+02
5.500000000000000444e-01,-4.179120684957353227e+00,3.896115508747842426e+01,1.068552194804988920e-01,3.627646904823316198e+00,1.304550384648322625e+00,1.688305480249807922e-01,8.828104580350312203e-01,3.930467840106448563e+01,0.000000000000000000e+00,3.930467840106448563e+01,-3.435233135860625842e-01,-7.498859788711480512e-01,-4.179120684957353227e+00,5.006555136821413399e-01,1.093910683636559709e-02,2.386799704588495952e+05,2.500000000000000000e+03
5.810344827586206851e-01,-4.240676892367730488e+00,4.118627206781994232e+01,1.026018017104543129e-01,3.496349791552817443e+00,1.401179826185208643e+00,1.755558188843410750e-01,8.969074408165568224e-01,4.152249724501169936e+01,0.000000000000000000e+00,4.152249724501169936e+01,-3.362251771917537102e-01,-9.425209580009042964e-01,-4.240676892367730488e+00,4.851023888027290454e-01,1.069344901003405068e-02,2.502659255994280975e+05,0.000000000000000000e+00
6.120689655172413257e-01,-4.277963262514398401e+00,4.341225386814140563e+01,9.822563223664987353e-02,3.372085832835797881e+00,1.491689109837636584e+00,1.806535454757931813e-01,9.058174978782681519e-01,4.374031608895890599e+01,0.000000000000000000e+00,4.374031608895890599e+01,-3.280622208174991394e-01,-1.141371280022297263e+00,-4.277963262514398401e+00,4.686242604273840318e-01,1.044930624844228953e-02,2.616395823827032000e+05,0.000000000000000000e+00
6.431034482758619664e-01,-4.291187894495926969e+00,4.563902458839532272e+01,9.374891362752744983e-02,3.253582915206188808e+00,1.574512247215531957e+00,1.840483558097738559e-01,9.093974059779900143e-01,4.595813493290611262e+01,0.000000000000000000e+00,4.595813493290611262e+01,-3.191103445107906778e-01,-1.344983417200425579e+00,-4.291187894495926969e+00,4.512257668334462291e-01,1.020635048544327531e-02,2.728018611467422452e+05,0.000000000000000000e+00
6.741379310344827180e-01,-4.265502591474945149e+00,4.786649453588344016e+01,8.887772729655327164e-02,3.157681333192825512e+00,1.646548606412997273e+00,1.850998256399777331e-01,9.066845381724930597e-01,4.817595377685333347e+01,0.000000000000000000e+00,4.817595377685333347e+01,-3.094592409698898594e-01,-1.551668361532825058e+00,-4.265502591474945149e+00,4.325282670472034297e-01,9.979823132788865486e-03,2.837456576899835491e+05,0.000000000000000000e+00
7.051724137931034697e-01,-4.211275102272521664e+00,5.009455269689471635e+01,8.386932544132906509e-02,3.069641621602664294e+00,1.708379965659965416e+00,1.844154858479818138e-01,8.988314801599012194e-01,5.039377262080054720e+01,0.000000000000000000e+00,5.039377262080054720e+01,-2.992199239058298543e-01,-1.759380499978021151e+00,-4.211275102272521664e+00,4.131548183029231103e-01,9.777840768560057058e-03,2.944780726832060609e+05,0.000000000000000000e+00
7.362068965517241104e-01,-4.136000118541041104e+00,5.232307129962030956e+01,7.888332227484591563e-02,2.980318559681013113e+00,1.761046505964730446e+00,1.823932241388162567e-01,8.870188593482875028e-01,5.261159146474775383e+01,0.000000000000000000e+00,5.261159146474775383e+01,-2.885201651274417189e-01,-1.965395725538860328e+00,-4.136000118541041104e+00,3.936548913527850857e-01,9.575433107075995154e-03,3.050034213760853745e+05,0.000000000000000000e+00
7.672413793103447510e-01,-4.039667111144372491e+00,5.455191268613631195e+01,7.391688114689504152e-02,2.889874675512790425e+00,1.804249329071964114e+00,1.791303879782343844e-01,8.715899671192206544e-01,5.482941030869496757e+01,0.000000000000000000e+00,5.482941030869496757e+01,-2.774976225586531786e-01,-2.165938099609222345e+00,-4.039667111144372491e+00,3.741500175706641840e-01,9.371171855217554081e-03,3.153217745586265228e+05,0.000000000000000000e+00
7.982758620689655027e-01,-3.922810727906420158e+00,5.678102887377922769e+01,6.897704167832748035e-02,2.797906628533858964e+00,1.836924366373080542e+00,1.746978827100650333e-01,8.524788685401738508e-01,5.704722915264218130e+01,0.000000000000000000e+00,5.704722915264218130e+01,-2.662002788629556083e-01,-2.355371610232900981e+00,-3.922810727906420158e+00,3.545751566889300266e-01,9.164704823454009053e-03,3.254339281934493920e+05,0.000000000000000000e+00
8.293103448275861433e-01,-3.788232449363161614e+00,5.901102738227477573e+01,6.410736478700614083e-02,2.701918561998958079e+00,1.857476392698166556e+00,1.692199163104138038e-01,8.293845808458961688e-01,5.926504799658938794e+01,0.000000000000000000e+00,5.926504799658938794e+01,-2.540206143146148121e-01,-2.523602507633464942e+00,-3.788232449363161614e+00,3.347738043101141647e-01,8.955292767133991860e-03,3.353451263649821631e+05,0.000000000000000000e+00
8.603448275862068950e-01,-3.638334665851488570e+00,6.124632666145247128e+01,5.933521359537884121e-02,2.600342684477529254e+00,1.864121077586510244e+00,1.628057723989132788e-01,8.019198352619306691e-01,6.148286684053660878e+01,0.000000000000000000e+00,6.148286684053660878e+01,-2.365401790841366036e-01,-2.647640980825255230e+00,-3.638334665851488570e+00,3.145552282971783575e-01,8.740661771053776646e-03,3.450814046333708102e+05,0.000000000000000000e+00
8.913793103448275357e-01,-3.472927980163391215e+00,6.351603986785985967e+01,5.462357541810326095e-02,2.495299666628131963e+00,1.860453052290858222e+00,1.558460202436748598e-01,7.716900036659920525e-01,6.370068568448381541e+01,0.000000000000000000e+00,6.370068568448381541e+01,-1.846458166239539345e-01,-2.663416678070003929e+00,-3.472927980163391215e+00,2.944023837112698105e-01,8.525062854026502213e-03,3.548044529632530175e+05,0.000000000000000000e+00
9.224137931034481763e-01,-3.288886698621137139e+00,6.597298661959422361e+01,4.981078442004051310e-02,2.396052278495682586e+00,1.873732221148953547e+00,1.499702330601935807e-01,7.481905467361259499e-01,6.591850452843102914e+01,0.000000000000000000e+00,6.591850452843102914e+01,5.448209116319022161e-02,-2.553269092090163728e+00,-3.288886698621137139e+00,2.771958528555144019e-01,8.334241165889176572e-03,3.653532686866167351e+05,0.000000000000000000e+00
9.534482758620689280e-01,-3.150210468916677442e+00,6.851067961654149485e+01,4.594894045589809073e-02,2.242319638779114666e+00,1.825137318689700638e+00,1.426016696051225219e-01,7.017733549006224258e-01,6.813632337237824288e+01,0.000000000000000000e+00,6.813632337237824288e+01,3.743562441632450888e-01,-3.191293684398628816e+00,-3.150210468916677442e+00,2.525457731551781215e-01,8.090461803422765996e-03,3.761354609695001855e+05,0.000000000000000000e+00
9.844827586206896797e-01,-3.477395704794965958e+00,7.029520773293270963e+01,4.942816771746173787e-02,1.667974600724658529e+00,1.344264945911419540e+00,1.236772254820501793e-01,5.040680709884454158e-01,7.035414221632545662e+01,0.000000000000000000e+00,7.035414221632545662e+01,-5.893448339274180020e-02,-3.811602645653145327e+00,-3.477395704794965958e+00,1.782808945137842604e-01,7.548847302780591420e-03,3.827118360118843848e+05,0.000000000000000000e+00
1.155172413793103536e-01,-1.427140370724479190e+00,8.183480561544438814e+00,1.726564821307743913e-01,5.107512268330712146e+00,6.019324865851565648e-02,1.465149769076578776e-02,1.957368014916881227e-01,8.255214585803512861e+00,0.000000000000000000e+00,8.255214585803512861e+00,-3.307969598771493547e-01,-2.738170302642447540e-01,-1.427140370724479190e+00,4.728887123029169026e-01,3.130737824501048094e-02,5.602747482333413791e+04,0.000000000000000000e+00
1.465517241379310498e-01,-1.676017797295211720e+00,1.035508904810870590e+01,1.604629505354131236e-01,5.431150166104334431e+00,1.194817449978571311e-01,2.451169726552919828e-02,3.055784382230264384e-01,1.047303342975072660e+01,0.000000000000000000e+00,1.047303342975072482e+01,-4.023242006646827740e-01,-3.684724265361054574e-01,-1.676017797295211720e+00,5.887075706726184743e-01,2.466933921017492454e-02,7.026039638979302254e+04,0.000000000000000000e+00
1.775862068965517182e-01,-1.986264336356069915e+00,1.251693994637592056e+01,1.573738927786382524e-01,5.233140138239683381e+00,1.862360710996138757e-01,3.531861449065219760e-02,3.932431706868870225e-01,1.269085227369793678e+01,0.000000000000000000e+00,1.269085227369793678e+01,-4.457860629438558098e-01,-4.581913614311372007e-01,-1.986264336356069915e+00,6.314599648059084913e-01,1.897776835156573735e-02,8.429520624019557727e+04,0.000000000000000000e+00
2.086206896551724144e-01,-2.222426328706245346e+00,1.467659516310492940e+01,1.502848242047473692e-01,5.264313848202457180e+00,2.552020525101398873e-01,4.615318294315621378e-02,4.593732828002143886e-01,1.490867111764514874e+01,0.000000000000000000e+00,1.490867111764514696e+01,-4.435323332859253953e-01,-5.240517416693998287e-01,-2.222426328706245346e+00,6.342478703542805407e-01,1.816405423639310540e-02,9.803795076065750618e+04,0.000000000000000000e+00
2.396551724137931105e-01,-2.473224185772487704e+00,1.684477052239693506e+01,1.457828388541948794e-01,5.147258608218839626e+00,3.293301620971196830e-01,5.754477995293172388e-02,5.163264195452581529e-01,1.712648996159236248e+01,0.000000000000000000e+00,1.712648996159236248e+01,-3.966117713880256135e-01,-5.542855010855106679e-01,-2.473224185772487704e+00,6.259642510488567790e-01,1.703265257002150798e-02,1.116509251306939550e+05,0.000000000000000000e+00
2.706896551724138344e-01,-2.718909973187749962e+00,1.902685734198266232e+01,1.419376152369758726e-01,4.992573692769516569e+00,4.095023398821160399e-01,6.933963561748329729e-02,5.682154836377816265e-01,1.934430880553957621e+01,0.000000000000000000e+00,1.934430880553957621e+01,-3.195387112186203749e-01,-5.510471368170235529e-01,-2.718909973187749962e+00,6.145826747635388942e-01,1.585850738378700997e-02,1.251469472430634632e+05,0.000000000000000000e+00
3.017241379310344751e-01,-2.950638448480071396e+00,2.122197654294157232e+01,1.381512592924241389e-01,4.834515908126601147e+00,4.958537426987612573e-01,8.132315616206595155e-02,6.166855689364340032e-01,2.156212764948678640e+01,0.000000000000000000e+00,2.156212764948678995e+01,-2.256265175867123163e-01,-5.230381965230623820e-01,-2.950638448480071396e+00,6.026546429967638563e-01,1.471244283797976289e-02,1.385105291143226204e+05,0.000000000000000000e+00
3.327586206896551713e-01,-3.165127899287515589e+00,2.342678062243163950e+01,1.342940565167148603e-01,4.680517347900889469e+00,5.878459732306920982e-01,9.346422521355328417e-02,6.621321028517278551e-01,2.377994649343399658e+01,0.000000000000000000e+00,2.377994649343399658e+01,-1.218860341170326239e-01,-4.781717559915203974e-01,-3.165127899287515589e+00,5.907439438399826326e-01,1.381444461864975159e-02,1.517165212886531372e+05,0.000000000000000000e+00
3.637931034482758674e-01,-3.362866542162276318e+00,2.563805534168229627e+01,1.304224277493721273e-01,4.527345336111065599e+00,6.846336395310902434e-01,1.058531881486718951e-01,7.045366352471642557e-01,2.599776533738120676e+01,0.000000000000000000e+00,2.599776533738120321e+01,-1.053232979596642818e-02,-4.214381691368229710e-01,-3.362866542162276318e+00,5.788681446355998794e-01,1.330231455996710999e-02,1.647446953782105993e+05,0.000000000000000000e+00
3.948275862068965636e-01,-3.543465828809759355e+00,2.785352988257517026e+01,1.265381117478713013e-01,4.374900249292194232e+00,7.852014854071805994e-01,1.179664719714462739e-01,7.436524878502875913e-01,2.821558418132842405e+01,0.000000000000000000e+00,2.821558418132842050e+01,1.083926047219294642e-01,-3.554837941785313205e-01,-3.543465828809759355e+00,5.668422843810452250e-01,1.280363381126762776e-02,1.775805125281132350e+05,0.000000000000000000e+00
4.258620689655172598e-01,-3.706875054618935295e+00,3.007180956681847661e+01,1.226487295262664173e-01,4.222745435503369116e+00,8.884497575819477744e-01,1.296241725405652689e-01,7.792638326119738501e-01,3.043340302527563423e+01,0.000000000000000000e+00,3.043340302527563779e+01,2.353138455249689232e-01,-2.816736490970166984e-01,-3.706875054618935295e+00,5.545311736493293564e-01,1.232833429348233201e-02,1.902155704542328021e+05,0.000000000000000000e+00
4.568965517241379004e-01,-3.851864702268666729e+00,3.229208985752175920e+01,1.187210474461027065e-01,4.072785041965913955e+00,9.932103576624637942e-01,1.406633304966946330e-01,8.111556456662312176e-01,3.265122186922284442e+01,0.000000000000000000e+00,3.265122186922284442e+01,3.704091710762222878e-01,-2.008340926293054052e-01,-3.851864702268666729e+00,5.418223752564517159e-01,1.190478511348850091e-02,2.026444756953361502e+05,0.000000000000000000e+00
4.879310344827585966e-01,-3.980439676659270898e+00,3.451390969251949059e+01,1.148212910871671544e-01,3.921224622462226250e+00,1.098562472890820318e+00,1.509472850703004188e-01,8.393436705189253333e-01,3.486904071317005815e+01,0.000000000000000000e+00,3.486904071317005105e+01,5.134608771172639585e-01,-1.136232051183860559e-01,-3.980439676659270898e+00,5.287600249232635718e-01,1.149071417788274756e-02,2.148665026199537388e+05,0.000000000000000000e+00
5.189655172413792927e-01,-4.092641070989902374e+00,3.673699204817042130e+01,1.109463463464520766e-01,3.768242601951615534e+00,1.203160380422565012e+00,1.605572659573879790e-01,8.635578541680113407e-01,3.708685955711727189e+01,0.000000000000000000e+00,3.708685955711727189e+01,6.639474463389976044e-01,-2.066196407075165248e-02,-4.092641070989902374e+00,5.152069376129109202e-01,1.119006976578817113e-02,2.268805391408527794e+05,0.000000000000000000e+00
5.500000000000000444e-01,-4.179120684957357668e+00,3.896115508747841716e+01,1.068552194804990307e-01,3.627646904823308205e+00,1.304550384648319739e+00,1.688305480249806534e-01,8.828104580350308872e-01,3.930467840106448563e+01,0.000000000000000000e+00,3.930467840106448563e+01,8.211819644371981530e-01,7.744307307783093730e-02,-4.179120684957357668e+00,5.006555136821404517e-01,1.093910683636559016e-02,2.386799704588495952e+05,0.000000000000000000e+00
5.810344827586206851e-01,-4.240676892367726936e+00,4.118627206781994232e+01,1.026018017104542296e-01,3.496349791552821884e+00,1.401179826185210198e+00,1.755558188843411027e-01,8.969074408165561563e-01,4.152249724501168515e+01,0.000000000000000000e+00,4.152249724501168515e+01,9.843596818238969925e-01,1.800809341604701908e-01,-4.240676892367726936e+00,4.851023888027295450e-01,1.069344901003405415e-02,2.502659255994280975e+05,0.000000000000000000e+00
6.120689655172413257e-01,-4.277963262514396625e+00,4.341225386814141274e+01,9.822563223664981802e-02,3.372085832835801433e+00,1.491689109837637917e+00,1.806535454757932369e-01,9.058174978782682629e-01,4.374031608895890599e+01,0.000000000000000000e+00,4.374031608895891310e+01,1.152487634058001698e+00,2.865754227612453686e-01,-4.277963262514396625e+00,4.686242604273844203e-01,1.044930624844229300e-02,2.616395823827032000e+05,0.000000000000000000e+00
6.431034482758619664e-01,-4.291187894495926969e+00,4.563902458839533693e+01,9.374891362752742208e-02,3.253582915206189696e+00,1.574512247215534622e+00,1.840483558097740779e-01,9.093974059779901253e-01,4.595813493290611262e+01,0.000000000000000000e+00,4.595813493290611973e+01,1.324344979219764573e+00,3.961340436434689360e-01,-4.291187894495926969e+00,4.512257668334463956e-01,1.020635048544327184e-02,2.728018611467423616e+05,0.000000000000000000e+00
6.741379310344827180e-01,-4.265502591474947813e+00,4.786649453588343306e+01,8.887772729655334103e-02,3.157681333192821960e+00,1.646548606412994831e+00,1.850998256399776221e-01,9.066845381724929487e-01,4.817595377685332636e+01,0.000000000000000000e+00,4.817595377685333347e+01,1.498513839820942772e+00,5.078346166506344517e-01,-4.265502591474947813e+00,4.325282670472028745e-01,9.979823132788865486e-03,2.837456576899834909e+05,0.000000000000000000e+00
7.051724137931034697e-01,-4.211275102272523441e+00,5.009455269689470214e+01,8.386932544132910672e-02,3.069641621602661630e+00,1.708379965659962751e+00,1.844154858479816195e-01,8.988314801599011084e-01,5.039377262080054720e+01,0.000000000000000000e+00,5.039377262080055431e+01,1.673278169856869280e+00,6.205581945681052369e-01,-4.211275102272523441e+00,4.131548183029227217e-01,9.777840768560053589e-03,2.944780726832060027e+05,0.000000000000000000e+00
7.362068965517241104e-01,-4.136000118541035775e+00,5.232307129962032377e+01,7.888332227484579073e-02,2.980318559681020218e+00,1.761046505964736220e+00,1.823932241388165065e-01,8.870188593482870587e-01,5.261159146474775383e+01,0.000000000000000000e+00,5.261159146474775383e+01,1.846342709369712676e+00,7.328320702649836482e-01,-4.136000118541035775e+00,3.936548913527861959e-01,9.575433107075998623e-03,3.050034213760854909e+05,0.000000000000000000e+00
7.672413793103447510e-01,-4.039667111144380485e+00,5.455191268613630484e+01,7.391688114689519418e-02,2.889874675512781543e+00,1.804249329071956787e+00,1.791303879782340791e-01,8.715899671192195441e-01,5.482941030869496046e+01,0.000000000000000000e+00,5.482941030869496046e+01,2.014506228565531298e+00,8.426490591790396500e-01,-4.039667111144380485e+00,3.741500175706627962e-01,9.371171855217547142e-03,3.153217745586265228e+05,0.000000000000000000e+00
7.982758620689655027e-01,-3.922810727906405504e+00,5.678102887377922769e+01,6.897704167832721667e-02,2.797906628533873619e+00,1.836924366373092754e+00,1.746978827100654219e-01,8.524788685401742949e-01,5.704722915264218841e+01,0.000000000000000000e+00,5.704722915264217420e+01,2.172911789245816294e+00,9.471496011266227200e-01,-3.922810727906405504e+00,3.545751566889323581e-01,9.164704823454021196e-03,3.254339281934493920e+05,0.000000000000000000e+00
8.293103448275861433e-01,-3.788232449363172272e+00,5.901102738227476863e+01,6.410736478700633512e-02,2.701918561998947421e+00,1.857476392698157230e+00,1.692199163104134985e-01,8.293845808458952806e-01,5.926504799658938794e+01,0.000000000000000000e+00,5.926504799658938794e+01,2.312514187822020340e+00,1.041812948735347355e+00,-3.788232449363172272e+00,3.347738043101125549e-01,8.955292767133981452e-03,3.353451263649821049e+05,0.000000000000000000e+00
8.603448275862068950e-01,-3.638334665851477912e+00,6.124632666145245707e+01,5.933521359537868162e-02,2.600342684477538580e+00,1.864121077586518238e+00,1.628057723989134731e-01,8.019198352619307801e-01,6.148286684053660167e+01,0.000000000000000000e+00,6.148286684053660167e+01,2.411194439037486870e+00,1.118970686310038598e+00,-3.638334665851477912e+00,3.145552282971798563e-01,8.740661771053787055e-03,3.450814046333707520e+05,0.000000000000000000e+00
8.913793103448275357e-01,-3.472927980163402317e+00,6.351603986785985967e+01,5.462357541810343442e-02,2.495299666628122193e+00,1.860453052290849341e+00,1.558460202436746378e-01,7.716900036659906092e-01,6.370068568448381541e+01,0.000000000000000000e+00,6.370068568448381541e+01,2.398909412383773088e+00,1.171800371136139773e+00,-3.472927980163402317e+00,2.944023837112684228e-01,8.525062854026493539e-03,3.548044529632530175e+05,0.000000000000000000e+00
9.224137931034481763e-01,-3.288886698621137583e+00,6.597298661959422361e+01,4.981078442004052004e-02,2.396052278495682586e+00,1.873732221148953547e+00,1.499702330601935807e-01,7.481905467361257278e-01,6.591850452843102914e+01,0.000000000000000000e+00,6.591850452843102914e+01,2.183954850866133057e+00,1.323817421043713916e+00,-3.288886698621137583e+00,2.771958528555144019e-01,8.334241165889176572e-03,3.653532686866167351e+05,0.000000000000000000e+00
9.534482758620689280e-01,-3.150210468916677886e+00,6.851067961654146643e+01,4.594894045589811848e-02,2.242319638779113333e+00,1.825137318689697752e+00,1.426016696051223553e-01,7.017733549006220928e-01,6.813632337237824288e+01,0.000000000000000000e+00,6.813632337237822867e+01,2.576563279544437979e+00,1.919848859710014066e+00,-3.150210468916677886e+00,2.525457731551780105e-01,8.090461803422765996e-03,3.761354609694998944e+05,0.000000000000000000e+00
9.844827586206896797e-01,-3.477395704794960629e+00,7.029520773293270963e+01,4.942816771746166155e-02,1.667974600724662970e+00,1.344264945911422870e+00,1.236772254820502487e-01,5.040680709884460819e-01,7.035414221632545662e+01,0.000000000000000000e+00,7.035414221632545662e+01,3.330411961963974488e+00,1.854762563049544122e+00,-3.477395704794960629e+00,1.782808945137847600e-01,7.548847302780594022e-03,3.827118360118843848e+05,0.000000000000000000e+00
1.155172413793103536e-01,-1.427140370724478746e+00,8.183480561544442367e+00,1.726564821307742525e-01,5.107512268330719252e+00,6.019324865851580220e-02,1.465149769076581031e-02,1.957368014916885945e-01,8.255214585803514638e+00,0.000000000000000000e+00,8.255214585803514638e+00,4.025309841362209040e-01,-1.495700556161534966e-01,-1.427140370724478746e+00,4.728887123029175688e-01,3.130737824501049482e-02,5.602747482333417429e+04,0.000000000000000000e+00
1.465517241379310498e-01,-1.676017797295208833e+00,1.035508904810869879e+01,1.604629505354129571e-01,5.431150166104345089e+00,1.194817449978570617e-01,2.451169726552917399e-02,3.055784382230264384e-01,1.047303342975072837e+01,0.000000000000000000e+00,1.047303342975072837e+01,5.202685823067062509e-01,-1.641867650648237975e-01,-1.676017797295208833e+00,5.887075706726189184e-01,2.466933921017499393e-02,7.026039638979297888e+04,0.000000000000000000e+00
1.775862068965517182e-01,-1.986264336356072580e+00,1.251693994637592766e+01,1.573738927786383357e-01,5.233140138239679828e+00,1.862360710996139312e-01,3.531861449065222536e-02,3.932431706868870780e-01,1.269085227369793678e+01,0.000000000000000000e+00,1.269085227369793500e+01,6.196983902658735888e-01,-1.569663744468676458e-01,-1.986264336356072580e+00,6.314599648059081582e-01,1.897776835156572348e-02,8.429520624019563547e+04,0.000000000000000000e+00
2.086206896551724144e-01,-2.222426328706244458e+00,1.467659516310493473e+01,1.502848242047472582e-01,5.264313848202464285e+00,2.552020525101402204e-01,4.615318294315625541e-02,4.593732828002146107e-01,1.490867111764515052e+01,0.000000000000000000e+00,1.490867111764515229e+01,6.756082878261370217e-01,-1.220843971906953040e-01,-2.222426328706244458e+00,6.342478703542810958e-01,1.816405423639312622e-02,9.803795076065753528e+04,0.000000000000000000e+00
2.396551724137931105e-01,-2.473224185772494810e+00,1.684477052239694572e+01,1.457828388541951847e-01,5.147258608218821863e+00,3.293301620971193500e-01,5.754477995293177245e-02,5.163264195452580418e-01,1.712648996159236248e+01,0.000000000000000000e+00,1.712648996159236248e+01,6.783312105834563566e-01,-6.633311891923318604e-02,-2.473224185772494810e+00,6.259642510488554468e-01,1.703265257002146635e-02,1.116509251306940278e+05,0.000000000000000000e+00
