r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
1.056962025316455778e-01,-9.832321850943059882e-01,4.465694802321379164e+00,2.167167568336633710e-01,2.583044483668146540e+00,2.536748265703502297e-03,1.083216288412303281e-03,4.247192382154166973e-02,4.427392178476755369e+00,0.000000000000000000e+00,4.427392178476755369e+00,3.830262384462423259e-02,1.044646898873826252e-01,-9.832321850943059882e-01,1.857648212221964523e-01,3.512077557523906463e-02,3.094752830150058071e+04,2.379065925874119358e+00,1.000000000000000056e-01,5.855471102632618852e+01
1.170886075949367222e-01,-9.803190430552818357e-01,4.945737790437831904e+00,1.956785534297766360e-01,3.685880644684516483e+00,4.373076016278542796e-03,1.531934769475177573e-03,6.519633075240786890e-02,4.904596125857484168e+00,0.000000000000000000e+00,4.904596125857484168e+00,4.114166458034764634e-02,1.316342861416280319e-01,-9.803190430552818357e-01,2.586150913512726968e-01,3.678032293709598832e-02,3.412375375705455372e+04,4.026785799438128421e+00,1.000000000000000056e-01,4.413798776300929205e+00
1.284810126582278389e-01,-1.009565922670952576e+00,5.423050908966126293e+00,1.840550645193970158e-01,4.249293399902281720e+00,6.253762328937425424e-03,1.971242017892339306e-03,8.455022416348635661e-02,5.381800073238211191e+00,0.000000000000000000e+00,5.381800073238211191e+00,4.125083572791474196e-02,1.620355471693760430e-01,-1.009565922670952576e+00,3.065512048548155177e-01,3.736682765760498265e-02,3.733354629257489432e+04,5.713373068847444891e+00,1.000000000000000056e-01,4.354699671995563648e+01
1.398734177215189833e-01,-1.053557610173934345e+00,5.896197744532444496e+00,1.768181787824827655e-01,4.561372306881787964e+00,8.277215273536558948e-03,2.423129911911747932e-03,1.025781071211650658e-01,5.859004020618939101e+00,0.000000000000000000e+00,5.859004020618939101e+00,3.719372391350559554e-02,1.937783774955683658e-01,-1.053557610173934345e+00,3.425215696062148818e-01,3.712687471645571835e-02,4.053724824661551247e+04,7.526403886042554170e+00,1.000000000000000056e-01,9.128591530595894232e-01
1.512658227848101278e-01,-1.107343754798401081e+00,6.363657430818020266e+00,1.722854912658623727e-01,4.718512068871667964e+00,1.046274850967671838e-02,2.888927369261045687e-03,1.198431238260440623e-01,6.336207967999667900e+00,0.000000000000000000e+00,6.336207967999667900e+00,2.744946281835196344e-02,2.233906067879716795e-01,-1.107343754798401081e+00,3.710724875670304845e-01,3.615137064851592363e-02,4.371614667798924347e+04,9.482734034401039125e+00,1.000000000000000056e-01,9.137985725392191450e-01
1.626582278481012722e-01,-1.167265689411466134e+00,6.824504117126743097e+00,1.694011280236256134e-01,4.781209806670402074e+00,1.281394950529302079e-02,3.372303914834944016e-03,1.366027298769345866e-01,6.813411915380395811e+00,0.000000000000000000e+00,6.813411915380395811e+00,1.109220174634702183e-02,2.461289218365199927e-01,-1.167265689411466134e+00,3.945997644789527858e-01,3.479006058370770482e-02,4.685868167535143584e+04,1.158585313594274346e+01,1.000000000000000056e-01,1.439031266982857460e+02
1.740506329113924167e-01,-1.230767521902392136e+00,7.279243585610064571e+00,1.674949299219532506e-01,4.787862810247975887e+00,1.534735513624378017e-02,3.875718414863560390e-03,1.531485981354599457e-01,7.290615862761123722e+00,0.000000000000000000e+00,7.290615862761123722e+00,-1.137227715105917566e-02,2.575692172004779290e-01,-1.230767521902392136e+00,4.148929935641789135e-01,3.320672838032968227e-02,4.996483231575681566e+04,1.385019967817062714e+01,1.000000000000000056e-01,3.301853511318364554e+01
1.854430379746835611e-01,-1.295812892239462277e+00,7.730040481091978499e+00,1.660891255786754728e-01,4.765845363374850763e+00,1.809907678236050491e-02,4.403802310058679316e-03,1.698437784105253368e-01,7.767819810141852521e+00,0.000000000000000000e+00,7.767819810141852521e+00,-3.777932904987404972e-02,2.558128157462131180e-01,-1.295812892239462277e+00,4.333911004141393075e-01,3.151491642958253320e-02,5.304655234624631703e+04,1.630742464745868858e+01,1.000000000000000056e-01,1.769216618114693915e+02
1.968354430379747055e-01,-1.360896861685448878e+00,8.179878987062689788e+00,1.648612514141713226e-01,4.733633268209986866e+00,2.111636130748284143e-02,4.963314180394033832e-03,1.870348064549490763e-01,8.245023757522581320e+00,0.000000000000000000e+00,8.245023757522581320e+00,-6.514477045989128245e-02,2.424215019399745541e-01,-1.360896861685448878e+00,4.511040495014166374e-01,2.981354863755909107e-02,5.612201016684801289e+04,1.899915243903073758e+01,1.000000000000000056e-01,1.848847708006748860e+02
2.082278481012658222e-01,-1.425500751027676705e+00,8.631299287033529666e+00,1.636773398062071061e-01,4.698902304098782068e+00,2.444401925243349510e-02,5.559070191883685313e-03,2.049607922002678606e-01,8.722227704903307455e+00,0.000000000000000000e+00,8.722227704903307455e+00,-9.092841786977789997e-02,2.212075194608635331e-01,-1.425500751027676705e+00,4.685770509986778021e-01,2.812006961275564584e-02,5.920757658971045748e+04,2.196476954892243327e+01,1.000000000000000056e-01,2.370000000000000000e+02
2.196202531645569667e-01,-1.489734383063631151e+00,9.085700610983918679e+00,1.625186128493486537e-01,4.662728365770705707e+00,2.811248299962585892e-02,6.193513420477365049e-03,2.237067965533472147e-01,9.199431652284035366e+00,0.000000000000000000e+00,9.199431652284035366e+00,-1.137310413001169640e-01,1.961694512966888904e-01,-1.489734383063631151e+00,4.859481886912146442e-01,2.642715138863280244e-02,6.231272163712481415e+04,2.523100059427223840e+01,1.000000000000000056e-01,7.200000000000000000e+01
