r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
1.056962025316455778e-01,-9.805604685132797149e-01,4.466850946874548534e+00,2.160918520965123824e-01,2.618848887704629647e+00,2.563794414081071830e-03,1.088552602457020695e-03,4.289358353854900996e-02,4.427392178476755369e+00,0.000000000000000000e+00,4.427392178476755369e+00,3.945876839779301898e-02,1.065683493784209540e-01,-9.805604685132797149e-01,1.875862985810110017e-01,3.518808024903641307e-02,3.095128796621949004e+04,2.402977095340569580e+00,1.000000000000000056e-01,5.772506436065594926e+01
1.170886075949367222e-01,-9.767119276659502747e-01,4.946872666231772797e+00,1.949330840766047290e-01,3.728592892377614376e+00,4.412876419938076104e-03,1.538837024030039824e-03,6.575793398796367373e-02,4.904596125857484168e+00,0.000000000000000000e+00,4.904596125857484168e+00,4.227654037428836553e-02,1.341114097249060111e-01,-9.767119276659502747e-01,2.608214307341166216e-01,3.691418040342056561e-02,3.412655081475143379e+04,4.061805568062903937e+00,1.000000000000000056e-01,4.436686185231756063e+00
1.284810126582278389e-01,-1.005377790631098334e+00,5.424148641470591059e+00,1.832722730104940356e-01,4.294144049601101187e+00,6.303292927023879805e-03,1.979487814543366177e-03,8.518942025346078195e-02,5.381800073238211191e+00,0.000000000000000000e+00,5.381800073238211191e+00,4.234856823237956314e-02,1.648928919254557535e-01,-1.005377790631098334e+00,3.088511168460217338e-01,3.755921111797896200e-02,3.733567399924500933e+04,5.756894001676319483e+00,1.000000000000000056e-01,4.309370636195505000e+01
1.398734177215189833e-01,-1.049118147497412279e+00,5.897240618265879419e+00,1.760579431508912662e-01,4.604930600007444141e+00,8.335803506205044164e-03,2.431645626571342193e-03,1.032732766538972113e-01,5.859004020618939101e+00,0.000000000000000000e+00,5.859004020618939101e+00,3.823659764693990160e-02,1.970119300250215144e-01,-1.049118147497412279e+00,3.448285845099061664e-01,3.730917196001749814e-02,4.053892298268857849e+04,7.577723205539736995e+00,1.000000000000000056e-01,8.859007769791897857e-01
1.512658227848101278e-01,-1.102750300836111030e+00,6.364629618972593050e+00,1.715590961252134450e-01,4.760131444689664093e+00,1.052982545603204680e-02,2.897613913667114027e-03,1.205810375747059654e-01,6.336207967999667900e+00,0.000000000000000000e+00,6.336207967999667900e+00,2.842165097292527129e-02,2.269846004366573022e-01,-1.102750300836111030e+00,3.733473606661872890e-01,3.631962622355679182e-02,4.371731092429463024e+04,9.541376463737499591e+00,1.000000000000000056e-01,9.572735900350564098e-01
1.626582278481012722e-01,-1.162418187178157813e+00,6.825397775994696659e+00,1.686892547616661298e-01,4.821997140128893022e+00,1.288875313336064303e-02,3.381844991693086326e-03,1.373725880775497343e-01,6.813411915380395811e+00,0.000000000000000000e+00,6.813411915380395811e+00,1.198586061430073277e-02,2.500611246984583147e-01,-1.162418187178157813e+00,3.968198817054767735e-01,3.497602936328351314e-02,4.685912410206036293e+04,1.165125806379952600e+01,1.000000000000000056e-01,1.455084843179037364e+02
1.740506329113924167e-01,-1.225842309199978386e+00,7.280064281390105307e+00,1.668185906415470543e-01,4.826614196534166012e+00,1.543049706493683504e-02,3.885385901585144096e-03,1.539518415144958130e-01,7.290615862761123722e+00,0.000000000000000000e+00,7.290615862761123722e+00,-1.055158137101803832e-02,2.618233054000614346e-01,-1.225842309199978386e+00,4.170696266207041258e-01,3.337508878950885133e-02,4.996476330125398090e+04,1.392282284903409995e+01,1.000000000000000056e-01,3.293618450800978081e+01
1.854430379746835611e-01,-1.290813338791427123e+00,7.730807132765066925e+00,1.654438574019730657e-01,4.802816506554000497e+00,1.819103266425297835e-02,4.413615386183531407e-03,1.706812434406067835e-01,7.767819810141852521e+00,0.000000000000000000e+00,7.767819810141852521e+00,-3.701267737678556186e-02,2.603911669647946958e-01,-1.290813338791427123e+00,4.355318882228812472e-01,3.166762808129175433e-02,5.304608653764071641e+04,1.638768933714316489e+01,1.000000000000000056e-01,1.784446688259135101e+02
1.968354430379747055e-01,-1.355954655764395556e+00,8.180617042369727088e+00,1.642587210056765390e-01,4.768155717645031544e+00,2.121819745810253274e-02,4.972672499377733639e-03,1.879105348407568155e-01,8.245023757522581320e+00,0.000000000000000000e+00,8.245023757522581320e+00,-6.440671515285376070e-02,2.473481890120902416e-01,-1.355954655764395556e+00,4.532206512910458285e-01,2.993129244454041660e-02,5.612145831388381339e+04,1.908792197938052482e+01,1.000000000000000056e-01,1.858434763440987751e+02
2.082278481012658222e-01,-1.420569777338898776e+00,8.632032365280444708e+00,1.631075590379142681e-01,4.731548337369682500e+00,2.455601759022444167e-02,5.568235989477410969e-03,2.058729811133771515e-01,8.722227704903307455e+00,0.000000000000000000e+00,8.722227704903307455e+00,-9.019533962286205298e-02,2.265202728662608356e-01,-1.420569777338898776e+00,4.706667174099113393e-01,2.821635492427962411e-02,5.920704334732795542e+04,2.206232623821496475e+01,1.000000000000000056e-01,2.370000000000000000e+02
2.196202531645569667e-01,-1.484775218824871734e+00,9.086446255990351162e+00,1.619739741244052844e-01,4.693933866069347260e+00,2.823471917649865090e-02,6.202723360865937223e-03,2.246521613792930583e-01,9.199431652284035366e+00,0.000000000000000000e+00,9.199431652284035366e+00,-1.129853962936839540e-01,2.019098680606248031e-01,-1.484775218824871734e+00,4.880052197897203903e-01,2.651259333281015540e-02,6.231228017543374153e+04,2.533744504848813506e+01,1.000000000000000056e-01,7.200000000000000000e+01
