r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
3.479591836734694521e-01,-1.894533884786685274e+00,1.434912388610638878e+01,1.312720520427685944e-01,5.311998783260996504e+00,1.484311888727239681e-01,2.394996167777378726e-02,4.614946734863277222e-01,1.457528020236897248e+01,0.000000000000000000e+00,1.457528020236897426e+01,-1.839967670932877164e-01,-3.673734031576079140e-01,-1.894533884786685274e+00,6.377031304529000577e-01,1.830908806973572528e-02,9.795703999108873541e+04,0.000000000000000000e+00
3.663265306122449605e-01,-1.973925890604570466e+00,1.511288339140380543e+01,1.298769138280633229e-01,5.225267648134359177e+00,1.630506480695598504e-01,2.597284606661182105e-02,4.812706268630886908e-01,1.534464983181953635e+01,0.000000000000000000e+00,1.534464983181953635e+01,-1.509874406224041288e-01,-3.547934730138846415e-01,-1.973925890604570466e+00,6.315370501133097392e-01,1.774393291226269292e-02,1.031520899815574376e+05,0.000000000000000000e+00
3.846938775510204689e-01,-2.051434829844464236e+00,1.587774822556720267e+01,1.284900625453797018e-01,5.138061706777767412e+00,1.781476301499906323e-01,2.802490801698954287e-02,5.004461004907235777e-01,1.611401946127009666e+01,0.000000000000000000e+00,1.611401946127009666e+01,-1.151076177448820959e-01,-3.392799371604481307e-01,-2.051434829844464236e+00,6.251776604488126221e-01,1.722425713647793982e-02,1.083531067490671849e+05,0.000000000000000000e+00
4.030612244897959773e-01,-2.126916267565519547e+00,1.664359937088814689e+01,1.271029367351506623e-01,5.050871494690889918e+00,1.937241134818431798e-01,3.009187915263882018e-02,5.191051093542681238e-01,1.688338909072065874e+01,0.000000000000000000e+00,1.688338909072066230e+01,-7.675963217500794689e-02,-3.212025128875480307e-01,-2.126916267565519547e+00,6.187575508535633206e-01,1.671001739384942592e-02,1.135591939503610774e+05,0.000000000000000000e+00
4.214285714285714857e-01,-2.200123085098787623e+00,1.741030584589201879e+01,1.257027133481033176e-01,4.964431718477549715e+00,2.097674387612478153e-01,3.216627239598998655e-02,5.372838596492688357e-01,1.765275872017122083e+01,0.000000000000000000e+00,1.765275872017122083e+01,-3.625481282932171978e-02,-3.008921904082184628e-01,-2.200123085098787623e+00,6.123322514055993260e-01,1.620279133279831779e-02,1.187692925357583881e+05,0.000000000000000000e+00
4.397959183673469941e-01,-2.270936688055594121e+00,1.817773317967363766e+01,1.242856636446110219e-01,4.878956019181255321e+00,2.262564102093283513e-01,3.424064560736837098e-02,5.549924007185675912e-01,1.842212834962178292e+01,0.000000000000000000e+00,1.842212834962178292e+01,6.213131604128713410e-03,-2.786160811122567749e-01,-2.270936688055594121e+00,6.059187323807695424e-01,1.570300206889143485e-02,1.239824365004549618e+05,0.000000000000000000e+00
4.581632653061225025e-01,-2.339323189853409701e+00,1.894575406668628403e+01,1.228529781099087642e-01,4.794376187022472813e+00,2.431631312895004837e-01,3.630764937666708381e-02,5.722238774153804997e-01,1.919149797907234145e+01,0.000000000000000000e+00,1.919149797907234500e+01,5.056038421552615930e-02,-2.545695764984453602e-01,-2.339323189853409701e+00,5.995127542945299925e-01,1.521047632342844777e-02,1.291977821337026107e+05,0.000000000000000000e+00
4.765306122448980108e-01,-2.404724577215036074e+00,1.971425615862128566e+01,1.213793401423348128e-01,4.712142756428030488e+00,2.604463903786617962e-01,3.836265366136848431e-02,5.889452364441479792e-01,1.996086760852290709e+01,0.000000000000000000e+00,1.996086760852290354e+01,9.678571460325495479e-02,-2.288831155919862637e-01,-2.404724577215036074e+00,5.930856401555288926e-01,1.475002421450249783e-02,1.344141574093083327e+05,0.000000000000000000e+00
4.948979591836735192e-01,-2.467143422899351179e+00,2.048314543892097461e+01,1.198700386918545441e-01,4.631952692886855516e+00,2.780792047126856015e-01,4.039798874379640914e-02,6.051563798287289409e-01,2.073023723797346562e+01,0.000000000000000000e+00,2.073023723797346562e+01,1.449393695325919273e-01,-2.016362493791912791e-01,-2.467143422899351179e+00,5.866422143735273709e-01,1.431445972855162861e-02,1.396309890848688665e+05,0.000000000000000000e+00
5.132653061224490276e-01,-2.526907281559807927e+00,2.125234603814138978e+01,1.183445553183664345e-01,4.552689785238436926e+00,2.960502427802658154e-01,4.240466038156613660e-02,6.208880794368449862e-01,2.149960686742402771e+01,0.000000000000000000e+00,2.149960686742403126e+01,1.950971716425510261e-01,-1.728728081268047501e-01,-2.526907281559807927e+00,5.802138239931655672e-01,1.388279124300852152e-02,1.448480854983390018e+05,0.000000000000000000e+00
5.316326530612245360e-01,-2.584564018494984516e+00,2.202179799272417426e+01,1.168294386866703255e-01,4.472832907038034378e+00,3.143489689566936196e-01,4.444469404830580367e-02,6.361841977542527227e-01,2.226897649687458980e+01,0.000000000000000000e+00,2.226897649687458980e+01,2.473424885046179855e-01,-1.426138994980915287e-01,-2.584564018494984516e+00,5.738382102837705778e-01,1.356006485504930408e-02,1.500655221221356187e+05,0.000000000000000000e+00
5.500000000000000444e-01,-2.640057047526235046e+00,2.279145415238286176e+01,1.153214374899611677e-01,4.392568344443479766e+00,3.329567672277600199e-01,4.651502286707413086e-02,6.510531982630181069e-01,2.303834612632515189e+01,0.000000000000000000e+00,2.303834612632515189e+01,3.017553251357652511e-01,-1.108677770361419512e-01,-2.640057047526235046e+00,5.675186852030611462e-01,1.332954507120415535e-02,1.552829672457102279e+05,0.000000000000000000e+00
5.683673469387755528e-01,-2.692841662684387849e+00,2.356127698978565732e+01,1.137972144110954847e-01,4.313233227232252887e+00,3.518443488896552673e-01,4.855604380572065698e-02,6.654716260239050829e-01,2.380771575577571397e+01,0.000000000000000000e+00,2.380771575577571042e+01,3.584064441207948093e-01,-7.763691877379511053e-02,-2.692841662684387849e+00,5.612322371435140012e-01,1.310203750430926142e-02,1.604997808059684176e+05,0.000000000000000000e+00
5.867346938775510612e-01,-2.742629720636901691e+00,2.433123573249753946e+01,1.122467281813191858e-01,4.235402877724919968e+00,3.709795272032122559e-01,5.056261260950739578e-02,6.794247196916196607e-01,2.457708538522627606e+01,0.000000000000000000e+00,2.457708538522627606e+01,4.173539528227471762e-01,-4.292330935665455288e-02,-2.742629720636901691e+00,5.549648786880447826e-01,1.288498646941135285e-02,1.657155848957371491e+05,0.000000000000000000e+00
6.051020408163265696e-01,-2.788841294653943148e+00,2.510130396583256385e+01,1.106496465802069701e-01,4.160242246339977967e+00,3.903307174009990055e-01,5.252992915138812724e-02,6.929012807479687508e-01,2.534645501467683459e+01,0.000000000000000000e+00,2.534645501467683459e+01,4.786398649326951138e-01,-6.733193220943041804e-03,-2.788841294653943148e+00,5.487076633490428623e-01,1.269091634322123963e-02,1.709298249791494163e+05,0.000000000000000000e+00
6.234693877551020780e-01,-2.832096528865636564e+00,2.587145756773843175e+01,1.090338494822599008e-01,4.086153933935165128e+00,4.099038481291769065e-01,5.445303723642382077e-02,7.059522636381564409e-01,2.611582464412740023e+01,0.000000000000000000e+00,2.611582464412740379e+01,5.422848522467038634e-01,3.091751075358618525e-02,-2.832096528865636564e+00,5.424975403881402425e-01,1.249935568746379441e-02,1.761428711746551271e+05,0.000000000000000000e+00
6.418367346938775864e-01,-2.872267081042398029e+00,2.664167256731381883e+01,1.073962495194242389e-01,4.013314833669762827e+00,4.296924199983068737e-01,5.632739259320560660e-02,7.186040903096080346e-01,2.688519427357795877e+01,0.000000000000000000e+00,2.688519427357795877e+01,6.082805616281732330e-01,6.999630066860899891e-02,-2.872267081042398029e+00,5.363506340413681794e-01,1.231046001282080742e-02,1.813545249520722718e+05,0.000000000000000000e+00
6.602040816326530948e-01,-2.909250265370445288e+00,2.741192232972932175e+01,1.057350314689583376e-01,3.941828950145741750e+00,4.496881005729674863e-01,5.814858873616415846e-02,7.308773753608803769e-01,2.765456390302851730e+01,0.000000000000000000e+00,2.765456390302851730e+01,6.765798219592593643e-01,1.104451870146714726e-01,-2.909250265370445288e+00,5.302770121604520881e-01,1.212430419060386670e-02,1.865645939602954895e+05,0.000000000000000000e+00
6.785714285714286031e-01,-2.942970788315179664e+00,2.818217329498844492e+01,1.040495557096848267e-01,3.871732930957056951e+00,4.698796675089454422e-01,5.991232862976617057e-02,7.427861680905238906e-01,2.842393353247907939e+01,0.000000000000000000e+00,2.842393353247907584e+01,7.470853016487157827e-01,1.521692236253648078e-01,-2.942970788315179664e+00,5.242810552652323874e-01,1.194089197926628994e-02,1.917728632525774010e+05,0.000000000000000000e+00
6.969387755102041115e-01,-2.973400113108997544e+00,2.895237808618238518e+01,1.023408874228624865e-01,3.802965745713159151e+00,4.902489319147988467e-01,6.161436654206992047e-02,7.543327638280532543e-01,2.919330316192964503e+01,0.000000000000000000e+00,2.919330316192964503e+01,8.196369711293037819e-01,1.950213112448503650e-01,-2.973400113108997544e+00,5.183587316496447439e-01,1.176012962855720739e-02,1.969790607834299444e+05,0.000000000000000000e+00
7.153061224489796199e-01,-3.000324071574701712e+00,2.972246377943574203e+01,1.006038740420507061e-01,3.735822614724756185e+00,5.107585642386950342e-01,6.325093477266574560e-02,7.654920401896756488e-01,2.996267279138020356e+01,0.000000000000000000e+00,2.996267279138020712e+01,8.939990080252639970e-01,2.387810925228282255e-01,-3.000324071574701712e+00,5.124887938336990523e-01,1.158734336269463296e-02,2.021826177252386406e+05,0.000000000000000000e+00
7.336734693877551283e-01,-3.023493398014001965e+00,3.049231094248384011e+01,9.883286829982637633e-02,3.670627102580978018e+00,5.313519557029203755e-01,6.481863043492216980e-02,7.762149141042363754e-01,3.073204242083076920e+01,0.000000000000000000e+00,3.073204242083076565e+01,9.698484656253182346e-01,2.831242055882711717e-01,-3.023493398014001965e+00,5.066372251895920886e-01,1.142939414750724150e-02,2.073826387023454881e+05,0.000000000000000000e+00
7.520408163265306367e-01,-3.043744876182484127e+00,3.126171458703632311e+01,9.705742007072237776e-02,3.605686126185947415e+00,5.519691836560248754e-01,6.631173995761870110e-02,7.864523000899599214e-01,3.150141205028132774e+01,0.000000000000000000e+00,3.150141205028132774e+01,1.046771429744971948e+00,3.275749768861218603e-01,-3.043744876182484127e+00,5.007728916670665109e-01,1.127241530801717517e-02,2.125783761669623782e+05,0.000000000000000000e+00
7.704081632653061451e-01,-3.060160912936380484e+00,3.203030890644308926e+01,9.525043093763260749e-02,3.542552310471327459e+00,5.724448981821039784e-01,6.771831407095607602e-02,7.960213961930546755e-01,3.227078167973188982e+01,0.000000000000000000e+00,3.227078167973188982e+01,1.124276989303537588e+00,3.714275816359669524e-01,-3.060160912936380484e+00,4.947895558519783132e-01,1.113414346337633642e-02,2.177668288459820906e+05,0.000000000000000000e+00
7.887755102040816535e-01,-3.070950075601363682e+00,3.279741620283597570e+01,9.336169405488113637e-02,3.484102295797015358e+00,5.925384976345534627e-01,6.900191693618056010e-02,8.046615527377460886e-01,3.304015130918245546e+01,0.000000000000000000e+00,3.304015130918245546e+01,1.201845682468123622e+00,4.135995703155392333e-01,-3.070950075601363682e+00,4.885489856394535368e-01,1.102720970683702950e-02,2.229423858630920586e+05,0.000000000000000000e+00
8.071428571428571619e-01,-3.078286862931507883e+00,3.356173650909650519e+01,9.146422024519179628e-02,3.426152870162158415e+00,6.120783331916276326e-01,7.015197393190814035e-02,8.122382005081436596e-01,3.380952093863301400e+01,0.000000000000000000e+00,3.380952093863300689e+01,1.279023285834603785e+00,4.523276241886108329e-01,-3.078286862931507883e+00,4.820031264010384287e-01,1.091951925563714246e-02,2.280977835676086834e+05,0.000000000000000000e+00
8.255102040816326703e-01,-3.082578991720210215e+00,3.432067755321372715e+01,8.957660392321409315e-02,3.367638652084820272e+00,6.307613865392205366e-01,7.115229847120894957e-02,8.184936076407482997e-01,3.457889056808357253e+01,0.000000000000000000e+00,3.457889056808357964e+01,1.355550134344556401e+00,4.844685276771131810e-01,-3.082578991720210215e+00,4.750559006795481154e-01,1.081051708047654943e-02,2.332158615721431852e+05,0.000000000000000000e+00
8.438775510204081787e-01,-3.084037501435422879e+00,3.506889864493306419e+01,8.771657590196320353e-02,3.307543740811899724e+00,6.481562016968728246e-01,7.197627124829332479e-02,8.230947767141905125e-01,3.534826019753413817e+01,0.000000000000000000e+00,3.534826019753413817e+01,1.431352089194223298e+00,5.038125788104954594e-01,-3.084037501435422879e+00,4.676110804179512970e-01,1.069988770643919701e-02,2.382607812324371189e+05,0.000000000000000000e+00
8.622448979591836871e-01,-3.080913244633018966e+00,3.579503317114877348e+01,8.585936628848678254e-02,3.247287346668556118e+00,6.636869926228242678e-01,7.255970459147653706e-02,8.256959007198542144e-01,3.611762982698469671e+01,0.000000000000000000e+00,3.611762982698469671e+01,1.505367474198979094e+00,4.966217842850055852e-01,-3.080913244633018966e+00,4.596471919675817475e-01,1.059046434739499554e-02,2.431549003433388716e+05,0.000000000000000000e+00
8.806122448979591955e-01,-3.064239705738787567e+00,3.647528451181135267e+01,8.381186166392558257e-02,3.197934053522763165e+00,6.768494811095242536e-01,7.273788091617819362e-02,8.263420876268675608e-01,3.688699945643526235e+01,0.000000000000000000e+00,3.688699945643526235e+01,1.568021353584582167e+00,4.298900823711302444e-01,-3.064239705738787567e+00,4.515065508597148058e-01,1.049610072221905492e-02,2.477326944610491919e+05,0.000000000000000000e+00
8.989795918367347038e-01,-3.029289737650560976e+00,3.707253815483409909e+01,8.153136118863173187e-02,3.161930439268012982e+00,6.892208886045858574e-01,7.258572619694145245e-02,8.278560981224110105e-01,3.765636908588582088e+01,0.000000000000000000e+00,3.765636908588582088e+01,1.557737636690465166e+00,2.252103534621681946e-01,-3.029289737650560976e+00,4.451306179586000944e-01,1.041682937705211767e-02,2.517415449750389089e+05,0.000000000000000000e+00
9.173469387755102122e-01,-2.964712946991989728e+00,3.770296921632444764e+01,7.847193721405565370e-02,3.170555854085694847e+00,7.121740321148827269e-01,7.273207433822614920e-02,8.410555936791400677e-01,3.842573871533637941e+01,0.000000000000000000e+00,3.842573871533637941e+01,1.144919130116051287e+00,-1.735629616603273917e-01,-2.964712946991989728e+00,4.447752486435993524e-01,1.036604618116253318e-02,2.559597049891003408e+05,0.000000000000000000e+00
9.357142857142857206e-01,-2.962826159911509549e+00,3.941402872723337936e+01,7.503075204440855239e-02,3.201054574162816913e+00,7.786758923113381581e-01,7.657226265034000612e-02,8.795787603954372535e-01,3.919510834478693795e+01,0.000000000000000000e+00,3.919510834478693795e+01,2.154975746734639486e-01,3.772050662205336247e-01,-2.962826159911509549e+00,4.450720224933447100e-01,1.023427691598620404e-02,2.675050261762422742e+05,0.000000000000000000e+00
9.540816326530612290e-01,-3.111596425831937740e+00,4.125006151513679953e+01,7.528994258383260585e-02,3.019537383497433503e+00,7.900136817559735292e-01,7.873235322348269560e-02,8.527386799209746293e-01,3.996447797423750359e+01,0.000000000000000000e+00,3.996447797423750359e+01,9.090163059546880753e-01,2.009284815748612729e+00,-3.111596425831937740e+00,4.122771598123113890e-01,9.913692327976291949e-03,2.799717388171844650e+05,0.000000000000000000e+00
9.724489795918367374e-01,-3.363356935945346571e+00,4.173763265321230165e+01,8.040956754708931953e-02,2.559537813746337598e+00,6.625881150547142662e-01,7.214320357135788064e-02,7.071574793401658177e-01,4.073384760368806923e+01,0.000000000000000000e+00,4.073384760368806212e+01,2.292274875921863408e+00,2.482516653772790072e+00,-3.363356935945346571e+00,3.377635620078825451e-01,9.474767294267062365e-03,2.833941300140770618e+05,0.000000000000000000e+00
9.908163265306122458e-01,-3.761918971466155615e+00,4.181205076797581199e+01,8.973052103668102686e-02,1.858819851088328257e+00,4.497076789870330105e-01,5.815099190529131323e-02,4.796984854807929688e-01,4.150321723313862776e+01,0.000000000000000000e+00,4.150321723313862776e+01,2.529127479022503788e+00,1.816802679774580431e+00,-3.761918971466155615e+00,2.285315398443626689e-01,8.886202356499854974e-03,2.841251706304252148e+05,0.000000000000000000e+00
1.091836734693877597e-01,-7.203226291697272243e-01,4.531107165972846573e+00,1.576535066090332948e-01,5.967119445864561555e+00,7.900300787877937228e-03,2.467797715576361059e-03,7.933509148054042337e-02,4.573475019511672457e+00,0.000000000000000000e+00,4.573475019511671569e+00,2.397010495381197703e-01,-8.946928218461441817e-02,-7.203226291697272243e-01,3.458369307054346420e-01,5.053988092706212382e-02,3.105142018844461199e+04,0.000000000000000000e+00
1.275510204081632681e-01,-7.073194685767116852e-01,5.285277507739054137e+00,1.330377779478266187e-01,7.210830141124254133e+00,1.377107117018488112e-02,3.691781072874144969e-03,1.178463714761853465e-01,5.342844648962233656e+00,0.000000000000000000e+00,5.342844648962233656e+00,2.826374204041054439e-01,-9.670798179001235950e-02,-7.073194685767116852e-01,4.420014810384055304e-01,5.728528336320082293e-02,3.608942809765305719e+04,0.000000000000000000e+00
1.459183673469388043e-01,-7.627675748001618850e-01,6.037849888774498908e+00,1.256652957860439068e-01,7.466575586863221758e+00,2.023229086608435007e-02,4.904779909243974119e-03,1.510792238822555589e-01,6.112214278412797519e+00,0.000000000000000000e+00,6.112214278412796631e+00,3.247720658505141578e-01,-1.016386388924788442e-01,-7.627675748001618850e-01,4.964942545238933969e-01,5.592641336054131329e-02,4.118869454617811425e+04,0.000000000000000000e+00
1.642857142857143127e-01,-8.449175018141832361e-01,6.789271653790449612e+00,1.238123526006778136e-01,7.406074744395558795e+00,2.762378260645416070e-02,6.183286000890877293e-03,1.830355103885263068e-01,6.881583907863357830e+00,0.000000000000000000e+00,6.881583907863358718e+00,3.643140553367605894e-01,-1.037438084412532907e-01,-8.449175018141832361e-01,5.350629334029851636e-01,5.173880373194000848e-02,4.630394546070587967e+04,0.000000000000000000e+00
1.826530612244898211e-01,-9.421088421378821520e-01,7.540104326171482185e+00,1.243022124099060349e-01,7.211341178107032235e+00,3.604484729402612775e-02,7.551402316496999209e-03,2.146731065716122877e-01,7.650953537313919917e+00,0.000000000000000000e+00,7.650953537313919917e+00,3.992843843513362301e-01,-1.025293030033708336e-01,-9.421088421378821520e-01,5.650234274941396961e-01,4.655620637854399058e-02,5.142788869414107467e+04,0.000000000000000000e+00
2.010204081632653295e-01,-1.049500937118184041e+00,8.291045935678088341e+00,1.259127980038835526e-01,6.952394754360882168e+00,4.553423936128369459e-02,9.025381643516015504e-03,2.462661168052449612e-01,8.420323166764481115e+00,0.000000000000000000e+00,8.420323166764481115e+00,4.279953120500393782e-01,-9.782672028835215361e-02,-1.049500937118184041e+00,5.893503447651816662e-01,4.118100545332087359e-02,5.656120196172862779e+04,0.000000000000000000e+00
2.193877551020408379e-01,-1.164938649500449674e+00,9.042809338376752493e+00,1.281192210118284047e-01,6.659309361518415571e+00,5.611004197646802388e-02,1.060836727897481943e-02,2.778800231968228673e-01,9.189692796215043202e+00,0.000000000000000000e+00,9.189692796215043202e+00,4.494351466731082989e-01,-8.987509507011845478e-02,-1.164938649500449674e+00,6.095506277993327782e-01,3.584551306012145194e-02,6.170708811421410064e+04,0.000000000000000000e+00
2.377551020408163462e-01,-1.287799958702231740e+00,9.795946097086304150e+00,1.307129683568003797e-01,6.344031918861593233e+00,6.776564185849968946e-02,1.231212550605362277e-02,3.094498718881957267e-01,9.959062425665605289e+00,0.000000000000000000e+00,9.959062425665605289e+00,4.633399607553845834e-01,-7.915893863946621423e-02,-1.287799958702231740e+00,6.264020218856141131e-01,3.072669691785890472e-02,6.686897495232652000e+04,0.000000000000000000e+00
2.561224489795918546e-01,-1.420074576238416153e+00,1.055075518624220976e+01,1.337905536435367304e-01,6.001032604173373031e+00,8.044842583148534287e-02,1.415861809538752902e-02,3.407391384833003967e-01,1.072843205511616738e+01,0.000000000000000000e+00,1.072843205511616915e+01,4.699669908069137869e-01,-6.617199250631183860e-02,-1.420074576238416153e+00,6.401325373075308356e-01,2.588925571477801099e-02,7.205093615910863446e+04,0.000000000000000000e+00
2.744897959183673630e-01,-1.564304490219686983e+00,1.130731075617535097e+01,1.374719183826555446e-01,5.623439275106918878e+00,9.394012667621906565e-02,1.615265963458359724e-02,3.709246962327681918e-01,1.149780168456672591e+01,0.000000000000000000e+00,1.149780168456672769e+01,4.697877167657562580e-01,-5.127208716680346778e-02,-1.564304490219686983e+00,6.498897131704934882e-01,2.133007119101408902e-02,7.725624513680406380e+04,0.000000000000000000e+00
2.928571428571428714e-01,-1.657363362241300653e+00,1.206554840310442778e+01,1.365089816816114354e-01,5.511944817348331860e+00,1.072457521715994289e-01,1.808965232508505383e-02,3.967162457080726234e-01,1.226717131401728977e+01,0.000000000000000000e+00,1.226717131401728977e+01,4.632854846315839215e-01,-3.466391548301832326e-02,-1.657363362241300653e+00,6.514840842877118732e-01,1.993699800739866593e-02,8.242589746330486378e+04,0.000000000000000000e+00
3.112244897959184353e-01,-1.734331390089900671e+00,1.282534646074526385e+01,1.344115253053124459e-01,5.465453548756398661e+00,1.205821598113652332e-01,2.000430389211622917e-02,4.195625739838463875e-01,1.303654094346785364e+01,0.000000000000000000e+00,1.303654094346785364e+01,4.508957941835982641e-01,-1.645842524586867833e-02,-1.734331390089900671e+00,6.483696529817480902e-01,1.944971232423114635e-02,8.759142083402167191e+04,0.000000000000000000e+00
3.295918367346939437e-01,-1.814198951066977594e+00,1.358657666951717502e+01,1.327435560798564951e-01,5.394354479066063135e+00,1.342840471404564417e-01,2.195963207403610340e-02,4.409992912616531036e-01,1.380591057291841572e+01,0.000000000000000000e+00,1.380591057291841395e+01,4.330354437566125703e-01,3.251846320705186442e-03,-1.814198951066977594e+00,6.434580429182866768e-01,1.889275987942694995e-02,9.276948961717725615e+04,0.000000000000000000e+00
3.479591836734694521e-01,-1.894533884786682609e+00,1.434912388610639233e+01,1.312720520427683724e-01,5.311998783261008938e+00,1.484311888727242734e-01,2.394996167777380808e-02,4.614946734863281108e-01,1.457528020236897781e+01,0.000000000000000000e+00,1.457528020236897603e+01,4.101530833558550970e-01,2.434082706181769223e-02,-1.894533884786682609e+00,6.377031304529010569e-01,1.830908806973575997e-02,9.795703999108874996e+04,0.000000000000000000e+00
3.663265306122449605e-01,-1.973925890604574240e+00,1.511288339140380543e+01,1.298769138280635449e-01,5.225267648134346743e+00,1.630506480695596006e-01,2.597284606661181411e-02,4.812706268630885797e-01,1.534464983181953812e+01,0.000000000000000000e+00,1.534464983181953457e+01,3.827538810381330703e-01,4.663777727554382913e-02,-1.973925890604574240e+00,6.315370501133087400e-01,1.774393291226266517e-02,1.031520899815574376e+05,0.000000000000000000e+00
3.846938775510204689e-01,-2.051434829844475338e+00,1.587774822556720622e+01,1.284900625453803957e-01,5.138061706777728332e+00,1.781476301499899384e-01,2.802490801698955675e-02,5.004461004907236887e-01,1.611401946127010021e+01,0.000000000000000000e+00,1.611401946127010376e+01,3.513788534477754744e-01,6.995384744404892219e-02,-2.051434829844475338e+00,6.251776604488096245e-01,1.722425713647785656e-02,1.083531067490672431e+05,0.000000000000000000e+00
4.030612244897959773e-01,-2.126916267565507113e+00,1.664359937088813979e+01,1.271029367351499684e-01,5.050871494690928998e+00,1.937241134818440125e-01,3.009187915263881324e-02,5.191051093542683459e-01,1.688338909072066230e+01,0.000000000000000000e+00,1.688338909072066230e+01,3.165493520075328693e-01,9.412546499507007391e-02,-2.126916267565507113e+00,6.187575508535663182e-01,1.671001739384950918e-02,1.135591939503610483e+05,0.000000000000000000e+00
4.214285714285714857e-01,-2.200123085098788067e+00,1.741030584589202945e+01,1.257027133481032621e-01,4.964431718477553268e+00,2.097674387612481206e-01,3.216627239599002125e-02,5.372838596492690577e-01,1.765275872017122438e+01,0.000000000000000000e+00,1.765275872017122438e+01,2.787076871085254481e-01,1.190485062844576919e-01,-2.200123085098788067e+00,6.123322514055995480e-01,1.620279133279832473e-02,1.187692925357584609e+05,0.000000000000000000e+00
4.397959183673469941e-01,-2.270936688055598118e+00,1.817773317967363766e+01,1.242856636446112439e-01,4.878956019181241999e+00,2.262564102093279905e-01,3.424064560736836405e-02,5.549924007185674801e-01,1.842212834962178647e+01,0.000000000000000000e+00,1.842212834962178647e+01,2.381820383440281241e-01,1.446887703623550847e-01,-2.270936688055598118e+00,6.059187323807685432e-01,1.570300206889140709e-02,1.239824365004549618e+05,0.000000000000000000e+00
4.581632653061225025e-01,-2.339323189853417251e+00,1.894575406668626982e+01,1.228529781099092499e-01,4.794376187022444391e+00,2.431631312894992625e-01,3.630764937666702136e-02,5.722238774153800556e-01,1.919149797907234856e+01,0.000000000000000000e+00,1.919149797907234856e+01,1.951835281705502079e-01,1.710713654049754451e-01,-2.339323189853417251e+00,5.995127542945277721e-01,1.521047632342839746e-02,1.291977821337025089e+05,0.000000000000000000e+00
4.765306122448980108e-01,-2.404724577215038739e+00,1.971425615862129632e+01,1.213793401423348822e-01,4.712142756428026047e+00,2.604463903786619072e-01,3.836265366136851207e-02,5.889452364441476462e-01,1.996086760852290709e+01,0.000000000000000000e+00,1.996086760852291064e+01,1.498257352983722313e-01,1.982604453658314836e-01,-2.404724577215038739e+00,5.930856401555285595e-01,1.475002421450248569e-02,1.344141574093084491e+05,0.000000000000000000e+00
4.948979591836735192e-01,-2.467143422899339633e+00,2.048314543892097106e+01,1.198700386918540028e-01,4.631952692886885714e+00,2.780792047126864897e-01,4.039798874379638138e-02,6.051563798287291629e-01,2.073023723797347273e+01,0.000000000000000000e+00,2.073023723797346918e+01,1.021524295199014720e-01,2.263393007133257528e-01,-2.467143422899339633e+00,5.866422143735297023e-01,1.431445972855167545e-02,1.396309890848688083e+05,0.000000000000000000e+00
5.132653061224490276e-01,-2.526907281559806151e+00,2.125234603814140044e+01,1.183445553183662957e-01,4.552689785238444919e+00,2.960502427802664815e-01,4.240466038156618517e-02,6.208880794368452083e-01,2.149960686742403126e+01,0.000000000000000000e+00,2.149960686742403126e+01,5.216365764007864503e-02,2.553955109123400291e-01,-2.526907281559806151e+00,5.802138239931662334e-01,1.388279124300852672e-02,1.448480854983390600e+05,0.000000000000000000e+00
5.316326530612245360e-01,-2.584564018494986737e+00,2.202179799272417426e+01,1.168294386866704365e-01,4.472832907038029049e+00,3.143489689566933420e-01,4.444469404830580367e-02,6.361841977542528337e-01,2.226897649687459335e+01,0.000000000000000000e+00,2.226897649687459335e+01,-1.639843542012160401e-04,2.855118282293084842e-01,-2.584564018494986737e+00,5.738382102837701337e-01,1.356006485504929714e-02,1.500655221221356187e+05,0.000000000000000000e+00
5.500000000000000444e-01,-2.640057047526237710e+00,2.279145415238286176e+01,1.153214374899612926e-01,4.392568344443471773e+00,3.329567672277596313e-01,4.651502286707412392e-02,6.510531982630181069e-01,2.303834612632515544e+01,0.000000000000000000e+00,2.303834612632515544e+01,-5.486335119348378919e-02,3.167616658128886709e-01,-2.640057047526237710e+00,5.675186852030604800e-01,1.332954507120414321e-02,1.552829672457102279e+05,0.000000000000000000e+00
5.683673469387755528e-01,-2.692841662684385629e+00,2.356127698978566798e+01,1.137972144110953460e-01,4.313233227232260880e+00,3.518443488896560445e-01,4.855604380572070555e-02,6.654716260239048609e-01,2.380771575577571397e+01,0.000000000000000000e+00,2.380771575577571753e+01,-1.119676781307461788e-01,3.492075448755529443e-01,-2.692841662684385629e+00,5.612322371435146673e-01,1.310203750430927183e-02,1.604997808059684758e+05,0.000000000000000000e+00
5.867346938775510612e-01,-2.742629720636903468e+00,2.433123573249755012e+01,1.122467281813191997e-01,4.235402877724919080e+00,3.709795272032123670e-01,5.056261260950740966e-02,6.794247196916195497e-01,2.457708538522627961e+01,0.000000000000000000e+00,2.457708538522628317e+01,-1.715043000940095208e-01,3.829007801926729848e-01,-2.742629720636903468e+00,5.549648786880445606e-01,1.288498646941135112e-02,1.657155848957372073e+05,0.000000000000000000e+00
