r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
8.544117647058823151e-01,-2.422607789169287429e+00,3.564272642813374148e+01,6.786482611399601017e-02,2.626783401430328624e+00,6.236023208686047870e-01,6.004410200771981287e-02,5.405904322089418734e-01,3.578951630854254518e+01,0.000000000000000000e+00,3.578951630854254518e+01,1.363668095143805381e+00,6.178157878799008795e-01,-2.422607789169287429e+00,4.043129894665768997e-01,1.137436262220111946e-02,1.809831614033706719e+05,0.000000000000000000e+00
8.808823529411764497e-01,-2.365066893428212857e+00,3.679775263941940011e+01,6.418376549551398080e-02,2.534662335970861324e+00,6.364391315291365592e-01,5.930787349726523300e-02,5.343661486555605356e-01,3.689831371569187723e+01,0.000000000000000000e+00,3.689831371569187723e+01,1.351499508648380532e+00,6.641706762159592659e-01,-2.365066893428212857e+00,3.918261355067064189e-01,1.126219373245476371e-02,1.846005739155246993e+05,0.000000000000000000e+00
9.073529411764704733e-01,-2.289670221225454938e+00,3.803487807523566744e+01,6.012666411573763803e-02,2.464086819058445510e+00,6.536690750551955587e-01,5.856721191256279713e-02,5.309350276490589771e-01,3.800711112284122351e+01,0.000000000000000000e+00,3.800711112284122351e+01,1.302693311448005709e+00,7.841728489150440184e-01,-2.289670221225454938e+00,3.812908306886019227e-01,1.114921325833492446e-02,1.884831476602280163e+05,0.000000000000000000e+00
9.338235294117647189e-01,-2.235604621381924950e+00,3.930058138520620759e+01,5.682353372077312420e-02,2.350311946840990096e+00,6.592754131787873506e-01,5.751896975761197628e-02,5.182212551121927469e-01,3.911590852999056267e+01,0.000000000000000000e+00,3.911590852999056978e+01,1.407344269923999525e+00,1.025772438424631616e+00,-2.235604621381924950e+00,3.646465718274394252e-01,1.101634833267910174e-02,1.923670104523554910e+05,0.000000000000000000e+00
9.602941176470587425e-01,-2.279956054647544583e+00,4.040317657392536432e+01,5.637033509317158214e-02,2.073248012453376976e+00,6.112319677003575924e-01,5.507947593365383754e-02,4.674260655362481032e-01,4.022470593713989473e+01,0.000000000000000000e+00,4.022470593713988762e+01,1.834160516146799313e+00,1.265033208115406316e+00,-2.279956054647544583e+00,3.238949733991417501e-01,1.085427220205608875e-02,1.953422686711780552e+05,0.000000000000000000e+00
9.867647058823529882e-01,-2.536320478834250380e+00,4.125512046248412901e+01,6.140164427368750844e-02,1.481944927954086833e+00,4.522603683462616542e-01,4.864788031546564417e-02,3.390276792662669791e-01,4.133350334428924100e+01,0.000000000000000000e+00,4.133350334428924100e+01,2.108825562473176873e+00,1.127022250347780030e+00,-2.536320478834250380e+00,2.328849892262306598e-01,1.066249762173677486e-02,1.970521461769509770e+05,0.000000000000000000e+00
1.132352941176470590e-01,-7.186231439260789555e-01,4.708015398797589235e+00,1.514691210981119474e-01,6.321458634522212350e+00,1.306813289349734002e-02,3.941194129577864358e-03,8.750229247631922946e-02,4.743188908361060996e+00,0.000000000000000000e+00,4.743188908361060996e+00,2.351605762556049917e-01,-9.515515157433232507e-02,-7.186231439260789555e-01,3.690886094086021085e-01,5.255634852267490609e-02,3.209048628832535178e+04,0.000000000000000000e+00
1.397058823529411797e-01,-7.702685927431686119e-01,5.797588886437938349e+00,1.320865961749974060e-01,7.128965205893503132e+00,2.464698785304551137e-02,6.285009317170447279e-03,1.331948579228282581e-01,5.851986315510400161e+00,0.000000000000000000e+00,5.851986315510400161e+00,2.930602325972694877e-01,-1.063856635423882924e-01,-7.702685927431686119e-01,4.615904595888402628e-01,5.453159527799596173e-02,3.905873237296395382e+04,0.000000000000000000e+00
1.661764705882353144e-01,-8.860909241590306795e-01,6.883345047718297138e+00,1.280256104020525143e-01,7.058612248315615290e+00,3.832323954568096075e-02,8.723374328514367504e-03,1.738473428505112606e-01,6.960783722659739325e+00,0.000000000000000000e+00,6.960783722659738437e+00,3.465047191013781447e-01,-1.106361132023971766e-01,-8.860909241590306795e-01,5.122911461947277090e-01,4.922151394231110560e-02,4.593447071199462516e+04,0.000000000000000000e+00
1.926470588235293935e-01,-1.026519746586411763e+00,7.966752008847944211e+00,1.281444133045482603e-01,6.748775040378399481e+00,5.439471223897941743e-02,1.133854413803009331e-02,2.126842275566279972e-01,8.069581129809076714e+00,0.000000000000000000e+00,8.069581129809076714e+00,3.882805029229976501e-01,-1.054370115487909265e-01,-1.026519746586411763e+00,5.464266908492246833e-01,4.235730317792107263e-02,5.268547367081620177e+04,0.000000000000000000e+00
2.191176470588235281e-01,-1.180324806430537388e+00,9.050641613091675808e+00,1.296814971427767971e-01,6.357676320659832570e+00,7.292882917900728179e-02,1.416581950401759465e-02,2.505303608170866836e-01,9.178378536958417655e+00,0.000000000000000000e+00,9.178378536958415879e+00,4.129582572550232200e-01,-9.092366623043142415e-02,-1.180324806430537388e+00,5.716689612605496684e-01,3.558718032822851679e-02,5.932028931916815054e+04,0.000000000000000000e+00
2.455882352941176350e-01,-1.343675886521380480e+00,1.013754030923964677e+01,1.317764631988369017e-01,5.934613304394118494e+00,9.396699917225008469e-02,1.722848050613630388e-02,2.877447675159743867e-01,1.028717594410775504e+01,0.000000000000000000e+00,1.028717594410775504e+01,4.197024065301424578e-01,-6.953094924678573929e-02,-1.343675886521380480e+00,5.914632084297319903e-01,2.933435377560236063e-02,6.585173315213696333e+04,0.000000000000000000e+00
2.720588235294117418e-01,-1.515541796318051748e+00,1.122841228502785427e+01,1.341630249967111499e-01,5.494843082798468004e+00,1.173593555882268130e-01,2.054281963097774263e-02,3.240412433356235633e-01,1.139597335125709421e+01,0.000000000000000000e+00,1.139597335125709421e+01,4.106367620041141975e-01,-4.359839169592438779e-02,-1.515541796318051748e+00,6.067956334688864306e-01,2.375204058782161287e-02,7.228452848572723451e+04,0.000000000000000000e+00
2.985294117647058765e-01,-1.698959266479228347e+00,1.232306948844835048e+01,1.370045010714615041e-01,5.029008193097569190e+00,1.424480863448672474e-01,2.410306612182653435e-02,3.579938039073630729e-01,1.250477075840643515e+01,0.000000000000000000e+00,1.250477075840643337e+01,3.881058824358184500e-01,-1.426248145360632831e-02,-1.698959266479228347e+00,6.163580551933264262e-01,1.887497425082397193e-02,7.861943951228917285e+04,0.000000000000000000e+00
3.250000000000000111e-01,-1.794212288045849757e+00,1.342098552525371602e+01,1.328990781852797398e-01,4.961201294561899289e+00,1.659948077263047883e-01,2.727685609414279636e-02,3.829608836370767544e-01,1.361356816555577254e+01,0.000000000000000000e+00,1.361356816555577431e+01,3.537347563493203895e-01,1.814642163927583304e-02,-1.794212288045849757e+00,6.115213691594617584e-01,1.833214037830710810e-02,8.476767827641138865e+04,0.000000000000000000e+00
3.514705882352941457e-01,-1.892228098139279169e+00,1.452171570181960902e+01,1.295732939087756719e-01,4.848724394146249672e+00,1.898567404625089994e-01,3.042609326184628205e-02,4.047362109707869360e-01,1.472236557270510993e+01,0.000000000000000000e+00,1.472236557270511170e+01,3.088243366969866677e-01,5.339070001290482925e-02,-1.892228098139279169e+00,6.033217873188212454e-01,1.770272681508626433e-02,9.080516714393148141e+04,0.000000000000000000e+00
3.779411764705882804e-01,-1.986435583532966564e+00,1.562497155867941778e+01,1.264537478079329480e-01,4.724430916690725013e+00,2.142897387168421763e-01,3.352798432099321491e-02,4.244955234558568380e-01,1.583116297985445087e+01,0.000000000000000000e+00,1.583116297985445087e+01,2.549817345019081971e-01,9.087557198687933047e-02,-1.986435583532966564e+00,5.940541388607103457e-01,1.708313795577721603e-02,9.672407791059315787e+04,0.000000000000000000e+00
4.044117647058823595e-01,-2.073698294439690670e+00,1.673050017311575388e+01,1.233182365127249297e-01,4.601052177491441242e+00,2.393149971001670984e-01,3.656114647670339474e-02,4.426769327198056825e-01,1.693996038700378648e+01,0.000000000000000000e+00,1.693996038700378648e+01,1.942614505955615467e-01,1.297069209510315346e-01,-2.073698294439690670e+00,5.844737615049229174e-01,1.653549639100379207e-02,1.025201852381499775e+05,0.000000000000000000e+00
4.308823529411764386e-01,-2.153782176258846270e+00,1.783795332525671640e+01,1.201598874039823683e-01,4.478981948620991638e+00,2.648963223429035008e-01,3.948994761477056525e-02,4.595081805491787463e-01,1.804875779415312564e+01,0.000000000000000000e+00,1.804875779415312564e+01,1.286493935394188437e-01,1.691402717363684471e-01,-2.153782176258846270e+00,5.748955218191417194e-01,1.600188823200650312e-02,1.081911734628026607e+05,0.000000000000000000e+00
4.573529411764705732e-01,-2.226477865670667633e+00,1.894690448390941384e+01,1.169749665642667580e-01,4.358434167789655866e+00,2.909061307745127167e-01,4.228772151334692087e-02,4.750232072792056615e-01,1.915755520130246481e+01,0.000000000000000000e+00,1.915755520130246836e+01,5.950226536533402555e-02,2.088848478576657286e-01,-2.226477865670667633e+00,5.653411399905641233e-01,1.548258800117107911e-02,1.137343753694108309e+05,0.000000000000000000e+00
4.838235294117647078e-01,-2.291805207143631229e+00,2.005695147978376269e+01,1.137714440378539971e-01,4.238952185097891068e+00,3.171688804908872616e-01,4.493108202468576451e-02,4.891769563774816532e-01,2.026635260845180753e+01,0.000000000000000000e+00,2.026635260845180397e+01,-1.252119768750549131e-02,2.490247128656738473e-01,-2.291805207143631229e+00,5.557359039918624566e-01,1.498355426197518943e-02,1.191475301817277941e+05,0.000000000000000000e+00
5.102941176470587870e-01,-2.349130946990267255e+00,2.116778038196165213e+01,1.105244721790110407e-01,4.121959665777035653e+00,3.434744370075816788e-01,4.740374218431078757e-02,5.018855482878581409e-01,2.137515001560114314e+01,0.000000000000000000e+00,2.137515001560114314e+01,-8.720821674438172799e-02,2.897995150199426106e-01,-2.349130946990267255e+00,5.459742516585140981e-01,1.453813101129169602e-02,1.244285494318603742e+05,0.000000000000000000e+00
5.367647058823530326e-01,-2.399406398213006497e+00,2.227917092086560302e+01,1.072837837875438710e-01,4.004607130294842499e+00,3.696945071994460763e-01,4.968021360103865025e-02,5.131878065752895068e-01,2.248394742275048586e+01,0.000000000000000000e+00,2.248394742275048941e+01,-1.645366620972383287e-01,3.314508231272966787e-01,-2.399406398213006497e+00,5.360878282974740339e-01,1.410115997952648970e-02,1.295769912790969829e+05,0.000000000000000000e+00
5.632352941176470562e-01,-2.442654371382888545e+00,2.339097485007295774e+01,1.040500855740228575e-01,3.886854087118285506e+00,3.956846835252729178e-01,5.174443335414923711e-02,5.230961582015429823e-01,2.359274482989982502e+01,0.000000000000000000e+00,2.359274482989982147e+01,-2.445242257209415682e-01,3.741600318782177803e-01,-2.442654371382888545e+00,5.260767281685986285e-01,1.367260437252408416e-02,1.345922177861124801e+05,0.000000000000000000e+00
5.897058823529410798e-01,-2.478918749588627790e+00,2.450309035482836961e+01,1.008245541478430818e-01,3.768633121494898042e+00,4.213025469467143735e-01,5.358296455070088449e-02,5.316227561057990103e-01,2.470154223704915353e+01,0.000000000000000000e+00,2.470154223704915708e+01,-3.271690586369586651e-01,4.180436393172868303e-01,-2.478918749588627790e+00,5.159387688686662976e-01,1.325238048438721200e-02,1.394738885064948990e+05,0.000000000000000000e+00
6.161764705882353255e-01,-2.507024120754894447e+00,2.561544218479941293e+01,9.756087733426815900e-02,3.652597725577143351e+00,4.463654390626619617e-01,5.519002974063032252e-02,5.387319078652630377e-01,2.581033964419849980e+01,0.000000000000000000e+00,2.581033964419849980e+01,-4.124406247718597207e-01,4.631709070336508249e-01,-2.507024120754894447e+00,5.056281368205750582e-01,1.287502287083108418e-02,1.442211568414174253e+05,0.000000000000000000e+00
6.426470588235293491e-01,-2.528236354641183681e+00,2.672796990449773347e+01,9.431079478736634214e-02,3.535783435553443432e+00,4.708285636191954504e-01,5.662183463447729992e-02,5.445540835228176446e-01,2.691913705134783541e+01,0.000000000000000000e+00,2.691913705134783186e+01,-5.002815119323035242e-01,5.095784729729480045e-01,-2.528236354641183681e+00,4.952499802808054130e-01,1.256937621271822861e-02,1.488346538311186014e+05,0.000000000000000000e+00
6.691176470588235947e-01,-2.543325232478420794e+00,2.784062247632400044e+01,9.110017022874856985e-02,3.416708369332992490e+00,4.946273359507785683e-01,5.795255592577842896e-02,5.491789238651549887e-01,2.802793445849717813e+01,0.000000000000000000e+00,2.802793445849717813e+01,-5.905988277830306332e-01,5.572716388638681018e-01,-2.543325232478420794e+00,4.848613590347874980e-01,1.238224890608268479e-02,1.533146997409193427e+05,0.000000000000000000e+00
6.955882352941176183e-01,-2.551497271207977313e+00,2.895335670760144353e+01,8.789733789199351277e-02,3.297186841686775338e+00,5.175793815876632564e-01,5.905471232247342522e-02,5.525398966598312755e-01,2.913673186564651374e+01,0.000000000000000000e+00,2.913673186564651729e+01,-6.832342457903416433e-01,6.062088694466540861e-01,-2.551497271207977313e+00,4.743810102309991561e-01,1.219867099415646895e-02,1.576608472322740126e+05,0.000000000000000000e+00
7.220588235294116419e-01,-2.550839928391247291e+00,3.006614050631904433e+01,8.463826346345004747e-02,3.180887748531025849e+00,5.393828616069803461e-01,5.990069161096545081e-02,5.544695094257444667e-01,3.024552927279584935e+01,0.000000000000000000e+00,3.024552927279585646e+01,-7.778851326724565141e-01,6.562524959770161814e-01,-2.550839928391247291e+00,4.636526059435758240e-01,1.204036316559608383e-02,1.618722761420528695e+05,0.000000000000000000e+00
7.485294117647058876e-01,-2.541284827184132844e+00,3.117896880011608829e+01,8.132660420841102134e-02,3.067601543999895597e+00,5.598353871595724840e-01,6.047469443898723790e-02,5.549199368426721568e-01,3.135432667994519562e+01,0.000000000000000000e+00,3.135432667994519562e+01,-8.739277085658450073e-01,7.070482360404791722e-01,-2.541284827184132844e+00,4.526291072328372245e-01,1.189712023587425650e-02,1.659492748498593573e+05,0.000000000000000000e+00
7.749999999999999112e-01,-2.524074984281220679e+00,3.229191002661164589e+01,7.800570888499962219e-02,2.954844527205798599e+00,5.788006449253059182e-01,6.078696739177794073e-02,5.539120849358699639e-01,3.246312408709452768e+01,0.000000000000000000e+00,3.246312408709452768e+01,-9.700821507339472127e-01,7.577781586799724467e-01,-2.524074984281220679e+00,4.413191169171797323e-01,1.175642856750963756e-02,1.698930486000660749e+05,0.000000000000000000e+00
8.014705882352941568e-01,-2.499869955645688258e+00,3.340527906357768728e+01,7.469534879667739935e-02,2.841483885904914075e+00,5.960146683160058023e-01,6.084251986130884832e-02,5.513430388592788223e-01,3.357192149424387395e+01,0.000000000000000000e+00,3.357192149424387395e+01,-1.063788310667764581e+00,8.066005719318891654e-01,-2.499869955645688258e+00,4.296306910796581224e-01,1.161768651449084783e-02,1.737057149816790770e+05,0.000000000000000000e+00
8.279411764705881804e-01,-2.467862168238510012e+00,3.452034878157385833e+01,7.136865141578778438e-02,2.729059302516811059e+00,6.110276122346163241e-01,6.061863332153484552e-02,5.469420710487267190e-01,3.468071890139321312e+01,0.000000000000000000e+00,3.468071890139320601e+01,-1.149803343039620618e+00,8.490187333144111337e-01,-2.467862168238510012e+00,4.173408140567899105e-01,1.148622623229592077e-02,1.773936139557975112e+05,0.000000000000000000e+00
8.544117647058823151e-01,-2.422607789169280323e+00,3.564272642813372727e+01,6.786482611399582976e-02,2.626783401430339282e+00,6.236023208686062302e-01,6.004410200771978512e-02,5.405904322089423175e-01,3.578951630854254518e+01,0.000000000000000000e+00,3.578951630854254518e+01,-1.216878214734980368e+00,8.720633187849203827e-01,-2.422607789169280323e+00,4.043129894665781765e-01,1.137436262220112293e-02,1.809831614033706137e+05,0.000000000000000000e+00
8.808823529411764497e-01,-2.365066893428214634e+00,3.679775263941941432e+01,6.418376549551400856e-02,2.534662335970859548e+00,6.364391315291366702e-01,5.930787349726526075e-02,5.343661486555608686e-01,3.689831371569188434e+01,0.000000000000000000e+00,3.689831371569188434e+01,-1.250938432375900078e+00,8.383475695836974939e-01,-2.365066893428214634e+00,3.918261355067061968e-01,1.126219373245476371e-02,1.846005739155247866e+05,0.000000000000000000e+00
9.073529411764704733e-01,-2.289670221225450497e+00,3.803487807523566033e+01,6.012666411573753394e-02,2.464086819058451727e+00,6.536690750551968909e-01,5.856721191256280407e-02,5.309350276490593101e-01,3.800711112284122351e+01,0.000000000000000000e+00,3.800711112284122351e+01,-1.330460263842452084e+00,7.360790765965350424e-01,-2.289670221225450497e+00,3.812908306886027554e-01,1.114921325833492793e-02,1.884831476602279290e+05,0.000000000000000000e+00
9.338235294117647189e-01,-2.235604621381919621e+00,3.930058138520619337e+01,5.682353372077301318e-02,2.350311946840996313e+00,6.592754131787885719e-01,5.751896975761196240e-02,5.182212551121930799e-01,3.911590852999056267e+01,0.000000000000000000e+00,3.911590852999056267e+01,-1.592017125139640665e+00,7.059096704123474231e-01,-2.235604621381919621e+00,3.646465718274403134e-01,1.101634833267910521e-02,1.923670104523554328e+05,0.000000000000000000e+00
9.602941176470587425e-01,-2.279956054647544583e+00,4.040317657392536432e+01,5.637033509317158214e-02,2.073248012453376976e+00,6.112319677003575924e-01,5.507947593365383754e-02,4.674260655362483252e-01,4.022470593713990183e+01,0.000000000000000000e+00,4.022470593713990183e+01,-2.012631152932271572e+00,9.559129975438134252e-01,-2.279956054647544583e+00,3.238949733991417501e-01,1.085427220205608875e-02,1.953422686711780552e+05,0.000000000000000000e+00
9.867647058823529882e-01,-2.536320478834256598e+00,4.125512046248414322e+01,6.140164427368764027e-02,1.481944927954078839e+00,4.522603683462592672e-01,4.864788031546556091e-02,3.390276792662668126e-01,4.133350334428924810e+01,0.000000000000000000e+00,4.133350334428924810e+01,-2.030442680668062660e+00,1.262785384077884210e+00,-2.536320478834256598e+00,2.328849892262292998e-01,1.066249762173676965e-02,1.970521461769510643e+05,0.000000000000000000e+00
3.120689655172413646e-02,-4.392862526775771670e+01,2.275595466949873913e+00,1.519040478862235366e+00,5.500000000000000000e+00,2.916725783708138536e-02,2.935114721383153685e-02,2.252572359306692085e-01,4.331853857316426115e+01,-4.319509347384035181e+01,3.267978564941168784e+00,7.335317939173657820e-01,-2.726584453046603684e+00,-9.923830979912947603e-01,5.165464166793946044e-01,3.133473785244564325e-02,5.902784091952359449e+04,0.000000000000000000e+00
3.362068965517241159e-02,-4.393226908319432056e+01,2.458101907158045663e+00,1.514902524229079228e+00,5.500000000000000000e+00,2.827821704683707374e-02,2.847704651597571593e-02,2.184521810192437408e-01,4.343911611080905288e+01,-4.329620220292140687e+01,3.520750387643821533e+00,6.360668802729110283e-01,-2.651630487845356932e+00,-1.062648480485775870e+00,5.096517821433329543e-01,3.191037490143837363e-02,5.801901423089046875e+04,0.000000000000000000e+00
3.603448275862068673e-02,-4.687168108708856096e+01,2.655356816219960336e+00,1.514205193172577513e+00,5.500000000000000000e+00,3.281126224166033140e-02,3.302514563099989003e-02,2.375141498719252342e-01,4.356106135071639329e+01,-4.339731093200245482e+01,3.773522210346451189e+00,3.474370155086106138e+00,-2.557818185009642420e+00,-1.118165394126490630e+00,5.287107650241916756e-01,3.031912933142915517e-02,6.080773500903271633e+04,0.000000000000000000e+00
3.844827586206896186e-02,-4.594666240368321297e+01,2.871712979659259979e+00,1.508376506971874864e+00,5.500000000000000000e+00,3.005126532330932784e-02,3.028344999492838321e-02,2.220481593035616985e-01,4.368436283903317729e+01,-4.349841966108350988e+01,4.026294033049080845e+00,2.448242742599706201e+00,-2.452669059982675037e+00,-1.154581053389820866e+00,5.133080644995271502e-01,3.160510976014691692e-02,5.855400346096706198e+04,0.000000000000000000e+00
4.086206896551723700e-02,-4.578692158262634848e+01,3.107923201621999532e+00,1.503022318877168306e+00,5.500000000000000000e+00,2.880154145256709486e-02,2.905300993079019956e-02,2.136633221856622522e-01,4.380900912418158555e+01,-4.359952839016455783e+01,4.279065855751709613e+00,2.187393192461787095e+00,-2.343874210684667503e+00,-1.171142654129709859e+00,5.047362935722667920e-01,3.232077190226655128e-02,5.729977726013796200e+04,0.000000000000000000e+00
4.327586206896551213e-02,-4.527715486484622431e+01,3.361929886367805764e+00,1.496680104014619150e+00,5.500000000000000000e+00,2.700588836545300686e-02,2.727776672849707706e-02,2.027327127312835708e-01,4.393498876034732348e+01,-4.370063711924560579e+01,4.531837678454339269e+00,1.576517745600618969e+00,-2.237718026295975271e+00,-1.169907792086533505e+00,4.933094767054303498e-01,3.327480349106248098e-02,5.562779917905280308e+04,0.000000000000000000e+00
4.568965517241379420e-02,-4.505852046249054865e+01,3.630138437175315147e+00,1.490404987228465927e+00,5.500000000000000000e+00,2.576066953293748227e-02,2.605377030475660230e-02,1.944499180737273569e-01,4.406229031087652004e+01,-4.380174584832665374e+01,4.784609501156968925e+00,1.256774614163897130e+00,-2.138376850257768247e+00,-1.154471063981653778e+00,4.844474840305066365e-01,3.401469641575727287e-02,5.433110757369308703e+04,0.000000000000000000e+00
4.810344827586206934e-02,-4.481639616868400111e+01,3.908574163676836299e+00,1.483803400324989141e+00,5.500000000000000000e+00,2.452304424779246789e-02,2.483778341567034059e-02,1.862427506482755291e-01,4.419090235158112989e+01,-4.390285457740770880e+01,5.037381323859598581e+00,9.135415912762935298e-01,-2.047978954134741070e+00,-1.128807160182762281e+00,4.754815435234499010e-01,3.476326800543790008e-02,5.301920626479753992e+04,0.000000000000000000e+00
5.051724137931034447e-02,-4.474991725552734323e+01,4.193638028493055003e+00,1.477356466345988162e+00,5.500000000000000000e+00,2.358528152709010728e-02,2.392194349223521893e-02,1.795152315564091661e-01,4.432081347395251925e+01,-4.400396330648875676e+01,5.290153146562228237e+00,7.459539490385888039e-01,-1.967076959021113014e+00,-1.096515118069173234e+00,4.679863421135541657e-01,3.538904673216113073e-02,5.192250430337600119e+04,0.000000000000000000e+00
5.293103448275861961e-02,-4.472254509927207522e+01,4.482451883871515719e+00,1.470901922801355788e+00,5.500000000000000000e+00,2.272450158532798511e-02,2.308304368026001599e-02,1.731986018611069156e-01,4.445201228828344142e+01,-4.410507203556981182e+01,5.542924969264880097e+00,6.174730637022648461e-01,-1.895216137752754326e+00,-1.060473085393364379e+00,4.608224453703648194e-01,3.598716463949458433e-02,5.087427902162384999e+04,0.000000000000000000e+00
5.534482758620690168e-02,-4.473490375000306329e+01,4.772913212048178089e+00,1.464505158868903090e+00,5.500000000000000000e+00,2.193487795426403431e-02,2.231507977920956648e-02,1.672631331906771490e-01,4.458448742669821030e+01,-4.420618076465086688e+01,5.795696791967509753e+00,5.287229853521933087e-01,-1.831417051082049774e+00,-1.022783579919331443e+00,4.539731640166043691e-01,3.655901512490868782e-02,4.987208843538028304e+04,0.000000000000000000e+00
5.775862068965517682e-02,-4.476603527258732385e+01,5.063594140088784279e+00,1.458162649434277869e+00,5.500000000000000000e+00,2.118289938963451025e-02,2.158437471744632796e-02,1.615462242182255093e-01,4.471822754609149797e+01,-4.430728949373191483e+01,6.048468614670139409e+00,4.587457788554101246e-01,-1.774512141427363687e+00,-9.848744745813554635e-01,4.472625853138071372e-01,3.711928524529106016e-02,4.889019289673407911e+04,0.000000000000000000e+00
6.017241379310345195e-02,-4.488607365128446247e+01,5.353582544499493778e+00,1.452086648839854721e+00,5.500000000000000000e+00,2.055373048113356624e-02,2.097617426871618146e-02,1.564527468082321515e-01,4.485322133097599107e+01,-4.440839822281296279e+01,6.301240437372769065e+00,4.776754284714983534e-01,-1.723344468750881653e+00,-9.476578928732752871e-01,4.411851842167937021e-01,3.762669099895823294e-02,4.800094425097517524e+04,0.000000000000000000e+00
6.258620689655172709e-02,-4.493997427361382790e+01,5.642321647043343269e+00,1.445897467278196791e+00,5.500000000000000000e+00,1.984757472949488788e-02,2.029024192524307019e-02,1.510270714901950362e-01,4.498945749623926815e+01,-4.450950695189401074e+01,6.554012260075398721e+00,4.304673217198184965e-01,-1.676859336444587179e+00,-9.116906130320557855e-01,4.346039615458145988e-01,3.817616110897954079e-02,4.703797615751135163e+04,0.000000000000000000e+00
6.500000000000000222e-02,-4.500297751510120037e+01,5.929478596207383490e+00,1.439793447330755205e+00,5.500000000000000000e+00,1.916118803522195643e-02,1.962344017670472965e-02,1.457311057171903901e-01,4.512692478981055899e+01,-4.461061568097506580e+01,6.806784082778027489e+00,3.923618341261370102e-01,-1.634121331640715269e+00,-8.773054865706443328e-01,4.280676508030136218e-01,3.872188149598568968e-02,4.608157960189294681e+04,0.000000000000000000e+00
6.741379310344827736e-02,-4.507748258291942989e+01,6.214855788753371080e+00,1.433789541476957918e+00,5.500000000000000000e+00,1.849607885536247096e-02,1.897723924503068663e-02,1.405712064297622577e-01,4.526561199523777645e+01,-4.471172441005611375e+01,7.059555905480657145e+00,3.657581728633152451e-01,-1.594288550266643734e+00,-8.447001167272862876e-01,4.215867198282066131e-01,3.926297819393983340e-02,4.513328624415550439e+04,0.000000000000000000e+00
6.982758620689655249e-02,-4.515393296743712170e+01,6.498342828503074209e+00,1.427862410045739550e+00,5.500000000000000000e+00,1.784053148624107840e-02,1.833984831640955368e-02,1.354913015495028128e-01,4.540550793417586561e+01,-4.481283313913716171e+01,7.312327728183286801e+00,3.410998282999617714e-01,-1.556570256271257113e+00,-8.139848996802123704e-01,4.150918386935726900e-01,3.980523959885468033e-02,4.418295169141774386e+04,0.000000000000000000e+00
7.224137931034482762e-02,-4.523598999211417038e+01,6.779898533884976430e+00,1.422025289697281369e+00,5.500000000000000000e+00,1.719820088042552444e-02,1.771489588659903858e-02,1.305083053242235835e-01,4.554660146878689631e+01,-4.491394186821822387e+01,7.565099550885939550e+00,3.220481238959489456e-01,-1.520180748143729499e+00,-7.852010170009633416e-01,4.086044595184851191e-01,4.034687466080207757e-02,4.323371482949560595e+04,0.000000000000000000e+00
7.465517241379310276e-02,-4.532586137377092683e+01,7.059556178740744592e+00,1.416286558519527228e+00,5.500000000000000000e+00,1.657071177226335235e-02,1.710398419293278349e-02,1.256294605433349587e-01,4.568888150405292237e+01,-4.501505059729927183e+01,7.817871373588569206e+00,3.108107764716518950e-01,-1.484289273672923404e+00,-7.583151948478242810e-01,4.021346994792697194e-01,4.088703869084397979e-02,4.228705600915138348e+04,0.000000000000000000e+00
7.706896551724137789e-02,-4.542333516182785047e+01,7.337456930705973157e+00,1.410644771679980591e+00,5.500000000000000000e+00,1.595707028952586537e-02,1.650609542609277405e-02,1.208497421681739015e-01,4.583233699000275863e+01,-4.511615932638031978e+01,8.070643196291198862e+00,3.071758354475289110e-01,-1.447960145245970498e+00,-7.331862655852251498e-01,3.956767128560698676e-01,4.142621975153248232e-02,4.134211988146488875e+04,0.000000000000000000e+00
7.948275862068965303e-02,-4.549843538936041654e+01,7.613932650826500392e+00,1.404987786623117962e+00,5.500000000000000000e+00,1.532924902440412247e-02,1.589302943759502915e-02,1.160384741144683818e-01,4.597695692385326538e+01,-4.521726805546136774e+01,8.323415018993829406e+00,2.811673338990473558e-01,-1.410081730763903751e+00,-7.094823681673282367e-01,3.890494415179059917e-01,4.197953449157002664e-02,4.037241392188372265e+04,0.000000000000000000e+00
8.189655172413794204e-02,-4.560669195167987766e+01,7.889672877716181532e+00,1.399497951062151913e+00,5.500000000000000000e+00,1.473855782597809604e-02,1.531640068506532996e-02,1.114349543396746939e-01,4.612273035206654725e+01,-4.531837678454241569e+01,8.576186841696458174e+00,2.883151671374587499e-01,-1.369302089003009204e+00,-6.865139639802755323e-01,3.825822379461404354e-01,4.251948508065707399e-02,3.942612916525216860e+04,0.000000000000000000e+00
8.431034482758621718e-02,-4.573645436658345886e+01,8.166012259950852226e+00,1.394113145955983235e+00,5.500000000000000000e+00,1.417171053075914726e-02,1.476293801607681845e-02,1.069767986483727701e-01,4.626964637232404698e+01,-4.541948551362347075e+01,8.828958664399086942e+00,3.169688529599891114e-01,-1.324017288263599212e+00,-6.629464044482347163e-01,3.761945501976595718e-01,4.305279684739257706e-02,3.849147920728596364e+04,0.000000000000000000e+00
