r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
3.112244897959184353e-01,-1.301916013581511766e+00,1.263693658304164735e+01,1.026624534878738948e-01,1.884704136735336988e+01,1.793458031891512761e-01,5.491929214250323293e-02,6.438298148570749113e-01,1.303654094346785186e+01,0.000000000000000000e+00,1.303654094346785186e+01,-3.996043604262048410e-01,-2.564752495655102382e-02,-1.301916013581511766e+00,1.013600000000000056e+00,1.996600000000000041e-01,8.597892127815868298e+04,3.000000000000000000e+00
3.295918367346939437e-01,-1.350521592919580183e+00,1.340172186263022169e+01,1.004331924490068223e-01,1.849560194964674054e+01,2.017561533356853065e-01,6.129018474171960690e-02,6.826392025136325259e-01,1.380591057291841395e+01,0.000000000000000000e+00,1.380591057291841395e+01,-4.041887102881919769e-01,-4.056083471211294200e-02,-1.350521592919580183e+00,1.013600000000000056e+00,1.996600000000000041e-01,9.116164070052614261e+04,0.000000000000000000e+00
3.479591836734694521e-01,-1.398612593306036489e+00,1.416682088673158013e+01,9.840564227156528565e-02,1.813260535089847281e+01,2.254972500295894522e-01,6.800324418736024279e-02,7.214648785793502661e-01,1.457528020236897603e+01,0.000000000000000000e+00,1.457528020236897603e+01,-4.084593156373957368e-01,-5.540186996667694624e-02,-1.398612593306036489e+00,1.013600000000000056e+00,1.996600000000000041e-01,9.634653532479895512e+04,4.000000000000000000e+02
3.663265306122449605e-01,-1.446204063761541869e+00,1.493206709994339043e+01,9.655109142629542118e-02,1.775969662055818787e+01,2.505652640512577856e-01,7.505634554836507211e-02,7.602982014841960234e-01,1.534464983181953635e+01,0.000000000000000000e+00,1.534464983181953635e+01,-4.125827318761451368e-01,-7.076684512401533456e-02,-1.446204063761541869e+00,1.013600000000000056e+00,1.996600000000000041e-01,1.015324511303697218e+05,0.000000000000000000e+00
3.846938775510204689e-01,-1.493096895781577560e+00,1.569740615254596960e+01,9.483212215778730192e-02,1.737901963808972994e+01,2.769595863663479318e-01,8.244417712327826997e-02,7.991352156528654938e-01,1.611401946127010021e+01,0.000000000000000000e+00,1.611401946127010021e+01,-4.166133087241299382e-01,-8.699859831258777154e-02,-1.493096895781577560e+00,1.013600000000000056e+00,1.996600000000000041e-01,1.067188598781030596e+05,0.000000000000000000e+00
4.030612244897959773e-01,-1.538990825765306436e+00,1.646281982097307051e+01,9.321192261662784861e-02,1.699268356710053141e+01,3.046808731212501953e-01,9.015900695234813078e-02,8.379734238828999704e-01,1.688338909072065874e+01,0.000000000000000000e+00,1.688338909072065874e+01,-4.205692697475884034e-01,-1.041832580310174672e-01,-1.538990825765306436e+00,1.013600000000000056e+00,1.996600000000000041e-01,1.119054280842425796e+05,0.000000000000000000e+00
4.214285714285714857e-01,-1.583565351007968580e+00,1.722828001173821377e+01,9.165907158567226931e-02,1.660248871072015575e+01,3.337294597148272590e-01,9.819150660613878978e-02,8.768098618394557509e-01,1.765275872017122083e+01,0.000000000000000000e+00,1.765275872017122083e+01,-4.244787084330057803e-01,-1.221884825107278638e-01,-1.583565351007968580e+00,1.013600000000000056e+00,1.996600000000000041e-01,1.170917598827915936e+05,0.000000000000000000e+00
4.397959183673469941e-01,-1.626529143474097383e+00,1.799373435842278468e+01,9.014918869701138426e-02,1.620983196113278169e+01,3.641045946925242083e-01,1.065315448522224928e-01,9.156405870630633936e-01,1.842212834962178292e+01,0.000000000000000000e+00,1.842212834962178292e+01,-4.283939911989994020e-01,-1.407139723499738759e-01,-1.626529143474097383e+00,1.013600000000000056e+00,1.996600000000000041e-01,1.222773287861014251e+05,0.000000000000000000e+00
4.581632653061225025e-01,-1.667674199452221950e+00,1.875912153224677681e+01,8.866628680641824856e-02,1.581562931422907070e+01,3.958047368184020587e-01,1.151696218487799905e-01,9.544616725511586575e-01,1.919149797907234500e+01,0.000000000000000000e+00,1.919149797907234500e+01,-4.323764468255693605e-01,-1.593381410218005778e-01,-1.667674199452221950e+00,1.013600000000000056e+00,1.996600000000000041e-01,1.274616103706403810e+05,0.000000000000000000e+00
4.765306122448980108e-01,-1.707136503090504132e+00,1.952441345313881627e+01,8.721419320105336381e-02,1.541966148260774716e+01,4.288286421650076008e-01,1.241036443600887634e-01,9.932724518036241124e-01,1.996086760852290709e+01,0.000000000000000000e+00,1.996086760852290709e+01,-4.364541553840893262e-01,-1.775619375837319547e-01,-1.707136503090504132e+00,1.013600000000000056e+00,1.996600000000000041e-01,1.326445156298255024e+05,0.000000000000000000e+00
4.948979591836735192e-01,-1.750402716993204155e+00,2.028967629266070816e+01,8.605753265802641716e-02,1.500676658338583636e+01,4.631651050963686567e-01,1.334602681483534892e-01,1.032100251540375435e+00,2.073023723797346918e+01,0.000000000000000000e+00,2.073023723797346918e+01,-4.405609453127598552e-01,-1.948683586187625050e-01,-1.750402716993204155e+00,1.013600000000000056e+00,1.996600000000000041e-01,1.378296938531260821e+05,0.000000000000000000e+00
5.132653061224490276e-01,-1.765614568169776799e+00,2.105512115170205334e+01,8.366104157402677599e-02,1.466490874147308077e+01,4.986246059931148666e-01,1.392283195380604188e-01,1.069650551178349840e+00,2.149960686742403126e+01,0.000000000000000000e+00,2.149960686742403126e+01,-4.444857157219768706e-01,-2.108245059591467019e-01,-1.765614568169776799e+00,1.012494198846861204e+00,1.932832133502327410e-01,1.430002791431684745e+05,0.000000000000000000e+00
5.316326530612245360e-01,-1.774128825167751167e+00,2.182108191694043597e+01,8.112499277338847126e-02,1.433104696772220166e+01,5.354018405531376645e-01,1.446590034433992422e-01,1.107125024048719819e+00,2.226897649687458980e+01,0.000000000000000000e+00,2.226897649687458980e+01,-4.478945799341544354e-01,-2.252264760474619876e-01,-1.774128825167751167e+00,1.011392454993483181e+00,1.869298237957535136e-01,1.481714282752206200e+05,0.000000000000000000e+00
5.500000000000000444e-01,-1.742068932489714062e+00,2.258786582874220272e+01,7.697173360364925609e-02,1.408984452270560261e+01,5.736971644704971229e-01,1.498419211016137065e-01,1.144750339003187900e+00,2.303834612632515189e+01,0.000000000000000000e+00,2.303834612632515189e+01,-4.504802975829489964e-01,-2.382095618986236896e-01,-1.742068932489714062e+00,1.010596486924928428e+00,1.823397412670876294e-01,1.533276595519500552e+05,0.000000000000000000e+00
5.683673469387755528e-01,-1.819271550053841890e+00,2.335554110560789454e+01,7.773767077522385216e-02,1.356679288873552380e+01,6.166337963501397068e-01,1.534849778979116841e-01,1.188960627285436278e+00,2.380771575577571397e+01,0.000000000000000000e+00,2.380771575577571397e+01,-4.521746501678199359e-01,-2.501938499365660706e-01,-1.819271550053841890e+00,1.015065278223909129e+00,1.702879022304127354e-01,1.585480933024071564e+05,0.000000000000000000e+00
5.867346938775510612e-01,-1.751276760733175619e+00,2.412386398584979119e+01,7.246807587297068864e-02,1.338955176971161443e+01,6.596847196679243019e-01,1.574687200878377713e-01,1.229944718685363370e+00,2.457708538522627606e+01,0.000000000000000000e+00,2.457708538522627606e+01,-4.532213993764842574e-01,-2.616534995796680474e-01,-1.751276760733175619e+00,1.017014930533172157e+00,1.660565659155819607e-01,1.636988994995780231e+05,0.000000000000000000e+00
6.051020408163265696e-01,-7.922088641566180645e-01,2.489245377021418548e+01,3.181452385869771443e-02,1.523966205567835885e+01,7.024949685243955244e-01,1.617492903878525179e-01,1.262188273553039863e+00,2.534645501467683815e+01,0.000000000000000000e+00,2.534645501467683815e+01,-4.540012444626512211e-01,-2.729131533246783592e-01,-7.922088641566180645e-01,1.013600000000000056e+00,1.996600000000000041e-01,1.685563230180505780e+05,0.000000000000000000e+00
6.234693877551020780e-01,-4.486270224457164169e+00,2.566104201832681042e+01,1.730788319417479737e-01,6.666646740017110773e+00,8.450925172837807642e-01,1.641168426110809486e-01,1.468494510648870488e+00,2.611582464412740023e+01,0.000000000000000000e+00,2.611582464412740023e+01,-4.547826258005895350e-01,-2.841514070419128846e-01,-4.486270224457164169e+00,1.127432038101112255e+00,2.112321217930403228e-02,1.763069630717641558e+05,0.000000000000000000e+00
6.418367346938775864e-01,6.836516105486583061e-01,2.642958576719397357e+01,-2.586113915589644333e-02,1.758590079370004844e+01,8.008521009327356222e-01,1.363424235690693653e-01,1.339899443106551180e+00,2.688519427357795877e+01,0.000000000000000000e+00,2.688519427357795877e+01,-4.556085063839868665e-01,-2.955187096310327721e-01,6.836516105486583061e-01,1.013600000000000056e+00,1.996600000000000041e-01,1.789341004097619152e+05,0.000000000000000000e+00
6.602040816326530948e-01,-3.972683091608232520e+00,2.719829775340728162e+01,1.450380273864030900e-01,7.314933161856252752e+00,9.833690120400259138e-01,1.649538777812104562e-01,1.611894917749464140e+00,2.765456390302852085e+01,0.000000000000000000e+00,2.765456390302852085e+01,-4.562661496212407908e-01,-3.072209935682829740e-01,-3.972683091608232520e+00,1.172845960403961607e+00,2.481914575783814025e-02,1.860301169250310049e+05,0.000000000000000000e+00
6.785714285714286031e-01,-3.648351794660398717e+00,2.796769379876594286e+01,1.297163094780925674e-01,7.713636266225790017e+00,1.064649313500283467e+00,1.642535177892405218e-01,1.697043102682147087e+00,2.842393353247908294e+01,0.000000000000000000e+00,2.842393353247908294e+01,-4.562397337131393615e-01,-3.196393866737094469e-01,-3.648351794660398717e+00,1.203378174259121414e+00,2.811154440056305021e-02,1.908878348578700970e+05,0.000000000000000000e+00
6.969387755102041115e-01,-3.503429383008166198e+00,2.873855491602186518e+01,1.213083729002283062e-01,7.716208879884415062e+00,1.123363525573559452e+00,1.636763047971321050e-01,1.742257926616285424e+00,2.919330316192964503e+01,0.000000000000000000e+00,2.919330316192964503e+01,-4.547482459077788475e-01,-3.335713373672892779e-01,-3.503429383008166198e+00,1.203577809079030558e+00,2.813938008034937155e-02,1.959412104707550898e+05,0.000000000000000000e+00
7.153061224489796199e-01,-3.434273222722714625e+00,2.951166559688687840e+01,1.158489572764683923e-01,7.549843687066973175e+00,1.171472331857802862e+00,1.626576638260122665e-01,1.768785752007087764e+00,2.996267279138020712e+01,0.000000000000000000e+00,2.996267279138020712e+01,-4.510071944933278787e-01,-3.504935245714966285e-01,-3.434273222722714625e+00,1.190667870116397298e+00,2.633930869406464828e-02,2.010814953667503723e+05,0.000000000000000000e+00
7.336734693877551283e-01,-3.409564830276753611e+00,3.028733948642080520e+01,1.121019676823277883e-01,7.285363710023998962e+00,1.212809919493324839e+00,1.624674581551572017e-01,1.783940374526656436e+00,3.073204242083076920e+01,0.000000000000000000e+00,3.073204242083076920e+01,-4.447029344099635018e-01,-3.726028349616954394e-01,-3.409564830276753611e+00,1.170616423735809652e+00,2.466242766312719617e-02,2.062781516001586278e+05,0.000000000000000000e+00
7.520408163265306367e-01,-3.414742722272377851e+00,3.106504900844230477e+01,1.094827895861802680e-01,6.956264894059693837e+00,1.249201880018657951e+00,1.626113364162500852e-01,1.791150912867060629e+00,3.150141205028133129e+01,0.000000000000000000e+00,3.150141205028133129e+01,-4.363630418390274102e-01,-4.024213069627113337e-01,-3.414742722272377851e+00,1.146257218113880150e+00,2.288409055588293967e-02,2.115132628080685681e+05,0.000000000000000000e+00
7.704081632653061451e-01,-3.462597213651849248e+00,3.184359698089006940e+01,1.083120766969059151e-01,6.544175134970016572e+00,1.282040391957281145e+00,1.630667629601960100e-01,1.792906246599591080e+00,3.227078167973188982e+01,0.000000000000000000e+00,3.227078167973188982e+01,-4.271846988418190882e-01,-4.421698362357343592e-01,-3.462597213651849248e+00,1.119471383773051221e+00,2.037858482061770046e-02,2.167864298839647672e+05,0.000000000000000000e+00
7.887755102040816535e-01,-3.531385856997988348e+00,3.262176500247068844e+01,1.078325391619944507e-01,6.092483945171883519e+00,1.310902566974743388e+00,1.633701219738304400e-01,1.789124448410691626e+00,3.304015130918245546e+01,0.000000000000000000e+00,3.304015130918245546e+01,-4.183863067117683521e-01,-4.934249293463343067e-01,-3.531385856997988348e+00,1.090518972491000493e+00,1.761600174445192638e-02,2.220725268393678998e+05,0.000000000000000000e+00
8.071428571428571619e-01,-3.641529965422175774e+00,3.339886252979451342e+01,1.086025608667936515e-01,5.569198284686752487e+00,1.335744574554692976e+00,1.639615325169420657e-01,1.780125711553393497e+00,3.380952093863301400e+01,0.000000000000000000e+00,3.380952093863301400e+01,-4.106584088385034081e-01,-5.571874797363045584e-01,-3.641529965422175774e+00,1.059699660854894310e+00,1.434456522783280653e-02,2.273816361589433509e+05,0.000000000000000000e+00
8.255102040816326703e-01,-3.740354383985296405e+00,3.417486857430527181e+01,1.090136125481558083e-01,5.066480091516280204e+00,1.353479012090619715e+00,1.646880544421111259e-01,1.762528787126856678e+00,3.457889056808357253e+01,0.000000000000000000e+00,3.457889056808357253e+01,-4.040219937783012250e-01,-6.340076893512773815e-01,-3.740354383985296405e+00,1.025353606406139484e+00,1.237533952396763226e-02,2.326751835633860610e+05,0.000000000000000000e+00
8.438775510204081787e-01,-3.798861025741097297e+00,3.495027253407769763e+01,1.082682822168813397e-01,4.630017707174727271e+00,1.361919309662502853e+00,1.642658146202044533e-01,1.734099674174943484e+00,3.534826019753413817e+01,0.000000000000000000e+00,3.534826019753413817e+01,-3.979876634564419868e-01,-7.238915206430520666e-01,-3.798861025741097297e+00,9.865136361429448497e-01,1.160722549833160741e-02,2.379350780266021320e+05,0.000000000000000000e+00
8.622448979591836871e-01,-3.860722936510896375e+00,3.572586082015777009e+01,1.076474759770456729e-01,4.186420617946028599e+00,1.361749850974839138e+00,1.633671148998181999e-01,1.696226970183186467e+00,3.611762982698469671e+01,0.000000000000000000e+00,3.611762982698469671e+01,-3.917690068269246706e-01,-8.260284938280848532e-01,-3.860722936510896375e+00,9.440827999407648274e-01,1.109387744266386935e-02,2.431987779790854838e+05,0.000000000000000000e+00
8.806122448979591955e-01,-3.931444585773002487e+00,3.650255362375360590e+01,1.072896976031138677e-01,3.727753142106711159e+00,1.352326198052164585e+00,1.619585190338063141e-01,1.648667050110010912e+00,3.688699945643526235e+01,0.000000000000000000e+00,3.688699945643526235e+01,-3.844458326816592164e-01,-9.385318989592584815e-01,-3.931444585773002487e+00,8.981219217517272257e-01,1.069309238800109953e-02,2.484764140735685651e+05,0.000000000000000000e+00
8.989795918367347038e-01,-4.017341235183039316e+00,3.728129652166127528e+01,1.073433511488678382e-01,3.245512353712427966e+00,1.332006436310116060e+00,1.599951830942369091e-01,1.590025673670908413e+00,3.765636908588582088e+01,0.000000000000000000e+00,3.765636908588582088e+01,-3.750725642245441027e-01,-1.058353462540644996e+00,-4.017341235183039316e+00,8.480787971398049407e-01,1.034694840052445032e-02,2.537788591892888362e+05,0.000000000000000000e+00
9.173469387755102122e-01,-4.131532489931545982e+00,3.806297406731462729e+01,1.081213570647674704e-01,2.721769231628501373e+00,1.297707619640072974e+00,1.576071355363689031e-01,1.517373514456867634e+00,3.842573871533638652e+01,0.000000000000000000e+00,3.842573871533638652e+01,-3.627646480217603941e-01,-1.181445003555735562e+00,-4.131532489931545982e+00,7.926406000915983130e-01,1.009653076948855040e-02,2.591216467700414942e+05,0.000000000000000000e+00
9.357142857142857206e-01,-4.297857424613929389e+00,3.884830473927504357e+01,1.101837188596469647e-01,2.124437938286216188e+00,1.243568109523893961e+00,1.550120070826960794e-01,1.424885314534955150e+00,3.919510834478694505e+01,0.000000000000000000e+00,3.919510834478694505e+01,-3.468036055118985383e-01,-1.303148003146001432e+00,-4.297857424613929389e+00,7.291153090459961961e-01,1.008257868863992983e-02,2.645277286263588467e+05,0.000000000000000000e+00
9.540816326530612290e-01,-4.523318892362672372e+00,3.963767874258744683e+01,1.136251139264796706e-01,1.448093858652892862e+00,1.157230950347577059e+00,1.504087287684442442e-01,1.299883278776661211e+00,3.996447797423750359e+01,0.000000000000000000e+00,3.996447797423750359e+01,-3.267992316500580308e-01,-1.418711489553762917e+00,-4.523318892362672372e+00,6.516532572446893656e-01,1.018180057936578578e-02,2.700071695971799199e+05,0.000000000000000000e+00
9.724489795918367374e-01,-4.847277265274677838e+00,4.043093416472015633e+01,1.193207925747061110e-01,6.425888439800724328e-01,1.014166144060355323e+00,1.413940119369221649e-01,1.117413886223188380e+00,4.073384760368806923e+01,0.000000000000000000e+00,4.073384760368806923e+01,-3.029134389679146722e-01,-1.523772441205159645e+00,-4.847277265274677838e+00,5.488217274053696082e-01,1.054155735488956566e-02,2.755943293012673385e+05,0.000000000000000000e+00
9.908163265306122458e-01,-5.427958791802828031e+00,4.122717327217846162e+01,1.309068100035943594e-01,-5.004077227269023709e-01,7.512279193414549416e-01,1.216101028784213056e-01,8.130194850614632651e-01,4.150321723313862776e+01,0.000000000000000000e+00,4.150321723313862776e+01,-2.760439609601675892e-01,-1.614619569237390140e+00,-5.427958791802828031e+00,3.910349274527863961e-01,1.157124763154432183e-02,2.814316345695884665e+05,0.000000000000000000e+00
1.091836734693877597e-01,-2.096833684396683051e+00,4.439410340292965884e+00,4.412615250663814437e-01,4.717576952190160711e+00,2.425245273459271725e-02,1.180687365522620907e-02,2.441599928758324267e-01,4.573475019511672457e+00,0.000000000000000000e+00,4.573475019511672457e+00,-1.928022171819511119e-02,-1.659359984705175983e-01,-2.096833684396683051e+00,9.946041103823708429e-01,1.173331081115383187e-02,3.322857854585004679e+04,0.000000000000000000e+00
1.275510204081632681e-01,-3.558012742399047634e-01,5.166712703864637213e+00,6.875560035425372363e-02,2.558142761514640640e+01,3.009841253631568084e-02,8.111551354058037927e-03,2.624691449418516398e-01,5.342844648962233656e+00,0.000000000000000000e+00,5.342844648962232768e+00,-7.740827327792156737e-03,-2.078488205714294768e-01,-3.558012742399047634e-01,1.013600000000000056e+00,1.996600000000000041e-01,3.505089921305948519e+04,0.000000000000000000e+00
1.459183673469388043e-01,-2.287505051217713969e+00,5.893872821382566407e+00,3.702195663995722086e-01,7.829648018807837673e+00,5.034536195143698989e-02,2.095632844420760449e-02,3.832466336381338823e-01,6.112214278412796631e+00,0.000000000000000000e+00,6.112214278412795743e+00,7.985717960263535170e-03,-2.475084415692862527e-01,-2.287505051217713969e+00,1.212380686259488138e+00,2.936679156350080477e-02,4.278847901147906668e+04,0.000000000000000000e+00
1.642857142857143127e-01,-3.641223652756592211e-01,6.623302849898120570e+00,5.492066445096126931e-02,2.541577771890574411e+01,4.955585075019815905e-02,1.262263718156686303e-02,3.361758611677997388e-01,6.881583907863358718e+00,0.000000000000000000e+00,6.881583907863358718e+00,2.869009103440453567e-02,-2.816730449038338246e-01,-3.641223652756592211e-01,1.013600000000000056e+00,1.996600000000000041e-01,4.489391021665157314e+04,0.000000000000000000e+00
1.826530612244898211e-01,-8.353891716867266615e-01,7.356955448772699135e+00,1.130666414728325464e-01,2.160509197322118879e+01,6.072576835850090199e-02,1.928873233559535300e-02,3.752465360556682672e-01,7.650953537313919028e+00,0.000000000000000000e+00,7.650953537313919028e+00,5.428481933148189553e-02,-3.081383960670756594e-01,-8.353891716867266615e-01,1.013600000000000056e+00,1.996600000000000041e-01,5.011152270203072112e+04,0.000000000000000000e+00
2.010204081632653295e-01,-9.457730998072051420e-01,8.096212233298963667e+00,1.162896800270416114e-01,2.094125880019039698e+01,7.352175995318548096e-02,2.361434849513145001e-02,4.131061667255500613e-01,8.420323166764481115e+00,0.000000000000000000e+00,8.420323166764481115e+00,8.323493160910777622e-02,-3.261953591967340915e-01,-9.457730998072051420e-01,1.013600000000000056e+00,1.996600000000000041e-01,5.516740879160292388e+04,0.000000000000000000e+00
2.193877551020408379e-01,-1.023120935257891162e+00,8.841710283310636243e+00,1.152029081182515124e-01,2.052435957719077919e+01,8.769326658452797352e-02,2.806097681000289251e-02,4.510879220978730175e-01,9.189692796215041426e+00,0.000000000000000000e+00,9.189692796215041426e+00,1.129928906862792959e-01,-3.365791191430431706e-01,-1.023120935257891162e+00,1.013600000000000056e+00,1.996600000000000041e-01,6.023960377202502423e+04,0.000000000000000000e+00
2.377551020408163462e-01,-1.088686604182647066e+00,9.593227139753810917e+00,1.130014650474604199e-01,2.017132630731876120e+01,1.032544516741923518e-01,3.278999413924345296e-02,4.893054803650414564e-01,9.959062425665601737e+00,0.000000000000000000e+00,9.959062425665603513e+00,1.410832978773854385e-01,-3.409757215928069796e-01,-1.088686604182647066e+00,1.013600000000000056e+00,1.996600000000000041e-01,6.534328856243108021e+04,0.000000000000000000e+00
2.561224489795918546e-01,-1.147299744684205924e+00,1.034980813438631309e+01,1.104015312093757223e-01,1.984112487658759960e+01,1.202119327857881365e-01,3.783131648356067439e-02,5.277411971594433426e-01,1.072843205511616382e+01,0.000000000000000000e+00,1.072843205511616560e+01,1.659904724917216634e-01,-3.413626011340140654e-01,-1.147299744684205924e+00,1.013600000000000056e+00,1.996600000000000041e-01,7.047610688223372563e+04,0.000000000000000000e+00
2.744897959183673630e-01,-1.201319411389484948e+00,1.111011883261731370e+01,1.077099316615965918e-01,1.951617550414799496e+01,1.385576661479959171e-01,4.319528183206777783e-02,5.663428408238184719e-01,1.149780168456672591e+01,0.000000000000000000e+00,1.149780168456672591e+01,1.873682502829124019e-01,-3.394804881279607778e-01,-1.201319411389484948e+00,1.013600000000000056e+00,1.996600000000000041e-01,7.563108356277071289e+04,0.000000000000000000e+00
2.928571428571428714e-01,-1.252443296530469929e+00,1.187284126367995718e+01,1.050993963440046974e-01,1.918658149344918940e+01,1.582749223329129873e-01,4.888915548816054335e-02,6.050541993751499259e-01,1.226717131401728800e+01,0.000000000000000000e+00,1.226717131401728977e+01,2.057310132616325948e-01,-3.365542655363762403e-01,-1.252443296530469929e+00,1.013600000000000056e+00,1.996600000000000041e-01,8.080071189100698393e+04,0.000000000000000000e+00
3.112244897959184353e-01,-1.301916013581516873e+00,1.263693658304164913e+01,1.026624534878742834e-01,1.884704136735334856e+01,1.793458031891513593e-01,5.491929214250333702e-02,6.438298148570749113e-01,1.303654094346785364e+01,0.000000000000000000e+00,1.303654094346785186e+01,2.220135883696516821e-01,-3.332437651138587809e-01,-1.301916013581516873e+00,1.013600000000000056e+00,1.996600000000000041e-01,8.597892127815869753e+04,0.000000000000000000e+00
3.295918367346939437e-01,-1.350521592919582181e+00,1.340172186263021814e+01,1.004331924490070027e-01,1.849560194964672988e+01,2.017561533356851400e-01,6.129018474171959302e-02,6.826392025136323038e-01,1.380591057291841395e+01,0.000000000000000000e+00,1.380591057291841217e+01,2.372210684034928851e-01,-3.297572736763849655e-01,-1.350521592919582181e+00,1.013600000000000056e+00,1.996600000000000041e-01,9.116164070052612806e+04,0.000000000000000000e+00
3.479591836734694521e-01,-1.398612593306034491e+00,1.416682088673157303e+01,9.840564227156518851e-02,1.813260535089847991e+01,2.254972500295892579e-01,6.800324418736015952e-02,7.214648785793499330e-01,1.457528020236897248e+01,0.000000000000000000e+00,1.457528020236897426e+01,2.522090846269995912e-01,-3.260352087710594038e-01,-1.398612593306034491e+00,1.013600000000000056e+00,1.996600000000000041e-01,9.634653532479889691e+04,0.000000000000000000e+00
