r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
1.236842105263157993e-01,-1.283714171416449501e+00,5.178744876286965670e+00,2.429836295562761705e-01,1.078063535655127581e+00,4.835105664161833822e-02,1.286494174206610948e-02,1.615837350388885929e-01,5.180872095393694643e+00,0.000000000000000000e+00,5.180872095393694643e+00,-2.127219106728840681e-03,2.041028112907840031e-01,-1.283714171416449501e+00,6.056954911283668475e-01,1.033721331502484783e-02,3.611027616071947705e+04,1.056104822377106345e+01,1.000000000000000056e-01,7.856743710940838810e+01
1.710526315789473728e-01,-1.566589006161981379e+00,7.094953898573219675e+00,2.173163602337946088e-01,2.104245295014488093e+00,1.083965834982734966e-01,2.551628906808188491e-02,2.641030483902755410e-01,7.165035876608301102e+00,0.000000000000000000e+00,7.165035876608301102e+00,-7.008197803508098289e-02,3.157184673633539607e-01,-1.566589006161981379e+00,7.269708503305386538e-01,1.008540565869797158e-02,4.917494966159080650e+04,2.350692980875603766e+01,1.000000000000000056e-01,7.424932689460776558e+00
2.184210526315789602e-01,-1.844866553520824182e+00,8.956846648041873138e+00,2.031319602253369161e-01,2.472507105979998343e+00,1.815635671625542846e-01,3.988280139750795261e-02,3.502851922170761578e-01,9.149199657822906673e+00,0.000000000000000000e+00,9.149199657822906673e+00,-1.923530097810339790e-01,2.473414420212725062e-01,-1.844866553520824182e+00,7.660802546550757874e-01,1.003384900516280168e-02,6.189207121550004376e+04,3.924057542783963726e+01,1.000000000000000056e-01,7.260109063843246702e+01
2.657894736842105199e-01,-2.084406706740470572e+00,1.086976292695976021e+01,1.894619351363928117e-01,2.811297404969998581e+00,2.793179238564117428e-01,5.722596100524672547e-02,4.439213188734683069e-01,1.113336343903751313e+01,0.000000000000000000e+00,1.113336343903751313e+01,-2.636005120777529798e-01,1.098851638855366519e-01,-2.084406706740470572e+00,8.021843033698018433e-01,1.012338922149099915e-02,7.490647311384697969e+04,6.018717005577911294e+01,1.000000000000000056e-01,8.174310587521216309e-01
3.131578947368421351e-01,-2.293067919711555547e+00,1.281926470406531138e+01,1.770046898249009459e-01,3.080600541233170730e+00,4.014943889803075372e-01,7.693385465262619904e-02,5.409404887277871055e-01,1.311752722025212137e+01,0.000000000000000000e+00,1.311752722025212137e+01,-2.982625161868098229e-01,-3.601486761570515949e-03,-2.293067919711555547e+00,8.307630568294829265e-01,1.023480836803855598e-02,8.813731597829343809e+04,8.629544704147782852e+01,1.000000000000000056e-01,0.000000000000000000e+00
3.605263157894736947e-01,-2.480658466153902175e+00,1.478150589115806746e+01,1.662723497487509083e-01,3.251073887451237709e+00,5.443884374109198010e-01,9.820087528934609566e-02,6.359969868546385685e-01,1.510169100146672605e+01,0.000000000000000000e+00,1.510169100146672605e+01,-3.201851103086593153e-01,-1.101872253042384953e-01,-2.480658466153902175e+00,8.486627581823800170e-01,1.035073024346684113e-02,1.014395752914729092e+05,1.167726280211025056e+02,1.000000000000000056e-01,2.733607717890027970e+02
4.078947368421052544e-01,-2.650586915433262192e+00,1.674954941907297723e+01,1.569467742136333721e-01,3.340945562699481286e+00,7.057892447678949521e-01,1.204850324365733111e-01,7.275814366891423246e-01,1.708585478268133073e+01,0.000000000000000000e+00,1.708585478268133073e+01,-3.363053636083526143e-01,-2.270678715990742114e-01,-2.650586915433262192e+00,8.580992840834456015e-01,1.041184298263564748e-02,1.147708453585592215e+05,1.511442973681871251e+02,1.000000000000000056e-01,3.372151522498556631e+01
4.552631578947368696e-01,-2.803155491536614363e+00,1.872221907146209929e+01,1.486194857042660022e-01,3.373619604629574553e+00,8.843127976486356845e-01,1.433723391561228522e-01,8.154771843039441137e-01,1.907001856389593897e+01,0.000000000000000000e+00,1.907001856389593897e+01,-3.477994924338414506e-01,-3.569202302787929937e-01,-2.803155491536614363e+00,8.615300584861053101e-01,1.043406133114811035e-02,1.281235289495884208e+05,1.891120854855619484e+02,1.000000000000000056e-01,3.070822870139883776e+02
5.026315789473684292e-01,-2.938761417910241036e+00,2.069890636838941944e+01,1.410340670043154498e-01,3.363787637531908459e+00,1.078512731740445929e+00,1.664792931532587394e-01,8.994990328597285423e-01,2.105418234511054365e+01,0.000000000000000000e+00,2.105418234511054365e+01,-3.552759767211240982e-01,-4.983418218353263818e-01,-2.938761417910241036e+00,8.604977019408504013e-01,1.042737559352169795e-02,1.414941548573841574e+05,2.303656805247482851e+02,1.000000000000000056e-01,3.110148532081157668e+02
5.500000000000000444e-01,-3.058197767348554752e+00,2.267893386721969762e+01,1.340389645683125464e-01,3.320133039932111174e+00,1.286682727806850890e+00,1.894469953903198389e-01,9.793453148615308690e-01,2.303834612632515189e+01,0.000000000000000000e+00,2.303834612632515189e+01,-3.594122591054533800e-01,-6.502252936938044403e-01,-3.058197767348554752e+00,8.559139691928716598e-01,1.039769046715383581e-02,1.548792549270739837e+05,2.745412971378857492e+02,1.000000000000000056e-01,5.700000000000000000e+01
5.973684210526315486e-01,-3.162553774432323106e+00,2.466171113977327423e+01,1.275413103477174848e-01,3.247976759063129215e+00,1.506857222219389891e+00,2.119487287034901857e-01,1.054638947228286661e+00,2.502250990753975657e+01,0.000000000000000000e+00,2.502250990753975657e+01,-3.607987677664840076e-01,-8.118574032983933986e-01,-3.162553774432323106e+00,8.483375597016286074e-01,1.034862419616292689e-02,1.682761729099402437e+05,3.212218016650604682e+02,1.000000000000000056e-01,0.000000000000000000e+00
