  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4412                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.915 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.4734   0.00694   0.00148  -0.1034   0.6189   0.4260
   0.500   0.5254   0.00641   0.00161  -0.1028   0.5936   0.6885
   1.000   0.5702   0.00600   0.00179  -0.0999   0.5709   0.9400
   1.500   0.6439   0.00617   0.00186  -0.1037   0.5483   1.0000
   2.000   0.6970   0.00640   0.00197  -0.1031   0.5290   1.0000
   2.500   0.7506   0.00664   0.00210  -0.1027   0.5118   1.0000
   3.000   0.8046   0.00687   0.00226  -0.1023   0.4960   1.0000
   3.500   0.8586   0.00712   0.00244  -0.1019   0.4811   1.0000
   4.000   0.9125   0.00737   0.00264  -0.1016   0.4663   1.0000
   4.500   0.9662   0.00764   0.00286  -0.1012   0.4505   1.0000
   5.000   1.0192   0.00794   0.00311  -0.1007   0.4313   1.0000
   5.500   1.0713   0.00830   0.00339  -0.1001   0.4094   1.0000
   6.000   1.1236   0.00864   0.00368  -0.0995   0.3844   1.0000
   6.500   1.1737   0.00912   0.00406  -0.0987   0.3530   1.0000
   7.000   1.2212   0.00977   0.00454  -0.0974   0.3135   1.0000
   7.500   1.2654   0.01065   0.00518  -0.0956   0.2628   1.0000
   8.000   1.3048   0.01182   0.00603  -0.0931   0.2027   1.0000
   8.500   1.3396   0.01321   0.00709  -0.0899   0.1431   1.0000
   9.000   1.3721   0.01460   0.00821  -0.0863   0.0991   1.0000
   9.500   1.4015   0.01585   0.00932  -0.0821   0.0716   1.0000
  10.000   1.4300   0.01713   0.01053  -0.0780   0.0548   1.0000
  10.500   1.4585   0.01846   0.01184  -0.0741   0.0441   1.0000
  11.000   1.4855   0.01992   0.01333  -0.0703   0.0372   1.0000
  11.500   1.5104   0.02159   0.01504  -0.0666   0.0324   1.0000
  12.000   1.5313   0.02362   0.01713  -0.0628   0.0285   1.0000
  12.500   1.5541   0.02566   0.01926  -0.0596   0.0259   1.0000
  13.000   1.5688   0.02844   0.02215  -0.0562   0.0236   1.0000
  13.500   1.5864   0.03119   0.02501  -0.0535   0.0220   1.0000
  14.000   1.5918   0.03522   0.02916  -0.0506   0.0202   1.0000
  14.500   1.6036   0.03891   0.03301  -0.0486   0.0192   1.0000
  15.000   1.6113   0.04326   0.03750  -0.0470   0.0182   1.0000
