  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3412                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.063 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.1861   0.02606   0.01737  -0.0668   0.8991   1.0000
   0.500   0.2623   0.02685   0.01787  -0.0714   0.8739   1.0000
   1.000   0.3374   0.02747   0.01829  -0.0753   0.8493   1.0000
   1.500   0.4055   0.02812   0.01882  -0.0778   0.8251   1.0000
   2.000   0.4738   0.02862   0.01925  -0.0799   0.8019   1.0000
   2.500   0.5480   0.02868   0.01927  -0.0821   0.7819   1.0000
   3.000   0.5945   0.02975   0.02035  -0.0808   0.7559   1.0000
   3.500   0.6602   0.02987   0.02053  -0.0812   0.7349   1.0000
   4.000   0.7143   0.03051   0.02123  -0.0802   0.7115   1.0000
   4.500   0.7697   0.03098   0.02181  -0.0791   0.6875   1.0000
   5.000   0.8328   0.03089   0.02184  -0.0783   0.6648   1.0000
   5.500   0.8841   0.03139   0.02249  -0.0763   0.6376   1.0000
   6.000   0.9357   0.03176   0.02303  -0.0741   0.6087   1.0000
   6.500   0.9932   0.03150   0.02292  -0.0719   0.5775   1.0000
   7.000   1.0508   0.03093   0.02244  -0.0694   0.5415   1.0000
   7.500   1.1065   0.03023   0.02177  -0.0666   0.5001   1.0000
   8.000   1.1531   0.02983   0.02137  -0.0628   0.4516   1.0000
   8.500   1.1879   0.02976   0.02127  -0.0576   0.3940   1.0000
   9.000   1.2093   0.03038   0.02164  -0.0509   0.3251   1.0000
   9.500   1.2186   0.03272   0.02348  -0.0436   0.2540   1.0000
  10.000   1.2330   0.03618   0.02653  -0.0379   0.2010   1.0000
  10.500   1.2593   0.04002   0.03014  -0.0342   0.1652   1.0000
  11.000   1.2926   0.04447   0.03465  -0.0317   0.1414   1.0000
  11.500   1.3227   0.04937   0.03981  -0.0291   0.1256   1.0000
  12.000   1.3412   0.05513   0.04597  -0.0256   0.1159   1.0000
  12.500   1.3699   0.06148   0.05245  -0.0240   0.1067   1.0000
  13.000   1.3320   0.06794   0.05968  -0.0163   0.1054   1.0000
  13.500   1.2836   0.07628   0.06866  -0.0117   0.1049   1.0000
  14.000   1.2253   0.08734   0.08023  -0.0114   0.1054   1.0000
  14.500   1.1634   0.10178   0.09502  -0.0156   0.1066   1.0000
