  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0012                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.943 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0000   0.00543   0.00119  -0.0000   0.6962   0.6961
   0.500   0.0536   0.00546   0.00120   0.0008   0.6442   0.7460
   1.000   0.1071   0.00554   0.00126   0.0015   0.5915   0.7931
   1.500   0.1605   0.00567   0.00136   0.0023   0.5379   0.8364
   2.000   0.2139   0.00587   0.00148   0.0032   0.4832   0.8745
   2.500   0.2667   0.00614   0.00165   0.0041   0.4278   0.9071
   3.000   0.3192   0.00648   0.00186   0.0051   0.3722   0.9334
   4.000   0.4287   0.00740   0.00238   0.0059   0.2597   0.9711
   4.500   0.4923   0.00797   0.00272   0.0042   0.2033   0.9810
   5.000   0.5618   0.00862   0.00313   0.0009   0.1511   0.9859
   5.500   0.6310   0.00927   0.00357  -0.0023   0.1104   0.9907
   6.000   0.6992   0.00989   0.00405  -0.0052   0.0823   0.9950
   6.500   0.7686   0.01055   0.00458  -0.0085   0.0624   0.9984
   7.000   0.8248   0.01110   0.00509  -0.0089   0.0517   1.0000
   7.500   0.8666   0.01167   0.00565  -0.0063   0.0444   1.0000
   8.000   0.9078   0.01233   0.00628  -0.0036   0.0387   1.0000
   8.500   0.9499   0.01297   0.00693  -0.0010   0.0344   1.0000
   9.000   0.9926   0.01365   0.00766   0.0014   0.0313   1.0000
   9.500   1.0335   0.01458   0.00861   0.0039   0.0282   1.0000
  10.000   1.0784   0.01527   0.00936   0.0057   0.0261   1.0000
  10.500   1.1186   0.01646   0.01060   0.0080   0.0239   1.0000
  11.000   1.1626   0.01733   0.01156   0.0097   0.0225   1.0000
  11.500   1.2039   0.01840   0.01270   0.0116   0.0210   1.0000
  12.000   1.2393   0.01988   0.01429   0.0142   0.0197   1.0000
  12.500   1.2765   0.02109   0.01562   0.0164   0.0187   1.0000
  13.000   1.3080   0.02246   0.01709   0.0194   0.0179   1.0000
  13.500   1.3234   0.02455   0.01930   0.0241   0.0170   1.0000
  14.000   1.3361   0.02712   0.02205   0.0279   0.0165   1.0000
  14.500   1.3525   0.02976   0.02489   0.0302   0.0160   1.0000
  15.000   1.3641   0.03323   0.02854   0.0315   0.0155   1.0000
