  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0012                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     3.968 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5552   0.00657   0.00199  -0.0012   0.8995   0.0796
  -4.500  -0.5006   0.00631   0.00175  -0.0009   0.8674   0.1004
  -4.000  -0.4459   0.00607   0.00152  -0.0006   0.8302   0.1272
  -3.500  -0.3910   0.00584   0.00131  -0.0003   0.7892   0.1616
  -3.000  -0.3356   0.00565   0.00115  -0.0002   0.7454   0.1990
  -2.500  -0.2802   0.00547   0.00100  -0.0000   0.7006   0.2421
  -2.000  -0.2245   0.00533   0.00089   0.0000   0.6553   0.2873
  -1.500  -0.1686   0.00522   0.00080   0.0001   0.6083   0.3332
  -1.000  -0.1124   0.00515   0.00074   0.0000   0.5625   0.3786
  -0.500  -0.0562   0.00510   0.00071   0.0000   0.5172   0.4243
   0.000   0.0000   0.00509   0.00069  -0.0000   0.4715   0.4710
   0.500   0.0562   0.00510   0.00071  -0.0000   0.4249   0.5172
   1.000   0.1124   0.00514   0.00074  -0.0000   0.3785   0.5634
   1.500   0.1686   0.00522   0.00080  -0.0001   0.3332   0.6082
   2.000   0.2245   0.00533   0.00089  -0.0000   0.2866   0.6545
   2.500   0.2802   0.00547   0.00100   0.0000   0.2419   0.7008
   3.000   0.3357   0.00565   0.00115   0.0001   0.1991   0.7453
   3.500   0.3910   0.00584   0.00131   0.0003   0.1620   0.7894
   4.000   0.4459   0.00608   0.00152   0.0006   0.1271   0.8301
   4.500   0.5007   0.00631   0.00175   0.0009   0.1005   0.8670
   5.000   0.5552   0.00656   0.00199   0.0012   0.0798   0.8993
   5.500   0.6093   0.00687   0.00227   0.0017   0.0624   0.9259
   6.000   0.6626   0.00716   0.00255   0.0024   0.0516   0.9489
   6.500   0.7154   0.00749   0.00286   0.0031   0.0429   0.9668
   7.000   0.7687   0.00785   0.00318   0.0037   0.0362   0.9805
   7.500   0.8267   0.00824   0.00354   0.0032   0.0309   0.9887
   8.000   0.8857   0.00866   0.00392   0.0024   0.0270   0.9943
   8.500   0.9495   0.00913   0.00435   0.0004   0.0234   0.9959
   9.000   1.0120   0.00965   0.00483  -0.0014   0.0203   0.9978
   9.500   1.0741   0.01011   0.00529  -0.0030   0.0189   0.9994
  10.000   1.1257   0.01067   0.00584  -0.0024   0.0167   1.0000
  10.500   1.1703   0.01111   0.00629  -0.0003   0.0160   1.0000
  11.000   1.2156   0.01167   0.00685   0.0015   0.0147   1.0000
  11.500   1.2623   0.01230   0.00749   0.0030   0.0136   1.0000
  12.000   1.3105   0.01287   0.00808   0.0041   0.0131   1.0000
  12.500   1.3576   0.01356   0.00878   0.0053   0.0123   1.0000
  13.000   1.4024   0.01443   0.00968   0.0067   0.0111   1.0000
  13.500   1.4484   0.01512   0.01041   0.0080   0.0109   1.0000
  14.000   1.4926   0.01590   0.01123   0.0094   0.0105   1.0000
  14.500   1.5342   0.01680   0.01217   0.0111   0.0100   1.0000
  15.000   1.5722   0.01787   0.01328   0.0133   0.0095   1.0000
  15.500   1.6020   0.01920   0.01469   0.0166   0.0088   1.0000
  16.000   1.6298   0.02032   0.01588   0.0202   0.0087   1.0000
  16.500   1.6551   0.02170   0.01734   0.0235   0.0086   1.0000
  17.000   1.6772   0.02343   0.01916   0.0266   0.0084   1.0000
