  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3412                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.261 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.3885   0.00850   0.00351  -0.0843   0.7689   0.9911
   0.500   0.4532   0.00858   0.00334  -0.0861   0.7382   1.0000
   1.000   0.5018   0.00875   0.00328  -0.0845   0.7075   1.0000
   1.500   0.5506   0.00898   0.00330  -0.0830   0.6781   1.0000
   2.000   0.5999   0.00928   0.00338  -0.0815   0.6505   1.0000
   2.500   0.6495   0.00958   0.00355  -0.0801   0.6235   1.0000
   3.000   0.6999   0.00994   0.00376  -0.0789   0.5993   1.0000
   3.500   0.7506   0.01029   0.00403  -0.0778   0.5752   1.0000
   4.000   0.8016   0.01070   0.00432  -0.0767   0.5527   1.0000
   4.500   0.8521   0.01106   0.00468  -0.0756   0.5286   1.0000
   5.000   0.9021   0.01150   0.00501  -0.0744   0.5040   1.0000
   5.500   0.9512   0.01188   0.00541  -0.0730   0.4762   1.0000
   6.000   0.9995   0.01233   0.00584  -0.0716   0.4471   1.0000
   6.500   1.0467   0.01281   0.00630  -0.0700   0.4153   1.0000
   7.000   1.0920   0.01336   0.00683  -0.0681   0.3777   1.0000
   7.500   1.1343   0.01411   0.00746  -0.0658   0.3304   1.0000
   8.000   1.1719   0.01520   0.00835  -0.0629   0.2709   1.0000
   8.500   1.2028   0.01676   0.00958  -0.0592   0.2017   1.0000
   9.000   1.2274   0.01874   0.01119  -0.0548   0.1379   1.0000
   9.500   1.2460   0.02078   0.01303  -0.0494   0.1006   1.0000
  10.000   1.2620   0.02302   0.01520  -0.0440   0.0808   1.0000
  10.500   1.2785   0.02538   0.01760  -0.0393   0.0686   1.0000
  11.000   1.2910   0.02820   0.02047  -0.0349   0.0604   1.0000
  11.500   1.3066   0.03100   0.02338  -0.0314   0.0542   1.0000
  12.000   1.3177   0.03442   0.02694  -0.0280   0.0495   1.0000
  12.500   1.3286   0.03804   0.03063  -0.0254   0.0456   1.0000
  13.000   1.3398   0.04190   0.03467  -0.0228   0.0426   1.0000
  13.500   1.3517   0.04577   0.03868  -0.0211   0.0397   1.0000
  14.000   1.3620   0.04999   0.04298  -0.0189   0.0373   1.0000
  14.500   1.3706   0.05452   0.04780  -0.0176   0.0354   1.0000
  15.000   1.3786   0.05917   0.05263  -0.0166   0.0336   1.0000
