  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2412                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.673 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.2333   0.00592   0.00158  -0.0511   0.6973   0.7825
   1.000   0.3354   0.00600   0.00180  -0.0478   0.6298   0.9339
   1.500   0.3976   0.00625   0.00192  -0.0487   0.5959   0.9704
   2.000   0.4726   0.00653   0.00205  -0.0527   0.5620   0.9866
   2.500   0.5512   0.00682   0.00219  -0.0576   0.5283   0.9964
   3.000   0.6136   0.00708   0.00232  -0.0592   0.4970   1.0000
   3.500   0.6615   0.00734   0.00245  -0.0576   0.4672   1.0000
   4.000   0.7096   0.00763   0.00264  -0.0560   0.4364   1.0000
   4.500   0.7576   0.00797   0.00286  -0.0544   0.4028   1.0000
   5.000   0.8054   0.00837   0.00313  -0.0528   0.3634   1.0000
   5.500   0.8526   0.00891   0.00348  -0.0512   0.3162   1.0000
   6.000   0.8991   0.00961   0.00393  -0.0496   0.2623   1.0000
   6.500   0.9449   0.01044   0.00450  -0.0480   0.2059   1.0000
   7.000   0.9895   0.01141   0.00519  -0.0462   0.1525   1.0000
   7.500   1.0340   0.01240   0.00595  -0.0445   0.1101   1.0000
   8.000   1.0784   0.01337   0.00677  -0.0428   0.0812   1.0000
   8.500   1.1223   0.01434   0.00765  -0.0410   0.0629   1.0000
   9.000   1.1654   0.01532   0.00860  -0.0391   0.0514   1.0000
   9.500   1.2070   0.01634   0.00963  -0.0370   0.0436   1.0000
  10.000   1.2463   0.01744   0.01077  -0.0346   0.0381   1.0000
  10.500   1.2812   0.01872   0.01209  -0.0317   0.0338   1.0000
  11.000   1.3131   0.01988   0.01332  -0.0282   0.0308   1.0000
  11.500   1.3367   0.02152   0.01506  -0.0238   0.0284   1.0000
  12.000   1.3642   0.02302   0.01667  -0.0205   0.0263   1.0000
  12.500   1.3780   0.02554   0.01928  -0.0162   0.0245   1.0000
  13.000   1.4003   0.02767   0.02159  -0.0134   0.0233   1.0000
  13.500   1.4174   0.03039   0.02444  -0.0108   0.0220   1.0000
  14.000   1.4230   0.03438   0.02856  -0.0084   0.0210   1.0000
  14.500   1.4277   0.03888   0.03327  -0.0069   0.0202   1.0000
  15.000   1.4357   0.04340   0.03798  -0.0063   0.0194   1.0000
