  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0012                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.602 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0000   0.00586   0.00164  -0.0000   0.7652   0.7653
   0.500   0.0523   0.00591   0.00167   0.0013   0.7150   0.8117
   1.000   0.1045   0.00603   0.00174   0.0026   0.6621   0.8538
   1.500   0.1565   0.00625   0.00185   0.0040   0.6079   0.8903
   2.000   0.2088   0.00653   0.00202   0.0053   0.5521   0.9203
   2.500   0.2629   0.00690   0.00221   0.0061   0.4942   0.9442
   3.000   0.3220   0.00734   0.00245   0.0057   0.4338   0.9619
   3.500   0.3878   0.00786   0.00273   0.0037   0.3692   0.9740
   4.000   0.4574   0.00845   0.00305   0.0006   0.3018   0.9829
   4.500   0.5325   0.00911   0.00340  -0.0039   0.2326   0.9878
   5.000   0.6031   0.00981   0.00382  -0.0075   0.1715   0.9942
   5.500   0.6759   0.01054   0.00430  -0.0116   0.1218   0.9988
   6.000   0.7270   0.01116   0.00478  -0.0111   0.0924   1.0000
   6.500   0.7685   0.01183   0.00534  -0.0086   0.0733   1.0000
   7.000   0.8100   0.01247   0.00596  -0.0059   0.0612   1.0000
   7.500   0.8509   0.01321   0.00668  -0.0032   0.0523   1.0000
   8.000   0.8913   0.01405   0.00751  -0.0004   0.0455   1.0000
   8.500   0.9331   0.01482   0.00831   0.0021   0.0408   1.0000
   9.000   0.9738   0.01575   0.00930   0.0046   0.0367   1.0000
   9.500   1.0122   0.01702   0.01060   0.0073   0.0333   1.0000
  10.000   1.0551   0.01794   0.01163   0.0093   0.0308   1.0000
  10.500   1.0908   0.01952   0.01325   0.0120   0.0283   1.0000
  11.000   1.1310   0.02064   0.01453   0.0141   0.0266   1.0000
  11.500   1.1668   0.02203   0.01600   0.0166   0.0250   1.0000
  12.000   1.1910   0.02423   0.01832   0.0203   0.0237   1.0000
  12.500   1.2161   0.02582   0.02010   0.0241   0.0226   1.0000
  13.000   1.2372   0.02777   0.02220   0.0275   0.0215   1.0000
  13.500   1.2517   0.03045   0.02500   0.0304   0.0207   1.0000
  14.000   1.2529   0.03481   0.02956   0.0328   0.0200   1.0000
  14.500   1.2608   0.03901   0.03404   0.0334   0.0195   1.0000
  15.000   1.2619   0.04453   0.03982   0.0325   0.0190   1.0000
