  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0012                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9996   0.03552   0.02768  -0.0179   1.0000   0.0610
  -9.500  -0.9665   0.03147   0.02324  -0.0154   1.0000   0.0652
  -9.000  -0.9281   0.02889   0.02036  -0.0130   1.0000   0.0712
  -8.500  -0.8868   0.02607   0.01745  -0.0111   1.0000   0.0784
  -8.000  -0.8452   0.02368   0.01494  -0.0089   1.0000   0.0877
  -7.500  -0.8046   0.02169   0.01294  -0.0064   1.0000   0.1004
  -7.000  -0.7655   0.01997   0.01127  -0.0036   1.0000   0.1178
  -6.500  -0.7280   0.01831   0.00972  -0.0006   1.0000   0.1428
  -6.000  -0.6905   0.01687   0.00845   0.0026   1.0000   0.1824
  -5.500  -0.6541   0.01549   0.00745   0.0057   1.0000   0.2405
  -5.000  -0.6161   0.01442   0.00673   0.0087   1.0000   0.3131
  -4.500  -0.5763   0.01363   0.00624   0.0115   1.0000   0.3893
  -4.000  -0.5351   0.01300   0.00592   0.0141   1.0000   0.4623
  -3.500  -0.4926   0.01254   0.00574   0.0166   1.0000   0.5342
  -3.000  -0.4487   0.01223   0.00569   0.0188   1.0000   0.6049
  -2.500  -0.4045   0.01204   0.00578   0.0211   1.0000   0.6744
  -2.000  -0.3615   0.01203   0.00605   0.0236   1.0000   0.7425
  -1.500  -0.2999   0.01227   0.00652   0.0227   0.9931   0.8113
  -1.000  -0.2120   0.01264   0.00699   0.0174   0.9735   0.8715
  -0.500  -0.1117   0.01302   0.00738   0.0098   0.9565   0.9128
   0.000  -0.0000   0.01317   0.00752   0.0000   0.9393   0.9393
   0.500   0.1117   0.01302   0.00737  -0.0098   0.9128   0.9565
   1.000   0.2121   0.01264   0.00699  -0.0174   0.8715   0.9735
   1.500   0.2999   0.01227   0.00652  -0.0227   0.8112   0.9931
   2.000   0.3614   0.01203   0.00605  -0.0236   0.7425   1.0000
   2.500   0.4044   0.01204   0.00578  -0.0211   0.6745   1.0000
   3.000   0.4486   0.01222   0.00569  -0.0188   0.6049   1.0000
   3.500   0.4925   0.01254   0.00574  -0.0165   0.5342   1.0000
   4.000   0.5351   0.01300   0.00592  -0.0141   0.4624   1.0000
   4.500   0.5763   0.01362   0.00624  -0.0115   0.3893   1.0000
   5.000   0.6160   0.01441   0.00673  -0.0087   0.3132   1.0000
   5.500   0.6540   0.01548   0.00744  -0.0057   0.2405   1.0000
   6.000   0.6904   0.01687   0.00845  -0.0025   0.1824   1.0000
   6.500   0.7279   0.01831   0.00972   0.0006   0.1428   1.0000
   7.000   0.7655   0.01997   0.01127   0.0036   0.1178   1.0000
   7.500   0.8046   0.02169   0.01293   0.0064   0.1004   1.0000
   8.000   0.8452   0.02368   0.01494   0.0089   0.0877   1.0000
   8.500   0.8868   0.02607   0.01745   0.0111   0.0784   1.0000
   9.000   0.9281   0.02890   0.02036   0.0130   0.0712   1.0000
   9.500   0.9666   0.03147   0.02323   0.0154   0.0652   1.0000
  10.000   0.9997   0.03552   0.02768   0.0179   0.0610   1.0000
  10.500   1.0231   0.03973   0.03252   0.0215   0.0576   1.0000
  11.000   1.0526   0.04365   0.03653   0.0234   0.0543   1.0000
  11.500   1.0460   0.05035   0.04398   0.0283   0.0532   1.0000
  12.000   1.0155   0.05724   0.05150   0.0340   0.0530   1.0000
  12.500   0.9707   0.06571   0.06043   0.0357   0.0532   1.0000
  13.000   0.9235   0.07748   0.07253   0.0313   0.0537   1.0000
  13.500   0.4889   0.14047   0.13614  -0.0018   0.1050   1.0000
  14.000   0.5026   0.14475   0.14045  -0.0015   0.0980   1.0000
  14.500   0.5024   0.15110   0.14680  -0.0028   0.0953   1.0000
  15.000   0.4826   0.15462   0.15033  -0.0067   0.0884   1.0000
  15.500   0.6949   0.18279   0.17815  -0.0330   0.0761   1.0000
  16.000   0.7296   0.18988   0.18530  -0.0309   0.0732   1.0000
  16.500   0.7169   0.19801   0.19335  -0.0408   0.0696   1.0000
  17.000   0.7338   0.20428   0.19963  -0.0436   0.0647   1.0000
  17.500   0.7690   0.21410   0.20950  -0.0414   0.0626   1.0000
  18.000   0.7581   0.21903   0.21437  -0.0527   0.0589   1.0000
  18.500   0.7754   0.22535   0.22070  -0.0558   0.0557   1.0000
  19.000   0.8099   0.23591   0.23132  -0.0537   0.0538   1.0000
  19.500   0.8040   0.23939   0.23472  -0.0650   0.0504   1.0000
  20.000   0.8214   0.24558   0.24094  -0.0686   0.0477   1.0000
