  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0012                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.559 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5399   0.00762   0.00257  -0.0053   0.9741   0.1239
  -4.500  -0.4848   0.00712   0.00223  -0.0051   0.9592   0.1622
  -4.000  -0.4324   0.00668   0.00194  -0.0042   0.9395   0.2054
  -3.500  -0.3799   0.00629   0.00169  -0.0033   0.9142   0.2537
  -3.000  -0.3268   0.00597   0.00147  -0.0026   0.8840   0.3049
  -2.500  -0.2731   0.00571   0.00129  -0.0020   0.8480   0.3566
  -2.000  -0.2191   0.00553   0.00115  -0.0014   0.8077   0.4085
  -1.500  -0.1646   0.00537   0.00104  -0.0010   0.7627   0.4615
  -1.000  -0.1099   0.00528   0.00097  -0.0006   0.7155   0.5136
  -0.500  -0.0550   0.00523   0.00092  -0.0003   0.6664   0.5651
   0.000   0.0000   0.00521   0.00091  -0.0000   0.6160   0.6161
   0.500   0.0550   0.00523   0.00092   0.0003   0.5652   0.6665
   1.000   0.1099   0.00528   0.00097   0.0006   0.5135   0.7156
   1.500   0.1646   0.00538   0.00104   0.0010   0.4611   0.7626
   2.000   0.2191   0.00552   0.00115   0.0014   0.4090   0.8074
   2.500   0.2731   0.00571   0.00129   0.0020   0.3565   0.8481
   3.000   0.3268   0.00596   0.00147   0.0026   0.3050   0.8839
   3.500   0.3799   0.00629   0.00169   0.0033   0.2535   0.9140
   4.000   0.4324   0.00668   0.00194   0.0042   0.2054   0.9395
   4.500   0.4848   0.00712   0.00223   0.0051   0.1620   0.9592
   5.000   0.5399   0.00762   0.00257   0.0053   0.1238   0.9741
   5.500   0.5990   0.00812   0.00293   0.0045   0.0947   0.9843
   6.000   0.6656   0.00866   0.00334   0.0020   0.0720   0.9887
   6.500   0.7304   0.00919   0.00377  -0.0001   0.0570   0.9933
   7.000   0.7977   0.00974   0.00425  -0.0029   0.0456   0.9956
   7.500   0.8643   0.01028   0.00476  -0.0055   0.0383   0.9982
   8.000   0.9255   0.01086   0.00530  -0.0070   0.0328   1.0000
   8.500   0.9672   0.01140   0.00583  -0.0043   0.0292   1.0000
   9.000   1.0101   0.01192   0.00637  -0.0018   0.0266   1.0000
   9.500   1.0524   0.01261   0.00707   0.0006   0.0238   1.0000
  10.000   1.0972   0.01318   0.00768   0.0026   0.0223   1.0000
  10.500   1.1401   0.01408   0.00860   0.0047   0.0201   1.0000
  11.000   1.1868   0.01471   0.00929   0.0061   0.0191   1.0000
  11.500   1.2318   0.01553   0.01014   0.0076   0.0178   1.0000
  12.000   1.2734   0.01665   0.01133   0.0095   0.0166   1.0000
  12.500   1.3167   0.01753   0.01229   0.0111   0.0158   1.0000
  13.000   1.3573   0.01855   0.01338   0.0130   0.0150   1.0000
  13.500   1.3918   0.01994   0.01485   0.0156   0.0142   1.0000
  14.000   1.4192   0.02145   0.01649   0.0191   0.0136   1.0000
  14.500   1.4461   0.02278   0.01793   0.0226   0.0132   1.0000
  15.000   1.4689   0.02450   0.01977   0.0258   0.0127   1.0000
  15.500   1.4875   0.02671   0.02210   0.0286   0.0123   1.0000
  16.000   1.4997   0.02975   0.02528   0.0307   0.0119   1.0000
  16.500   1.5001   0.03444   0.03015   0.0316   0.0115   1.0000
  17.000   1.4804   0.04240   0.03839   0.0297   0.0111   1.0000
