  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3412                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.148 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.3998   0.01199   0.00599  -0.0901   0.8264   1.0000
   0.500   0.4501   0.01189   0.00564  -0.0884   0.7989   1.0000
   1.000   0.4990   0.01196   0.00550  -0.0865   0.7696   1.0000
   1.500   0.5491   0.01212   0.00546  -0.0849   0.7412   1.0000
   2.000   0.6007   0.01234   0.00547  -0.0835   0.7146   1.0000
   2.500   0.6507   0.01267   0.00566  -0.0821   0.6870   1.0000
   3.000   0.7017   0.01305   0.00592  -0.0808   0.6614   1.0000
   3.500   0.7531   0.01347   0.00622  -0.0796   0.6367   1.0000
   4.000   0.8037   0.01393   0.00663  -0.0784   0.6122   1.0000
   4.500   0.8548   0.01440   0.00703  -0.0772   0.5877   1.0000
   5.000   0.9045   0.01489   0.00752  -0.0758   0.5619   1.0000
   5.500   0.9545   0.01537   0.00792  -0.0744   0.5351   1.0000
   6.000   1.0018   0.01582   0.00839  -0.0726   0.5048   1.0000
   6.500   1.0476   0.01629   0.00886  -0.0705   0.4725   1.0000
   7.000   1.0916   0.01680   0.00939  -0.0681   0.4378   1.0000
   7.500   1.1321   0.01733   0.01002  -0.0653   0.3968   1.0000
   8.000   1.1687   0.01805   0.01072  -0.0619   0.3474   1.0000
   8.500   1.1978   0.01926   0.01174  -0.0575   0.2837   1.0000
   9.000   1.2153   0.02131   0.01340  -0.0519   0.2074   1.0000
   9.500   1.2219   0.02400   0.01569  -0.0449   0.1502   1.0000
  10.000   1.2280   0.02701   0.01847  -0.0386   0.1189   1.0000
  10.500   1.2405   0.02994   0.02140  -0.0337   0.0992   1.0000
  11.000   1.2545   0.03309   0.02455  -0.0296   0.0862   1.0000
  11.500   1.2724   0.03633   0.02785  -0.0261   0.0764   1.0000
  12.000   1.2949   0.03967   0.03122  -0.0232   0.0688   1.0000
  12.500   1.3196   0.04288   0.03448  -0.0208   0.0626   1.0000
  13.000   1.3425   0.04673   0.03864  -0.0183   0.0577   1.0000
  13.500   1.3654   0.05040   0.04239  -0.0162   0.0535   1.0000
  14.000   1.3771   0.05573   0.04816  -0.0137   0.0510   1.0000
  14.500   1.3709   0.06157   0.05450  -0.0114   0.0488   1.0000
  15.000   1.3670   0.06744   0.06068  -0.0101   0.0468   1.0000
