r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
1.157307621356134658e-01,-1.001072775405831061e+00,4.726005393950366340e+00,2.087367711051965335e-01,3.040263986483926928e+00,9.253667995013498820e-03,3.591067292450669454e-03,5.262062220046136163e-02,4.714406560484031061e+00,0.000000000000000000e+00,4.714406560484031061e+00,1.159883346633509837e-02,1.304981414414135288e-01,-1.001072775405831061e+00,2.178488777338021820e-01,3.547887762317673832e-02,3.269509273542676601e+04,3.113949315047777056e+00,1.000000000000000056e-01,1.500000000000000000e+01,6.050978046206461158e+01
1.469546152836118391e-01,-1.125306750080228957e+00,5.975367591204045148e+00,1.861441085789875827e-01,4.168061530532405357e+00,2.197784265937643630e-02,6.655332174046796855e-03,9.891682593289075065e-02,5.986340965893217181e+00,0.000000000000000000e+00,5.986340965893217181e+00,-1.097337468917203296e-02,1.706636121201521861e-01,-1.125306750080228957e+00,3.253602585585717022e-01,3.524256138263300031e-02,4.115191683848975663e+04,7.367764035545804724e+00,1.000000000000000056e-01,1.483333333333333393e+01,4.982377689421742417e+00
1.777003428073752611e-01,-1.272463734088634668e+00,7.193430502137838189e+00,1.750813158541127679e-01,4.635246196629095650e+00,3.896996461696763253e-02,1.022535144582209510e-02,1.470983584936549071e-01,7.238798453169025926e+00,0.000000000000000000e+00,7.238798453169025926e+00,-4.536795103118729244e-02,1.916081131765778600e-01,-1.272463734088634668e+00,4.027253909977844826e-01,3.290497380549324558e-02,4.944064966538087901e+04,1.316341019755537367e+01,1.000000000000000056e-01,1.466666666666666607e+01,4.332285026150992735e+01
2.079624211496821362e-01,-1.430999958601320454e+00,8.384569225195784625e+00,1.690419066041031204e-01,4.814612190740252373e+00,6.035650211726174830e-02,1.426302163876102050e-02,1.978866577049180620e-01,8.471554014768758023e+00,0.000000000000000000e+00,8.471554014768758023e+00,-8.698478957297278713e-02,1.813413658549874741e-01,-1.430999958601320454e+00,4.652960395308253783e-01,2.935898937134622314e-02,5.756692950972140534e+04,2.061895035191051306e+01,1.000000000000000056e-01,1.450000000000000000e+01,8.786329548850331239e-01
2.377354136422590580e-01,-1.594972721811818372e+00,9.554405176930080401e+00,1.654105712697827302e-01,4.856005712726872758e+00,8.623034484292774193e-02,1.875207544753686173e-02,2.515650548200761283e-01,9.684386182656584907e+00,0.000000000000000000e+00,9.684386182656584907e+00,-1.299810057265048391e-01,1.459209636527211140e-01,-1.594972721811818372e+00,5.194057844938478885e-01,2.532570396743709026e-02,6.555861226449359674e+04,2.985089460935153127e+01,1.000000000000000056e-01,1.433333333333333393e+01,8.284804030883373693e-01
2.670139714824940613e-01,-1.766253636705305885e+00,1.070489553534094718e+01,1.635216965752239460e-01,4.797563594087487004e+00,1.161994542257394902e-01,2.363612954734651411e-02,3.071219577938238965e-01,1.087707706809091768e+01,0.000000000000000000e+00,1.087707706809091768e+01,-1.721815327499702786e-01,9.660011343488680846e-02,-1.766253636705305885e+00,5.661414314969613892e-01,2.104213965260720923e-02,7.342980669027326803e+04,4.081885082632996387e+01,1.000000000000000056e-01,1.416666666666666607e+01,1.618336092249432454e+02
2.957928346943640152e-01,-1.916074269672061625e+00,1.184377940330454138e+01,1.603893308999649603e-01,4.810368260504805704e+00,1.483509083432753561e-01,2.864022074759086864e-02,3.601919799372503284e-01,1.204941240076873932e+01,0.000000000000000000e+00,1.204941240076873932e+01,-2.056329974641987746e-01,4.087386846657678485e-02,-1.916074269672061625e+00,6.004304042702804933e-01,1.821165081723199672e-02,8.120036753516823228e+04,5.293826834163602513e+01,1.000000000000000056e-01,1.400000000000000000e+01,3.126222253498971071e+01
3.240668330734038927e-01,-2.002445942851598826e+00,1.298067171352288796e+01,1.530571567488578366e-01,5.063804227351495157e+00,1.803389541101934057e-01,3.330256794818105270e-02,4.066019103129856482e-01,1.320118156731985160e+01,0.000000000000000000e+00,1.320118156731985160e+01,-2.205098537969645278e-01,-1.827360635966444533e-02,-2.002445942851598826e+00,6.191481354799551751e-01,1.830248728592557411e-02,8.889179284292935336e+04,6.541976289990391535e+01,1.000000000000000056e-01,1.383333333333333393e+01,1.930958317599329632e+02
3.518308871155490514e-01,-2.088953080516143146e+00,1.409857007452421840e+01,1.470975136049416099e-01,5.238599960235303499e+00,2.131524458852281922e-01,3.788087469879257430e-02,4.505885035611889022e-01,1.433217764914418169e+01,0.000000000000000000e+00,1.433217764914418169e+01,-2.336075746199628433e-01,-8.123635349636253167e-02,-2.088953080516143146e+00,6.322937756365498707e-01,1.820463983926476001e-02,9.646020621111834771e+04,7.866949167975725743e+01,1.000000000000000056e-01,1.366666666666666607e+01,2.029620615329115765e+02
3.790800089296826325e-01,-2.171246056388472567e+00,1.519735779836260647e+01,1.419096254174185279e-01,5.369177391299485791e+00,2.466532946905581336e-01,4.235737508529625189e-02,4.928612765844292420e-01,1.544219745958529977e+01,0.000000000000000000e+00,1.544219745958529977e+01,-2.448396612226931834e-01,-1.493613312301940166e-01,-2.171246056388472567e+00,6.420938437570051782e-01,1.808607970364721484e-02,1.038994729025884590e+05,9.268645246609591482e+01,1.000000000000000056e-01,1.350000000000000000e+01,1.470000000000000000e+02
4.058093031337237089e-01,-2.247976866084087977e+00,1.627648018501797722e+01,1.372437348705749238e-01,5.469846560636945298e+00,2.806349643994783261e-01,4.666282539003940855e-02,5.337969014554748703e-01,1.653104158043345606e+01,0.000000000000000000e+00,1.653104158043345606e+01,-2.545613954154771763e-01,-2.228234075772589085e-01,-2.247976866084087977e+00,6.497440141250998558e-01,1.788852201806788098e-02,1.112041677131026081e+05,1.074423455276374710e+02,1.000000000000000056e-01,1.333333333333333393e+01,1.020000000000000000e+02
