r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
1.157307621356134658e-01,-1.216087246454761850e+00,4.754654217455106746e+00,2.503997304754451703e-01,6.531522525436539439e-01,1.334850898395505830e-03,1.898969339379681610e-03,9.330829075711881762e-03,4.714406560484031061e+00,0.000000000000000000e+00,4.714406560484031061e+00,4.024765697107568485e-02,5.030722678844475881e-01,-1.216087246454761850e+00,3.800129629844620910e-02,3.251178704952155385e-02,3.321515572799001529e+04,5.606115780353262412e-01,1.000000000000000056e-01,4.028782522224036455e+01
1.469546152836118391e-01,-1.465961186756588486e+00,6.016257072838311792e+00,2.390090349046719853e-01,1.139124367800651072e+00,7.400158807304053898e-03,4.046104536510020458e-03,3.467600586372686366e-02,5.986340965893217181e+00,0.000000000000000000e+00,5.986340965893217181e+00,2.991610694509417440e-02,5.866106266669459668e-01,-1.465961186756588486e+00,1.119585828238196523e-01,2.994440481060141671e-02,4.190911001090079662e+04,2.629452526511352417e+00,1.000000000000000056e-01,4.602832217551439342e+00
1.777003428073752611e-01,-1.716267475284367405e+00,7.259425038654982565e+00,2.321564630710571953e-01,1.365081146010334479e+00,1.643733388267126089e-02,6.787602348460344132e-03,6.299775121682589518e-02,7.238798453169025926e+00,0.000000000000000000e+00,7.238798453169025926e+00,2.062658548595640295e-02,6.470937664312350623e-01,-1.716267475284367405e+00,1.688768025409277396e-01,2.715856106164007272e-02,5.048587735777264606e+04,5.755736173001946732e+00,1.000000000000000056e-01,3.453816401530698244e+01
2.079624211496821362e-01,-1.963799227670099068e+00,8.476625694885289164e+00,2.276560706100807241e-01,1.456267973510113833e+00,2.771238915640561462e-02,9.896156663331663605e-03,9.136796925786411228e-02,8.471554014768758023e+00,0.000000000000000000e+00,8.471554014768758023e+00,5.071680116531945837e-03,6.685204222539602448e-01,-1.963799227670099068e+00,2.099856353574699463e-01,2.432598660277273533e-02,5.888887387732283969e+04,9.737492830700137603e+00,1.000000000000000056e-01,5.011625366464109721e-01
2.377354136422590580e-01,-2.205783380056486997e+00,9.667665915305091673e+00,2.243209905300011797e-01,1.480687319770158439e+00,4.118951903386133123e-02,1.332869309612522667e-02,1.202416843273296371e-01,9.684386182656584907e+00,0.000000000000000000e+00,9.684386182656584907e+00,-1.672026735149395593e-02,6.497759947503980449e-01,-2.205783380056486997e+00,2.424898468732730183e-01,2.155051859786992485e-02,6.711179660054574197e+04,1.460435411855639742e+01,1.000000000000000056e-01,-3.123124998754287507e-01
2.670139714824940613e-01,-2.440422851203284171e+00,1.083639512694881191e+01,2.215106523974648134e-01,1.475041167102501660e+00,5.677053529016508338e-02,1.702433759644473091e-02,1.496908900356400951e-01,1.087707706809091768e+01,0.000000000000000000e+00,1.087707706809091768e+01,-4.068194114210546553e-02,6.051431112543379509e-01,-2.440422851203284171e+00,2.694963406335659784e-01,1.885116918158344715e-02,7.517706965286632476e+04,2.036642134507867041e+01,1.000000000000000056e-01,1.528418304519080664e+02
2.957928346943640152e-01,-2.654558416440215396e+00,1.198793895159168521e+01,2.179193724285014566e-01,1.514139685707307947e+00,7.358636490871436897e-02,2.095872573329019342e-02,1.780162195253045809e-01,1.204941240076873932e+01,0.000000000000000000e+00,1.204941240076873932e+01,-6.147344917705402367e-02,5.456911509443367336e-01,-2.654558416440215396e+00,2.899428900014742183e-01,1.728697570044673143e-02,8.309918733882266679e+04,2.677300271966585399e+01,1.000000000000000056e-01,3.107613722034621162e+01
3.240668330734038927e-01,-2.848967215582860923e+00,1.312252217283056055e+01,2.137874312512640651e-01,1.584215809692663512e+00,9.096998132013796312e-02,2.500193885092462029e-02,2.043950874871166556e-01,1.320118156731985160e+01,0.000000000000000000e+00,1.320118156731985160e+01,-7.865939448929021305e-02,4.767163067742326010e-01,-2.848967215582860923e+00,3.044045233278444007e-01,1.658434425925501415e-02,9.088162716893493780e+04,3.361974037194426046e+01,1.000000000000000056e-01,1.839179676722542922e+02
3.518308871155490514e-01,-3.034283144088129713e+00,1.423796522999263559e+01,2.099710059272568430e-01,1.636214206918456426e+00,1.086463861999039937e-01,2.896973454122252559e-02,2.289359753212359683e-01,1.433217764914418169e+01,0.000000000000000000e+00,1.433217764914418169e+01,-9.421241915154648927e-02,4.009556531349638409e-01,-3.034283144088129713e+00,3.145037851959630038e-01,1.593024362724992579e-02,9.852584664128336590e+04,4.082416335129579466e+01,1.000000000000000056e-01,1.875009029820793671e+02
3.790800089296826325e-01,-3.211806106217504286e+00,1.533462302539401101e+01,2.064634494992419189e-01,1.670515719981027658e+00,1.260928486524568182e-01,3.276072762346673301e-02,2.512232316725540593e-01,1.544219745958529977e+01,0.000000000000000000e+00,1.544219745958529977e+01,-1.075744341912880930e-01,3.189723567524508363e-01,-3.211806106217504286e+00,3.206804499269763076e-01,1.531792945594472044e-02,1.060360415617416438e+05,4.821371129717110904e+01,1.000000000000000056e-01,1.470000000000000000e+02
