RPM_MAIN,RPM_SMALL,thrust,torque,power_required,createdMoment,STALL_FACTOR,RPM_MAIN_bound,RPM_SMALL_bound, iterVel
327.93426513671875,5500.0,57.45180166233048,-5.059538371040494,104.90887765440726,20.132785790305803,(0.23628691983122363, 0.18565400843881857, 0.0, 0.5789473684210527),(327.9296875, 327.9388427734375),(4000, 25000),0
327.9319763183594,5500.0,52.79047246778259,-5.401943297744588,105.00013604548948,20.140296577392686,(0.22362869198312235, 0.20253164556962025, 0.0, 0.5789473684210527),(327.9296875, 327.93426513671875),(4000, 25000),0
327.9319763183594,5500.0,52.79047246778259,-5.401943297744588,105.00013604548948,20.140296577392686,(0.22362869198312235, 0.20253164556962025, 0.0, 0.5789473684210527),(327.9296875, 327.93426513671875),(4000, 25000), 0

327.9308319091797,5500.0,49.25608140457257,-5.529460131280965,105.0377598872538,20.142504402815558,(0.22784810126582278, 0.19831223628691982, 0.0, 0.5789473684210527),(327.9296875, 327.9319763183594),(4000, 25000),0
327.93025970458984,5500.0,56.178564378824134,-5.272897143153703,104.9541572325331,20.133179969580297,(0.2320675105485232, 0.18565400843881857, 0.0, 0.5789473684210527),(327.9296875, 327.9308319091797),(4000, 25000),0
327.93025970458984,5500.0,56.178564378824134,-5.272897143153703,104.9541572325331,20.133179969580297,(0.2320675105485232, 0.18565400843881857, 0.0, 0.5789473684210527),(327.9296875, 327.9308319091797),(4000, 25000), 0

327.9299736022949,5500.0,55.320628058337256,-5.315180988566697,105.0646077006011,20.144309756719124,(0.2109704641350211, 0.21940928270042195, 0.0, 0.5614035087719298),(327.9296875, 327.93025970458984),(4000, 25000),0
327.9301166534424,5500.0,47.88529087698912,-5.473106787877133,104.96181849263309,20.133786383880725,(0.2489451476793249, 0.18565400843881857, 0.0, 0.5789473684210527),(327.9299736022949, 327.93025970458984),(4000, 25000),0
327.93004512786865,5500.0,54.064546858264286,-5.448308569077367,104.97735889503183,20.13603543233198,(0.22784810126582278, 0.1940928270042194, 0.0, 0.5789473684210527),(327.9299736022949, 327.9301166534424),(4000, 25000),0
327.93004512786865,5500.0,54.064546858264286,-5.448308569077367,104.97735889503183,20.13603543233198,(0.22784810126582278, 0.1940928270042194, 0.0, 0.5789473684210527),(327.9299736022949, 327.9301166534424),(4000, 25000), 0

327.9300093650818,5500.0,55.884512554770815,-5.304883021291334,104.96268558874199,20.133781149513595,(0.22784810126582278, 0.18565400843881857, 0.0, 0.5789473684210527),(327.9299736022949, 327.93004512786865),(4000, 25000),0
