r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
1.157307621356134658e-01,-1.000921870211534115e+00,4.725764120285046666e+00,2.087165599884259759e-01,3.041421998174126173e+00,9.254835217669007269e-03,3.591100928747524915e-03,5.262948015291850357e-02,4.714406560484031061e+00,0.000000000000000000e+00,4.714406560484031061e+00,1.135755980101593038e-02,1.384070992240256925e-01,-1.000921870211534115e+00,2.178978203657200852e-01,3.548256095988949754e-02,3.269328361562682039e+04,3.114304228325288193e+00,1.000000000000000056e-01,1.500000000000000000e+01,6.135938155879684075e+01
1.469546152836118391e-01,-1.124771696196149806e+00,5.974910200460125331e+00,1.860715474750421761e-01,4.172218975545286312e+00,2.198827365480756149e-02,6.656306001040419341e-03,9.897011748159276201e-02,5.986340965893217181e+00,0.000000000000000000e+00,5.986340965893217181e+00,-1.143076543309201609e-02,1.811910994824347809e-01,-1.124771696196149806e+00,3.255650933050180940e-01,3.525866804125774023e-02,4.114820463950559497e+04,7.371072478896780744e+00,1.000000000000000056e-01,1.483333333333333393e+01,5.027657489899738152e+00
1.777003428073752611e-01,-1.271455005916274805e+00,7.192688520425446264e+00,1.749630191997568196e-01,4.642024095654209148e+00,3.899590848940951565e-02,1.022707484753087454e-02,1.472098296395822903e-01,7.238798453169025926e+00,0.000000000000000000e+00,7.238798453169025926e+00,-4.610993274357971794e-02,2.050987923386657641e-01,-1.271455005916274805e+00,4.030807367138455888e-01,3.293251325334034529e-02,4.943451589394685288e+04,1.317175609211404819e+01,1.000000000000000056e-01,1.466666666666666607e+01,4.339981723958440796e+01
2.079624211496821362e-01,-1.429460572936982921e+00,8.383449295077909369e+00,1.688856319560655406e-01,4.823566068517699534e+00,6.040190530835610333e-02,1.426492324793500466e-02,1.980604978668597804e-01,8.471554014768758023e+00,0.000000000000000000e+00,8.471554014768758023e+00,-8.810471969084870958e-02,1.981950250178500794e-01,-1.429460572936982921e+00,4.657795544810934274e-01,2.939784511693292399e-02,5.755770582557689340e+04,2.063376295288077600e+01,1.000000000000000056e-01,1.450000000000000000e+01,8.874289196821459891e-01
2.377354136422590580e-01,-1.592930043629424253e+00,9.552796861237428772e+00,1.652298762599490878e-01,4.866358774169414758e+00,8.629744793090406152e-02,1.875231846107175068e-02,2.518017806257288327e-01,9.684386182656584907e+00,0.000000000000000000e+00,9.684386182656584907e+00,-1.315893214191556360e-01,1.666179529435095064e-01,-1.592930043629424253e+00,5.199978733440211442e-01,2.536599795751749015e-02,6.554560054921031406e+04,2.987306107466913474e+01,1.000000000000000056e-01,1.433333333333333393e+01,3.700986011462251479e+00
2.670139714824940613e-01,-1.763766897365665276e+00,1.070271058154873600e+01,1.633282923075247139e-01,4.808644842366470940e+00,1.162848128014673105e-01,2.363305257464684561e-02,3.074092285880699049e-01,1.087707706809091768e+01,0.000000000000000000e+00,1.087707706809091768e+01,-1.743664865421817312e-01,1.217608457331811334e-01,-1.763766897365665276e+00,5.668048410120165581e-01,2.108076479543001883e-02,7.341247781386006682e+04,4.084739653797639392e+01,1.000000000000000056e-01,1.416666666666666607e+01,1.640387976007424129e+02
2.957928346943640152e-01,-1.913591607498400515e+00,1.184086965194011754e+01,1.602237464266141886e-01,4.819855551980701591e+00,1.484460549001868357e-01,2.863360635014675082e-02,3.605098413687914949e-01,1.204941240076873932e+01,0.000000000000000000e+00,1.204941240076873932e+01,-2.085427488286213937e-01,7.124575974033896253e-02,-1.913591607498400515e+00,6.011241262459914303e-01,1.823469503750766579e-02,8.117824492660952092e+04,5.297055697363624205e+01,1.000000000000000056e-01,1.400000000000000000e+01,3.118371793329937347e+01
3.240668330734038927e-01,-2.000032488777227613e+00,1.297701729646757229e+01,1.529179295163017593e-01,5.071781360170245279e+00,1.804050895703426527e-01,3.328946834976877212e-02,4.068640292563922012e-01,1.320118156731985160e+01,0.000000000000000000e+00,1.320118156731985160e+01,-2.241642708522801897e-01,1.810394558964335820e-02,-2.000032488777227613e+00,6.197351056430357996e-01,1.832203499272193684e-02,8.886485960014100419e+04,6.544210818937776253e+01,1.000000000000000056e-01,1.383333333333333393e+01,1.952225155340417757e+02
3.518308871155490514e-01,-2.087069623791254269e+00,1.409407847699726268e+01,1.470129534227983259e-01,5.243444901786970647e+00,2.131350920205304644e-01,3.786001513270480234e-02,4.506945026105859120e-01,1.433217764914418169e+01,0.000000000000000000e+00,1.433217764914418169e+01,-2.380991721469187805e-01,-3.810710195264452316e-02,-2.087069623791254269e+00,6.326520290721033835e-01,1.821730504180846602e-02,9.642826759130075516e+04,7.866194841093819434e+01,1.000000000000000056e-01,1.366666666666666607e+01,2.048065787942834675e+02
3.790800089296826325e-01,-2.170442401631481388e+00,1.519193614435221562e+01,1.419077506168183456e-01,5.369284809461303709e+00,2.464795598105221919e-01,4.232807903941047944e-02,4.926901392468239771e-01,1.544219745958529977e+01,0.000000000000000000e+00,1.544219745958529977e+01,-2.502613152330845914e-01,-9.885766705621504280e-02,-2.170442401631481388e+00,6.421001349074612063e-01,1.808882709538590927e-02,1.038623789691302809e+05,9.262119038418208561e+01,1.000000000000000056e-01,1.350000000000000000e+01,1.470000000000000000e+02
