r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
1.157307621356134658e-01,-1.001065905602607442e+00,4.725918336340273029e+00,2.087391143633344215e-01,3.040129727682316485e+00,9.252892555230908533e-03,3.590863520767886841e-03,5.261688225732084889e-02,4.714406560484031061e+00,0.000000000000000000e+00,4.714406560484031061e+00,1.151177585624204441e-02,1.341862542815683845e-01,-1.001065905602607442e+00,2.178389625110057348e-01,3.547877943817075858e-02,3.269450668819992279e+04,3.113695959401916458e+00,1.000000000000000056e-01,1.500000000000000000e+01,6.052810017570101309e+01
1.469546152836118391e-01,-1.125132671225289371e+00,5.975172881744188480e+00,1.861218992779096193e-01,4.169334029750109138e+00,2.198047413850487755e-02,6.655491522617962286e-03,9.893113383933387073e-02,5.986340965893217181e+00,0.000000000000000000e+00,5.986340965893217181e+00,-1.116808414902847879e-02,1.756218191571604081e-01,-1.125132671225289371e+00,3.254206802172738278e-01,3.524767121015739968e-02,4.115040378527837311e+04,7.368590401255724842e+00,1.000000000000000056e-01,1.483333333333333393e+01,5.014195196711057179e+00
1.777003428073752611e-01,-1.272089337468982118e+00,7.193086954120273546e+00,1.750390374893426026e-01,4.637668568495142196e+00,3.897805020092184186e-02,1.022571346985944561e-02,1.471349324606647524e-01,7.238798453169025926e+00,0.000000000000000000e+00,7.238798453169025926e+00,-4.571149904875212999e-02,1.980028571158949924e-01,-1.272089337468982118e+00,4.028489867837445892e-01,3.291508990514908223e-02,4.943791876182064152e+04,1.316599543306165465e+01,1.000000000000000056e-01,1.466666666666666607e+01,4.334913743065791181e+01
2.079624211496821362e-01,-1.430407536508283117e+00,8.384020762981299058e+00,1.689840940114103740e-01,4.817924608304256395e+00,6.037058381056350370e-02,1.426320175723273451e-02,1.979448628835113466e-01,8.471554014768758023e+00,0.000000000000000000e+00,8.471554014768758023e+00,-8.753325178745957613e-02,1.893377126985200665e-01,-1.430407536508283117e+00,4.654689955100657084e-01,2.937384297750857132e-02,5.756259599881836766e+04,2.062350932206944520e+01,1.000000000000000056e-01,1.450000000000000000e+01,8.815987937218849879e-01
2.377354136422590580e-01,-1.594169841912574270e+00,9.553595597070305701e+00,1.653425721802365689e-01,4.859901773568600092e+00,8.625038119424995042e-02,1.875123965090611314e-02,2.516439424604077213e-01,9.684386182656584907e+00,0.000000000000000000e+00,9.684386182656584907e+00,-1.307905855862796507e-01,1.557119199512693175e-01,-1.594169841912574270e+00,5.196195594700644405e-01,2.534160092234962608e-02,6.555231327778341074e+04,2.985744218428889951e+01,1.000000000000000056e-01,1.433333333333333393e+01,2.425674107275201941e+00
2.670139714824940613e-01,-1.765258995121603114e+00,1.070378563011537132e+01,1.634478894308790398e-01,4.801792431956361185e+00,1.162235042142051727e-01,2.363353212846147633e-02,3.072166315706786888e-01,1.087707706809091768e+01,0.000000000000000000e+00,1.087707706809091768e+01,-1.732914379755458589e-01,1.084482812663653817e-01,-1.765258995121603114e+00,5.663824589436780022e-01,2.105786254268819310e-02,7.342129942903226765e+04,4.082676725687507968e+01,1.000000000000000056e-01,1.416666666666666607e+01,1.613389437732376166e+02
2.957928346943640152e-01,-1.915093008397093399e+00,1.184230082466471146e+01,1.603282668051489446e-01,4.813866975417550265e+00,1.483758412661889681e-01,2.863586937441757463e-02,3.602964074613520529e-01,1.204941240076873932e+01,0.000000000000000000e+00,1.204941240076873932e+01,-2.071115761040283609e-01,5.509676763186412141e-02,-1.915093008397093399e+00,6.006862194811543043e-01,1.822032082733808164e-02,8.118942856322754233e+04,5.294655449544480774e+01,1.000000000000000056e-01,1.400000000000000000e+01,3.119468589487934196e+01
3.240668330734038927e-01,-2.001483760661598943e+00,1.297881691540966109e+01,1.530062780642975073e-01,5.066719361243979591e+00,1.803486737950627528e-01,3.329518415701780004e-02,4.066809532191220655e-01,1.320118156731985160e+01,0.000000000000000000e+00,1.320118156731985160e+01,-2.223646519101910579e-01,-1.346291326784813946e-03,-2.001483760661598943e+00,6.193625541901963683e-01,1.830985621552325138e-02,8.887839369592614821e+04,6.542269107680216678e+01,1.000000000000000056e-01,1.383333333333333393e+01,1.925336296681169586e+02
3.518308871155490514e-01,-2.088186235326288553e+00,1.409629988391266586e+01,1.470676312558281407e-01,5.240312092721442383e+00,2.131256037112343737e-01,3.786992949351064564e-02,4.506036235277728896e-01,1.433217764914418169e+01,0.000000000000000000e+00,1.433217764914418169e+01,-2.358777652315166007e-01,-6.128524206151794718e-02,-2.088186235326288553e+00,6.324202126592191053e-01,1.820941707767117362e-02,9.644424694939010078e+04,7.865918821731351329e+01,1.000000000000000056e-01,1.366666666666666607e+01,2.042581790243631588e+02
3.790800089296826325e-01,-2.170889617953563278e+00,1.519464076430890387e+01,1.419116727929596866e-01,5.369060085321898157e+00,2.465615330642664527e-01,4.234258839901532817e-02,4.927658165495279463e-01,1.544219745958529977e+01,0.000000000000000000e+00,1.544219745958529977e+01,-2.475566952763954554e-01,-1.260762258371427857e-01,-2.170889617953563278e+00,6.420845493037717899e-01,1.808696140880719505e-02,1.038809277963432978e+05,9.265202687141461979e+01,1.000000000000000056e-01,1.350000000000000000e+01,1.470000000000000000e+02
