r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
2.181034482758620677e-02,-2.406059447534955709e+00,1.888770568112980186e+01,1.267051647559975514e-01,2.740328816971594250e+00,3.142685892369854106e-04,1.042146094257123028e-03,5.250907155464609906e-03,1.827179175536132405e+01,0.000000000000000000e+00,1.827179175536132405e+01,6.159139257684764779e-01,1.739334357082699123e-01,-2.406059447534955709e+00,2.781760607921322098e-02,6.235972693917494342e-02,2.555065631445499093e+04,6.176966487754875779e+00,1.982758620689654971e-02,1.000000000000000000e+01,3.747309457965778989e+01
2.543103448275862294e-02,-2.794996560941883867e+00,2.189445341008762469e+01,1.269709899587537771e-01,2.725098154765453806e+00,1.637393949244782178e-03,1.535274333485908260e-03,1.857682256057741413e-02,2.130505362779285150e+01,0.000000000000000000e+00,2.130505362779285150e+01,5.893997822947720788e-01,1.943643301555756098e-01,-2.794996560941883867e+00,8.639858705703233610e-02,6.249972988986703809e-02,2.910397350211027515e+04,2.578109613692307889e+01,1.948275862068965525e-02,1.000000000000000000e+01,4.806641990046269242e-01
2.905172413793103564e-02,-3.170472611495107618e+00,2.490509603726945898e+01,1.266210943319431292e-01,2.745145697451788713e+00,3.666034335029626310e-03,2.159984171238803728e-03,3.510829175399970969e-02,2.433831550022437540e+01,0.000000000000000000e+00,2.433831550022437540e+01,5.667805370450833546e-01,2.250332301246802391e-01,-3.170472611495107618e+00,1.461388326828566009e-01,6.278993160225443404e-02,3.251857927860989366e+04,5.641958084552886987e+01,1.913793103448276078e-02,1.000000000000000000e+01,1.727766659790653492e+01
3.267241379310344834e-02,-3.550993484291687707e+00,2.790818739279491467e+01,1.265583602147591635e-01,2.748740097597909049e+00,6.335005585406777197e-03,2.900927697128367812e-03,5.329760496798375408e-02,2.737157737265589574e+01,0.000000000000000000e+00,2.737157737265589574e+01,5.366100201390174851e-01,2.558809761261582882e-01,-3.550993484291687707e+00,2.016137603008486545e-01,6.299935886714339017e-02,3.578285796318734356e+04,9.773818624722818527e+01,1.879310344827586285e-02,1.000000000000000000e+01,8.697527527746947706e-01
3.629310344827586104e-02,-3.944969201941558534e+00,3.089194289226491108e+01,1.270147356086847312e-01,2.722591713652352752e+00,9.605423885219902674e-03,3.748776232018825698e-03,7.241715309701197978e-02,3.040483924508741964e+01,0.000000000000000000e+00,3.040483924508741964e+01,4.871036471774914389e-01,2.590962485515148073e-01,-3.944969201941558534e+00,2.520912592723554280e-01,6.305043120848578819e-02,3.888402036882756511e+04,1.497544059648664359e+02,1.844827586206896491e-02,1.000000000000000000e+01,0.000000000000000000e+00
3.991379310344827375e-02,-4.351473326488502380e+00,3.385176972137589502e+01,1.278438495740278069e-01,2.675086982702839400e+00,1.348357543790578567e-02,4.702431558809179457e-03,9.230485544807283393e-02,3.343810111751894709e+01,0.000000000000000000e+00,3.343810111751894709e+01,4.136686038569475921e-01,2.039897680845828842e-01,-4.351473326488502380e+00,2.987810691831552234e-01,6.297086638848596596e-02,4.181758733615074743e+04,2.131765731709392639e+02,1.810344827586207045e-02,1.000000000000000000e+01,2.674965279127720237e+02
4.353448275862068645e-02,-4.763086610809194710e+00,3.679396028620416814e+01,1.287370055571354921e-01,2.623912914423910614e+00,1.801842819524860154e-02,5.767860919576789369e-03,1.130913052938937041e-01,3.647136298995047099e+01,0.000000000000000000e+00,3.647136298995047099e+01,3.225972962537000388e-01,7.999126690331191669e-02,-4.763086610809194710e+00,3.432927466458060017e-01,6.284653683006949376e-02,4.459150119552471733e+04,2.894285822066627247e+02,1.775862068965517251e-02,1.000000000000000000e+01,1.127677587661736283e+02
4.715517241379309915e-02,-5.163079402320190248e+00,3.973022572483925074e+01,1.292292150231353631e-01,2.595711389385730428e+00,2.328246295042307387e-02,6.763854178104688683e-03,1.348346404231086926e-01,3.950462486238198778e+01,0.000000000000000000e+00,3.950462486238198778e+01,2.256008624572616306e-01,-1.033489985884091522e-01,-5.163079402320190248e+00,3.865276093859747464e-01,5.980289084272940453e-02,4.721809542150342895e+04,3.800158900126493791e+02,1.741379310344827458e-02,1.000000000000000000e+01,3.802642866789456662e+02
5.077586206896551185e-02,-5.544506155068984476e+00,4.266875333271944015e+01,1.292189587839942533e-01,2.596299028602192749e+00,2.930004196167878064e-02,7.820212576138921290e-03,1.575309331537138313e-01,4.253788673481351168e+01,0.000000000000000000e+00,4.253788673481351168e+01,1.308665979059314699e-01,-3.301165810839645776e-01,-5.544506155068984476e+00,4.289856077601680306e-01,5.678367066762894655e-02,4.970620757549886184e+04,4.864527284457451515e+02,1.706896551724138011e-02,1.000000000000000000e+01,4.026802977164155095e+02
5.439655172413792455e-02,-5.905860735396552208e+00,4.561370701109893133e+01,1.287592555285469176e-01,2.622638084967749528e+00,3.609291961762072648e-02,8.948443214341093854e-03,1.810927927015233974e-01,4.557114860724503558e+01,0.000000000000000000e+00,4.557114860724503558e+01,4.255840385389508818e-02,-5.865195859437498660e-01,-5.905860735396552208e+00,4.708493606832646616e-01,5.403855197889334550e-02,5.206030250329195405e+04,6.100970761266509044e+02,1.672413793103448565e-02,1.000000000000000000e+01,8.700000000000000000e+01
