RPM_MAIN,RPM_SMALL,thrust,torque,power_required,createdMoment,STALL_FACTOR,RPM_MAIN_bound,RPM_SMALL_bound, iterVel
400,10000,64.06729463257304,5.269567519405108,676.4278185904041,10.547526726386746,(0.0, 0.0, 0.10526315789473684, 0.0),(250, 650),(4000, 25000),9
400,7000.0,42.128883711230124,4.835370566817746,2.5975701896996464,-1.5479762318436205,(0.0, 0.0, 0.0, 0.40350877192982454),(250, 650),(4000, 10000),0
400,8500.0,63.59329984829917,5.238682335067901,251.11248689292486,4.001070275347757,(0.0, 0.0, 0.0, 0.0),(250, 650),(7000.0, 10000), 9
400,9250.0,63.782094336526754,5.246329632696131,419.4355287578174,6.914493464039829,(0.0, 0.0, 0.05263157894736842, 0.0),(250, 650),(8500.0, 10000),9
400,8875.0,63.78754239788694,5.255555783836253,337.8530695490177,5.617272074776383,(0.0, 0.0, 0.0, 0.0),(250, 650),(8500.0, 9250.0),9
400,8687.5,63.50280082417918,5.245823269242118,319.869251116594,5.3655910373198825,(0.0, 0.0, 0.0, 0.0),(250, 650),(8500.0, 8875.0),9
400,8593.75,63.93599420799377,5.261369559058929,287.27083475241074,4.723846792521943,(0.0, 0.0, 0.0, 0.0),(250, 650),(8500.0, 8687.5),9
400,8640.625,63.68828301475011,5.398758803992872,306.57634602508637,5.1369400368253535,(0.0, 0.0, 0.0, 0.0),(250, 650),(8593.75, 8687.5),10
400,8664.0625,63.63772881100819,5.245338990913238,310.73293736389434,5.187831935431346,(0.0, 0.0, 0.0, 0.0),(250, 650),(8640.625, 8687.5),9
400,8675.78125,63.63772881100819,5.245338990913238,310.73293736389434,5.187831935431346,(0.0, 0.0, 0.0, 0.0),(250, 650),(8664.0625, 8687.5), 9

325.0,8675.78125,41.84021572368402,3.4880193035651774,374.65173764760874,6.051855194601885,(0.0, 0.0, 0.12280701754385964, 0.0),(250, 400),(4000, 25000),10
325.0,6337.890625,41.948788945849955,3.505253422268529,37.97065604051333,-0.02787883471130369,(0.0, 0.0, 0.0, 0.0),(250, 400),(4000, 8675.78125),9
325.0,7506.8359375,41.70383040892345,3.484229098421829,183.29263501536445,3.2767815748528037,(0.0, 0.0, 0.0, 0.0),(250, 400),(6337.890625, 8675.78125),9
325.0,8091.30859375,41.84689478905449,3.4918785664418293,291.0996272900396,4.968688528839667,(0.0, 0.0, 0.0, 0.0),(250, 400),(7506.8359375, 8675.78125),9
325.0,7799.072265625,41.852898171264656,3.489950245838758,226.1786061258401,4.090253532685267,(0.0, 0.0, 0.03508771929824561, 0.0),(250, 400),(7506.8359375, 8091.30859375),9
325.0,7652.9541015625,41.98563309965536,3.5012766538387545,212.45091461775016,3.792644499571511,(0.0, 0.0, 0.017543859649122806, 0.0),(250, 400),(7506.8359375, 7799.072265625),15
325.0,7579.89501953125,42.18309290482159,3.509978653588024,190.26714876394394,3.3600651294632566,(0.0, 0.0, 0.0, 0.0),(250, 400),(7506.8359375, 7652.9541015625),9
325.0,7616.424560546875,42.070039117794266,3.5073248563246273,193.3567785879166,3.354643169407579,(0.0, 0.0, 0.0, 0.0),(250, 400),(7579.89501953125, 7652.9541015625),9
325.0,7634.6893310546875,41.685184288783965,3.4819932302530505,201.73068246807594,3.5361272912898514,(0.0, 0.0, 0.0, 0.0),(250, 400),(7616.424560546875, 7652.9541015625),9
325.0,7625.556945800781,41.685184288783965,3.4819932302530505,201.73068246807594,3.5361272912898514,(0.0, 0.0, 0.0, 0.0),(250, 400),(7616.424560546875, 7634.6893310546875), 9

362.5,7625.556945800781,52.32128764343777,4.33497159405219,152.07315244329902,2.468344789248118,(0.0, 0.0, 0.0, 0.0),(325.0, 400),(4000, 25000),9
362.5,16312.77847290039,34.09845730169562,4.095479655530485,4014.3789807813855,41.923903591960794,(0.0, 0.0, 0.6491228070175439, 0.017543859649122806),(325.0, 400),(7625.556945800781, 25000),0
362.5,11969.167709350586,36.101270510300864,4.123279407830283,1452.6004251388765,20.05999029366341,(0.0, 0.0, 0.7368421052631579, 0.0),(325.0, 400),(7625.556945800781, 16312.77847290039),0
362.5,9797.362327575684,52.82650423596802,4.355949841581079,583.5857389443515,8.938826853415282,(0.0, 0.0, 0.12280701754385964, 0.017543859649122806),(325.0, 400),(7625.556945800781, 11969.167709350586),9
362.5,8711.459636688232,52.566214653411414,4.345241181693751,332.0848941122113,5.559822724665862,(0.0, 0.0, 0.0, 0.0),(325.0, 400),(7625.556945800781, 9797.362327575684),9
362.5,8168.508291244507,52.17878693231553,4.31583264273113,246.3491491493741,4.180589162491914,(0.0, 0.0, 0.0, 0.0),(325.0, 400),(7625.556945800781, 8711.459636688232),10
362.5,8439.98396396637,52.5970055131067,4.3391776113980995,291.81392056916826,4.96169953406063,(0.0, 0.0, 0.0, 0.0),(325.0, 400),(8168.508291244507, 8711.459636688232),9
362.5,8304.246127605438,52.22831949100271,4.324643806098489,287.5973600213714,4.9650764808180305,(0.0, 0.0, 0.0, 0.0),(325.0, 400),(8168.508291244507, 8439.98396396637),9
362.5,8236.377209424973,51.48738612620696,4.308107006600746,281.7623897468572,4.89144033749043,(0.0, 0.0, 0.017543859649122806, 0.0),(325.0, 400),(8168.508291244507, 8304.246127605438),9
362.5,8202.44275033474,52.37698534969719,4.3337646223896895,247.61897268782724,4.166094703098677,(0.0, 0.0, 0.0, 0.0),(325.0, 400),(8168.508291244507, 8236.377209424973),9
362.5,8219.409979879856,52.090533565906625,4.318699240248151,259.10988895635523,4.403621771284799,(0.0, 0.0, 0.0, 0.0),(325.0, 400),(8202.44275033474, 8236.377209424973),9
