r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
1.157307621356134658e-01,-1.000837760954372824e+00,4.725781793731269609e+00,2.086987680125921840e-01,3.042441403298600022e+00,9.257142940912101159e-03,3.591530182383272009e-03,5.264172688485815876e-02,4.714406560484031061e+00,0.000000000000000000e+00,4.714406560484031061e+00,1.137523324723885287e-02,1.335801075673219429e-01,-1.000837760954372824e+00,2.179493867168743049e-01,3.548514570127919016e-02,3.269328268733601362e+04,3.115041063415250999e+00,1.000000000000000056e-01,1.500000000000000000e+01,6.030013633935001849e+01
1.469546152836118391e-01,-1.125106822626118941e+00,5.975027135538210743e+00,1.861221571777926520e-01,4.169319253175272522e+00,2.197892394052149492e-02,6.655113641591320697e-03,9.892678929725168269e-02,5.986340965893217181e+00,0.000000000000000000e+00,5.986340965893217181e+00,-1.131383035500668766e-02,1.747214767809716351e-01,-1.125106822626118941e+00,3.254138231475371401e-01,3.524809916142308125e-02,4.114940204441677633e+04,7.368076393525635481e+00,1.000000000000000056e-01,1.483333333333333393e+01,4.983733285364663423e+00
1.777003428073752611e-01,-1.272333344092546614e+00,7.192930318996894279e+00,1.750756658970609725e-01,4.635569915322594881e+00,3.896415713788648622e-02,1.022392158035969126e-02,1.470865115985287574e-01,7.238798453169025926e+00,0.000000000000000000e+00,7.238798453169025926e+00,-4.586813417213142507e-02,1.966556090557718961e-01,-1.272333344092546614e+00,4.027221614432260344e-01,3.290791516281191265e-02,4.943716248418352188e+04,1.316144781626287674e+01,1.000000000000000056e-01,1.466666666666666607e+01,4.334805659216007001e+01
2.079624211496821362e-01,-1.430934330326223858e+00,8.383881180830368152e+00,1.690479103259351912e-01,4.814268202817904907e+00,6.033994106438226451e-02,1.426008167012984135e-02,1.978486891513454304e-01,8.471554014768758023e+00,0.000000000000000000e+00,8.471554014768758023e+00,-8.767283393839031547e-02,1.873863145242776196e-01,-1.430934330326223858e+00,4.652451761893419691e-01,2.936011395574720031e-02,5.756226450480908534e+04,2.061335515142623365e+01,1.000000000000000056e-01,1.450000000000000000e+01,8.754332882048722064e-01
2.377354136422590580e-01,-1.594948730491830835e+00,9.553520365092603939e+00,1.654231698782177296e-01,4.855283865635810159e+00,8.620017864408481556e-02,1.874751023527968657e-02,2.515005790504381000e-01,9.684386182656584907e+00,0.000000000000000000e+00,9.684386182656584907e+00,-1.308658175639812460e-01,1.530157561625980489e-01,-1.594948730491830835e+00,5.193203316423791183e-01,2.532648195221333040e-02,6.555267890273407102e+04,2.984058136960481278e+01,1.000000000000000056e-01,1.433333333333333393e+01,2.414473333000467292e+00
2.670139714824940613e-01,-1.766247876890839175e+00,1.070380819306329023e+01,1.635374894382106425e-01,4.796658729691920087e+00,1.161533359569893037e-01,2.362982185873144930e-02,3.070315844116399129e-01,1.087707706809091768e+01,0.000000000000000000e+00,1.087707706809091768e+01,-1.732688750276267786e-01,1.048273557171329196e-01,-1.766247876890839175e+00,5.660314921463057702e-01,2.104350289169771085e-02,7.342253943840172724e+04,4.080284658095447270e+01,1.000000000000000056e-01,1.416666666666666607e+01,1.614783929329886689e+02
2.957928346943640152e-01,-1.916187200762661247e+00,1.184243922623153544e+01,1.604164648412187144e-01,4.808813600189409954e+00,1.482897437968501431e-01,2.863270008698187707e-02,3.600842058690518210e-01,1.204941240076873932e+01,0.000000000000000000e+00,1.204941240076873932e+01,-2.069731745372037079e-01,5.029349508003254365e-02,-1.916187200762661247e+00,6.003166452412097565e-01,1.820864542523439530e-02,8.119153578367366572e+04,5.291672568126851672e+01,1.000000000000000056e-01,1.400000000000000000e+01,3.131689093044740346e+01
3.240668330734038927e-01,-2.002570815460838816e+00,1.297906396093439163e+01,1.530852189666613017e-01,5.062196380707579380e+00,1.802603222089854962e-01,3.329345510197007085e-02,4.064750170446790878e-01,1.320118156731985160e+01,0.000000000000000000e+00,1.320118156731985160e+01,-2.221176063854601868e-01,-7.628956110965708082e-03,-2.002570815460838816e+00,6.190294457626730473e-01,1.829956635430898468e-02,8.888116773409412417e+04,6.539158690604807589e+01,1.000000000000000056e-01,1.383333333333333393e+01,1.927952838634360830e+02
3.518308871155490514e-01,-2.089040140117575550e+00,1.409665461697903766e+01,1.471232573146522005e-01,5.237124954319877901e+00,2.130581158656014440e-01,3.787003208426086703e-02,4.504503701983981201e-01,1.433217764914418169e+01,0.000000000000000000e+00,1.433217764914418169e+01,-2.355230321651449188e-01,-6.932765959955534962e-02,-2.089040140117575550e+00,6.321839060514455877e-01,1.820223448925079382e-02,9.644746887080758461e+04,7.863505053675578438e+01,1.000000000000000056e-01,1.366666666666666607e+01,2.030172830685580436e+02
3.790800089296826325e-01,-2.171225959902749469e+00,1.519509190161634393e+01,1.419292078966361836e-01,5.368055397887911084e+00,2.465487120704981105e-01,4.234442079308076839e-02,4.927257270885291307e-01,1.544219745958529977e+01,0.000000000000000000e+00,1.544219745958529977e+01,-2.471055579689559467e-01,-1.361142799903353184e-01,-2.171225959902749469e+00,6.420116025181726860e-01,1.808385198726693982e-02,1.038842723534602992e+05,9.264746621775380220e+01,1.000000000000000056e-01,1.350000000000000000e+01,1.470000000000000000e+02
4.058093031337237089e-01,-2.247746058990287121e+00,1.627382054025206415e+01,1.372519668745715293e-01,5.469374901551004697e+00,2.805282428677509099e-01,4.664782991364301717e-02,5.336810265431390921e-01,1.653104158043345606e+01,0.000000000000000000e+00,1.653104158043345606e+01,-2.572210401813918024e-01,-2.081205088574160089e-01,-2.247746058990287121e+00,6.497087683532993818e-01,1.788840098711809781e-02,1.111861229037013254e+05,1.074016531938242309e+02,1.000000000000000056e-01,1.333333333333333393e+01,1.020000000000000000e+02
4.320139677340974482e-01,-2.317707217467807723e+00,1.733249522897186523e+01,1.329317632628799206e-01,5.550237668471441843e+00,3.147577397078030748e-01,5.073270274252429657e-02,5.735265727299062588e-01,1.759851439775165360e+01,0.000000000000000000e+00,1.759851439775165360e+01,-2.660191687797871518e-01,-2.843069195438485131e-01,-2.317707217467807723e+00,6.559550400877670606e-01,1.763237304306911057e-02,1.183496927679518558e+05,1.228568591766808424e+02,1.000000000000000056e-01,1.316666666666666607e+01,3.000000000000000000e+00
4.576892949884265316e-01,-2.380695413528814974e+00,1.837079795744719490e+01,1.288730658986989019e-01,5.616117231093219253e+00,3.489689063585991180e-01,5.455870680696585373e-02,6.123568023074282829e-01,1.864442413701824464e+01,0.000000000000000000e+00,1.864442413701824464e+01,-2.736261795710485112e-01,-3.634309590668726719e-01,-2.380695413528814974e+00,6.611352641874268521e-01,1.733501685730604036e-02,1.253724177877343027e+05,1.389585873420559494e+02,1.000000000000000056e-01,1.300000000000000000e+01,3.000000000000000000e+00
4.828306722512900606e-01,-2.436600835207652693e+00,1.938836251250495835e+01,1.250179489259320709e-01,5.670332496495342767e+00,3.828799788884657551e-01,5.809005418424115913e-02,6.502038098501744523e-01,1.966858289757974632e+01,0.000000000000000000e+00,1.966858289757974632e+01,-2.802203850747870817e-01,-4.444885521530022032e-01,-2.436600835207652693e+00,6.654814872799913461e-01,1.700838934008130909e-02,1.322517486641469004e+05,1.556431064073956918e+02,1.000000000000000056e-01,1.283333333333333393e+01,3.890000000000000000e+02
5.074335828028988526e-01,-2.485446237347326726e+00,2.038479644681400060e+01,1.213276119736598629e-01,5.715106562175045646e+00,4.162104920403671970e-01,6.129618349927604126e-02,6.870726919669833954e-01,2.067080668640774732e+01,0.000000000000000000e+00,2.067080668640774732e+01,-2.860102395937472730e-01,-5.266321004209225665e-01,-2.485446237347326726e+00,6.691483864867602271e-01,1.666080547604663342e-02,1.389851045529534458e+05,1.728422919970782345e+02,1.000000000000000056e-01,1.266666666666666785e+01,8.495000000000000000e+03
5.314936066605371323e-01,-2.527314336407660456e+00,2.135971639113822107e+01,1.177739563676640233e-01,5.752049363574944785e+00,4.486898542028607273e-01,6.415202900775185402e-02,7.229581057688804213e-01,2.165091545115377158e+01,0.000000000000000000e+00,2.165091545115377158e+01,-2.911990600155518472e-01,-6.089934227962148228e-01,-2.527314336407660456e+00,6.722476266013671653e-01,1.629840783299394899e-02,1.455700294871630613e+05,1.904865354319597941e+02,1.000000000000000056e-01,1.250000000000000000e+01,0.000000000000000000e+00
5.550064213726240148e-01,-2.563465839428936910e+00,2.231252431363674660e+01,1.143875730014303621e-01,5.779408171606771560e+00,4.800600778727615037e-01,6.680531590657527719e-02,7.578832415053964322e-01,2.260873311249617856e+01,0.000000000000000000e+00,2.260873311249617856e+01,-2.962087988594315213e-01,-6.906012096053602001e-01,-2.563465839428936910e+00,6.748959386355988244e-01,1.612277927004290498e-02,1.520035409646987682e+05,2.085140338950405408e+02,1.000000000000000056e-01,1.233333333333333393e+01,0.000000000000000000e+00
5.779678027952553920e-01,-2.593736358993451674e+00,2.324298999911382069e+01,1.111324167405644270e-01,5.799248220343309335e+00,5.100318246410088241e-01,6.914982095132740647e-02,7.917417815688527760e-01,2.354408759577334820e+01,0.000000000000000000e+00,2.354408759577334820e+01,-3.010975966595283992e-01,-7.704093156813797139e-01,-2.593736358993451674e+00,6.770721745261156777e-01,1.599902377676698864e-02,1.582839596547279507e+05,2.268296609615078125e+02,1.000000000000000056e-01,1.216666666666666785e+01,0.000000000000000000e+00
