r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
1.155172413793103536e-01,-8.419294466856523940e-01,4.229420327247306766e+00,1.964963347582915354e-01,3.468818817264036625e+00,8.458428255111597252e-04,1.921655613747808630e-03,7.348399973651660415e-03,4.112958657975603671e+00,0.000000000000000000e+00,4.112958657975603671e+00,1.164616692717030944e-01,4.455764213752805292e-02,-8.419294466856523940e-01,4.659651721935800794e-02,6.650778666672936545e-02,2.134650796906411051e+04,5.307606776081967848e-01,7.313912009512485435e-02,1.472722948870392301e+01,8.760891523179557794e+01
1.465517241379310498e-01,-9.986368927170801157e-01,5.294872546090445553e+00,1.864147437444490241e-01,3.510541801743029211e+00,1.296776506879805321e-02,6.221388089923262851e-03,6.783727069012823740e-02,5.217932625789944545e+00,0.000000000000000000e+00,5.217932625789944545e+00,7.693992030050084141e-02,5.667095558513486619e-02,-9.986368927170801157e-01,2.557516423789039095e-01,6.828429131801069807e-02,3.590355436455325980e+04,4.547950239993426180e+00,9.845422116527942358e-02,1.419131985731272394e+01,9.243341670549154898e+00
1.775862068965517182e-01,-1.334419870134047503e+00,6.312979668481724538e+00,2.083108444008920646e-01,1.739340797345914069e+00,3.922638970421726823e-02,1.316693533590916620e-02,1.675521217330270263e-01,6.322906593604285419e+00,0.000000000000000000e+00,6.322906593604285419e+00,-9.926925122560797954e-03,5.386951377277324204e-02,-1.334419870134047503e+00,4.262389083519486088e-01,4.946664685482822510e-02,5.320890853370900004e+04,1.086954528444671375e+01,1.218430439952437605e-01,1.367467300832342403e+01,6.515584425615567454e+01
2.086206896551724144e-01,-1.687338166760777192e+00,7.325220114850719888e+00,2.263973700971137759e-01,2.056751423101008669e-01,7.801243545462344109e-02,2.276527112421736221e-02,2.838985055074936259e-01,7.427880561418626293e+00,0.000000000000000000e+00,7.427880561418626293e+00,-1.026604465679062939e-01,2.471638755022196807e-02,-1.687338166760777192e+00,5.270876574375921164e-01,3.035912045880536161e-02,7.290675508453312796e+04,1.824245132058858587e+01,1.433055885850178235e-01,1.317728894173602860e+01,9.017462910129172560e-01
2.396551724137931105e-01,-1.930948460454000148e+00,8.364002157865266796e+00,2.268889901511327578e-01,-3.006138960946742600e-01,1.255788576946758051e-01,3.431616795200184700e-02,3.986017175075742269e-01,8.532854529232967167e+00,0.000000000000000000e+00,8.532854529232967167e+00,-1.688523713676997606e-01,-2.637250466300357366e-02,-1.930948460454000148e+00,5.703130370990150411e-01,2.274613199329896321e-02,9.460484439442909206e+04,2.573943648945056140e+01,1.628418549346016542e-01,1.269916765755053589e+01,1.659126986403154369e+00
2.706896551724138344e-01,-2.119542576913176823e+00,9.418692774368377485e+00,2.213484678768526115e-01,-4.420238552637894003e-01,1.814956768736192272e-01,4.717260958365830648e-02,5.106543941564505307e-01,9.637828497047310705e+00,0.000000000000000000e+00,9.637828497047310705e+00,-2.191357226789326651e-01,-8.794953991878211308e-02,-2.119542576913176823e+00,5.862433447092190164e-01,1.931528416145716215e-02,1.179062039928760350e+05,3.346722176474086297e+01,1.804518430439952525e-01,1.224030915576694412e+01,2.953865381946151842e+02
3.017241379310344751e-01,-2.290373542602100354e+00,1.048104968205946719e+01,2.151431613138603260e-01,-5.260816980011888688e-01,2.460663572847151259e-01,6.129377659977700010e-02,6.214797786335742869e-01,1.074280246486164891e+01,0.000000000000000000e+00,1.074280246486164891e+01,-2.617527828021826153e-01,-1.557016886623857899e-01,-2.290373542602100354e+00,5.906992001385276136e-01,1.712508141909207734e-02,1.424125061410351482e+05,4.164290883894818052e+01,1.961355529131985631e-01,1.180071343638525505e+01,3.239169595828848003e+01
3.327586206896551713e-01,-2.448382961634739452e+00,1.154918472519140238e+01,2.089032844685619894e-01,-5.888960270639742589e-01,3.191453071499888994e-01,7.653562452820213136e-02,7.309718869296955024e-01,1.184777643267599068e+01,0.000000000000000000e+00,1.184777643267599068e+01,-2.985917074845885200e-01,-2.289993347484902131e-01,-2.448382961634739452e+00,5.899772268748252335e-01,1.561807273450251804e-02,1.677076740446181211e+05,5.036586986624070050e+01,2.098929845422116414e-01,1.138038049940546870e+01,3.277782341529036785e+02
3.637931034482758674e-01,-2.596358260840845311e+00,1.262156501945320031e+01,2.028780520922199015e-01,-6.447457958918771936e-01,4.004810193018469300e-01,9.276128249192612529e-02,8.388876487624999934e-01,1.295275040049033244e+01,0.000000000000000000e+00,1.295275040049033244e+01,-3.311853810371324647e-01,-3.085589804406985714e-01,-2.596358260840845311e+00,5.872296100977874023e-01,1.452681046450722026e-02,1.933674471336587740e+05,5.972274884254734673e+01,2.217241379310344596e-01,1.097931034482758506e+01,3.291065619172665038e+02
3.948275862068965636e-01,-2.737149911295400528e+00,1.369701852656359264e+01,1.972373372274243974e-01,-7.033640128783691381e-01,4.898410787964361801e-01,1.096745447720352679e-01,9.450441162438173448e-01,1.405772436830467242e+01,0.000000000000000000e+00,1.405772436830467242e+01,-3.607058417410800022e-01,-3.948677350717192391e-01,-2.737149911295400528e+00,5.841981079399940491e-01,1.345538970164535282e-02,2.189673921337436477e+05,6.981105319960443012e+01,2.316290130796670454e-01,1.059750297265160413e+01,8.700000000000000000e+01
