r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
1.157307621356134658e-01,-1.000846971070244784e+00,4.724333639328134105e+00,2.087627641487282137e-01,3.038774694792861553e+00,9.241142946383578208e-03,3.587581134868151646e-03,5.256816757064063095e-02,4.712796966341834981e+00,0.000000000000000000e+00,4.712796966341834981e+00,1.153667298629948434e-02,1.311069741475588135e-01,-1.000846971070244784e+00,2.177128715921786140e-01,3.547980612992737010e-02,3.268370729352876879e+04,3.109838216909122099e+00,1.000000000000000056e-01,5.999356179947003653e+01
1.469546152836118391e-01,-1.125176236445475375e+00,5.973253964903280533e+00,1.861873627303250178e-01,4.165583250214350386e+00,2.194713965615104762e-02,6.648689905414902936e-03,9.881400361142511635e-02,5.984297107513955716e+00,0.000000000000000000e+00,5.984297107513955716e+00,-1.104314261067512737e-02,1.714468672156618800e-01,-1.125176236445475375e+00,3.251389414637587127e-01,3.524081366769758750e-02,4.113769558790327574e+04,7.357664372590805080e+00,1.000000000000000056e-01,4.961134435958150846e+00
1.777003428073752611e-01,-1.272442212411360352e+00,7.190874023993529818e+00,1.751393933116416335e-01,4.631918603427841674e+00,3.891296313173719934e-02,1.021499957221770269e-02,1.469360840682227276e-01,7.236326980368096073e+00,0.000000000000000000e+00,7.236326980368096073e+00,-4.545295637456597815e-02,1.925329831378359557e-01,-1.272442212411360352e+00,4.024239984084945210e-01,3.290167025968544073e-02,4.942358675422328815e+04,1.314448141177927809e+01,1.000000000000000056e-01,4.314945632100771178e+01
2.079624211496821362e-01,-1.431084324248332429e+00,8.381554304889343499e+00,1.691113406500153737e-01,4.810633912954964231e+00,6.026517497471452905e-02,1.424840041579888972e-02,1.976590565540546907e-01,8.468661654183703646e+00,0.000000000000000000e+00,8.468661654183703646e+00,-8.710734929436042551e-02,1.823173441000670580e-01,-1.431084324248332429e+00,4.649261100630848742e-01,2.935429708485762235e-02,5.754691170447903278e+04,2.058823163517954313e+01,1.000000000000000056e-01,8.742897904605049231e-01
2.377354136422590580e-01,-1.595092047575219718e+00,9.550933438919248175e+00,1.654817608626052428e-01,4.851926849512889106e+00,8.609900149532569158e-02,1.873324889256827372e-02,2.512740123057132235e-01,9.681079736538629632e+00,0.000000000000000000e+00,9.681079736538629632e+00,-1.301462976193822896e-01,1.468438467228929678e-01,-1.595092047575219718e+00,5.189906601534923780e-01,2.532459735019059952e-02,6.553556954554822732e+04,2.980607320776145031e+01,1.000000000000000056e-01,1.566923887766647372e+00
2.670139714824940613e-01,-1.766318298835287681e+00,1.070099479499642570e+01,1.635861286131712888e-01,4.793871910247675672e+00,1.160279231649038872e-01,2.361317004784233703e-02,3.067811373378034889e-01,1.087336341308293441e+01,0.000000000000000000e+00,1.087336341308293441e+01,-1.723686180865082185e-01,9.743595032875206063e-02,-1.766318298835287681e+00,5.657165264726156106e-01,2.104578596793420242e-02,7.340383022205109592e+04,4.075936182719777889e+01,1.000000000000000056e-01,1.603199525835708528e+02
2.957928346943640152e-01,-1.916432486638106170e+00,1.183938504802262415e+01,1.604773294107171566e-01,4.805326317235268263e+00,1.481514025209322016e-01,2.861560224211812803e-02,3.598403466841063603e-01,1.204529848666982694e+01,0.000000000000000000e+00,1.204529848666982694e+01,-2.059134386472035727e-01,4.165327438378208652e-02,-1.916432486638106170e+00,6.000614754321857980e-01,1.820192370900516540e-02,8.117139594726846553e+04,5.286799503305522308e+01,1.000000000000000056e-01,3.125714285125615532e+01
3.240668330734038927e-01,-2.002796725266766664e+00,1.297587274174139615e+01,1.531392872124447413e-01,5.059098498418512335e+00,1.801062823697108795e-01,3.327542746155090492e-02,4.062267873046835343e-01,1.319667441583679235e+01,0.000000000000000000e+00,1.319667441583679235e+01,-2.208016740953954171e-01,-1.755083011652393624e-02,-2.002796725266766664e+00,6.188007546563442096e-01,1.829397853771326868e-02,8.886005556165600137e+04,6.533637887003735045e+01,1.000000000000000056e-01,1.915770954348270152e+02
3.518308871155490514e-01,-2.089275250785568971e+00,1.409335467147490384e+01,1.471735346372394782e-01,5.234244275930409529e+00,2.128873385089643799e-01,3.785116400261168829e-02,4.501939170841141591e-01,1.432728435262997202e+01,0.000000000000000000e+00,1.432728435262997202e+01,-2.339296811550685140e-01,-8.067808366461606817e-02,-2.089275250785568971e+00,6.319694453305308990e-01,1.819734146266075575e-02,9.642560964461612457e+04,7.857274637756306390e+01,1.000000000000000056e-01,2.020276967674325590e+02
3.790800089296826325e-01,-2.171472698922622069e+00,1.519168987210123056e+01,1.419764828419535496e-01,5.365346743044513644e+00,2.463637064532602228e-01,4.232434762959538105e-02,4.924652593303132653e-01,1.543692517976498735e+01,0.000000000000000000e+00,1.543692517976498735e+01,-2.452353076637560081e-01,-1.491695471555315178e-01,-2.171472698922622069e+00,6.418136438592942916e-01,1.807754367265832635e-02,1.038617154149224516e+05,9.257868189154811489e+01,1.000000000000000056e-01,1.470000000000000000e+02
4.058093031337237089e-01,-2.247915355075476462e+00,1.627032769309699134e+01,1.372912731202466929e-01,5.467122819565313208e+00,2.803376447976981822e-01,4.662736391199583108e-02,5.334318535855401278e-01,1.652539754711751385e+01,0.000000000000000000e+00,1.652539754711751385e+01,-2.550698540205234011e-01,-2.232069461647076258e-01,-2.247915355075476462e+00,6.495432957538815888e-01,1.788362831128226249e-02,1.111628626345624361e+05,1.073293783892376609e+02,1.000000000000000056e-01,5.700000000000000000e+01
