RPM_MAIN,RPM_SMALL,thrust,torque,power_required,createdMoment,STALL_FACTOR,RPM_MAIN_bound,RPM_SMALL_bound, iterVel
381.25,8374.921195209026,57.91345214061249,4.788946739873214,293.7982185084224,4.939545626274306,(0.0, 0.0, 0.0, 0.0),(362.5, 400),(8309.209421277046, 8440.632969141006),9
381.25,8342.065308243036,57.912809986008675,4.78986440829743,276.77951568751485,4.6764691187359375,(0.0, 0.0, 0.0, 0.0),(362.5, 400),(8309.209421277046, 8374.921195209026),9
381.25,8358.493251726031,57.90658702946161,4.788799756987226,282.893572431471,4.7724643657144465,(0.0, 0.0, 0.0, 0.0),(362.5, 400),(8342.065308243036, 8374.921195209026),9
381.25,8366.707223467529,57.90658702946161,4.788799756987226,282.893572431471,4.7724643657144465,(0.0, 0.0, 0.0, 0.0),(362.5, 400),(8358.493251726031, 8374.921195209026), 9

390.625,8366.707223467529,60.940611487320545,5.02287021817207,242.3507060510095,3.9166649938894076,(0.0, 0.0, 0.0, 0.0),(381.25, 400),(4000, 25000),9
390.625,16683.353611733764,43.140243285594096,4.6708075034108285,4781.798502585787,49.00788931290499,(0.02040816326530612, 0.0, 0.7368421052631579, 0.0),(381.25, 400),(8366.707223467529, 25000),0
390.625,12525.030417600647,37.22799733896882,2.351755295916382,1331.0157189804834,17.520523447118215,(0.0, 0.02040816326530612, 0.38596491228070173, 0.0),(381.25, 400),(8366.707223467529, 16683.353611733764),0
390.625,10445.868820534088,40.545934977631944,4.634366663261094,787.1189295212159,11.564994533202336,(0.0, 0.0, 0.2982456140350877, 0.017543859649122806),(381.25, 400),(8366.707223467529, 12525.030417600647),0
390.625,9406.288022000808,61.022405298063816,5.02752569417583,458.32304717600306,7.387586935191341,(0.0, 0.0, 0.017543859649122806, 0.0),(381.25, 400),(8366.707223467529, 10445.868820534088),9
390.625,8886.497622734169,60.49214759540524,5.002427189032401,344.83452752068234,5.609153198523492,(0.0, 0.0, 0.0, 0.0),(381.25, 400),(8366.707223467529, 9406.288022000808),20
390.625,8626.602423100849,60.80557356448658,5.021072797048609,341.2224443643678,5.6581358531602115,(0.0, 0.0, 0.03508771929824561, 0.0),(381.25, 400),(8366.707223467529, 8886.497622734169),9
390.625,8496.654823284189,60.64993259536051,5.010843976845969,284.7985694075393,4.748856251013905,(0.0, 0.0, 0.0, 0.0),(381.25, 400),(8366.707223467529, 8626.602423100849),9
390.625,8561.628623192519,60.54707347792152,5.004862226220439,313.090422091395,5.240259026191201,(0.0, 0.0, 0.0, 0.0),(381.25, 400),(8496.654823284189, 8626.602423100849),9
390.625,8529.141723238354,60.61104907773797,5.007774885146248,296.0334713741529,4.9395495243605865,(0.0, 0.0, 0.0, 0.0),(381.25, 400),(8496.654823284189, 8561.628623192519),9
390.625,8545.385173215436,60.61104907773797,5.007774885146248,296.0334713741529,4.9395495243605865,(0.0, 0.0, 0.0, 0.0),(381.25, 400),(8529.141723238354, 8561.628623192519), 9

385.9375,8545.385173215436,59.37835119094618,4.904485958477299,316.70958478619895,5.246747922145906,(0.0, 0.0, 0.0, 0.0),(381.25, 390.625),(4000, 25000),9
385.9375,6272.692586607718,39.48068057306841,4.526928969842731,-54.05599340655143,-3.086436844349559,(0.0, 0.0, 0.0, 0.6842105263157895),(381.25, 390.625),(4000, 8545.385173215436),0
385.9375,7409.038879911577,59.0915627893708,4.889173885383967,87.90978787210038,0.775760751813966,(0.0, 0.0, 0.0, 0.0),(381.25, 390.625),(6272.692586607718, 8545.385173215436), 9
385.9375,7977.212026563507,59.195992688880594,4.882486011293675,191.66426563261152,3.1309005072007103,(0.0, 0.0, 0.0, 0.0),(381.25, 390.625),(7409.038879911577, 8545.385173215436),10
385.9375,8261.298599889471,59.46977553284192,4.90531117996095,231.43227317538776,3.7802255869039447,(0.0, 0.0, 0.0, 0.0),(381.25, 390.625),(7977.212026563507, 8545.385173215436),9
385.9375,8403.341886552455,59.16298093590161,4.890707847084692,274.8696118101868,4.634764924131245,(0.0, 0.0, 0.0, 0.0),(381.25, 390.625),(8261.298599889471, 8545.385173215436),9
385.9375,8474.363529883945,59.360382703964866,4.906959270168349,309.28456543479825,5.224222535039928,(0.0, 0.0, 0.0, 0.0),(381.25, 390.625),(8403.341886552455, 8545.385173215436),9
385.9375,8438.8527082182,59.350753601923365,4.905571416008794,288.3833730007413,4.853583484987158,(0.0, 0.0, 0.0, 0.0),(381.25, 390.625),(8403.341886552455, 8474.363529883945),9
385.9375,8456.608119051074,59.350753601923365,4.905571416008794,288.3833730007413,4.853583484987158,(0.0, 0.0, 0.0, 0.0),(381.25, 390.625),(8438.8527082182, 8474.363529883945), 9

388.28125,8456.608119051074,59.908563577943795,4.948687457515207,278.9973935907389,4.650961672186332,(0.0, 0.0, 0.0, 0.0),(385.9375, 390.625),(4000, 25000),9
388.28125,16728.304059525537,40.35179086646822,4.677075608814057,3577.9176654053717,40.86157963574098,(0.0, 0.0, 0.631578947368421, 0.0),(385.9375, 390.625),(8456.608119051074, 25000),0
388.28125,12592.456089288306,40.50717930919748,4.604212200060412,1380.1032918466371,17.141023671233015,(0.0, 0.0, 0.6842105263157895, 0.0),(385.9375, 390.625),(8456.608119051074, 16728.304059525537),0
388.28125,10524.53210416969,40.84004904605605,4.6298844362129365,766.932403529263,11.338225115593414,(0.0, 0.0, 0.21052631578947367, 0.0),(385.9375, 390.625),(8456.608119051074, 12592.456089288306),0
388.28125,9490.570111610381,60.67750466839057,4.98983138289139,479.89552361607383,7.615904672081845,(0.0, 0.0, 0.0, 0.0),(385.9375, 390.625),(8456.608119051074, 10524.53210416969),9
388.28125,8973.589115330728,60.08586826151367,4.9523568258319095,392.5544224918538,6.626963405295017,(0.0, 0.0, 0.07017543859649122, 0.0),(385.9375, 390.625),(8456.608119051074, 9490.570111610381),9
388.28125,8715.0986171909,60.072680869766714,4.953566135668106,317.8881966155645,5.269593476314353,(0.0, 0.0, 0.0, 0.0),(385.9375, 390.625),(8456.608119051074, 8973.589115330728),9
388.28125,8585.853368120988,60.122051645894174,4.962901361417984,327.80149370031506,5.431226378613239,(0.0, 0.0, 0.017543859649122806, 0.0),(385.9375, 390.625),(8456.608119051074, 8715.0986171909),9
388.28125,8521.230743586031,60.06329823208333,4.962739959210251,313.04276153240187,5.246292752076407,(0.0, 0.0, 0.0, 0.0),(385.9375, 390.625),(8456.608119051074, 8585.853368120988),9
388.28125,8488.919431318553,59.83052621274514,4.946196630332501,293.9957711972785,4.923686210675259,(0.0, 0.0, 0.0, 0.0),(385.9375, 390.625),(8456.608119051074, 8521.230743586031),9
388.28125,8505.075087452293,59.83052621274514,4.946196630332501,293.9957711972785,4.923686210675259,(0.0, 0.0, 0.0, 0.0),(385.9375, 390.625),(8488.919431318553, 8521.230743586031), 9

389.453125,8505.075087452293,60.185728900128915,4.97690118414994,294.42126771874536,4.938889693897083,(0.0, 0.0, 0.0, 0.0),(388.28125, 390.625),(4000, 25000),9
389.453125,16752.537543726146,60.185728900128915,4.97690118414994,294.42126771874536,4.938889693897083,(0.0, 0.0, 0.0, 0.0),(388.28125, 390.625),(8505.075087452293, 25000), 9

388.8671875,16752.537543726146,40.91923181651974,4.68011425516238,3861.3291967900736,40.84865904447058,(0.0, 0.0, 0.6666666666666666, 0.0),(388.28125, 389.453125),(4000, 25000),0
388.8671875,10376.268771863073,40.19616157892442,4.594170412713386,759.5838025946048,11.286455678019486,(0.0, 0.0, 0.21052631578947367, 0.0),(388.28125, 389.453125),(4000, 16752.537543726146),0
388.8671875,7188.134385931537,60.03584879329286,4.963687847641516,36.77556469494332,-0.5284129345803277,(0.0, 0.0, 0.0, 0.08771929824561403),(388.28125, 389.453125),(4000, 10376.268771863073),9
388.8671875,8782.201578897304,60.64022887433091,4.984366078330767,331.25591457943744,5.522105320600838,(0.0, 0.0, 0.0, 0.0),(388.28125, 389.453125),(7188.134385931537, 10376.268771863073),9
388.8671875,7985.16798241442,60.59236142766553,5.000052136930206,172.92761840622433,2.5685110130155966,(0.0, 0.0, 0.0, 0.0),(388.28125, 389.453125),(7188.134385931537, 8782.201578897304),9
388.8671875,8383.684780655862,60.551597798778786,4.986846072443793,245.61455195600328,3.9338006079199888,(0.0, 0.0, 0.0, 0.0),(388.28125, 389.453125),(7985.16798241442, 8782.201578897304),9
388.8671875,8582.943179776583,60.239413766622384,4.9787437113899236,336.30419207068303,5.582317772460616,(0.0, 0.0, 0.03508771929824561, 0.0),(388.28125, 389.453125),(8383.684780655862, 8782.201578897304),9
388.8671875,8483.313980216222,60.0751581057262,4.964225726164021,287.4429894620926,4.809094387909617,(0.0, 0.0, 0.0, 0.0),(388.28125, 389.453125),(8383.684780655862, 8582.943179776583),9
388.8671875,8533.128579996403,60.24661374213534,4.976955721059638,309.4396198258254,5.169692136615334,(0.0, 0.0, 0.0, 0.0),(388.28125, 389.453125),(8483.313980216222, 8582.943179776583),9
388.8671875,8508.221280106312,59.99356179947004,4.961134435958151,300.1867271857812,5.038768883743916,(0.0, 0.0, 0.0, 0.0),(388.28125, 389.453125),(8483.313980216222, 8533.128579996403),9
388.8671875,8495.767630161266,59.99356179947004,4.961134435958151,300.1867271857812,5.038768883743916,(0.0, 0.0, 0.0, 0.0),(388.28125, 389.453125),(8483.313980216222, 8508.221280106312), 9

