r, v_axial, v_tangential, inflowangle, alpha, Faxial, Ftan, Gammas, v_rot_norm, v_rot_a, v_rot_t, u, v, w, Cl, Cd,  misc
1.056962025316455778e-01,-8.880842622874283165e-01,5.122255771455997753e+00,1.716710151319879862e-01,5.163975368210596884e+00,3.771984323826327659e-03,1.676521352841770385e-03,5.517404205415877422e-02,5.428757307443989433e+00,0.000000000000000000e+00,5.428757307443990321e+00,3.926548623036699853e-02,5.849791371768338077e-01,-8.880842622874283165e-01,2.122620339060281025e-01,5.342496827592980307e-02,3.518438706023177656e+04,3.513689380555225839e+00,1.000000000000000056e-01,1.500000000000000000e+01,4.043436898030857662e+01
1.170886075949367222e-01,-1.002652639470654083e+00,5.570908775440441829e+00,1.780736489496611008e-01,4.694567370126092598e+00,4.186429271194557454e-03,1.886351435058071470e-03,5.638788107447961773e-02,5.824488609214168555e+00,0.000000000000000000e+00,5.824488609214169443e+00,1.413311606578851465e-02,4.921994192586247596e-01,-1.002652639470654083e+00,1.992357338335711825e-01,4.987028954694959493e-02,3.830946180800949514e+04,3.909942771125078931e+00,1.000000000000000056e-01,1.489743589743589780e+01,4.219627043752915974e+00
1.284810126582278389e-01,-1.042516836531011126e+00,6.013223890397674687e+00,1.716643451299581513e-01,4.959229326048046005e+00,5.267857087104001884e-03,2.260707109949764825e-03,6.547576520660403077e-02,6.231643156455300314e+00,0.000000000000000000e+00,6.231643156455300314e+00,7.789885219550769790e-03,4.465997613687711087e-01,-1.042516836531011126e+00,2.145717241458736935e-01,5.108259965201301933e-02,4.130433184459230688e+04,4.895023247950216039e+00,1.000000000000000056e-01,1.479487179487179560e+01,1.804052241474174423e+01
1.398734177215189833e-01,-1.079324225063958531e+00,6.446702951279502436e+00,1.658841585698422050e-01,5.187845518176827042e+00,6.464260568139110728e-03,2.656787358162739782e-03,7.470063637985197014e-02,6.648122480423946712e+00,0.000000000000000000e+00,6.648122480423947600e+00,1.627594001069522511e-03,4.292720056996562339e-01,-1.079324225063958531e+00,2.285670744401852028e-01,5.208869018703914805e-02,4.423827067268134851e+04,5.981374818159851614e+00,1.000000000000000056e-01,1.469230769230769162e+01,5.750124069148533357e-01
1.512658227848101278e-01,-1.117761849203230629e+00,6.880503436181654386e+00,1.610465982723408851e-01,5.362453203799601553e+00,7.760379591192095687e-03,3.074458303871616636e-03,8.380825778445849528e-02,7.072279393154079941e+00,0.000000000000000000e+00,7.072279393154079941e+00,-5.402613264701441875e-03,4.208251078865982708e-01,-1.117761849203230629e+00,2.404585063781019827e-01,5.280170372348718527e-02,4.717741891993854370e+04,7.156481687969193928e+00,1.000000000000000056e-01,1.458974358974358942e+01,3.985092156291211024e-02
1.626582278481012722e-01,-1.157320389545906325e+00,7.316670501120940528e+00,1.568761155485866032e-01,5.498840159838843888e+00,9.171868316224161127e-03,3.515834341780850383e-03,9.294496529820203690e-02,7.502811894865612174e+00,0.000000000000000000e+00,7.502811894865611286e+00,-1.307808754517797434e-02,4.161830032641778421e-01,-1.157320389545906325e+00,2.509436928120161170e-01,5.327056312299387891e-02,5.013454691612096212e+04,8.434154238691103700e+00,1.000000000000000056e-01,1.448717948717948723e+01,1.101631482199987886e+02
1.740506329113924167e-01,-1.197881470522541791e+00,7.755645521581721269e+00,1.532419322257679295e-01,5.604499423649080825e+00,1.070775944001773998e-02,3.980208837180760316e-03,1.021726516342112423e-01,7.938682766015624281e+00,0.000000000000000000e+00,7.938682766015625170e+00,-2.127783083242751339e-02,4.131490839371735335e-01,-1.197881470522541791e+00,2.603918200899785762e-01,5.350105235243138302e-02,5.311226674129116873e+04,9.822184239652884230e+00,1.000000000000000056e-01,1.438461538461538503e+01,5.100930293752774958e+01
1.854430379746835611e-01,-1.239237288934424974e+00,8.197479837158404337e+00,1.500368985833125668e-01,5.685570221995112306e+00,1.237298147389809776e-02,4.467614980281304875e-03,1.115092425872280385e-01,8.379058956942692760e+00,0.000000000000000000e+00,8.379058956942692760e+00,-2.984452154927132173e-02,4.105036605665762783e-01,-1.239237288934424974e+00,2.690009642769031206e-01,5.354212447485036386e-02,5.611055166440027097e+04,1.132488966141873199e+01,1.000000000000000056e-01,1.428205128205128283e+01,1.611724511575265524e+02
1.968354430379747055e-01,-1.281148985969701615e+00,8.642057928816038626e+00,1.471739307073417213e-01,5.747042095605671364e+00,1.417254781462868457e-02,4.977955956810704505e-03,1.209714097842693459e-01,8.823265901195608052e+00,0.000000000000000000e+00,8.823265901195608052e+00,-3.861245509741890319e-02,4.075911982553800383e-01,-1.281148985969701615e+00,2.769332107161072698e-01,5.343337594418989117e-02,5.912827518528969813e+04,1.294662376023944717e+01,1.000000000000000056e-01,1.417948717948717885e+01,1.767513242872396972e+02
2.082278481012658222e-01,-1.323400524807071488e+00,9.089182884385573757e+00,1.445856859236710201e-01,5.792773495492651747e+00,1.610844730096268676e-02,5.512045195565890010e-03,1.305516799544126638e-01,9.270752964957710063e+00,0.000000000000000000e+00,9.270752964957711839e+00,-4.743332334096181380e-02,4.041157641430341285e-01,-1.323400524807071488e+00,2.842707961570422603e-01,5.323039732505577964e-02,6.216382488612043380e+04,1.468922110493956446e+01,1.000000000000000056e-01,1.407692307692307665e+01,2.370000000000000000e+02
